"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
508,54362,59646,29.178,547.94,265.2,0.34771
508,54545,61354,21.011,517.2,164.39,0.51762
510,56734,60571,25.963,276.42,128.96,0.36375
511,54789,61740,34.751,514.4,544.04,-0.028007
511,56374,62052,24.494,443.22,328.49,0.14867
513,55355,61477,34.874,1073.7,589.19,0.29138
513,55534,60345,28.428,249.86,117.13,0.36169
513,56348,62004,30.416,1559.3,891.34,0.27258
514,54248,60765,40.599,968.47,257.18,0.58034
514,56628,60289,32.185,280.32,143.17,0.32385
516,54684,59350,28.693,233.62,155.2,0.20169
518,54664,61377,32.519,259.97,340.18,-0.13364
519,54650,61718,31.293,674.05,230.03,0.49112
521,55590,60991,32.283,254.04,294.21,-0.073276
521,56970,61123,36.603,465.94,330.7,0.16977
522,57053,60511,34.31,1738.8,927.88,0.30409
523,56415,61324,27.33,508.54,331.92,0.21015
527,54969,62066,25.772,1036.8,557.43,0.30069
528,55081,61617,29.44,999.61,599.9,0.2499
528,56266,60131,38.941,235.64,141.66,0.24909
530,54229,61607,22.187,1167.4,564.97,0.34774
533,55559,60918,21.451,695.07,362.14,0.31491
535,54899,59759,30.724,474.29,492.53,-0.018868
535,57019,60880,26.888,668.03,618.58,0.038432
536,54484,60686,18.63,382.95,414.76,-0.039872
538,55857,60711,30.828,451.12,329.82,0.15532
539,56045,60050,35.445,247.18,105.6,0.40132
544,54241,61976,33.928,623.7,515.13,0.095338
546,56459,61985,19.713,1177.3,538.73,0.37213
547,54430,61155,29.936,760.79,516.13,0.1916
548,55380,60335,24.383,840.86,398.54,0.35688
549,55386,60375,29.835,876.11,333.9,0.4481
549,57123,59192,27.703,129.1,387.74,-0.50044
550,55609,60283,32.568,640.97,281.12,0.39025
551,54209,59465,28.793,629.71,218.02,0.48563
551,54277,60422,27.018,1336.7,640.08,0.35239
551,55858,60466,22.037,484.25,114.01,0.61887
552,55941,60568,22.327,1088.8,146.75,0.76245
554,55513,60826,29.249,331.26,181.64,0.2917
554,55965,61864,27.413,1071.4,507.47,0.35717
555,54457,62112,26.558,603.25,238.15,0.43392
555,55716,60979,18.804,1283.8,354.89,0.56687
555,56036,61992,34.229,737.75,320.87,0.39379
556,55331,61057,19.663,1108.9,563.81,0.32589
556,56011,60926,21.868,1209.2,504.66,0.41108
557,55251,61053,10.175,929.6,491.85,0.30797
558,55280,61058,12.723,760.47,388.89,0.32329
559,55291,61065,14.022,688.47,461.86,0.197
560,55280,61012,11.96,806.81,401.1,0.33588
560,57088,60895,33.608,1613.7,879.53,0.29446
561,55333,60961,12.549,1212.4,865.8,0.16678
561,56212,60712,31.926,732.38,230.77,0.5208
561,57013,60800,35.398,644.87,470.14,0.15671
562,55138,60261,35.503,1076.7,274.33,0.59389
562,55338,60971,10.133,1285.2,922.97,0.16405
563,55462,61189,30.698,587.94,431.29,0.1537
564,57038,59635,28.642,306.51,184.59,0.24827
567,55634,61964,28.136,917.37,294.27,0.51426
567,55881,61172,30.367,808.04,605.59,0.14321
567,56626,62025,32.537,621.57,635.97,-0.011449
568,56110,61828,20.585,1269.9,795.56,0.22965
569,55909,60939,33.699,382.25,300.08,0.12042
570,56370,60263,37.889,282.4,270.23,0.022024
571,56166,62093,26.457,1012.9,646.27,0.22099
572,56100,62092,30.287,396.62,275.39,0.1804
574,54232,61389,33.67,474.31,280.18,0.25731
574,56557,62017,35.161,426.94,354.84,0.092226
575,54279,61327,32.728,428.91,123.52,0.5528
576,54397,61683,35.851,438.35,326.39,0.14641
576,56722,60773,34.542,297.24,189.39,0.22162
577,56656,60151,30.16,498.82,296.41,0.25453
578,56646,60298,29.418,699.99,453,0.21422
578,56792,61938,25.412,784.45,190.85,0.60863
579,56536,61493,34.575,633.3,115.2,0.69218
580,55397,59593,33.872,822.12,468.78,0.27372
582,55643,59479,35.19,192.72,131.45,0.18901
583,54852,59576,33.141,368.99,216.07,0.26137
584,54201,60552,25.034,720.05,213.16,0.54317
584,54288,61726,27.603,761.3,487.65,0.21911
584,54686,59415,12.936,908.97,301.72,0.50157
585,54931,59362,12.293,554.51,113.84,0.65933
588,55016,60204,30.797,382.37,243.07,0.22272
589,54275,61652,23.813,956.83,315.68,0.50384
589,56766,59133,32.982,656.57,177.14,0.57506
590,56845,61485,34.087,241.71,113.96,0.35918
592,54370,59705,27.906,286.33,110.75,0.44219
592,55121,60803,24.276,790.09,820.81,-0.019068
594,55675,59984,31.846,417.45,180.31,0.39671
598,56481,62094,29.946,752.58,478.51,0.22262
599,55864,60236,27.717,546.49,132.41,0.60992
602,55222,61157,23.368,1301.7,480.18,0.46104
603,56514,61391,37.109,346.7,154.87,0.38245
604,54790,61912,25.241,319.25,120.74,0.45118
606,56423,62015,32.947,614.44,413.71,0.19524
606,57190,60395,24.768,990,607.41,0.23951
607,54954,60899,21.351,469.45,135.21,0.55277
608,57099,60640,26.314,1279.8,751.73,0.25993
610,57073,60607,32.907,436.33,205.29,0.36008
611,56970,60977,16.135,943.33,639.09,0.19226
612,56199,61850,30.117,295.95,382.29,-0.1273
613,55447,60231,25.382,714.71,501.92,0.1749
613,57063,61146,22.912,1723.2,1290.5,0.14359
616,55273,60466,32.703,678.88,449.33,0.20346
617,55597,60612,24.734,514.9,309.26,0.24951
617,56794,60314,33.614,745.25,343.89,0.36851
618,56797,60089,32.515,432.97,160.58,0.4589
624,56704,61299,20.592,380.8,143.99,0.45124
626,54405,61853,29.253,1052.1,562.01,0.30363
626,56045,61550,34.29,613.7,326.48,0.30549
629,57130,60355,34.72,593.74,532.86,0.054043
630,54646,59577,33.285,858.44,720.94,0.087063
630,55824,61127,34.998,1154.9,600.26,0.31599
630,56845,61039,27.364,842.09,839.31,0.0016572
631,55324,61059,22.616,620.86,509.77,0.098257
632,55223,59744,31.428,1110.3,753.49,0.19145
632,55802,62042,33.216,842.61,349.5,0.41364
634,57013,60263,33.955,580.14,509.96,0.064378
637,55804,61784,30.309,848.02,538.05,0.22363
638,54585,61405,26.792,310.2,112.99,0.46603
638,55442,60229,32.939,815.95,238.31,0.54792
639,55001,61122,32.548,261.26,112.61,0.39758
639,56659,61458,26.999,376.1,203.5,0.29778
640,54201,61255,26.859,1095.4,414.34,0.45111
640,55011,61068,33.991,233.3,169.26,0.15908
640,56568,61538,29.223,485.54,367.62,0.13822
641,55233,61291,38.629,1439.9,554.24,0.44414
641,55583,61794,19.226,1425.9,972.35,0.1891
642,55316,61709,29.258,1819.3,1029.6,0.27718
643,55064,61962,23.113,1092.6,1122.7,-0.013604
643,56605,61523,25.372,720.41,479.3,0.20097
644,56467,61421,30.26,658.56,481.83,0.15497
645,55750,61541,40.031,388.07,235.91,0.24385
645,56658,61324,32.5,657.75,452.2,0.18519
646,54407,60166,30.757,602.26,147.67,0.60618
646,55807,61357,36.352,226.64,157.61,0.17963
647,54646,61961,25.669,619.62,396.3,0.21982
647,56329,60164,34.246,488.8,279.6,0.27225
649,54949,60943,33.18,248.33,141.04,0.27555
652,55635,60762,33.981,588.73,151.75,0.59013
653,54356,61427,28.991,1109.4,759.28,0.18735
653,56436,61731,37.598,639.82,271.99,0.4034
654,54316,61499,38.139,691,376.92,0.29411
655,55562,59187,28.034,1054.2,553.5,0.31142
656,55715,59515,29.942,806.85,158.36,0.67186
657,56830,61375,15.778,757.27,626.48,0.094518
663,56410,61983,30.137,652.56,638.15,0.011166
670,56653,59522,28.969,378.53,128.75,0.4924
672,54292,61583,30.343,828.97,750.55,0.049649
672,56146,61993,34.114,375.49,319.12,0.081147
678,56841,61319,33.852,378.14,187.29,0.33754
679,54588,61470,21.332,793.83,423.1,0.30465
680,54687,60103,26.47,336.8,346.62,-0.014366
680,56860,61771,33.706,716.46,276.58,0.44297
681,54818,60068,31.629,427.36,232.6,0.29511
683,56098,61670,29.438,1319,795.21,0.24775
684,56917,61489,28.93,1224.3,815.16,0.20059
685,55828,60818,29.883,724.44,444.19,0.23981
685,57082,61096,38.528,504.8,239.19,0.35702
686,56359,60979,33.624,1084.7,385.01,0.47609
687,56718,61314,24.241,1225.5,676.38,0.28873
689,55537,60166,31.681,499.02,348.83,0.17714
689,56281,59221,33.625,440.23,416.69,0.027472
691,54285,61814,30.547,680.12,567.21,0.090521
694,56371,61398,22.778,421.03,254.16,0.24715
695,55150,61583,33.011,1164.3,228.17,0.67227
696,55396,61931,22.616,660.28,294.54,0.38304
697,54266,61252,25.664,978.06,501.38,0.32221
697,55284,59232,29.015,691.39,374.66,0.2971
697,55251,60932,32.089,631.22,322.91,0.32314
698,55393,60048,24.015,550.5,327.6,0.25385
700,54564,61448,21.307,694.1,362.49,0.31385
701,54319,61205,24.564,726.54,519.5,0.16616
701,56034,61638,13.51,592.72,389.23,0.20723
702,54695,60331,29.041,429.84,441.96,-0.013895
702,56078,61623,28.032,349.61,452.73,-0.12853
703,54297,60987,31.841,554.06,307.31,0.28647
703,54559,62095,36.688,602.52,284.66,0.35829
706,57187,59360,31.929,357.89,117.27,0.5064
709,55728,60935,37.275,493.05,516.74,-0.023467
711,54385,61138,32.566,282.25,131.68,0.36377
711,56259,61606,26.634,1021.7,514.3,0.33032
713,55560,60834,38.706,219.95,174.83,0.11429
714,54530,61184,29.606,473.59,157.02,0.50201
714,55813,60916,34.029,573.49,283.97,0.33764
715,54725,61821,11.694,1860.7,767.6,0.41589
716,54564,61875,22.391,683.23,469.65,0.18526
716,56194,61281,28.939,869.02,579.38,0.19998
717,54593,61777,30.839,297.97,163.79,0.29059
718,54739,61748,27.877,253.4,134.96,0.30497
718,57091,61504,35.183,718.82,379.05,0.30948
719,54909,61347,39.479,800.44,207.03,0.58901
719,55751,59726,29.677,479.45,273.15,0.27412
721,54327,61997,22.898,599.65,283.64,0.35777
723,55644,62070,22.858,937.39,283.25,0.5359
723,56617,62037,32.171,522.43,204.37,0.43761
724,57170,61499,26.596,478.51,194.17,0.4227
725,54632,59662,21.492,1186.5,439.74,0.45919
726,54334,61390,32.516,432.86,299.68,0.18181
726,55425,59155,23.416,780.47,338.69,0.39474
727,56853,61225,33.512,339.15,150.67,0.3848
733,55322,59567,6.0935,2164.1,275.92,0.77384
734,55798,60822,26.52,756.31,459.26,0.24438
735,54477,61810,25.915,847.49,585.23,0.18305
735,56238,59390,33.144,205.73,136.08,0.20378
736,56468,59197,44.695,576.32,421.37,0.15531
736,56393,60200,30.166,239.76,123.66,0.31948
737,55302,59890,30.961,360.58,351.27,0.013087
738,56982,60335,33.626,347.2,185.9,0.30258
739,55271,60264,30.351,358.68,365.24,-0.0090573
740,55334,60135,21.466,525.29,210.38,0.42806
742,57187,60602,28.353,464.09,277.97,0.25081
744,57183,59318,27.858,258.96,108.76,0.40846
746,57087,59841,28.557,321.41,313.86,0.011893
748,55780,60341,31.943,825.34,367.23,0.38414
750,55169,60785,33.645,435.79,188.78,0.3955
750,55991,60464,30.559,694.36,400,0.26898
752,54373,61676,27.474,1336.9,298.64,0.6348
752,56354,61605,28.553,364.28,288.76,0.11564
756,54865,61714,23.003,829.44,416.96,0.33094
758,54311,61558,32.086,593.52,252.51,0.40307
758,55115,61607,34.689,378.81,135.52,0.47303
758,57119,59504,29.612,186.93,165.26,0.061527
758,57120,60518,27.503,447.87,205.69,0.37056
760,56967,60686,29.15,736.95,452.42,0.23922
762,54824,61003,30.879,908.08,458.91,0.32858
764,54577,61199,36.232,766.83,445.08,0.26549
767,54634,59387,33.778,306.95,284.13,0.038592
768,55751,60941,23.133,630.56,418.93,0.20165
769,54466,59691,41.791,611.43,361.1,0.2574
775,54258,62059,23.321,991.58,708.38,0.16659
776,54194,59121,27.957,426,278.11,0.21004
777,55475,60625,25.529,663.63,280.03,0.4065
779,55621,61969,33.399,398.89,324.16,0.10336
780,54961,62109,37.845,389.24,223.58,0.27033
781,56784,59400,32.483,402.01,176.79,0.38912
783,55593,61008,47.446,1212.5,690.01,0.27463
783,55817,61326,26.385,699.24,414.11,0.2561
784,55384,61107,27.391,780.76,574.17,0.15247
787,54972,61493,39.175,1052.1,714.39,0.19117
787,56569,60097,29.675,469.62,696.99,-0.1949
788,54926,61531,35.868,849.05,490.65,0.26752
790,54767,60518,27.908,719.15,305.15,0.40418
791,54276,59478,27.767,799.12,598.38,0.14364
791,54868,60471,32.01,563.96,146.47,0.58766
792,54602,59558,29.17,845.88,532.26,0.22757
792,57006,60187,27.755,1191.6,862.42,0.16026
792,57043,62036,23.89,377.51,128.09,0.49331
794,54863,60600,22.547,879.36,503.85,0.27147
798,54729,59775,37.078,1565.1,608.22,0.44029
799,54208,61077,36.555,734.01,427.07,0.26436
800,54336,59745,29.13,465.93,192.78,0.41468
800,55048,59657,25.396,320.07,175.69,0.29122
801,54299,61671,35.588,1002.2,498.25,0.33586
801,54408,61121,30.21,433.86,351.91,0.10429
801,55474,60452,25.967,892.65,432.3,0.34745
802,54376,59714,24.134,597.09,396.53,0.20185
802,54889,61552,24.329,1210.4,940.97,0.12525
802,56928,59421,34.698,596.11,229.2,0.44458
806,54320,59577,15.753,1592.7,655.21,0.41704
806,54743,61077,10.854,915.36,224.7,0.60582
807,54248,59755,20.907,835.21,239.43,0.5544
807,54712,61147,30.161,203.37,226.12,-0.052985
807,56708,61843,33.719,335.44,388,-0.072651
809,56193,61707,20.419,1460.1,910.27,0.23197
811,55874,61799,23.771,408.65,230.54,0.27864
811,56673,61329,23.52,795.85,551.22,0.1816
812,55901,61732,32.345,934.53,211.79,0.63049
813,55168,60695,33.478,410.38,257.81,0.22833
813,56289,61360,29.088,516.84,271.21,0.3117
814,55788,59193,29.634,652.44,450.39,0.18321
815,55192,62101,23.044,415.83,402.22,0.016641
815,56594,61713,27.46,397.35,191.13,0.35044
816,54948,60143,31.891,328.74,196.53,0.25171
816,56583,61813,28.108,828.35,445.14,0.30091
817,56577,61342,24.114,2010.9,723.76,0.47068
818,56145,59158,29.317,713.03,458.32,0.21745
819,56593,60714,26.479,457.77,419.66,0.043432
820,54232,60220,44.756,601.06,388.98,0.21421
823,54514,60411,24.648,478.48,275.78,0.26874
824,56059,59674,36.082,397.28,147.15,0.45943
824,56661,61238,33.653,564.17,262.24,0.36535
826,56736,61439,27.675,1205,901.12,0.1443
827,55941,60863,30.161,600.26,289.19,0.34974
827,56959,60748,27.865,289.67,180.39,0.23249
828,54308,60977,26.534,694,301.39,0.39442
828,55929,60559,23.017,877.42,481.51,0.29134
829,56907,60810,28.88,466.08,155.67,0.49924
830,54568,61324,26.156,871.98,779.89,0.05575
830,55849,59931,27.257,520.57,102.97,0.66973
830,56810,61061,36.425,551.56,133.92,0.60927
832,54934,61364,18.923,434.28,123.49,0.5572
833,54905,61364,17.101,1115.4,264.58,0.61655
835,55413,60754,27.961,818.42,453.35,0.28706
838,54457,59974,29.642,466.61,165.41,0.47656
839,54372,59795,29.049,456.68,227.24,0.33547
839,54820,61493,37.921,161.51,232.69,-0.18058
840,54511,59946,37.214,493.19,360.35,0.15564
842,54813,62101,24.504,931.8,637.04,0.18789
842,55202,59981,28.212,775.08,701.94,0.049518
842,56151,60652,26.742,1145.4,586.55,0.32268
843,54784,61980,24.328,942.45,480.59,0.32456
845,54250,61708,33.224,903.71,139.16,0.73312
847,56249,59330,23.081,1082.8,704.1,0.21193
848,54615,59412,36.923,640.76,352.13,0.2907
848,55173,60374,31.413,239.31,116.02,0.34695
848,55433,61315,32.364,273.12,225.49,0.095538
849,55969,59858,30.572,822.15,668.53,0.10306
849,56256,61328,29.364,834.91,594.64,0.16807
849,56908,59525,32.975,364.14,223.25,0.23985
850,56131,61365,34.94,670.79,370.19,0.28877
851,54413,60298,33.308,451.31,290.45,0.21686
855,56690,61254,20.691,1466.4,1041.1,0.16961
856,57043,61228,36.301,1045.4,553.8,0.30739
859,55855,60025,31.599,555.09,357.71,0.21623
859,56614,61063,25.072,757.96,582.02,0.1313
861,56881,61493,35.196,241.9,171.2,0.17113
862,56714,61333,24.388,738.39,592.21,0.10986
864,54622,61180,26.887,325.38,402.25,-0.10565
865,54604,61173,25.713,904.42,334.44,0.46008
866,55528,61731,28.651,1060.9,407.48,0.445
866,56205,61651,34.408,425.17,290.3,0.18851
868,55046,59989,28.415,556.65,310.24,0.28424
868,55297,61836,27.361,814.22,523,0.21778
868,56769,60325,34.733,287.33,948.63,-0.53505
869,54840,59957,21.305,1257.4,808.7,0.21715
869,56160,60317,25.053,1107,555.35,0.33186
869,56770,60405,24.39,428.64,922.16,-0.36535
870,54505,59796,38.951,527.19,422.86,0.10982
871,56550,60816,21.901,501.23,1247.3,-0.4267
873,55321,61428,29.174,908.43,531.04,0.26217
873,55683,59817,31.141,398.39,459.51,-0.071246
873,56684,60693,36.284,281.59,1088.5,-0.58895
875,56775,59829,35.251,1040.3,470.24,0.37739
876,56114,61642,17.432,459.81,446.61,0.014565
877,55572,59804,32.211,441.37,241.61,0.29247
878,54389,61678,27.122,273.14,201.18,0.15173
879,56947,59251,24.522,937.06,636.57,0.19096
881,55500,61230,45.533,603.59,404.69,0.19727
884,56598,60662,28.187,815.03,348.46,0.40101
885,55397,61174,27.431,352.68,142.58,0.42422
885,56384,60698,20.472,1331.3,630.27,0.35738
893,54851,62024,25.133,930.86,687.59,0.15031
893,55407,61372,30.001,535.29,106.62,0.6678
893,56265,60790,29.644,345.08,188.88,0.29253
893,56385,61726,30.415,432.17,176.98,0.41892
894,56520,61114,31.348,1261.3,553.14,0.39028
895,56149,61511,33.238,760.26,479.18,0.22678
895,56602,60117,35.632,434.56,198.01,0.37395
897,56200,61820,23.199,1068.2,720.64,0.19427
901,56963,61147,26.288,618.33,333.36,0.29944
902,54380,59885,34.419,585.93,595.4,-0.0080144
902,55684,60372,33.437,448.9,203.97,0.37517
902,56357,60603,33.016,368.11,169.59,0.3692
906,55987,60584,27.473,329.6,287.07,0.068963
906,56067,59709,27.728,1835.4,867.12,0.35829
908,54838,61995,34.451,525.11,415.7,0.11629
908,56092,60466,30.327,586.28,568.29,0.015584
908,56688,61967,35.607,473.72,299.74,0.22493
909,56566,60328,26.899,766.84,619.21,0.10651
909,56810,59296,28.013,376.37,282.76,0.14203
910,56537,60634,36.802,478.09,322.21,0.19478
911,55719,61629,33.882,344.14,406.68,-0.083289
911,57149,60956,32.742,1328.4,1060.6,0.11209
912,54314,61290,21.816,527.84,408.5,0.12746
913,55424,59769,27.768,546.52,217.74,0.43019
914,55592,59825,28.137,438.93,352.08,0.10979
916,55623,62075,30.661,654.55,353.24,0.29899
918,54548,59337,26.788,381.07,551.62,-0.18286
919,54410,60009,34.76,341.67,134.8,0.43416
923,54325,59176,25.647,531.61,313.99,0.25736
923,55157,61116,35.767,398.08,157.91,0.43198
923,55924,60395,24.051,248.37,148.03,0.25311
924,54208,59164,34.559,419.06,303.48,0.15996
924,56146,61561,37.454,702.29,309.85,0.38773
925,55889,60707,29.994,563.69,460.99,0.10023
926,56320,61040,34.648,247.74,119.04,0.35088
928,54332,61484,30.607,386.77,207.26,0.3022
929,56786,60759,21.551,419.17,266.79,0.22214
930,54966,60592,27.522,645.74,297.3,0.36949
931,55763,60183,30.2,306.29,186.01,0.24432
932,55683,59986,31.866,501.86,306.05,0.24236
933,55869,59818,32.505,623.87,270.68,0.39482
934,54893,60118,29.194,554.93,457.06,0.096713
935,54677,59434,29.318,622.51,399.67,0.218
935,55138,60143,34.614,301.14,219.76,0.15623
940,54923,59911,38.6,383.78,388.69,-0.0063654
941,55002,61997,26.996,735.45,344.76,0.36168
943,55350,60462,37.372,711.04,333.46,0.36149
944,56875,59735,36.057,936.28,843.25,0.052278
945,55901,61555,23.71,1013.1,281.1,0.56561
945,56423,59601,35.531,945.2,334.34,0.4774
946,56118,61440,19.041,903.98,225.64,0.60051
947,54512,60737,18.682,1106.7,478.6,0.39622
947,55121,59371,35.262,460.38,382.79,0.092026
947,55967,61519,20.48,1264.9,259.3,0.65975
948,56049,61489,15.66,871.37,215.83,0.60296
949,57072,61118,23.718,1338.9,438.81,0.50632
950,54302,60765,28.806,734.88,517.31,0.17375
950,56646,60979,18.767,749.73,277.43,0.45982
951,56859,60837,20.104,899.01,185.4,0.65806
952,54768,60158,30.442,716.34,475.76,0.20181
952,56941,60758,25.775,838.45,302.47,0.46977
953,54306,59595,33.594,546.13,300.73,0.28977
953,54908,60111,27.158,817.95,564.94,0.18295
953,56739,60852,18.729,975.87,424.16,0.39407
954,54289,61121,37.199,582.21,484.21,0.091895
954,56754,60847,20.822,847.65,287.07,0.49402
956,54352,60187,33.356,208.5,115.22,0.28815
957,54700,60421,35.458,1641.5,633.43,0.44312
958,54711,60521,29.575,449.11,351.29,0.12221
960,54718,60154,31.896,308.39,151.39,0.34146
960,56542,61062,32.954,569.05,263.22,0.36747
962,55289,60892,34.055,532.61,538.69,-0.0056767
965,55729,61102,29.765,746.14,524.48,0.17445
966,55954,60078,26.259,555.61,409.7,0.15115
966,56274,59147,32.652,587.88,342.98,0.26309
967,56094,59164,22.958,907.78,234.27,0.58974
968,54315,61511,30.524,653.21,346.78,0.30643
968,55550,59959,29.705,374.84,139.42,0.45779
971,56375,60568,29.56,969.34,622.46,0.21791
972,54275,61912,20.833,1011.2,396.66,0.4365
972,56398,60285,25.28,1325.1,598.38,0.37782
974,56294,60385,33.644,401.71,226.36,0.27919
975,54328,59336,21.561,521.8,413.7,0.11555
977,54330,59401,23.376,769.65,462.43,0.24935
977,56679,61262,29.674,376.49,227.9,0.24586
980,56787,59931,35.543,500.37,343.36,0.18609
980,57094,61269,38.419,562.82,417.69,0.14801
981,56652,59641,32.036,363.84,231.09,0.22314
981,56699,61189,26.218,698.68,424.88,0.2437
984,56473,59350,40.233,475.27,533.62,-0.057836
985,54884,61521,36.443,977.93,505.41,0.31856
985,55280,59641,30.887,485.85,225.8,0.36543
987,54413,62071,30.58,557.38,527.38,0.027657
987,54859,60957,29.653,477.35,207.84,0.39332
987,55173,61826,32.662,742.36,325.21,0.39075
988,55613,59985,27.814,787.3,620.81,0.11823
988,55769,60936,24.402,975.95,587.02,0.24884
988,57036,60894,29.638,567.08,522.31,0.041092
990,55368,60634,17.103,847.53,357.88,0.40621
991,54532,61758,22.732,968.48,572.18,0.25722
992,54326,60710,25.102,1487.2,392.87,0.58206
992,54381,61720,33.501,561.73,211.95,0.4521
993,55619,62090,27.6,1044.9,903.82,0.072415
994,55628,59757,29.869,676.27,442.38,0.20908
994,55759,62080,34.738,835.21,425.5,0.32498
994,57134,59680,32.911,672,651.73,0.015307
997,56564,61230,32.765,471.13,209.77,0.38386
999,54389,61783,19.832,918.94,299.53,0.50835
999,55311,62112,24.826,856.43,587.68,0.1861
999,57064,61285,24.014,565.36,193.9,0.48924
1000,55058,61178,30.491,633.39,339.84,0.30163
1000,55818,60814,31.125,648.8,340.23,0.31199
1001,55706,60419,27.535,610.68,323.83,0.30696
1003,54912,60869,23.857,825.37,518.12,0.22869
1004,57087,60540,21.489,629.01,418.85,0.20057
1005,56945,60675,24.581,1347.1,826.13,0.23972
1007,55389,61673,31.248,496.13,179.22,0.46925
1008,56677,61464,32.899,323.24,280.81,0.070233
1009,54854,59446,34.516,392.63,258.96,0.20515
