"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
458,36637,67174,13.763,715.7,483.27,0.19386
459,36297,67087,11.185,910.36,433.63,0.35471
459,37213,67717,34.202,145.74,103.97,0.16726
460,36413,67094,16.56,836.99,554.16,0.20331
460,37848,66027,19.195,386.29,115.97,0.5382
460,38803,65469,36.237,425.64,224.99,0.30839
461,36660,67207,14.502,609.07,389.86,0.21944
463,38224,67871,17.714,1593.8,826.97,0.31678
464,38243,67868,23.262,507.18,224.54,0.38627
465,36435,66611,15.393,553.19,338.58,0.24065
466,36579,66347,25.587,444.78,228.23,0.32177
466,38140,65468,36.639,602.21,339.85,0.27849
467,36387,66716,21.758,463.67,289.19,0.23176
469,37635,67089,21.794,328.52,186.44,0.27591
469,37830,65244,26.01,291.84,207.25,0.16949
470,38472,68055,32.761,576.74,386.36,0.19767
471,37922,65576,23.313,385.88,329.75,0.078437
471,38040,67348,24.829,678.37,510.3,0.14139
472,36710,67090,17.94,496.18,271.21,0.29317
472,38052,67579,37.454,433.28,179.02,0.41526
473,37388,66536,35.768,484.67,319.03,0.2061
474,36817,67151,7.6332,2216.1,1155.9,0.31441
474,37523,66038,27.554,296.53,179.7,0.24532
474,37607,67270,19.4,880.24,407.14,0.36749
476,36681,65968,14.094,1111.3,794.62,0.16618
476,37019,67232,22.332,922.32,513.39,0.28483
476,38419,67965,28.993,604.29,566.87,0.031946
477,37614,67155,15.478,2318.3,1198.8,0.3183
478,38078,67450,31.006,845.77,811.29,0.020803
479,37136,67093,22.992,1229.1,966.48,0.11959
479,38043,67411,21.308,1061.3,756.21,0.16788
481,36227,66656,17.025,1514.6,380.28,0.59863
481,37617,66996,36.688,435.44,236.36,0.29634
481,38047,67399,32.252,975.96,847.11,0.070679
483,37627,67080,14.863,640.42,370.95,0.26644
484,36284,66627,20.746,1187.3,385.52,0.50977
485,36397,66622,17.719,1581.2,583.71,0.46076
486,36696,66411,26.368,449.66,174.67,0.44046
487,37667,65901,22.258,555.66,262.36,0.35854
487,37705,67131,22.485,487.34,334.64,0.18577
488,37993,67584,20.121,604.84,314.44,0.3159
489,37023,65640,29.538,1160.8,561.25,0.34817
489,38066,67559,20.828,540.19,281.84,0.31429
489,39123,67483,23.062,397.05,367.44,0.038732
492,37965,65915,30.256,590,480.87,0.10191
493,36680,65289,31.597,690.61,560.2,0.10426
493,37275,67043,18.336,369.54,120.04,0.50961
494,37283,67015,10.144,905.77,508.59,0.28082
495,36274,66632,21.15,671.74,603.64,0.053396
495,39183,68078,33.739,965.3,450.67,0.36345
496,38896,68051,29.915,735.69,327.36,0.38411
497,37534,65670,20.753,585.17,461.88,0.11776
497,38156,67559,23.184,483.78,153,0.51946
500,37472,67356,17.739,1449.1,1039.8,0.16447
501,37642,67150,33.027,278.07,165.99,0.25241
502,37452,67078,30.111,517.6,392.69,0.13722
504,36579,67089,18.631,831.03,387.29,0.36422
505,37215,67052,16.864,418.99,172.74,0.41615
505,38368,65696,20.513,850.4,478.66,0.2797
506,36359,67195,30.419,794.41,482.34,0.24443
507,36390,67153,11.542,954.06,473.21,0.3369
507,37637,67113,21.011,653.81,338.94,0.31717
508,36514,65959,19.396,1001.7,627.11,0.22997
508,39063,66443,28.307,973.16,239.78,0.60463
508,39181,67434,34.934,248.84,169.64,0.18925
509,36291,65923,31.371,500.01,427.19,0.078532
509,37615,65996,34.271,411.29,121,0.54536
509,38013,67546,17.126,942.34,479.8,0.32524
510,39079,66258,27.102,434.44,107.16,0.60427
511,37769,67336,18.065,386.02,151.34,0.43672
512,36374,66964,29.399,296.86,294.78,0.0035171
512,36722,65918,15.172,724.74,318.63,0.38923
514,38326,67860,26.561,928.88,434.91,0.3622
515,37618,65755,30.911,547.53,429.8,0.12046
516,36883,67460,16.885,543,185.01,0.49174
517,36800,67555,34.839,514.95,102,0.66934
517,38566,65315,29.055,355.68,231.65,0.21117
518,36431,67155,21.212,506.65,290.16,0.27169
518,36589,67923,21.72,616.76,295.71,0.35185
518,38245,67352,35.752,470.88,157.67,0.4983
519,36385,66997,29.391,410.07,409.79,0.0003384
519,36953,67315,25.736,425.42,234.88,0.28857
520,36359,65376,33.575,399.35,384.4,0.019064
520,36405,66571,17.771,754.52,422.03,0.2826
520,36925,67184,22.406,509.79,251.91,0.33855
520,37311,66136,36.573,494.62,743.15,-0.20079
521,36938,67279,14.356,654.71,393.05,0.24974
521,37942,65492,23.044,324.92,128.13,0.43437
521,38094,67146,38.806,440.89,427.41,0.015527
521,38769,65221,19.707,599.58,383.5,0.2198
522,38740,65113,24.379,852.66,867.81,-0.0088013
523,37323,67148,16.66,724.78,322.76,0.38377
525,36351,66978,11.279,1013.9,611.66,0.24743
526,36389,65780,29.067,789.05,626.33,0.11497
526,36608,67076,7.1284,1482.9,758.14,0.3234
526,38146,67084,29.907,387.71,297.94,0.13092
527,36646,66783,33.621,758.94,550.99,0.15875
527,37669,66221,37.156,152.19,389.61,-0.43821
528,36457,67049,14.441,441.85,238.63,0.29865
529,37598,65207,28.905,545.18,311.61,0.27261
530,39045,67613,31.839,480.81,318.23,0.20347
531,36892,67037,19.229,767.64,308.58,0.42654
531,37535,66038,27.394,451.78,227.09,0.33096
532,37511,65943,28.204,386.52,342.48,0.06041
534,37561,66322,25.07,239.18,195.64,0.10014
534,37526,68111,30.703,431.66,302.61,0.17574
537,37513,66002,13.117,706.62,231.28,0.50682
538,36215,67121,25.518,327.24,282.57,0.073251
538,37698,66785,24.7,365.6,117.49,0.51359
538,38177,67304,27.857,437.87,411.82,0.030654
539,37524,67032,21.368,1088,524.67,0.34933
539,37604,65680,21.379,705.31,368.4,0.31379
540,38413,67816,18.483,428.9,115.51,0.57565
541,38914,67980,33.07,570.81,350.76,0.23878
542,36333,67124,12.383,719.34,517.42,0.16327
542,38053,67498,24.873,532.27,272.84,0.32223
542,39075,67903,36.07,235.81,129.78,0.29001
543,36247,67087,11.078,1038.3,541.03,0.31487
543,38740,65906,33.373,326.43,287.93,0.062669
545,36392,66976,18.625,408.41,263.41,0.21583
546,36908,67567,28.208,793.77,598.2,0.1405
546,39020,65738,33.48,404.1,497.16,-0.10326
547,36756,67329,21.368,840.48,276.58,0.50481
549,36771,66957,27.982,1369.6,621.74,0.37556
549,36908,65552,36.097,193.39,322.58,-0.25039
549,37486,67072,13.069,1005.7,619.38,0.23771
550,36230,67058,10.109,1160.9,646.22,0.2848
550,37083,65712,28.882,838.51,643.73,0.13141
550,37143,67628,27.688,838.86,563.3,0.19653
550,37426,67066,20.707,1276.3,1073.2,0.086444
551,37073,67744,28.602,552.98,341.9,0.23587
552,37305,67979,28.003,506.38,470.22,0.037026
553,38146,65239,34.12,691.32,461.19,0.19967
553,38970,67590,35.437,390.83,208.6,0.304
555,38524,68095,25.32,773.07,361.13,0.3632
558,36488,66615,36.664,473.4,151.11,0.51607
559,36526,67042,28.345,396.42,114.53,0.55171
560,36556,67916,20.741,841.11,602.33,0.16542
560,37708,67295,13.495,1091.3,653.72,0.25075
561,36342,67840,19.352,988.39,583.64,0.25747
561,37895,67379,12.716,984.38,400.68,0.42142
561,38369,67912,23.078,912.21,503.76,0.28846
562,36395,67766,21.521,945.89,492.57,0.31514
562,36747,66110,29.085,603.82,255.71,0.40501
563,36498,67663,32.928,562.27,266.1,0.35753
563,37577,67189,18.537,722.71,418.01,0.26711
564,37547,67176,13.201,1138.6,549.14,0.34927
564,38391,67843,33.087,537.3,315.71,0.25977
564,38509,65521,33.447,588.22,353,0.24991
565,38373,65213,29.528,787.95,281.38,0.47373
565,38349,67773,17.016,794.41,382.11,0.35044
566,38220,67925,21.175,679.11,225.2,0.50193
567,37476,66976,33.879,511.55,399.38,0.12313
567,38639,68105,33.358,531.67,388.51,0.15558
568,36620,67058,20.434,641.73,370.51,0.26794
568,36907,65598,30.341,351.93,306.73,0.068629
569,37819,67397,23.903,571.95,227.9,0.43013
570,37879,67251,18.176,947.98,722.72,0.13483
572,36294,66993,7.8915,1557.2,915.34,0.25959
573,36323,67013,9.2322,906.9,468.66,0.31859
574,36286,66973,15.804,416.13,147.73,0.47601
574,38495,65252,24.481,1017.5,536.73,0.30931
575,37634,66131,17.618,349.94,178.26,0.32503
575,37793,67254,19.789,687.02,641.83,0.034008
575,38603,65250,16.027,851.63,295.95,0.48422
576,36224,66972,14.458,585.96,356.17,0.2439
576,38133,67019,27.657,474.4,465.66,0.0093014
576,38650,65208,34.048,1488.7,987.95,0.2022
577,36496,65962,27.419,1020.9,564.28,0.28804
577,37106,67781,26.804,444.54,344.65,0.12656
577,37794,66093,32.056,586.69,321.43,0.29211
578,36576,65942,15.876,773.24,481.62,0.2324
578,38358,67919,31.507,666.89,973.72,-0.18703
579,38331,67935,24.638,367.64,240.94,0.20819
580,38193,67716,18.944,830.05,408.82,0.34001
581,36333,67242,35.697,116.84,137.18,-0.08006
581,37767,66290,34.862,491.9,173.78,0.4779
582,37714,66032,24.492,218.28,143.97,0.20513
584,37997,65350,28.614,550.82,550.12,0.00063627
585,36264,66809,25.173,318.62,272.76,0.077554
586,36272,66767,25.825,625.14,376.63,0.24808
586,38048,65927,32.59,329.52,190.92,0.2663
587,36280,68007,25.772,497.4,187.59,0.45229
587,36862,65856,21.949,708.58,460.14,0.21257
588,36665,67110,36.825,306.91,281.11,0.043866
588,36935,65946,25.006,1073.8,610.12,0.27534
589,36682,67332,30.606,348.79,119.62,0.48924
590,36346,65890,32.083,398.87,160.88,0.42518
590,36965,67085,19.449,550.49,355.31,0.21548
590,37504,67291,28.024,556.46,302.79,0.29522
591,37571,67307,22.799,1299.4,929.39,0.16602
593,36422,66934,19.963,343.09,204.62,0.25282
593,36441,66745,27.651,566.14,319.43,0.27859
593,37579,67143,35.976,357.12,110.96,0.52589
594,37864,65244,17.733,1048.7,472.26,0.37899
595,36426,68034,42.189,953.85,767.05,0.10855
595,36638,66193,34.023,659.42,436.03,0.20392
596,36359,67854,25.917,478.28,222.36,0.36526
596,36545,66911,27.837,469.93,324.3,0.18336
596,36767,66207,31.866,331.61,189.34,0.2731
597,36321,68013,27.822,505.06,373.18,0.15017
597,37372,67093,24.974,928.09,1245.2,-0.14593
598,37223,67174,28.816,606.1,456.3,0.141
598,37643,67127,25.072,701.53,530.71,0.13862
599,37551,67072,31.116,909.53,869.64,0.022419
599,38497,65240,25.727,770.27,724.84,0.030383
600,36532,66287,31.254,645.98,396.04,0.23986
600,37163,67053,26.185,758.9,350.6,0.368
600,38218,67548,24.566,597.58,302.75,0.32747
601,37415,66501,40.255,669.41,719.86,-0.036313
601,37803,67550,24.51,382.12,408.27,-0.033075
602,37258,67020,28.104,269.87,137.29,0.32562
603,37484,67167,23.387,352.75,217.4,0.23739
605,36590,65930,21.78,398.45,309.61,0.12546
606,37956,65706,33.935,358.72,140.15,0.43814
607,36434,67150,15.611,545.41,287.91,0.309
607,37145,67017,27.842,348.86,272.46,0.12295
607,38954,67720,33.092,290.06,204.1,0.17397
609,36874,66260,35.629,1043.7,734.84,0.17366
609,37097,67811,37.562,206.23,368.9,-0.28283
609,38433,65275,27.222,664.15,266.1,0.4279
610,36781,67011,25.857,1029.6,681.12,0.20371
610,38503,65302,16.16,682.54,789.17,-0.072455
611,36220,66884,30.455,1093.8,404.35,0.46021
611,37188,65588,38.049,358.36,190.03,0.30695
611,38356,68015,16.481,933.27,492.31,0.30932
611,38482,65325,15.761,838.4,789.03,0.030337
612,36516,66465,27.294,792.09,296.29,0.45554
612,38517,65293,33.375,715.45,527.75,0.15098
613,37818,67332,25.204,348.15,279.45,0.10948
614,36556,66954,19.449,558.08,238.43,0.40131
616,37611,65197,21.238,345.9,133.14,0.44414
616,38433,68020,36.161,843.69,322.63,0.44675
617,36199,67037,9.9275,907.87,512.09,0.27873
617,37779,67314,22.42,384.73,145.7,0.45065
618,39170,67658,31.817,580.96,366.27,0.22665
620,36491,66721,18.586,285.55,166.45,0.26349
621,38095,67180,37.198,405.98,274.73,0.19281
623,36391,66788,31.402,242.71,375.01,-0.21419
624,38968,67253,31.994,174.96,169.47,0.015941
625,36372,66960,24.055,705.38,727.16,-0.015204
625,38540,68051,20.099,712.08,389.48,0.29285
626,36354,66838,34.279,595.35,656.42,-0.048782
626,37836,67289,34.316,366.18,291.22,0.11403
627,37976,67426,17.574,535.1,233.29,0.39277
628,36280,66986,29.025,486.46,574.27,-0.082783
629,36382,66932,26.668,235.94,355.44,-0.20208
629,37032,67085,14.982,669.71,372.36,0.28534
631,36205,66998,24.974,1519.6,1264.8,0.091484
631,36754,67068,17.546,1061.2,668.09,0.22732
631,37642,65168,34.992,375.82,444.39,-0.083602
631,38862,67812,33.437,349.27,278.45,0.11283
632,36404,67062,19.897,276.57,368.73,-0.14282
633,36530,67057,27.333,327.09,639.43,-0.32316
634,36487,67125,16.254,711.61,1054.8,-0.19427
634,37373,66627,29.854,339.41,388.91,-0.067965
635,36542,66530,38.173,379.99,242.24,0.22138
635,36665,67051,20.548,316.04,427.17,-0.14953
636,36192,66933,24.132,274.15,195,0.16869
636,36547,67098,25.446,604.77,801.09,-0.13965
638,37798,67288,15.644,496.72,278.07,0.2822
638,38508,65248,16.833,701.6,456.75,0.21138
639,36680,66697,37.805,294.89,580.87,-0.32655
639,37429,66616,25.778,374.81,478.69,-0.12171
639,38536,65305,21.454,717.88,903.87,-0.11469
640,36341,67534,34.605,559.59,477.73,0.078918
640,36799,66648,25.706,213.08,334.52,-0.22178
640,37861,67797,24.856,690.94,456.43,0.20439
641,36267,67456,22.603,760.63,386.91,0.32566
641,37297,67023,14.261,654.84,417.21,0.22166
641,38492,67911,26.021,652.14,391.4,0.24987
642,37299,67064,21.347,660.55,390.7,0.25669
642,37556,67195,38.963,1374.4,599.12,0.39285
642,38096,65866,23.576,944.23,539.1,0.27312
643,37880,67398,14.486,831.22,365.02,0.38972
643,38145,65902,22.749,610.62,488.62,0.11098
644,36268,67096,17.52,645.03,318.87,0.33838
644,37074,68054,31.904,330.9,116.95,0.47773
644,37710,67366,25.979,836.41,279.16,0.49952
644,38385,65708,18.313,847.93,533.65,0.22748
644,38538,67997,21.477,448.44,344.96,0.13043
645,38383,65714,21.106,464.42,352.75,0.13665
646,37251,66026,24.882,358.4,321.93,0.05361
646,37362,67505,34.213,497.66,277.45,0.2841
646,37895,67557,28.327,982.66,487.64,0.33668
647,37329,67791,34.263,255.14,185.5,0.15806
647,37440,67296,36.378,388.17,187.87,0.34772
648,37360,67291,38.163,920.26,626.78,0.1897
648,37651,65913,24.391,381.69,387.91,-0.0080858
649,36199,67144,32.461,432.84,341.46,0.11802
649,36654,66775,34.58,761.37,2025.6,-0.45363
650,36635,66787,23.963,372.14,882.3,-0.40668
650,37090,67523,30.196,424.23,120.5,0.55757
651,37248,67465,32.503,837.52,669.4,0.11156
651,37680,66023,18.685,543.23,309.1,0.27469
651,37610,66811,28.408,406.4,295.39,0.15819
653,36582,66813,21.563,399.46,868.24,-0.36978
653,37121,67501,28.036,405.08,193.44,0.35362
656,37152,67627,31.199,1016.5,726.03,0.16667
658,38398,67760,30.605,351.56,236.01,0.19665
659,37659,67175,19.899,673.89,374.97,0.285
661,36372,66953,23.085,903.05,404.66,0.38112
662,36321,66979,23.719,297.18,177.02,0.25339
665,36498,67048,16.503,435.33,156.35,0.4715
667,39163,67491,30.124,291.49,187.82,0.2163
668,37702,65220,29.292,623.49,327,0.31193
669,36859,67316,11.258,1480.9,563.72,0.44859
669,38394,67895,35.108,426.41,243.37,0.27327
669,39078,67417,34.595,401.72,236.38,0.25911
670,37158,67053,19.517,415.25,179.3,0.39687
670,38364,67802,14.074,836.31,286,0.49034
671,37256,67002,16.761,900.9,554,0.23843
673,37918,65709,30.819,716.73,505.52,0.17281
675,36219,67076,19.981,719.95,536.59,0.14593
676,37399,67431,24.205,350.09,157.52,0.37938
677,37284,67356,25.021,408.05,190.97,0.36239
677,37612,67308,22.725,642.84,544.27,0.083029
678,37119,67486,35.576,587.69,294.43,0.33245
679,36463,67663,20.301,1598,798.2,0.33377
680,36610,67069,9.2906,1428,883.23,0.23569
680,37310,67399,27.638,227.04,182.03,0.11003
680,38509,65200,17.373,813.32,514.42,0.22512
681,38528,65255,20.539,474.18,214.53,0.377
682,38551,65282,17.937,685.68,643.47,0.031758
683,37285,67207,22.952,578.72,406.13,0.17524
683,38519,65327,13.175,522.11,355.1,0.19038
684,37059,66083,22.821,554.97,443.73,0.11138
684,38388,67898,23.449,572.58,487.31,0.080451
686,36195,67051,11.369,718.83,282.77,0.43537
687,36699,65496,36.725,401,383.11,0.022821
688,37561,66028,12.39,833.34,489.9,0.25954
689,37610,66106,26.961,364.69,234.07,0.21814
689,38516,67950,26.155,519.66,243.49,0.36187
695,38181,67512,15.197,528.77,141.73,0.57724
696,36619,67052,28.71,362.51,162.08,0.38206
696,37560,67053,27.348,381.36,235.65,0.23616
696,37673,65172,33.521,647.36,515.46,0.11343
697,36293,67774,31.791,742.72,521.45,0.17503
697,38360,67895,16.888,845.18,456.71,0.29839
698,36572,66945,33.878,308.35,197.43,0.2193
698,38391,67991,21.944,592.24,140.11,0.61737
700,38189,67460,32.169,674.94,450.04,0.19991
701,37442,67320,27.317,1027.3,112.87,0.80202
701,38363,67272,33.965,211.06,143.65,0.19005
703,37638,65716,37.324,307.43,175.42,0.27341
704,37796,65576,32.596,473.4,174.13,0.46216
704,38427,67997,16.032,821.45,351.17,0.40106
705,36349,67605,30.921,410.56,385.41,0.031601
705,38448,65243,31.879,289.16,173.71,0.24943
706,37270,67114,34.044,268.43,207.01,0.12919
707,38796,68016,38.818,1312.4,476.8,0.46701
709,36963,67327,23.554,800.61,336.42,0.40824
709,38597,66854,17.024,378.2,138.37,0.46426
709,38621,68003,22.48,324.49,196.24,0.24628
710,36976,67247,37.059,648.35,147.07,0.63022
710,38711,65697,25.72,702.15,379.63,0.29814
711,37378,65637,16.492,862.14,394.16,0.37251
711,38600,67999,31.793,255.89,279.26,-0.043672
712,37671,66236,34.117,558.5,294.11,0.3101
713,36463,66621,40.525,616.51,456.39,0.14924
713,37525,65116,25.971,1018,363.87,0.47336
714,36509,67858,26.331,1229.8,476.63,0.44138
714,37904,67313,37.003,349.94,161.23,0.36916
715,37161,65807,35.194,267.71,243.36,0.047639
715,38701,67279,27.599,648.99,335.49,0.31844
716,38603,68088,17.556,393.12,122.96,0.52348
717,38204,67586,16.295,790.82,337.91,0.40126
719,36366,67082,9.9934,1309.7,783.68,0.25129
719,38357,67771,24.792,207.07,210.34,-0.0078237
720,36287,66974,12.29,913.94,672.91,0.15189
721,36424,66966,21.021,805.08,568.3,0.17241
722,38891,67414,37.626,235.5,170.71,0.1595
724,36943,67108,20.676,503.06,228.83,0.37469
725,38168,67500,24.512,428.11,263.48,0.23806
726,36800,65777,25.796,408.08,413.94,-0.0071222
726,37428,67486,35.294,291.66,274.15,0.030962
727,36730,67206,16.824,471.97,227.65,0.34921
728,36884,65885,25.3,804.73,492.48,0.24071
730,37420,65813,26.225,612.74,396.52,0.21424
730,38181,67751,33.116,1101.8,436.44,0.43256
730,38826,67426,34.572,393.42,218.79,0.28525
732,37355,66293,34.833,592.87,541.13,0.045626
732,37407,67016,22.071,1048.6,549.46,0.31235
734,37426,67522,33.846,601.1,242.79,0.42459
735,38346,67322,17.102,592.9,420.63,0.16997
736,37294,66197,26.181,627.57,292.4,0.36433
739,38326,65679,31.425,752.58,722.76,0.020213
740,38497,68021,24.814,1087,813.23,0.14408
741,37047,67081,14.561,915.34,424.35,0.36649
741,37184,65733,9.8603,1363.6,616.12,0.37756
742,37005,67255,23.804,962.47,798.33,0.093222
742,37083,65783,17.198,962.73,250.03,0.58767
742,38085,67871,33.606,675.91,297.9,0.38817
746,36411,66541,15.485,802.77,400.47,0.33435
748,36405,66871,22.688,1002.5,453.51,0.37705
750,36723,66853,34.028,300.71,306.1,-0.0088813
750,37129,65746,12.381,838,503.15,0.24967
750,38247,66931,27.448,688.53,371.14,0.29952
751,36431,66880,31.555,370.58,253.15,0.18827
753,36475,66933,33.163,620.09,508.88,0.098508
753,37747,66273,31.926,1222.1,411.94,0.4958
754,38774,67866,31.213,400.46,250.71,0.22997
754,39063,66860,31.187,327.51,124.66,0.44861
755,36320,66926,24.207,451.78,402.91,0.057185
755,38478,67898,19.849,1133.3,979.88,0.072607
756,36314,66972,18.567,275.14,290.78,-0.027637
757,36778,66023,17.254,1197,679.16,0.27601
757,37716,65858,30.831,481.44,382.21,0.11489
758,37856,66091,17.787,1769.2,1107,0.23024
760,37027,67181,20.246,460.09,351.19,0.13424
761,36851,65745,28.85,504.44,331.82,0.20641
761,36831,67218,26.064,240.65,185.72,0.12885
761,37411,67857,33.914,217.4,130.37,0.25027
761,38058,67548,33.849,317.09,283.34,0.05621
762,37589,67301,25.62,912.32,415.96,0.37369
763,37287,67711,16.501,1390.2,243.64,0.70177
763,37613,66206,28.915,384.25,426.36,-0.051939
763,38362,65177,37.009,419.18,499.99,-0.08792
765,37282,66718,30.338,431.56,141.83,0.5053
766,36997,67246,41.363,1140.4,766.13,0.1963
766,38029,65478,20.384,530.82,337.87,0.22211
767,38050,67648,22.985,658.44,443.76,0.19477
768,37602,66044,20.701,399.37,200.91,0.33061
769,37109,67371,22.384,927.3,889.29,0.020925
773,37026,66159,17.356,1054.8,711.13,0.19459
773,37442,67404,32.238,474.61,247.25,0.31496
773,39076,65225,33.551,441.82,274.97,0.23277
773,39083,65322,45.847,647.62,217.73,0.49678
775,37115,67211,24.143,595.45,301.25,0.32809
775,38284,67493,34.525,713.27,548.04,0.131
776,38366,67285,20.043,447.62,238.05,0.30565
777,36315,65508,30.857,588.99,337.37,0.27163
777,36260,67837,28.079,754.4,344.99,0.3724
777,38496,67791,33.295,260.89,149.06,0.2728
778,36259,67813,25.963,559.85,346.58,0.23529
778,36723,67105,18.964,565.56,272.57,0.34958
778,38216,67545,12.796,615.24,188.93,0.53013
779,36744,66038,34.323,332.27,190.03,0.27235
780,38533,68004,23.108,550.86,182.07,0.50317
782,36337,66858,24.706,295.18,226.39,0.1319
783,37372,67023,14.577,801.49,493.9,0.23744
785,36255,67085,23.149,524.19,257.88,0.34052
785,36600,67395,23.982,1259.9,418.74,0.50109
786,36556,66035,17.691,588.87,394.66,0.19746
786,38878,65251,33.618,963.78,714.18,0.14875
787,36299,67116,26.21,358.6,179,0.33409
787,37288,65736,19.489,793.82,361.65,0.37403
787,38319,67856,30.825,639.96,333.96,0.3142
788,38145,65443,28.551,339.66,197.68,0.26422
790,36442,67986,26.897,704.12,187.81,0.57886
791,37608,67163,18.383,1049.1,862.18,0.097784
795,37007,66734,25.684,289.59,173.86,0.24973
796,37768,65134,24.43,520.74,158.97,0.53225
797,36819,66182,22.736,718.33,476.23,0.20267
797,37750,66029,31.159,1151.1,613.96,0.30431
797,38093,67332,30.899,374,147.13,0.43534
798,36957,66182,16.201,1243.2,600.6,0.34851
799,38354,65924,14.273,1161.1,531.64,0.37187
801,36877,67152,20.062,426.9,302.26,0.17094
801,37419,65929,19.057,382.11,269.97,0.17199
802,37506,65947,24.13,604.34,631.86,-0.022265
803,37818,65589,28.394,276.69,423.77,-0.20997
805,36378,66893,33.842,335.82,302.96,0.051441
808,37574,65762,8.8204,821.51,608.42,0.14902
809,36596,67172,23.183,884.23,479.26,0.29701
809,36813,67178,23.761,1036.6,544.71,0.31107
809,37542,65849,21.17,1201.5,518.64,0.39699
810,37274,67419,35.551,2054.4,1249,0.2438
810,39192,67550,31.458,728.74,441.23,0.24574
811,37162,67519,39.245,2114.5,1386.8,0.20784
811,37294,67303,19.607,2130.9,1250.8,0.26027
811,38839,67780,40.681,600.04,529.51,0.062438
812,36765,67229,11.494,994.11,704.26,0.17067
812,38576,67994,18.618,1108.6,513.89,0.36655
813,38851,67864,33.343,665.5,646.29,0.014641
814,38197,67455,31.021,420.91,393.84,0.033232
815,36232,67926,32.126,571.91,374.9,0.20808
815,39114,67301,24.801,214.38,110.37,0.32029
