"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
658,9672.3,55967,22.37,1190.4,564.19,0.35691
659,11869,56017,29.584,748.75,478.1,0.22061
660,10620,56503,25.7,846.35,105.9,0.77758
662,10823,56494,18.728,1491.9,294.6,0.6702
663,9880.4,55856,31.183,1115.3,758.27,0.19057
663,10664,56437,14.501,1089.2,377.75,0.48499
664,9689.4,55789,33.08,422.41,196.6,0.36478
664,10610,56597,20.649,1237.1,567.64,0.37096
665,9955.6,57150,27.998,975.65,412.98,0.4052
665,10561,56647,20.343,943.86,247.02,0.58515
666,9909,57017,32.995,641.12,296.86,0.36703
666,10681,56524,13.528,1679.4,781.99,0.3646
667,10587,56367,28.773,1335.4,358.47,0.57675
669,9990.2,56938,27.983,1190.7,553.86,0.36503
669,10675,55300,31.776,467.39,495.32,-0.029008
670,11261,56401,34.503,235.75,270.54,-0.068716
670,11784,57667,32.117,286.25,479.44,-0.25231
671,11267,56523,28.844,481.57,275.56,0.2721
675,9920.3,57490,15.847,1607.5,193.78,0.78485
676,10090,57124,11.385,1545.2,269.31,0.70316
676,11055,57501,30.86,509.75,433.59,0.080731
677,9892.8,57173,13.332,1353.1,102.54,0.85911
678,9688.8,56864,12.312,1301.6,239.46,0.68924
679,9932.5,56460,15.08,1743.1,289.46,0.71518
679,10039,57614,32.982,308.39,262.69,0.080017
680,9578.4,57010,33.151,605.92,378.38,0.23117
680,10050,56397,11.641,1825.3,309.98,0.70966
680,11300,54788,25.625,443.98,211.54,0.35458
681,11869,55658,35.635,323.4,166.9,0.3192
685,9638.9,56716,17.9,1338.3,130.84,0.82188
686,10014,56687,9.102,1476.4,107.46,0.8643
687,9931.8,57149,13.539,2068.3,176.11,0.84307
687,11086,57400,29.379,536.46,388.19,0.16035
688,9700.7,56998,8.1227,2063,407.2,0.67031
688,11132,57373,31.039,490.25,416.83,0.080943
689,9707.5,56825,8.9528,1619.5,293.3,0.69334
690,9759,56654,9.7187,1673.7,160.15,0.82534
691,9969.5,56812,12.628,1326.9,165.63,0.77806
692,9680.4,56768,9.386,1344.1,152.09,0.79669
693,9520.4,57094,10.365,1583,154.74,0.8219
699,10349,55605,32.772,293.25,175.75,0.25054
699,10585,56294,36.191,217.49,129.82,0.25244
700,10880,54985,39.038,359.06,327.69,0.045674
700,11408,56060,26.806,192.48,162.63,0.084065
702,10577,56607,33.164,498.04,623.62,-0.11196
703,9872.9,57700,33.946,423.42,269.78,0.22164
713,10329,55235,34.576,409.98,156.02,0.44869
713,10768,56728,28.362,435.59,339.35,0.12418
715,9804.8,57034,28.467,420.44,250.28,0.25371
718,10951,54786,34.009,469.85,485.73,-0.016609
722,11603,55568,33.763,672.25,384.26,0.27259
729,10202,57270,29.215,464.14,201.06,0.39549
729,11578,57469,32.773,588.4,257.63,0.39096
730,9868.7,57099,34.891,692.77,490.4,0.17104
737,9618.8,54762,31.746,176.41,113.41,0.2174
738,10440,55033,34.659,515.5,297.65,0.26791
739,10299,55152,45.012,662.88,417.21,0.22746
746,10749,57412,27.428,345,187.3,0.29626
748,10939,54762,35.325,367.52,338.59,0.04096
756,11209,56793,35.081,628.21,564.91,0.053053
759,10423,57146,29.368,554.43,380.46,0.18609
761,10359,57321,28.753,1655.2,918.55,0.28622
762,10375,54824,17.721,624.76,647.99,-0.018253
762,10540,57106,23.856,314.3,195.57,0.23285
763,10495,54832,17.992,366.52,196.73,0.30144
766,12320,56657,32.566,482.03,265.36,0.28991
769,9495.3,55710,30.771,987.79,689.11,0.17811
769,10610,55561,36.071,220.85,118.41,0.30194
774,10455,57271,32.015,300.77,183.29,0.2427
781,9434.8,55733,34.288,449.34,317.01,0.17268
782,9471.4,55563,37.758,240.07,116.49,0.34658
783,10896,57706,19.033,543.61,151.7,0.56364
783,12067,55660,31.814,273.92,263.23,0.019897
785,9923.2,55884,30.252,783.6,313.67,0.42826
785,10480,57203,33.036,528.98,186.05,0.4796
785,12243,56787,32.935,862.69,457.25,0.30717
793,9637.8,55327,34.204,271.6,208.6,0.1312
794,9490.4,55205,32.273,1289.1,637.34,0.33832
794,11814,55135,31.346,331.46,201.98,0.24272
796,10973,56216,27.606,326.25,192.3,0.25833
799,11125,56784,30.21,328.59,276.68,0.085761
800,10904,56745,33.902,348.89,218.27,0.23031
802,9509.8,56080,25.207,533.13,136.7,0.59183
802,10586,55602,36.232,246.65,267.11,-0.039825
807,9497.5,57291,28.585,605.67,264.66,0.39181
812,11816,57189,33.18,299.14,280.03,0.032981
813,9961.5,55797,32.216,307.6,124.19,0.42476
818,9789.1,55909,23.724,668.65,306.54,0.37132
826,9866,57035,35.866,709.24,483.51,0.18925
834,10522,56155,27.391,1017.1,1058.4,-0.019904
836,10112,57614,33.84,311.76,215.19,0.18325
836,12100,57213,27.311,772.92,298.2,0.4432
837,10625,57547,20.975,780.5,549.53,0.17366
837,12158,57271,28.963,615.15,190.28,0.52751
838,10657,57704,31.297,613.09,509.56,0.092221
841,9874.8,56154,18.565,973.58,281.57,0.55134
841,10587,57065,32.59,255.53,104.53,0.41937
841,11259,56971,33.666,750.1,859.13,-0.067756
842,9956.1,56328,20.13,721.93,385.22,0.30412
849,10580,57422,22.926,775.57,488.52,0.22708
853,10167,56190,33.249,672.15,370.63,0.28915
855,10187,56210,25.689,559.66,287.99,0.32051
869,9671.4,55030,23.273,535.34,360.22,0.19555
870,9493.2,55028,32.849,493.04,359.3,0.15691
870,9835.1,56448,30.895,635.37,313.59,0.33909
872,10076,56411,28.319,761.1,138.63,0.69183
873,11692,56774,34.717,485.53,419.82,0.072585
873,12401,55443,28.285,1085.2,500.39,0.36884
877,9749.4,57358,32.318,1054.2,592.16,0.28064
877,11050,55641,24.866,1175.9,647.6,0.28973
879,11785,54762,32.717,939.27,537.87,0.27174
881,10499,56470,28.023,706.1,457.99,0.21313
882,12037,55186,31.36,331.47,121.11,0.46479
883,10041,56364,33.86,365.13,153.17,0.40897
884,9668.1,56343,30.826,463.59,362.42,0.12248
884,10671,57345,31.511,223.81,142.34,0.22249
884,11329,56457,36.379,437.81,338.9,0.12734
889,10602,55591,21.409,745.54,306.79,0.41693
890,10605,55640,38.657,413.89,567.24,-0.1563
891,10561,56579,35.645,397.68,213.16,0.30207
892,11093,57168,32.32,334.38,318.44,0.024414
896,11709,57690,25.35,418.69,112.35,0.57686
897,9837.1,57625,31.673,172.53,134.14,0.1252
899,10082,55492,32.292,197.67,120.13,0.24399
904,10546,54910,32.42,588.4,318.69,0.29734
905,9978.1,57681,25.719,583.75,735.09,-0.11475
906,10825,56301,27.652,539.68,332.23,0.23793
907,10575,54964,27.079,302.26,224.17,0.14833
910,12216,56551,29.297,460.54,357.47,0.126
911,11338,55012,33.542,504.54,790.67,-0.22091
912,10120,57080,22.747,535.17,436.3,0.10178
912,12220,57461,29.693,420.94,358.33,0.080352
918,10552,55211,26.432,701.63,330.46,0.35963
920,11242,54778,33.492,248.8,250.41,-0.0032103
924,9814.8,57215,35.944,669.83,479.56,0.16554
926,9786.3,56939,35.488,293.9,164.22,0.28308
928,9730.8,55822,36.907,398.84,262.4,0.20634
928,10390,56498,31.047,236.97,217.24,0.043435
929,9820.4,55868,36.975,287.54,133.14,0.36704
936,11826,55752,33.129,211.23,160.05,0.13785
937,9807,55337,34.923,169.61,246.86,-0.1855
937,11866,55673,28.085,272.14,131.46,0.34858
938,11805,55900,37.687,319.22,476.43,-0.19759
940,11942,55907,38.692,414.16,278.15,0.19645
942,10702,55853,29.856,417.7,291.03,0.17872
944,10300,55713,36.398,333.2,125.27,0.45354
948,12265,54883,37.077,351.11,169.55,0.3487
959,9719.4,56004,29.613,351.91,402.39,-0.066927
961,9954.5,57035,25.48,746.19,451.04,0.24652
961,11690,57673,39.118,363.75,308.6,0.08202
970,10460,56446,31.109,1094.5,811.47,0.14849
971,10314,55128,36.984,377.53,248.98,0.20519
971,10436,56556,34.391,483.53,372.56,0.12963
976,11300,57674,36.707,586.06,311.64,0.30569
979,12390,57581,33.615,471.41,375.57,0.11316
983,10092,57331,38.325,581.21,412.83,0.16939
984,12363,57666,19.83,1367.4,903.18,0.20445
986,10572,54754,28.099,1096.9,454.44,0.41411
995,10810,55109,23.956,660.62,214.82,0.50922
996,12382,56835,33.393,173.52,152.74,0.063685
999,11885,55367,24.948,633.08,741.01,-0.078545
1000,9545.4,57327,26.977,378.18,161.79,0.40075
1005,11014,56105,36.452,544.41,445.35,0.10008
1007,9475,55704,29.873,484.91,243.23,0.33191
1007,12350,57580,33.91,555.65,272.34,0.34217
1011,9649.9,56204,29.882,438.83,366.2,0.090223
1016,10898,57455,29.796,639.52,341.45,0.30386
1021,9751.1,55736,35.845,672.27,270.98,0.42544
1022,11169,55596,29.641,465.57,241.57,0.31677
1022,11590,55043,27.826,297.54,214.98,0.16109
1023,11560,55008,27.946,308.16,318.15,-0.015954
1024,11467,55090,22.977,604.44,538.7,0.057503
1024,11504,57133,40.906,679.36,447.8,0.20544
1026,10213,56717,32.597,577.33,632.41,-0.045529
1026,10699,57491,31.719,757.47,628.25,0.093249
1038,10382,56921,24.105,735.44,268.76,0.46472
1039,10419,57073,28.622,533.21,364.56,0.18786
1040,10437,57110,21.174,557.46,287.72,0.31915
1040,11176,56176,26.737,527.37,365.82,0.18087
1042,10579,57128,31.449,350.29,154.51,0.38785
1043,10608,57247,24.002,693.56,350.77,0.32824
1045,9932.8,57568,36.56,341.3,183.28,0.30122
1046,10510,57137,30.432,808.6,513.09,0.22359
1046,12065,56663,31.828,965.63,455.97,0.35851
1048,10336,57146,24.072,703.29,282.57,0.42675
1049,10264,57116,23.176,393.72,111.65,0.55814
1050,10287,57209,19.567,898.06,624.55,0.17963
1051,10259,57290,29.829,703.13,484.01,0.18458
1053,10349,57380,25.981,931.03,485.59,0.31444
1053,11417,56901,30.556,676.14,491.09,0.15854
1053,12212,55159,31.979,730.4,444.86,0.24296
1054,11361,56895,25.997,646.4,305.07,0.35873
1055,10352,57366,28.37,479.28,188.75,0.43492
1057,10195,57454,22.834,638.82,205.14,0.51386
1059,10339,57315,23.051,851.33,548,0.21677
1060,10309,57452,28.95,486.25,275.3,0.277
1061,10284,57321,27.272,496.41,101.31,0.661
1065,11453,55516,38.894,273.92,199.66,0.15681
1066,10327,57218,20.778,604.82,143.64,0.61618
1068,10393,57156,32.971,275.29,296.27,-0.036702
1068,10521,55485,32.245,386.67,236.94,0.24011
1068,12385,57050,34.512,443.58,305.06,0.18502
1069,10684,55056,32.615,383.64,267.37,0.1786
1070,10580,57271,23.327,448.92,195.23,0.39383
1071,10487,57289,23.153,590.15,379.82,0.21684
1072,10634,57314,18.875,873.87,414.14,0.35693
1074,10393,57179,27.559,1203.6,207.3,0.70613
1074,11525,57219,32.601,403.56,218.13,0.29828
1076,10241,57115,19.586,545.61,324,0.25484
1077,10187,56881,22.228,394.46,130.41,0.50308
1078,10357,56847,35.405,290.15,322.22,-0.052371
1079,10483,56774,28.986,458.63,139.43,0.53373
1080,10302,56788,31.934,549,303.28,0.2883
1081,10297,56869,24.997,232.21,150.04,0.21497
1084,10470,56697,33.526,407.27,290.59,0.1672
1085,10344,56686,27.254,324.12,241.92,0.14521
1086,11884,55869,35.9,476.29,226.34,0.35574
1089,12291,55714,36.132,623.4,704.97,-0.061407
1090,10659,57457,28.759,434.67,201.75,0.36598
1090,10863,55544,34.809,399.24,356.3,0.056827
1090,10796,56714,22.14,734.35,547.88,0.14543
1094,9423.2,55616,24.706,713.8,315.21,0.38735
1096,12356,56230,38.332,354.16,308.05,0.069626
1101,9456.7,54891,33.017,401.05,143.99,0.47163
1104,10186,57307,33.744,544.64,495.19,0.047557
1105,11526,57192,32.56,284.65,165.14,0.26569
1108,10510,56494,22.91,384.71,188.62,0.34201
1108,12299,57551,30.742,334.03,142.21,0.40278
1111,11521,57056,31.329,842.81,541.05,0.21806
1113,9642.9,57410,33.302,506.28,279.39,0.28879
1114,9596.9,56955,25.794,899.17,568.15,0.2256
1114,10752,56671,21.61,937.65,926.14,0.0061778
1114,12185,57251,23.951,567.01,353.21,0.23234
1115,10749,56746,26.992,526.46,392.67,0.14556
1115,12314,57503,25.671,587.55,466.26,0.11509
1117,9810.6,56181,29.549,499.32,259.05,0.31683
1123,10786,56723,35.811,505.5,356.17,0.1733
1129,11562,56521,32.987,205.01,167.07,0.10195
1130,11912,56460,33.913,364.05,203.28,0.28339
1135,9752,55581,31.657,410.28,208.14,0.32686
1145,12121,55956,29.925,277.96,136.43,0.34154
1152,10189,57668,35.821,289.2,436.7,-0.2032
1153,10332,57695,36.083,263.53,442.97,-0.25399
1156,12339,55960,28.714,348.4,122.49,0.47975
1160,10512,56194,33.317,363.8,452.06,-0.10817
1160,11407,56560,29.617,401.46,277.6,0.18241
1160,12273,55634,27.785,1001.6,1097.1,-0.045463
1161,12032,55426,40.127,660.59,443.93,0.19615
1162,9932.9,57304,32.209,394.71,153.03,0.44124
1164,9640.5,56165,30.806,661.38,389.02,0.25929
1165,12383,55971,21.172,388.41,326.53,0.086551
1166,11863,57641,24.457,713.68,581.4,0.10214
1172,12405,56079,28.434,651.88,424.91,0.21078
1175,10211,56887,37.326,709.65,265.09,0.45608
1177,9689.9,56576,36.871,270.12,187.9,0.17952
1177,11391,56529,34.616,297.87,262.02,0.064031
1180,11973,57234,38.47,632.9,483.7,0.13362
1182,10312,57022,25.575,1027.4,648.92,0.22579
1185,12157,56056,31.828,344.83,262.74,0.13511
1186,10518,57531,25.813,863.49,548.94,0.22271
1187,12061,56208,31.492,184.29,187.03,-0.0073799
1189,10789,56702,24.67,634.2,294.34,0.36602
1189,11991,56073,27.14,557.19,373.67,0.19715
1190,11031,56695,28.851,761.11,679.52,0.056633
1191,9638.8,55764,33.217,431.91,292.78,0.19199
1192,12102,56668,32.378,189.38,138.94,0.15363
1197,9884.2,56094,31.067,333.95,187.91,0.27985
1206,10050,55182,34.989,516.19,299.14,0.26621
1207,10388,55294,32.293,488.43,274.53,0.28036
1212,9579.2,56808,33.687,339.54,188.78,0.28536
1214,9430.5,56859,26.43,229.99,235.34,-0.011501
1216,9808.5,57036,33.919,316.83,242.62,0.13266
1217,10902,55412,26.174,372.11,213.66,0.27048
1218,9913.7,56883,33.203,1000.3,369.84,0.46015
1218,11996,54752,31.997,413.58,367.96,0.058366
1221,10028,56708,24.708,510.54,117.59,0.62558
1227,9860.8,55974,28.063,592.05,464.32,0.12092
1229,11755,56980,33.58,463.16,271.06,0.26165
1230,9790.1,56555,20.779,721.04,464.16,0.21674
1233,11336,57299,32.283,353.91,175.94,0.3359
1236,10808,57377,38.729,440.4,342.08,0.12565
1237,10788,57339,24.764,1173.7,1005.6,0.077127
1238,10677,57496,23.119,826.89,820.12,0.0041083
1239,11060,56869,24.798,410.05,348.23,0.08153
1247,11246,57053,34.391,336.64,220.14,0.20923
1259,11917,57492,27.217,273.98,167.76,0.24046
1261,10267,56473,35.389,994.82,232.87,0.62064
1273,12292,56015,30.077,600.08,257.95,0.39874
1276,12045,54743,49.032,419.38,425.06,-0.006727
1281,9500.1,57139,25.475,1289.6,686.53,0.30518
1286,10235,56001,29.016,609.14,287.18,0.3592
1287,10077,56068,28.774,544.38,379.43,0.17855
1290,10198,56425,37.785,457.95,402.93,0.063912
1291,9487.5,56278,34.009,594.29,172.43,0.55022
1293,10643,56830,30.615,751.91,780.19,-0.018457
1294,11344,56829,32.859,694.11,364.91,0.31086
1295,10460,55417,38.553,279.82,230.51,0.096626
1296,11003,57422,36.577,421.25,375.05,0.058025
1298,11044,56951,37.156,442.18,476.4,-0.037261
1300,12126,56865,26.076,666.03,367.53,0.28881
1312,11363,57141,30.251,165.51,111.32,0.19577
1314,9435.1,55673,38.22,344.68,123.21,0.47333
1319,11037,55181,38.244,146.92,175.01,-0.087251
1319,12362,56567,25.814,505.59,282.17,0.28362
1320,12279,56701,32.937,904.63,368.11,0.42155
1321,12085,56682,30.74,974.35,546.62,0.28122
1323,11512,56625,38.435,280.43,271.38,0.016407
1324,12317,56802,39.21,273.69,103.27,0.45209
1331,9737.2,57335,31.691,451.15,109.38,0.60971
1332,11265,57521,35.21,682.62,498.29,0.15609
1335,11145,57436,26.611,415.98,239.55,0.26915
1337,9455.5,56923,19.539,1104.3,236.74,0.64692
1339,11221,56911,35.376,1004.1,719.82,0.16488
1340,11251,56913,32.619,1082.1,694.44,0.2182
1340,12356,56599,23.976,466.72,320.66,0.1855
1343,9506.9,57183,35.222,403.47,225.89,0.28216
1347,12387,57591,35.441,418.84,293.11,0.1766
1357,11174,55529,32.444,428.86,315.11,0.15291
1363,10692,54781,35.687,178.3,113,0.22416
1365,10574,57286,30.146,357.6,275.31,0.13001
1366,10598,57407,29.006,508.38,289.35,0.27458
1367,12024,57115,35.087,309.98,339.02,-0.044734
1370,9554,56291,27.307,414.64,194.88,0.36054
1371,9702.1,56204,29.594,522.83,466.85,0.056564
1373,9491.4,57278,28.293,675.49,278.43,0.41624
1376,10436,57169,24.007,410.92,222.5,0.29746
1377,9672,56744,30.603,483.31,336.3,0.17937
1377,12388,57101,29.522,566.64,682.42,-0.092696
1378,12390,57042,30.62,416.92,224.16,0.30068
1381,12411,57066,31.191,1561.7,844.97,0.29781
1382,9463.6,56162,25.676,526.62,405.69,0.12971
1382,12049,55338,32.108,576.01,416.05,0.16124
1383,9663.1,56103,22.114,611.42,379.67,0.23383
1384,9671.2,56018,19.528,399.52,232.41,0.26445
1384,9861.7,56718,27.655,327.52,120.05,0.46354
1385,9530.1,55857,24.611,522,370.85,0.16929
1385,9879.6,56725,32.505,539.91,135.36,0.5991
1386,9529.8,55854,23.858,754.59,617.36,0.10003
1386,10558,57432,29.65,1029.7,641.41,0.23237
1388,9528.7,55931,35.911,212.19,609.18,-0.48332
1388,10906,57429,27.858,756.25,303.55,0.42716
1390,9583.6,56009,32.221,796.13,702.03,0.062811
1392,9601.5,55882,34.716,311.46,259.45,0.0911
1392,12193,56617,32.97,633.08,390.91,0.23649
1393,9774.5,55827,21.57,800.99,837.1,-0.022041
1393,10476,57237,28.269,664.54,407.37,0.23992
1394,9705.6,54756,27.197,404.21,215.45,0.30461
1395,9520.2,55538,23.408,356.38,214.06,0.2495
1395,12136,55277,33.676,149.26,185.18,-0.10741
1398,10415,56868,32.953,302.59,271.69,0.053805
1401,9818,56094,27.346,437.43,120.92,0.56687
1402,10265,55561,33.563,199.14,244.06,-0.10134
1403,10704,56925,31.138,494.69,430.57,0.069308
1404,10479,56407,35.167,396.81,133.8,0.49568
1405,10697,56323,34.71,265.85,194.55,0.15486
1408,10849,55389,33.615,288.23,180.38,0.23014
1409,9719.9,57466,27.267,882.12,614.53,0.17879
1411,10177,56395,26.763,257.64,234.35,0.047352
1411,11851,57238,30.648,630.54,582.26,0.03981
1413,9813.8,56227,23.312,518.9,302.05,0.26414
1413,10734,57599,24.899,377.08,135.91,0.47013
1414,9666.8,56288,24.547,732.89,551.93,0.14084
1415,9704.5,55816,31.068,398.79,400.56,-0.0022151
1416,9675.6,56284,26.692,541.73,199.85,0.46102
1418,10070,56199,34.761,472.54,257.24,0.29502
1425,12243,55106,35.765,325.2,113.98,0.48093
1426,9604.4,57239,33.121,360.46,175.46,0.34521
1429,10714,57525,20.169,741.34,165.46,0.63506
1433,10590,54895,31.801,398.1,247.64,0.233
1434,10800,57135,33.443,782.91,317.45,0.423
1440,12383,55598,30.138,822.77,612.12,0.14681
1446,9477.6,56943,34.746,592.22,250.31,0.40582
1446,9742,57623,26.34,393.78,124.2,0.52045
1449,12132,57061,24.952,1080.4,620.23,0.27058
1452,11496,55508,35.765,486.08,260.28,0.30254
1459,10178,57188,34.462,506.1,233.95,0.36775
1459,11398,56971,34.158,538.24,348.04,0.21461
1460,12346,56667,25.547,637.18,386.72,0.24462
1461,10418,56566,25.514,1081.8,703.08,0.2122
1463,10556,57121,31.755,592.54,306.84,0.31766
1463,11852,55607,27.59,571.57,332.46,0.26449
1464,10566,57255,26.97,564.14,193.24,0.48971
1465,10392,57117,36.341,719.75,398.02,0.28783
1470,12405,55133,31.776,661.62,540.97,0.10033
1473,11117,55682,23.338,312.1,163.56,0.31228
1478,12277,56500,30.426,506.7,260.51,0.32089
1488,12046,57230,37.054,351.41,319.09,0.048202
1491,11528,55803,32.405,337.42,299.82,0.05901
1493,9517.4,57398,35.144,410.91,178.73,0.39377
1493,10791,57298,38.845,303.99,375.39,-0.10508
1495,12200,56864,31.179,343.68,290.6,0.083689
1500,9584.7,57012,27.502,720.82,393.62,0.2936
1503,11177,56764,29.943,407.39,157.26,0.44299
1503,11936,56851,39.332,456.86,318.97,0.17772
1504,10934,56743,39.596,442.72,318.12,0.16377
1511,12047,54737,32.284,963.38,652.47,0.19241
1517,9497.3,55932,27.901,751.31,611.64,0.10248
1518,9570,55979,29.724,360.49,222.31,0.2371
1519,9898.8,55951,25.9,1277.3,924.81,0.16007
1521,10153,56453,34.113,221.13,168.86,0.13403
1522,11465,55799,29.199,526.73,437.01,0.093101
1527,11108,55531,28.86,235.64,156.02,0.2033
1527,11796,57462,31.916,632.38,641.4,-0.0070861
1528,11134,57472,27.859,413.01,202.66,0.34167
1528,11954,55597,29.02,367.86,345.17,0.031825
1530,11565,56864,30.041,357.01,332.52,0.03551
1532,12361,55946,33.934,333.96,282.24,0.083933
1546,12349,54844,37.276,128.6,107.07,0.091353
1548,9850.1,55369,35.417,604.99,400.52,0.20335
1552,10815,57517,29.988,971.07,494.8,0.32491
1554,10499,54994,35.532,210.64,121.59,0.26805
1560,10481,54798,32.776,395.23,105.78,0.57772
1562,9489.8,56818,34.155,251.25,267.85,-0.03198
1564,10582,55647,30.051,365.1,300.03,0.097838
1566,9969.1,57137,31.561,664.84,581.99,0.066448
1566,11148,55064,32.822,245.01,208.39,0.080773
1568,9760.3,56522,34.492,492.4,275.34,0.28273
1568,12369,56101,33.406,542.88,540.71,0.0020028
1569,10353,55823,32.224,313.54,214.43,0.18771
1571,9836.7,55628,27.434,1041.7,529.88,0.32565
1573,9754.3,55635,31.553,539.97,403.91,0.14415
1574,10923,57087,34.811,509.48,286.03,0.28089
1577,10144,56545,21.986,958.9,595.81,0.23354
1579,9726.8,55117,31.865,374.92,212.36,0.27681
1579,9673.6,56533,26.79,833.38,302.73,0.46707
1582,9694.8,56528,24.363,373.41,354.12,0.026514
1583,9610.7,56562,34.642,550.7,333.26,0.24599
1585,11122,55217,33.481,190.55,180.12,0.028113
1588,10343,56412,27.593,398.91,325.99,0.10059
1593,11504,55871,34.517,698.76,482.31,0.18327
1594,10767,55872,30.287,620.4,237.05,0.44708
1597,10285,57550,30.262,463.56,331.4,0.16624
1603,9800,56904,24.809,544.83,327.27,0.24947
1610,9506.6,56253,29.14,360.94,290.38,0.10832
1614,9627,55481,33.526,393.73,311.48,0.11663
