"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
502,11513,51990,33.078,341.98,250.98,0.15347
504,11182,53939,34.377,400.79,374.23,0.034274
508,12397,54050,33.069,1026.3,1004.7,0.010616
511,11622,52710,32.24,619.9,159.68,0.59033
516,9908.3,54112,32.113,709.8,403.53,0.2751
517,10145,54405,33.549,449.07,124.03,0.56715
520,9633,52469,38.66,488.8,340.38,0.179
520,9864.4,54715,31.343,536.41,124.27,0.62382
520,10369,52473,32.927,348.24,158.95,0.37322
520,11200,53722,32.075,518.68,444.57,0.076931
522,9687.5,54428,34.159,355.82,208.26,0.26159
524,11460,52072,35.268,467.5,245.06,0.31217
525,9626.1,54072,30.149,496.84,447.49,0.052256
526,9446.2,54109,34.975,257.37,169,0.20726
526,11880,51954,39.239,661.91,229.54,0.48501
530,10923,51983,37.845,453.14,484.75,-0.033704
532,10742,53707,27.141,549.16,219.54,0.42879
532,11724,53499,24.201,406.78,109.94,0.57449
533,9441.8,54388,35.005,607.29,450.95,0.14774
536,9497.7,54212,31.126,323.15,336.43,-0.020133
538,11179,52677,24.437,650.02,348.74,0.30165
540,11199,53229,29.804,476.89,389.66,0.10066
545,11944,52603,34.949,621.9,452.34,0.15784
550,10532,54275,25.738,786.79,520,0.20415
551,9449.1,53449,30.455,582.38,415.29,0.16748
552,10501,54325,24.442,493.43,285.38,0.26714
553,10522,54307,29.959,213.15,210.36,0.0065888
553,11123,53037,34.224,294.04,250.65,0.079674
557,9591,53142,36.374,290.76,188.65,0.213
561,10532,53183,28.923,1076.3,730.31,0.19151
562,10429,53391,35.463,567.4,449.72,0.1157
585,11963,51854,29.733,293.82,138.76,0.35846
587,9617.6,52103,32.761,463.16,282.12,0.24291
589,10490,52847,36.705,185.08,216.52,-0.078285
590,10440,51895,33.914,399.75,154.29,0.44304
609,9556.9,51950,32.279,242.87,144.21,0.25488
611,11722,52658,26.419,627.68,379.26,0.24671
612,9890.4,51989,36.219,305.83,110.91,0.46773
613,10062,52632,21.312,314.36,137.21,0.3923
614,10066,52619,18.549,471.59,189.87,0.4259
615,10393,54213,25.039,273.33,163.81,0.25055
615,11126,54413,31.832,403.08,331.66,0.097202
617,11197,53271,25.046,585.15,231.16,0.43364
629,9693.3,53811,36.789,241.44,267.52,-0.051242
634,11489,52998,33.157,311.79,223.17,0.16566
636,10901,53397,34.049,471.46,346.39,0.15292
637,10944,52805,29.919,298.32,220.77,0.14941
638,11453,52864,35.623,350.1,244.02,0.17854
639,11031,52878,33.172,242.77,123.97,0.32394
640,10912,52930,35.34,322.49,133.61,0.41411
642,12147,53507,32.922,502.33,163.85,0.50808
643,11756,53620,32.603,483.6,265.22,0.29164
644,10008,51985,27.238,331.41,204.87,0.23596
649,12216,51777,31.954,1415.8,676.01,0.35365
657,10025,52752,27.677,633.58,183.44,0.55095
659,11274,52699,27.72,906.12,111.99,0.78
668,10932,52989,28.759,269.66,102.11,0.4507
669,11179,53308,35.571,572.08,364.68,0.22141
670,10473,53387,34.654,430.78,242.35,0.27993
674,9712.3,53092,31.729,965.66,565.18,0.26161
677,11678,52199,21.165,1586.7,958.77,0.24668
678,11028,54713,38.376,251.28,191.56,0.13485
680,11792,52443,31.895,531.84,140.39,0.58231
681,11160,53038,31.56,190.31,183.9,0.017115
686,10727,53091,33.987,751.05,768.48,-0.01147
703,9594,54314,33.688,581.9,313.41,0.29988
705,9510,54335,35.659,444.38,281.12,0.22503
707,9669.7,54220,31.255,204.73,192.03,0.032017
710,11205,52575,27.958,406.35,264.08,0.21221
711,10319,53690,34.101,336.48,291.69,0.071302
714,9922.5,53449,24.407,482.9,237.57,0.34052
717,10239,53462,31.204,135.81,102.75,0.13856
718,10079,54637,34.213,501.37,448,0.056215
730,9506.1,53540,27.605,1058,526.4,0.33554
730,9514.8,53499,26.858,866.23,429.32,0.33724
730,12401,53767,26.117,487.42,260.73,0.30301
733,10236,54511,33.335,440.69,147.29,0.49899
734,9474.8,53223,28.076,547.78,363.7,0.20195
735,10231,53678,36.539,341.45,120.79,0.47738
735,10491,54653,38.392,302.81,116.79,0.44331
743,9425.3,52464,30.218,552.36,139.76,0.59614
743,12087,54150,35.365,396.07,321.67,0.10367
743,12181,51850,33.115,517.36,298.23,0.26867
746,10500,53223,32.677,835.68,649.15,0.12562
755,11572,53281,31.743,589.55,295.75,0.33186
759,12054,52956,36.789,239.08,182.1,0.13529
762,11388,53322,30.202,1352.4,927.12,0.18658
763,11157,53259,33.044,296.97,131.23,0.38705
764,11431,54184,24.089,558.74,258.57,0.36725
764,12115,53286,29.567,574.62,440.06,0.13261
765,10858,51856,29.81,447.59,132.38,0.54349
765,11465,54145,25.924,692.4,512.36,0.14945
766,11511,54180,34.73,436.23,501.21,-0.069314
771,10003,52200,25.669,426.36,402.29,0.029053
774,10233,53081,35.935,381.5,321.06,0.08602
784,11290,53167,35.273,194.29,166.93,0.075741
786,10108,53753,34.159,272.24,187.07,0.18543
789,10465,53094,28.627,243.66,129.11,0.30729
789,11168,52290,34.916,849.24,411.08,0.34766
792,9973.7,54717,33.523,602.96,245.99,0.42048
793,9786.3,54672,37.601,548.04,369.25,0.1949
795,9694.8,54644,31.157,763.66,429.82,0.27972
795,11238,52719,30.494,784.36,237.44,0.53526
797,10524,53622,37.625,296.32,207.34,0.17667
797,11364,52731,31.843,505.09,333.38,0.20479
798,10621,53361,29.329,375.22,199.26,0.3063
798,10866,52418,33.969,338.09,317.46,0.031473
799,10575,52445,28.256,927.57,626.53,0.19371
800,10431,52247,27.21,413.92,305.78,0.15026
800,10472,53607,35.2,352.69,412.59,-0.078269
801,11244,53423,34.184,526.99,394.86,0.14332
802,9761.7,53308,35.13,342.63,232.9,0.19066
802,11971,52775,29.96,676.01,501.4,0.14829
806,10915,51944,32.29,846.91,662.41,0.12224
806,10974,51960,36.491,596.23,423.55,0.16933
815,11103,51996,30.549,592.63,322.74,0.29484
820,11034,53211,31.705,402.9,262.89,0.21028
822,10466,51951,24.778,799.2,540.22,0.19336
823,11098,53377,24.963,378.27,169.99,0.3799
827,10787,51766,26.088,316.5,119.49,0.45187
828,10745,53579,34.595,466.22,469.47,-0.0034698
829,9619.3,53614,36.559,516.82,336.14,0.21182
835,9582.8,52359,25.255,304.17,329.1,-0.039375
836,11111,53344,32.661,390.85,131.9,0.49536
849,9450.8,53726,32.23,586.17,191.78,0.50695
850,11171,52978,37.854,403.03,168.96,0.40921
855,10607,53868,24.289,1013.5,640.52,0.22549
861,11313,51989,33.665,763.79,298.69,0.43775
866,10546,54130,24.67,556.45,267.74,0.3503
868,11824,53035,31.129,216.59,151.71,0.17616
874,9564.7,52075,38.596,478.69,524.83,-0.045973
878,9547.2,53519,30.813,503.52,198.2,0.43511
878,10476,54395,30.834,423.97,375.6,0.06049
878,11735,54565,32.186,837.69,539.03,0.21694
879,9449,53484,35.202,618.8,364.14,0.25908
879,11490,52044,38.606,711.43,484.77,0.18948
880,9701.1,53486,29.965,1270.4,377.24,0.54207
881,9620.3,53368,28.115,488.81,127.06,0.58737
886,11752,52746,28.648,628.14,451.68,0.16342
887,11992,52861,31.403,844.72,590.78,0.1769
890,11223,52907,32.445,421.77,223.41,0.30744
893,9688.1,52408,33.287,596.38,585.98,0.008802
897,9767.8,53693,30.772,406.91,344.47,0.083099
900,11642,53756,34.061,525.77,228.23,0.39462
902,10639,52796,23.744,698.22,392.67,0.28009
906,11304,53354,35.874,517.45,412.98,0.11228
911,9531.8,52498,36.868,296.42,368.96,-0.10903
919,9756.2,52594,32.53,403.28,316.18,0.12106
926,9615.8,53194,29.205,544.73,264.24,0.34673
930,10431,54271,26.292,259.6,246.51,0.02587
930,11071,52566,28.995,792.31,685.28,0.072433
932,11817,54669,28.797,375.74,173.33,0.36865
934,11946,52596,33.91,267.8,173.92,0.21252
937,9447.9,52113,30.401,290.05,258.14,0.058208
938,11179,52262,33.548,150.37,112.96,0.14205
941,10696,53010,26.646,717.81,403.13,0.28073
944,10915,54049,27.281,492,169.15,0.48831
945,10926,53938,17.667,669.4,224.53,0.49765
947,9748.7,52638,27.293,556.19,178.84,0.51338
965,11845,54696,37.94,414.46,316.09,0.13466
973,11123,52087,32.248,545.73,275.98,0.32827
980,10297,52793,30.345,673.49,585.4,0.069971
981,10315,52382,27.3,351.86,201.59,0.27152
986,10077,53794,36.582,431.02,277.8,0.21615
987,10292,54655,33.807,300.58,119.76,0.43017
993,10562,53106,32.36,845.37,455.93,0.29927
994,10629,53159,27.345,488.47,290.21,0.2546
996,10428,52637,32.913,395.34,398.81,-0.0043653
996,10868,53100,34.688,334.87,502.69,-0.20036
998,10057,53850,25.528,1033.6,634.95,0.23891
1000,10873,52916,32.439,668.69,436.07,0.21056
1002,11199,53251,33.286,423.86,332.34,0.12103
1004,9788.6,54720,28.965,444.47,229.88,0.31823
1004,10134,51988,30.038,423.24,205.5,0.3463
1010,9875.5,53913,32.58,361.47,342.9,0.026359
1010,11014,52108,24.893,782.51,732.22,0.033206
1011,11168,52099,20.129,847.93,909.65,-0.035119
1012,10239,53919,32.056,415.03,189.74,0.37251
1013,9602.8,52114,27.659,321.04,230.71,0.16372
1013,12410,54634,30.746,1264.4,587.58,0.36545
1024,10437,54405,16.84,450.32,198.46,0.38821
1025,10415,54410,19.328,914.95,678.34,0.1485
1026,10333,54476,29.37,713.14,465.28,0.21033
1028,11900,52711,34.015,398.04,247.5,0.23321
1030,11559,52522,27.149,465.87,357.15,0.13211
1034,10411,54338,22.253,494.18,502.92,-0.008766
1035,10399,54370,19.568,536.86,383.34,0.16684
1035,11886,52824,31.755,560.48,367.45,0.20802
1036,10434,54381,20.525,302.32,210.02,0.18016
1036,11566,52724,33.638,563.17,356.24,0.22507
1037,10504,54400,34.489,413.82,366.49,0.06066
1038,10527,54427,29.789,274.42,270.88,0.0064866
1041,9952.8,53290,33.954,668.99,505.19,0.1395
1051,9651.3,54171,31.647,349.73,260.35,0.14651
1059,10490,52345,35.482,758.05,241.21,0.51722
1059,11646,52686,32.437,287.08,190.53,0.20214
1060,11542,52678,34.747,371.2,212.57,0.27172
1067,10356,54009,36.713,464.57,314.66,0.19238
1068,10493,54136,34.488,228.84,153.76,0.19623
1069,10307,54176,33.316,436.52,361.8,0.093595
1069,10764,53161,28.552,368.87,134.91,0.46442
1070,11042,54315,30.755,500.6,171.72,0.48917
1072,9979.6,52987,36.907,484.49,386.98,0.11189
1072,10325,54080,35.034,693.25,363.56,0.31196
1073,9945.8,53239,31.546,358.67,487.62,-0.15237
1073,10385,53974,27.87,614.03,849.95,-0.16115
1075,10743,52468,37.772,421.89,308.67,0.15498
1076,10780,52288,36.36,182.09,173.24,0.024897
1076,11396,52906,31.209,354.14,250.97,0.1705
1081,11037,52669,29.252,739.29,504.5,0.18876
1083,10263,54563,32.467,327.85,263.95,0.10798
1083,10736,52554,24.769,1291.2,1190.2,0.040721
1083,11496,52152,29.883,627.87,315.06,0.33174
1084,10321,53643,30.751,739.45,434.03,0.26027
1093,11118,54003,31.9,228.58,182.38,0.11242
1094,9745.3,54400,36.199,361.62,186.32,0.31992
1094,9853.9,52669,31.406,219.59,205.4,0.033374
1094,10409,54689,32.253,162.77,134.22,0.096129
1095,11073,52515,36.649,396.45,325.31,0.098562
1100,11588,51927,28.968,403.48,167.71,0.41277
1101,11603,51781,33.3,647.24,512.53,0.11616
1109,10707,52373,26.365,376.63,314.83,0.089376
1109,11120,53262,33.905,290.52,194.38,0.19828
1109,12007,53652,32.049,488.95,353.37,0.16095
1110,10425,53894,29.477,402.13,205.51,0.32358
1113,11917,52765,22.723,1496.6,1017.3,0.19069
1114,11842,52850,34.372,484.3,216.65,0.38184
1115,10589,53247,27.88,975.52,637.42,0.20962
1117,9746.6,52304,35.215,279.51,400.18,-0.17754
1118,10928,53696,33.414,361.77,337.28,0.035029
1119,10001,52060,31.609,214.26,126.75,0.25663
1124,11143,52683,36.748,286.01,187.54,0.20795
1127,9475.1,53650,32.389,803.18,625.61,0.12428
1127,11040,52582,38.434,287.39,281,0.01123
1128,11176,52532,34.537,456.51,353.41,0.1273
1130,9480.3,53830,27.812,203.12,187.75,0.039326
1130,11043,52586,27.837,857.02,479.33,0.28263
1143,9716.7,52493,29.494,879.99,624.81,0.16958
1146,9585.5,54336,24.298,292.2,469.36,-0.23264
1147,10925,53823,35.304,539.1,108.51,0.66488
1150,11201,52208,33.774,319.28,264.62,0.093595
1153,9671.2,52471,42.121,596.97,471.04,0.11791
1153,10201,53840,33.929,513.71,149.4,0.5494
1153,11349,52238,23.85,321.12,151.68,0.35838
1154,9723.6,53996,32.486,377.79,128.18,0.49333
1161,11125,54264,35.989,264.99,290.38,-0.045708
1168,9721,52298,27.273,464.81,314.22,0.19331
1169,10122,52101,23.87,361.27,113.6,0.52155
1171,12158,52867,35.571,826.7,372.52,0.37873
1173,10975,52589,35.834,314.3,196.04,0.23173
1174,10707,53292,33.943,562.87,257.74,0.37184
1177,9963.6,52901,34.559,197.41,119.61,0.24542
1179,10985,52351,37.885,839.98,522.43,0.23308
1181,9562,53125,32.265,314.67,221.75,0.17323
1181,11478,53920,37.473,537.39,358.91,0.19913
1189,10212,53890,36.541,663.76,618.74,0.035102
1191,10215,53879,26.509,669.05,398.25,0.25372
1192,10183,52621,30.032,488.76,244.81,0.33255
1192,10356,53799,36.015,416.39,262.43,0.22681
1195,9973.7,52063,28.92,562.09,157.56,0.56213
1202,9921.2,52979,35.72,269.51,196.62,0.15637
1202,11915,52509,33.217,372.56,174.2,0.36279
1205,9690.1,51818,33.648,350.83,155.85,0.3848
1206,10800,53953,32.873,654.19,379.61,0.2656
1211,12310,52545,32.775,483.32,469.09,0.014941
1219,11901,52096,35.964,517.75,228.25,0.38807
1222,9827.4,53064,32.261,322.55,214.35,0.20153
1231,9743.6,54391,32.16,442.86,183.11,0.41495
1233,12198,52540,27.559,486.01,256.07,0.30986
1234,12303,52737,34.076,491.1,279.09,0.27527
1239,10971,51888,28.214,453.01,190.37,0.40821
1242,11714,54039,32.091,356.16,210.32,0.25746
1244,11631,51932,30.257,183.38,125.2,0.18856
1245,11816,52945,39.249,384.25,187.3,0.34458
1250,12337,52596,30.916,221.45,319.8,-0.18171
1257,10998,51927,19.967,811.02,350.52,0.39645
1257,11129,54067,36.586,325.13,245.71,0.13913
1263,11085,52352,30.127,400.33,202.21,0.32881
1266,10421,52362,30.671,364.44,200.4,0.29042
1266,10834,53834,32.408,504.24,535.57,-0.030129
1267,10410,54421,27.34,346.18,235.85,0.18955
1268,9905.2,52288,30.317,283.82,152.38,0.30133
1269,9917.4,52421,29.097,465.87,354.71,0.13546
1269,10427,54400,17.108,586.09,267.79,0.37278
1278,10767,51850,26.753,561.48,320.14,0.27374
1286,10940,53495,32.257,851.87,445.91,0.31281
1288,10557,53450,23.476,604.45,155.23,0.59134
1290,10545,53400,30.166,413.64,425.75,-0.01443
1296,10462,54722,36.66,170.49,336.87,-0.32792
1304,11100,53319,32.506,374.6,277.64,0.14866
1307,11515,53080,31.558,672.17,457.49,0.19004
1311,12019,53922,32.325,852.86,589.15,0.18287
1313,11349,53584,35.44,492.5,319.97,0.21236
1325,9474.7,53451,24.369,984.4,388.7,0.43383
1328,11190,54424,28.149,436.42,329.16,0.14011
1331,9661.8,54187,27.869,644.8,451.51,0.1763
1334,10913,52642,36.815,463.37,364.94,0.11884
1335,12048,52987,32.323,271.95,153.59,0.27815
1336,12076,54359,32.636,593.62,394.26,0.2018
1338,11265,54632,30.535,603.5,269.71,0.38226
1339,11153,52337,32.856,800.03,402.24,0.33087
1340,11401,54550,30.128,395.95,132.9,0.49741
1343,10395,54397,36.254,285.89,166.63,0.26354
1345,9938.6,53904,28.226,307.29,258.56,0.086113
1345,10159,54506,30.695,755.69,529.49,0.17601
1346,10069,53922,16.567,486.95,385.57,0.11619
1346,10848,51919,33.042,303.83,260.14,0.077475
1347,10062,53936,18.733,457.47,416.73,0.046599
1348,10085,54004,17.681,487.98,442.56,0.048811
1349,10156,53806,23.238,526.21,446.57,0.081868
1353,11356,54302,30.7,736.18,416.93,0.27686
1354,12366,54137,35.028,453.25,173.96,0.44529
1355,9778.8,53186,30.852,444.81,284.1,0.22047
1356,10513,54620,29.879,327.69,271.04,0.094623
1357,11825,54100,28.743,219.96,141.37,0.21749
1357,12148,51883,33.54,186.18,128.54,0.18314
1359,10003,52110,35.731,341.2,229.95,0.19478
1360,10262,54707,33.295,235.88,104.02,0.38794
1361,10360,54607,32.913,503.6,298.08,0.25637
1367,11266,51907,30.925,273.74,164.98,0.2479
1371,10848,52123,32.706,265.52,186.72,0.17424
1379,9850,53552,32.41,299.19,183.99,0.23842
1379,11023,51961,22.553,391.81,239.97,0.24033
1380,9773.7,52552,24.291,735.22,386.39,0.31101
1381,10057,53365,34.908,246.9,100.75,0.42039
1381,11005,52412,32.061,204.6,173.39,0.082567
1387,9915.2,54464,33.12,661.7,416.02,0.22797
1391,10446,54032,32.329,419.91,302.76,0.16211
1392,10442,53266,37.767,429.81,201.75,0.36112
1395,11063,53638,38.049,496.56,142.23,0.55468
1395,11754,52665,41.278,766.02,602.71,0.11931
1397,10944,54031,30.36,578.18,188.66,0.50795
1401,11317,54292,19.546,848.41,370.75,0.3918
1402,11341,54363,21.968,981.63,349.74,0.47461
1403,10157,52852,28.961,696.65,335.06,0.35047
1403,11416,52924,31.151,279.97,113.33,0.4237
1403,11400,54116,28.328,1078.9,517.36,0.35177
1405,11383,52904,25.697,762.07,544.59,0.16643
1409,10271,52158,36.575,392.24,301.51,0.13078
1414,9684.5,53521,30.413,355.6,299.55,0.085555
1416,10738,54502,34.517,595.23,434.23,0.1564
1419,11573,52502,30.582,320.27,168.81,0.30969
1420,10934,52133,32.894,594.84,732.2,-0.10351
1421,10871,51927,34.066,581.04,195.66,0.49618
1425,10417,53012,34.804,505.29,477.04,0.028756
1430,11605,53704,33.612,262.27,199.09,0.13693
1430,12044,52423,36.551,644.83,454.63,0.17299
1436,11380,54093,31.829,433.19,378.63,0.067203
1438,11497,54257,28.357,626.02,386.71,0.2363
1439,11460,54143,34.561,364.24,132.63,0.46615
1443,9962.2,53839,36.241,568.67,485.3,0.079105
1445,9756.6,54005,29.253,621.59,315.68,0.32638
1446,10302,52331,30.519,493.2,105.16,0.64852
1451,9841.8,52300,31.084,615.54,243.65,0.43284
1453,11156,52725,32.406,254.36,158.03,0.23359
1453,11499,52136,32.06,190.53,114.61,0.24879
1454,9497.6,53562,32.017,560.47,257.53,0.37034
1454,11596,52612,26.509,1073.3,706.55,0.20607
1456,10044,54108,24.395,547.97,189.29,0.4865
1460,10685,52766,25.452,580.18,301.11,0.31666
1461,10517,52684,31.329,1008.1,760.53,0.13999
1462,10956,53032,30.49,866.76,712.95,0.097367
1463,11328,51841,31.64,321.94,138.23,0.39923
1466,9477.5,54051,37.541,217.75,121.06,0.28536
1466,10604,52411,34.632,280.42,144.12,0.32105
1470,10234,53096,35.261,342.38,190.42,0.28522
1471,10282,52624,34.919,264.98,183.78,0.18095
1472,10459,52616,29.964,492.8,302.75,0.23888
1473,10676,52782,21.112,833.24,526.28,0.22578
1475,10472,52591,28.073,203.49,113.33,0.28456
1476,9960.2,52751,36.362,412.06,184.35,0.38181
1476,10484,52615,30.042,536.01,155.44,0.5504
1479,10016,52639,26.988,653.22,641.73,0.0088707
1482,9666,53291,35.998,322.99,178.33,0.28857
1483,9917,53519,29.679,1129.7,809.86,0.16489
1483,11639,52172,31.457,1040.7,883.53,0.081691
1483,11913,53821,31.682,835.31,828.79,0.0039184
1485,11888,53811,32.884,332.31,333.87,-0.0023412
1486,12247,53818,33.243,614.42,469.4,0.1338
1487,10344,54207,30.624,357.8,140.22,0.4369
1490,11254,51781,32.256,329.57,233.49,0.17062
1491,9764.3,54318,33.584,854.11,605.46,0.17036
1492,9840,52706,26.398,508.51,198.13,0.43924
1495,10029,53098,33.447,332.64,296.6,0.057276
1497,10163,52783,33.33,476.45,307.45,0.21559
1500,11816,53012,32.901,207.6,173.93,0.088263
1502,9453.5,52187,26.292,389.16,223.04,0.27135
1506,10465,52078,33.622,430.67,265.43,0.23738
1511,12031,54580,32.803,543.14,302.1,0.28518
1513,10299,51972,33.737,489.07,445.31,0.046838
1514,10418,54416,32.171,231.44,256.75,-0.05184
1514,11884,54580,27.515,686.8,345.76,0.33028
1517,11154,53171,37.889,305.99,214.36,0.17609
1528,10320,53801,28.973,391.13,266.22,0.19001
1529,10803,52147,34.009,742.02,183.2,0.60398
1530,12078,53896,26.117,496.44,121.71,0.60621
1532,9440,52870,36.881,434.39,278.22,0.21916
1532,9882,54455,30.369,736.49,381.18,0.3179
1532,10839,52119,36.411,949.8,708.04,0.14583
1533,9610.1,54376,30.754,292.81,165.5,0.27777
1539,11073,54095,36.144,322.53,148.09,0.37065
1540,9852.8,52535,28.7,636.63,476.73,0.14362
1541,11089,53909,35.367,542.69,307.69,0.27635
1543,10465,54369,30.324,261.85,190.3,0.15826
1553,11943,52159,31.418,314.19,167.51,0.3045
1554,11801,52660,35.154,438.28,236.61,0.29881
1555,10363,52797,23.021,222.32,151.47,0.18956
1555,10374,54406,20.978,1422.7,1054.7,0.14852
1555,11891,52435,27.009,314.39,253.39,0.10743
1556,10285,52912,36.311,505.18,336.31,0.20068
1557,10255,54474,25.879,744.41,400.26,0.30065
1557,12257,52390,33.288,245.96,135.35,0.29007
1558,10173,54411,33.071,481.03,259.36,0.2994
1558,12239,52245,34.697,413.37,261.53,0.22498
1565,11099,52861,28.156,516.85,256.41,0.3368
1567,11300,53353,33.49,496.8,292.17,0.25936
1572,11175,52035,33.635,611.85,147.72,0.61105
1573,9708.7,54087,34.599,237.57,374.62,-0.22386
1574,11765,52024,28.541,583.17,433.98,0.14668
1582,9537.9,54369,30.087,702.57,314.9,0.38102
1586,10798,52852,39.307,376.73,286.94,0.13529
1587,10917,52582,32.795,632.55,434.26,0.18588
1589,10214,52110,31.282,460.98,246.45,0.30325
1596,12404,52896,32.76,570.25,303.39,0.30545
1600,9759.7,54487,33.763,345.52,275.43,0.11288
1610,11580,53535,34.015,322.01,107.48,0.49951
1619,11921,53868,25.524,435.75,236.25,0.29687
1622,11157,52541,29.305,572.1,303.12,0.30733
1623,10877,52735,36.114,576.36,340.33,0.25748
1623,10967,53787,37.804,497.4,197.91,0.43073
1630,10082,54684,38.962,317.07,157.45,0.33638
1637,11337,53799,29.315,434.49,518.82,-0.088469
1638,11960,52808,35.118,394.28,388.36,0.007573
1644,11771,54635,31.135,429.4,243.05,0.27712
1646,10231,52620,37.206,293.03,176.88,0.24717
1648,9452.6,53355,23.863,293.75,150.67,0.32195
1648,10412,53402,35.409,370.41,133.37,0.47052
1648,10584,52405,37.662,455.67,257.02,0.27873
1648,11011,53939,33.497,230.81,238.2,-0.015769
1649,10598,52345,26.889,531.2,317.76,0.25141
1649,10963,53957,29.838,260.36,229.45,0.063108
1650,9879.8,51744,30.325,270.9,170.11,0.22853
1651,9545.3,52259,30.902,353.22,163.8,0.36636
1653,10421,52395,35.426,388.87,117.16,0.53694
1670,10741,53773,27.973,664.79,784.43,-0.082552
1671,10546,53605,34.915,467.61,451.81,0.017184
1672,10524,53501,33.066,331.1,458.66,-0.16152
1673,10312,53658,24.354,389.1,231.12,0.25472
1680,10636,54566,35.481,178.15,194.44,-0.043729
1688,12251,52936,36.832,180.6,224.24,-0.10779
1691,9473.4,53803,40.147,667.32,438.15,0.20731
1696,12045,53006,32.214,644.51,444.82,0.18331
1698,10443,51819,35.866,328.36,331.86,-0.0053058
1703,9759.4,53276,30.842,282.93,165.97,0.26056
1704,9842.1,53328,31.69,236.45,239.17,-0.005712
1723,10116,54482,32.736,318.48,242.37,0.13569
1724,10039,54507,28.689,815.81,544.88,0.19911
1732,9452.4,53340,32.675,420.72,211.94,0.33001
1733,11521,54029,34.413,457.7,442.09,0.01735
1734,10392,53831,37.231,305.24,245.68,0.1081
1735,10444,53852,34.273,248.42,155.56,0.22986
1739,10097,51763,28.878,255.56,197.5,0.12815
1742,9534.9,54255,20.94,493.08,210.84,0.40095
1743,10337,53986,34.971,195.74,102.99,0.31048
1744,10393,53926,22.609,507.31,204.13,0.42616
1745,11668,53351,24.2,902.7,811.18,0.053398
1748,12312,52603,29.713,628.38,326.89,0.31561
1751,11041,53446,34.84,413.31,646.98,-0.22038
1754,10775,53431,32.734,841.12,636.8,0.13825
1759,11674,53417,28.119,698.07,470.61,0.19462
1760,11103,52193,33.839,416.77,213.29,0.32296
1763,9702.2,54215,31.855,267.88,213.52,0.11291
1766,10926,53808,34.195,573.18,550.06,0.020588
1766,11777,53806,31.915,343.04,360.49,-0.024806
1767,11304,54592,33.823,397.43,376.01,0.027692
1772,10999,52098,33.749,332.16,275.06,0.094033
1775,12000,52640,26.403,299.66,171.14,0.27296
1785,10319,53836,31.403,428.26,321.2,0.14285
1791,11961,52745,31.566,404.75,260.18,0.21742
1793,9536.9,53788,29.215,755.32,400.3,0.30722
1794,11131,53925,33.921,223.14,100.96,0.377
1795,10256,53782,35.014,587.38,215.07,0.46396
1796,10431,51740,27.664,766.82,498.53,0.21203
1799,12231,54603,38.892,465.01,457.6,0.0080273
1805,10617,52777,37.633,572.33,283.07,0.33816
1808,11231,54373,34.203,286.18,304.2,-0.030524
1815,9796.3,54715,35.001,380.18,319.88,0.086135
1816,10807,52887,31.624,393.37,184.08,0.36245
1817,9995.8,52648,33.367,294.17,120.43,0.41905
1817,11628,54692,32.872,346.52,150.51,0.39438
