"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
513,14395,58940,26.491,373.43,150.03,0.42678
515,12577,58330,28.205,461.25,162.36,0.47928
515,12948,58363,30.113,468.15,127.14,0.57284
515,14459,59225,32.18,487.2,376.26,0.12848
516,12749,58165,33.331,424.33,154.94,0.46504
518,12430,59828,30.185,808.47,374.08,0.36734
518,14677,60114,27.24,603.44,539.93,0.055547
518,15274,58444,31.294,685.12,694.84,-0.0070479
519,14794,59354,22.007,714.07,590.32,0.094873
519,14911,60099,31.226,332.82,265.49,0.11253
520,13164,58436,28.248,542.3,188.45,0.48423
520,13779,59718,25.179,296.8,190.72,0.21758
520,14946,59145,33.203,511.55,311.02,0.24377
520,15154,60040,30.816,503.4,270.06,0.30169
520,15245,58111,29.733,173.04,129.05,0.14561
521,13699,59935,33.388,567.04,192.91,0.49231
523,12593,59595,35.938,211.99,151.27,0.16716
523,13798,58396,26.842,348.05,168.89,0.34658
529,14705,59091,32.876,380.04,278.5,0.15419
534,13000,57881,22.446,1005.6,251.49,0.59988
534,13389,59743,34.856,287.65,122.47,0.40278
534,13673,60558,16.353,1421.3,638.19,0.38024
535,13167,58320,32.546,337.54,206.92,0.23991
535,13840,59034,28.635,482.52,235.39,0.34423
536,14111,58214,34.755,447.47,254.69,0.27455
537,14362,57951,36.807,261.52,221.87,0.082031
538,13344,60289,39.547,705.83,633.86,0.05372
538,13630,58532,29.989,201.17,116.14,0.26798
538,14359,58012,35.255,417.54,501.35,-0.091208
539,14282,57927,34.311,667.52,503.53,0.14003
540,14310,58016,25.039,363.44,163.28,0.38003
540,14662,58756,27.398,450.54,407.2,0.050531
542,14112,58634,30.015,534.08,368.63,0.18327
544,13108,58858,29.46,440.49,366.41,0.091804
545,13355,59156,26.202,618.4,516.25,0.090026
548,15081,58850,31.504,338,206.99,0.24038
549,14025,59432,25.362,927.36,311.14,0.49755
550,14765,59568,20.421,713.57,392.71,0.29003
552,14010,60080,18.399,1250.3,482.76,0.44288
552,15415,58126,25.167,439.17,242.06,0.28935
555,12464,58168,27.887,485.19,288.98,0.25345
557,13845,59646,27.857,506.45,337.9,0.19962
564,15007,60487,24.297,1045.9,798.84,0.13391
564,15135,59887,36.139,496.08,290.41,0.2615
565,14780,59262,31.959,417.18,273.48,0.20806
565,15049,60555,30.223,645.37,261.75,0.42289
565,15160,60222,40.487,885.99,475.01,0.30197
566,14805,60208,27.724,706.99,367.1,0.31644
569,15417,60576,33.396,307.65,133.55,0.39462
570,13773,58165,28.47,368.08,280.67,0.13474
570,14416,59179,20.457,966.68,460.78,0.3544
572,14254,60444,33.618,395.23,189.89,0.35093
572,15201,59538,22.742,629.01,316.05,0.33115
573,14350,60566,29.201,525.83,388.73,0.14991
573,15127,59421,23.667,954.69,604.42,0.22466
574,15360,59567,28.768,686.39,536.68,0.1224
575,12887,57893,27.85,584.83,505.6,0.072665
576,15148,59783,20.245,479.09,334.43,0.17782
577,12974,58617,38.643,264.06,258.26,0.011105
580,12925,60665,31.382,355.16,133.05,0.45494
582,13909,60110,21.679,520.59,347.16,0.19986
582,14262,58045,30.258,180.23,154.87,0.075674
583,14022,60107,21.42,742.8,248.99,0.4979
584,13977,59841,26.248,395.18,261.96,0.20274
584,15082,60693,33.946,442.09,240.92,0.29453
585,14742,59836,31.293,219.91,147.85,0.19595
586,14201,57841,27.095,854.35,470.99,0.28925
591,13024,57815,27.754,337.74,322.99,0.022327
591,14477,60092,22.343,526.81,428.59,0.1028
592,12945,57803,32.013,888.75,303.78,0.49052
593,12915,57811,32.492,700.07,377.25,0.29966
593,13310,60476,24.742,399.83,116.12,0.54989
593,15403,58021,35.945,178.48,224.44,-0.11407
594,12909,57888,30.635,514.78,191.86,0.45698
594,13503,60495,26.428,993.25,459.78,0.36714
594,15366,59394,30.36,355.81,121.26,0.49164
595,14521,59044,16.008,857.34,232.46,0.57339
597,13595,59710,23.918,890.35,462.23,0.31652
597,14569,60347,33.097,721.69,231.64,0.51403
598,14134,60410,26.448,737.58,407.14,0.28867
602,12816,59731,36.867,405.56,330.6,0.10183
602,13503,59911,28.874,573.96,324.95,0.27702
603,12432,58771,35.487,717.54,464.73,0.21384
606,13098,60668,33.983,283.8,113.34,0.42922
607,12853,59420,24.966,970.23,636.77,0.20751
608,13230,59272,27.082,570.33,291.78,0.3231
609,14267,60433,24.508,653.44,321.83,0.34002
614,15057,59879,32.115,488.36,324.67,0.20132
615,13693,59621,30.381,365.33,213.68,0.26192
615,14824,60027,33.589,458.45,243.54,0.30614
616,14079,59845,34.338,413.83,133.29,0.51277
616,15154,57873,27.485,654.61,449.62,0.18564
616,15130,57962,32.054,894.64,573.54,0.2187
617,13855,59450,32.56,603.71,379.82,0.22763
617,14858,58430,38.426,392.27,235.2,0.25033
618,14120,60220,24.246,875.65,185.98,0.64963
619,14246,59988,23.695,398.25,170.2,0.40117
623,14492,60366,25.411,549.42,321.18,0.26216
626,15182,60672,29.928,451.23,178.41,0.4333
627,14412,59130,23.691,309.06,284.99,0.040516
628,13316,58318,21.918,700.91,292.22,0.41151
629,13363,58979,29.085,691.64,294.94,0.4021
630,12537,59320,38.834,347.48,267.04,0.13091
631,12706,58232,34.503,350.98,332.32,0.027307
632,12766,58314,32.059,970.9,306.52,0.5201
632,13300,58908,28.434,477.8,242.29,0.32705
634,13805,59562,37.004,192.84,126.99,0.2059
639,13130,59545,31.828,765.33,313.36,0.419
640,13381,60053,34.964,455.57,160.67,0.47854
642,14425,60684,25.509,681.21,488.96,0.1643
643,14277,60601,26.843,389.84,193.35,0.33692
646,13036,59540,28.065,738.36,283.99,0.44444
649,14727,59678,36.065,502.23,420.72,0.088314
650,14754,60028,28.195,693.99,341.3,0.34067
650,15170,59496,20.774,1365.5,557.64,0.42008
651,13411,58444,26.857,1069.8,661.23,0.23601
652,13331,58588,25.322,1401,547.86,0.43775
653,13800,58688,26.712,656.97,320.91,0.34366
657,13516,60111,36.598,499.21,538.6,-0.03796
657,14467,59150,19.238,806.34,448.38,0.28529
658,14254,59835,31.445,708.33,585.41,0.095012
659,13871,57747,34.168,660.98,529.79,0.11017
660,14064,60573,34.118,227.36,178.91,0.11924
664,14429,58461,31.31,407.17,162.73,0.42893
665,14960,59679,24.803,598.48,260.17,0.39401
666,13746,58045,22.648,316.24,257.33,0.10272
666,14924,59881,29.962,494.91,562.45,-0.063871
667,13493,59739,26.51,539.94,508.35,0.030134
668,13456,59798,24.116,920.68,762.65,0.093883
668,14521,58322,30.478,354.62,161.39,0.37448
669,13443,59949,30.646,926.9,974.42,-0.024993
670,12822,58144,32.287,518.34,363.26,0.17591
671,12686,60142,23.244,401.57,263.79,0.20708
673,13615,58442,28.81,549.52,560.11,-0.0095477
677,14113,57904,29.246,335.15,196.1,0.26174
678,15190,58804,28.557,474.79,698.11,-0.1904
679,13695,59206,29.199,431.6,344.72,0.1119
686,13107,59938,39.164,619.13,244.34,0.43406
687,14195,60491,32.668,354.02,277.9,0.12047
688,14193,59211,33.617,939.52,654.33,0.17893
691,13458,58002,28.172,419.23,203.92,0.34552
691,13781,59105,26.728,619.72,250.3,0.4246
691,13799,59200,29.09,571.52,124.08,0.64325
693,13692,60138,24.786,388.12,103.37,0.57937
694,13920,58215,22.715,457.43,133.83,0.54732
695,13154,59379,21.67,721.56,427.79,0.2556
697,15130,57760,34.233,376.51,224.95,0.25198
700,15384,58196,30.644,314.96,153.56,0.34449
702,15189,57955,15.411,516.32,323.72,0.22927
703,12687,60363,32.501,576.77,510.48,0.060967
703,14427,60322,27.654,848.85,195.7,0.62529
704,12615,59809,32.536,547.37,377.89,0.18318
704,14513,60600,26.575,280.28,106.04,0.45101
705,13750,57829,39.616,497.01,263.3,0.30738
707,13288,58783,26.621,861.28,417.92,0.34659
709,12692,59343,30.366,935.2,316.16,0.4947
712,13787,59026,24.302,624.85,270.17,0.39627
712,13930,60636,32.111,705.6,347.75,0.33973
713,13558,58859,22.582,735.43,387.99,0.30927
714,13723,59148,27.665,558.06,241.11,0.39659
718,14103,60333,33.436,610.67,374.11,0.24022
721,13266,58641,30.388,600.86,310.21,0.31903
722,13540,58703,26.757,899.39,729.42,0.10435
725,14906,58702,26.49,647.84,397.77,0.23916
725,15250,60560,25.015,422.99,264.15,0.23117
726,14978,58683,31.259,486.23,241.76,0.33582
728,12457,60553,28.537,524.19,474.35,0.049912
729,14826,58598,22.401,894.76,577.56,0.21545
733,14798,59652,36.469,718.69,464.74,0.21459
737,13362,59841,34.515,238.01,129.51,0.29523
737,14359,59035,36.592,304.57,112.1,0.46192
740,13226,60134,38.631,274.87,140.49,0.32354
741,14009,60631,37.201,1162.8,828,0.16817
742,14732,60475,26.431,400.93,134.7,0.49705
743,13375,58980,26.237,460.57,238.36,0.31793
744,12896,59218,31.094,434.06,190.26,0.39049
744,15239,60631,24.983,555.05,342.9,0.23626
745,13862,58261,31.293,1037.8,659.43,0.22293
745,13989,60705,24.073,772.3,498.89,0.21509
746,14434,59619,31.148,434.69,293.34,0.19415
750,12765,59397,27.057,311.03,194.71,0.23
751,12781,59471,33.784,368.64,286.1,0.12606
752,12985,59051,31.112,357.08,211.45,0.25614
752,14035,60559,24.282,700.53,472.67,0.19422
754,14361,57925,15.287,511.01,241.81,0.35759
754,15100,58396,32.492,290.82,168.75,0.26562
758,13067,59384,29.966,609.25,194.66,0.51572
758,14232,59804,35.382,391.98,244.93,0.23089
759,14476,58632,31.418,513.22,443.57,0.072799
762,14272,57969,15.148,758.47,768.84,-0.0067945
767,12432,59807,34.223,396.81,388.14,0.011049
767,14409,57785,34.797,588.87,214.08,0.46676
768,14093,59827,20.392,1012.9,624.57,0.23713
769,14705,57987,27.574,826.68,487.1,0.25847
770,13223,59267,25.456,500.34,336.6,0.19564
771,13048,59388,22.09,330.39,200.95,0.24361
773,13564,59646,25.684,717.81,317.85,0.38619
773,14798,58001,32.472,271.59,236.86,0.068313
776,14270,58045,36.288,250.69,229.17,0.044844
777,14264,58031,30.431,293.73,144.63,0.34014
777,14963,58866,36.361,344.71,178.79,0.31694
778,14700,59443,30.887,381.65,582.77,-0.20854
779,14774,58604,26.999,274.29,391.01,-0.17545
783,13613,58350,24.253,520.59,156.72,0.53723
784,12889,58855,25.789,637.69,511.43,0.10988
786,14161,59733,33.013,233.62,156.22,0.19852
786,14883,57946,30.116,426.24,699.04,-0.24243
789,13991,58674,29.875,500.14,248.05,0.33694
790,13260,58669,16.735,363.99,111.06,0.53242
792,13363,60013,28.283,425.14,309,0.1582
801,15071,60603,30.537,765.38,531.48,0.18036
801,15222,59402,36.86,241.11,203,0.085807
802,12780,59805,32.271,309.16,170.32,0.28956
803,12911,59725,30.323,289.66,133.6,0.36871
803,14328,59923,29.249,550.22,339.63,0.23666
804,15421,58095,25.617,365.87,579.24,-0.22576
805,15384,58056,18.792,352.41,275.54,0.12241
808,13282,58267,22.613,1229.8,661.48,0.30049
810,12709,59701,32.501,882.55,585.54,0.20231
812,13255,60193,34.868,250.85,231.89,0.039289
817,13443,59938,24.198,711.57,478.03,0.19632
824,13152,59310,35.115,274.02,239.98,0.066232
825,13615,59984,37.32,455.29,273.98,0.24862
826,12464,58798,36.21,724.35,439.32,0.24494
826,12593,58068,30.21,637.32,456.45,0.16536
826,14952,57973,33.265,576.31,540.98,0.031617
827,12590,58756,23.827,840.93,449.84,0.30299
828,12430,57924,35.077,381.8,349.05,0.044813
828,13191,58899,33.862,852.21,764.42,0.0543
830,12631,59114,35.519,807.51,364.12,0.37844
830,15156,59269,27.757,896.27,558.25,0.23239
833,13485,58475,30.622,652.08,529.07,0.10415
834,13526,58994,16.888,805.63,346.65,0.39832
834,14047,59472,18.365,601.04,392.06,0.21043
836,13728,59920,28.766,304.19,179.41,0.25803
837,13922,59884,24.371,491.52,240.98,0.34203
841,13815,59971,25.137,552.49,273.2,0.33826
846,14341,60451,26.032,692.41,538.11,0.1254
847,13209,58721,19.121,857.93,472.39,0.28981
848,13136,58582,16.893,2123.2,1536.4,0.16034
849,14406,59592,22.364,1031.6,534.02,0.31781
850,14464,59273,36.338,778.15,490.04,0.22718
851,13080,59856,35.436,232.3,132.39,0.27398
853,14304,60718,27.733,858.47,587.22,0.18763
854,13266,58450,24.784,690.63,474.39,0.1856
854,15272,60304,31.966,363.83,108.05,0.54206
855,15023,59260,30.237,188.1,121.93,0.21343
855,14985,60431,30.002,402.96,226.51,0.2803
856,13085,58299,31.493,482.58,283.45,0.25994
857,13016,58816,33.12,156,146.05,0.032946
859,13408,60272,25.983,516.46,400.71,0.12621
859,15362,58713,30.783,564.25,298.52,0.308
860,13381,58155,24.059,456.52,316.24,0.18154
860,13372,60221,32.582,411.76,161.79,0.43582
861,13553,59963,23.058,1094.3,642.1,0.26041
862,12914,60401,33.351,770.61,709.54,0.04126
862,13477,59428,29.288,925.42,378.1,0.41987
863,14625,60500,34.675,442.83,156.2,0.47849
864,13240,58588,26.907,740.44,442.01,0.25238
864,14897,57837,31.706,353.16,162.16,0.37065
865,13205,58315,24.206,513.64,337.1,0.20751
866,14444,57898,28.234,628.7,308.52,0.34162
870,14400,58359,32.404,249.02,116.15,0.36386
871,13289,59230,34.479,615.52,581.02,0.028831
871,13209,58042,23.849,632.49,399.56,0.2257
871,13705,60272,26.392,772.47,505.92,0.20851
871,15073,58154,33.64,487.48,101.37,0.65571
873,12553,58077,33.072,262.22,140.57,0.30203
873,15002,58106,31.228,639.28,300.94,0.35985
874,15121,59413,35.756,210.48,133.71,0.22305
876,12726,59489,29.598,352.12,293.15,0.091389
877,14632,58580,32.032,375.36,168.61,0.38007
878,14417,58915,36.835,328.56,144.11,0.39023
879,14353,57860,22.496,545.45,456.1,0.089218
879,14504,59130,31.884,326.53,288.21,0.062337
882,14273,60616,21.403,1483.4,813.45,0.29169
889,14522,58062,35.477,264.41,172,0.21175
890,12810,58983,36.354,384.09,153.05,0.43012
891,14406,57755,28.17,975.07,147.77,0.73679
893,13144,58346,28.67,561.83,217.92,0.44105
893,14490,58808,29.467,249.4,161.18,0.21486
894,13016,57993,23.035,1003.8,849.4,0.083288
895,13073,57955,27.425,558.76,260.56,0.36396
895,14205,58574,28.862,405.19,311.44,0.13082
896,14359,58756,29.995,478.25,368.79,0.12924
897,14577,59276,33.102,189.46,180.53,0.024151
899,14419,59745,25.997,662.47,300.16,0.37637
903,12603,60475,35.778,326.97,109.16,0.49941
903,14390,57811,30.063,268.47,180.74,0.19532
903,15216,59370,32.631,530.03,193.77,0.46457
908,13262,59482,29.142,473.95,253.28,0.30343
908,13950,60248,27.857,410.8,274.46,0.19896
909,13727,59050,33.442,460.55,293.26,0.22193
911,15247,60382,23.062,399.33,267.38,0.19792
912,15390,60271,23.129,407.5,279.36,0.18656
923,14932,59271,32.602,347.55,243.35,0.17635
929,12788,60269,30.731,695.99,362.41,0.31518
931,14031,59723,33.245,462.18,251.08,0.29596
932,12991,59263,35.702,340.16,176.62,0.31645
932,14019,59731,28.319,329.01,158.37,0.3501
933,14761,59093,35.085,708.85,388.39,0.29206
938,14346,60255,18.783,1160.4,576.09,0.3365
939,12911,57898,29.767,298.76,175.33,0.26033
944,14615,60190,19.882,380.93,144.44,0.45015
945,12664,60449,39.096,576.84,296.18,0.32148
946,14245,59172,18.629,699.2,334.71,0.35253
947,12711,60343,31.136,581.48,386.45,0.2015
948,12934,60694,26.424,571.4,406.83,0.16824
948,15168,59504,20.647,738.12,634.67,0.075357
950,15349,59354,27.467,478.42,220.62,0.36878
951,14348,59198,32.201,1054.3,677.58,0.21751
952,14175,58953,35.546,1231.1,803.61,0.2101
952,15113,60206,33.612,211.95,209.77,0.0051648
953,13054,58370,28.469,925.36,673.86,0.15726
962,14158,59590,33.896,313.51,209.85,0.19805
964,14368,58420,27.535,413.92,291.36,0.17377
965,13242,58250,25.4,812.96,608.57,0.14378
966,13344,58339,21.562,741.39,417.28,0.27973
968,13741,60634,29.975,573.4,239.09,0.41146
969,13972,60299,20.664,641.15,585.25,0.045581
971,15397,58283,30.782,248.97,168.37,0.19314
972,13732,58855,24.009,693.75,405.77,0.26191
973,13714,58797,22.135,861.72,535.65,0.23334
978,14998,60614,27.403,736.23,404.27,0.29107
982,12423,57776,31.42,860.9,402.83,0.36248
983,14160,58486,34.497,517.44,296.98,0.2707
986,14117,59622,29.16,208.28,181.18,0.0696
987,15333,58064,36.79,220.44,317.43,-0.18033
989,14295,60397,27.13,691.07,395.31,0.27224
990,14030,60294,20.852,641.64,294.51,0.37081
996,13727,60543,29.071,201.89,105.37,0.31413
997,13700,60388,39.365,943.69,1046,-0.051401
997,13692,60435,36.617,856.05,938.35,-0.045866
998,13204,59073,37.333,562.16,331.89,0.25756
998,13957,60031,31.747,422.73,218.93,0.31762
1000,14699,59895,35.391,281.24,117.21,0.41169
1001,13504,58691,29.81,547.67,249.87,0.3734
1003,15344,59818,27.709,557.25,512.45,0.041874
1012,14066,60241,36.898,341.34,156.36,0.37167
1015,13348,60375,22.444,418.92,130.24,0.52567
1015,13637,58382,24.486,703.16,272.12,0.44196
1020,13347,58180,31.074,983.93,564.14,0.27117
1020,14824,59981,35.161,523.94,303.44,0.26651
1023,12759,58209,25.193,662.53,393.1,0.25523
1024,12698,59148,32.961,968.74,636.74,0.20679
1024,15225,57796,30.613,360.07,168.46,0.36253
1025,14209,60502,24.681,687.85,375.48,0.29377
1026,13370,58945,28.42,800.01,552.05,0.1834
1026,14432,60411,30.592,733.7,403.08,0.29084
1027,12562,58064,28.268,787.56,472.96,0.24958
1027,13629,59924,20.368,644.36,349.44,0.29676
1029,14588,59412,37.052,186.4,155.96,0.088932
1029,15329,60224,27.416,702.58,396.1,0.27895
1031,14643,59829,35.535,295.72,169.02,0.27262
1032,13014,59883,24.403,767.77,532.14,0.18127
1033,15011,59917,31.287,409.95,242.89,0.2559
1037,14652,60378,23.787,566.09,404.91,0.166
1039,14492,60074,25.414,699.11,421.5,0.24773
1043,13651,58894,31.241,613.55,417.83,0.18977
1044,14220,57959,17.293,414.6,314.62,0.13711
1047,14960,57758,30.62,216.43,252.35,-0.076611
1049,12626,59302,33.463,223.57,135.8,0.24424
1052,13879,60556,32.864,558.4,303.4,0.29589
1053,14441,57939,31.38,795.83,474.61,0.25284
1053,14573,57933,27.728,835.69,461.24,0.28872
1054,13357,57761,28.441,1740.9,1092.5,0.22886
1057,15133,59395,30.524,865.58,424.44,0.34197
1058,15092,59222,27.522,553.38,339.12,0.24006
1060,13067,59393,28.739,567.25,243.29,0.39969
1061,12564,60485,34.392,262.8,230.76,0.064918
1062,13358,57818,25.892,604.99,224.09,0.45942
1062,13503,58866,27.594,594.08,358.56,0.24722
1062,14399,59533,38.509,667.06,417,0.23068
1067,14298,58105,18.996,426.68,427.06,-0.00044378
1069,13361,58880,36.976,265.17,106.04,0.42867
1072,14978,58302,34.868,350.86,324.49,0.039047
1076,14736,58630,34.629,451.31,270.97,0.24968
1077,13547,59465,28.32,648.92,340.44,0.3118
1078,14820,60647,28.551,684.99,164.47,0.61277
1080,13594,59856,38.519,1206.3,1097.2,0.047381
1081,13697,58205,32.234,256.4,146.97,0.27128
1082,12517,58902,29.031,412.49,237.47,0.26928
1082,12624,60394,32.392,357.47,309.51,0.071908
1083,13213,58208,27.945,671.98,272.55,0.42288
1084,13224,58386,26.862,718.21,431.59,0.24928
1084,13381,59672,26.912,611.17,303.31,0.33666
1088,14730,60008,30.652,494.32,376.49,0.13531
1089,13565,58336,25.356,815.18,443.52,0.29528
1090,12671,60666,27.134,597.73,377,0.22646
1091,14117,58298,38.5,445.91,286.4,0.21781
1093,14702,60291,32.061,279.53,141.01,0.32938
1094,14087,59507,26.388,467.98,204.88,0.39101
1095,15013,59676,30.178,472.14,312.64,0.20324
1096,14699,59812,37.219,1023.6,254.93,0.6012
1096,14802,60309,22.69,1305.3,465.07,0.47461
1103,14003,58857,28.897,570.85,528.49,0.038532
1104,15134,59742,29.814,954.01,597.2,0.23002
1107,13648,59458,23.488,1059.2,428.71,0.42375
1107,14448,60532,35.67,533.51,294.97,0.28792
1111,14365,60590,26.194,638.93,330.6,0.31802
1114,14574,60294,27.25,902.98,560.1,0.23435
1118,14075,60407,31.172,287.89,193.21,0.19679
1120,15283,58084,34.779,158.27,143.54,0.048798
1124,15146,59931,31.931,791.4,789.92,0.00093514
1125,13287,58225,31.912,505.94,460.95,0.046529
1125,15228,59951,25.233,561.86,258.66,0.36953
1126,14012,59813,32.194,966.27,472.24,0.34343
1128,13038,58478,33.22,740.51,462.21,0.23139
1128,13476,59581,30.31,1160.1,719.34,0.2345
1129,13160,58697,27.364,619.29,483.42,0.12321
1131,13393,57817,25.761,336.3,145.61,0.3957
1131,14247,60242,32.305,562.54,319.9,0.27497
1132,13071,60685,28.034,591.12,408.34,0.18288
1132,14159,60410,28.587,777.05,631.25,0.10354
1133,13764,58823,30.276,679.01,378.74,0.28388
1133,13931,60685,31.628,742.57,502.73,0.19259
1134,14727,59726,45.999,637.01,300.02,0.35963
1136,14385,59095,33.036,208,127.11,0.2414
1137,13274,59737,29.345,580.13,391.02,0.19473
1139,14301,57938,11.983,705.8,434.24,0.23821
1140,13461,58951,22.893,372.77,144.18,0.44219
1140,15127,59781,35.729,294.42,164.41,0.28336
1141,14190,57823,35.392,648.98,601.08,0.038316
1141,14951,60581,22.493,529.05,233.98,0.3867
1143,15401,60458,36.629,270.52,357.41,-0.13837
1145,13908,60620,25.414,591.56,338.6,0.27196
1146,14525,59224,32.658,542.56,390.9,0.16247
1147,14553,59218,26.999,731.2,388.64,0.3059
1151,12783,58046,23.491,391.19,430.78,-0.04816
1151,14929,59173,25.457,729.24,321.1,0.38859
1152,14963,59416,27.465,555.06,421.65,0.13659
1153,12787,57857,31.382,349.76,106.86,0.53195
1153,15068,59601,36.589,384.16,164.39,0.40063
1154,13109,57890,29.972,561.96,154.64,0.5684
1154,13853,58739,24.969,855.47,467.28,0.29348
1155,14012,58759,33.397,532.72,320.83,0.24824
1156,13300,58005,22.887,1424.1,924.02,0.21297
1156,13899,59620,33.754,1315.2,784,0.25305
1156,15330,60423,28.677,512.7,192.25,0.45458
1157,13537,60136,27.254,592.37,386.35,0.21049
1157,14488,59390,22.38,571.49,273.98,0.35189
1158,13354,57833,29.16,379.33,175.82,0.36658
1158,13457,60004,34.589,657.73,434.11,0.20481
1159,13289,59488,26.309,518.93,145.49,0.56205
1159,14318,59888,36.687,442.7,316.56,0.16613
1161,13329,57804,33.056,295.89,120.55,0.42105
1163,12926,59472,29.399,614.63,457.52,0.14655
1164,14775,59130,32.828,483.64,351.9,0.15768
1165,13328,58538,17.187,956.48,378.63,0.43281
1166,13458,58620,27.472,899.11,421.12,0.36205
1166,14341,58341,33.048,331.61,265.39,0.11092
1169,14620,60521,26.972,677.95,580.33,0.077584
1170,12842,58064,33.834,505.6,301.4,0.25304
1170,15107,60411,37.386,776.56,704.41,0.048712
1174,14104,58053,26.409,752.27,579,0.13015
1177,13858,58778,26.437,744.7,430.04,0.26786
1183,14976,59578,27.782,369.39,274.76,0.1469
1185,14192,57915,28.813,340.27,193.43,0.27513
1185,15157,58247,36.402,443.36,391.35,0.062303
1188,14178,57851,31.479,415.47,204.16,0.34102
1191,15254,58624,33.616,191.21,242.92,-0.11911
1194,13800,60611,33.671,712.82,474.65,0.20057
1198,13218,58118,33.336,447.3,541.11,-0.094909
