"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
605,9856.9,66218,35.482,692.72,784.71,-0.06226
609,11240,64607,35.1,381.39,308.8,0.10517
609,11568,66637,29.391,655.76,298.46,0.37445
610,10662,66062,26.265,997.93,559.78,0.28128
620,11460,64002,32.792,733.12,539.98,0.15171
622,11427,65050,29.603,937.28,436.79,0.36424
623,10120,65450,25.6,505.49,337.26,0.19962
623,10295,64740,34.627,296.56,101.56,0.48981
625,9932.4,64736,34.142,472.59,215.46,0.37371
627,10781,65663,32.605,404.04,297.65,0.15162
632,11080,66533,25.769,201.08,130.96,0.2112
635,11357,64022,32.969,609.17,367.78,0.24708
636,9484.9,66289,33.663,196.9,240.9,-0.1005
636,10784,64060,36.358,418.1,236.82,0.27679
641,10701,65270,32.46,554.79,266.62,0.35081
641,11557,65021,36.605,201.42,162.06,0.10829
643,9740.6,65241,32.736,623.6,497.56,0.11242
644,10293,66331,28.145,253.06,178.79,0.17197
644,10585,64825,29.275,457.72,203.81,0.38383
644,10691,65487,27.803,927.37,416.93,0.3797
644,12070,63881,38.482,254.63,292.8,-0.06973
645,9932,65277,41.174,723.63,443.92,0.23958
648,9903.4,64931,33.961,628.16,504.88,0.10881
648,10232,66232,31.495,333.86,323.51,0.015745
648,11021,64288,33.064,685.94,378.95,0.28829
652,10092,65233,24.218,515.01,165.69,0.51319
653,9793.7,64781,25.062,892.43,586.09,0.20719
654,11619,65188,31.982,575.93,413.05,0.16469
655,10339,64877,22.659,717.8,433.72,0.2467
655,11661,64832,36.558,644.57,348.58,0.29803
657,11754,66147,36.27,277.52,176.63,0.22215
661,9573.2,64989,30.931,714.12,175.55,0.60537
670,11183,63861,28.811,611.15,412.15,0.19447
679,11699,64414,35.24,305.85,208.64,0.18893
680,11895,66480,33.448,350.2,286.15,0.10066
687,10430,65503,35.288,415.59,341.71,0.097555
687,11990,65896,24.359,846.7,693.48,0.09948
688,10174,65242,29.065,901.94,703.3,0.12375
688,12104,65867,35.556,340.94,155.14,0.37453
689,10325,65319,29.667,904.91,672.67,0.14721
689,10340,65490,32.08,865.67,675.34,0.12351
691,10215,65891,28.429,795.38,386.96,0.34543
692,9925.1,66682,32.871,908.09,707.09,0.12444
696,11728,66564,28.959,715.89,675.91,0.028722
696,12138,64348,37.548,1048.3,625.65,0.2525
697,11441,63923,27.781,395.63,399.58,-0.0049657
698,11907,64101,33.684,396.99,324.02,0.10121
702,12096,65434,35.109,414.25,360.97,0.06873
707,9787.1,65895,20.149,408.13,204.03,0.33341
709,10274,65247,33.838,520.1,270.82,0.31517
710,10048,64222,31.859,498.59,246.41,0.3385
710,10122,64824,35.288,659.67,522.94,0.11562
711,9881.8,66038,28.47,971.1,653.3,0.19564
712,10134,66215,20.442,509.28,494.94,0.014283
713,10082,66369,29.893,341.84,323.7,0.027256
715,11410,64086,36.515,433.73,227.87,0.31116
721,10623,65535,24.656,1330.5,1096.2,0.096523
721,11619,65729,28.878,208.1,103.73,0.33471
723,10664,63802,27.356,486.03,669.72,-0.15894
724,10159,65445,35.184,280.31,348.47,-0.1084
725,10085,65762,28.402,607.61,306.61,0.32925
725,10246,64201,32.8,509.79,332.8,0.21005
728,10046,64044,21.411,609.8,135.34,0.63673
732,10052,66633,36.998,336.89,377.94,-0.057421
732,11680,64257,32.985,679.85,289.53,0.40266
734,12039,66420,33.6,432.35,160.15,0.45942
734,12126,64014,28.903,359.42,245.54,0.18824
735,9536.4,64379,36.441,364.99,154.14,0.40616
748,10061,64142,34.978,429.33,107.54,0.59939
748,10374,65827,30.008,718.16,654.39,0.046464
749,10344,65883,34.26,222.23,168.06,0.13879
750,10154,66599,33.074,215.54,122,0.27714
750,11165,65926,31.828,293.39,188.76,0.21701
757,9998.7,64267,39.563,270.67,267,0.0068253
761,10217,64141,29.567,840.88,395.22,0.36054
763,10283,64470,27.798,365.58,229.34,0.22901
764,10519,66213,24.805,631.94,422.02,0.19917
766,10123,64971,23.614,734.87,382.82,0.31498
766,12118,64606,31.453,374.27,218.38,0.26304
767,9907.1,65232,35.528,578.07,167.54,0.5506
768,11918,65243,30.163,323.7,121.09,0.45551
769,9973.8,65887,29.507,688.86,430.54,0.23077
770,10041,65340,31.736,327.14,209.81,0.21851
772,10588,63983,27.829,433.57,356.93,0.096949
773,12011,66654,32.76,402.19,338.55,0.085924
775,11430,64179,37.71,332.48,137.34,0.41536
777,9928.8,64923,27.206,478.1,253.32,0.30732
778,11423,64105,35.936,609.67,491.72,0.10709
779,10157,64979,30.852,338.22,134.01,0.43245
782,9748.9,64612,35.091,231.55,106.46,0.37007
788,10623,65535,27.338,499.26,277.63,0.28528
792,11911,65107,31.427,349.51,325.88,0.034985
796,11231,64094,35.632,462.86,131.68,0.55703
797,11700,64003,27.11,663.53,475.71,0.16487
798,10203,66006,30.086,276.58,168.31,0.24337
798,11695,63831,25.825,653.73,484.69,0.14848
800,9546.1,64751,33.035,472.05,326.58,0.18215
800,11149,65477,27.694,250.24,258.25,-0.015757
802,9857.2,65298,27.172,428.76,277.99,0.21332
803,9906.9,65382,28.855,819.58,759.28,0.038196
804,9724.7,64989,29.857,714.73,345.78,0.34789
807,10204,64079,31.086,234.7,157.99,0.19534
808,10441,65311,33.78,499.15,159.3,0.51613
808,11988,64211,34.003,242.27,171.35,0.17147
814,9509.7,66101,33.312,459.38,167.62,0.46533
817,10844,66040,40.586,514.3,384.56,0.14434
818,10214,64028,32.485,824.67,137.72,0.71379
819,9557.6,63748,33.338,561.36,348.44,0.23403
819,10161,64100,38.844,305.11,143.21,0.36113
827,10198,66365,32.986,595.72,449.2,0.14022
828,9936.2,64046,32.864,465.62,400.2,0.07556
828,10763,64618,29.535,534.32,267.59,0.33263
832,10117,66224,28.068,670.43,247.33,0.46101
834,11680,64645,33.038,580.64,316.85,0.29392
836,11860,65879,42.477,717.73,560.29,0.12319
841,9983.7,64941,31.61,460.51,184.64,0.42762
842,10699,65288,37.676,445.56,413.87,0.036873
842,11769,64286,27.926,736.75,388.59,0.30939
843,11889,64101,25.361,663.09,421.59,0.22265
844,9914.8,66250,31.655,352.31,305.55,0.071068
845,10380,66118,19.82,927.94,589.8,0.22279
845,10547,64875,36.271,353.98,260.9,0.15139
846,12073,65909,29.95,483.23,283.86,0.2599
847,11826,66293,33.934,492.64,395.45,0.10943
848,9777.7,64792,31.716,611.69,539.16,0.063027
848,10949,64646,36.63,745.57,488.78,0.20803
849,9988.7,64907,31.539,523.14,365.42,0.1775
852,9780.8,63782,29.211,533.66,296.62,0.28549
852,11892,64206,31.981,256.39,158.83,0.23495
853,11549,65719,33.193,417.17,252.23,0.24641
854,10053,64270,34.73,251.02,184.62,0.15242
863,9736.1,65806,30.175,507.96,163.56,0.51288
863,12233,64619,36.723,212.86,194.09,0.04614
864,10098,64978,36.296,563.28,227.48,0.42465
864,10102,65003,35.051,541.04,211.26,0.43836
867,12231,64718,36.884,514.41,378.09,0.15274
868,11269,64116,26.24,432.57,305.34,0.17242
870,10509,64927,34.67,341.91,162.02,0.35697
875,9754.8,63987,25.867,356.47,167.59,0.36041
881,10079,66642,35.263,295.37,196.93,0.19997
881,11712,65919,35.862,293.84,100.48,0.49039
882,10371,65072,28.347,321.6,145.95,0.3757
882,10709,65776,34.51,402.51,304.54,0.13855
882,11929,65192,34.944,515.33,454.08,0.063179
883,11054,65719,35.473,280.3,156.87,0.28233
887,10673,66709,39.373,175.46,343.15,-0.32334
888,11072,64518,31.816,731.89,313.49,0.40024
888,11967,66023,36.991,630.94,374.49,0.25506
888,12240,66018,27.503,528.77,143.83,0.57231
889,11668,65398,34.019,339.21,345.08,-0.0085811
890,11624,65529,23.467,368.9,440.92,-0.088927
893,10492,66128,30.148,854.16,649.7,0.13596
894,10234,64552,35.684,294.48,118.24,0.42701
901,10517,65723,38.608,434.19,195.99,0.378
901,10909,63846,30.586,343.1,152.6,0.38432
903,10459,65494,32.834,469.55,256.9,0.29273
903,12322,65811,27.995,441.06,135.36,0.53034
905,12375,65947,35.424,333.63,236.94,0.16945
907,10911,65974,27.512,310.17,417.25,-0.14721
908,10764,66107,37.59,323.58,166.84,0.3196
909,10687,66101,33.765,242.95,107.85,0.38513
912,11668,65502,37.528,459.39,382.31,0.091572
915,11878,64629,35.892,644.51,374.42,0.26508
921,10020,64599,30.711,510.79,310.06,0.24454
921,11865,63952,38.29,297.12,135.62,0.37321
922,10218,64487,21.267,384.15,482.87,-0.11386
923,10166,63982,17.892,689.09,367.22,0.30471
927,9868.3,66131,30.749,595.45,565.09,0.026167
928,9839,66726,40.62,597.09,535.99,0.053925
928,10299,64229,25.11,350.25,193.65,0.28791
928,10296,65616,27.514,501.39,303.65,0.24562
930,10079,65121,33.873,299.4,150.98,0.32954
938,9423,64095,36.358,390.23,572.76,-0.18955
938,11406,65417,34.781,379.11,280.86,0.14886
943,11240,65176,37.846,287.3,274.77,0.022282
943,12210,64720,31.279,864.14,676.24,0.12198
945,11455,64241,33.908,389.54,354.78,0.046708
948,10294,65316,28.349,457.32,279.38,0.24153
950,10612,64676,26.107,335.34,224.86,0.19722
950,11759,65633,34.646,310.76,129.24,0.41256
951,10505,65187,32.266,841.35,307.41,0.4648
952,9532.4,64293,34.375,273.61,110.73,0.42379
957,10631,63945,36.153,508.75,155.06,0.53282
957,10569,65478,31.34,682.53,501.32,0.15307
960,12078,64255,36.864,547.57,249.67,0.37367
961,12230,65177,29.316,582.54,151.36,0.58751
967,10745,65765,35.751,395.85,156.07,0.43444
968,12361,65349,26.147,340.83,145.02,0.40302
973,12001,64007,23.147,509.53,274.42,0.29991
982,11848,66432,31.678,608.41,203.83,0.49811
985,9764.3,64114,39.447,276.5,199.05,0.16286
985,11445,65521,25.815,524.24,286.62,0.29304
987,10729,66415,31.632,314.87,241.86,0.13114
987,11577,65512,28.058,564.14,195.64,0.485
988,11985,65826,29.731,292.69,264.76,0.050102
991,10348,64685,26.19,1066.2,608.31,0.27345
996,9799.9,64469,32.74,388.11,213.66,0.28988
997,9961.4,64912,27.33,490.8,579.41,-0.082804
998,10365,65146,31.912,494.61,177.4,0.47203
1005,9428.2,66012,26.128,760.27,1108,-0.18614
1005,12131,66630,29.702,300.82,231.95,0.12928
1011,9426,64871,28.297,696.96,557.84,0.11087
1011,10554,65408,33.833,738.02,439.39,0.25363
1013,11394,65223,27.666,472.39,517.69,-0.045754
1017,12296,65378,38.77,340.13,260.87,0.13188
1019,12089,65992,31.664,624.96,305.86,0.34282
1022,12251,64542,34.159,242.71,252.97,-0.020702
1030,9716.9,65072,42.998,488.92,103.2,0.65144
1031,11626,63966,35.368,309.52,184.95,0.25192
1034,10183,66723,34.071,416.02,559.36,-0.14695
1037,9955.5,66610,28.306,554.76,324.99,0.26117
1038,9990.4,64961,24.614,282.6,129.19,0.37255
1038,10077,66648,26.731,679.29,443.68,0.20981
1040,9780.4,66643,34.044,272.08,175.6,0.21551
1040,11859,64470,30.289,517.64,202.08,0.43845
1042,11890,65036,25.437,487.73,236.61,0.34668
1045,12304,64768,16.518,455.33,422.51,0.037384
1050,9958.1,64937,26.041,320.04,142.02,0.38528
1053,12294,65906,21.563,790.92,357.32,0.37762
1054,12335,65920,21.666,680.47,329.01,0.34816
1055,12364,65914,33.413,710.76,587.6,0.094858
1057,9798.2,65696,35.838,719.28,466.1,0.21358
1057,12107,65953,23.743,760.51,320.3,0.4073
1060,9459.2,65912,36.656,429.56,273.61,0.22178
1063,11926,65821,25.995,777.15,417.41,0.30115
1064,10129,65695,30.728,375.64,292.49,0.12445
1066,9858.3,65353,29.058,1190.5,691.91,0.26486
1066,10702,65929,30.829,813.14,791.95,0.013202
1068,10697,66478,32.326,241.16,291.1,-0.093837
1072,9580.4,66670,24.403,488.05,438.12,0.053907
1072,10400,66447,39.315,264.48,380.31,-0.17965
1072,12091,65157,37.439,197.66,178.69,0.050403
1075,10488,66075,33.223,310.11,337.47,-0.042255
1076,9572.3,65814,28.119,288.9,343.02,-0.085642
1077,9468.3,65852,23.168,494.79,255.35,0.3192
1078,9494.4,64265,28.52,481.59,431.89,0.054403
1079,9571.4,64622,27.202,899.31,539.53,0.25005
1080,9689.7,64345,24.405,1025.5,467.3,0.37392
1082,10411,65686,29.003,434.28,374.42,0.074012
1083,10548,64448,30.71,246.28,154.03,0.23045
1084,9654.4,64426,31.331,432.1,444.28,-0.013896
1089,9918.2,63932,28.33,632.98,291.24,0.36976
1093,10353,65013,30.974,455.71,272.49,0.25162
1094,12331,64547,25.689,506.13,162.98,0.51285
1097,11508,64695,32.964,458.45,395.9,0.073218
1100,9857.8,63740,33.523,290.93,185.2,0.22205
1100,12088,64529,31.07,431.78,340.78,0.11779
1101,10174,64923,30.288,225.64,110.7,0.34173
1103,10589,64536,26.973,814.49,261.08,0.51453
1103,11060,64460,36.302,513.84,314.24,0.24104
1104,10630,64578,28.136,779.3,422.9,0.29645
1104,12246,65857,37.147,543.69,194.96,0.47213
1105,10664,64698,32.488,324.23,314.08,0.015908
1106,10197,65899,27.675,468.56,240.18,0.32225
1108,11541,66367,35.005,330.75,127.97,0.44206
1112,10797,66185,36.222,553.23,344.22,0.2329
1114,9872.9,64249,33.453,342.75,202.91,0.25628
1115,10014,64039,30.281,517.12,275.05,0.30558
1117,11532,64491,30.732,448.14,338.71,0.13907
1119,11509,64291,36.156,381.64,257.86,0.19356
1119,11732,66724,22.358,971.55,488.68,0.33068
1120,11614,66655,31.494,254.85,208.81,0.09929
1120,11786,64026,29.042,717.45,700.67,0.011836
1121,11739,66471,46.665,631.9,895.11,-0.17237
1123,12343,66023,28.429,660.01,286.42,0.39474
1124,10269,65541,33.611,197.31,132.89,0.19511
1125,11974,65746,26.205,847.02,107.43,0.77489
1126,10278,64782,37.274,389.43,424.15,-0.042666
1129,9441.5,63988,27.969,715.13,416.51,0.26388
1134,10301,64681,26.478,502.77,194.65,0.44179
1138,12044,65877,22.828,751.41,123.8,0.71711
1139,10129,66637,33,411.46,209.48,0.32527
1139,11137,63890,28.545,358.22,134.2,0.45495
1141,11974,65203,39.538,316.93,210.91,0.20086
1142,10638,65837,31.406,379.02,307.76,0.10375
1143,11747,64433,27.729,617.5,455.05,0.15147
1144,11858,64698,29.108,906.37,800.49,0.062032
1145,10513,65467,31.037,884.2,685.06,0.1269
1145,11860,64740,22.656,528.13,560.19,-0.029462
1146,11905,64846,28.551,274.93,173.16,0.22711
1147,11845,64722,30.558,497.08,673.8,-0.15093
1148,10369,66141,23.047,627.52,309.52,0.33937
1148,12255,65814,32.177,367.1,242.85,0.2037
1152,10311,65405,30.83,328.33,202.14,0.23788
1152,10665,66540,24.541,589.43,473.34,0.10924
1155,11624,64184,36.616,573.51,452.54,0.1179
1160,12264,66055,32.669,759.1,261.61,0.48741
1161,11793,66663,34.534,203.57,111.16,0.29361
1164,12253,66427,29.815,850.23,427.32,0.33103
1166,10509,64856,33.456,655.99,455.24,0.18066
1166,12290,65794,24.425,782.71,274.44,0.4808
1167,10515,65055,33.226,436.77,204.61,0.36197
1167,10860,64566,31.931,409.01,216.55,0.30766
1168,10559,65091,35.34,569.33,315.84,0.28636
1169,11762,63957,27.383,554.44,319.69,0.26855
1178,10486,65825,25.559,266.64,131.92,0.33801
1181,12203,64404,34.891,415.65,261.45,0.22773
1183,10259,63857,25.166,918.03,423.19,0.36895
1183,11395,64816,31.774,405.17,409.83,-0.005723
1183,11823,65796,31.161,587.28,391.39,0.20016
1186,12068,63830,39.775,809.73,374.48,0.36754
1186,12291,64760,38.747,263.3,151.95,0.26814
1187,10811,65811,35.237,534.05,198.7,0.45766
1189,10872,65976,32.844,322.79,156.17,0.34788
1190,10246,65050,30.84,606.69,299.52,0.33896
1191,9741.8,66141,31.414,389.02,355.91,0.044456
1195,9895.6,64170,33.84,199.79,135.95,0.19016
1201,11770,65887,32.338,596.18,295.27,0.33755
1206,9655.5,65142,27.973,756.36,561.07,0.14824
1206,10239,66006,38.105,211.13,218.02,-0.016062
1208,9899.3,64230,30.455,280.23,109.99,0.43625
1209,10480,66517,19.323,637.51,520.91,0.10065
1210,10754,64564,23.21,335.17,172.07,0.32156
1211,9712.3,66160,32.383,375.26,245.79,0.20847
1214,10194,65630,33.515,286.03,238,0.091648
1215,10388,64180,36.549,514.62,418.25,0.10331
1218,10656,64342,23.703,1102.1,566.3,0.32114
1218,11854,64984,33.153,374.23,138.95,0.45847
1225,12139,65742,31.465,462.44,202.2,0.39156
1226,10598,64559,30.569,411.83,373.61,0.048657
1227,10291,64410,31.754,669.21,298.69,0.38281
1228,10598,64599,37.398,563.1,364.14,0.21457
1230,10618,66397,34.041,425.5,244.72,0.26973
1233,10215,65641,32.584,455.68,133.42,0.54705
1234,10732,66126,26.194,544.76,219.26,0.42604
1235,11931,65870,39.829,195.99,303.42,-0.21511
1236,10762,66004,22.855,483.09,171.77,0.47541
1237,9852.5,65427,34.641,883.2,546.81,0.23524
1237,10435,64704,29.707,699.72,374.2,0.30312
1237,11918,64480,28.778,457.24,259.87,0.27523
1238,10057,65884,24.62,335.89,171.22,0.32472
1240,10081,65748,26.349,640.2,479.17,0.14386
1240,11612,64561,27.508,253.16,137.01,0.29768
1241,10410,65955,26.095,428.64,219.62,0.32242
1241,11399,63911,32.226,307.27,112.57,0.46373
1242,10563,65847,31.003,410.74,187.47,0.37322
1243,11356,66502,33.046,237.93,131.75,0.28723
1245,11874,65627,35.821,336.65,252.83,0.14219
1248,11818,66264,31.806,427.82,338.21,0.11698
1250,11633,65598,38.353,252.14,198.69,0.11855
1251,9997.9,64068,28.015,503.57,175.79,0.48249
1264,10301,65688,33.142,323.86,214.51,0.20312
1265,10406,65553,31.367,205.28,118.67,0.26737
1266,9658.7,64000,33.499,247.57,139.99,0.27756
1266,9747.5,64879,31.23,783.15,661.92,0.083887
1269,12138,66362,36.465,413.45,399.09,0.017673
1270,11100,66635,39.069,276.74,317.06,-0.067907
1270,12274,64580,31.951,476.26,343.31,0.16221
1270,12360,66240,20.58,816.52,386.58,0.35737
1271,10285,64866,29.306,238.04,120.23,0.32883
1273,10260,66054,28.919,197.36,121.45,0.23812
1273,11364,64155,32.73,380.89,516.84,-0.15144
1274,9911.5,64414,34.781,333.77,318.71,0.023085
1279,9508.5,66496,23.255,417.43,195.02,0.36314
1279,10366,65751,36.853,519.4,255.71,0.3402
1280,9476.2,65755,28.082,293.05,140.99,0.35033
1280,11799,65017,17.24,906.32,838.2,0.039048
1282,9775.5,65970,32.901,543,432.67,0.11308
1283,9854.6,66273,34.537,704.15,410.49,0.26346
1284,9746.7,66319,26.073,656.31,457.04,0.17898
1285,10355,63834,26.341,396.53,198.7,0.33235
1285,10821,65886,26.709,462.17,138.43,0.53904
1287,9451,64623,37.002,396.73,229.65,0.26675
1288,9673.6,65908,34.457,433.65,303.83,0.17604
1289,12151,65866,39.398,382.92,544.09,-0.17386
1290,9572.5,64722,26.787,388.67,125.3,0.51241
1290,10076,65282,33.556,247.14,111.01,0.38008
1290,10211,64040,29.666,227.68,187.99,0.09547
1291,9899.5,65395,30.151,562.55,328.91,0.26209
1291,10723,66604,30.309,224.22,124.37,0.28644
1292,10122,63861,28.473,520.17,366.23,0.17367
1292,10555,65058,28.231,483.27,113.94,0.61842
1292,12357,64224,33.446,294.93,222.09,0.1409
1293,9759.2,63820,34.843,594.27,363.54,0.24089
1294,9906,66652,35.721,377.87,312.37,0.094883
1296,12419,64150,30.818,234.14,145.12,0.23471
1298,12368,66092,31.476,557.86,318.66,0.2729
1300,10460,64710,28.382,411.81,284.34,0.1831
1301,10681,66087,28.506,378.02,272.13,0.16288
1303,10368,64581,25.671,468.39,759.56,-0.23712
1303,10303,66108,21.965,580.43,354.57,0.24157
1304,10334,66322,34.714,528.84,284.74,0.30004
1304,10505,64518,31.822,457.33,484.04,-0.028375
1304,12312,66425,33.867,433.36,178.68,0.41612
1305,10785,63971,36.577,379.45,146.89,0.44184
1305,12343,64444,37.607,477.88,241.22,0.32911
1306,10468,64303,30.472,543.67,437.76,0.10791
1307,10526,64722,33.254,614.65,446.42,0.15855
1309,10459,65546,33.58,623.37,581.01,0.035165
1309,11630,66534,37.099,397.93,259.04,0.21142
1311,11788,64679,29.207,319.36,160.31,0.33158
1314,9584.4,65994,20.439,895.35,284.29,0.518
1318,10719,65763,28.519,552.21,251.2,0.37467
1318,11987,64597,29.058,432.14,185.73,0.39881
1328,9755.3,63826,25.351,575.87,344.96,0.25076
1332,9615.7,64852,30.92,349.9,189.66,0.29699
1333,11711,65760,34.627,317.5,245.83,0.12724
1336,10076,64120,19.123,1119.5,677.4,0.24605
1336,11861,66417,35.095,849.66,370.95,0.39219
1336,11960,65425,29.413,419.05,311.88,0.14662
1337,10016,64102,26.873,1026.1,437.26,0.40238
1337,11888,64520,34.432,288.79,141.88,0.34113
1339,9865.2,64619,34.327,535.44,335.61,0.22941
1341,11448,65778,39.634,223.86,245.07,-0.045228
1346,10205,65305,29.699,1206.7,729.86,0.24621
1348,9800.2,64407,31.321,486.89,210.76,0.39581
1348,10720,65245,31.617,398.85,138.01,0.48585
1349,11593,65044,14.854,399.15,512.07,-0.12392
1350,10897,64255,34.202,365.59,295.54,0.10595
1351,10237,66182,30.871,492.34,308.79,0.22912
1353,12048,65381,33.585,855.1,510.44,0.25239
1357,12412,65705,28.284,726.76,399.14,0.29098
1358,11930,66117,24.619,248.48,140.51,0.27755
1359,9911.8,63819,24.709,705.88,244.18,0.48596
1360,10531,66530,36.743,419.11,307.46,0.15367
1360,11807,65751,26.743,591.22,316.03,0.30333
1364,10029,65103,30.95,357.89,163.06,0.37398
1368,10373,66018,28.191,524.93,347.1,0.20393
1369,9536,64789,28.128,690.23,380.76,0.28895
1370,10334,66037,33.333,679.57,738.29,-0.041414
1372,11376,64185,32.318,385.84,133.32,0.48641
1373,9626.5,65562,33.442,389.93,378.79,0.014494
1373,10747,66556,30.749,579.14,244.76,0.40586
1376,10370,65413,28.304,529.61,331.66,0.22984
1377,9543.3,64314,37.853,394.3,307.45,0.12376
1377,10920,64558,29.256,489.68,350.78,0.16527
1379,11737,65750,32.005,248.43,210.86,0.081808
1389,10080,65965,21.609,833.26,514.84,0.2362
1390,9757.3,64221,35.478,540.02,272.94,0.32853
1391,9951.7,64140,30.849,820.41,351.05,0.40066
1391,11165,66687,35.881,355.32,180.21,0.32698
1392,10176,64106,28.061,642.68,220.28,0.48947
1393,10148,63851,26.578,419.75,337.09,0.10922
1395,11888,64632,32.078,197.81,109.58,0.28701
1396,10812,64665,27.913,397.16,128.96,0.50978
1398,11643,65736,30.919,413.11,107.2,0.58796
1399,10944,66475,38.968,476.34,175.14,0.46232
1400,10554,66653,36.399,331.37,303.11,0.044538
1400,11482,66307,34.236,230.11,123.32,0.30215
1401,10220,64008,26.963,687.36,185.35,0.57522
1402,11706,66490,33.34,656.01,547.79,0.089896
