"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
496,11844,60933,31.439,619.43,1160.4,-0.30396
497,11984,61046,26.755,898.47,446.92,0.33562
498,10744,62770,27.217,554.26,536.98,0.015837
498,11903,60806,29.194,776.3,1010,-0.13082
499,9494.9,63438,28.731,410.66,240.93,0.26049
499,11836,60821,18.502,351.13,694.63,-0.32847
500,12252,62412,34.389,428.13,153.3,0.47268
502,11011,62138,21.498,707.36,290.28,0.41806
503,10981,62180,32.774,476.04,242.05,0.32584
505,10231,62526,31.429,294.05,101.95,0.4851
505,12270,63484,26.862,450.78,333.44,0.14963
506,12311,63653,32.077,358.37,269.54,0.14147
509,10227,63420,35.214,211.49,147.88,0.17699
513,10022,61086,32.954,384.55,159.25,0.4143
514,11815,63185,25.788,443.68,297.38,0.19742
520,11800,60931,33.925,244.12,160.29,0.2073
522,10220,61107,22.937,644.43,329.84,0.3229
525,9621.2,60771,32.78,749.82,392.16,0.31319
525,10389,63316,31.296,618.15,329.86,0.30409
527,11384,61743,33.071,384.31,290.59,0.13886
529,11814,62228,20.793,299.42,107.26,0.47253
531,9997.1,61726,27.354,666.7,407.3,0.24152
532,9896.3,61398,27.913,757.48,551.48,0.15737
533,9913.5,63140,28.878,571.29,343.64,0.24881
534,9878.1,61606,21.481,340.1,220.16,0.21408
536,10347,63624,9.6291,1183.8,204.82,0.70501
536,10669,60914,25.233,875.48,593.66,0.19183
537,10256,63671,18.12,731.42,223.88,0.53129
537,11554,62105,32.96,465.03,312.74,0.19581
548,10857,62013,34.407,458.96,220.66,0.35064
549,9553,61716,33.184,389.69,295.88,0.13682
549,9645.8,62445,31.983,625.46,281.14,0.3798
549,10147,62763,34.818,309.74,179.48,0.26627
549,11555,62838,36.022,229.96,150.25,0.20963
550,9542.7,62405,26.544,289.39,199.3,0.18436
551,11936,63292,19.904,866.4,387.49,0.38195
553,10815,63287,27.818,412.86,141.99,0.48819
555,10842,61131,24.911,488.39,423.47,0.071187
556,10329,63213,31.459,233.59,131.6,0.2793
560,11819,61646,36.959,284.56,173.39,0.24275
561,9893.9,61394,20.582,611.49,612.61,-0.00092004
563,10236,62544,30.978,642.71,567.43,0.062205
565,10038,62973,29.95,413.83,220.4,0.30499
566,10066,63136,26.329,681.79,475.3,0.17845
569,11939,62665,30.51,544.48,148.51,0.57139
570,11653,62737,33.498,774.01,337.85,0.39228
570,12395,63253,30.57,216.52,135.52,0.23008
573,10864,61526,24.781,1204.6,559.81,0.36546
574,10348,61902,28.844,404.73,231.45,0.27237
574,10895,61411,35.522,547.1,240.98,0.38845
574,11795,60873,33.956,579.11,519.28,0.054463
575,9849.2,62371,37.566,736.31,315.17,0.40053
575,11922,60817,31.726,668.51,428.39,0.21891
576,10289,62370,33.553,396.98,213.98,0.29952
576,11708,60775,29.041,538.89,228.57,0.40434
577,10472,62132,35.435,309.19,134.46,0.39384
578,10734,62584,33.679,290.01,493.99,-0.26018
580,10890,62178,23.344,471.88,480.76,-0.0093192
581,10893,62196,27.501,470.66,444.85,0.028198
583,11963,61394,32.615,254.12,169.55,0.1996
584,9881.2,61203,23.01,1090.1,737.97,0.19264
587,9956.3,62520,26.629,351.69,204.11,0.26552
593,9500.9,63081,32.693,121.81,124.72,-0.011808
593,10515,61486,29.252,1056.5,569.68,0.29935
593,11091,62836,34.297,759.87,413.03,0.29571
594,9823.4,62498,39.212,420.25,478.86,-0.065184
595,10454,61614,35.689,405.65,341.27,0.086194
596,11263,61568,26.361,281.89,154.06,0.29323
597,12363,62932,26.165,405.83,246.9,0.24349
598,10678,63581,26.283,347.78,132.99,0.44676
598,10772,62119,24.415,279.19,143.65,0.32057
600,9455,62173,31.788,385.93,156.18,0.42382
600,10926,61186,37.068,262.56,164.66,0.22916
602,12320,61132,34.045,248.77,134.39,0.29851
609,10265,61212,30.846,545.58,186.98,0.48952
610,11122,62423,31.589,324.48,214.06,0.20504
611,11207,62174,20.832,706.1,409.9,0.26542
612,11441,62148,28.797,422.31,413.76,0.010234
615,10593,61313,35.053,384.48,144.37,0.45402
616,10514,61352,27.529,615.43,143.81,0.62117
620,12158,61469,30.227,857.89,420.6,0.34204
621,11645,63689,26.601,605.69,410.35,0.19226
621,12080,61369,30.631,1261.4,850.33,0.19464
627,9787,63373,31.386,284.77,112.71,0.43287
628,12396,61330,20.315,624.99,235.33,0.45293
629,9902.9,61362,20.286,404.97,513.46,-0.11812
629,12203,61470,22.5,590.28,285.49,0.34802
630,9823.6,61336,38.141,352.07,478.57,-0.15229
630,12397,61610,28.588,420.69,128.92,0.53087
634,10791,62958,29.659,654.06,665.87,-0.0089474
634,11187,60729,26.546,603.93,389.86,0.2154
634,11295,63718,35.898,513.08,437.27,0.079771
635,12022,62936,15.176,1024,679.35,0.20234
636,10197,61240,30.86,436.94,271.86,0.23289
636,12065,62831,21.881,716.99,418.97,0.26235
638,10801,62815,33.094,673.94,372.74,0.28777
642,11188,61593,35.179,197.59,183.4,0.037252
643,10250,61682,31.745,782.84,519.24,0.20245
644,10231,61487,23.993,1275.8,432.32,0.4938
644,10911,63702,30.893,469.73,227.79,0.34685
645,9520.2,61793,28.728,611.06,425.37,0.17916
651,12132,63451,24.1,538.22,111.37,0.65712
652,11897,63240,38.703,643.65,596.83,0.037742
653,11858,63123,31.67,353.37,267.56,0.1382
654,12275,63231,34.166,281.32,161,0.27201
656,11999,63194,33.465,219.05,194.13,0.060309
657,11685,62402,26.467,780.78,420.6,0.2998
660,10625,60830,37.696,224.45,204.36,0.046853
664,11894,61629,28.581,360.97,241.21,0.19888
665,10074,63457,33.181,596.78,434.8,0.15702
667,10590,63402,27.02,740.42,443.39,0.25091
669,11158,61641,30.066,370.35,178.77,0.34888
673,9793,63602,35.515,419.32,122.91,0.54664
675,11920,63335,31.061,257.69,103.19,0.42814
676,11383,62389,44.798,763.98,382.41,0.33284
679,10109,61373,30.74,421.24,191.52,0.3749
680,9966.4,61467,31.658,395.47,280.85,0.16948
685,9588.5,63663,24.434,501.4,489.38,0.012134
686,11113,62414,31.38,331.03,164.77,0.33533
687,9854.1,63232,31.598,238.78,111.57,0.3631
688,10852,62823,26.959,439.38,223.08,0.3265
695,10505,60931,27.722,1219.9,754.89,0.23546
698,9837.5,61364,28.125,449.7,390.37,0.070621
702,9911.4,62362,35.952,336.48,159.08,0.35798
704,9835.7,61595,22.102,277.9,147.24,0.30733
705,10733,62640,31.151,542.54,510.08,0.030831
706,10792,62900,24.901,314.24,321.38,-0.011226
707,10738,62928,19.559,272.75,310.77,-0.065149
708,11478,62040,28.98,585.68,417.91,0.16716
710,10013,62151,40.236,509.27,236.89,0.36505
711,12316,63469,31.607,530.5,391.94,0.1502
713,12393,63341,37.85,272.31,187.49,0.18447
714,10137,61526,34.232,776.46,322.02,0.4137
717,11969,61675,31.268,279.91,167.35,0.25168
718,11253,61881,33.679,315.07,143.51,0.37411
720,11137,62182,29.744,220.7,160.07,0.15923
723,12004,62509,35.695,482.02,143.8,0.54044
724,10222,61894,33.593,278.92,188.18,0.19427
724,10794,63703,25.116,363.39,335.64,0.039696
724,11757,60756,30.391,976.23,669.36,0.18648
725,11789,60909,24.445,505.07,174.22,0.48706
726,9729.5,61966,34.135,416.58,229.46,0.28963
727,10753,62805,22.009,398.01,205.57,0.31883
728,10074,61988,29.56,392.01,115.84,0.54381
728,10822,62973,34.028,684.19,312.28,0.37323
731,11306,62999,29.163,347.23,295.6,0.080322
731,12272,61418,26.742,1189,679.72,0.27251
737,10998,60849,31.05,822.79,694.61,0.084478
738,12271,62628,31.742,193.47,101.21,0.31308
739,10353,61413,37.744,411.63,226.08,0.29097
741,12236,61991,24.163,415.33,507.47,-0.099844
742,10746,62855,28.865,387.67,262.6,0.19234
743,11905,62781,26.193,635.58,306.99,0.34862
744,9617.7,63187,35.474,351.85,209,0.25472
744,10736,62794,26.264,435.52,339.31,0.12416
746,11364,61916,36.952,379.04,253.41,0.19865
747,9473.7,63664,30.044,315.91,387.89,-0.10227
747,11832,62664,27.785,413.97,285.92,0.18297
749,12135,62835,34.413,757.32,833.86,-0.048099
750,12037,62991,26.468,571.8,247.21,0.39633
751,11374,63119,22.096,855.49,300.41,0.48022
752,11220,62809,26.552,648.45,474.56,0.15484
754,10181,61031,28.633,366.67,245.94,0.19707
757,10676,61170,29.749,569.05,266.33,0.36238
757,11683,62976,25.686,1234.6,737.69,0.25196
759,9661.8,61096,32.354,233.93,195.44,0.089627
759,9944.5,63550,31.876,623.91,321.94,0.31925
761,9795.8,61314,30.443,193.16,138.04,0.16643
762,12277,61639,26.884,601.89,421.37,0.17642
767,11547,63000,27.389,499.22,482.24,0.017303
768,9775.2,61732,38.206,239.79,194.7,0.10378
773,12310,62317,26.384,882.21,404.78,0.37097
779,11607,61072,35.111,728.47,338.77,0.36515
784,9814.5,61192,32.664,354.78,182.83,0.31985
784,10896,62973,32.625,400.75,220.46,0.29022
785,12382,63366,32.315,406.14,158.74,0.43795
786,12191,61147,20.58,1001.3,396.28,0.43289
787,11579,60946,36.863,350.89,331.13,0.028965
787,12264,62424,30.462,543.16,366.61,0.19406
789,10063,63415,28.752,573.42,331.11,0.26789
792,12117,60999,32.724,181.53,107.96,0.25416
792,12151,63272,25.544,516.5,518.34,-0.0017771
793,9519.8,63595,24.216,531.47,276.69,0.31526
795,9930.4,63498,25.049,877.15,382.47,0.39272
796,10459,61844,31.49,488.96,479.44,0.0098238
797,10595,61900,36.321,739.76,660.77,0.056401
797,11039,60739,32.013,375.84,300.38,0.11159
799,10570,61703,32.497,532.21,534.03,-0.0017119
801,10795,62979,25.053,624.67,274.15,0.38997
803,10477,60901,29.159,628.14,451.19,0.16394
803,10817,62911,21.804,341.28,134.94,0.43328
807,11327,62138,29.297,460.06,348.26,0.13832
807,12277,62979,39.153,829.8,767.07,0.039277
811,11892,62708,30.3,406.67,191.19,0.36042
812,11537,62845,33.266,427.49,294.7,0.18386
813,10243,62993,37.588,369.29,204.66,0.28683
813,11502,62105,30.947,398.58,186.67,0.36208
814,11340,62254,31.586,309.03,104.76,0.49366
820,10874,60874,31.957,301.71,193.29,0.21903
821,10458,62381,30.136,479.23,456.97,0.023777
822,11650,62021,27.916,386.56,241.71,0.23056
823,10480,61618,29.177,1423.7,1027.7,0.16153
824,10181,63133,32.757,542.13,282.36,0.31507
824,10345,61461,34.701,1062.1,570.44,0.30117
825,12022,63380,31.453,374.85,249.66,0.20047
826,10872,61677,27.453,313.72,117.95,0.45351
826,11940,63315,20.915,467.53,458.72,0.0095133
826,12300,62387,26.249,304.01,285.62,0.031189
827,9840.3,61360,28.289,259.34,156.93,0.246
827,10874,61757,29.041,545.92,403.66,0.14982
827,11695,63255,26.857,502.38,447.25,0.058054
828,11458,63082,29.577,252.55,230.81,0.044968
829,11851,63132,22.493,491.85,138.75,0.55994
830,10628,63004,34.214,251.37,355.54,-0.17164
830,11947,63169,30.029,622.43,483.2,0.12593
831,11790,63063,21.668,620.67,549.21,0.061088
832,10013,63439,39.642,493.33,328.87,0.20002
834,11218,62933,36.72,386.23,356.62,0.03986
847,12395,62769,26.459,514.17,279.43,0.2958
853,10938,61667,31.402,611.76,399.3,0.21014
854,11936,63158,28.849,507.57,303.9,0.25099
857,11072,60749,36.585,1046,516.88,0.33857
858,9873.7,61101,25.383,600.33,640.94,-0.032716
858,11190,60885,25.259,1039,491.11,0.35808
859,9862.4,61081,27.011,561.62,397.21,0.17147
860,9616.4,61132,31.879,1013.9,678.32,0.19831
862,11709,62288,34.017,238.86,102.29,0.4003
863,10068,60903,34.108,209.34,105.82,0.32848
865,10504,62321,36.355,399.53,259.52,0.21244
866,10852,60986,25.042,256.3,193.88,0.13867
867,10117,62564,37.916,441.52,408.29,0.039102
868,10268,61942,29.794,900.36,668.51,0.14778
871,9421.6,63624,37.098,210.06,102.18,0.34552
873,10505,62780,35.583,463.21,349.6,0.13978
873,11414,61140,35.861,398.98,166.16,0.41195
874,10354,62274,32.987,511.61,263.85,0.31949
874,11678,60800,34.997,657.96,508.48,0.12815
875,11665,62164,35.819,343.33,240.51,0.17611
876,9753.1,62705,25.299,845.76,310.8,0.46254
876,10704,60971,36.972,377.96,443.04,-0.079273
877,12290,61362,23.116,769.33,491.58,0.22028
878,12222,61382,33.726,491.89,293.1,0.25324
878,12178,63316,29.717,730.21,526.96,0.16167
884,9503.7,63301,36.538,280.92,215.95,0.13077
884,9716.3,60982,27.344,502.72,298.25,0.25527
884,10184,63030,31.932,219.71,148.47,0.19351
886,11423,62555,38.295,311.84,216.21,0.18111
887,10699,62824,17.684,586.19,609.99,-0.019896
888,10690,62849,37.651,353.67,306.54,0.071385
890,11486,62825,31.359,384.26,410.11,-0.032534
892,9559.5,62730,35.746,292.44,235.22,0.10846
892,9652.5,63580,28.436,426.99,249.42,0.26251
892,10821,60840,31.844,335.2,207.51,0.23529
893,11799,62411,29.417,321.06,381.21,-0.085657
894,11875,62485,28.751,296.98,262.11,0.062366
895,12068,62690,36.35,348.02,131.78,0.45069
896,11890,60961,32.238,436.97,366.93,0.087122
896,11928,62807,25.569,488.98,401.26,0.098533
897,11774,62702,22.521,333.7,329.02,0.0070677
898,11743,62652,33.668,501.73,473.22,0.029241
899,11947,62570,31.211,231.61,162.94,0.17403
901,10867,61640,18.985,420.06,176.2,0.40899
902,9445.9,63433,32.696,560.43,284.13,0.32715
905,9484.6,63448,23.734,329.72,198.35,0.24877
906,9455.8,63437,31.765,385.03,154.2,0.42806
906,10909,63510,30.88,579.15,476.06,0.097698
906,11308,62215,23.926,872.54,390.01,0.38219
911,10907,62757,28.651,369.47,245.54,0.2015
911,12156,62594,35.244,579.73,358.84,0.23535
912,9625.3,62775,24.476,494.12,235.71,0.35407
916,10441,61082,31.812,542.84,176.37,0.50955
919,9780.5,62701,37.682,400.17,166.68,0.4119
919,11042,61817,26.637,426.31,319.58,0.14309
919,12357,61276,49.655,773.37,647.76,0.088383
920,12234,61493,35.071,576.85,444.56,0.12952
923,10219,62150,32.916,501.49,153.09,0.53225
924,11013,61150,34.686,320.82,219.95,0.18653
925,10977,61443,28.95,763.39,549.23,0.16315
927,10983,61409,24.776,293.32,172.95,0.25816
928,10959,61488,35.225,441.11,217.74,0.33903
929,11926,61898,13.241,746.59,214.64,0.55341
930,12184,61759,37.364,1103.5,381.98,0.48573
931,11533,61617,16.827,345.06,269.23,0.12345
932,9477.4,60915,32.369,437.88,318.37,0.15803
934,10316,61899,33.074,380.86,108.74,0.55581
937,10056,61168,31.833,548.91,395.06,0.16298
942,10169,61397,35.793,604.03,385.45,0.2209
947,10600,63058,33.825,805.89,384.33,0.35419
952,11311,61834,19.954,542.51,399.1,0.1523
954,10198,63483,27.383,434.64,108.17,0.60144
959,10321,63147,29.704,302.85,220.46,0.15744
959,12168,61232,25.654,710.39,519.9,0.15484
962,10884,61664,30.817,467.87,199.25,0.40265
963,10806,62952,27.794,369.36,271.1,0.15342
964,10579,63193,31.69,150.93,132.64,0.064505
965,11274,62110,38.917,497.19,217.71,0.39094
966,12264,62942,24.805,564.83,237.04,0.40877
967,11654,62363,29.137,471.74,228.71,0.34696
968,12071,63288,31.336,447.48,224.47,0.33189
969,11743,62519,32.23,663.55,397.69,0.25051
971,10776,63455,19.626,766.23,666.07,0.06993
971,11899,63053,29.183,485.12,163.89,0.49496
972,9795.8,61541,26.886,273.14,137.25,0.33113
972,10474,63348,34.048,564.65,570.6,-0.0052416
972,11432,61048,39.061,418.24,248.1,0.25534
972,11905,62152,28.804,780,467.68,0.25032
973,10955,62429,28.481,357.85,139.39,0.43934
974,9779.7,63512,25.996,858.98,421.66,0.34149
974,12112,63525,35.333,351.68,325.25,0.039036
976,11534,60731,23.195,1574.8,835.25,0.30685
981,11743,63141,30.878,428.93,191.68,0.38228
982,11262,61956,24.713,888.12,673.1,0.13773
982,11296,62051,28.651,951.11,715.47,0.14139
982,11908,63395,22.199,599.86,421.07,0.17513
984,11068,61786,23.99,685.8,669.43,0.012077
985,11163,62116,31.517,578.72,192,0.50177
985,11288,63003,26.67,284.04,374.25,-0.13704
987,9689.2,63683,23.94,671.19,202.31,0.53678
988,10249,63473,27.08,420.63,329.86,0.12095
989,10296,63567,32.979,654.3,263.09,0.42644
990,10621,62983,35.162,189.31,127.55,0.19489
990,11796,62134,33.694,256.56,198.6,0.12734
992,12079,60919,34.072,459.96,279.07,0.24478
995,10414,62598,30.367,264.25,145.26,0.29055
996,10020,63406,28.058,302.75,119.69,0.43335
998,10180,62440,24.507,517.74,285.43,0.28924
1003,10342,62014,26.396,333.46,162.26,0.34536
1009,10663,61683,38.537,890.36,510.42,0.27123
1011,12375,63190,38.924,1050.9,542.48,0.3191
1012,10751,62205,34.817,430.99,257.68,0.25167
1013,12062,60939,36.105,367.19,190.2,0.31754
1013,12162,63255,35.55,499.56,192.16,0.4444
1015,10995,62511,27.273,423.59,113.44,0.57752
1015,11247,61786,29.774,253.71,149.45,0.25862
1016,11880,63105,26.289,814.22,612.22,0.14161
1019,10070,62871,44.59,641.5,525.88,0.099036
1019,12185,61642,32.669,367.09,166.2,0.3767
1021,10109,62325,31.847,405.56,203.25,0.33229
1025,9550.3,60916,31.097,485.05,189.07,0.43905
1028,10053,62836,32.528,468.19,371.78,0.11478
1029,11083,62060,31.158,436.78,307.21,0.17416
1030,12318,60744,26.445,356.02,197.91,0.28543
1031,10278,61298,33.805,464.75,264.58,0.27445
1034,10879,62956,26.965,400.13,252.03,0.22708
1036,9927.3,61455,34.203,582.53,500.25,0.075986
1043,9451.1,63393,30.591,556.23,182.03,0.50686
1046,10350,62890,34.796,621.79,400.96,0.21592
1046,11148,63147,34.494,496.81,428.36,0.073982
1047,10727,61230,37.034,493.9,519.84,-0.025582
1047,11993,63228,35.605,404.49,220.96,0.29342
1048,11027,62656,35.703,302.92,213.33,0.17355
1048,11611,60865,20.719,1414.6,272.28,0.67718
1048,11766,60845,21.711,1468.7,351.73,0.61357
1048,12097,63105,22.11,264.27,211.96,0.10983
1050,11182,62623,34.803,356.23,459.32,-0.12641
1058,11922,61624,32.57,387.64,219.79,0.27632
1059,9460,63564,28.806,587.34,529.65,0.051647
1060,9508.1,61308,36.591,487.01,260.66,0.30274
1060,11980,62951,28.511,342.46,245.63,0.16466
1062,12020,62407,31.559,344.02,292.27,0.081319
1064,10690,61486,29.034,794.96,394.22,0.33699
1073,9467.1,63476,31.803,623.48,505.8,0.10421
1076,10786,62960,24.177,326.77,186.4,0.27352
1077,10188,61422,34.287,303.71,146.1,0.35038
1078,11204,62717,34.341,451.45,367.36,0.10269
1078,12226,62544,32.833,379.57,310.03,0.10083
1081,11308,62850,38.794,435.23,204.06,0.3616
1081,12412,61337,23.816,583.74,260.98,0.38208
1083,11878,60916,25.604,481.42,297.94,0.23543
1088,10842,61604,34.696,551.56,374.25,0.19151
1088,12182,61398,32.146,743.46,537.53,0.16076
1089,11139,61692,34.294,931.28,593.12,0.22183
1095,11276,60877,31.076,454.67,203.53,0.38155
1096,10699,62916,18.192,391.86,330.97,0.084231
1096,12088,61710,31.345,529.08,219.35,0.41384
1097,10459,63002,30.449,528.43,274.14,0.31684
1098,10341,62444,27.417,773.49,573,0.1489
1099,12339,63443,27.66,673.74,442.95,0.20668
1102,12162,61889,33.029,495.43,303.28,0.24058
1103,9589.1,62800,29.498,461.56,226.54,0.34156
1105,10886,62936,30.015,524.88,121.81,0.62328
1112,11864,63246,33.158,359.4,256.08,0.16786
1115,10849,63005,21.808,293.46,159.94,0.29448
1115,11597,62021,37.203,474.24,402.88,0.081361
1116,11707,62641,35.963,640.77,462.22,0.16187
1118,10144,61518,23.385,950.27,411.67,0.39547
1122,11856,62324,28.761,582.27,225.65,0.44141
1123,10405,63117,26.837,599.04,265.21,0.38627
1124,10122,62897,29.759,580.97,438.69,0.13954
1125,9852.7,62760,23.242,1101.9,703.19,0.22089
1125,11864,62641,27.932,683.71,447.25,0.20908
1126,11799,62292,22.294,954.25,699.73,0.15388
1127,11531,62106,30.634,647.56,440.63,0.19016
1127,12130,62329,30.966,332.92,169.1,0.32633
1128,10252,62903,38.775,577.38,405.11,0.17534
1129,10507,63706,18.727,949.92,468.38,0.33952
1131,11971,62555,37.324,303.6,233.96,0.12954
1132,9714.5,60746,31.061,572.44,397.89,0.17988
1132,11811,62504,33.322,287.58,152.13,0.30803
1136,9805.4,63063,25.722,562.13,380.94,0.19213
1137,9466.4,63366,22.004,1045.6,424.98,0.42201
1140,10320,61740,32.904,667.2,448.19,0.19635
1141,9696.4,62754,31.835,362.6,231.71,0.22023
1144,10636,62860,30.482,267.57,238.29,0.057881
1146,9811.7,61358,22.554,738.38,374.24,0.32728
1146,11254,61024,35.373,624.24,485.98,0.12453
1149,12234,61316,23.202,672.61,226.36,0.49639
1153,10855,63640,35.926,453.4,292.74,0.21531
1160,10800,62604,32.686,223.45,199.61,0.056351
1161,11205,62492,31.189,474.27,302.24,0.22154
1162,10139,62719,25.835,246.52,102.67,0.41197
1164,12179,61253,25.411,544.07,233.66,0.39913
1165,10870,61439,30.247,299.45,173.69,0.26579
1165,12110,63170,35.896,301.16,212.33,0.17298
1166,9502.8,60997,26.456,602.62,287.5,0.35402
1170,10207,60894,20.415,775.9,617.71,0.11351
1171,10399,62229,35.302,381.29,305.38,0.11054
1173,12404,61512,27.752,292.36,342.96,-0.079646
1174,11226,61079,36.4,633.37,205.83,0.50946
1175,11375,61049,21.551,889.97,468.59,0.31017
1177,11018,62593,33.191,596.53,176.74,0.54288
1177,11220,61449,39.778,974.66,404.28,0.41364
1178,10969,62630,26.024,1033.2,482.96,0.36293
1179,10047,62560,36.623,367.93,200.78,0.29391
1179,11009,62639,28.973,389.71,187.46,0.35041
1180,9794.8,62596,28.837,278.64,142.17,0.3243
1180,11211,62527,33.044,459.91,364.32,0.11597
1181,11165,61012,29.696,257.94,212.63,0.096286
1184,12051,63040,29.585,534.92,458.34,0.077106
1185,11865,62971,23.818,727.83,315.28,0.39551
1187,9451.2,62295,28.587,639.83,522.69,0.10076
1187,12417,61114,29.741,366.94,315.83,0.07485
1188,10950,62203,17.132,541.1,347.9,0.21732
1189,10911,62215,15.17,350.4,399.7,-0.065733
1189,12267,63362,22.153,753.65,401.67,0.30465
1191,11491,61884,31.217,350.58,263.95,0.14097
1192,10847,62503,35.16,449.08,353.48,0.11912
1194,10478,63442,35.12,472.46,165.23,0.48178
1194,10867,62874,36.985,254.88,142.66,0.28229
1196,12195,61666,31.31,399.27,277.45,0.18002
1197,12264,61625,23.467,873.9,416.28,0.3547
1198,11605,62949,36.132,312.12,242.69,0.12514
1201,9709.1,61680,30.131,249.33,249.61,-0.00057284
1201,10289,63527,21.893,599.81,358.21,0.25218
1203,9635.9,61917,32.593,310.03,147.29,0.35586
1205,9427.3,61313,25.479,853.43,396.9,0.36513
1206,9510.1,61290,30.934,734.81,359.48,0.34299
1206,12302,61680,27.933,548.56,482.1,0.064481
1213,12370,63424,26.203,469.29,232.94,0.33657
1219,10760,62457,32.623,358.88,153.56,0.40066
1222,9700.4,60793,33.428,405.59,163.64,0.42506
1223,10060,61200,34.803,419.71,127.65,0.53357
1224,11170,61470,36.384,479.34,225.93,0.35931
1224,11477,60738,29.948,694.01,270.65,0.43886
1225,9674.3,63642,31.106,254.28,187.06,0.15232
1229,9888.9,63171,26.41,497.16,217.62,0.39109
1234,9782.3,63601,33.95,380.55,285.93,0.14198
1235,9738.9,63659,27.02,644.29,511.11,0.11527
1235,11203,60797,30.641,454.5,289.02,0.22256
1236,9635.4,62708,22.369,802.2,290.08,0.46886
1236,9878.6,63718,31.532,328.3,264.31,0.10797
1236,11352,60804,31.307,610.92,465.74,0.13484
1237,9677.2,63629,30.846,473.86,410.73,0.071376
1237,11765,62136,24.388,677.28,629.41,0.036636
1238,9502.8,63441,31.034,240,145.92,0.24378
1239,11868,62440,32.649,199.05,130.07,0.20959
1240,11346,63224,30.175,380.71,431.98,-0.06308
1241,11638,61148,39.474,440.46,180.87,0.41781
1244,9810.7,62383,29.319,394.12,193.42,0.34161
1245,10816,62919,18.042,580.59,481.22,0.093592
1246,10379,61489,35.178,708.16,504.2,0.16824
1246,10790,62842,33.449,389.37,259.33,0.20045
1247,10452,61555,34.104,607.38,525.74,0.072045
1250,10612,60748,36.877,588.63,416.82,0.17088
1250,10582,63489,33.915,511.53,482.25,0.029461
1253,10555,62300,38.312,818.46,599.38,0.15452
1255,11101,62171,29.487,607.99,348.62,0.27114
1258,12312,63413,28.678,341.41,116.02,0.49274
1261,9787.5,61971,33.01,285.68,156.02,0.29354
1262,10850,63010,25.093,298.44,393.99,-0.138
1263,10156,61402,21.623,388.84,180.35,0.36628
1263,10840,62977,18.929,337.76,381.8,-0.061202
1264,11672,62239,32.277,406.97,355.81,0.067075
