"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
603,9019.4,71997,37.542,438.31,299.41,0.18828
604,6595.5,70167,27.234,367.64,227.22,0.23605
611,8582.4,71968,39.228,369.37,178.06,0.34946
612,7177.4,70511,36.89,704.39,478.52,0.19094
614,7330.7,70758,29.392,662.48,376.38,0.27541
616,6644.8,72421,34.041,316.06,357.9,-0.062088
617,8229.8,70285,28.766,483.1,132.74,0.56892
622,7488.8,71910,34.876,484.97,266.5,0.29072
622,8823.6,70230,37.082,336.03,288.51,0.076093
624,8339.1,71472,46.045,660.75,772.69,-0.078091
630,9292.5,69773,21.629,370.25,224.18,0.24573
631,9339.1,69727,24.886,479.11,435.33,0.047874
632,8580.6,71162,39.52,713.39,321.36,0.37886
632,9289.8,69757,24.543,285.2,339.37,-0.086733
634,9300.3,71776,32.179,631.68,424.7,0.19593
637,9410.8,72384,26.087,342.09,171.03,0.33336
638,7989.1,70452,33.072,1498.7,920.85,0.23882
639,9007.5,72503,29.445,770.75,530.72,0.18444
639,8998.9,72507,28.817,797.91,553.51,0.18085
640,8895.3,71385,33.091,1083.4,782.51,0.16125
641,7192.4,71460,34.686,546.35,141.35,0.58892
641,8633.3,71277,35.66,705.43,624.83,0.060585
642,7436.8,71286,33.464,772.96,493.47,0.22069
642,8454.7,72692,32.762,326.12,175.32,0.30074
643,6453,72546,35.302,267.94,249.58,0.035479
644,8740.1,71330,38.469,445.87,236.36,0.3071
644,9260.8,69997,21.553,507.32,360.51,0.16917
646,8155.9,69944,35.04,468.89,356.21,0.13656
647,8319.7,71465,24.219,694.97,513.18,0.15047
649,8235.3,71889,30.776,321.64,220.77,0.18596
650,8173,72019,38.253,541.38,298.86,0.28863
651,8380.1,72583,32.933,263.69,223.09,0.083403
653,8145.3,69794,20.475,429.04,224.75,0.31246
657,8270.5,71567,27.237,515.2,309.28,0.24976
661,8614.3,70843,36.592,258.99,193.74,0.14414
664,8044.7,71848,28.264,703.21,653.92,0.036322
666,7370.6,70398,36.947,747.15,543.34,0.15794
667,9286.8,72502,44.962,719.42,788.1,-0.045558
668,7179.9,69855,40.908,501.4,520.37,-0.018568
670,6993.2,70569,30.704,670.23,646.48,0.018037
671,7061.5,70619,29.208,418.26,337.78,0.10645
676,8307.2,71460,23.584,1300.7,657.74,0.32831
680,9194.6,72548,31.298,979.21,538.59,0.2903
681,8962.6,70261,35.152,415.4,381.01,0.043178
682,7474.2,72281,31.044,412.5,276.38,0.1976
682,9138.2,70166,31.556,429.37,327.37,0.13479
683,7496.7,72373,29.737,246.98,263.55,-0.032446
690,9328.2,70639,32.097,414.63,313.09,0.13952
691,8534,71376,35.63,380.71,464.62,-0.099265
691,9411,70652,31.338,292.06,215.97,0.14977
692,9265,69783,21.627,530.74,456.49,0.075211
694,7990.2,71081,27.35,588.9,575.04,0.01191
694,9046.2,70340,28.749,445.43,356.49,0.11091
695,9057.6,70094,31.513,404.08,206.66,0.32325
697,9124.2,70947,23.514,479.95,535.36,-0.054576
698,8892.6,71238,35.532,685.44,732.25,-0.03302
704,6972.8,71521,32.318,471.51,303.33,0.21705
709,8574.7,71319,33.836,476.42,421.41,0.061274
710,8449.8,70552,33.515,492.59,389.38,0.11702
711,8783.9,71535,27.017,808.86,442.89,0.29237
712,8580.9,72397,30.664,1224.3,839.64,0.18635
713,7721.8,70412,19.035,1359.6,1013.1,0.14604
713,8758.9,72378,34.944,618.55,351.75,0.27496
717,7628.3,69861,29.853,561.17,385.44,0.18563
720,9398.3,69885,32.425,311.81,199.99,0.21847
723,8748.7,71297,29.632,536.23,347.66,0.21334
724,8419.3,70749,29.657,356.7,228.21,0.21967
727,8268.3,71142,35.222,116.26,172.04,-0.19347
729,8045.1,71770,28.269,332.37,164.82,0.33699
731,7046.4,69993,29.015,573.34,450.7,0.11976
731,9144.8,71776,25.888,673.13,228.08,0.49383
732,9187.6,71870,34.54,778.73,262.88,0.49524
733,6722.4,72636,33.162,535.26,326.55,0.24218
736,7642.2,71796,34.112,368.48,302.57,0.098212
739,8238.9,71179,22.171,849.31,547.13,0.21639
741,8373.8,71513,36.779,278.25,246.36,0.060777
743,7694,70089,31.815,242.77,137.08,0.27823
744,8007.7,69794,28.964,339.43,303.41,0.056038
744,9154.6,71753,31.152,329.03,138.7,0.40693
745,8648.1,69887,35.629,346.02,246.99,0.167
748,7865.8,71646,32.598,265.96,169.52,0.22146
750,9208.6,70587,31.599,518.16,303.37,0.26145
751,7451.7,70303,29.175,461.35,475.79,-0.015405
752,7618.6,70522,36.274,229.57,262.92,-0.067717
753,8175,71695,38.206,431.66,382.81,0.059988
754,6578,72646,26.217,339.15,288.51,0.080673
754,7567.2,71010,28.472,980.56,531.14,0.29729
756,7294.1,71116,28.515,446.24,240.89,0.29884
759,6982.9,70354,31.259,347.99,354.07,-0.0086559
761,7219.4,72405,32.092,384.51,135.04,0.48017
765,9381.2,70810,25.757,591.48,378.5,0.21957
773,7777.4,70114,30.634,981.07,655.08,0.19924
773,9291.9,70409,32.246,609.41,287.99,0.35817
773,9295.9,71301,31.637,528.33,224.02,0.40448
775,6942.6,70537,33.051,429.19,282,0.20695
776,7469.8,71988,34.138,463.51,273.95,0.25705
776,8522,70967,35.017,625.93,306.57,0.34248
778,7225.8,70549,29.741,571.51,283.82,0.33636
785,8225,69926,29.201,418.5,169.45,0.42357
786,6483.4,69963,36.686,438.61,230.87,0.31031
786,8293.4,70009,33.859,461.85,141.49,0.53097
788,6821.1,69728,37.829,446.56,376.07,0.085688
788,8888.4,71926,23.67,813.74,522.79,0.21769
790,8115.3,71974,33.31,184.44,142.07,0.12976
791,8181.5,71845,30.157,358.06,465.08,-0.13001
792,8167.8,71666,30.733,530.44,703.26,-0.14008
800,9003.1,71566,35.837,385.19,248.03,0.2166
801,8474,72600,23.343,328.71,148.54,0.37752
802,8010.2,70326,24.273,531.58,327.46,0.23762
802,8539.9,70411,31.298,717.44,210.66,0.54604
802,8605.4,70910,24.818,309.88,248.17,0.11058
802,9213.1,69747,24.746,728.52,497.62,0.18832
803,7344.6,72263,32.758,502.16,147.31,0.54636
803,8666.2,72501,31.568,244.68,233.52,0.023339
803,9177.4,69751,28.499,485.71,144.89,0.54049
804,7050.1,72208,25.121,458.73,134.75,0.5459
804,8575.5,72425,35.321,444.48,345.69,0.12502
805,8699.6,72516,23.154,239,121.78,0.3249
806,8563.6,72233,24.807,595.44,301.59,0.32758
807,6604.5,72720,33.772,430.19,331.82,0.12909
808,7620.2,69732,21.715,1254.2,827.82,0.20479
809,7634.5,69998,26.864,467.77,303.19,0.21348
810,7881,70354,33.319,665.98,459.41,0.18355
811,7901.7,70493,24.901,473.5,273.64,0.26749
813,8060.6,71023,35.96,640.72,257.01,0.42742
816,8253.3,72249,23.294,584.65,259.31,0.3855
822,8294,70162,29.046,462.01,334.73,0.15975
823,8988.2,71312,26.219,471.44,144.52,0.53075
829,9152.9,70487,37.988,153.53,160.09,-0.020913
833,8494.7,70826,34.98,384.44,278.13,0.16045
834,9333.6,72661,19.002,458.55,301.3,0.20694
835,8884.2,71767,36.126,504.39,126.19,0.59978
836,9130.9,72642,28.405,426.08,364.95,0.077284
837,6798.3,71786,32.032,489.92,339.71,0.18105
837,8608.3,70518,29.016,867.57,523.02,0.24777
841,8103.6,70098,28.751,730.57,497.29,0.18999
841,8168.3,71356,28.213,394.74,275.88,0.17724
842,7833.9,70205,26.626,663.81,532.24,0.11
842,9238,70761,33.72,427.34,327.99,0.13153
843,7743.2,70176,32.132,741.19,743.24,-0.0013816
843,8326.1,70901,36.652,256.79,111.48,0.39458
844,9090.9,69977,34.679,413.53,350.05,0.08313
845,9017.9,69748,27.953,410.7,212.96,0.31708
846,9300.6,70423,33.214,648.13,396.36,0.24104
847,6433.6,70509,34.581,775.69,551.05,0.16932
852,8452.5,72615,43.636,587.21,360.27,0.23953
852,8719.4,70701,34.782,173.81,197.15,-0.062911
854,8665.3,70679,24.275,407.24,399.07,0.010138
855,8762.7,70694,31.777,291.83,227.63,0.12358
856,7942.4,70191,16.626,723.28,459.74,0.22277
857,6974.6,71201,34.072,398.52,186.83,0.36165
858,7180.8,70028,28.233,894.58,770.47,0.07454
860,8406.6,71135,37.628,601.92,554.94,0.040611
861,8683.9,70628,32.54,385,175.56,0.37362
863,7933.7,72163,24.363,863.28,658.54,0.13454
865,8774,71251,25.92,325.17,233.7,0.16367
866,8819,72518,34.929,548.15,669.81,-0.099887
867,8534.8,72537,28.109,427.95,136.54,0.51623
868,8183.5,70246,34.116,308.33,153.51,0.33524
868,9008.3,72263,26.368,569.07,346.3,0.24336
869,8042.5,71370,34.574,331.6,248.58,0.14308
870,8429.3,72505,32.361,353.92,239.2,0.19342
871,6487.1,69867,31.74,459.86,214.05,0.36474
875,7387.5,71455,29.815,508.29,300.17,0.25743
875,9214.1,71846,27.37,371.51,225.97,0.24358
876,8382,70921,32.167,326.2,227.05,0.17921
876,8443.2,72249,19.566,1289.8,688.43,0.304
877,7918.9,72719,33.581,281.78,272.74,0.016319
877,8586.5,71485,40.279,711.87,380.33,0.30355
877,9279.4,70531,31.741,260.81,211.23,0.10503
880,7927.6,71316,44.18,460.79,328.96,0.16693
884,6846.6,70976,28.613,446.99,218.58,0.34317
885,8966.4,71308,26.053,695.93,370.64,0.30499
887,7600.4,69736,25.71,483.19,313.18,0.21348
890,8385.3,71049,33.201,160.23,128.15,0.11124
895,8788,70499,34.914,489.26,390.81,0.11186
898,7944.6,71347,36.556,262.89,350.24,-0.14247
899,8277.4,69989,34.927,354.29,428.5,-0.0948
903,8496.5,72451,28.324,317.18,124.04,0.43773
905,7946,71638,26.067,504.35,305.04,0.24625
907,8953.5,71798,21.745,482.19,221.05,0.37134
908,8799.2,72644,20.569,1364.2,744.7,0.29375
911,9054.4,70057,35.565,298.97,196.37,0.20713
912,7580.6,71286,33.043,803.61,550.86,0.1866
915,7591.4,71602,36.251,652.91,461.41,0.17185
916,8864.9,70050,36.242,421.38,156.91,0.45735
917,7328,69895,27.956,367.09,211.91,0.26801
917,9122.1,69872,30.069,482.27,246.13,0.32419
918,7334.7,69827,22.907,541,383.1,0.17087
918,7984,71500,23.136,735.25,222.1,0.53602
919,8662.3,70004,26.204,1080.6,635.95,0.25904
919,9384.9,70110,33.501,689.14,574.58,0.090649
920,8289.8,70162,25.884,205.72,148.76,0.16068
920,9281.7,70236,24.659,684.37,550.99,0.10797
921,7787.7,70942,24.301,482,291,0.2471
923,9301.3,70546,31.333,356.14,207.5,0.26372
924,8459.3,70643,34.684,279.3,344.46,-0.10446
925,7757.6,71088,24.175,362.3,224.41,0.23501
928,8030.4,70292,28.584,344.88,224.19,0.21208
929,7310.9,70932,29.257,324.44,327.18,-0.0042053
930,7313.4,72056,35.942,399.18,188.65,0.35814
931,7380.7,72045,29.388,283.39,160.81,0.27595
934,6684.1,71073,36.289,332.07,361.2,-0.042024
934,9123.7,70684,36.141,439.29,321.4,0.15498
935,8653.7,72338,30.081,474.29,302.31,0.22146
939,9123.9,70957,34.94,367.97,105.55,0.55419
940,6962.9,69895,29.305,417.64,212.99,0.32452
940,7991.3,72032,31.042,739.52,574.64,0.12547
942,6654.5,72510,33.107,608.99,227.81,0.45552
942,8577.8,70135,36.044,518.44,104.12,0.66551
942,9158.9,71655,30.216,659.69,506.87,0.131
943,6443,72501,31.284,471.14,306.39,0.2119
943,7442.4,70632,31.359,784.08,579.49,0.15004
944,9029.8,70046,34.853,294.38,155.23,0.3095
945,7736.7,70394,29.111,863.02,357.56,0.41412
946,7753.1,71963,28.529,892.21,689.81,0.12794
952,6859.4,71984,23.647,699.55,335.37,0.35189
956,6438.6,69777,32.173,1018.3,653.37,0.21832
956,7107.5,72681,36.98,459.61,171.08,0.45748
956,8299.3,71099,26.863,656.05,483.36,0.15156
957,9201.4,71114,24.777,1061,777.1,0.15446
958,7059.4,70778,32.467,221.24,209.72,0.026711
960,7978.5,70214,24.138,693.5,357.41,0.31981
962,8774.1,72328,21.587,829.45,472.7,0.27397
963,8438.8,71495,33.867,471.99,263.04,0.28427
968,7393.7,70907,33.967,850.72,504.47,0.2555
969,8904.1,69960,27.457,669.11,398.85,0.25306
971,7958,70935,40.101,803.66,306.21,0.4482
975,8263.9,70964,23.059,259.42,154.43,0.25369
976,8854,71444,34.235,352.39,229.84,0.21049
981,8587.6,70244,33.727,478.49,177.09,0.45974
982,8468.2,70338,32.524,870.42,865.54,0.0028106
983,7210.9,70150,36.18,312.44,158.75,0.32617
983,8534.8,72488,28.606,984.59,902.18,0.043678
984,7297.8,70141,33.003,382.77,144.74,0.45124
984,8316.5,72542,22.153,679.01,584.11,0.075138
984,8889.6,70540,34.978,513.97,469.77,0.044929
984,9102.7,71454,27.298,294.28,156.82,0.30471
985,8169.5,72596,21.06,397.53,236.97,0.25305
986,8884,70448,30.324,190.1,347.91,-0.29332
987,8683.4,72682,28,386.01,139.8,0.46825
988,8726.3,71530,32.747,393.96,266.54,0.19291
989,6448.4,72683,34.833,533.64,435.27,0.10152
990,8600.8,71560,31.127,345.97,235.16,0.19068
993,7799.1,71897,19.804,384.17,400.53,-0.020849
993,7970.7,69813,38.287,605.85,308.06,0.32584
995,7913.6,70603,35.364,210.17,113.98,0.29675
996,8662.6,70440,26.025,502.74,129.14,0.59125
996,9035.4,70460,41.54,622.51,242.82,0.43879
997,6495.2,72276,30.493,626.44,477.08,0.13535
997,7901.2,70779,30.045,906.79,593.09,0.20915
998,6788.9,72683,20.967,954.84,1068.3,-0.056075
998,8582.4,69780,37.374,409.14,202.35,0.33818
999,6687.8,72606,16.375,426.59,400.6,0.031419
999,7550.1,72560,23.265,832.07,846.41,-0.0085421
1000,6607.4,72458,18.617,753.12,638.48,0.082379
1001,6501.7,72354,20.299,709.67,623.28,0.064806
1001,8598.3,72274,40.115,766.68,509.62,0.20141
1002,6481,72177,26.925,339.65,431.49,-0.11911
1003,6657.8,72133,34.843,224.73,355.5,-0.22537
1008,7786.4,71515,31.025,382.14,139.77,0.46438
1009,8017.2,70123,35.54,774.85,396.75,0.32273
1010,6880.1,70019,36.017,627.82,794.47,-0.11717
1010,7655.2,69764,23.849,1200.2,1018.2,0.082066
1011,7960.8,72282,29.158,227.72,136.89,0.24911
1011,9042.6,71408,23.315,493.61,213.55,0.39604
1013,6926.7,69850,36.116,872.85,1135,-0.13055
1016,6459.8,69892,27.083,1173.9,674.33,0.2703
1016,8599,69891,31.944,208.45,382.42,-0.29443
1017,8618.7,69865,36.857,200.38,228.42,-0.065372
1019,7305.3,70538,30.809,223.95,127.93,0.27288
1019,7323.5,71975,32.461,312.33,224.97,0.16259
1024,7775.3,71339,35.3,580.67,418.64,0.16215
1024,8741.9,71669,31.434,367.59,316.6,0.074529
1026,8687.1,71241,27.071,1297.9,660.57,0.32541
1027,8974.5,71184,33.353,854.41,482.7,0.278
1028,8306.7,71029,36.114,414.95,321.29,0.12722
1032,7454.9,69943,36.891,328.42,392.4,-0.08876
1033,7394.1,71879,36.493,335.91,249.13,0.14834
1033,8408,72497,36.318,529.25,120.77,0.62842
1036,9330,70079,24.453,536.94,206.94,0.44363
1043,6454,71725,33.119,261.77,171.67,0.20787
1044,6634,70130,33.888,501.94,264.84,0.30922
1045,9329.6,69789,27.974,743.5,712.35,0.021393
1046,6865.2,70461,28.041,678.26,271.65,0.42805
1046,9265.6,69760,16.702,551.37,457.47,0.093083
1047,9147.6,69814,27.007,503.63,323.26,0.21813
1048,6852.5,69907,32.193,385.05,389.2,-0.0053546
1049,9292.3,71056,33.338,613.45,284.04,0.36704
1052,7101.7,69760,34.836,1530.6,881.13,0.26928
1055,9151.9,71631,22.398,811.34,426.26,0.31115
1056,9214.5,71618,33.313,390.67,109.87,0.56098
1065,7734.7,70146,31.423,313.18,222.33,0.16965
1066,7886.2,70193,23.95,926.22,735.09,0.11505
1067,7301.3,71898,30.006,224.29,131.26,0.26165
1071,9361.8,71374,34.277,316.78,237.93,0.14214
1074,9142.1,71133,36.633,204.48,291.63,-0.17566
1076,7494.4,70659,33.723,913.1,411.67,0.3785
1077,8301.6,72053,36.428,498.71,263.4,0.30877
1078,8411,71399,24.707,664.63,425.89,0.21892
1079,9363.2,71263,27.667,524.09,316.11,0.24754
1080,8006.1,72356,32.159,386.64,127.99,0.5026
1088,8036.5,71189,31.29,719.23,399.02,0.28635
1089,7548.7,71224,37.042,588.92,427.73,0.15855
1090,6786.5,70703,37.75,329.2,164.51,0.33358
1091,6945.6,70439,33.394,405.77,235.83,0.26487
1092,9013.2,69976,27.293,368.37,340.11,0.039885
1092,9286.9,72178,31.519,309.17,273.65,0.060935
1094,7986.4,72713,33.077,592.62,323.83,0.2933
1094,8886.5,72686,35.164,1027.6,551.58,0.30144
1095,8481.7,71188,36.757,858.99,491.89,0.27175
1099,8455.4,71222,25.241,1380.2,552.87,0.42798
1100,9313,71197,28.524,193.33,161.89,0.08853
1101,7772.3,70368,34.457,685.17,463.2,0.19329
1102,9209.8,71015,26.639,275.82,223.31,0.10519
1103,7070.1,70534,33.033,384.89,189.98,0.33906
1103,9073.6,71118,27.816,451.1,216.77,0.35086
1105,6536.8,69981,18.25,1437.1,1039.8,0.1604
1106,6911.7,69879,27.558,1165.9,470.82,0.42467
1111,7730.2,70894,39.698,669.7,446.59,0.19987
1112,7955.8,72265,32.417,269.56,141.59,0.31124
1115,8526.1,72296,31.77,319.74,228.03,0.16744
1121,8810.4,70360,24.781,440.44,135.55,0.52934
1124,7071.4,70689,26.871,447.76,250.73,0.28207
1125,7166.1,72321,37.317,622.96,577.89,0.037527
1128,7666.9,70056,26.572,451.4,489.2,-0.040188
1129,7633.7,71845,27.546,350.83,282.58,0.10775
1131,7520.9,69861,27.16,308,331.59,-0.03689
1132,8388.5,71085,34.287,430.79,368.11,0.078452
1132,9114.6,72149,36.611,628.64,260.23,0.41447
1135,9101.7,71855,34.934,302.84,208.39,0.18474
1136,8068,70957,27.264,272.97,170.8,0.23024
1142,7635,72475,28.44,596.77,356.15,0.25251
1142,9232.1,70467,32.421,538.43,161.28,0.53901
1143,7106.2,71231,28.144,310.02,222.87,0.16354
1144,7676.8,72692,29.609,490.78,284.02,0.26685
1144,8607.6,71214,35.845,486.13,683.15,-0.16849
1145,8105.7,70271,30.375,349.42,153.15,0.39054
1146,7270.4,72462,25.375,761.87,342.7,0.37949
1146,8171,70122,24.301,493.46,482.39,0.011348
1147,7449.6,72291,33.09,426.01,106.26,0.60074
1147,8374.9,70635,34.363,620.45,526.16,0.082233
1148,7272.8,72427,28.805,493.24,115.8,0.61973
1149,7215.3,72399,22.584,937.55,602.99,0.21717
1149,7985.2,71799,31.85,413.76,208.54,0.32979
1149,8424.9,71208,38.268,407.02,279.94,0.18499
1150,7324.5,72448,18.4,694.77,257.83,0.45868
1151,7403.5,69764,35.388,351.35,209.86,0.25212
1151,7273,72607,36.816,618.07,354.17,0.27143
1151,9407.3,70319,30.682,761.35,474.44,0.23217
1154,7336.6,72393,30.56,208.65,163.44,0.12152
1154,8971.5,72724,28.492,1206.2,461.24,0.44677
1155,7994.6,70298,28.831,657.24,468.27,0.1679
1156,8472.7,72221,27.905,622.8,377.02,0.24583
1157,7235.9,71915,40.006,474.31,344.84,0.15805
1158,6440.6,72706,35.541,382.37,199.03,0.31535
1158,7628.3,72591,37.773,275.65,200.78,0.15715
1163,8812.2,72722,29.9,474.78,411.48,0.071424
1166,8953.4,72702,36.408,427.84,196.74,0.37
1174,8782.6,72716,20.498,564.57,427.08,0.13865
1176,8416,71524,27.613,211.72,160.34,0.13811
1177,9193.4,71106,25.189,433.58,266.61,0.23847
1178,7660.7,70316,29.224,1210.2,859.53,0.16943
1178,9098.2,71044,29.617,445.82,308.32,0.18233
1180,6679.7,71962,29.581,507.95,235.3,0.36683
1182,7025.9,69795,32.198,457.91,259.88,0.27588
1182,7608.5,70054,33.996,531.68,386.27,0.15841
1183,6856.5,69779,29.475,1138.7,681.08,0.25147
1183,8683.3,72718,22.418,671.2,514.98,0.1317
1184,7394,70525,27.916,334.02,236.71,0.17049
1185,8762.1,71790,30.716,433.09,166.17,0.44541
1186,7908.3,70124,29.128,712.31,940.58,-0.13811
1188,9144.8,71560,34.51,257.62,130.5,0.32753
1189,9278.6,70623,19.148,317.24,151.85,0.35257
1192,8269.2,71701,36.221,867.41,337.08,0.4403
1195,9403.5,70428,37.962,355.26,286.9,0.10646
1196,8575.5,72082,30.698,894.25,423.03,0.35772
1197,8466.8,72158,18.566,1091.1,528.27,0.34755
1198,7222.4,72078,26.721,777.18,756.01,0.01381
1199,7264.1,71600,34.543,805.29,528.89,0.20717
1199,9259.1,72596,35.035,323.37,150.62,0.36447
1200,7711.7,71906,28.302,485.52,239.16,0.33996
1200,9363.8,72577,31.602,343.56,146.07,0.40336
1201,9039.1,70003,25.859,462.76,142.04,0.53028
1202,8755.6,71031,38.525,418.69,448.19,-0.034029
1203,8794,71774,26.182,226.67,142.36,0.22845
1204,9280.9,69802,31.429,393.51,221.33,0.28005
1205,8345.6,70161,26.852,482.34,361.51,0.14318
1206,6512.5,70023,33.779,753.04,476.82,0.2246
1206,9150.5,71795,30.796,436.43,204.46,0.36195
1212,8604.5,69899,31.46,832.42,497.87,0.25149
1212,9167.7,70860,20.314,1407.2,1063.2,0.13922
1214,7523.6,70293,33.303,310.08,230.6,0.147
1215,8424.4,72646,32.734,1035.7,1083,-0.022341
1216,7893.1,70237,28.191,577.26,442.22,0.13246
1216,8546.7,71270,29.799,476.09,273.95,0.2695
1217,7833.9,70336,23.68,759.01,760.44,-0.00093675
1217,9245.1,72612,21.764,381.91,142.58,0.45629
