"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
713,8138.3,68792,34.82,775.43,302.53,0.4387
714,7851.9,67270,30.535,324.26,133.92,0.41541
714,9318.1,68786,34.71,505.5,459.48,0.047686
715,7763.9,67910,30.482,216.09,141.87,0.20734
715,9371.8,68733,37.336,242.03,195.13,0.10729
721,8372.3,68620,36.825,494.69,178.14,0.47047
722,7880,69405,24.188,1133.2,719.39,0.22337
722,8938.8,68177,31.3,294.09,145.56,0.33785
723,7871.2,69472,32.102,890.68,573.61,0.21654
724,7737.4,69566,29.63,391.51,160.68,0.41803
724,9111.5,68054,37.249,616.49,497.55,0.10676
731,8168.4,69143,29.215,388.34,326.3,0.086815
736,7584,69224,32.023,661.42,603.16,0.046072
741,7798.2,68261,37.54,344.62,385.1,-0.05548
746,8646.7,69713,26.323,307.63,214.77,0.17776
748,7590.9,69050,32.342,703.93,391.33,0.28541
754,8805.3,66980,28.105,521.77,180.53,0.4859
760,8373.2,69102,28.498,545.67,328.83,0.24795
763,8017.9,66888,27.249,969.38,491.78,0.32687
763,8641,68096,34.642,438.21,173.6,0.43251
773,9231.3,67040,33.51,771.32,328.78,0.40226
773,9213.8,68706,37.701,504.64,386.58,0.13247
776,8480.6,69561,30.401,523.27,424.95,0.10368
777,8518.6,69562,32.473,600.92,323.03,0.30076
779,7494.3,69080,35.459,315.01,288.19,0.044455
781,7092.1,69169,37.923,376.88,329.69,0.066788
784,8622,67825,31.957,233.13,125.31,0.3008
787,8220,66933,38.75,304.23,142.3,0.36266
791,7741.7,68410,39.037,524.41,118.81,0.63058
794,8948.5,67001,25.153,479.89,289.81,0.24695
795,8835.9,66948,32.485,322.53,175.57,0.29503
797,8146.5,69368,27.565,460.5,279.52,0.24456
809,7288,67756,26.622,264.3,198.75,0.14156
813,9056.9,68114,30.47,899.05,500.86,0.28444
815,8649.6,68957,34.854,303.13,186.43,0.23839
815,8860.4,67056,22.913,542.62,333.4,0.23883
817,8090.1,67397,28.533,765.34,459.69,0.2495
819,7880.2,68892,32.644,332.69,196.52,0.25731
819,8933.1,67095,37.763,187.6,157.14,0.088366
820,9277.1,67175,29.73,356.87,170.8,0.35264
825,9383.8,69437,27.586,1039.4,671.68,0.21491
830,8451.6,68670,28.42,700.93,411.92,0.2597
831,7420.6,69676,34.783,283.1,130.41,0.36927
832,8839.2,69508,21.535,574.4,476.69,0.092965
834,7889.6,67845,30.32,764.02,668.79,0.066464
835,8456.4,68575,35.342,580.35,219.01,0.45203
836,8587.3,68668,36.419,546.16,410.25,0.1421
837,7618.6,67345,28.911,635.46,257.03,0.42403
837,7879.8,69276,26.742,517,162.72,0.52121
838,7836.7,69016,27.305,556.78,413.1,0.14815
838,8320.1,68436,21,604.9,279.18,0.36843
839,7871.3,69352,30.502,577.93,409.4,0.17069
839,8257,68188,23.287,625.5,476.62,0.13508
840,8069.7,67470,30.873,591.96,462.34,0.12295
842,8501.9,69008,36.954,119.63,125.8,-0.025166
848,7491,67714,36.487,340.18,187.02,0.29053
849,7233.5,67869,36.802,334.55,342.25,-0.011376
853,6492.7,69058,27.289,587.66,520.12,0.060969
853,8728,68156,35.77,341.21,238.44,0.17731
857,7053,68606,36.958,249.41,187.85,0.14077
861,7133.5,69556,33.587,220.5,177.28,0.10865
863,8309.6,68912,40.152,560.99,447.95,0.11204
863,9180.5,68771,33.414,501.92,236.34,0.35974
869,7224.1,68929,28.486,259.56,145.78,0.28071
871,7221.2,68626,37.303,128.05,152.02,-0.085611
871,9235.6,68198,36.396,635.36,539.05,0.082011
874,7297.1,67962,35.216,364.47,203.01,0.28453
876,9417.1,69459,35.129,490.13,502.28,-0.012239
877,8951.7,68422,37.049,613.36,345.26,0.27967
878,7129.8,68518,34.443,222.83,141.92,0.22183
879,6957.9,67058,35.863,133.25,120.43,0.050534
879,7119.2,68692,27.736,320.58,370.9,-0.072775
879,8869.5,68735,34.26,640.06,538.11,0.086534
880,8965.5,68696,35.054,777.88,403.98,0.31636
885,8355.3,68597,35.795,547.83,337.75,0.23722
885,9269.5,69364,20.075,719.99,574.23,0.11262
886,9336.2,69275,34.797,238.68,301.81,-0.11681
888,8470.3,69480,27.33,502.97,491.81,0.011215
889,8509.4,69487,24.855,665.3,542.7,0.10149
889,9340.5,68647,29.549,518.6,265.17,0.32335
890,9397.9,67769,24.697,1436.1,1008.2,0.17508
893,8961.7,67198,33.657,676.53,150.17,0.63671
899,8124.4,69160,35.322,480.58,455.44,0.026856
899,9152,67300,26.302,319.05,153.78,0.34954
905,7553.2,68362,42.206,810.28,395.86,0.34359
907,7455.6,68627,35.51,323.5,274.59,0.081771
908,8588.3,68471,31.072,523.13,354.01,0.19281
910,9343.6,69054,35.614,220.72,194.05,0.064296
914,8982.2,68991,33.893,556.46,220.32,0.43274
916,9316.8,67898,23.451,545.81,361.97,0.20251
917,7867.5,68990,32.578,193.44,111.38,0.26921
920,9416.1,68468,32.681,511.72,354.31,0.18177
924,8617.4,68759,34.152,526.29,439.39,0.089996
926,8000.8,67905,32.55,491.59,177.29,0.46988
930,8143.8,68996,33.626,373.57,449.89,-0.092676
932,6903.2,69134,36.241,666.55,109.57,0.71766
932,9202.1,68919,28.431,695.01,273.3,0.4355
933,8880,67367,34.361,573.17,457.78,0.11193
933,9081.3,68928,20.629,1194.5,730.98,0.24072
934,8728.9,69014,35.906,737.25,611.04,0.093606
940,8467.5,68918,30.721,249.19,206.62,0.093402
945,6568.7,69029,32.217,633.4,264.28,0.4112
953,8410.7,68178,35.525,267.81,232.29,0.071021
956,7303.4,69615,31.793,514.31,291.13,0.27708
957,8577.4,68848,29.342,589.02,325.14,0.28866
962,7429.3,68674,34.453,271.44,108.99,0.42702
962,8885.6,66794,34.347,434.63,282.76,0.2117
965,8770.4,69026,38.69,592.07,280.67,0.3568
967,8754.1,69566,30.59,373.79,157.65,0.40669
971,7042,69541,29.873,635.46,625.5,0.0078996
972,7595.4,69548,33.416,540.44,412.64,0.13409
974,8057.7,69355,29.175,567.64,518.43,0.04531
977,8489.2,66989,33.694,619.74,380.07,0.23971
984,8785,69584,37.865,356.45,623.8,-0.27274
985,8815,69605,26.531,362.84,539.93,-0.19616
986,8757.6,69470,31.307,572.69,759.68,-0.14034
990,8501.5,68563,34.509,809.28,590.04,0.15668
997,7823.5,68313,37.552,375.89,199.63,0.30627
1002,8096.9,67445,38.45,283.98,216.12,0.13568
1002,8608.8,68936,30.452,468.88,208.1,0.38521
1003,8574.3,68996,27.835,237.39,117.6,0.33746
1004,9341.4,69531,26.817,594.61,389.04,0.20899
1010,9145.3,69014,25.964,731.39,532.09,0.15774
1019,9215.9,67734,29.883,493.68,153.44,0.52577
1023,8438.6,68688,35.542,539.74,440.46,0.10128
1024,8371.8,68320,29.941,350.56,321.75,0.042847
1025,8458.6,68161,37.174,438.26,228.28,0.31503
1026,8809.8,68170,31.419,691.99,283.05,0.4194
1028,7150.5,69155,34.988,155.22,153.12,0.0068108
1030,8275,67653,45.169,424.91,512.11,-0.093059
1033,7976.1,68479,29.695,589.71,376.95,0.2201
1037,7778.8,67860,26.199,556.02,324.02,0.26363
1049,7015.7,66919,38.635,280.29,194.66,0.18028
1051,6843.2,69672,36.463,1314.7,786.65,0.25131
1053,7700.4,67934,34.003,652.45,160.74,0.60466
1058,7921.4,69169,32.47,503.58,341.48,0.19182
1058,9248.5,69221,34.096,448.96,172.28,0.44538
1060,8560.1,67829,30.009,191.53,131.91,0.18435
1062,7249.3,67574,36.614,312.37,265.25,0.081586
1063,7007.8,69712,37.326,465.84,402.07,0.073474
1063,8930.6,69380,38.84,333.79,266.69,0.11174
1063,9365.2,67295,27.258,937.46,437.82,0.3633
1065,8963.3,68785,33.489,490.6,380.32,0.12662
1072,6970,68863,33.085,553.66,435.19,0.1198
1081,8689.3,68742,29.586,620.35,289.26,0.36399
1081,8963.9,66963,29.111,377.38,216.44,0.27103
1083,8911.1,68770,23.192,776.81,689.4,0.059619
1084,9006.9,68789,24.979,713.97,403.97,0.2773
1103,8992.4,69022,33.727,536.59,322.3,0.24949
1104,8720.9,67893,35.246,304.21,165.73,0.29469
1107,7890.5,68185,39.664,707.86,480.6,0.19122
1107,9085.8,69511,21.669,790.72,494.77,0.23022
1108,6553.5,69705,25.019,1482.3,814.5,0.29075
1108,8996.9,67009,33.253,495.36,323.17,0.21036
1108,9315.1,69409,25.526,1220.7,704.93,0.26785
1109,9326.3,69519,30.807,1190.6,830.97,0.17789
1111,7552.8,69686,38.713,445.32,330.56,0.14791
1115,7446.5,68302,34.962,239.46,197.64,0.095672
1117,7530.5,69539,30.182,1023,783.63,0.13249
1118,7398.5,69613,25.347,799.45,340.37,0.40276
1119,7756,67795,34.559,352.43,108.33,0.52978
1124,8092.7,67991,34.589,476.59,532.99,-0.05587
1129,8208.6,69367,31.375,390.16,156.71,0.42688
1131,8314,69380,31.345,251.02,238.34,0.025909
1134,8904.7,67902,30.3,231.81,100.73,0.39416
1137,7736.1,69397,34.524,218.59,140.47,0.21758
1139,7743.3,69513,32.142,399.39,236.25,0.25666
1140,7842,69486,34.499,260.55,120.03,0.36921
1147,7231.2,67749,28.178,208.58,108.51,0.31556
1157,8104.1,68458,30.372,454.44,222.83,0.34198
1167,9349.1,67455,36.867,375.73,258.9,0.1841
1169,6771.5,68512,37.036,268.48,136.21,0.32684
1171,8826.1,67950,33.641,215.76,127.77,0.25614
1176,8780.1,69112,38.913,426.28,344.74,0.10576
1178,6692.2,68340,30.672,382.73,259.49,0.19189
1180,7251.8,69419,32.699,422.57,413.27,0.011117
1184,7294.9,69150,35.456,671.34,356.23,0.30665
1184,8852.1,68781,25.077,663.55,429.69,0.21392
1186,7893.6,69182,32.718,838.94,895.38,-0.032547
1188,6775.2,69183,35.679,427.73,304.58,0.16816
1189,9325.9,68459,29.075,384.22,211.26,0.29045
1191,8491.6,68778,33.537,327.83,115.07,0.48036
1192,9322.9,69344,31.549,257.3,221.79,0.074129
1195,9328.8,67410,25.153,893.36,689.96,0.12846
1196,8944.2,68231,35.454,318.29,190.75,0.25054
1198,9281.4,69539,28.185,585.14,473.87,0.10507
1201,7370.8,69669,30.057,401.64,179.82,0.38148
1206,9331.2,69007,28.213,445.98,254.42,0.27351
1207,9302.7,69077,20.965,588.02,387.03,0.20614
1209,8631.9,67458,34.721,236.91,285.57,-0.093133
1210,9350.9,67336,34.992,262.27,111.16,0.40466
1212,9257.9,68970,29.165,676.63,234.95,0.48451
1213,9379.7,68492,27.65,595.39,313.64,0.30994
1217,8022.3,68003,34.711,349.77,393.88,-0.059316
1220,7123.8,69578,20.102,738.74,760.96,-0.014817
1221,7901.3,68908,27.249,589.72,270.48,0.37113
1222,7879.6,69007,29.395,863.11,414.6,0.35103
1223,9293.2,66727,27.366,349.37,123.33,0.47818
1224,8665.7,66772,36.842,210.09,182.07,0.071462
1231,8428.7,69324,23.331,1440.5,619.4,0.3986
1231,8951.4,68143,28.228,558,344.22,0.23695
1235,8872.6,68145,35.336,337.6,244.96,0.15903
1236,6934.5,69248,27.183,421.35,208.58,0.33777
1237,8066.1,68626,28.113,328.02,193.98,0.25679
1239,8255.6,68477,32.682,253.25,204.58,0.10629
1241,8685.1,68872,30.258,736.44,208.65,0.55845
1241,8929.6,68046,30.188,554.17,282.76,0.32429
1242,8572.8,68221,37.287,408.68,193.5,0.35733
1242,8937.9,69256,34.686,389.71,303.88,0.12375
1249,8408,67230,37.475,353.37,269.5,0.13464
1251,8810.7,69334,35.765,388.71,439.01,-0.060774
1252,8876.6,69233,23.607,753.4,474.24,0.2274
1255,9325.2,68910,38.371,439.39,292.23,0.20114
1256,9149.7,68351,36.271,375.76,208.23,0.28688
1257,9187.7,67418,33.453,394.96,224.62,0.27493
1260,7570.5,69666,37.744,354.56,127.59,0.47074
1266,9216.6,69725,35.324,202.04,140.73,0.17888
1272,7362,67999,37.684,360.02,213.92,0.25455
1276,7714.2,68047,35.559,270.97,141.47,0.31399
1276,7727.5,69505,40.107,800.03,422.26,0.30907
1278,8896.6,69331,36.894,712.27,535.65,0.14153
1279,8945,69236,34.202,695.29,629.61,0.04957
1281,9020.8,69110,26.944,578.17,398.69,0.18373
1285,7120.8,68640,36.78,506.32,248.68,0.34124
1287,7494.7,69239,32.333,623.88,450.27,0.16163
1287,8826.3,67566,32.162,305.01,155.57,0.32447
1290,9308.3,69674,29.168,619.28,436.05,0.17363
1292,9280.2,69538,29.919,524.91,458.83,0.067175
1294,8836.3,69424,16.288,389.98,348.36,0.056373
1298,7616.8,68759,33.089,323.55,185.23,0.27188
1298,7894.8,67838,32.356,210.97,119.12,0.27825
1298,8590,69540,23.728,461.79,455.61,0.0067355
1300,8449.8,69531,31.004,319.2,316.07,0.0049294
1300,9079.6,67363,28.768,174.04,168.55,0.016028
1308,8669.5,69327,33.853,225.94,286.25,-0.11775
1314,9108.7,69527,22.816,520.35,317.65,0.24189
1314,9292.5,68055,26.54,788.12,657.77,0.090153
1315,8808.1,69705,31.722,154.89,214.26,-0.16082
1316,8796.6,66988,28.921,525.03,241.59,0.36972
1318,9073.2,67317,36.482,268.41,107.64,0.42752
1320,7196.4,67602,37.207,239.47,119.38,0.33467
1326,8287.5,67845,33.941,384.94,192.85,0.33246
1327,8847.3,66873,35.04,299.57,424.38,-0.17241
1329,7107.2,69263,37.558,398.17,112.52,0.55933
1330,6911,69235,38.564,511.2,333.91,0.20977
1330,8843.5,69201,32.289,447.68,167.95,0.45438
1332,9033,69114,29.711,491.13,220.63,0.38004
1337,9377.8,69638,35.873,830.48,543.94,0.20848
1341,7742.7,69368,31.166,342.34,143.8,0.40841
1343,8967.9,68067,32.665,459.7,319.23,0.18034
1346,9251.2,67428,25.586,366.34,171.2,0.36302
1353,8128,68034,31.405,1186,412.94,0.48349
1354,9025.9,67469,31.826,359.59,240.37,0.19871
1356,8981.3,68013,31.536,554.67,251.94,0.37532
1359,8368.6,67984,31.971,249.55,191.07,0.13272
1360,8190.1,68052,33.194,242.85,255.21,-0.024826
1363,8554.2,68825,29.21,290.71,189.52,0.21071
1363,9027.8,68083,25.636,468.59,315.41,0.19538
1364,8641.3,68848,28.456,398.58,226.63,0.27503
1364,9269,68876,29.881,371.64,321.4,0.072493
1365,6731,68693,36.58,484.64,119.5,0.60441
1370,7776.3,68568,33.984,408.28,222.13,0.29528
1371,8235.6,67189,42.955,684.89,504.65,0.15151
1383,7273.7,69687,24.954,1565.9,672.51,0.39912
1383,8204.1,69149,34.032,849.61,491.75,0.26679
1386,6820.9,69718,28.838,1031.8,683.53,0.20304
1387,6723,69199,34.655,900.33,348.01,0.44245
1389,8391,68895,31.655,328.81,326.28,0.0038501
1396,8334.8,68595,36.604,487.44,289.98,0.25399
1399,8559.1,67260,28.036,502.07,340.36,0.19195
1405,7726,66972,38.64,633.76,436.15,0.18469
1411,8012.3,68145,26.973,327.28,147.17,0.37963
1412,7703.6,69183,33.776,802.72,345.85,0.39777
1412,9352.4,69295,35.649,628.47,433.49,0.1836
1415,8211.5,68067,31.184,693.61,484.04,0.17796
1416,9157,68135,35.484,421.11,237.13,0.27951
1419,7519.7,69212,25.962,336.07,114.04,0.49327
1421,8403.8,69515,28.703,347.75,211.69,0.24321
1422,8884.8,68931,36.855,395.07,121.94,0.52827
1423,8429,68967,31.315,533.89,437.71,0.098988
1429,7148.9,67652,29.241,456.26,190.17,0.41163
1435,7803.5,68736,26.724,863.73,483.94,0.28181
1436,7865.4,68806,32.737,624.87,288.01,0.36901
1439,7935.9,68726,35.337,227.31,172.79,0.13627
1440,7067.7,68763,28.483,380.76,284.5,0.1447
1440,7936.8,68925,29.916,344.78,139.8,0.423
1441,7826.1,69044,19.832,302.56,131.17,0.39516
1441,8936.7,69102,28.41,447.49,251.57,0.28026
1441,9154.2,67280,38.835,649.63,397.58,0.24068
1445,8187.5,69617,31.262,351.16,159.06,0.3765
1450,8143.6,66875,29.625,653.04,338.66,0.31701
1451,6529.9,69631,24.887,698.84,550.23,0.11897
1452,6603.6,69695,23.142,944.17,378.59,0.42758
1456,9394.7,69530,27.227,523.11,453.45,0.071327
1459,8732.9,68508,38.173,443.25,353.58,0.11253
1459,9273.4,69520,34.305,286.71,208.02,0.15906
1462,7581.3,69494,33.983,554.52,213.28,0.44443
1464,8787.5,69681,26.096,250.67,249.74,0.0018574
1465,8573.5,68173,32.224,603.52,602.57,0.00079162
1466,8459.2,68734,35.361,390.97,167.18,0.40094
1467,7940.1,69035,32.022,512.93,455.56,0.059235
1469,8041.8,69158,35.598,252.14,153.18,0.24415
1471,6930.8,68881,33.729,504.76,608.87,-0.09349
1474,7913.4,68656,31.051,1323.2,843.09,0.22163
1474,8202.3,67996,12.714,1047.9,212.99,0.66217
1475,8876.9,67077,28.231,424.73,275.1,0.21381
1476,8167.2,67966,16.115,734.83,151.67,0.65782
1477,7635.4,68850,33.97,408.72,178.18,0.39281
1477,7995.8,67870,17.567,805.84,265.19,0.50479
1478,8264.2,67595,18.527,617.63,117.67,0.67994
1479,8386.2,67694,14.343,728.69,161.67,0.63684
1480,9081.5,69467,32.521,338.02,190.47,0.27919
1482,8594.4,69312,31.753,317.05,222.62,0.17498
1484,8188.2,66852,30.453,897.55,562.96,0.22909
1488,8898.7,67965,34.938,504.31,352.89,0.17664
1504,7046.6,69538,22.183,646.56,707.01,-0.04466
1507,7446,68631,24.474,312.74,134.72,0.39784
1507,8718.2,66802,30.876,444.11,646.96,-0.18592
1511,8974.3,69519,27.641,1388.9,809.63,0.26348
1512,8914.7,69226,30.985,1365.1,934.56,0.18723
1513,7216.2,68348,36.265,412.47,391.81,0.025691
1514,9307.1,69663,34.468,317.85,359.33,-0.061256
1515,9091.1,69668,30.287,435.28,247.64,0.27476
1517,7691.4,67136,33.426,384.95,172.24,0.38175
1518,7834,67242,35.919,673.01,459.2,0.18884
1519,7818.6,67584,29.744,731.62,394.67,0.29917
1520,7719.6,67374,24.68,369.62,250.91,0.19131
1520,7720,68926,30.097,612.08,359.02,0.26059
1520,8575.8,66933,36.594,301.01,111.48,0.45947
1521,7897.1,69476,29.047,883.32,476.73,0.29895
1521,8683.7,68383,34.688,305.24,339.08,-0.052524
1522,8814.1,67522,25.707,536.24,399.01,0.14673
1525,9150.6,68455,33.719,875.57,686.58,0.12099
1526,9127.9,68029,37.56,691.83,700.28,-0.0060665
1527,9235.7,67908,35.332,460.82,308.22,0.19842
1530,9394.1,69644,36.185,326.67,108.18,0.50245
1531,7126.7,67754,31.957,669.92,406.55,0.24467
1532,7250.5,67804,33.482,135.85,166.57,-0.10158
1534,7481.1,69513,35.778,553.85,225.99,0.42041
1542,7945.8,66835,30.456,285.97,185.12,0.21406
1543,8830.1,68831,28.194,273.31,117.87,0.39736
1549,8516.4,67671,30.175,496.26,299.18,0.24777
1570,8696.3,68767,38.465,453.91,124.49,0.56955
1581,8204,67172,33.02,497.64,192.89,0.44133
1588,8518.2,67058,22.443,785.02,436.82,0.28498
1589,8581.4,66918,17.709,567.6,251.22,0.38639
1590,8739,66925,27.567,620.96,225.85,0.46658
1595,9159.6,67352,32.813,467.44,183.91,0.4353
1597,7221.8,68880,32.059,304.2,179.78,0.25709
1599,7517.7,69150,36.605,228.64,120.46,0.30988
1611,8752.1,68223,26.874,783.68,222.55,0.55766
1612,9099.8,68369,31.571,238.92,130.97,0.29183
1613,7536.4,68655,39.335,628.44,514.49,0.099702
1615,8046.9,69465,23.851,570.2,330.74,0.26579
1617,8459.3,67171,33.519,554.77,392.17,0.1717
1620,8176.8,67610,34.348,465.16,479.27,-0.014937
1620,8866.9,68033,28.407,442.82,188.83,0.4021
1621,7299.2,69185,34.592,849.47,784.72,0.039626
1632,8728.4,68046,32.166,333.66,224.49,0.19559
1632,8869.2,68912,29.409,450.03,250.5,0.28482
1636,8660.8,67052,35.531,455.62,315.73,0.18136
1637,7396.4,68998,34.002,848.35,695.74,0.098835
1638,7606.7,69022,27.572,496.88,305.98,0.23777
1641,8289.1,68731,38.479,445.53,116.15,0.58642
1643,8306.1,67790,28.612,1279.8,610.44,0.35411
1644,6945.5,68836,30.005,767.78,586.65,0.13373
1644,8068.9,67701,26.348,572.58,386.42,0.19411
1647,7036.9,68997,28.565,546.88,236.82,0.39564
1650,8078.5,69458,34.34,446.71,132.11,0.54353
1659,8237.7,69615,33.19,410.67,217.72,0.30706
1659,9323,68201,31.693,856.17,393.12,0.37066
1671,8492.6,66835,38.028,221.67,113.1,0.32432
1672,7970.8,67925,31.883,216.35,204.64,0.027828
1673,8383.8,69597,29.851,565.17,426.67,0.13964
1674,8578.3,68839,27.595,239.66,116.7,0.34503
1675,7508.5,69566,35.579,364.02,174.71,0.3514
1675,8786.6,68757,32.967,238.34,150.21,0.22681
1677,7679.1,67735,33.582,366.82,185.14,0.32916
1678,7066.8,68661,37.662,658.25,440.7,0.19796
1679,7212.3,68530,29.325,507.55,364.21,0.16443
1680,8126.7,67172,38.116,257.52,218.92,0.081017
1685,8894.2,68056,39.215,369.43,308.05,0.090591
1686,7517.8,67618,31.788,948.43,525.55,0.2869
1694,7240,68830,33.64,320.69,152.54,0.35532
1699,7094.1,67030,33.924,342.42,135.83,0.43197
1708,7598.7,67441,31.474,319.52,160.26,0.33194
1711,8655.5,69168,34.531,472.12,452.38,0.02135
1712,7535.2,69036,35.609,238.09,359.42,-0.20306
1712,8607.2,69270,37.064,1028.5,1032,-0.0017231
1713,8757.3,66998,36.38,317.03,309.07,0.012714
1713,8728.6,69417,30.104,674.46,371.88,0.28918
1714,8379,68861,33.692,335.56,122.71,0.46445
1719,6981.6,69356,34.264,429.87,281.11,0.20923
1720,7367.1,68462,32.468,563.36,549.03,0.01288
1725,7010.5,66997,32.725,561.48,330.07,0.25956
1725,8981.9,67447,32.853,463.64,324.12,0.17711
1730,7692,68856,33.68,777.27,569.79,0.15402
1732,9346,68728,34.95,533.65,259.8,0.34515
1733,9069.8,69178,37.791,597.34,474.05,0.11507
1736,7725.6,67498,37.172,521.55,403.24,0.12793
1743,8744.5,69356,27.002,688.97,292.72,0.40364
1757,8249.6,69140,33.85,313.53,185.39,0.25682
1764,7617.8,67814,30.871,877.4,642.37,0.15465
1766,8334.7,66918,30.083,323.35,119.8,0.45932
1766,9038.3,69485,36.018,528.65,246.14,0.36463
