"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
503,3538.8,82216,27.058,1038,734.93,0.17096
504,4095.4,83509,27.765,226.77,199.46,0.064089
505,4026,83532,21.287,338.26,365.66,-0.03892
506,4071.9,83538,18.345,292.37,267.76,0.04394
506,4328.2,81970,34.968,286.7,153.86,0.30153
506,6322.5,83822,28.268,435.93,131.55,0.53638
507,4186.6,81881,29.725,621.39,107.3,0.7055
508,3814,83748,38.538,285.45,100.14,0.48058
510,4999.1,83820,38.952,667.9,570.26,0.078853
511,5177,83831,29.126,410.88,248.45,0.24636
513,5966.7,83553,36.501,326.92,220.77,0.19381
515,6009.1,83979,37.465,226.21,287.72,-0.11967
518,4816.5,82172,37.032,933.85,531.64,0.27446
519,4760.9,84133,36.06,319.74,285.28,0.056952
519,5518.8,83732,37.834,174.47,180.12,-0.015959
520,4759.7,84210,30.811,453.42,508.77,-0.057524
520,5007.1,82550,28.73,334.75,235.52,0.17401
522,3572.2,82522,44.928,724.18,324.54,0.38107
523,5126.2,82323,35.401,239.18,103.9,0.39433
525,5939.6,83355,26.494,952.41,416.68,0.39131
529,5775.2,82401,28.013,620.87,264.88,0.40191
534,4911.2,84268,32.879,349.81,215.22,0.23819
534,5903.2,82119,34.568,489.92,257.78,0.31047
536,4210,81927,39.104,383.23,198.38,0.31782
536,4899,82985,33.214,475.97,526.14,-0.050059
537,4191,82443,29.115,310.29,115.93,0.45599
538,4937.9,83104,25.409,698.05,339.28,0.34586
539,4938.8,83337,35.978,243.42,187.54,0.12968
540,4195.6,81940,32.603,587.64,373.14,0.22326
540,4710.2,83515,23.993,676.39,372.6,0.2896
541,4325.2,81869,36.009,343.41,287.42,0.088766
541,6315.3,83969,27.57,740.24,487.38,0.20597
542,5022.1,82140,31.021,420.33,343.26,0.10093
542,6106.8,83698,21.46,426.92,249.88,0.26159
544,5817.2,81838,26.11,384.27,198.34,0.31914
549,4751.4,82981,34.212,712.82,439.13,0.23759
549,5746.9,82380,36.542,321.08,188.51,0.26016
553,5674.6,82869,25.731,393,249.25,0.22382
554,5130.4,82374,31.999,639.52,551.49,0.073912
555,5178.7,82525,27.255,414.51,341.75,0.096211
556,3754.9,82746,33.678,607.87,244.04,0.42708
560,4708.6,82551,33.289,783.72,596.54,0.13562
561,5320.9,82585,26.748,611.55,372.56,0.24285
561,5828.7,82204,37.427,296.79,144.72,0.34443
568,4068.9,83345,25.707,341.45,145.05,0.40369
568,4377.4,84066,27.553,611.01,450.82,0.15086
569,4113.1,83551,33.278,444,156.37,0.47909
569,4521.7,84108,20.728,792.63,461.07,0.26447
570,4509.9,84004,19.766,240.84,234.77,0.012761
571,4572.9,84075,28.98,667.36,498.98,0.14437
572,3644.7,81889,29.399,454.13,245.68,0.29787
573,4001,83091,32.66,460.03,289.18,0.22804
573,5029.9,82451,24.567,668.64,468.63,0.17587
574,4682.5,82307,35.47,806.7,584.26,0.15992
574,5958.3,83499,37.183,816.97,418.99,0.322
579,3857.7,82417,37.107,323.37,185.14,0.27182
580,5041.1,82702,21.649,1002,640.08,0.22038
581,5106.7,83469,28.36,522.93,332.98,0.22193
581,5228.3,82595,26.455,788.22,607.11,0.1298
584,5633,84659,36.176,355.15,147.87,0.41206
585,4389.3,84288,33.487,753.75,463.2,0.23875
585,5677.9,83825,34.854,546.4,305.54,0.28272
586,5136.5,82387,31.014,349.99,196.28,0.28138
587,5135.4,83788,22.631,682.25,627.36,0.041913
588,5808.1,83412,28.441,596.12,354.54,0.25412
589,4808.6,83718,29.967,350.95,227.12,0.21422
591,5238.6,83509,21.437,612.47,285.92,0.36348
593,6165.5,82916,34.551,433.8,346.07,0.1125
594,6333.2,83330,35.426,526.58,186.99,0.47591
594,6236.3,84320,23.797,1290.2,1005.5,0.12401
595,3984.6,83009,19.431,586.61,272.11,0.36625
598,3988.7,82576,33.594,877.72,680.57,0.12652
601,3990.5,82938,21.915,859.97,496.95,0.26754
601,5953.8,82660,20.622,569.75,226.55,0.43098
605,4209.3,82423,35.559,473.21,382.34,0.10622
607,3866.9,82165,32.489,1117.2,477.2,0.40142
608,4049.9,82222,26.854,771.78,416.79,0.29867
609,3874.6,82176,47.404,730.96,244.78,0.49827
617,4580.4,83308,32.281,761.41,530.26,0.17896
617,5338.8,82775,31.75,696.43,258.94,0.45793
618,5065,83094,36.229,646.63,543.89,0.086298
619,4896.3,83372,30.429,717.33,421.34,0.25994
622,4075.9,82887,35.819,311.69,220.36,0.17165
623,4039.8,82823,27.09,304.39,240.77,0.11669
623,6405,82421,28.126,408.14,209.35,0.32193
624,4722,84308,31.227,718.9,606.53,0.084784
626,4188,83997,21.389,744.8,516.71,0.1808
630,5329.6,82158,27.539,509.97,276.84,0.29629
631,5976.1,83554,30.464,695.39,475.65,0.18764
632,6022.9,83770,24.701,836.43,780.09,0.034853
634,5876.4,83805,34.308,385.79,485.8,-0.11475
635,4895.8,84166,28.018,426.73,279.38,0.20868
635,5621.9,83784,29.983,536.91,395.79,0.15131
636,4934.2,84169,25.014,318.52,208.41,0.20896
637,4797.5,84314,27.87,272.79,165.53,0.2447
638,4747.9,84257,33.957,334.47,137.94,0.41602
639,4826,84190,33.488,314.26,204.15,0.21241
639,5575.8,82945,23.141,952.03,1031,-0.039823
640,4960.5,84199,24.855,373.13,207.91,0.28435
640,5720.5,82796,30.09,696.08,292.33,0.40848
641,4258.2,83189,33.116,101.4,100.99,0.0020346
641,5028.6,84237,33.729,578.13,334.41,0.26708
642,5015.6,84270,30.624,895.1,320.21,0.47304
644,4819.4,84217,30.212,728.41,283.33,0.43992
644,6242.2,84112,31.293,811.52,714.3,0.063719
645,4841.8,84337,27.116,607.39,385.01,0.22408
645,5807.3,83996,32.416,242.58,158.22,0.21048
645,6302.2,84130,30.858,394.23,427.91,-0.040969
646,4827.5,84424,21.278,393.95,225.07,0.27282
648,4177.8,84314,33.558,261.99,171.86,0.20776
649,4383.2,83039,33.989,553.78,357.47,0.21543
649,6142.9,83929,23.075,432.63,359.8,0.091905
652,6264,84148,22.843,553.98,485.15,0.066234
653,6169.8,84128,25.794,344.68,245.75,0.16757
655,5099,82097,28.747,1050.3,705.43,0.19643
655,6107.7,84123,24.772,804.52,893.89,-0.052622
656,6026.8,82761,28.023,472.69,170.69,0.4694
657,6409.3,83147,31.531,565.19,171.44,0.53454
658,4366.8,84629,36.037,273.93,260.93,0.024311
658,4752.1,83328,33.357,563.26,215.83,0.44594
662,5383.2,82818,29.117,347.57,183.76,0.30831
664,4229.4,83222,24.067,914.82,551.16,0.24807
667,5300.9,82740,28.432,1163.4,588.52,0.32813
668,6281.1,82737,19.404,1472.5,1676.9,-0.064899
669,6306.1,82463,22.677,253.22,249.9,0.0066054
670,5056.4,83608,33.343,363.63,108.27,0.54113
670,6257.9,83887,33.127,274.79,115.07,0.4097
671,3990.2,82169,37.214,335.08,188.44,0.28011
671,5052.2,82434,21.532,498.3,437.6,0.064859
671,5111.8,83732,27.911,537.32,269.74,0.33154
672,3946.4,82065,28.789,527.82,294.21,0.28419
673,4991.9,82576,29.429,263.61,133.99,0.32599
674,3759,81792,32.679,622.9,396.01,0.22268
675,4005.1,83031,16.136,1487.3,1091.9,0.15329
675,4788.2,84234,34.125,499.3,351.19,0.17415
675,6066.1,83489,29.448,446.05,230.69,0.31822
676,3938.7,82685,23.015,1057.6,573,0.29717
677,3895.6,82992,18.488,1492.5,860.09,0.26882
677,4441.6,84105,32.171,636.53,450.71,0.17091
681,3534.2,84092,30.724,298.93,126.32,0.4059
687,3783.4,82032,29.54,606.74,552.25,0.047018
688,4228,82570,35.191,379.3,364.66,0.01968
689,4578.5,81790,35.652,451.36,125.67,0.56443
691,3697.5,83812,31.847,588.81,397.62,0.19382
694,5836.4,83810,36.704,246.24,480.45,-0.32229
695,6077.4,83891,20.536,1365.4,818.97,0.25016
697,4800,82256,28.285,441.13,306.3,0.1804
699,4290.4,83750,28.825,385.64,381.87,0.0049014
700,4488.6,81840,34.021,314.04,243.95,0.12562
700,5252.4,82422,38.749,184.68,107.71,0.26323
700,5476.7,83913,25.323,340.94,216.18,0.22393
704,4315.1,83782,30.034,595.43,415.87,0.17756
706,6081,83861,30.521,534.97,989.24,-0.29804
707,6033.4,83971,22.003,939.24,1066.6,-0.063493
708,6121.2,83885,21.717,422.84,899.08,-0.36027
713,5227.7,82465,25.38,670.94,598.17,0.057346
714,5034.3,82272,33.432,632.63,519.33,0.098352
715,4959.9,82819,20.792,1005.1,566.23,0.27929
716,5730,84283,24.127,410.56,316.25,0.12975
717,5215.6,82780,34.374,1440.3,1135.9,0.11813
718,5506.2,82765,29.683,1688.1,1218.3,0.16164
719,5533.6,84325,34.091,305.01,235.78,0.12803
721,6392.5,84192,30.193,701.09,408.44,0.26376
723,4715.8,82683,30.225,287.6,141.43,0.3407
725,4412.2,83324,27.945,285.58,179.61,0.2278
727,4320.5,82970,31.382,205.88,143.67,0.17799
729,6063.8,82719,31.498,468.62,401.7,0.076895
730,5213.5,83722,34.252,933.61,796.87,0.079015
733,5250,81898,33.128,471.23,241.15,0.32298
734,4999,83517,33.21,377.95,184.64,0.3436
737,4370,83451,39.952,670.1,735.85,-0.046769
739,5660.6,84675,22.018,548.61,203.66,0.45855
741,3662.1,84092,24.78,659.18,364.22,0.28822
742,3671.7,83967,23.84,804.59,410.74,0.32407
742,6011.7,84249,27.706,476.4,314.72,0.20438
743,3801.5,83914,22.807,798.82,386.36,0.34801
744,4349.1,83837,25.223,318.48,181.6,0.27372
744,5562.5,83824,42.214,1223,847.79,0.18119
749,5995.7,83613,13.187,461.62,210.25,0.37413
751,4430.2,83044,20.18,716.91,313.62,0.39134
751,5837.9,83516,34.531,363.09,311.21,0.076934
752,4550,83382,17.65,976.31,516.72,0.30782
753,3863.7,84054,29.614,240.1,114.77,0.35319
753,4731,84372,33.112,383.1,159.02,0.41335
755,3674.7,83920,24.179,228.56,109.61,0.35176
755,4226.7,82617,29.363,225.45,196.44,0.068763
755,5200.1,83939,36.044,988.01,492.3,0.33487
755,5238.8,84252,31.127,419.21,187.88,0.38105
755,6229,84293,41.956,770.97,417.94,0.29694
756,5740.6,84471,28.503,649.12,275.22,0.40451
758,4981,82096,33.941,547.57,247.65,0.37716
759,4636.4,83981,33.055,349.8,386.2,-0.049447
759,5637.4,82680,31.909,922.26,1083.7,-0.080463
761,6033.9,84285,29.658,930.19,280.52,0.5366
762,5668.6,84074,27.023,755.91,347.4,0.37026
764,5031.1,84434,35.691,449.4,181.37,0.42492
764,5929.1,83594,18.19,742.28,448.49,0.24673
765,5129.3,84400,35.366,294.14,153.84,0.31318
767,4071.5,82644,27.458,829.52,657.31,0.11583
767,6163,84052,26.717,658.37,362.74,0.28953
768,4166.9,83014,25.649,716.22,429.16,0.25063
768,6210.1,83726,27.876,765.42,478.25,0.2309
769,4135.1,83147,21.064,988.82,654.26,0.20362
769,6337.2,83860,31.018,991.7,744.3,0.14251
770,4770.8,83469,28.063,754.13,285.24,0.45113
770,6019,83788,21.528,387.36,121.63,0.52206
771,5701.7,82877,34.558,805.91,278.33,0.48659
771,6233.3,82006,30.755,784.99,752.76,0.020959
772,3628.9,84398,35.278,845.3,1182,-0.16609
772,5703.9,83335,24.501,558.36,270.35,0.34754
776,4088.7,84690,27.777,463.38,167.12,0.46989
776,5486,84202,23.158,970.7,509.01,0.31202
777,3531.3,84075,29.709,272.37,161.41,0.2558
777,5562.2,84147,29.085,416.56,472.83,-0.063265
778,5688.9,83243,36.1,644.3,516.98,0.10963
779,3904.4,81929,34.56,409.23,265.27,0.21344
780,4606.4,84697,31.724,460.1,141.73,0.52901
781,4478.9,84668,30.161,620.28,506.43,0.10104
781,4642.2,83051,22.837,449.91,265.47,0.25782
782,4457.4,83118,30.529,416,280.62,0.19434
782,4629.6,82511,31.541,916.8,576.7,0.22772
783,3545.7,84230,32.731,395.88,369.09,0.035025
783,4552.1,83072,37.74,731.93,640.38,0.066713
784,3570.1,82637,34.028,462.4,322.07,0.17889
785,3841.5,82500,37.958,213.01,187.24,0.064388
785,4922.7,81959,31.072,633.73,274.74,0.39515
787,5990.2,83830,23.587,352.53,277.06,0.11988
788,6035.5,83831,15.96,690.45,346.67,0.33148
789,6190,83991,37.849,337.17,138.59,0.4174
791,3780.6,84236,24.983,799.33,292.77,0.46385
791,5241.5,82122,26.543,537.57,418.51,0.12453
792,4521.3,83305,37.624,743.08,399.09,0.30117
792,5203.9,81884,28.111,334.48,182.16,0.29484
792,5950.5,82810,39.002,463.49,376.49,0.10357
793,4271,82758,32.974,391.88,159.03,0.42266
794,5120,81742,28.79,539.96,279.85,0.31728
795,4850.7,82382,32.017,327.83,446.76,-0.15354
796,3611.1,82611,25.185,923.84,700.28,0.13765
796,4091.8,83228,35.48,629.05,420,0.19928
799,4343.1,82737,36.053,470.44,201.26,0.40074
801,5803.3,84623,23.917,489.63,229.21,0.36227
802,3692,82382,36.42,403.72,321.62,0.11319
805,5954.8,83848,28.507,219.01,102.92,0.36061
806,6073,83898,15.667,592.15,339.27,0.2715
810,3666.5,84507,30.294,279.07,324.25,-0.074895
812,3640.4,83236,36.249,570.09,494.91,0.070587
813,3564.9,83024,30.306,446.72,229.29,0.32164
815,3616.8,83060,27.598,835.83,468.17,0.28195
815,4844.6,83988,26.342,781.92,619.67,0.11576
816,6079,82813,28.694,888.08,486.69,0.29197
820,5708.3,82655,27.822,566.31,337.18,0.25361
821,5850,83145,31.969,295.21,170.87,0.26677
823,4548.4,83559,36.341,334.22,326.24,0.012077
825,4119,82997,25.842,961.78,460.61,0.35235
826,5673.1,83721,36.667,449.7,183.61,0.42016
827,6365.2,83074,25.244,909.62,754.2,0.093415
828,6164.1,83249,26.497,483.52,370.61,0.1322
829,6352.4,82300,30.543,748.76,391.53,0.31328
830,3558.3,82225,31.938,450.83,335.77,0.14627
830,5141.6,82209,24.728,577.68,437.81,0.13774
830,5317.3,84307,29.326,546.67,440.1,0.108
832,5626.6,84385,33.716,316.47,224.2,0.17065
833,5419.5,83812,35.799,605.01,624.63,-0.015955
835,5073,81990,24.701,321.52,193.57,0.24839
835,5278.7,83495,34.832,859.12,812.23,0.028058
836,5058.8,81989,25.389,599.72,350.43,0.26238
836,5674.1,83642,24.448,843.16,418.02,0.33709
837,5047.2,82212,30.587,454.12,182.09,0.42758
837,5770.6,83482,16.729,683.99,438.17,0.21906
838,5801.3,83394,25.114,823.98,462.11,0.28137
840,5853.3,83862,25.658,581.22,368.12,0.22447
842,5121.3,81942,27.102,604.83,664.85,-0.047278
843,3813.5,82739,23.06,1078.5,333.66,0.52745
843,4077.1,83942,24.762,741.1,447.3,0.24723
844,3801.9,82725,27.283,655.13,293.79,0.38079
844,4003.6,83763,24.225,343.35,201.32,0.26077
844,5438.9,83666,29.145,294.37,198.44,0.19467
845,3883.2,82668,24.302,674.36,215.5,0.51566
846,3483.5,84666,30.108,570.38,442.42,0.12635
846,3847.8,82861,31.877,992.3,330.95,0.4998
847,3986.5,82789,28.735,714.75,230.96,0.51156
847,4348.3,84671,31.639,294.88,221.37,0.14239
849,3831.7,82623,31.877,533.4,211.64,0.43186
849,3786.3,84494,32.958,213.76,179.62,0.086789
850,3736.9,82054,39.415,1045.6,423.36,0.4236
850,3819.3,84585,27.305,363.66,300.57,0.094984
850,5039.5,81974,29.037,646.17,479.58,0.14798
851,5900.4,83746,29.705,945.76,536.81,0.27584
852,4131.4,82657,37.674,555.24,508.43,0.044009
853,3899.5,82310,20.729,1343.4,695.99,0.31745
853,4041.3,84184,35.214,397.51,398.65,-0.0014381
854,3979.3,82242,29.894,1558.5,558.3,0.47252
854,4056.8,83375,34.68,534.34,331.25,0.23463
854,4212.2,84222,26.478,917.4,588.68,0.21826
854,4846.9,82204,28.774,528.48,228.87,0.3956
854,6324.4,83036,27.893,651.39,403.96,0.23445
855,3896.2,83180,28.852,466.9,230.25,0.33945
855,5184.8,81831,26.934,438.59,298.51,0.19004
859,5141.4,82056,30.553,667.14,440.69,0.2044
859,6359,82910,33.707,635.99,457.7,0.16301
861,3821.6,81839,21.908,776.29,527.6,0.19073
861,5077.1,82057,30.202,584.06,467.63,0.11071
861,5265.7,83792,31.7,325.43,198.35,0.24261
862,6119.7,84008,30.939,293.14,139.33,0.35565
864,3483.6,82638,31.743,253.4,125.24,0.33849
865,5939.7,84627,33.875,358.98,188.68,0.31095
866,4780.4,84393,33.378,318.58,184.96,0.26537
866,5789.4,84029,28.063,1211.1,600.13,0.33733
867,4954.1,81814,37.04,485.33,294.12,0.24531
867,6231.2,83146,32.222,586.19,335.08,0.27256
867,6111.6,83964,15.052,762.36,348.37,0.37272
868,6074,83960,25.291,403.19,290.43,0.16258
871,5570.7,84555,23.376,466.34,221.25,0.35646
872,3693.8,82008,34.062,499.34,346.35,0.18092
872,6050.9,84081,31.749,664.69,585.99,0.062919
873,6045,84039,20.901,748.31,795.85,-0.030788
874,3737.2,83288,30.278,1102.8,796.11,0.16152
874,6126.9,83926,18.732,1223.4,1075,0.064595
875,6080.1,83988,28.899,389.97,401.05,-0.014001
877,3481.7,83816,30.386,842.65,323.92,0.44466
877,6186.8,84020,21.113,581.09,526.74,0.049054
878,6093.4,83968,16.949,797,807.19,-0.0063482
879,5022.4,83587,33.94,520.85,442.54,0.081286
879,6071.5,83947,14.437,992.24,422.99,0.40223
882,4712.6,83543,39.966,340.59,193.03,0.27654
882,5288.6,81995,27.318,250.5,157.18,0.22892
883,4840.3,83321,25.661,747.56,431.72,0.26782
888,4655.3,82207,25.165,366.93,158.39,0.39697
890,5877,83698,38.963,478.64,524.59,-0.045812
892,5205.5,81840,36.009,460.46,392.96,0.079091
893,5173.1,83674,20.951,396.25,163.01,0.41704
893,6056.4,83966,34.023,448.48,316.53,0.17249
895,3464.6,82458,35.91,596.63,931.15,-0.21896
895,5852,82544,34.769,753.64,658.31,0.067514
896,6222.9,82986,32.423,624.41,643.48,-0.015042
898,5172.8,82351,38.129,452.29,357.44,0.11713
899,5763.3,83474,25.937,553.51,363.28,0.2075
903,4197.3,82155,34.845,450.26,219.95,0.34364
903,4924.9,82627,31.475,952.8,687.63,0.16165
905,6128.4,84200,27.168,567.75,239.42,0.40677
905,6180.6,83807,21.688,710.7,412.07,0.26597
906,6085.8,84411,22.289,623.96,360.82,0.26721
908,5054.2,82116,32.653,333.81,281.19,0.085556
909,4071.6,82870,16.814,598.09,230.04,0.44445
910,4087.4,83054,20.76,337.35,172.37,0.32366
913,5114.5,82736,18.802,899.21,600.39,0.19927
915,4844,82783,24.892,947.83,516.46,0.29459
925,6396.4,81736,39.44,398.35,246.38,0.23571
927,5416.4,82354,26.451,651.19,167.89,0.59005
928,3723.2,81978,30.966,502.74,299.15,0.25389
928,5645.9,82587,41.335,944.96,527.63,0.2834
930,4837,83493,33.55,283.38,164.08,0.26662
932,3685.2,83752,31.277,544.55,327,0.24961
932,4697.1,84266,36.977,236.66,152.01,0.2178
932,5684.7,83424,35.347,387.44,322.72,0.091128
933,5940.2,83177,32.153,632.16,378.84,0.25057
935,3793.6,84425,26.448,273.6,188.73,0.18355
935,4694.1,81805,27.959,451.52,252.51,0.28268
941,3897.9,82820,37.598,401.08,294.39,0.15342
941,4988.4,83531,27.934,548.2,388.74,0.17019
942,4587.7,84226,33.862,445.68,290.11,0.21143
943,4956.6,83860,36.366,703.96,551.08,0.12181
950,4410.3,82690,27.571,556.82,359.98,0.2147
951,4217.5,82813,33.469,605.06,402.3,0.20128
951,6230.4,82836,29.199,904.54,800.84,0.060803
952,4736.9,83135,33.459,322.65,201.98,0.23
952,5905.7,82388,28.333,828.83,654.13,0.1178
953,5903.6,82855,24.86,410.16,263.72,0.2173
953,6097.3,84521,30.666,775.51,389.01,0.33189
954,4396.6,84166,27.173,521.9,252.01,0.34873
955,5997,83944,19.798,908.35,846.2,0.035417
959,5359,83150,34.556,153.29,117.5,0.13215
965,4524,83140,35.202,553.76,365.52,0.20477
966,4642,82791,35.569,433.81,353.67,0.10177
966,4604.3,84427,38.69,251.63,118.74,0.35881
966,5974.6,83598,17.132,669.84,354.92,0.30731
971,3946.7,81960,39.207,419.44,294.04,0.17575
973,5181.2,84126,31.148,688.86,648.24,0.030379
975,5805.5,84132,28.836,485.55,279.1,0.26999
975,6351.1,83096,26.598,565.39,369.67,0.20932
976,5221.6,82522,35.322,325.73,203.14,0.23179
976,5776.1,84351,24.549,332.32,131.16,0.43401
977,4383,82116,22.446,317.23,204.79,0.21538
977,6315.1,83550,32.721,269.6,312.64,-0.073927
978,5242.9,82170,37.146,437.36,443.39,-0.0068513
978,6117.4,83659,34.638,363.09,216.01,0.25399
979,3859.4,83586,32.151,422.89,118.88,0.56115
979,5109.2,82074,29.647,745.16,560.38,0.14153
979,6085.2,83755,37.796,659.45,528.06,0.11064
980,4952,82069,28.802,1183.3,1047.5,0.0609
980,5796,84025,23.553,604.79,358.57,0.25559
981,5442.5,84028,35.518,342.28,199.1,0.26447
983,5076.7,83258,28.466,566.7,476.29,0.086689
984,6351.7,84356,35.287,1353.6,1163.9,0.075371
987,4123.4,83533,30.58,571.07,679.32,-0.086576
987,6022.2,83923,30.106,920.87,841.87,0.044814
988,5514.2,83435,32.743,744.78,355.64,0.35364
990,5092.9,83864,39.843,670.74,673.89,-0.0023406
990,6355.7,81893,34.641,326.58,219.59,0.19589
994,5499.8,84326,26.671,712.14,431.13,0.24579
995,3633.2,82668,25.536,285.4,291.68,-0.010885
995,5426.2,84028,29.505,1469.3,1041.9,0.17018
996,3663.9,82661,20.371,409.83,566.7,-0.16063
996,5319,84232,28.212,926.79,291.77,0.52113
997,3676.4,82677,22.653,431.77,403.97,0.033268
997,5094.4,83496,31.89,308.93,130.2,0.40701
997,6361.3,82259,33.893,229.55,133.08,0.26604
999,5067.7,82208,28.426,718.57,399.63,0.28523
1000,5043.6,81819,37.496,298.58,114.78,0.44466
1002,4987.4,82785,27.046,336.42,211.96,0.22696
1003,3507.5,84523,35.549,146.98,198.44,-0.149
1003,3660.4,82739,32.87,380.05,196.84,0.31758
1003,4986.7,82228,34.531,273.39,349.25,-0.12184
1004,4876.2,82085,39.026,603.8,491.44,0.10258
1005,4574.8,81966,27.851,983.46,523.44,0.30527
1005,5474.2,83755,31.43,965.29,650.58,0.19476
1006,5049.5,81905,39.569,243.68,125.6,0.31975
1007,4468.8,83177,31.738,659.89,211.98,0.51373
1008,5191.2,82728,40.377,476.22,404.41,0.081541
1010,5602.5,82679,31.895,450.65,202.42,0.38009
1011,6071.1,83918,31.129,424.04,148.54,0.48116
1012,3444.5,83715,22.131,677.82,386.09,0.27421
1016,3464.1,83744,31.407,437.96,335.06,0.13312
1018,4056.4,83659,39.235,457.21,341.02,0.14556
1022,5809.8,82789,31.515,648.56,383.56,0.25675
1023,6089.7,84481,19.336,855.86,544.61,0.22224
1025,3813.3,83980,32.951,544.53,292.47,0.30115
1026,3939.9,82985,29.841,709.79,502.28,0.1712
1027,4077.6,82392,32.538,447.09,227.12,0.32627
1028,4993.3,82667,33.564,307.46,189.33,0.23779
1028,5858.5,84107,31.431,2407.9,1367.2,0.27569
1028,5970.9,83943,19.469,1821.7,851.65,0.36287
1030,4095.5,83238,23.639,742.14,530.52,0.16629
1030,4936.2,84271,28.159,661.56,284.97,0.39787
1031,3435,84108,24.449,994.57,786.7,0.1167
1031,4157.7,83242,29.859,1323,958.01,0.16003
1031,4714.6,82941,38.249,694.98,666.04,0.021263
1032,3429.6,84167,29.124,356.53,144.37,0.42356
