"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
471,10570,51462,26.19,421.26,193.3,0.37094
472,9298.4,50940,31.897,436.47,395.65,0.04905
472,10619,51411,30.377,306.78,115.99,0.45128
473,9929.4,51371,31.105,397.11,519.54,-0.13356
473,10116,52283,26.598,562.53,371.51,0.20452
473,10809,51335,22.251,424.91,186.53,0.38987
474,10152,52100,32.166,629.16,624.18,0.0039692
474,10806,51387,31.699,510.2,471.03,0.039923
475,8898.8,52049,13.276,786.05,472.45,0.24918
475,10870,51330,21.276,514.85,373.85,0.15865
476,10073,52212,38.58,699.51,691.56,0.0057117
477,9768.2,51886,22.112,1058.8,420.77,0.43122
477,11278,49399,28.018,853.51,457.24,0.30233
479,9231.9,51606,32.399,337.77,208.05,0.23765
483,10282,50207,30.049,694.18,522.7,0.14092
484,9645.9,50754,33.985,467.78,234.17,0.33279
486,10182,50810,27.774,434,215.04,0.33735
486,11469,51512,20.24,902.37,565.71,0.22932
487,10048,50819,23.975,642.45,295.96,0.36923
488,8746.8,50752,33.576,475.38,241.09,0.32701
488,10018,50667,23.757,609.79,304.54,0.33385
489,11233,50033,33.005,288.49,172.73,0.25098
490,9237.1,52322,35.582,430.39,237.89,0.28806
491,9546,51452,33.165,536.01,285.18,0.30545
492,9178.7,51374,31.84,537.23,203.32,0.45089
495,10047,50891,37.691,472.6,440.16,0.035543
497,9849.8,51488,22.922,375.07,291.42,0.12552
498,8960.5,52127,22.689,466.4,223.65,0.3518
501,9264.4,51836,26.672,397.41,476.77,-0.090785
502,8805.5,51962,10.722,578.43,249.37,0.39751
503,10084,50911,25.448,362.14,314.24,0.070815
504,9213.3,51909,35.352,437.3,132.05,0.53613
504,9872.5,50466,31.614,304.47,261.98,0.075003
504,11633,52279,32.238,638.97,341.38,0.30355
505,10516,50981,24.25,734.94,334.19,0.37485
507,9391.2,49458,26.348,341.59,117.8,0.48715
508,10108,50465,27.33,349.72,234.3,0.19763
509,9596.2,49585,28.352,899.47,609.84,0.19189
509,11535,51698,9.3912,986.51,119.72,0.78356
510,9243,49534,19.754,554.43,170.61,0.52938
510,10501,50531,31.711,329.86,197.36,0.25132
511,8675.4,50002,33.925,494.07,349.2,0.1718
511,9436.3,49567,23.407,819.92,441.81,0.29968
512,8717.2,49565,24.172,876.18,358.77,0.41898
512,9618,49566,20.562,868.55,395.54,0.37419
512,10133,51502,28.908,452.43,151.8,0.49754
512,11012,49697,28.957,646.79,437.61,0.1929
513,9243.5,49527,17.799,448.66,178.56,0.43063
515,8763.9,50542,36.474,1043.5,532.6,0.32417
515,11586,49767,30.821,246.6,140.41,0.27437
516,8972.3,51857,30.523,529.91,346.78,0.20889
516,9217,50321,30.42,373.49,227.28,0.24338
516,11229,50493,20.385,1045,603.42,0.26787
517,8899.1,51721,37.064,299.39,128.67,0.39882
517,9366.5,49992,25.967,777.67,383.88,0.33903
517,10987,50428,27.885,497.82,200.9,0.42495
517,11554,50566,19.641,515.43,274.48,0.30503
518,10805,50155,9.579,938.54,498.6,0.30612
520,9122.2,51580,34.425,515.65,553.62,-0.035507
520,11272,50730,22.496,388.47,139.5,0.47157
524,9619.3,52154,32.095,402.76,318.18,0.11731
524,9872.4,50713,21.603,377.9,128.02,0.49392
526,11247,52075,25.764,1152.7,906.13,0.11977
527,9248.4,49967,26.993,473.42,269.71,0.27413
528,9686.6,49406,32.86,505.69,392.89,0.12554
529,9407.8,49515,32.218,328.97,210.17,0.22034
533,11613,51463,32.967,306.58,167.34,0.29382
535,11522,51658,33.032,250.39,151.65,0.24559
536,11573,49599,19.414,348.72,186.47,0.30317
538,10693,50353,37.924,185.96,143.33,0.12945
538,11548,49649,31.444,426.89,449.22,-0.025482
539,9180.2,49665,28.493,292.78,217.73,0.147
540,9681.7,49705,20.737,617.88,110.35,0.69693
541,9422.2,50750,36.687,577.91,323.48,0.28227
544,11290,51126,30.142,527.04,306.32,0.26485
545,9222,49627,32.155,739.14,760.92,-0.014524
545,10463,51794,25.031,1448.3,1005.6,0.18041
545,10685,51851,28.648,1407.3,930.56,0.20392
546,10343,51686,26.261,692.36,229.4,0.50225
547,8908.5,51214,28.789,628.77,532.44,0.082952
547,10590,52207,25.674,209.27,139.79,0.19904
548,8960.6,51266,31.981,471.25,330.95,0.17489
551,10716,50076,18.797,296.07,131.67,0.38435
552,10873,49529,29.115,582.5,447,0.13162
553,8751.1,52000,26.243,229.46,110.47,0.35007
553,9663.5,51252,32.927,285.34,288.86,-0.0061204
553,10715,49492,31.824,378.1,173.17,0.37176
555,11430,51158,39.593,694.76,253.91,0.4647
556,9188,49551,30.735,227.16,154.26,0.19114
557,9182.2,49480,20.402,578.14,368.96,0.22087
558,11002,50191,36.211,307.48,273.32,0.058824
559,10062,50581,30.459,1093.4,437.92,0.42805
559,10829,50078,21.694,476.98,353.71,0.14839
560,9246,49513,23.952,378,236.9,0.22946
561,9763,51241,22.436,863.32,580.22,0.19611
562,9186,49750,18.586,463.85,422.35,0.046827
562,9847.5,51239,44.52,1083,526.3,0.34593
563,9256.3,49531,29.407,322.28,291.15,0.050744
565,11021,49868,26.551,751.47,465.32,0.23517
568,11631,50877,27.509,371.71,261.89,0.17333
570,9049,51362,21.517,667.36,564.12,0.083838
570,11212,49681,33.067,215.45,162.02,0.14155
571,8864.7,51374,29.571,606.99,536.4,0.061736
571,9404.5,50561,25.132,679.47,514.82,0.13786
571,9817.1,49512,37.106,247.99,146.19,0.25825
572,9058.5,51262,29.88,499.75,385.69,0.12882
573,9279.6,51066,23.785,768.17,246.83,0.51363
573,11012,49813,23.059,424.34,224.1,0.3088
574,8795.6,52079,19.486,996.2,354.75,0.47481
574,10762,49748,27.831,774.86,386.4,0.33451
575,9559.2,49428,29.82,661.17,581.96,0.063718
575,10695,51128,23.03,366.5,132.1,0.47011
576,9249.9,52350,38.371,376.22,143.43,0.44798
576,9371.6,50418,36.512,272.46,293.3,-0.036844
576,9561,49453,24.076,608.51,426.56,0.17578
576,10889,50072,16.283,1485.8,800.63,0.29968
577,9423.5,51593,25.171,508.56,430.3,0.083356
577,10817,49725,28.237,557.19,297.2,0.3043
577,10954,51483,30.902,512.51,493.38,0.019023
577,11431,49772,31.326,543.43,294.46,0.29713
578,9328.3,51596,30.078,359.47,114.93,0.51547
578,10848,49958,28.292,926.62,457.15,0.33927
579,10061,51516,17.861,982.43,522.64,0.3055
580,10107,51424,30.856,335.12,247.42,0.15056
581,9917.2,50001,15.014,712.81,324.97,0.37372
582,9476.5,52342,24.003,831.53,804.87,0.016295
583,8899.2,50409,25.268,477.16,169.71,0.4753
583,10058,51374,27.695,394.74,328.07,0.092241
584,9753.5,51181,30.456,548.1,529.97,0.016818
584,10268,49961,34.87,381.81,238.8,0.23044
585,8687.5,51919,8.7478,948.43,370.38,0.43831
585,9426.6,51091,29.378,531.74,388.98,0.15505
586,9296.8,50885,26.339,640.51,241.52,0.45236
586,10703,50083,27.205,255.08,150.62,0.25748
587,9497.5,50829,27.05,594.74,129.53,0.64231
592,9892,52246,37.005,377.37,157.73,0.41046
592,10673,51590,35.328,956.86,525.44,0.29105
593,9706.8,52311,28.09,292.67,147.42,0.33004
594,9719.7,49427,27.242,504.44,361.32,0.16531
594,9733.7,50380,28.507,722.05,559.31,0.12701
595,11013,51637,23.238,811.48,745.47,0.042401
596,8781,51979,11.614,535,283.14,0.30784
597,8913.4,49903,30.103,366.71,141.98,0.44177
597,10896,51750,25.135,596.01,607.87,-0.0098544
599,8668.3,49554,26.07,788.91,480.18,0.24327
599,10226,51464,35.318,338.49,174.25,0.3203
599,10714,49973,28.904,263.67,124.64,0.35806
599,11092,51752,26.6,1007.4,929.79,0.040066
599,11642,49481,37.304,737.98,738.96,-0.00066455
600,8752.5,49749,27.828,613.33,556.73,0.048368
600,11205,51740,19.448,374.06,335.73,0.054004
600,11523,52180,29.977,233.67,115.89,0.33695
601,8747.8,50068,28.144,615.44,233.79,0.44941
601,10149,52005,29.98,379.42,184.01,0.34682
602,9327.8,52048,23.187,551.75,266.44,0.34872
602,10750,49773,42.25,492.21,263.71,0.30228
603,9025.6,50806,26.898,449.06,210.29,0.36214
603,11538,49619,22.561,466.56,286.92,0.23841
604,8970.4,50805,23.988,372.27,241.15,0.21376
604,11623,49644,17.532,641.89,147.73,0.62582
605,9256,51216,27.191,910.56,523.06,0.27029
606,9051.1,51565,23.429,788.95,787.99,0.00060913
606,9049.6,51970,20.809,906.5,510,0.27991
606,10772,50466,26.112,615.14,510.18,0.093276
606,11598,49511,16.509,772.07,444.32,0.26944
607,9595.3,50677,22.773,335.47,178.71,0.30487
607,11529,49617,12.34,564.37,237.92,0.4069
608,9131,51631,34.378,249.39,162.3,0.21153
608,11103,50763,22.619,570.92,240.17,0.40778
608,11596,51704,24.358,490.11,141.22,0.55262
609,9328.2,50802,24.058,527.65,315.68,0.25136
609,11601,49497,17.331,590.49,227.76,0.4433
610,9128.6,51533,25.348,443.46,222.17,0.33246
611,9199.4,51633,22.975,507.23,446.75,0.063398
611,9696.8,49806,13.626,1312.7,493.81,0.4533
613,9955.2,51206,26.771,690.97,822.1,-0.086663
613,10816,52349,26.693,548.2,259.12,0.35807
614,9954.3,49969,26.505,428.34,618.09,-0.18133
614,10030,51219,21.419,651.75,277.84,0.40223
614,10037,50380,36.034,499.56,671.53,-0.14684
614,10794,52171,23.504,790.73,394.63,0.33416
615,9950.7,50351,33.599,254.09,283.9,-0.055421
615,11348,51631,20.743,745.46,513.76,0.18401
616,9160.4,50240,21.88,601.88,197.64,0.50561
616,9749.9,50137,34.413,467.24,593.69,-0.11919
617,9576.5,50270,21.229,503.45,247.99,0.33997
617,11536,51747,34.065,568.93,536.31,0.029519
618,9809.7,50327,31.709,655.51,265.62,0.42327
619,11388,51937,30.218,353.3,277.96,0.11936
620,10314,51444,30.546,701.44,697.24,0.0030032
622,11368,49550,28.483,514.45,270.81,0.31027
623,9985.6,50686,29.275,213.94,238.67,-0.054632
623,10696,51884,31.567,1060.6,517.86,0.34384
623,11258,49402,28.046,499.99,478.74,0.02172
624,8692.8,52389,28.903,311.09,270.84,0.069157
624,10615,51897,17.682,835.31,520.93,0.2318
625,8873.5,52010,12.327,691.27,434.08,0.22854
626,9411.7,49447,17.038,431.35,311.33,0.16161
626,10096,52206,33.914,1340.6,790.13,0.25835
626,10409,49469,32.503,307.13,229.22,0.14526
626,10458,50955,34.667,505.72,598.05,-0.083648
627,10074,49958,39.784,556.6,417.31,0.14302
627,10025,49430,36.589,289.86,171.74,0.25588
627,10440,50221,24.516,761.18,471.68,0.23482
627,10807,50828,20.938,411.61,306.28,0.14673
628,10238,51531,20.759,785.41,527.38,0.19655
628,10711,50137,28.801,618.15,489.47,0.11617
629,10159,51468,16.071,1000.1,591.31,0.25685
629,10957,51901,26.872,763.33,411.06,0.29996
630,8762.5,51901,15.926,499.82,253.78,0.32649
631,8945.3,51263,26.233,364.75,176.25,0.34843
631,9807.1,49624,31.158,123.01,127.71,-0.018742
631,10174,52047,29.427,402.82,117.45,0.54852
631,10293,50678,28.265,257.93,161.62,0.22955
632,10429,50853,25.147,509.01,156.77,0.52906
634,10467,50970,20.614,471.99,150.84,0.51563
635,9111.8,51864,28.186,713.5,558.2,0.12212
636,9265.2,52003,30.416,389.45,134.25,0.48731
636,10491,52245,34.074,358.46,174.08,0.34624
636,10966,50040,20.61,417.13,330.33,0.11613
638,9224.3,50928,23.375,1202.8,943.14,0.12098
638,11011,49907,36.183,486.01,186.89,0.44453
639,9388.2,51048,23.42,752.72,684.41,0.047538
639,10770,50017,23.943,322.49,189.21,0.26046
639,10833,52039,33.977,210.53,205.69,0.01162
645,11538,49715,29.37,179.27,116.67,0.21154
647,8988.1,51081,23.804,1040.6,1045.4,-0.002314
647,9827,50431,22.393,563.95,257.66,0.37279
647,11459,51034,24.187,586.56,424.66,0.16011
648,9313.8,50533,41.311,722.73,314.05,0.39418
648,11427,50922,11.597,699.26,477.52,0.18843
649,9091.8,51376,23.167,530,414.13,0.12272
649,9808.4,49762,34.395,497.17,279.38,0.28046
649,11619,51797,27.361,388.03,431.38,-0.052904
650,9116.3,51457,34.429,451.93,643.53,-0.1749
651,8817.9,49744,20.489,474.65,339.78,0.16561
651,9244.5,51189,25.719,264.67,267.88,-0.0060406
651,9900.9,49990,21.633,561.56,299.49,0.30437
653,10666,51716,18.486,476.47,277.84,0.26332
654,9699.1,51691,30.751,740.93,559.98,0.13909
654,10421,51752,22.203,800.81,500.16,0.2311
655,9390.3,50084,32.264,308.13,115.57,0.45447
656,9335,50262,34.419,423.73,314.26,0.14833
656,10623,52272,36.357,215.9,144.46,0.19825
657,9077.1,49763,24.494,381.01,129.83,0.4917
659,10824,51776,36.521,666.62,305.44,0.37156
660,10374,50902,29.369,487.64,364.77,0.14415
660,10799,51581,35.154,202.32,142.44,0.17368
661,9173.3,51220,25.611,530.27,509.01,0.020456
662,10407,51949,32.143,496.19,313.78,0.2252
663,10079,51616,27.275,448.31,138.44,0.52811
665,9217.8,51381,30.219,792.06,502.62,0.22356
666,8772.2,51808,25.33,463.68,162.2,0.48168
667,8951.6,51865,24.574,764.66,420.43,0.29047
667,9165,50624,31.106,658.25,195.3,0.54239
667,10224,50311,29.688,437.74,355.31,0.10394
668,8868.3,51983,12.877,1109.9,511.46,0.36909
669,8823.6,52007,16.108,564.14,234.9,0.41204
672,9215.2,51868,32.283,425.61,259.61,0.24225
673,9166.9,51976,22.464,643.5,454.77,0.17184
673,9547.6,49393,22.349,473.43,150.03,0.51872
673,10611,52236,24.562,678.66,427.45,0.2271
674,8928.8,52048,10.816,1498.1,721.88,0.34964
675,8880.1,52062,23.732,638.2,311.74,0.34367
675,9970.3,51784,37.358,286.7,240.71,0.087214
676,9920.2,49809,37.795,199.35,164.65,0.095333
677,9934.9,49792,35.257,336.02,256.24,0.13471
678,11304,52154,28.877,296.92,120.91,0.42126
679,9399.8,51458,23.767,846.26,397.22,0.36111
679,10072,51189,26.801,353.95,182.24,0.32024
681,9463.9,49616,21.402,394.49,248.24,0.22755
681,10773,50905,27.587,324.62,309.62,0.02365
682,9478.9,49467,21.474,595.76,278.89,0.36228
682,11004,50967,33.837,503.5,290.34,0.26852
683,10854,51660,35.299,432.52,250.72,0.2661
683,10949,49731,29.858,1079.8,517.79,0.3518
684,8951.2,50097,31.757,552.06,186.63,0.49471
685,9067.3,50101,25.734,509.17,247.82,0.34524
685,10147,51050,33.351,406.77,183.9,0.37732
686,9043.3,50237,26.04,500.07,266.95,0.30394
686,9202.8,49569,26.979,289.4,221.92,0.13197
686,10247,52176,21.497,936.48,656.08,0.17606
686,11390,49794,29.033,435.99,232.9,0.30362
687,9213.2,49615,27.157,1240.1,745.15,0.24931
687,10253,51925,28.747,565.84,305.67,0.29853
687,11265,49983,21.953,528.81,255.65,0.34821
688,8910.7,51972,21.042,406.35,264.22,0.21195
688,10502,50137,22.02,533.88,280.11,0.31175
689,9719.3,51067,16.325,682.26,402.48,0.25793
689,11080,50187,32.178,350.68,188.71,0.30028
689,11513,51962,24.434,513.86,248.24,0.34853
690,9172,50572,32.411,239.15,109.68,0.37115
691,10047,50693,36.666,485.41,226.16,0.36433
691,11387,49451,34.208,496.33,160.93,0.5103
693,9092.7,49534,31.958,372.05,118.4,0.51719
694,9870.3,50530,30.219,605.99,248.76,0.41794
695,10160,51557,32.164,744.26,287.71,0.4424
699,9673.9,51967,36.96,306.52,208.89,0.18942
699,11439,51790,28.48,549.95,412.28,0.14307
700,9634.3,51896,35.341,299.56,204.34,0.18896
702,10750,51299,29.972,411.67,233.51,0.27613
703,8707.8,51787,25.579,526.24,208.37,0.43271
703,10067,50924,23.084,428.11,119.1,0.56469
705,10197,50411,28.668,495.95,260.41,0.31141
705,11010,51141,33.06,758.14,769.36,-0.0073475
705,11586,49688,12.059,701.28,404.32,0.2686
706,10241,50976,24.585,1418.1,608.91,0.3992
706,11294,51505,18.529,447.54,242.84,0.29651
709,10470,52136,27.984,1033.8,486.82,0.35972
710,10183,51527,27.682,522.6,310.88,0.25401
712,11436,51732,31.388,176.75,115.91,0.20789
713,9034.5,51359,27.279,744.21,428.93,0.26875
713,9575,49459,31.763,558.31,299.62,0.30153
714,9571.2,49439,28.538,728.8,542.27,0.14674
714,10946,50709,35.784,205.33,147.69,0.1633
715,9244,49516,25.352,418.74,248.3,0.25552
715,11175,50552,37.864,440.14,285.41,0.21327
715,11441,51732,18.535,546.53,126.06,0.62515
716,9231,49548,25.148,476.27,268.9,0.27829
716,10442,50070,36.275,399.21,210.14,0.31028
716,11593,51757,20.218,706.56,556.56,0.11875
717,9689.6,51123,27.75,247.38,333.95,-0.14892
717,11540,50733,27.246,406.73,201.27,0.33792
718,10737,50076,21.441,941.69,664.89,0.17229
718,11255,51580,26.69,530.31,349.96,0.20488
719,9422.9,51267,16.402,927.44,610.38,0.20617
720,9603.7,51230,20.998,647.07,567.12,0.065848
720,11257,51541,34.166,617.73,527.14,0.079127
721,8761.9,50791,18.476,697.2,829.29,-0.086527
721,9886.2,50978,28.414,686.36,400.84,0.26262
721,11463,51088,34.628,728.8,745.69,-0.011455
722,10036,51420,36.171,701.3,520.6,0.14789
722,11420,50903,35.889,407.17,241.07,0.25622
723,10394,49463,33.263,445.98,550.1,-0.10453
726,8831.1,52216,26.544,843.27,592.89,0.17434
726,10796,50150,13.272,533.01,242.36,0.37486
729,11589,49643,18.117,936.06,556.13,0.25461
730,10531,49711,34.511,320.87,120.97,0.45243
730,11657,49509,13.271,752.64,387.58,0.32017
732,8740.3,51923,24.331,476.95,174.84,0.4635
732,9557.3,52368,21.523,1133.2,600.74,0.30707
733,9417.3,52303,23.342,745.84,489.23,0.20777
733,10369,50233,32.726,546.06,436.28,0.11176
734,9071.5,50760,34.188,454.99,126.77,0.56419
734,9451.5,52186,23.479,786.57,331.39,0.40714
735,9507.9,52295,33.41,592.26,289.19,0.34384
735,9895.5,50665,23.344,628.24,575.95,0.043426
735,10833,50380,22.754,308.42,246.27,0.11204
736,9165.6,49676,21.726,497.74,139.39,0.56244
736,10779,50386,20.554,447.84,409.24,0.045033
736,11507,51112,33.919,582.28,546.94,0.031295
737,10808,50637,15.529,362.34,264.16,0.15671
738,10989,50521,22.763,369.66,273.66,0.14923
739,11167,50661,21.58,451.58,305.56,0.19287
740,11295,50640,20.771,325.11,262.15,0.10721
741,8975.8,50274,27.484,532.71,401.09,0.14095
741,11370,50605,21.539,431.42,474.64,-0.047704
742,8958.4,50368,35.259,505.71,201.6,0.42996
742,9448.7,49613,32.859,281.93,146.44,0.3163
742,11229,50571,25.083,225.74,287.22,-0.11985
744,9990.6,51285,31.836,653.39,348.46,0.30437
744,11042,50523,23.555,343.44,306.46,0.056897
744,11628,49492,15.438,568.79,309.75,0.29485
745,10299,50708,33.403,803.89,252.15,0.52246
745,11022,50484,22.046,283.79,268.73,0.027255
746,11029,50658,22.893,345.98,469.2,-0.15115
747,11111,50468,22.509,396.71,343.13,0.072416
748,10546,51570,17.615,1090.6,618.68,0.27608
748,11049,50381,18.325,559.07,403.97,0.16106
749,9195.2,52036,35.775,519.52,312.27,0.24916
749,10730,51268,28.469,507.02,368.11,0.15873
749,10810,51938,34.442,557.7,185.37,0.50107
749,11019,50298,17.735,580.44,462.56,0.11303
750,9334.5,52001,23.33,603.69,393.44,0.21085
750,11192,50210,21.324,1330,1000.5,0.14139
751,9361.3,51944,25.072,1018,548.68,0.29955
751,11157,50410,27.424,400.87,415.41,-0.017818
752,9056,51363,27.358,753.94,644.64,0.078152
752,9622.3,52115,31.898,596.43,312.11,0.31295
752,11066,50426,20.153,321.1,352.29,-0.046321
753,8935.7,51510,30.25,892.7,473.4,0.30693
753,9515.8,52355,26.527,504.61,309.68,0.23938
753,11000,50962,25.221,1346.4,1017.5,0.13913
754,10963,50922,25.2,1004,648.59,0.21504
755,9464.1,51347,31.644,1088.1,524.57,0.34945
756,10810,51036,26.359,458.45,359.42,0.12108
757,9260.2,51244,32.769,728.17,374.08,0.32124
757,9974.2,51069,25.099,519.81,166.6,0.51457
757,10681,51208,22.05,832.37,472.83,0.27547
757,10880,49839,25.196,744.49,492.01,0.20419
758,10204,50971,23.197,933.48,437.06,0.3622
758,10626,51086,31.672,739.64,482.87,0.21004
759,10574,51009,24.864,364.15,270.4,0.14774
760,10488,52340,29.782,339.04,168.75,0.33536
761,10479,52142,35.201,259.2,249.09,0.019894
763,10309,50026,26.78,558.29,204.24,0.46431
765,9765.1,52095,20.156,503.19,540.18,-0.035458
765,10109,50192,24.166,1257.1,702.53,0.283
767,9386,50799,37.16,679.77,651.46,0.021266
768,9117.9,51108,23.755,733.62,437.27,0.2531
769,8925.3,51012,20.235,1061.4,685.75,0.21502
769,10180,51206,27.587,145.29,116.97,0.10799
769,10906,51111,16.087,805.24,566.45,0.17409
770,8932.2,50919,25.875,1177.7,760.94,0.21497
771,10096,50361,25.87,669.94,694.9,-0.018287
772,9857.4,50031,22.221,635.79,392.16,0.23701
773,9512.4,51821,32.6,1245.2,740.73,0.25404
774,9447.2,51616,18.903,645.23,306.27,0.35624
776,9361.4,51963,15.796,963.76,338.42,0.48023
777,9378.4,52010,18.296,1160.1,586.27,0.32858
778,9424.2,51983,21.826,516.83,233.27,0.37803
779,9483.8,50764,27.725,371.69,228.2,0.23919
780,8705.5,52264,29.569,380.34,182.32,0.35195
780,9683.9,49523,32.667,290.41,118.57,0.42017
783,9800.3,49920,7.229,1439.4,668.99,0.36541
784,9074,50829,30.859,644.27,284.1,0.38797
784,9790,49822,12.41,757.47,326.89,0.39708
784,9772.8,50789,34.9,551.09,226.02,0.41831
784,9945.1,52231,35.912,506.96,272.68,0.30051
785,9581.4,52196,24.666,481.45,246.47,0.32281
785,9686,49615,26.68,598.21,704.57,-0.081639
786,11413,52356,34.034,360.31,352.76,0.010585
787,9096.6,50393,26.602,530.03,279.55,0.3094
787,9545.9,49450,28.265,282.78,204.79,0.15997
787,9495.6,51253,27.765,555.71,206.51,0.45813
788,9494.6,50997,27.158,918.18,554.91,0.24661
788,9609.1,49521,29.238,423.41,122.11,0.55233
788,11048,52154,31.088,495.19,283.47,0.27191
789,9234.1,49694,34.002,422.61,338.28,0.11083
789,9260.2,51517,23.604,399.98,139.46,0.48293
790,9212.3,51505,34.499,605.58,689.01,-0.064451
790,9653.4,51313,29.099,602.18,501.44,0.091282
791,9158.2,51242,30.762,482.54,322.15,0.19931
792,9303.7,51275,29.495,575.64,272.17,0.35795
792,10294,51007,31.762,770.78,269.36,0.48206
793,9193.2,51430,25.428,539.85,218.9,0.423
