"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
467,11947,37254,24.661,1176.1,683.44,0.26493
468,11729,34932,22.543,344.78,227.16,0.20565
469,13986,34865,21.223,479.67,289.05,0.24796
470,12410,37386,23.119,482.84,295.35,0.24093
475,13373,34733,26.206,307.99,207.67,0.19456
476,14127,37095,24.367,525.99,330.46,0.2283
478,12862,36297,30.27,395.97,518.04,-0.13355
478,13744,34555,21.873,443.72,208.92,0.35977
479,13629,34503,26.847,655.38,360.28,0.29054
480,11832,35817,33.028,368.07,208.31,0.27718
480,13448,34522,29.889,526.29,245.91,0.36309
483,13149,35348,26.706,288.36,127.19,0.38783
483,13861,37380,33.103,426.83,563.63,-0.13811
485,13129,35183,29.314,304.83,123.76,0.42248
487,13334,37180,32.557,212.68,129.16,0.2443
487,14288,37361,13.912,610.61,309.22,0.32766
488,14295,37347,20.434,350.57,114.66,0.50708
489,14287,37373,13.625,769.51,411.49,0.30315
490,14122,36134,14.967,773.77,183.67,0.61633
491,13822,36551,27.114,770.16,285.96,0.45847
492,12237,36301,26.979,545.48,445.86,0.10049
492,13348,35562,22.815,852.11,583.55,0.18706
492,13370,37018,30.053,332.67,166.11,0.33394
493,12137,35989,15.983,886.26,489.25,0.28862
493,13200,37076,20.359,1431.5,685.66,0.35229
494,12141,35810,18.439,846.4,354.78,0.40928
494,12239,34424,17.376,1014.2,474.3,0.3627
494,14223,35394,23.605,502.78,282.17,0.28106
495,12054,36162,25.31,391.09,221.15,0.27758
495,12846,35238,25.715,514.51,244.14,0.35638
495,14424,36330,23.936,612.06,343.83,0.28061
496,12788,35047,24.899,382.94,362.6,0.027285
496,14451,36226,21.571,425.34,272.09,0.21973
497,12789,35064,26.945,445.64,367.19,0.096516
497,14531,35853,21.591,514.03,360.88,0.17504
498,12842,35128,28.128,397.27,256.59,0.21516
498,13890,35487,28.206,584.24,251.2,0.39864
498,14639,35778,24.466,466.58,419.76,0.052828
499,12256,36487,23.468,485.82,186.37,0.44548
499,12936,35013,22.946,536.25,171.85,0.51462
502,11743,36263,10.031,1001.1,103.14,0.8132
502,14152,35095,35.172,665.26,305.52,0.37056
504,13054,36754,33.87,567.28,308.37,0.29567
504,13871,34810,30.824,636.89,352.49,0.28746
505,13262,36852,24.22,912.27,436.41,0.35283
509,12584,37266,24.104,480.12,212.49,0.3864
509,14320,37349,14.163,393.73,111.73,0.55789
510,14267,37387,20.627,367.78,258.82,0.17389
511,13012,35744,34.082,394.59,157.35,0.42983
512,12724,37252,24.008,585.23,648.93,-0.051615
512,13180,35005,33.097,732.05,531.02,0.15916
512,14013,35302,27.618,836.21,594.72,0.16877
512,14060,34982,33.38,325.29,224.06,0.18426
513,12941,35677,29.063,303.97,254.57,0.088445
513,13827,34771,27.99,640.03,407.97,0.22144
513,13750,35303,31.123,854.69,456.26,0.30392
513,13996,37079,26.371,409.95,337.73,0.096592
514,13742,35764,27.403,818.37,508.02,0.23398
514,13814,36697,30.87,862.97,610.97,0.17097
514,13908,34800,21.119,464.8,205.84,0.38614
515,12196,36885,30.985,308.21,118.93,0.44313
515,14012,35067,30.055,341.31,227.66,0.19975
516,12081,37158,27.939,741.27,370.73,0.33323
516,13962,34909,25.899,690.82,460.01,0.20056
517,13299,35689,29.916,406.36,208.64,0.32149
518,11800,36394,20.907,894.41,411.41,0.36989
519,11780,36314,22.784,652.11,695.75,-0.032376
520,11794,35406,35.639,200.38,125.7,0.22904
520,14125,35318,28.941,570.91,348.62,0.24173
521,12647,35980,30.758,268.28,129.21,0.34986
525,13687,34754,19.308,882.63,353.5,0.42805
526,13286,35221,33.633,691.49,532.76,0.12965
526,13617,34547,35.437,830.65,242.97,0.54738
527,13159,37374,24.658,1211.9,887.34,0.1546
527,13374,35200,35.322,311.14,216.1,0.18026
528,12150,34395,17.268,576.15,413.51,0.16433
528,13135,34972,23.819,509.77,332.55,0.21039
528,13064,37170,21.357,648.57,346.31,0.30381
529,12206,34614,16.221,741.54,526.43,0.16965
529,13174,37266,16.971,527.06,193.58,0.46275
529,13228,35138,29.039,579,330.16,0.2737
530,12850,37326,27.174,616.46,415.42,0.19483
531,12634,37294,23.831,518.81,295.94,0.27354
532,12503,37340,28.298,344.17,152.53,0.38583
532,12981,36016,29.611,478.4,386.15,0.1067
533,12902,36193,33.22,598.46,434.19,0.15908
534,12490,36136,25.243,419.39,192.91,0.3699
535,12669,36299,27.604,567.13,437.86,0.12863
535,12709,36765,22.254,495.87,270.37,0.29429
536,11914,36903,22.774,635.6,313.44,0.33946
536,12702,36780,38.645,571.85,475,0.092507
536,13907,36573,40.851,885.1,307.4,0.48445
539,12302,36207,17.821,753.88,300.88,0.42948
539,14435,36721,27.88,579.48,129.24,0.63529
540,12238,36130,21.712,491.74,334.3,0.19059
541,13133,35667,37.168,458.49,165.61,0.46928
541,14519,36555,20.346,625.11,274.07,0.3904
542,13103,35945,32.39,346.74,181.67,0.31239
543,13514,35529,28.733,543.96,351.14,0.21542
543,14647,37080,19.234,865.03,258.65,0.53964
544,13469,35579,26.386,596.25,267.82,0.3801
546,13373,37072,26.134,429.98,209.59,0.34458
547,13324,37277,26.846,447.14,343.8,0.13065
548,12208,34413,29.848,289.22,158.6,0.29168
549,13180,34471,33.356,584.62,338.34,0.26684
550,12580,34644,33.481,564.26,301.34,0.30374
550,13357,37386,28.134,556.71,448,0.1082
550,14385,36936,27.496,1013.8,1495.6,-0.192
551,12770,36926,29.403,758.44,303.29,0.42869
551,13307,37059,25.715,486.99,194.94,0.42827
551,14288,37080,22.987,923.76,654.17,0.17085
554,13891,37023,32.369,157.22,120.5,0.13223
555,11693,35885,27.687,578.57,287.11,0.33669
556,12045,36543,31.098,769.89,392.06,0.32517
556,12189,36094,19.773,879.09,435.48,0.33746
558,12790,36949,32.244,540.63,359.2,0.20163
560,11843,35530,22.502,784.94,415.76,0.30747
560,12384,35582,34.91,598.65,406.86,0.19074
561,12449,35669,24.131,582.03,194.36,0.49932
564,14117,34971,29.652,478.99,283.55,0.2563
565,13182,34441,14.84,1214.6,696.14,0.27136
566,13178,34525,18.802,871.73,796.66,0.044993
566,14021,35158,28.632,673.09,272.4,0.42379
567,13075,34650,25.411,997.57,564.89,0.27692
568,13007,34611,25.555,542.11,206.39,0.44852
569,12036,34617,22.46,357.25,302.49,0.083004
570,12560,36461,23.261,312.4,116.98,0.45513
571,11724,36728,21.686,574.67,412.31,0.1645
572,12008,34507,23.452,401.88,180.98,0.37899
572,13773,35417,26.958,319.3,124.42,0.43918
573,13664,35230,30.369,249.86,114.45,0.37168
574,13664,35558,30.877,308.73,547.69,-0.27902
575,11834,34895,19.854,744.5,304.5,0.41944
575,12571,35023,34.275,306.16,111.51,0.46603
575,13577,34959,26.66,226.42,122.86,0.2965
575,14540,34772,29.499,346.07,227.66,0.20639
576,13585,34789,24.581,372.87,228.67,0.23972
582,13360,35199,21.669,631.23,198.06,0.52234
582,13987,34805,28.1,247.75,175.8,0.16987
583,13482,35064,29.575,604.87,302.44,0.33333
584,13638,35030,25.976,530.22,302.2,0.27392
588,14269,37316,24.61,384.62,180.31,0.36165
589,13425,36103,28.679,691.4,471.65,0.18895
589,14392,37368,23.491,856.92,541.91,0.2252
591,14173,36298,30.258,369.65,322.33,0.068374
592,12500,37215,32.094,951.45,594.49,0.2309
592,12547,37195,37.673,889.88,589.44,0.20309
593,12181,37367,22.887,566.5,325.2,0.2706
595,11861,34470,27.531,488.67,299.71,0.23969
595,13050,35003,37.189,541.28,393.67,0.15788
595,14104,34958,28.238,303.02,177.62,0.26092
596,12917,34792,27.498,575.53,385.84,0.19731
597,12359,35914,38.159,273.65,112.29,0.41812
597,12493,34715,31.226,357.69,150.87,0.40666
598,12301,34799,20.804,356.73,170.91,0.35218
599,11916,34793,22.126,252.6,173.29,0.18621
599,12001,35990,29.767,496.75,324.75,0.20937
599,12518,37140,18.516,667.49,342.87,0.32129
600,11872,35368,26.646,224.88,193.58,0.074803
600,12145,36343,26.934,708.86,486.52,0.186
601,12236,36649,32.915,502.65,652.81,-0.12996
602,12199,36599,24.327,378.63,284,0.14281
602,13751,37341,32.092,715.44,398.29,0.28477
602,14599,36144,28.198,314.43,177.86,0.27742
604,11916,34656,32.363,563.11,348.86,0.23492
611,13928,35632,30.671,623.88,396.74,0.22255
613,12348,36349,29.619,614.59,463.25,0.14041
613,13198,37086,27.249,599.42,453.14,0.13898
613,13709,35243,32.123,607.04,373.97,0.23757
613,14599,37268,26.559,459.7,209.95,0.37295
616,14010,35994,32.32,533.24,527.34,0.0055659
619,12611,35644,22.912,399.87,218.36,0.29358
620,11875,34903,30.841,845.36,785.18,0.036906
624,11888,36169,30.595,553.32,219.28,0.43236
624,12405,36228,31.254,499.91,298.61,0.25209
625,12170,36168,30.851,1002.1,633.32,0.2255
626,14666,35700,24.798,495.13,157.69,0.51689
628,14637,35572,22.022,617.2,447.97,0.15887
629,13661,36592,31.407,534.83,361.44,0.19346
630,13636,36856,26.832,342.09,193.05,0.2785
631,13648,36889,22.112,537.51,271,0.32963
632,11782,35981,18.311,548.71,199.92,0.46591
632,13011,36296,31.635,618.89,361.3,0.2628
634,12438,37194,15.943,378.96,371.09,0.010498
636,13937,34821,25.685,389.33,261,0.19732
636,14278,37351,34.114,286.27,234.16,0.10013
636,14600,34959,34.547,467.24,206.45,0.38712
637,11880,36172,11.71,1085.2,832.13,0.13197
637,13135,35250,18.363,595.36,388.03,0.21083
637,14261,37385,14.165,470.94,338.05,0.16427
637,14619,34912,32.956,536.84,275.55,0.32163
638,13649,34991,27.911,1263.7,729.26,0.26818
639,12098,36063,20.251,554.55,225.69,0.42148
639,14587,36642,20.516,1100.8,561.82,0.32416
640,12109,35992,19.929,367.25,189.58,0.31907
640,13481,34527,25.609,486.93,146.45,0.53757
641,14189,36915,35.026,289.28,131.96,0.37345
643,11754,36458,20.847,671.54,490.83,0.15547
644,14431,36155,26.176,537.27,415.05,0.12834
645,14293,34892,29.85,559.12,543.38,0.014275
646,12065,35805,20.573,274.24,310.47,-0.061961
648,11897,35816,28.098,360.24,489.01,-0.15163
650,12985,35715,29.198,556.89,428.3,0.13052
652,12602,34447,27.708,580.41,386,0.20116
653,12893,35653,26.902,508.45,268.97,0.30805
654,12888,35688,23.045,636.21,510.15,0.10997
655,12919,35522,23.626,734.85,309.83,0.40685
656,11876,35801,17.745,770.32,291.22,0.45133
656,12489,35470,33.116,646.45,400.4,0.23504
656,12536,37364,18.804,518.44,242.2,0.36317
656,13063,35648,30.857,660.33,358.91,0.29573
657,11884,35749,21.002,759.16,250.64,0.50358
657,12457,37335,28.72,886.99,891.26,-0.0024027
658,11790,35819,28.714,251.92,112.41,0.38292
658,13163,35698,25.218,599.02,489.08,0.10104
659,11917,35935,30.416,1145.3,761.4,0.20135
659,11974,35935,35.329,1044.4,680.96,0.21063
659,12156,34778,20.709,1156.1,883.11,0.13386
659,13233,35766,26.704,561.71,241.91,0.39795
660,12439,36302,39.282,810.44,406.25,0.33221
660,13420,36583,36.099,467.67,374.62,0.11047
660,13513,35618,29.624,702.55,289.68,0.41611
661,12014,34811,29.302,378.18,187.47,0.33715
661,13590,35444,28.3,275.97,161.56,0.26149
662,13322,35810,23.997,410.95,340.55,0.093677
662,14403,36319,26.349,394.51,217.45,0.28933
663,12830,36859,28.437,984.8,591.93,0.24917
663,13404,35733,23.53,646.3,442.57,0.1871
664,12756,34516,30.228,468.35,188.98,0.425
664,13005,36850,20.282,759.8,323.77,0.40241
664,14283,36388,35.992,221.08,117.87,0.3045
665,12658,36125,25.305,814.04,561.04,0.18399
665,13126,37006,36.016,486.2,416.88,0.076753
666,13777,35112,30.377,669.85,477.15,0.168
667,12747,34467,37.415,182.76,157.95,0.072826
667,13016,36472,30.373,741.43,558.91,0.14037
667,13169,36503,28.631,903.44,699.08,0.12752
668,13149,36418,30.186,377.81,130.14,0.48757
669,13548,35650,21.545,228.08,139.05,0.24251
672,12171,34472,33.317,497.55,499.26,-0.0017137
673,14568,36228,31.559,469.63,230.18,0.34217
674,12382,36534,22.852,377.92,155.67,0.41652
674,13441,36553,29.938,430.9,281.52,0.20968
675,13337,35155,34.764,155.44,101,0.21227
678,11884,35445,16.833,734.13,271.37,0.46022
678,12060,34392,34.68,396.98,321.97,0.10433
679,11840,35403,26.968,516.38,271.65,0.31055
679,13851,37383,21.323,604.73,295.04,0.34419
680,11812,35331,20.385,807.54,427.24,0.30799
681,12826,36291,43.492,1014.8,789.84,0.12464
683,12917,35790,26.691,498.71,280.63,0.27984
684,12991,35612,32.912,292.81,227.82,0.12482
690,12020,37027,32.401,188.71,112.51,0.25298
690,13456,36953,20.006,829.98,437.37,0.30979
691,13762,36827,22.674,480.03,177.32,0.46049
692,11982,34582,29.039,461.2,205.72,0.38308
693,11991,34767,22.466,456.53,211.93,0.36591
693,13922,36817,20.647,523.21,185.43,0.47667
696,12016,35901,18.711,567.84,298.76,0.3105
696,13287,36332,35.632,327.51,131.55,0.42687
697,14111,36950,37.409,463.48,166.47,0.47147
703,12556,36979,33.108,438.8,247.01,0.27965
703,13744,37284,25.377,764.43,415.81,0.29539
704,12330,37059,31.526,545.36,145.87,0.57793
704,13928,37316,29.183,548.54,402.67,0.15335
705,12472,37081,19.506,611.48,276.45,0.37731
706,12412,37187,16.09,637.2,405.23,0.22254
707,14076,36265,29.542,396.91,272.09,0.18657
708,11848,35574,25.804,505.16,398.66,0.11783
708,14214,36349,27.277,528.26,445.85,0.084599
709,13648,37122,31.6,209.75,105.43,0.33097
710,13517,37244,34.208,300.8,118.17,0.4359
712,11765,36060,21.658,653.46,315.41,0.34892
713,12071,35894,27.386,707.95,461.44,0.21081
713,13536,36254,28.813,381.53,404.96,-0.029796
713,14027,34980,30.7,526.54,355.7,0.19364
714,11975,36011,24.364,600.66,396.4,0.20487
714,13552,36500,34.21,495.15,256.17,0.31808
714,14151,35270,29.925,484.02,257.87,0.30482
715,13790,36333,21.155,296.6,228.98,0.12866
716,14306,37278,29.394,445.9,162.34,0.4662
719,12011,35623,33.557,381.58,168.71,0.38682
719,13270,34539,19.605,608.31,298.01,0.34238
720,11900,35335,32.21,611.65,320.77,0.31197
721,13367,35388,25.996,491.59,400.1,0.1026
723,12330,36589,21.336,780.77,304.61,0.43871
724,12220,36438,34.244,348.57,213.29,0.24077
724,13636,37314,34.872,731.5,498.16,0.18976
725,12443,36075,19.385,854.18,388.6,0.37462
725,13459,36613,36.288,162.01,109.43,0.19369
726,12364,36261,27.156,529.6,360.15,0.19045
727,12181,36318,28.274,1292.9,776.37,0.24963
728,11957,36239,12.84,705.84,303.13,0.39913
728,13017,36612,33.441,143.6,141.05,0.0089716
728,14100,36073,30.618,675.46,377.33,0.28318
729,12171,36144,28.148,426.59,188.02,0.38816
729,13325,37030,24.851,792.41,475.24,0.2502
730,13356,37050,28.533,515.88,286.71,0.28554
731,12117,34431,19.504,672.89,436.38,0.21321
733,13552,37343,42.081,766.39,501.81,0.20863
737,13554,37273,20.933,260.76,167.78,0.21697
738,13269,35112,30.026,250.12,129.78,0.31678
739,14437,37340,31.292,1122.1,615.09,0.29186
740,12718,35086,21.915,504.89,250.64,0.33651
740,13601,36009,28.413,1149,629.95,0.29176
741,12721,35144,19.981,349.98,229.15,0.20864
742,12681,35032,22.792,427.1,105.25,0.60458
742,13970,36473,27.42,337.7,220.35,0.21029
743,12084,34432,31.406,496.89,388.14,0.12287
743,12652,34978,16.598,1042.8,668.95,0.21839
743,14650,36534,29.309,453.85,281.99,0.23355
744,12194,34768,28.351,390.3,188.86,0.34781
744,14248,37381,26.689,230.09,153.17,0.2007
745,11998,34701,21.355,1298.8,761.31,0.2609
745,12740,35078,23.616,606.38,133.44,0.63927
745,13013,35447,29.731,718.55,373.11,0.31643
745,14633,35614,31.154,237.64,106.26,0.38201
746,12114,34777,38.797,1442.4,1314,0.046604
746,13297,36919,28.733,399.8,160.71,0.42657
747,12650,34997,18.835,857.26,293.19,0.49031
748,12721,34931,28.117,735.51,196.66,0.57805
748,13070,34632,37.252,917.81,441.64,0.35027
749,13797,37381,22.968,790.47,462.98,0.26127
749,14096,35702,25.194,320.66,152.55,0.35526
750,12885,34821,19.69,635.59,156.02,0.60581
752,13029,34902,30.275,742.77,155.19,0.65435
752,14190,37366,20.479,755.76,280.6,0.45849
753,12941,34523,19.689,1273,372.84,0.54694
754,13492,37264,25.203,829.98,591.84,0.16749
754,13928,37363,24.192,735.27,596.55,0.10416
755,13525,36977,32.078,410.28,139.2,0.49335
760,12072,37318,29.77,270.41,273.22,-0.0051712
762,11966,36863,25.669,917.24,704.88,0.13091
763,14300,35172,27.332,265.73,113.41,0.40175
764,14172,35174,28.198,624.14,439.84,0.17322
765,13942,35580,25.741,682.8,599.92,0.064607
767,13867,36231,25.186,373.28,251.8,0.19436
768,11984,37228,30.185,493.16,123.85,0.59855
773,14647,36560,29.127,363.52,227.81,0.22951
774,14396,35850,22.352,1041.5,810.23,0.12491
774,14569,36607,35.973,491.33,315.07,0.21857
775,14412,36575,37.818,692.61,271.5,0.43678
778,14104,37328,30.284,733.15,602.51,0.097806
779,14287,36755,34.146,276.39,199.51,0.16153
779,14273,37358,14.54,458.75,298.39,0.2118
780,14013,34519,36.774,317.53,255.8,0.10768
783,12165,34775,33.255,590.15,219.74,0.45735
783,12923,36028,24.469,683.87,573.26,0.087992
783,13652,36703,32.562,331.57,282.91,0.07919
784,13125,35876,31.029,346.34,290.62,0.087466
784,13906,36755,30.391,505.5,157.95,0.52387
784,14162,35754,30.014,652.69,509.3,0.12341
785,13209,37003,29.233,937.45,605.41,0.21521
785,13520,35767,29.211,948.06,766.93,0.10561
785,14576,36775,31.573,688.88,682.17,0.0048983
786,12109,36705,17.468,613.57,361.13,0.25899
786,14002,36094,34.579,547.12,483.72,0.06151
787,11948,36748,18.994,613.56,244.84,0.42955
787,13996,36259,32.023,518.67,288.32,0.28545
788,14176,36213,24.671,646.78,346.4,0.30244
789,14151,36024,31.701,599.27,540.19,0.051849
790,12530,36150,35.484,321.81,318.38,0.0053583
792,11791,36004,24.513,588.58,506.22,0.075228
792,14436,34492,39.141,723.31,405.89,0.2811
793,11859,35937,20.959,323.31,126.7,0.4369
794,11739,35961,19.857,604.37,141.87,0.61977
794,13132,36298,36.631,220.38,155.67,0.17206
796,12505,34704,34,300.16,177.33,0.25725
798,13322,37128,35.82,376.42,104.4,0.56575
798,14642,35032,33.34,246.96,147.32,0.25273
800,12939,37323,44.122,556.52,471.87,0.082315
801,13911,36894,41.059,324.54,386.1,-0.08663
803,13911,36865,32.933,210.28,390.72,-0.30023
806,14619,36366,25.696,775.83,599.72,0.12803
807,12188,36957,26.16,852.42,188.04,0.63854
807,13042,35025,31.239,498.68,156.76,0.52167
807,14484,36201,23.021,679.39,419.88,0.23607
808,14293,36476,23.485,738.51,358.66,0.3462
809,12074,36976,27.158,471.29,177.63,0.45252
809,13633,36897,32.161,383.76,121.31,0.51964
809,14106,36055,33.961,437.61,223.21,0.32444
810,11801,34928,26.069,427.61,359.09,0.087092
810,14158,36014,36.126,986.13,712.69,0.16096
811,14512,36674,35.978,867.91,453.96,0.31316
812,11719,36049,23.905,292.87,224.54,0.13206
813,14170,36192,29.336,623.85,293.94,0.35946
813,14077,37291,22.312,794.12,280.2,0.47837
814,13192,37255,25.354,803.92,360.88,0.38035
815,11791,36603,24.519,429.16,223.46,0.31518
817,11701,35794,21.533,584.38,333.22,0.27371
817,12062,37093,33.093,620.77,263.45,0.40411
817,13038,35569,30.974,457.65,301.92,0.20502
818,12237,34598,26.155,777.37,266.16,0.48989
819,13049,35404,41.532,1088.7,612.53,0.2799
823,12825,34398,22.418,589.97,497.44,0.085088
826,12736,34800,36.797,435.92,387.31,0.059052
827,12771,36513,29.727,189.01,151.26,0.11094
828,13252,35539,30.689,656.26,363.97,0.28649
828,14123,37106,37.044,417.61,360.12,0.073916
829,13216,35501,27.608,789.59,612.45,0.12634
830,13416,37379,17.28,546.3,434.58,0.1139
831,13415,36795,32.541,333.81,191.04,0.27202
832,11680,35926,20.953,631.55,367.9,0.26379
834,11888,35910,29.745,265.26,164.58,0.23423
834,13144,34978,37.08,410.71,175.56,0.40109
838,12165,36952,18.952,564.02,531.29,0.02988
839,14611,36812,35.976,421.33,261.07,0.23484
840,14430,36619,28.735,260.04,218.67,0.086425
843,12853,36322,30.67,468.29,177.52,0.45024
843,13353,34805,31.238,755.78,412.04,0.29434
844,12716,36183,23.96,599.55,389.88,0.21191
844,13895,35657,30.416,719.02,382.76,0.3052
845,12882,36201,20.671,622.7,124.44,0.66689
845,13969,35596,31.655,609.01,554.7,0.046672
847,13636,36221,24.487,318.34,155.87,0.34261
848,13324,35147,40.56,322.38,193.23,0.25049
848,14400,36176,31.337,384.83,172.71,0.38046
852,12866,36679,33.009,436.7,272.16,0.23213
858,13825,36670,25.812,400.14,267.38,0.1989
860,13872,34827,31.778,480.74,291.59,0.2449
863,14268,35495,31.553,268.17,156.05,0.26428
866,12703,36001,31.808,196.13,124.91,0.22185
867,14471,37173,24.121,479.04,105.52,0.63896
868,12288,36191,18.272,725.9,363.86,0.33222
868,12935,37310,35.999,496.19,414.73,0.089425
869,12252,36349,18.506,778.12,425.13,0.29336
869,12964,37380,31.806,356.73,242.46,0.1907
869,13922,37003,29.926,485.36,586.62,-0.094461
869,14276,35426,37.583,442.91,220.85,0.33454
870,11985,36259,15.144,743.16,288.83,0.44025
871,11789,36346,26.083,637.39,346.9,0.29512
871,14248,34732,19.061,1209.5,171.61,0.75148
872,11863,35943,28.594,768.6,230.3,0.53889
874,11846,37321,27.088,753.19,539.57,0.16524
874,14610,34403,13.829,2050.3,236.86,0.79288
875,11896,37363,12.559,559.38,269.19,0.35024
876,13685,35744,24.321,498.78,231.96,0.36513
877,12275,35377,24.681,312.23,179.78,0.26919
877,12942,37388,27.705,869.52,606.44,0.17824
877,13272,36056,37.319,676.23,452.54,0.19818
877,13421,35004,30.569,583.93,646.62,-0.05095
878,13132,36090,27.328,348.14,250.94,0.16224
880,11733,36440,16.935,1047.4,843.7,0.10773
881,12056,36674,33.859,283.26,134.53,0.35599
881,14655,35508,29.744,534.76,244.75,0.37204
882,13456,37108,23.49,401.39,199.09,0.33688
883,13509,37198,36.076,418.68,155.08,0.45942
885,13264,37364,31.353,620.21,430.26,0.18082
886,14413,35263,27.228,228.51,102.36,0.38125
886,14471,35918,28.521,245.16,119.59,0.34428
887,14416,35886,24.276,475.73,148.98,0.52303
889,12109,35787,13.588,978.64,468.59,0.35244
892,11952,35556,21.711,364.06,253.19,0.17962
892,14648,35688,27.725,306.43,147.85,0.34907
894,11953,34776,30.539,358.84,225.05,0.22913
894,11934,35967,27.736,347.4,150.36,0.39586
894,14421,37059,33.994,404.75,278.13,0.18542
895,12063,34852,29.91,565.35,601.42,-0.030916
896,12319,36363,27.49,855.16,360.45,0.40696
896,13536,35109,24.736,446.54,276.84,0.23459
897,11951,34664,23.849,257.58,158.65,0.23768
897,12443,36731,20.29,1001.8,396.56,0.4328
897,13474,35092,19.602,709.78,490.26,0.18292
897,14444,35915,33.973,487.75,395.79,0.10409
898,12158,34473,28.15,224.46,133.01,0.25584
898,12453,36924,35.884,327.29,111.76,0.49092
898,13533,35089,16.186,544.39,310.85,0.27306
899,13498,35112,18.787,763.77,714.58,0.033273
900,12401,36613,24.81,504.99,296.13,0.2607
900,13467,35133,37.944,526.07,197.84,0.45341
901,12343,36603,25.802,446.61,257.61,0.26838
902,12287,36698,32.151,695.98,484.94,0.17871
902,12305,36703,33.88,654.71,451.47,0.18373
904,12524,37183,32.938,531.56,514.78,0.01604
905,11868,35253,14.011,392.65,247.61,0.22652
