"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
449,7872.9,57173,22.759,722.77,261.28,0.46898
450,7564.1,55973,28.603,250.64,142.41,0.27536
451,7172.6,56386,18.142,359.15,378.29,-0.025955
451,7265.8,57741,29.642,447.95,264.64,0.25725
451,7963.2,55946,38.617,587.57,412.98,0.17449
451,8096.8,55626,30.734,612.09,470.46,0.13084
451,8318.2,57146,29.746,536.93,294.71,0.29125
451,8528.5,57577,26.562,335.99,386.81,-0.070311
452,7182.5,56388,18.631,355.06,373.28,-0.025016
452,7365.1,58369,22.148,394.1,201.79,0.32273
452,7806.3,55863,24.759,483.15,126.63,0.58467
453,6104.2,58096,34.685,419.9,103.83,0.60351
453,7969.4,57382,28.115,566.75,353.55,0.23166
453,8207.8,56424,37.466,326.14,202.87,0.23301
454,6063.3,55404,37.206,965.85,747.74,0.12728
454,6065.9,55629,39.349,908.37,549.09,0.24651
454,7938.1,57264,28.595,402.16,247.63,0.2378
455,6119.7,58343,16.686,1339.3,593.23,0.38605
456,6335,58181,17.783,902.7,580.21,0.21747
456,6859,57907,26.596,496.18,201.91,0.42154
456,7642.6,57208,25.096,274.73,140.45,0.32341
457,6078.8,56350,34.07,484.92,312.58,0.2161
457,7760.3,57709,18.215,445.62,195.93,0.38919
457,8468.5,55716,32.863,762.12,449.39,0.25813
459,6138.5,57339,27.45,995.19,445.09,0.38194
459,8499.1,57989,27.719,442.48,421.44,0.024358
460,8179.2,57811,33.699,347.07,265.14,0.13383
463,7354.7,56479,17.089,533.31,326.07,0.24116
463,7431.9,57895,31.406,460.94,514.46,-0.054863
466,7766.5,58231,29.473,278.49,236.88,0.080748
467,6789,57523,29.599,227.1,194.5,0.07732
468,6891.1,57382,20.883,306.62,323.21,-0.026348
468,8182.2,56623,28.586,238.19,108.2,0.37527
469,6931.2,57446,29.79,583,478.69,0.098248
470,7160.1,56572,25.041,535.33,227.97,0.40267
471,7204.7,56524,26.431,680.83,427.27,0.22882
472,6425.3,55426,30.492,378.07,186.8,0.3386
472,7193.3,56591,14.303,513.86,215.05,0.40994
472,7813.9,57706,20.771,1400.1,1064.3,0.13624
473,6407.7,55825,23.477,799.75,429.39,0.30131
473,7258.4,56467,16.031,602.05,404.95,0.19573
474,6614.9,55718,27.669,505.1,293.95,0.26425
475,6103.7,55908,34.835,305.25,183.32,0.24955
475,6026.6,58326,31.8,319.75,135.84,0.40367
476,6169.3,55898,29.425,543.79,447.56,0.097066
477,6573.9,56192,29.848,943.87,501.65,0.30592
480,5780.5,57793,36.734,294.52,104.6,0.47584
480,6392.7,55647,34.175,405.73,250.64,0.23629
481,6445.2,55759,37.385,1091.3,560.96,0.32098
484,6281.3,57661,40.866,478.65,376.26,0.11976
485,7060.4,57532,33.453,1034.9,620.19,0.25057
486,7904.8,57468,26.208,237.87,127.65,0.30153
487,8191.5,57255,28.146,852.81,551.87,0.21424
488,7536.4,56221,35.6,304.5,108.6,0.47423
488,8030.6,57193,22.226,665.32,346.72,0.31481
488,8551.9,55936,34.306,283.71,195.28,0.18461
489,6190.4,58272,34.188,206,148.75,0.16137
489,7897.1,57139,29.185,339.6,157.72,0.36571
491,7632.5,57633,35.475,255.77,242.11,0.027428
492,7531.9,57484,24.445,341.51,216.8,0.22338
493,6138.3,55627,26.973,363.57,155.76,0.40017
493,6933.9,56656,23.865,891.77,357.6,0.42755
493,7986.7,57358,30.922,280.6,232.09,0.094623
494,7144.7,56568,13.343,932.03,690.09,0.14915
495,6045.6,55676,33.306,500.66,358.99,0.1648
495,7184.3,56471,15.828,623.99,535.47,0.076344
495,7674.4,55737,28.246,931.28,608.33,0.20976
496,7170.9,56676,22.328,706.97,551,0.12399
496,7637.2,55859,20.918,538.7,609.84,-0.061938
496,8442,56773,32.881,462.39,544.7,-0.081728
497,6029.9,56302,32.208,678.64,636.07,0.032383
497,7697.4,55900,13.613,481.34,420.81,0.067095
498,5963.9,56303,30.779,685.48,306.19,0.38249
498,7463.6,58339,33.012,567.19,198.41,0.48168
499,5910.9,56179,21.183,569.41,192.34,0.495
500,6537.2,56917,29.275,239.74,102.25,0.40204
500,7032.4,55788,24.739,324.28,145.7,0.37997
500,7297.8,56536,26.628,606.56,391.15,0.2159
501,7345.6,56507,31.614,227.47,151.93,0.19908
501,7965,56284,25.786,878.76,532.22,0.2456
501,8047.6,56054,35.793,630.25,452.6,0.16405
502,6086.6,56721,33.872,435.56,458.27,-0.025414
502,7930,56313,22.823,961.98,575.71,0.2512
503,6206.7,56413,18.745,1680.2,818.39,0.34491
505,7137.7,55771,26.194,350.87,119.48,0.49195
505,7744.2,57562,23.44,554.15,319.59,0.26846
507,7820.9,57613,12.873,585.85,219.25,0.45534
507,7798.7,56686,30.546,243.57,151.23,0.23389
508,7816.9,57587,12.922,561.17,301.78,0.30059
509,7219.6,56926,24.236,848.82,529.86,0.23135
509,7708.1,55807,19.953,378.77,281.09,0.14804
512,6689.2,57169,36.002,286.03,230.5,0.10751
512,7606.5,57993,30.531,148.05,121.49,0.09853
512,7679.1,56759,27.451,439.89,383.23,0.068844
513,5868.9,58341,28.913,321.02,140.95,0.38979
516,5952.3,55774,29.007,652.28,492.39,0.13968
516,7364.8,56678,28.433,829.8,393.72,0.35641
518,7277.5,58381,29.835,406.21,407.25,-0.0012757
518,8265.5,58032,28.276,385.3,231.49,0.24938
519,5710.3,55486,23.006,662.27,384.71,0.2651
519,6295.1,56438,26.588,571.53,571.01,0.00045172
519,8464.4,58016,32.483,427.57,242.59,0.27602
520,5885.6,55519,38.054,401.24,343.73,0.077189
520,6956.6,57351,31.306,288.14,243.87,0.083216
520,7173.7,56570,32.964,505.84,156.08,0.5284
521,5875.8,55626,25.647,412.9,234.38,0.2758
521,7194.5,56720,32.373,670.65,637.68,0.025199
523,6176.8,55616,30.302,369.78,244.16,0.20462
523,8103.8,56812,30.096,511.78,484.97,0.026901
523,8027.7,57902,28.266,374.16,250.61,0.19774
524,8211.4,56905,21.588,1007.3,767.42,0.13516
525,7204.4,56407,27.949,226.56,268.62,-0.084934
525,8348.6,56956,27.522,254.72,200.38,0.11941
526,7190,56374,17.824,269.06,315.11,-0.078825
527,7224.5,56360,13.049,543.32,431.12,0.11514
528,7214.5,56385,15.441,618.68,452.74,0.15488
529,7142.5,56443,13.474,811.81,603.1,0.1475
530,6794.3,55858,33.454,442.66,281.77,0.2221
530,7175.4,56419,14.838,485.43,462.11,0.024608
532,6982.5,56202,16.696,548.68,193.08,0.4794
533,8027.9,56559,27.916,482.19,505.27,-0.023377
534,6632.5,57818,33.855,183.54,119.13,0.21278
534,8225.8,56744,28.12,290.85,122.78,0.40634
535,8223.6,55568,26.381,700.23,311.92,0.38364
535,8133.1,56675,24.951,483.11,443.01,0.043301
536,7531.3,56209,18.019,476.24,383.57,0.10777
537,7587.7,55990,19.917,928.49,709.12,0.13396
537,8351.9,55736,19.784,794.11,528.58,0.20075
538,5969.6,56505,33.903,241.53,155.57,0.21646
538,7491.8,56152,27.637,702.34,878.51,-0.11144
538,7604.7,58130,21.816,366.75,220.19,0.24971
538,8355.5,55761,19.847,559.06,421.58,0.14019
539,7500.2,56182,27.818,529.59,334.04,0.22644
539,7553.6,58127,22.474,461.33,353.59,0.13221
540,6867.8,57551,33.287,663.46,409.23,0.237
540,7708.7,56295,35.397,302.63,132.33,0.39152
540,8413.3,55856,23.492,370.94,263.39,0.16955
541,6731.3,57601,25.225,335.86,326.12,0.014718
541,6765.2,56277,37.742,931.98,570.85,0.2403
541,7327,57711,31.389,461.28,385.37,0.089657
542,6244.1,58330,33.218,433.77,429.65,0.0047696
542,7100,56669,20.018,1092.3,480.93,0.38862
544,8020.3,57900,30.556,702.76,363.85,0.31774
547,7644.9,56033,38.862,249.95,178.8,0.16594
548,7057.3,57309,26.407,249.06,122.25,0.34154
548,7746.7,56021,12.898,488.22,332.01,0.19045
549,7735.3,55988,11.262,768.29,504.62,0.20714
550,7774.1,57698,18.939,291.11,201.01,0.18309
550,7841.8,56084,25.889,608.43,213.56,0.48038
551,6217,56102,34.713,153.36,189.12,-0.10442
552,7863.7,56774,32.712,446.19,255.37,0.27201
552,7814.8,57609,42.59,751.51,441.99,0.25934
552,8292.7,58329,25.916,618.16,250.57,0.42314
553,7705.5,57854,38.567,447.67,311.01,0.18013
554,7311.1,56601,28.467,295.2,258.72,0.065857
554,8262,56471,30.505,474.61,129.87,0.57031
555,5674.2,57693,35.224,204.81,153.94,0.1418
555,6540.1,57948,32.062,615.83,478.47,0.12553
555,8004.3,57000,31.917,433.63,288.4,0.20115
556,7637.1,56803,30.496,563.78,251.72,0.38266
557,7668,56604,21.317,612.29,330.61,0.29874
558,6192.2,58111,27.634,908.38,578.37,0.22196
559,8075.2,55822,20.762,1239.6,657.6,0.30677
559,8208.7,57553,31.331,337.66,176.45,0.31357
560,6515.9,57262,31.096,327.43,213.68,0.21021
560,7806.4,57578,21.678,529.73,382.09,0.16191
561,7439.3,56026,32.49,654.12,528.67,0.10606
561,7899.4,57416,30.555,384.1,219.67,0.27235
561,8395.5,55454,30.29,343.73,306.16,0.057811
562,7929.1,57349,29.107,1026.7,460.53,0.38069
564,6816.9,56146,28.06,972.77,706.65,0.15846
564,7334.5,57642,28.487,561.66,546.34,0.013832
564,8271.2,58246,23.203,244.06,109.9,0.37901
565,7378.5,57581,23.639,397.01,395.58,0.0017999
567,7558.7,57737,27.433,821.31,731.03,0.058155
569,6384.4,58340,29.475,412.04,296.02,0.16385
569,6514.6,55561,28.432,265.37,239.75,0.050724
569,7211.1,57693,19.213,898.75,447.92,0.33478
575,8073.6,56666,30.509,526.59,484.97,0.041136
576,7408.7,56981,33.653,414.95,507.05,-0.099889
578,6708.1,57917,30.545,264.43,266.34,-0.0036043
578,7315.8,56430,13.815,448.71,255.65,0.2741
578,8598,56491,28.837,672.68,482.72,0.16441
579,7203,56612,15.497,331.45,239.29,0.16148
579,8659.7,56487,16.35,918.51,518.19,0.27864
580,7466.8,56453,15.069,665.7,328.37,0.33934
580,8035.5,57392,21.885,516.4,383.25,0.148
582,6808.9,57278,28.165,541.87,394.74,0.15709
582,7760.5,57086,29.752,464.38,326.86,0.1738
583,5989.9,56555,21.637,421.91,223.37,0.30768
584,5824.9,58283,31.367,460.21,483.94,-0.02513
584,5791.1,56507,34.018,405.38,312.98,0.12861
584,6291.2,58103,34.483,569.81,498.56,0.066685
585,6043.9,56306,28.34,752.24,418.05,0.28557
585,8640.7,56729,13.128,1182.6,817.69,0.18243
586,6231.4,58071,30.206,733,409.27,0.28341
586,6393.8,55650,26.686,713.53,531.94,0.1458
587,6385.1,55759,31.712,227.42,102.16,0.38008
588,7699.6,55887,18.861,435.8,466.21,-0.033709
589,7109.1,56564,29.697,441.08,331.72,0.14151
590,7885.6,56965,37.178,516.49,278.47,0.29942
591,7395,56586,21.155,1096.5,575.09,0.31192
591,8633.8,55553,17.86,741.76,395.91,0.304
592,6234.9,58130,30.239,247.48,278.26,-0.058544
592,7561.4,55864,22.636,255.63,269.08,-0.025634
593,6779.9,57531,31.811,316.88,235.92,0.14645
596,8362.4,57351,30.055,737.79,432.89,0.26044
598,7460.8,56126,32.502,258.64,185.52,0.16464
599,6165.7,56034,21.46,326.33,190.41,0.26304
599,7746.9,57163,26.958,573.95,296.12,0.31932
600,7998.8,56759,32.243,787.45,654.04,0.092547
600,7989.2,57038,35.168,685.43,519.62,0.13759
601,7965.1,57226,14.41,983.97,554.82,0.27889
602,7438.6,56521,15.522,758.16,496.1,0.20894
602,8546.8,57239,32.777,259.34,100.24,0.44246
603,7430,55932,32.574,315.85,181.45,0.27027
604,5789.9,55830,39.516,639.97,447.02,0.1775
605,5931.2,56082,23.747,907.58,651.7,0.1641
605,6406.7,57376,36.392,217.76,103.48,0.35572
605,7203,56438,25.217,267.53,342.67,-0.12313
606,5939.7,56144,31.249,566.86,276.17,0.34481
606,6549.2,56072,36.389,410.75,221.35,0.29963
606,7727.5,55855,29.106,481.9,437.83,0.04792
607,5967.3,57025,29.57,753.8,512.01,0.19102
607,6427.7,56399,32.111,324.99,160.18,0.33968
608,5782.8,58090,37.321,678.34,240.1,0.47716
608,8476.3,57129,27.574,468.38,490.8,-0.023371
610,6918.4,56336,27.405,299.29,234.33,0.12174
610,7703.7,55855,36.293,235.09,482.44,-0.34472
610,7815,57236,32.224,609.15,412.92,0.19199
611,7631,57659,27.573,655.97,540.39,0.096614
611,8025.9,55698,34.333,296.37,163.96,0.28764
612,7742,55664,29.194,548.16,537.99,0.0093695
613,7451,57766,36.121,520.25,355.59,0.188
614,7586.2,55955,40.306,254.35,212.65,0.089297
614,7546.9,57780,35.272,392,266.21,0.19111
615,6081.2,55617,31.701,500.85,269.59,0.30016
615,7467,56479,27.172,469.41,228.4,0.34537
615,8384.8,58035,21.134,672.34,295.48,0.38939
616,7562,56489,16.276,960.13,523.67,0.29415
616,8380.7,58120,31.282,498.89,543.27,-0.042583
617,7475.1,56485,27.505,356.82,201.91,0.27726
618,6227.8,56639,35.294,322.77,248.58,0.12985
620,8587.5,56164,32.63,332.92,149.28,0.38084
621,7275.7,55931,28.682,245.56,295.59,-0.092446
623,7708.1,55887,17.884,805.89,842.68,-0.022316
624,6476.7,58246,29.359,385.65,245.43,0.22219
624,7913.8,55943,32.906,655.54,647.4,0.0062521
625,7560,57711,31.493,355.55,418.23,-0.080995
626,7286.4,56643,26.473,257.51,138.49,0.30056
627,7658.6,57652,33.243,353.9,220.12,0.23306
628,7523.7,55988,27.979,283.2,290.14,-0.0121
629,8521.1,55997,32.657,356.73,217.57,0.24232
630,7405.1,55813,19.53,832.41,1188.6,-0.17625
631,7413.1,55870,18.658,625.6,780.41,-0.11011
631,8612.5,55538,19.857,528.5,382.51,0.16025
633,7615.7,58368,29.664,820.33,669.27,0.10141
633,8508.3,57038,27.135,704.38,397.75,0.27821
634,6140.3,57931,19.942,448.87,423.19,0.029446
634,7440.4,56484,24.293,296.12,152.93,0.31886
634,8354.6,57261,19.779,489.1,117.22,0.61334
635,6193.2,58061,24.734,564.99,610.14,-0.038419
635,8223.9,57173,35.852,424.95,128.93,0.53446
636,6209.6,56607,32.752,405.39,340.75,0.08663
636,7326.1,56626,22.571,394.01,195.72,0.33623
637,6038.8,56800,31.332,437.52,311.01,0.16902
637,6920.8,57235,33.406,1026.7,410.62,0.42862
637,7261,56556,15.431,812.46,534.54,0.20632
637,7672.1,57218,19.707,717.23,192.48,0.57683
638,6026.7,56791,33.364,374.48,252.46,0.19463
638,6812,57279,26.314,760.42,404.46,0.30558
638,7735.4,56940,33.336,231.66,158.79,0.18664
638,8417.6,58307,27.126,547.67,156.06,0.55648
639,6185.7,56797,33.908,368.39,315.35,0.077576
639,6793.6,57126,29.267,514.79,238.51,0.36676
640,6252.2,56745,29.759,592.35,326.73,0.28901
640,7902.9,56161,31.891,305.43,130.32,0.40185
641,7133,56470,22.637,409.63,197.02,0.35046
641,8152.5,56044,20.404,424.62,136.74,0.51282
641,8610.5,55577,18.105,432.48,120.01,0.56556
642,5725.1,58096,34.246,443.96,147.28,0.5018
642,7954.6,55835,20.486,253.82,124.71,0.34109
644,8196.1,57662,34.34,512.34,242.95,0.35667
645,8197.4,57549,25.175,574.43,389.85,0.19143
646,7686.7,56568,30.066,439.58,114.48,0.58676
649,8399,57059,29.679,365.49,128.3,0.48034
651,8290.3,57268,35.314,227.99,106.38,0.36369
652,6572.6,56762,31.418,428.71,151.32,0.47825
653,7566.5,57095,30.662,283.63,159.53,0.28005
653,7605,58344,35.053,474.35,426.84,0.052724
653,7953.6,55674,26.087,298.35,193.14,0.21406
654,6030.7,56738,29.163,441.36,318.08,0.16232
654,7216.3,56988,46.016,716.27,453.54,0.22459
656,6834,55831,27.668,693.65,543.38,0.12147
656,6770.1,56824,34.724,308.61,181,0.26063
658,8458.7,56708,29.665,501.78,338.64,0.19411
659,7797.1,57653,10.603,1142.3,696,0.24277
659,8311.5,57901,27.981,633.57,462.81,0.15575
659,8611.3,56792,36.124,746.15,319.96,0.39976
660,6297.9,56941,33.569,497.04,444.8,0.055465
660,7793.5,57771,22.62,1128.5,697.33,0.23613
661,6463.1,56850,24.496,609.7,412.37,0.19307
661,7284.6,57595,38.996,560.95,590.49,-0.025652
661,7744.6,57679,17.356,715.87,453.76,0.22409
661,8299.2,57811,31.742,509.93,142.55,0.56305
662,6370.6,56463,35.498,501.15,288.65,0.26907
662,6525.3,56994,26.896,699.43,479.29,0.18676
663,6207.3,56349,25.217,1089.6,505.63,0.36607
663,6129.1,58348,23.055,1152.9,667.14,0.26688
663,7415.9,55851,38.635,475.75,256.26,0.29984
664,6309.2,56107,27.548,466.15,182.52,0.43725
665,6249,57015,28.245,428.83,355.32,0.093739
665,6944.5,57265,16.466,432.24,406.07,0.031213
666,6153.3,56859,29.231,428.95,192.08,0.38141
666,6373.6,56130,25.338,517.72,109.88,0.64984
666,7052.7,55999,30.294,913.25,482.02,0.30907
666,7373.6,56510,25.487,376.75,125.81,0.49931
667,7318.9,56292,17.872,914.62,415.64,0.3751
669,7375.1,55991,34.803,365.04,185.74,0.32555
669,8609,56848,20.298,550.77,327.03,0.25488
670,6627.2,56959,35.661,315.88,107.66,0.4916
670,7299,55916,18.955,380.49,399.78,-0.024718
671,7420.8,57433,28.62,240.8,591.48,-0.42135
673,7329.1,56838,31.358,578.45,599.09,-0.017525
673,7852.3,56601,16.744,1176,787.49,0.19786
674,6392.5,58227,29.378,578.55,471.71,0.10172
675,8205,56332,23.34,659.82,398.31,0.24714
678,7030.8,56393,29.363,566.21,107.17,0.6817
679,8524.7,57681,23.305,462.01,256.96,0.28519
681,7829,57373,27.112,468.44,218.89,0.36306
681,8619.5,57822,20.296,1343.2,1016.2,0.13861
682,7606.1,57157,32.933,687.13,356.49,0.31682
684,7631.3,57575,24.25,824.38,636.95,0.12826
684,8236.6,57440,31.408,530.32,245.79,0.36661
685,7790.1,57818,27.575,842.88,457.78,0.29608
687,6676.3,56192,33.24,222.14,158.68,0.16663
687,8578.2,58063,18.951,737.02,353.77,0.35135
688,5926.4,55653,17.001,1165.1,339.8,0.54841
688,6499.7,56446,31.58,363.61,490.11,-0.14818
688,7403.8,56448,25.128,219.66,120.04,0.29326
688,7535.4,57830,21.713,614.32,683.64,-0.053407
689,5864.4,55443,23.104,720.36,251.77,0.48202
691,5735.9,55691,26.298,447.79,323.89,0.16057
691,7855.6,57498,9.3735,837.25,447.28,0.30359
692,8078.7,56724,34.542,1077.1,883.31,0.098857
693,7555.1,55907,23.601,422.31,302.53,0.16524
693,7755.8,56743,20.095,1005,645.94,0.2175
693,8131.4,57747,26.758,1059.8,659.48,0.23286
694,7650.7,57947,38.647,974.91,380.07,0.439
694,7610.1,55885,15.118,631.81,307.87,0.34474
694,7766.8,56909,18.505,1521.1,1196.5,0.11944
694,8498.6,57736,26.273,706.59,406.37,0.26975
695,6344.2,58316,32.688,500.15,108.07,0.64465
695,7619.9,58037,27.038,772.84,408.03,0.30893
695,7690.6,55465,34.4,821.56,720.22,0.065728
695,7666.1,55895,15.819,424.66,356.96,0.086623
695,7579.5,57599,30.757,871.45,543.53,0.23175
696,7706.3,55944,26.895,688.03,679.82,0.006002
697,7689.5,55994,19.962,860.22,734.05,0.07914
699,7370.8,57640,14.401,542.51,445.44,0.098252
700,6088.2,56934,32.766,401.67,242.82,0.24647
700,8559.4,56969,32.207,458.18,290.73,0.22358
701,5774.1,58032,33.282,221.15,139.66,0.22584
701,6554.2,57314,31.663,148.25,150.84,-0.0086666
701,7541.7,56635,20.367,650.74,294.62,0.37671
702,8021.6,58164,33.076,380.43,306.51,0.1076
703,6491.7,56049,20.472,1179.8,325.97,0.56705
703,7763.4,55990,26.785,608.21,485.66,0.11202
704,7764.3,55982,18.564,475.46,586.93,-0.10492
704,7772.1,57586,18.093,503.09,223.27,0.38523
705,7782.1,57686,21.528,349.76,110.43,0.52007
706,7967.4,57812,33.589,155.77,105.71,0.19143
707,7300.2,56662,27.596,547.9,169.8,0.52683
707,7958.1,56528,31.213,342.99,244.13,0.16838
707,8212.2,57874,39.421,349.73,205.86,0.25894
708,5730.3,57358,28.224,700.12,339.78,0.34651
708,7131.8,55482,26.85,315.49,109.72,0.48394
709,6706.1,56654,29.222,578.5,388.3,0.19674
709,7116.4,55568,21.33,459.93,499.28,-0.04102
710,8279.2,55931,28.663,304.2,121.9,0.42782
712,8228.5,58233,28.624,742.22,389.18,0.31203
713,8285.9,58146,32.142,402.76,211.43,0.31151
713,8552.3,55567,23.248,379.08,253.16,0.19916
714,6470.3,57295,28.055,951.74,449.65,0.35828
714,7145.4,56716,20.41,671.12,358.42,0.30372
714,8624.5,55483,29.114,327.02,153.33,0.36158
715,7038.7,55684,31.249,532.88,222.53,0.41083
715,7324.2,56554,21.264,442.25,289.09,0.20943
715,7954.2,57932,26.032,812.31,393.36,0.34749
716,6499.9,57382,35.1,483.38,422.12,0.067646
717,8193.2,56554,29.376,417.52,308.98,0.1494
718,8418.9,57818,36.086,411.24,120.18,0.54771
719,7840.8,56665,24.549,730.01,419.54,0.27008
720,7922.3,56058,27.032,457.1,308.15,0.19464
722,7388.4,57455,33.783,795.16,476.35,0.25073
722,7616.7,55931,16.557,724.08,352.93,0.34462
723,6260.4,57566,25.371,399.02,292.51,0.15402
723,7616,56016,21.143,610.98,472.04,0.12829
724,7627.3,55944,14.556,635.04,412.14,0.21285
725,6222,57570,35.184,329.61,277.06,0.086621
725,6867.8,56687,33.541,401.63,532.68,-0.14027
725,7578.1,57752,33.189,318.08,355.08,-0.054954
726,7317.7,57137,26.366,592.67,869.44,-0.18929
727,8062.2,57428,26.21,1245.8,753.79,0.24604
727,8613.1,56775,41.936,797.21,429.47,0.29979
728,6811.9,56774,34.091,621.16,304.86,0.34157
728,8085.5,57913,32.235,716.98,539.22,0.1415
728,8247,56074,26.836,366.87,162.44,0.38622
729,6309.8,57170,30.154,296.99,141.6,0.35429
729,7952.1,57863,30.059,270.7,144.43,0.30417
729,8331.9,56196,28.2,356.91,296.66,0.092174
730,7727.1,57887,22.887,380.54,153.92,0.42403
731,7423.1,57074,34.989,320.51,213.53,0.20033
731,8157.4,55894,28.404,476.51,284.72,0.25195
732,7053.2,57502,23.528,458.41,280.35,0.24103
732,7566.8,56495,35.733,335,139.42,0.41226
732,8154.6,55525,28.069,1029.7,474.4,0.36918
733,7096.5,57586,31.294,434.87,245.65,0.27804
733,7172,58314,28.097,836.53,553.74,0.20341
733,7666.4,57068,28.995,335.35,341.05,-0.0084248
733,8152.3,55512,31.531,665.01,370.82,0.28402
735,6368.8,56726,31.441,331.73,181.3,0.29321
735,7098.4,58309,47.53,844.74,391.69,0.36641
736,6392.7,56732,21.457,699.31,395.05,0.27803
736,7298.9,57891,25.967,884.5,397.64,0.37973
737,6737,57447,38.398,281.03,103.39,0.46211
738,6046.5,58033,28.027,406.51,254.6,0.22978
739,6064.9,56288,24.145,487.2,423.78,0.069619
740,6198.3,56894,28.532,499.59,456.39,0.045188
740,8354.3,56287,35.538,276.51,119.93,0.39496
741,8009.2,55881,32.65,706.98,331.85,0.36111
742,6144.9,56236,30.666,582.56,445.55,0.13326
742,6152.2,57120,26.986,425.31,401.03,0.02938
742,7620.1,55871,33.064,400.15,169.21,0.40562
743,7838.4,57543,16.984,492.11,485.05,0.0072227
744,5710.9,55710,36.276,185.81,186.88,-0.0028709
744,7063.5,56058,27.851,284.07,174.66,0.23852
744,7857.4,56302,36.319,421.55,173.51,0.41684
745,5968.7,55485,39.44,215.54,409.74,-0.31059
745,6912.6,55506,18.824,730.66,356.66,0.34397
745,7988.8,56134,30.958,399.55,314.63,0.11891
745,8016.9,57447,23.399,547.72,409.25,0.1447
746,6807.1,55447,33.303,461.22,207.71,0.37898
746,7968.6,57379,20.14,373.15,244.82,0.20768
747,7918.2,57432,28.785,242.28,159.7,0.20542
748,7293.2,55819,20.978,761.88,453.83,0.25339
749,7162.4,58168,32.501,452.22,303.85,0.19624
750,6956.5,56639,26.26,371.48,276.52,0.14654
750,7118.4,58017,22.872,591.35,398.36,0.19499
751,7306.9,56883,31.042,279.27,261.38,0.033089
751,8524.6,56356,32.158,554.39,249.23,0.37973
752,6454,57801,26.299,764.63,439.05,0.27049
753,6471.5,55919,21.994,494.27,350.31,0.17046
753,6536.8,57114,30.769,407.99,322.58,0.11691
753,8099.2,58322,31.604,203.42,138.94,0.18833
756,7596.6,58101,21.537,214.34,129.12,0.24813
759,6647.7,55803,21.229,880.53,581.05,0.2049
761,7162.9,56473,28.389,495.05,387.91,0.12134
