"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
442,9785.7,53164,34.988,846.41,807.01,0.023827
443,9844.8,53349,22.9,391.79,319.85,0.10109
444,9053,53020,25.214,571.46,139.34,0.60793
445,9760.1,53610,26.238,537.91,320.13,0.25381
446,8795.2,53731,19.192,378.73,183.4,0.34748
446,10916,53400,36.841,324.22,206.07,0.22279
447,8821.2,53498,32.499,791.1,569.9,0.16253
448,10147,55336,23.567,1018.5,632.74,0.23364
449,9587.3,53784,28.519,410.85,121.84,0.54254
449,9747.3,55336,36.874,458.44,360.48,0.11962
450,11263,53244,33.275,325.96,105.55,0.51081
451,10142,55015,34.286,353.76,251.61,0.16874
451,10857,53658,29.125,894.32,937.67,-0.023665
451,11269,53266,19.089,724.12,296.55,0.41891
451,11660,53751,28.79,333.66,179.23,0.30111
452,8914.3,52669,28.157,442.29,443.61,-0.0014905
452,9615.9,55353,36.68,393.39,182.35,0.36656
452,10513,53924,25.617,682.6,796.04,-0.07672
453,8748.5,52589,29.951,238.37,114.4,0.35141
453,11665,53657,25.768,581.67,628.9,-0.039018
454,8890.4,52648,26.16,542.64,333.29,0.239
454,8994.4,53744,24.292,1057.4,417.63,0.43374
454,9396.4,55122,28.343,523.83,353.25,0.19448
455,10457,53745,18.592,313.91,285.37,0.047624
457,9583.5,52746,14.459,1063.1,558.86,0.31088
457,9607.8,53438,23.325,896.55,523.53,0.26268
458,9663.7,53590,23.454,748.11,552.89,0.15005
459,11286,52706,12.965,484.4,283.79,0.26115
460,11233,55297,26.998,775.52,277.72,0.47264
461,10347,53986,24.595,469.17,689.91,-0.19045
461,11244,53153,18.58,535.04,332.74,0.23313
462,11334,53197,10.831,751.92,419.52,0.28375
463,9095.1,54833,29.7,897.31,397.46,0.38605
463,10423,54602,37.622,585.54,296.87,0.32714
464,9270.5,54599,26.595,517.51,265.78,0.32138
464,9956,53021,36.487,315.69,235.04,0.14644
464,9902.6,54737,19.153,364.92,280.33,0.13111
464,10632,52695,17.702,566.86,247.06,0.39292
465,9403.8,55221,30.487,447.46,303.7,0.19138
465,10568,52868,30.13,268.83,133.04,0.3379
465,10827,54258,28.851,660.5,115.47,0.70238
466,9016.6,52763,25.93,250.46,174.67,0.17827
466,9862.9,52443,26.496,511.09,342.34,0.19772
466,10220,53688,35.507,343.61,328.91,0.021857
466,10949,54403,27.641,875.41,611.75,0.17729
467,9698.1,52647,21.784,649.06,469.3,0.16074
468,9706.2,52699,31.282,551.24,349.24,0.22432
468,10999,53756,27.299,659.56,237.48,0.47052
469,11283,53083,32.357,451.05,478.11,-0.029127
470,9974.1,52754,24.286,346.73,234.76,0.19256
470,10676,52668,20.281,848.95,395.21,0.36469
470,11516,52769,28.058,706.27,620.91,0.06431
471,9859.4,52590,28.844,666.68,411.67,0.23649
471,10665,52661,32.58,777.83,621.9,0.1114
471,11182,55138,27.294,732.64,318.59,0.39387
472,10148,52412,18.737,1302.5,891.42,0.18736
472,10746,52486,25.471,647.53,592.44,0.044429
472,11310,54636,25.364,221.66,589.76,-0.45364
473,10920,54694,29.077,233.71,122.84,0.31095
475,8903.6,53903,29.464,950.94,311.32,0.50673
475,11347,54645,32.237,189.91,707.01,-0.57653
477,9184.3,53313,25.005,1488.9,1071.4,0.16303
477,9181.3,53415,21.335,1002.6,721.56,0.16297
478,8886,54279,25.137,1512.1,644.43,0.40234
478,9030.2,53154,25.207,753.32,650.71,0.073076
479,8925.6,54334,26.471,1134.5,361.98,0.51622
479,8986.3,53096,27.391,335.39,230,0.1864
479,9384.4,54722,22.209,1133.2,550.06,0.34643
480,8935.5,52844,30.183,339.09,127.24,0.45428
480,8974.9,54211,26.815,1061.1,520.33,0.34195
480,9484,54917,31.573,1245.6,948.26,0.13551
480,9792.8,53614,29.243,356.89,245.85,0.18424
480,11028,52953,19.889,594.04,198.58,0.49892
481,9445.1,54332,34.756,425.19,129.04,0.53434
481,11243,53179,22.17,274.98,209.76,0.13455
482,9472.3,54930,20.205,458.34,433.51,0.027836
483,11616,53324,25.176,429.13,183.05,0.40198
485,8851.4,54372,35.07,189.78,298.33,-0.2224
485,10952,54240,35.235,332.09,298.68,0.05298
486,8862,54536,29.557,211.46,171.81,0.10345
486,9498.4,53798,30.337,563.48,270.1,0.35195
486,10298,54758,31.053,352.87,261.49,0.14875
487,10370,54628,34.428,409.65,322.6,0.11889
488,9968.2,54634,37.262,531.18,346.49,0.21044
488,10310,54599,17.365,1016.5,510.91,0.33101
490,10424,54873,31.397,613.05,232.31,0.45038
490,11658,53311,27.558,431.09,323.2,0.14304
491,8675.1,54539,37.456,515.74,389.52,0.13943
491,9262.3,52834,28.433,763.23,625.15,0.099455
491,9356.7,53588,39.414,296.22,102.26,0.48675
491,9746.9,54398,27.432,902.68,710.09,0.11941
491,10948,54352,23.624,867,648.77,0.14397
491,11625,53171,26.641,416.67,261.81,0.22825
492,9715,54271,26.01,557.52,256.1,0.37046
492,10690,54433,19.109,943.36,481.18,0.32444
493,8830.2,54065,34.038,765.95,486.98,0.22266
493,10067,54120,32.686,579.73,324.1,0.28283
493,10756,54548,34.416,899.8,375.96,0.41061
495,8705.2,53354,20.133,2117.7,445.35,0.65249
495,9798.9,55140,30.347,474.75,441.63,0.036145
496,8850.8,55226,37.806,354.44,244.68,0.1832
497,9009.4,53368,26.762,1218.7,259.69,0.64868
498,11202,52699,12.988,480.61,336.76,0.176
498,11592,54639,24.47,606.91,312.44,0.32031
499,9296.7,53426,28.011,1036.8,361.44,0.48299
500,9019.9,54024,29.871,665.73,492.01,0.15005
500,11592,54287,29.397,533.15,423.3,0.11485
501,9957.1,53926,32.526,389.25,349.54,0.053756
501,11131,53394,24.357,478.5,476.91,0.0016643
501,11449,54366,28.177,485.18,239.83,0.3384
502,8880.8,52881,33.674,678.65,454.81,0.19748
502,9766.3,53981,37.798,349.9,313.45,0.05495
503,9152.7,53439,30.182,586.66,319.13,0.29535
505,9527.9,52854,13.991,434.74,415.16,0.023035
506,9119.2,53396,26.428,683.72,541.71,0.11588
507,9016.7,53382,31.944,606.63,388.45,0.21926
509,9955.2,54356,37.521,213.92,207.32,0.015671
509,10610,53887,22.604,578.7,317.6,0.29131
511,10038,54705,23.792,514.66,245.81,0.35353
512,9925.3,54783,34.827,454.69,137.03,0.53685
513,10694,52396,27.757,512.41,460.09,0.053799
514,9860,55148,29.063,576.53,518.8,0.052704
514,10090,52445,22.033,742.59,680.27,0.043799
514,10610,52461,20.093,652.14,277.61,0.40282
515,10796,54827,34.558,650.75,346.2,0.30548
516,9251.4,53062,30.605,508.33,259.48,0.32411
516,10759,54768,29.976,549.49,395.97,0.16237
517,9021.2,53406,32.307,759.85,452.22,0.25381
517,10669,54731,30.075,263.48,194.24,0.15126
520,9397.5,52413,32.112,443.46,146.49,0.50339
520,10270,53858,30.255,249.08,225.85,0.048923
520,11177,54465,28.446,853.08,581.49,0.18932
521,9772.7,53648,28.088,300.97,160.29,0.30498
521,11072,54362,21.462,570.7,268.02,0.36089
522,9725.3,53578,16.216,846.63,398.14,0.3603
523,9660.7,53508,22.163,547.77,262.67,0.35179
523,10785,54881,20.345,605.81,257.42,0.40358
524,10487,53814,18.276,480.04,304.59,0.22362
524,10656,54802,23.289,685.82,494.35,0.16224
525,10342,52909,27.948,407.97,200.61,0.34074
526,10259,54710,28.165,407.57,382.78,0.031357
526,10923,53874,34.621,547.47,295.67,0.29865
527,10744,52415,27.392,337.18,231.74,0.18533
527,11077,53203,31.497,614.96,405.89,0.20481
528,10560,54786,22.971,807.17,657.55,0.10215
528,11052,53294,29.32,626,589.37,0.030142
530,9899.2,54795,25.768,1467.7,881.49,0.24955
530,10015,52715,22.085,438.29,170.43,0.44003
530,11461,53808,34.999,564.29,336.08,0.25347
531,11439,54256,28.697,568.06,428.37,0.1402
532,9526.5,54604,49.493,886.81,168.79,0.6802
532,10097,52845,28.529,729.54,353.46,0.34726
533,9733.8,54696,29.8,278.01,179.98,0.21404
533,9940.3,52812,32.246,546.48,314.72,0.26911
534,9853,52791,32.87,379.05,277.65,0.15441
535,9987.2,53073,35.368,441.25,285.89,0.21366
535,11229,53309,25.778,628.97,289.83,0.36911
536,8754.7,53180,27.868,688.94,256.66,0.45715
536,10220,54643,28.022,305.66,210.33,0.18476
536,11082,53847,29.32,648.22,647.43,0.00060892
537,11176,53232,34.718,492.66,438.55,0.058104
538,11651,55359,31.079,621.64,252.69,0.42198
539,10438,53775,18.85,344.93,275.19,0.11247
539,10475,54617,22.015,576.97,475.21,0.096716
540,8948.9,52684,22.15,585.94,276.96,0.35807
540,9825.9,53247,20.9,312.66,132.98,0.40321
540,10202,55192,26.989,490.15,329.22,0.19641
540,11276,53162,11.746,522.37,530.8,-0.0080025
541,8932.6,52546,35.808,556.64,211.1,0.45008
541,11185,52650,19.58,423.95,260.39,0.239
544,8981.5,52645,30.018,634.27,180.2,0.55751
544,11398,53987,27.527,344.77,127.42,0.46031
545,9149.8,52654,29.159,726.7,333.27,0.37118
545,11301,53738,29.083,516.23,275.32,0.30435
545,11377,54216,25.877,1281.3,768.95,0.2499
546,9191.7,52639,30.155,514.23,319.82,0.23309
548,8914.2,54792,31.18,395.84,166.51,0.40781
550,10562,53872,26.632,588.28,470.29,0.11146
551,9878.9,54737,12.115,616.77,296.67,0.35043
553,9963.2,55056,24.334,570.38,529.24,0.037412
554,11022,53786,25.876,349.61,183.77,0.31093
555,9467.7,53409,24.024,471.38,253.17,0.30116
555,9723.1,54890,16.611,826.74,508.5,0.23834
556,8954.3,52890,36.84,350.55,180.41,0.32043
556,9562.2,54259,23.925,325.34,177.14,0.29494
556,10570,52428,36.015,342.11,268.84,0.11993
557,8842.4,53151,30.855,336.77,282.75,0.087199
557,9826.9,55008,20.366,315.27,203.48,0.21551
558,9812.7,54898,38.373,327.71,354.41,-0.039143
558,11144,53235,20.288,625.54,459.8,0.15271
559,10956,53625,36.411,739.75,376.91,0.32493
560,9141.3,52879,32.73,600.63,451.57,0.14166
561,8994.1,52932,24.775,522.04,194.5,0.45712
561,9614.5,54183,26.645,599.61,455.78,0.13628
561,11208,54899,36.723,414.91,313.85,0.13867
562,9403,54275,34.698,418.46,325.94,0.12429
564,11182,53810,30.557,615.56,395.63,0.2175
565,11262,53707,20.394,855.64,545.6,0.22126
568,10653,54995,30.954,657.88,599.29,0.046608
569,10914,53763,32.243,818.32,181.13,0.63754
574,11184,52616,17.58,459.7,368.2,0.11052
575,10517,53932,14.211,903.83,421.55,0.36388
576,9153.6,53280,24.436,204,108.2,0.30683
576,9552.5,55154,26.031,399.09,183.41,0.37027
576,10534,54035,33.136,501.46,357.54,0.16755
577,9219.2,54582,31.383,787.3,442.43,0.28044
577,9333.7,52603,27.173,445.99,253.11,0.2759
577,10708,54139,30.581,427.79,356.94,0.090278
578,9021.5,52742,24.313,587.55,469.91,0.11125
578,9284.2,54713,28.303,515.33,465.08,0.051259
578,9847.7,54720,24.253,264.57,146.25,0.28802
578,10928,55021,31.209,312.37,201.38,0.21605
578,11278,54272,24.379,808.89,666.11,0.096799
579,8947.2,52852,29.358,657.57,567.16,0.073819
579,9129.9,54859,25.76,910.84,648.41,0.16831
579,11195,54261,32.669,135.77,106.43,0.12114
580,9377,52569,25.072,510.64,405.17,0.11517
581,11295,53274,25.099,559.49,349.67,0.23079
582,11462,53324,27.892,563.91,269.46,0.35333
583,11214,54268,26.634,510.6,397.21,0.1249
584,9330.6,52613,33.068,250.9,195.52,0.12406
584,11360,54397,38.009,274.01,262.46,0.02154
585,9691.7,54200,27.197,511.14,353.59,0.18219
586,9649,54218,28.178,543.54,364.83,0.19674
586,11315,53940,26.58,439.37,207.75,0.35791
587,9425.9,55060,37.683,382.59,305.39,0.11221
587,9747.4,53861,34.519,314.25,174.15,0.28687
587,11601,54006,28.152,837.41,295.96,0.47774
589,9779.7,54822,16.241,470.37,250.41,0.30517
590,9800.7,54849,30.442,420.89,469.48,-0.054574
590,11292,54582,21.229,1310.3,681.1,0.31594
591,9543.4,54652,31.353,379.96,170.27,0.38111
592,9321.9,55284,24.651,284.61,102.74,0.46951
592,10640,54873,30.607,417.78,107.74,0.58995
596,11513,54945,27.454,740.32,777.21,-0.024305
598,10437,53816,13.615,559.19,294.87,0.30949
598,10616,52968,35.327,455.21,287.62,0.22561
599,8909.4,54635,42.013,270.42,235.88,0.068224
599,10494,53092,30.642,839.1,576.53,0.18548
599,10426,53805,20.233,470.66,320.49,0.18982
599,10571,54957,36.074,555.67,375.68,0.19325
602,10228,53193,29.985,433.66,229.49,0.30787
602,10346,55391,39.032,736.85,440.49,0.25172
602,10930,52764,18.825,1027.5,206.55,0.66525
603,8969.7,52466,39.433,894.4,322.54,0.46991
603,8929.6,54430,33.943,923.53,358.18,0.44109
603,10214,52961,29.057,576,118.36,0.65909
603,10956,52775,25.304,580.64,182.5,0.52172
604,9080.3,53234,27.375,584.9,306.7,0.31202
604,9376.4,55300,26.537,652.45,281.71,0.39687
604,10221,52953,28.555,420.76,232.62,0.28795
605,9214.3,53478,33.443,321.39,213.63,0.2014
606,11107,55021,21.921,486.45,306.75,0.22655
607,10438,53892,24.706,233.44,177.52,0.13608
607,11124,54857,32.398,680.65,502.33,0.15073
608,11179,54351,32.97,763.17,422.85,0.28694
609,8690.2,55256,21.518,271.25,111.43,0.41763
609,9945.8,52686,24.074,503.72,430.16,0.078763
609,10639,52898,33.535,593.64,275.19,0.36653
610,10470,53805,29.123,288.07,147.01,0.32422
610,10573,52748,29.32,406.48,351.44,0.072627
611,9367.7,52908,33.707,337.81,133.33,0.43402
611,10079,54198,36.754,374.73,282.44,0.14044
612,10158,53573,38.966,465.12,277.05,0.2534
612,10143,54264,22.557,469.91,237.98,0.32764
612,11445,54204,30.334,546.37,387.32,0.17034
613,10002,54278,26.879,354.64,200.09,0.2786
614,9901.4,54202,32.569,459.8,416.99,0.048823
614,9954.6,54398,25.712,617.08,503.75,0.10111
614,11286,54321,26.39,1037.2,599.76,0.26722
615,9014,52664,27.25,494.03,161.58,0.50708
615,10049,53666,22.005,569.22,168.65,0.54287
615,11138,53101,21.528,806.19,476.49,0.25704
615,11381,54462,22.021,1103.2,488.66,0.38605
616,9285.2,52485,27.227,656.91,543.18,0.094768
616,10006,53706,28.437,606.49,470.97,0.12578
616,10387,53799,33.037,619.54,359.22,0.26597
616,11351,54399,20.969,641.31,399.85,0.23192
617,9416.4,52586,25.731,452.55,289.85,0.21915
617,11336,54547,29.317,646.9,751.25,-0.074633
619,9029,52739,22.007,605.64,425.22,0.17502
619,11608,53973,27.052,329.48,195.46,0.2553
620,10474,54359,27.571,285.18,169.29,0.255
621,11132,52994,31.968,216.71,137.97,0.22201
622,10016,54265,19.147,604.8,303.63,0.33153
622,11298,53125,22.032,310.19,217.1,0.17654
623,8736.5,52494,36.655,363.7,329.51,0.049316
624,8742.1,55194,27.949,578.88,505.38,0.067789
624,10872,53350,24.707,395.55,164.39,0.41284
625,9790.4,53537,33.861,525.82,181.63,0.48651
625,10722,52786,35.999,894.89,579.37,0.21402
625,11512,55391,27.626,271.62,102.44,0.45226
627,8773.6,53674,24.13,1338.1,584.92,0.39168
627,9685.7,53663,28.812,710.61,406.63,0.27208
627,10303,52483,33.933,499.67,187.17,0.45498
628,9850.2,53791,17.194,1023.1,670.78,0.20798
628,10294,52607,30.034,845.43,343.72,0.42191
629,10072,52434,26.471,758.94,404.06,0.30515
629,10809,52743,20.457,1165.4,643.69,0.2884
629,11555,54721,34.169,784.6,517.01,0.20559
630,9801.5,54867,25.409,237.11,119.55,0.32961
630,10114,52394,20.807,624.39,377.5,0.24643
630,10795,52857,24.062,542.81,316.58,0.26325
630,11491,54773,27.713,507.8,154.62,0.53316
631,9335.3,53530,33.33,357.23,250.01,0.17657
631,11260,55257,33.621,514.4,189.31,0.46196
631,11623,53551,25.895,668.46,215.38,0.51263
632,10550,54921,28.192,486.38,516.84,-0.030366
632,10913,53641,26.957,463.05,284.52,0.23882
632,11335,54809,29.727,617.01,372.29,0.24737
632,11564,53877,34.966,415.1,412.83,0.0027424
633,10328,55275,34.619,412.29,334.83,0.10368
633,10664,52601,33.437,715.36,606.69,0.082199
633,10860,54811,29.901,668.9,384.05,0.27052
633,11214,53480,31.97,574.21,296.8,0.31849
634,9807.5,54110,23.18,593.51,562.93,0.026449
634,10542,52485,32.965,586.08,545.48,0.035882
634,10844,54958,24.563,369.75,224.42,0.24459
634,11188,53731,25.484,526.1,169.02,0.51368
635,9922.2,53784,23.79,605.74,210.1,0.48495
635,11194,52845,13.991,361.26,265.63,0.15255
635,11238,53679,38.411,213.17,178.94,0.087294
636,11084,52901,16.744,503.26,422.94,0.086715
636,11501,54450,17.919,727.6,328.56,0.37782
637,10911,52962,16.18,441.31,483.47,-0.045591
638,9491.6,53592,26.883,626.91,383.13,0.24136
639,9245.9,53409,25.891,521.56,263.08,0.32942
639,10658,53960,25.716,304.97,207.64,0.18988
640,9205.7,53484,32.521,402.98,369.51,0.043326
640,9250.9,52574,36.103,789.69,779.29,0.0066251
640,11064,54398,22.776,620.67,382.16,0.23783
641,9128.2,53684,30.6,510.81,209.4,0.41851
641,10383,54251,27.202,329.7,100.43,0.53303
641,11066,54259,34.685,411.59,411.8,-0.00024933
643,11204,53091,34.334,125.59,128.29,-0.010633
646,10701,53643,36.137,288.5,361.07,-0.11172
647,10303,53862,19.297,550.96,206.94,0.45392
647,11307,54952,36.748,257.85,164.34,0.22149
648,10927,53753,32.194,593.41,307.02,0.31806
649,10099,55360,34.985,365.5,208.02,0.2746
649,10231,55357,34.121,380.72,188.1,0.33863
650,10402,55251,26.491,611.99,142,0.62334
652,10181,54952,35.091,477.08,227.54,0.35415
652,10216,53034,32.725,295.82,516,-0.27123
655,8793.6,52873,33.781,910.45,386.71,0.40376
655,11176,53816,24.418,325.44,198.12,0.24317
656,8745.7,52607,25.246,840.79,577.93,0.18528
656,10067,54824,34.884,709.91,424.05,0.25209
656,10390,54958,24.752,1044.8,618.72,0.25615
656,11333,53192,17.551,349.04,175.54,0.33075
657,9682,53026,33.609,578.83,613.89,-0.029396
657,10416,55308,24.257,546.39,467.67,0.07763
658,9691.5,52948,28.824,961.36,820.4,0.079115
658,11251,53084,26.725,350.21,255.25,0.15684
659,9584.4,53046,32.106,386.62,518.49,-0.1457
659,11261,53219,30.222,258.17,152.78,0.25644
660,9127.4,55145,27.225,454.14,179.57,0.43327
660,9504.1,52798,26.94,326.84,206.6,0.2254
661,10328,52579,26.894,613.83,355.14,0.26697
661,11288,52574,36.756,222.27,345.23,-0.21668
665,10819,54434,25.777,1371.9,806.44,0.25957
666,10802,54225,20.231,814.64,545.46,0.19791
667,11005,54396,32.954,191.21,103.77,0.29641
668,9873.5,53248,34.491,288.17,306.4,-0.030668
670,9478.5,54177,28.526,424.02,332.03,0.12167
670,11082,54288,21.456,473.34,185.29,0.43734
671,9894.7,53618,23.555,473.07,590.05,-0.11004
671,11180,54256,19.487,764.32,264.57,0.48573
672,8688.5,53497,21.081,1031.6,741.38,0.16368
672,9730.8,53610,25.661,454.76,527.15,-0.073729
672,11081,54412,33.503,682.89,310.71,0.37458
673,9713.5,53499,25.237,685.75,734.87,-0.034574
673,11236,54859,30.096,407.86,296.86,0.15751
674,9136.9,54718,31.53,423.79,314.19,0.14852
674,11523,55107,20.112,1043.2,875.43,0.087428
675,9361.6,54839,29.079,876.98,608.49,0.18074
675,10526,53299,26.229,433.79,263.92,0.24347
675,11102,54918,24.89,871.43,653.09,0.14322
677,8692.3,54301,30.479,306.84,110.06,0.47201
677,11125,54620,29.313,934.29,735.87,0.1188
678,9044.6,54763,31.473,321,346.7,-0.03848
678,9709.2,53458,23.302,265.73,145.57,0.29214
678,11028,54865,19.702,666,788.48,-0.084207
679,9535.1,52691,19.596,445.38,506.08,-0.06379
679,9664.9,53577,17.144,737.62,534.61,0.15957
680,9574.3,52736,11.998,487.39,520.79,-0.033131
680,9667.3,53560,16.676,774.18,595.57,0.1304
681,9560.1,52808,31.739,277.76,300.03,-0.038556
681,9706.3,53350,12.408,813.06,731.68,0.052683
681,11149,53695,25.065,775.92,541.34,0.17809
683,11158,54074,25.486,234.92,116.86,0.33561
684,9874.8,52631,32.188,416.19,222.84,0.30257
684,10552,52468,28.023,500.37,236.89,0.35737
685,9378.1,52613,36.674,249.47,264.55,-0.029337
685,9570.9,53947,13.858,823.82,538.98,0.20901
687,10364,52567,31.285,133.46,101.26,0.13715
687,11216,54047,24.683,459.34,217.11,0.35809
688,10417,53789,20.173,260.73,145.15,0.28477
690,9526,53516,30.927,509.45,159.98,0.52205
690,9941.1,54268,25.339,544.38,294.79,0.29742
691,9391.1,52940,33.129,280.64,158.56,0.27795
691,10163,54158,25.981,428.53,194.62,0.37535
693,10366,53837,12.184,649.02,334.36,0.31998
694,9072.4,54382,28.073,1073.7,602.66,0.28099
694,10340,53940,31.22,656.08,379.66,0.26688
695,8909.4,54417,29.871,546.07,268.72,0.3404
695,10062,54031,29.664,644.65,464.19,0.16275
696,10368,53793,25.169,333.45,361.07,-0.039762
697,9157.1,54494,21.648,452.42,255.8,0.27762
697,10265,53716,24.28,329.17,324.76,0.0067509
698,9167.8,54530,20.634,718.69,460.94,0.2185
698,9779.2,54935,18.876,715.41,220.8,0.52831
698,10780,54689,36.959,815.47,468.97,0.26976
698,11216,54886,24.188,1165.4,843.94,0.15996
698,11562,53469,32.99,596.96,485.53,0.10295
699,9824,54823,14.196,813.86,521.7,0.21876
699,10501,54190,29.955,370.97,419.57,-0.061477
701,10367,53790,25.193,491.07,306.7,0.23111
701,10928,54402,36.722,509.38,277.19,0.2952
702,10410,53734,22.942,594.32,356.46,0.25018
702,11135,54379,28.517,845.34,287.05,0.49301
704,10549,54761,23.285,757.51,526.01,0.18036
706,9746,52738,28.797,473.28,191.72,0.4234
707,9259.2,53416,35.298,142.75,128.41,0.052903
708,8777.1,52659,21.209,522.79,378.3,0.16034
709,8803.4,52650,24.038,403.85,269.09,0.20026
709,9900,55349,26.518,419.53,223.35,0.30516
709,10100,53899,28.242,623.71,360.15,0.26788
710,8837.7,52431,33.422,391.87,297.82,0.13636
710,9266.8,53474,32.988,357.83,202.46,0.27729
710,11320,54416,24.62,674.48,260.94,0.44209
710,11618,53324,27.888,619.15,330.14,0.30444
711,11639,53438,20.965,547.64,326.19,0.25342
712,11490,53351,25.585,564.82,186.86,0.50282
713,9758.3,54578,27.362,235.86,198.55,0.085889
713,11306,53201,15.265,394.44,183.34,0.36537
714,9915.2,54708,22.482,878.66,490.68,0.28334
715,9290.6,53417,33.108,316.71,298.65,0.029352
715,9810.2,54904,24.864,525.03,458.43,0.067724
715,11497,55127,26.043,583.14,357.19,0.24029
716,9573.5,53394,25.805,446.65,166.32,0.45732
716,10581,55192,36.405,844.69,210.78,0.60059
716,11491,55169,34.89,508.78,363.94,0.16596
717,11134,55054,30.185,468.27,342.91,0.15454
718,10296,55097,29.341,354.27,105.52,0.54102
718,11322,54257,22.575,576.06,342.65,0.25406
720,8843.2,53649,40.038,318.89,229.85,0.16225
721,9755,54038,32.971,407.15,155.64,0.44689
721,10420,54989,31.181,254.96,245.63,0.018634
724,10659,54913,28.436,326.55,175.51,0.30084
725,11076,52761,26.01,1571.4,1178.5,0.14287
726,8730,52615,34.376,419.15,211.57,0.32911
726,11225,52825,19.267,2434.5,1320.9,0.29654
727,8746.7,52675,20.744,621.8,301.72,0.34659
727,11006,55172,26.464,341.33,112.9,0.5029
727,11217,52677,17.915,515.21,416.08,0.10645
730,11533,53242,27.95,441.09,196.17,0.38432
731,10599,55143,22.046,634.77,273.26,0.39813
731,11425,53310,19.531,380.01,191.39,0.33011
732,9407.1,53337,18.992,667.55,325.12,0.34496
732,9719,54365,29.216,496.56,271.17,0.29359
732,10614,55130,25.137,507.48,142.47,0.56161
733,11042,54786,37.233,535.03,481.35,0.052818
734,10264,52982,28.616,559.07,332.24,0.25448
734,11360,53179,25.493,452.05,225.43,0.3345
735,11164,54382,21.935,557.31,252.36,0.37664
736,8937.4,52992,34.481,551.15,325.45,0.25748
736,9277.5,52492,34.963,740.78,144.63,0.67331
736,10944,54321,35.289,359.51,314.25,0.06717
737,8788.5,53934,27.902,371.94,165.87,0.38316
737,9124.7,52781,29.232,1069.5,425.49,0.43078
737,9985.9,54473,22.198,1195.2,863.33,0.16122
