"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
520,8980.6,61922,28.487,922.11,538.28,0.26283
521,9201,61849,31.445,284.25,243.03,0.078182
523,11147,62230,31.556,338.1,251.44,0.147
526,10342,61547,24.016,647.36,414.26,0.21957
527,9527.1,61873,36.344,361.17,176.04,0.34461
529,10013,61907,26.989,761.37,561.98,0.15067
530,9976.1,61899,31.69,446.69,351.69,0.11899
531,10528,62307,30.526,510.09,406.81,0.11263
532,9851,61697,36.41,435.31,295.48,0.19134
535,9671.2,62848,21.462,412.3,272.4,0.20432
536,10940,62247,24.759,531.01,312.6,0.2589
537,9841.7,62678,32.723,239.66,127.23,0.30642
538,9647.4,63992,33.286,429.02,164.32,0.44611
538,9910.7,62035,28.167,238.24,127.85,0.30153
538,10742,64073,32.629,395.87,261.15,0.20505
538,11111,61540,35,192.38,201.21,-0.02245
540,9221.1,63221,26.447,795.66,250.19,0.52156
540,11371,63526,35.943,214.12,106.93,0.33386
542,10906,62248,30.059,439.59,319.3,0.15851
543,9473.8,63477,26.977,497.05,121.07,0.60826
544,9379.8,63517,35.344,278.24,301.16,-0.03956
544,11319,62256,28.032,662.15,396.46,0.25098
544,11663,63853,33.952,727.28,458.04,0.22714
545,11341,63735,34.505,382.49,369.18,0.017712
546,9717,62870,21.095,426.45,154.81,0.46732
546,11129,63671,21.24,315.52,202.98,0.21704
547,11084,63779,24.989,400.8,332.18,0.093616
547,11253,62488,36.239,700.34,883.94,-0.11589
548,10398,61716,22.93,1091.3,387.68,0.47577
548,11063,63673,11.354,616.59,408.74,0.20272
549,10415,61873,19.33,2282.7,644.47,0.55966
549,10581,61880,26.151,2181.6,730.86,0.49811
549,11106,63712,16.076,674,405.62,0.24859
549,11659,62468,19.977,848.73,401.83,0.35735
550,11100,63751,21.14,557.88,421.68,0.13905
551,11155,63631,33.329,324.5,240.72,0.14824
553,9027.4,61451,33.96,256.86,327.23,-0.12046
553,11330,63943,33.033,431.72,482.12,-0.055149
554,9640.1,62881,13.499,439.76,201.92,0.37066
554,10377,61476,29.61,545.19,137.41,0.59739
555,9657.3,62847,15.381,444.26,247.42,0.28458
556,9719,62753,23.607,339.98,140.36,0.41558
557,8761,61548,31.038,657.51,526.34,0.1108
557,10819,62550,32.523,209.05,143.47,0.18603
558,10716,61537,38.232,393.43,315.19,0.11041
559,8708.1,61915,24.332,595.93,329.68,0.28765
560,8944.2,63492,35.427,382.33,223.74,0.26166
560,9780,63023,34.669,308.48,247.46,0.10976
562,8878.6,62381,18.999,369.94,185.46,0.33216
562,10680,61701,22.999,447.75,279.5,0.23136
565,9686.9,62762,14.723,835.77,506.81,0.24502
566,9673.9,62795,21.975,670.89,421.25,0.22858
567,9649.8,61788,30.174,561.4,457.11,0.1024
567,9722.1,62779,15.23,595.01,402.38,0.19313
567,10399,61404,29.053,385.98,222.07,0.26956
568,8782.4,61559,25.004,607.39,365.42,0.24874
568,8937.3,63161,25.676,216.94,119.23,0.29066
568,9538.9,61732,20.892,596.71,221.5,0.45857
568,11288,63160,30.318,735.63,464.32,0.2261
569,11512,62712,39.203,545.76,688.58,-0.11571
570,10438,63419,25.955,483.2,257.08,0.30545
574,9723.7,63138,30.999,141.87,131.78,0.036896
575,9666.8,62817,17.784,404.47,296.39,0.15421
576,9684.8,62879,19.68,324.66,283.87,0.067022
577,9053.4,61442,26.571,622.14,342.01,0.29054
577,9727,62618,25.709,243.21,121.36,0.33423
578,8790.4,62965,34.898,195.34,287.75,-0.19127
578,10588,61952,24.761,348.14,198.98,0.27262
579,8965.2,61561,32.06,281,242.65,0.073237
579,8966.9,63018,35.903,229.44,106.57,0.36565
579,10127,64252,25.968,421.58,138.66,0.505
579,10576,62081,26.656,899.71,627.7,0.17809
580,10439,62098,26.718,382.25,155.98,0.4204
581,8885.2,62129,26.582,747.13,258.25,0.48626
581,8856,63873,22.789,901.53,146.55,0.72035
583,9751.6,62813,16.7,296.38,143.72,0.34688
583,10617,62790,24.142,251.16,181.48,0.16105
584,9718.4,62772,17.337,398.74,280.2,0.17459
584,11045,63853,34.442,254.45,197.45,0.12614
585,9685.1,62800,13.001,357.67,343.21,0.020643
585,10385,63564,28.011,610.13,436.88,0.16546
587,8741.2,64138,31.398,255.5,201.11,0.11913
587,9655.9,62782,26.254,190.43,146.97,0.12881
587,10983,63636,17.001,786.18,494.33,0.22792
587,11382,64168,32.06,304.31,163.79,0.30019
588,9348.6,63201,35.329,245.62,128.76,0.31215
588,10808,63695,12.063,943.11,628.88,0.1999
589,10815,63732,11.811,1008.1,809.75,0.10913
590,10919,63749,18.718,502.3,313.19,0.23189
591,8824.2,63371,28.012,252.5,176.59,0.1769
592,10349,61409,30.726,614.37,483.86,0.11884
592,10713,63782,30.478,489.1,426.33,0.068561
593,10806,63716,20.449,764.05,415.99,0.29496
596,9257.5,63310,29.69,362.2,786.02,-0.36911
596,10998,63655,28.6,402.2,371.34,0.0399
597,11066,63653,30.188,346.34,302.57,0.067456
598,9223.1,63421,28.573,268.9,334.66,-0.10896
599,9077.8,61680,36.016,230.89,109.28,0.3575
599,9143,63497,23.881,725.85,759.18,-0.022449
599,10417,63906,30.35,398.36,266.45,0.19842
600,9831.9,62584,35.513,420.8,164.26,0.43848
600,10111,63048,31.473,204.8,230.11,-0.058187
600,10533,63830,27.176,449.25,151.65,0.49527
601,8987.6,62937,31.803,262.12,372.67,-0.17416
603,10691,63717,19.942,620.65,431.48,0.17979
605,10664,62848,38.127,271.41,173.59,0.21983
608,10856,64370,34.822,303.41,200.05,0.20531
609,9783,64157,29.611,316.32,206.66,0.2097
609,10431,62601,24.665,287.54,142.71,0.33662
610,9759.6,63999,38.4,359.34,129.45,0.47031
611,10937,63449,30.243,307.33,257.54,0.088143
612,9615,63873,35.07,617.01,574.56,0.03562
612,10535,63924,28.613,283.06,166.91,0.25812
614,8888.8,63297,33.978,565.82,100.18,0.69915
614,10217,61805,22.855,970.45,573.64,0.25699
615,10311,61971,23.613,913.45,560.16,0.23974
615,11070,63119,24.403,212.97,161.45,0.1376
616,9774,63013,26.852,477.82,319.87,0.198
616,10483,61710,21.127,1401.9,969.63,0.18228
616,10824,62378,29.788,675.47,519.93,0.13012
617,9214.3,62461,27.468,410.27,228.83,0.28391
617,9731.3,62836,18.049,435.08,343.73,0.1173
617,11501,62578,22.258,386.88,110.63,0.55527
618,10979,62167,30.094,625.08,289.8,0.36648
619,9685.6,62341,19.283,541.76,217.81,0.4265
619,11065,61481,32.301,304.35,309.22,-0.0079455
619,11315,63951,32.579,315.95,298.36,0.028632
621,8861.2,62260,32.05,209.31,171.53,0.099206
621,9895.2,63688,34.567,254.94,144.06,0.2779
623,9786.8,63764,32.356,206.1,149.08,0.16052
623,10981,62805,27.415,376.57,228.63,0.24445
625,11520,62712,25.236,222.24,256.1,-0.070781
628,9640.2,62772,18.993,447.96,194.68,0.39414
628,9666.3,64360,29.754,416.09,132.15,0.51792
628,10992,62348,21.545,397.34,290.01,0.15615
628,11531,63521,29.947,328.21,196.58,0.25083
629,8715.5,63875,33.71,364.05,285.16,0.12152
629,9801.5,64305,22.201,1270.3,646.29,0.3256
630,10844,61766,31.332,658.61,275.7,0.40983
630,11019,62671,32.345,413.45,345.97,0.088846
632,10989,62287,20.882,445.64,187.7,0.40727
633,8749.5,63162,32.753,309.12,217.65,0.17366
633,9640.1,63172,24.821,518.08,268.75,0.31689
633,10980,62517,22.996,686.98,178.98,0.58664
634,9633.8,62882,19.885,491.88,292.17,0.25471
634,10887,62353,18.732,738.44,284.47,0.4438
635,9600.4,62776,13.208,421.08,413.96,0.0085334
636,8906.5,61411,34.258,579.5,335.93,0.26607
636,10630,61616,19.731,356.32,200.75,0.27927
636,11024,62273,24.066,728.83,461.03,0.22507
638,9749.2,62800,17.175,435.06,343.39,0.11776
639,9013.2,62434,30.729,542.52,404.81,0.14536
640,8824.8,62029,27.452,445.1,451.43,-0.0070642
642,9981.2,63128,33.853,569.16,274.1,0.34991
644,8707.9,62194,34.505,291.89,213.59,0.1549
644,10634,63336,29.975,254.33,265.99,-0.022409
648,11610,61908,33.384,342.05,147.61,0.3971
649,10641,63843,36.3,288.98,289.98,-0.0017242
649,11252,62617,30.339,274.63,169.6,0.23644
651,8896.4,63697,26.022,369.16,221.42,0.25016
651,11585,61855,40.375,374.36,217.87,0.26425
652,11385,63374,28.33,159.51,141.09,0.061276
653,9433.4,62012,29.522,482.3,267.21,0.28698
653,10368,62940,37.533,426.87,391.49,0.043233
653,10488,62237,34.385,684.1,383.48,0.28159
654,9342.7,61930,28.675,381.79,175.05,0.37128
654,9783.4,62714,26.88,295.21,153.91,0.3146
654,9863.8,63314,30.556,799.73,232.19,0.54998
654,10383,63337,28.432,1166.4,578.43,0.33697
656,10665,63646,23.797,359.89,107.09,0.54135
657,8994.9,62724,34.458,415.15,155.11,0.456
658,9080.5,62685,24.464,558.97,243.42,0.39326
659,11329,63702,28.041,188.3,150.12,0.11283
660,9125.3,62570,35.384,307.04,189.12,0.23767
660,9550.7,63984,30.868,274.57,215.1,0.12144
661,9853,62043,26.943,511.11,510.66,0.00044846
661,11050,62231,20.601,458.76,303.9,0.20305
662,9797.7,61987,38.427,331.83,187.82,0.27712
662,11015,62231,20.333,544.08,362.89,0.19977
663,11561,62555,34.383,282.31,183.68,0.21166
667,10443,63110,21.319,754.94,407.73,0.29863
668,11017,62167,29.097,818.52,222.06,0.5732
669,11036,62253,21.267,601.73,264.69,0.389
671,8716.7,62754,29.36,403.04,182.17,0.37742
671,9797.3,64107,31.282,355.49,160.98,0.37661
671,11165,62968,31.215,807.53,302.94,0.45439
672,10185,63289,33.155,300.51,159.32,0.30704
673,10244,61929,21.296,801.83,201.87,0.59774
673,10771,63889,25.637,380.09,253.51,0.19978
674,10327,62419,31.045,470.68,400.76,0.080235
674,10462,61747,30.821,302.6,118.89,0.43588
675,10279,61617,33.791,249.34,244.92,0.0089348
675,10181,62510,30.631,195.78,147.15,0.14183
675,10631,63646,29.345,486.09,574.14,-0.083049
676,10659,63684,32.276,190.93,132.94,0.17908
677,10483,61575,14.149,681.71,429.82,0.22662
678,9155.9,62908,32.616,371.98,271.92,0.15539
678,10722,64251,14.98,1478.9,713.88,0.34888
679,10726,64358,23.746,959.28,710.89,0.14872
680,10787,63779,22.647,383.89,218.98,0.27355
684,10654,63670,25.48,248.38,148.35,0.25213
686,10469,61660,30.286,332.74,342.87,-0.014995
687,8975.7,61789,34.399,211.21,185.67,0.064372
687,10159,62104,25.062,422.74,235.75,0.28396
687,10585,61687,29.651,243.66,199.25,0.10028
688,10097,62146,31.874,281.29,159.46,0.27641
688,10751,61844,22.576,366.83,317.45,0.072164
689,10779,63718,26.238,316.74,259.96,0.098463
690,8915.8,63427,34.108,655.56,331.42,0.32842
690,8906.8,62568,28.634,578.76,160.97,0.56479
691,9167.9,62478,30.311,835.01,834.37,0.00037991
691,9844.7,63799,42.342,575.77,508.74,0.061815
691,10359,61595,19.039,286.79,171.81,0.25073
692,9752.5,61471,18.085,837.61,418.06,0.33412
693,9686.4,61419,31.184,443.55,228.07,0.32083
694,9295.6,64011,34.63,478.09,276.88,0.26652
696,11183,62989,29.193,360.44,324.58,0.052346
697,11080,62977,23.754,771.21,417.3,0.29778
699,10941,62874,26.408,640.52,354.17,0.28788
701,9004.7,62590,24.964,768.42,354.72,0.36834
701,10202,61556,21.279,692.58,410.34,0.2559
701,11064,62906,26.495,633.5,141.22,0.63543
702,8953.4,62716,27.184,547.83,331.4,0.24615
702,11596,63640,27.203,241.02,103.21,0.40035
703,11432,63545,26.556,275.46,190.12,0.1833
704,9116.9,62910,28.734,229.44,129.78,0.27743
706,9203.2,63964,34.038,169.47,203.99,-0.092444
706,10154,61819,27.105,710.66,539.56,0.13686
706,10635,63056,30.845,526.07,357.08,0.19136
706,10657,62932,30.83,740.16,475.15,0.21806
706,10824,63724,27.021,401.85,277.33,0.18335
707,10041,62061,31.874,427.24,163.93,0.4454
707,11228,62379,34.637,675.93,373.87,0.28773
708,9936.5,61909,33.046,317.47,195.76,0.23714
708,10966,61999,34.051,361.38,307.77,0.080102
708,11084,63139,33.441,366.03,372.64,-0.0089465
709,9095.5,64143,29.182,302.64,202.85,0.19741
709,9455.1,63713,26.862,923.87,618.16,0.19825
709,10871,62142,32.226,295.39,208.9,0.1715
710,10248,61587,31.91,417.74,441.85,-0.028046
710,11195,63120,28.42,341.7,116.58,0.49124
711,8757.5,62441,27.311,224.7,122.02,0.29616
711,11119,63647,34.191,253.25,209.83,0.093751
711,11187,62038,27.508,398.56,233.83,0.26048
712,10853,61963,23.581,480.97,161.25,0.49783
713,9737.5,62150,37.133,283.52,260.82,0.041689
713,10364,61635,35.821,601.74,324.76,0.29896
714,10302,62857,32.822,381.34,327.97,0.075237
714,10428,63346,29.139,279.15,207.57,0.14708
714,10923,62110,19.173,308.45,150.96,0.34281
714,10846,63843,38.219,322.25,108.72,0.49546
715,11464,62505,24.29,824.67,734.95,0.057525
716,10034,62176,34.514,341.71,308.64,0.050839
716,10422,63260,29.742,377.17,184.64,0.34269
716,10995,61869,35.018,402.39,137.41,0.4909
717,9275,61558,21.643,430.67,277.59,0.21613
718,9551.2,61722,32.827,308.3,148.69,0.34927
719,9419.1,63252,32.297,189.66,172.32,0.047888
719,10563,62382,39.12,243.91,226.54,0.03691
721,9541.4,62235,21.733,712.66,482.07,0.19301
722,9608.4,62206,28.192,575.81,280.76,0.34445
722,10555,61576,21.34,318.01,208.68,0.20759
724,9514.4,62226,31.899,374.69,238,0.22309
724,10269,63883,32.657,182.58,130.49,0.16639
726,9721.4,63182,34.05,237.34,169.06,0.168
726,11119,62862,29.425,316.76,188.55,0.25371
729,11235,62348,20.122,452.6,367.11,0.10429
730,8729.2,63604,33.638,188.91,120.11,0.22265
730,11314,62860,27.649,506.14,289.08,0.27295
731,10090,62298,34.842,205.79,108.79,0.30834
731,11452,62567,35.732,289.54,128.68,0.38463
732,9189.8,61897,20.108,753.63,414.89,0.28988
732,10083,62146,28.989,529.79,206.09,0.43987
732,10963,63751,19.706,1050.9,498.73,0.35632
733,9233.9,61858,21.439,576.31,318.03,0.2888
733,10390,63430,28.285,267.98,158.98,0.25529
733,11111,63715,34.799,217.46,181.55,0.090007
734,9422.5,63458,35.52,321.9,188.48,0.2614
737,10930,63590,31.312,399.08,166.08,0.41228
738,11047,61996,31.576,237.57,175.16,0.15122
739,9798.7,62573,39.521,293.34,290.85,0.0042638
739,10506,63919,35.895,420.4,305.59,0.15815
740,9590.7,62864,28.044,823.46,521.44,0.22457
741,9644,62842,16.351,690.11,555.09,0.10843
741,9823.4,64236,30.079,952.58,593.04,0.23262
742,9561.2,62793,17.403,893.36,543.79,0.24323
742,10445,62801,28.938,446.14,269.88,0.24617
743,9594,62801,19.214,625.92,702.28,-0.057492
744,9656.3,62865,17.034,496.08,547.54,-0.049304
745,9656.7,62803,13.011,663.69,443.61,0.19875
746,9637.4,62938,15.336,1016.6,627.44,0.23672
746,11272,62082,31.567,356.15,276.11,0.1266
747,9290.9,63061,27.024,600.58,489.68,0.10172
747,9625.9,63905,33.246,411.11,232.57,0.27737
747,9868.9,63042,34.684,227,115.47,0.32568
747,10408,61477,29.211,209.01,114.28,0.293
747,11520,62223,20.008,579.29,714.78,-0.1047
748,8981.8,62994,26.187,397.72,187.21,0.35988
748,9383.9,63835,29.763,421.68,265.75,0.22683
748,9486.4,63800,31.706,581.38,384.21,0.20419
748,9911.9,62557,24.153,414.22,169.41,0.41946
748,10516,61477,18.527,439.84,208,0.35787
748,11455,62193,27.555,335.89,398.99,-0.085868
749,9343.3,63556,30.754,350.81,238.57,0.19042
751,8702.4,62098,27.676,999.55,607.6,0.24388
753,9117.1,61547,33.446,867.58,307.75,0.47631
753,9259,62664,30.046,354.12,132.79,0.45456
755,11344,61638,35.946,417.98,110.95,0.58048
756,10520,61562,24.558,333.7,351.88,-0.026521
757,8694.6,61740,32.781,385.53,182.34,0.35782
757,10688,63894,36.188,631.14,418.83,0.2022
757,11080,62514,36.529,947.13,323.05,0.49133
758,10788,61630,33.658,368.1,217.72,0.2567
759,10944,62326,28.198,259.13,107.63,0.4131
759,11594,63818,37.067,337.55,184.75,0.29257
760,10918,61687,28.19,540.8,252.83,0.36285
762,10802,62172,33.148,553.21,261.61,0.35787
763,9427.6,61452,29.23,404.61,268.25,0.20266
763,10935,62303,18.242,502.94,247.71,0.34002
763,11567,62547,29.169,316.96,228.71,0.16172
764,11522,62626,14.067,910.74,433.07,0.35546
765,11340,62476,20.536,1113.4,626.13,0.28012
767,10997,62352,27.41,893.63,628.8,0.17395
769,11420,63055,38.792,312.27,168.28,0.29964
769,11545,63984,33.816,639.81,520.24,0.10307
770,11340,63186,34.734,424.17,295.51,0.17878
772,10393,63384,36.451,205.95,117.9,0.27187
772,10867,62309,31.259,276.45,221.88,0.10951
774,9798.5,62840,22.413,1901.8,1428.1,0.14223
775,8717.7,61908,33.867,355.6,281.15,0.11693
775,9648.8,61484,36.208,465.04,225.37,0.34715
775,9784.8,62882,25.58,988.18,704.86,0.16734
775,9767,61487,34.355,478.71,168.88,0.47844
776,9662.6,63947,16.677,932.92,749.34,0.10913
777,8750.6,62916,32.289,335.31,213.85,0.22119
777,9571.9,64010,32.003,619.58,800.45,-0.12737
778,8941.2,62538,31.559,406.93,290.01,0.16775
780,11110,62256,34.657,161.54,112.78,0.17774
782,9447,61505,21.645,814.32,279.29,0.48924
783,9481.9,61702,28.568,422.29,215.68,0.32385
784,9520,63356,30.002,344.2,216.71,0.2273
784,11399,63994,27.666,279.91,218.4,0.12345
788,9513.5,62438,28.086,378.09,346.79,0.043181
789,10987,62267,27.886,838.11,436.32,0.31527
790,10060,62334,21.198,674.23,366.58,0.29558
791,10422,62365,16.126,1019.1,525.51,0.31954
793,9818.4,62691,34.553,291.39,280.28,0.01944
794,9129.8,61466,29.08,323.69,158.96,0.34132
795,8971.4,63039,24.765,350.62,166.89,0.35503
796,10308,62066,35.181,486.25,230.4,0.35702
798,9671,62548,29.727,536.46,433.06,0.10664
799,9617.1,62800,11.901,794.62,452.45,0.27438
799,11142,62270,31.317,248.07,181.43,0.15515
800,9572.6,62796,14.164,462.15,257.37,0.28461
800,10394,62347,34.372,358.27,141.33,0.43424
801,9701.6,62756,16.43,926.71,424.49,0.37168
801,10660,61856,39.251,478.78,380.09,0.1149
803,9624.5,62828,27.019,293.92,214.18,0.15694
803,10343,62783,27.819,205.55,181.56,0.061991
804,9583.4,62077,33.376,317.18,190.45,0.24965
805,8910.3,62672,26.567,181.12,211.16,-0.076593
805,9655.8,61887,33.559,562.26,427.82,0.13579
805,10634,61624,23.684,580.88,154.06,0.58076
806,8842.1,62622,16.882,330.06,292.76,0.059889
806,10595,61506,18.793,739.66,554.02,0.14349
806,10913,63066,19.035,419.63,429.9,-0.012092
806,11400,64269,27.992,781.32,686.16,0.064852
807,8768.6,62635,29.959,168.89,116.4,0.18397
807,11045,62990,28.858,930.7,608.34,0.20946
809,9897.7,62568,28.945,362.45,148.07,0.41993
809,10010,61775,29.099,260.68,134.42,0.31958
811,9839.3,61591,33.858,312,110.22,0.47792
811,9851.8,62420,22.691,391.16,217.08,0.2862
812,10246,64242,23.1,543.22,195.62,0.47046
812,11052,61769,42.017,598.35,258.77,0.39619
813,11002,61642,30.606,151.38,115.72,0.13351
816,9835.3,64249,38.472,426.2,369.21,0.071642
817,9804.6,64086,36.867,666.03,627.43,0.029838
817,10812,64264,23.123,749.11,502.98,0.19658
818,9777.8,63912,33.128,674.96,498.01,0.15086
818,10274,62330,28.244,351.74,157.97,0.38015
818,10697,63614,27.473,471.7,313.91,0.20084
