"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
438,11839,43384,32.019,798.86,451.96,0.27734
438,14247,42827,23.332,790.64,470,0.25435
439,14247,42763,20.115,1034.8,591.95,0.27224
440,14557,42878,11.22,1103.3,375.35,0.49231
442,12732,41700,29.957,335.78,108.39,0.51195
444,14057,41527,35.698,465.34,336.83,0.16019
446,12075,41888,31.627,416.12,276.98,0.20075
447,12067,41906,22.175,577.75,306.39,0.30692
448,11977,41924,16.128,721.19,365.34,0.32752
449,11837,42044,20.748,894.83,986.78,-0.048866
449,12518,41173,20.802,423.08,133.88,0.51924
452,11689,41643,29.688,344.62,241.98,0.17497
454,12284,41235,23.734,373.53,254.66,0.18922
455,12214,41146,16.491,1008.1,330.37,0.50635
455,13538,40895,27.27,754.3,480.42,0.22182
456,13953,40773,25.825,882.56,644.87,0.15561
456,13965,40836,25.487,1025.3,759.05,0.14922
461,14285,42731,26.004,292.97,156.5,0.30363
462,12849,40973,21.854,552.89,349.43,0.22549
462,12896,41404,33.821,336.43,309.92,0.041016
463,12890,43272,37.652,229.89,168.71,0.1535
463,13017,41474,27.892,607.02,379.39,0.23077
463,13697,41395,31.685,479.83,231.84,0.34845
465,12142,41881,30.18,666.56,398.83,0.25129
466,11991,41932,26.133,963.5,279.05,0.55085
468,14157,40855,30.042,509.55,252,0.33819
470,13330,40938,22.615,291.05,123.65,0.40366
471,13437,40846,26.448,439.5,246.83,0.28072
474,12651,41262,36.796,734.45,520.09,0.17087
475,13262,41309,23.227,784.89,431.44,0.29059
476,12775,42901,15.958,727.99,388.17,0.30445
476,13373,41198,14.84,731.86,449.63,0.23888
476,14513,43004,32.664,254.3,231.09,0.047815
477,13540,40516,28.984,543.94,329.27,0.24583
478,12162,41411,23.34,606.89,405.6,0.19881
479,12445,41638,27.725,616.15,436.03,0.17118
481,14502,43043,35.106,350.2,171.72,0.34196
482,13338,43223,16.952,1144.2,604.15,0.30889
484,14403,40758,21.321,661.55,292.71,0.38652
487,14308,42757,25.91,701.61,419.44,0.2517
488,12245,42223,35.717,333.71,362.29,-0.041059
488,14335,42591,20.052,379.25,516.06,-0.1528
489,12282,42043,28.944,904.24,632.47,0.17685
489,12728,41596,27.025,608.12,327.97,0.29927
492,12913,41459,22.281,661,282.67,0.40091
492,14588,40695,31.729,690.62,438,0.22383
493,12675,41267,20.528,354.87,184.43,0.31604
493,14472,40617,27.271,727.88,111.06,0.73525
494,11809,42010,35.342,395.92,182.1,0.36993
494,13476,41470,32.796,800.91,438.85,0.29204
495,12497,41510,31.048,754.98,643.2,0.079951
496,13360,43089,16.213,880.8,418.87,0.35543
496,14208,40562,21.816,439.54,169.05,0.44446
497,13699,40969,27.317,1102.2,804.99,0.15585
498,13580,40958,30.819,805.81,420.65,0.31404
499,13613,40817,34.18,486.74,523.49,-0.036376
500,14044,42648,30.687,334.51,217.87,0.21117
500,14554,40446,20.721,705.63,257.43,0.46539
501,14158,42471,25.72,481.46,282.91,0.25977
501,14552,40483,18.493,726.47,179.51,0.60373
502,12018,41891,27.229,465.38,197.67,0.40375
504,12678,43072,32.783,983.22,177.84,0.69366
507,13206,43205,26.48,490.77,344.74,0.17478
508,13091,43211,17.912,575.7,411.04,0.16687
508,13955,42317,32.494,439.47,319.03,0.15878
509,11687,43091,31.683,744.34,946.03,-0.11932
509,12330,42478,30.836,700.36,537.7,0.13138
509,13038,40860,21.537,513.55,278.52,0.29673
509,13149,43157,27.649,561.65,274.32,0.34371
509,13290,42034,24.488,411.56,329.13,0.11129
509,13934,42208,33.755,416.16,328.09,0.11834
510,12333,42372,26.74,270.5,166.38,0.23833
510,13134,40653,29.24,670.67,345.33,0.32022
512,13110,43149,17.149,1031.7,197.59,0.67852
512,13234,41802,26.773,472.17,241.85,0.32257
513,12793,41416,37.024,726.6,283.75,0.43831
514,12822,41102,32.295,610.91,215.37,0.4787
514,14606,42322,28.585,496.97,245.57,0.33858
516,12404,42815,22.799,707.69,282.52,0.42937
518,13383,43180,14.925,637.75,411.18,0.216
518,14472,40467,27.197,787.72,519.93,0.20479
519,13416,43160,33.408,132.29,111.48,0.085344
519,14481,40408,27.304,453.18,366.78,0.10536
520,13786,43250,17.1,555.18,224.1,0.42486
521,12876,40896,36.487,328.18,243.82,0.14749
522,14439,43063,22.408,602.69,248.96,0.41535
524,12555,43234,23.617,241.49,134.02,0.2862
524,14353,43236,25.85,701.9,353.97,0.32952
525,12457,43304,27.016,340.45,152.83,0.38034
525,14339,41866,28.321,575.87,151.56,0.5833
526,14037,41493,22.804,961.28,453.28,0.35912
527,12535,43347,33.383,237.66,120.06,0.32873
527,13016,41650,35.233,507.13,238.68,0.35994
527,13378,40778,33.938,449.03,387.39,0.073698
528,13290,43059,20.472,724.12,543.58,0.14242
529,14498,41416,23.163,1158.2,904.79,0.12283
530,14382,41449,28.643,621.31,310.25,0.33391
533,12455,43179,38.523,292.64,156.95,0.3018
534,12261,41043,26.198,471.49,545.54,-0.072806
534,14205,42007,24.317,565.44,216.32,0.44659
534,14378,42956,26.695,832.64,469.82,0.27857
535,12987,42866,30.295,260.55,158.31,0.24409
535,13852,41089,24.783,401.67,368.99,0.042413
536,14079,41281,29.591,567.82,299.42,0.30948
536,14430,40441,17.19,669.76,271.77,0.4227
536,14649,42988,29.83,529.69,375.72,0.17005
537,14073,41410,33.956,573.59,381.1,0.20163
538,11872,43323,37.409,249.17,132.82,0.30461
538,13289,41679,33.629,828.27,447.7,0.29826
542,12297,41505,30.517,543.19,469.19,0.073091
543,13781,42395,37.782,469.86,289.29,0.23786
544,12062,41852,29.15,542.54,209.75,0.44237
544,13915,40531,24.529,522.91,278.46,0.30504
544,14362,43106,32.617,271.66,147.95,0.29482
545,11747,41672,28.845,978.31,381.14,0.43928
545,14483,42873,25.793,758.1,450.9,0.25409
547,12532,41757,29.943,317.96,257.23,0.10558
547,14635,41744,17.79,1434.2,865.75,0.24716
549,13876,41825,28.227,346.96,318.37,0.042973
550,13844,41973,41.408,1243.5,758.51,0.24227
550,13909,41930,30.557,1066.3,581.53,0.29419
551,13680,41905,30.293,708.97,559.77,0.1176
551,13771,40512,28.951,586.24,604.8,-0.015589
552,13077,40700,27.941,591.29,201.55,0.49157
552,13397,43153,31.285,171.98,140.44,0.10096
553,13522,40665,26.232,882.27,453.6,0.32089
554,13734,40472,28.369,414.27,242.26,0.26199
559,13482,43370,19.012,581.91,346.01,0.25422
560,13786,40736,26.849,447.46,146.23,0.50738
560,14544,42080,20.179,324.72,219.78,0.19272
561,13132,41723,27.039,264.85,166.24,0.22873
561,13346,42231,28.781,811.76,654.13,0.10753
561,13838,43376,34.007,356.99,421.86,-0.083283
561,14421,42193,31.962,546.22,385.59,0.17239
562,13859,43338,17.056,675.42,284.25,0.40761
562,14281,42224,23.056,728.68,545.63,0.14364
564,12491,40412,38.023,508.44,154.66,0.53352
565,12830,40829,26.604,1143.7,582.49,0.32513
565,14441,41767,34.868,358.8,142.63,0.4311
566,13556,43344,17.381,538.94,244.17,0.37641
568,13487,43369,15.572,888.23,585.52,0.20541
571,11788,43360,22.176,771.76,343.28,0.38427
571,13977,41840,24.38,293.71,161.38,0.2908
572,12070,43219,26.75,461.15,418.57,0.048403
572,12607,42623,20.089,679.48,280.15,0.41613
576,13992,40907,36.528,455.44,370.48,0.10286
580,11809,41723,20.151,863.67,320.67,0.45848
581,11845,41545,20.814,1142.6,824.4,0.16178
582,11881,41472,20.719,604.29,381.35,0.22618
583,12035,41419,22.462,601.78,459.13,0.13446
584,12600,41795,28.838,469.97,379.61,0.10636
585,12530,40772,26.182,753.54,464.93,0.23686
585,14441,40417,23.104,319.47,304.46,0.024066
586,12615,40613,22.848,375.82,198.84,0.30796
587,12487,41982,34.053,293.6,316.93,-0.038214
587,12777,40881,36.29,463.59,214.76,0.36682
587,13445,40900,35.126,565.98,338.22,0.25189
587,14636,41626,16.722,1479.6,680.91,0.36967
588,12993,42957,23.497,235.97,450.34,-0.31235
588,13408,40685,32.226,421.99,309.72,0.15344
591,14069,42882,20.188,564.2,619.16,-0.046446
592,12974,43297,18.295,341.7,140.29,0.41788
592,14152,42977,29.453,345.95,397.25,-0.069016
595,13992,43360,20.305,760.46,534.39,0.17459
597,13888,41204,32.145,596.03,107.11,0.69535
598,13815,41213,33.416,244.21,106.82,0.39137
600,12563,42523,30.347,224.6,144.16,0.21814
601,12517,42478,20.916,248.08,175.14,0.17234
601,14117,42865,19.122,364.08,189.29,0.31585
603,14128,42872,29.645,215.92,101.82,0.35911
603,14517,40513,19.822,560.69,232.02,0.41461
603,14651,41588,20.906,688.41,662.74,0.018998
605,13993,43027,27.052,409.31,224.61,0.29136
606,13160,41848,21.442,679,212.39,0.52346
608,13167,43050,12.977,637.14,420.02,0.20538
608,13232,41608,32.666,361.36,187.12,0.31766
610,11738,43023,26.154,209.83,152.68,0.15765
611,11887,43186,21.671,608.41,156.75,0.59028
611,13019,42011,24.193,1035.5,247.56,0.6141
611,14147,42872,34.241,434.91,155.3,0.47375
612,12066,43367,22.02,743.19,478.92,0.21624
615,12744,40681,25.593,517.83,298.04,0.2694
617,13439,42019,29.258,436.43,416.16,0.023769
619,12637,41759,25.695,656.44,446.52,0.19032
619,13276,42195,19.043,679.32,423.44,0.23204
620,12434,43258,33.912,226.96,176.42,0.12531
620,12830,41732,33.172,245.66,216,0.064248
621,11825,41164,37.264,380.28,179.13,0.35957
621,12106,41923,41.377,572.39,322.53,0.2792
624,13100,40999,30.61,434.4,292.51,0.1952
628,12023,41182,30.762,648.54,488.05,0.1412
629,11716,43352,23.88,487.73,259.75,0.305
629,13941,41115,32.338,697.02,328.09,0.35989
629,14161,42310,24.847,495,117.31,0.61684
630,13668,40724,31.387,363.8,233.18,0.2188
634,12601,41299,20.207,517,272.31,0.31001
636,13327,40517,27.547,413.81,133.7,0.5116
636,14341,40874,29.067,492.39,334.17,0.19142
637,13247,40469,24.566,626.95,249.86,0.43007
638,12428,42714,22.304,538.9,383.55,0.16841
638,13271,40421,29.104,1182.4,658.09,0.28489
639,12382,42585,27.034,309.92,152.02,0.34182
641,14135,40550,23.604,493.13,183.39,0.45785
643,12495,40491,33.386,374.67,262,0.17697
643,13225,41885,9.6797,1479.6,153.22,0.81233
644,11877,40596,30.705,576.62,373.5,0.21378
644,13198,41862,28.189,628.91,205.3,0.5078
644,13203,41929,30.475,557.09,226.25,0.42235
644,13303,43151,27.58,391.51,201.78,0.31979
645,11755,43049,38.289,223.78,166.33,0.14726
648,12355,41251,21.544,722.1,198.35,0.56901
648,12977,42882,14.041,515.27,212.79,0.41546
649,11941,41048,35.774,420.33,377.82,0.053256
649,12541,42889,28.593,594.62,343.38,0.26785
651,11976,41008,36.148,337.44,150.16,0.38409
651,13210,40674,33.919,258.89,241.54,0.034667
657,12112,42362,25.936,507.56,123.77,0.60791
657,12745,40458,31.834,522,296.28,0.27585
658,14010,41286,28.327,679.48,347.01,0.32389
659,13833,41334,26.969,319.06,151.65,0.35565
660,12336,40420,25.276,645.37,712.79,-0.04964
660,12324,43373,35.518,272.44,125.67,0.36865
660,14554,40782,26.503,661.74,426.46,0.21622
661,12443,40432,16.462,1140.7,900.24,0.1178
661,12747,41930,42.66,846.88,713.52,0.085465
662,12636,41727,26.8,641.75,336.09,0.31259
663,12610,40439,13.705,1336.4,840.76,0.22765
664,12611,40478,16.445,1069.3,465.25,0.39365
664,12623,41903,28.89,659.1,585.55,0.059093
665,12680,40508,22.62,1290.2,657.28,0.32499
667,12517,41155,25.089,874.14,451.32,0.31899
667,12682,41161,28.415,979.12,439.7,0.38019
668,12365,40948,26.345,500.46,216.65,0.39577
670,12604,41081,19.03,496.13,239.51,0.34884
671,12703,41110,23.631,680.64,229.99,0.49487
672,12643,41309,16.378,586.49,235.93,0.42625
672,13443,43351,36.184,606.66,482.24,0.11426
672,14210,40686,36.274,283.18,185.83,0.20757
674,12454,41049,23.758,648.8,115.1,0.69864
675,12775,41093,23.45,557.48,421.92,0.13842
676,14103,42739,35.342,446,264.53,0.25541
677,11795,43205,29.804,856.09,519.51,0.24468
677,14228,42748,24.342,835.6,554.38,0.20232
678,14199,42709,35.193,403.16,374.42,0.036951
679,12614,42102,19.883,328.66,110.25,0.49762
680,13042,40539,30.671,453.62,212.72,0.36152
680,14460,42087,21.272,497.96,311.97,0.22963
681,12646,42078,26.676,385.24,196.75,0.32388
681,14151,43359,21.005,786.15,492.21,0.22994
684,13120,42148,34.281,365.09,242.26,0.20225
687,12367,40662,28.981,380.88,152.58,0.42797
688,12206,41722,23.839,411.75,269.62,0.2086
689,12281,41518,32.119,1167.5,114.91,0.82079
690,13662,41209,37.288,568.13,340.41,0.25064
691,13289,40508,21.346,579.67,237.81,0.41818
691,13704,41580,34.345,871.46,328.11,0.45295
692,13289,40557,26.926,510.82,288.86,0.27757
693,13568,40489,29.811,402.12,388.38,0.01738
696,13172,42754,29.854,457.24,394.14,0.074116
696,13286,42175,31.873,465.14,316.29,0.19048
697,11684,42886,32.906,1165.6,646.06,0.28678
697,14392,41298,27.673,355.6,138.88,0.43828
698,13638,41476,28.615,524.06,198.8,0.44997
699,13661,41531,25.109,956.18,531.87,0.28514
699,14620,42070,28.946,1154.8,638.21,0.28812
700,13995,41394,23.461,741.28,496.99,0.19729
700,14288,42130,28.891,429.8,163.44,0.449
701,12221,43219,24.321,1208.4,1160.2,0.020347
701,14037,41536,32.349,988.53,446.41,0.3778
701,14099,41767,38.893,974.66,681.18,0.17724
702,13143,42834,22.427,500.61,127.15,0.5949
704,13552,43138,28.524,236.67,126.64,0.30285
707,13490,40408,29.306,449.31,365.12,0.10337
708,12488,41309,18.586,840.22,470.07,0.28249
709,12571,41423,26.174,539.51,466.74,0.072325
709,13486,43345,18.258,1030.4,577.9,0.28137
710,12605,41250,12.069,748.53,328.27,0.39028
710,12583,42607,36.212,192.42,590.01,-0.50815
710,13577,41904,28.022,620.43,201.9,0.50895
711,11984,43361,31.814,366.07,192.76,0.31013
711,13417,41870,30.145,629.14,318.93,0.3272
715,14559,42515,26.872,388.85,195.27,0.3314
716,14338,42558,20.186,382.65,263.88,0.18371
717,14260,42443,21.958,1113.6,986.22,0.060656
718,13877,41435,29.378,461.74,352.36,0.13435
719,12993,41921,26.597,609.02,239.76,0.43505
720,12597,41248,13.481,601,432.46,0.16308
720,14563,40912,27.622,249.28,235.01,0.029465
721,12484,41353,11.556,789.77,302.94,0.44552
721,13248,41858,19.073,678.12,266.35,0.43598
721,14468,41025,28.982,704.33,387.76,0.28987
722,13139,41659,42.961,596.33,225.86,0.45059
722,13850,42296,31.807,775.5,533.05,0.18528
723,13313,41985,25.759,602.53,267.37,0.38528
723,14037,42324,29.749,956.5,845.76,0.061449
724,13107,41422,18.809,934.08,309.15,0.50267
724,13213,41949,16.44,423.1,226.29,0.30308
725,13098,41493,23.748,879.69,554.68,0.22659
725,14636,41718,26.743,1059,804.26,0.1367
727,11902,43203,21.427,601.57,231.36,0.44447
728,12624,42753,15.886,736.98,526.62,0.16648
729,12394,40471,24.247,562.54,170.27,0.5353
729,12890,41685,33.691,405.32,317.53,0.12145
729,13474,43289,17.586,600.25,217.66,0.46776
731,12393,40666,31.968,754.52,421.42,0.28327
731,13138,43188,21.429,540.27,173.09,0.51472
731,14440,43186,29.061,431.54,150.83,0.48203
732,11940,42066,30.677,753.09,404.77,0.30083
732,12495,40516,25.942,457.35,246.07,0.30037
733,14072,41006,26.773,981.19,463.55,0.3583
733,14566,43219,24.799,478.62,181.39,0.45035
734,14251,40860,31.99,1220.2,979.3,0.10953
734,14575,43171,23.619,521.65,562.91,-0.038044
735,14644,40712,18.53,1031.4,615.18,0.25277
737,12641,41772,30.836,721.14,285.85,0.43226
737,12696,41766,34.762,554.85,237.89,0.39982
737,13349,41028,20.54,496.36,260.32,0.31194
738,12581,41950,39.766,447.62,345.16,0.12924
738,13350,41141,31.306,824.5,412.73,0.33282
738,13658,43341,24.604,725.89,344.87,0.35583
738,13684,41212,30.786,784.27,525.81,0.19729
740,13313,41094,37.257,335.62,301.79,0.053079
740,13734,42349,32.589,607.34,365.44,0.24867
740,14186,40491,35.489,473.86,408.91,0.07357
740,14308,41671,20.321,694.12,479.7,0.18266
741,13475,42085,33.545,681.93,477.22,0.1766
742,12633,40748,26.267,642.44,240.87,0.45462
743,11710,42691,32.957,796.37,383.08,0.35041
743,11766,43184,30.735,560.43,389.05,0.1805
744,13518,41500,27.908,867.33,750.03,0.072527
744,13592,43376,35.496,294.45,260.34,0.061473
745,13272,40873,23.634,619.38,322.74,0.31486
746,12017,43069,31.101,830.93,463.3,0.28405
748,13152,43195,25.344,485.6,442.03,0.046964
749,13490,41754,34.167,294.95,143.17,0.34644
749,14213,41028,24.874,653.79,175.01,0.57768
751,12360,43346,27.12,608.06,485.8,0.11177
751,13216,41569,33.598,379.02,113.31,0.53971
752,12136,43250,19.997,785.87,406.64,0.31801
752,13314,41529,24.343,565.87,199.68,0.47834
753,12339,43183,30.899,283.08,297.31,-0.024514
754,11820,41713,20.753,762.29,482.52,0.22475
756,14046,43101,12.79,577.51,452.35,0.12154
757,12970,43272,29.795,222.34,105.14,0.3579
757,14065,43208,45.545,622.63,539.85,0.071212
761,13131,42167,40.559,712,461.39,0.21358
761,13227,41506,26.334,850.81,305.26,0.4719
762,13141,42175,33.138,452.33,162.45,0.47152
763,11725,43280,36.207,625.51,304.96,0.34449
764,12070,43328,28.896,895.68,584.92,0.20989
765,13443,42689,33.42,248.58,226.33,0.046845
766,11764,43332,17.031,708.65,509.95,0.16305
768,11731,42929,16.683,852.28,372.04,0.39225
769,11855,43186,26.071,866.16,661.52,0.13396
769,12602,42718,26.771,490.38,303.83,0.23489
778,14103,42883,16.769,406.35,228.48,0.28018
778,14608,42277,33.25,182.74,210.28,-0.070084
779,12650,40648,35.98,256.46,142.28,0.28634
779,14575,41984,35.525,1197.1,655.95,0.29205
781,12214,41087,35.207,460.66,290.81,0.22603
781,14053,42457,30.534,585.59,730.04,-0.10979
782,12213,41102,18.584,962.9,463.48,0.35013
786,12766,41290,24.909,745.81,414.52,0.28552
786,14296,40633,34.186,144.8,132.36,0.044889
791,12981,42850,10.236,956.23,435.61,0.37405
792,12588,42102,30.992,506.8,347.7,0.18619
793,12091,42249,26.96,817.95,475.6,0.26466
795,11940,42343,15.414,1499.8,916.29,0.2415
795,13360,42802,27.973,291.63,212.08,0.15792
795,14344,42216,26.019,425.03,338.41,0.11346
796,12128,42144,21.843,954.29,601.82,0.22651
796,14389,42194,28.215,463.07,206.65,0.38287
797,11987,41417,27.872,401,316.43,0.11787
798,13122,42917,31.584,384.89,286.52,0.1465
799,13347,42971,20.125,1148.2,491.54,0.40047
802,11707,42426,23.377,712.67,350.09,0.34116
802,13648,43383,27.695,188.66,181.8,0.018535
802,14612,40467,29.859,204.21,149.08,0.15605
803,13050,41418,22.929,443.76,291.91,0.20641
804,13008,41316,21.167,610.31,254.09,0.4121
804,14318,41065,23.138,978.41,328.7,0.49705
804,14320,41968,25.466,524.55,193.08,0.46189
804,14419,41047,31.377,643.92,220.9,0.48915
805,12881,41361,29.212,472.96,277.35,0.26071
805,14140,41971,26.205,994.15,644.84,0.21312
806,13316,42089,25.452,333.05,258.88,0.12531
806,14075,41900,24.106,498.96,171.88,0.48757
807,13304,40840,36.239,339.23,159.1,0.36147
808,14165,42017,29.581,434.66,521.82,-0.091129
809,14424,42016,24.286,240.44,124.6,0.31735
811,14002,43250,26.442,926.32,659.52,0.16824
812,12214,41603,20.695,539.26,113.28,0.6528
812,13762,43211,22.764,573.57,386.77,0.19451
813,12263,41650,24.198,793.48,214.53,0.57436
813,12588,42827,24.139,627.2,376.24,0.25009
813,13677,43153,20.183,484.66,302.85,0.23087
814,14123,43321,20.64,704.92,242.45,0.48816
815,13807,41489,29.278,505.47,252.57,0.33362
815,13880,43271,29.329,336.15,103.63,0.52872
815,13972,42555,34.521,702.21,605.55,0.073911
816,13213,43142,36.674,303.37,255.95,0.084774
816,14192,42669,26.697,852.84,506.79,0.25452
817,14543,42784,31.906,699.99,597.03,0.079381
818,12130,42661,26.757,576.38,320.31,0.28558
819,14381,42696,22.741,643.91,406.24,0.22632
820,12987,40540,29.643,816.15,462.34,0.27674
820,14331,43003,32.194,262.19,195.78,0.14499
820,14616,40399,28.498,994.01,873.46,0.064554
820,14547,40825,34.78,628,467.06,0.14697
821,13579,41345,36.021,619.94,332.82,0.30135
822,12105,42882,27.16,242.39,137.44,0.27631
823,14171,41251,34.21,552.5,483.11,0.067004
823,14297,42260,29.062,393.38,202.31,0.32074
824,14042,41188,22.047,359.91,227.44,0.22553
824,14131,42076,34.888,441.02,219.27,0.33583
826,13824,43373,18.557,465.78,324.18,0.17925
827,11681,42371,34.367,229.19,149.92,0.20908
827,14132,42825,29.915,358.05,218.39,0.24229
828,11743,42592,34.45,319.13,195.24,0.24086
828,13140,42114,26.8,464.95,298.69,0.21772
829,13522,43187,12.277,535.04,265.74,0.3363
830,11772,42733,22.754,363.19,274.73,0.13867
831,11893,41359,21.543,1032.1,794.07,0.13033
832,12326,42585,20.971,337.6,163.88,0.3464
832,13157,43372,37.649,275.9,216.04,0.12168
832,14426,43320,22.796,271.18,264.79,0.011921
832,14562,40741,30.734,590.36,516.63,0.066605
833,12019,41000,32.809,280.04,284.75,-0.0083485
833,14418,40759,22.713,575.52,432.77,0.14158
833,14463,43251,23.312,253.16,188.05,0.14757
834,13101,41945,26.372,548.36,393.16,0.16484
834,14546,40853,26.241,825.16,598.47,0.15924
835,12761,41890,22.199,1102.1,371.04,0.49624
835,13181,43209,24.813,464.95,235.85,0.32691
836,12628,41824,26.63,1129.4,862.77,0.13385
837,12235,40507,29.581,244.68,132.72,0.29665
837,12508,41378,15.134,1121.6,697.45,0.23317
839,13977,43230,25.74,304.27,126.56,0.41246
840,14248,43053,33.234,676.72,467.02,0.18335
840,14377,43073,31.962,460.74,288.42,0.23001
841,13103,41134,30.035,826.65,396.84,0.3513
842,12002,42671,37.342,256.06,130.86,0.32358
842,13323,42909,28.663,694.76,282.39,0.42201
843,12965,43033,23.419,789.89,400.64,0.32696
844,12185,41796,26.884,383.49,361.4,0.02966
844,12915,42940,20.434,658.5,401.22,0.24278
845,12473,40701,34.853,199.51,178.03,0.056895
845,13005,42904,29.683,720.33,538.72,0.14425
846,12364,42219,33.688,611.14,353.07,0.26765
846,12892,41691,24.782,565.29,348.82,0.23681
846,13170,42981,15.313,1071.1,660.3,0.23726
846,13724,42272,24.438,657.41,428.15,0.2112
847,13242,43013,19.517,587.11,194.6,0.50211
848,13019,41625,25.879,1086.1,644.62,0.25506
857,13038,40490,25.861,508.37,277.04,0.29453
858,12450,43247,17.85,333.02,264.55,0.11459
858,13229,40626,18.463,686.18,215.38,0.52221
859,13603,40668,26.117,455.48,148.79,0.50753
860,13743,40646,21.663,516.35,304.72,0.25775
864,12397,43233,34.132,337.39,299.86,0.058884
865,12315,41972,37.101,133.22,192.55,-0.18212
866,14354,42542,32.905,804.95,540.7,0.19637
866,14394,40861,17.635,1119.4,330.55,0.54407
867,14538,40722,18.613,1552.1,867.18,0.28312
868,14357,42782,22.55,483.43,226.94,0.36108
868,14492,40435,14.09,1543.4,761.81,0.33904
869,13178,42005,27.471,529.43,415.64,0.1204
869,14500,40611,22.462,791.46,332.3,0.40859
870,14313,40412,34.106,204.35,199.6,0.011773
874,14647,42928,27.878,482.74,292.96,0.24465
875,14588,42943,23.43,698.03,299.12,0.40005
876,12478,40725,29.632,400.14,241.28,0.24768
878,12510,42516,35.222,327.9,511.44,-0.21867
878,13247,40480,32.189,481.23,322.33,0.19775
878,13772,42425,23.479,535.5,268.37,0.3323
879,13769,42429,29.994,342.85,130.03,0.45006
880,14507,42742,25.992,375.74,163.04,0.39477
881,12450,41737,33.174,378.24,305.79,0.10592
883,14477,43161,42.075,735.05,545.5,0.14802
884,11790,43130,21.261,732.73,500.4,0.18841
885,14475,43232,38.205,434.71,362.93,0.089989
886,13819,42415,29.817,497.21,207.37,0.41136
887,13383,40543,32.323,553.23,423.89,0.13236
887,14050,43122,26.987,434.74,192.5,0.3862
888,12314,43307,27.648,537.36,273.67,0.32513
889,14111,42885,15.095,678.15,305.88,0.37831
890,11736,43356,30.782,434.1,223.44,0.32038
890,12646,41286,32.626,285.87,235.62,0.096368
890,14100,40444,22.167,688.45,443.71,0.21617
890,14208,42892,25.336,710.73,309.22,0.39365
891,12755,41396,27.563,396.09,172.41,0.39346
891,13136,43014,21.145,577.75,361.67,0.23001
892,12759,41496,20.768,1160.1,662.8,0.2728
892,14469,40468,35.332,269.25,153.82,0.27284
892,14616,41899,27.04,940.67,413.58,0.38921
893,12635,41427,14.122,944.93,643.61,0.18969
894,12762,41618,33.115,278.33,187.86,0.19405
894,13473,41668,30.27,238.88,123.38,0.31882
895,12870,42360,34.973,267.86,179.54,0.19743
895,14245,40725,24.492,773.35,626.54,0.10487
897,12896,42853,27.621,361.79,449.96,-0.10862
898,13314,41911,28.43,441.87,329.26,0.14603
