"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
563,15487,34366,28.557,686.21,898.86,-0.13415
564,15203,31605,23.898,427.52,233.22,0.29407
569,15675,33768,27.515,366.61,127.62,0.48354
569,16850,33101,18.554,716.25,316.47,0.38712
570,15008,33477,28.209,695.05,280.81,0.42449
570,16789,33040,20.681,610.69,217.75,0.47432
571,15314,33592,24.616,588.94,471.88,0.11035
575,15215,32951,32.001,568.19,376,0.20354
575,15617,34122,31.445,168.86,131.75,0.12345
576,15040,32683,34.814,258.94,114.64,0.38625
580,17127,31449,21.538,574.7,115.52,0.66528
581,16514,32675,28.206,940.78,251.79,0.57774
581,17143,31712,20.235,969.51,276.95,0.55562
582,16065,33246,33.797,335.96,262.95,0.12191
582,17375,32107,26.994,855.16,419.36,0.34193
583,17461,32280,17.292,1087.4,440.69,0.42321
584,17350,33526,31.927,545.94,315.18,0.26798
584,17461,31984,16.331,521.83,246.29,0.35872
585,16398,33125,29.524,593.24,745.83,-0.11395
585,17409,32077,32.95,1524.9,1006.1,0.20498
586,15486,32824,27.926,257.25,229.15,0.057785
586,17212,31707,26.617,1032.1,506.65,0.34147
587,17601,33770,26.764,953.62,619.08,0.21272
588,16031,31423,34.852,329.06,313.06,0.024929
589,16201,31610,24.972,673.33,324.58,0.34948
590,16051,33074,23.513,312.79,118.79,0.44951
591,15405,34313,27.459,717.87,527.95,0.15245
593,17657,32647,29.406,625.02,615.28,0.007854
595,14718,33322,30.471,357.22,279.74,0.12165
597,15740,33422,22.466,541.38,351.7,0.21239
598,14763,31814,17.879,807.35,544.35,0.19457
598,15836,33369,25.694,256.93,104.5,0.42174
599,14974,31753,26.759,328.17,120.71,0.46218
599,15876,33413,23.603,544.24,269.76,0.33719
599,16426,33000,26.441,524.68,224.85,0.40002
601,16111,33468,32.278,588.46,201.33,0.49018
602,14792,33659,17.076,852.63,510.32,0.25116
602,16046,34195,29.776,636.58,462.12,0.15879
603,16743,32736,15.369,873.71,140.22,0.72341
604,17242,32681,20.94,667.96,140.6,0.65222
606,14786,32377,34.209,600.21,583.52,0.014096
606,14801,34065,34.384,432.46,213.95,0.33804
607,14681,34113,27.927,573.95,268.06,0.36329
607,15369,34114,23.061,250.13,196.68,0.11963
608,15113,32543,25.89,623.77,179.41,0.55324
609,15311,34376,30.907,206.42,125.91,0.24226
610,17113,33112,9.1651,1280,589.04,0.36967
611,15496,34333,36.83,283.36,143.59,0.32736
611,17517,34011,26.904,997.27,947.69,0.025489
612,17662,33971,26.872,784.34,511.79,0.21028
613,17146,32230,23.29,961.35,729.02,0.13744
613,17346,33289,33.788,545.97,318.84,0.26263
614,15147,33407,26.006,790.19,528.48,0.19846
614,16795,31929,24.213,407.8,100.24,0.6054
615,15094,33367,22.649,669.54,589.68,0.063428
615,16552,32166,32.823,557.99,462.37,0.093712
616,16159,31790,28.455,747.86,499.69,0.19892
617,14902,33236,35.117,308.96,348.13,-0.059605
617,16884,34064,27.144,220.15,149.55,0.19099
617,17298,32972,24.392,764.83,426.11,0.28441
618,15711,34015,30.078,407,283.7,0.17851
618,15737,32068,28.991,341.07,285.35,0.088938
618,17316,32793,21.844,1742.9,1198.6,0.18502
619,15800,33924,24.385,459.95,201.15,0.39147
619,16116,32769,18.091,713.74,300.6,0.4073
620,16208,32701,28.772,641.74,212.51,0.50247
620,17591,31995,17.515,1151.2,1360.3,-0.083254
621,15082,31704,28.728,576.77,333.47,0.26729
621,17136,33053,27.039,916.62,771.62,0.085886
621,17367,33434,35.469,925.57,554.05,0.25109
622,17164,32958,28.502,378.75,193.74,0.32316
622,17193,33317,26.809,502.94,365.87,0.15777
623,15903,32993,30.215,295.11,124.42,0.40687
623,17209,32958,31.509,343.16,367.42,-0.034144
625,16128,33810,31.753,850.57,712.46,0.088356
626,16169,31774,31.89,460.89,163.55,0.47618
626,17548,32006,19.739,1141.8,1173.9,-0.013845
631,15226,33622,30.811,727.06,562.67,0.12746
631,15705,33866,33.686,775.97,628.71,0.10483
631,16217,32002,35.565,755.78,389.98,0.31926
632,15685,33862,27.098,533.37,344.02,0.21581
633,15326,32847,24.894,796.23,324.27,0.4212
633,16763,32604,23.454,456.57,150.47,0.50425
634,15502,34370,24.375,690.32,449.19,0.21161
635,15368,34040,30.443,509.25,481.75,0.027751
635,16618,32031,30.192,833.38,530.43,0.22214
636,15109,34154,29.019,691.96,348.42,0.33021
636,15429,34178,20.552,786.43,426.92,0.2963
636,16176,32829,31.441,375.85,171.56,0.3732
636,16658,31720,32.457,623.31,215.41,0.48633
637,15358,34019,38.637,568.31,521.4,0.043054
638,15668,34002,32.34,620.03,275.86,0.38416
638,16307,33415,32.941,280.59,106.65,0.44916
638,16901,31838,22.142,466.46,266.07,0.27356
640,15693,33813,36.794,455.98,338.83,0.14739
640,15906,33048,33.168,413.45,252.51,0.24167
641,15422,34301,32.524,516.39,262.35,0.32622
641,15750,31915,28.54,379.6,253.62,0.19895
641,16448,31453,15.47,1018.6,518.28,0.32553
642,15465,33464,30.756,469.93,565.19,-0.092025
643,14804,32875,32.883,428.29,313.84,0.15421
644,14932,33260,21.988,550.85,400.14,0.15847
645,14978,33451,27.35,210.45,169.54,0.10766
645,16733,33153,22.821,1232.1,590.5,0.35202
645,16886,32289,30.481,672.78,294.27,0.3914
645,17023,34231,24.062,727.75,601.76,0.094761
646,15442,34198,30.616,596.39,275.11,0.36865
646,16775,32346,30.335,368.25,210.91,0.27167
646,16917,34001,24.934,848.91,546.75,0.2165
647,15374,34345,13.69,885.88,396.09,0.38207
647,16931,33923,28.552,1121.1,577.24,0.32021
648,15104,34318,31.204,534.13,217.04,0.42213
648,16085,32702,22.42,646.98,411.67,0.22228
648,17341,31638,25.922,710.69,355.42,0.33324
648,17326,33881,31.327,190.7,137.93,0.16059
650,15381,32809,23.954,394.67,289.92,0.15302
650,17124,34167,29.719,455.68,192.29,0.40649
651,15512,31917,32.274,275.86,172.11,0.23159
651,15914,34033,32.795,382.51,333.26,0.068808
651,17306,33883,26.059,611.65,725.27,-0.084985
652,15579,32009,20.832,541.54,414.56,0.13281
652,17196,33817,18.527,363.47,101.72,0.56266
653,17030,33747,26.764,595.96,354.2,0.25443
654,17385,32737,26.457,631.28,203.62,0.51223
655,17410,32901,26.698,625.22,313.39,0.33223
656,17245,32994,30.08,1191.9,702.06,0.25865
657,17229,32984,22.769,623.98,248.21,0.43083
659,15637,33552,22.033,460.79,285.39,0.23505
659,16867,33674,27.228,510.65,439.26,0.075153
659,17332,34336,31.16,581.94,426.34,0.15432
659,17593,32854,24.075,390.92,233.1,0.2529
661,15348,34240,23.73,414.96,416.66,-0.0020452
661,17245,32059,24.327,711.9,245.75,0.48677
661,17507,33757,31.395,789.68,408.25,0.3184
662,15271,34245,26.158,575.8,236.65,0.41745
662,16884,32049,22.143,619.32,387.96,0.22969
663,15168,34266,27.692,366.79,243.5,0.20202
663,16777,31854,24.813,446.73,327.47,0.15404
663,17575,33218,18.875,657.48,326.15,0.33684
664,15124,33391,25.537,891.44,669.54,0.14216
665,15054,33282,17.768,502.06,182.56,0.46669
665,16201,32853,22.125,1115.8,823.44,0.15077
665,17118,32195,25.562,859.72,393.15,0.37241
666,16183,32770,16.815,823.39,399.97,0.34611
668,15638,33672,29.079,625.38,332.74,0.30543
668,16182,32947,31.365,279.67,211.84,0.138
670,15492,33634,23.068,480.05,321.81,0.19734
672,16705,31400,20.245,922.5,525.98,0.27375
672,17380,31469,17.2,1289.6,573.85,0.38411
673,15477,32567,25.951,374.07,161.95,0.39573
673,17300,31408,29.33,599.64,342.47,0.27298
675,14829,32363,27.626,391.76,384.75,0.009029
676,16399,31421,27.954,861.7,343.26,0.43026
677,16134,34031,26.484,428.6,373.43,0.068788
679,15478,34333,30.377,472.31,488.4,-0.016744
680,15370,34288,22.287,458.6,440.35,0.0203
680,15520,32667,29.01,564.56,201.41,0.4741
683,15449,31421,19.147,1047.8,654.94,0.23072
684,15971,34266,37.195,452.5,254.63,0.27982
685,16962,34310,28.024,379.5,305.15,0.1086
687,17326,31701,17.767,951.91,671.13,0.173
688,14681,34222,29.802,524.24,166.6,0.51769
689,15726,33625,33.48,427.48,223.66,0.31301
690,15618,33560,35.096,260.83,168.15,0.21606
690,17496,32983,22.84,679.09,369.1,0.29574
692,17203,32988,18.993,405.94,184.58,0.37485
693,14774,32675,29.141,261.95,200.43,0.13304
693,17273,32882,22.186,358.37,161.32,0.37918
695,17196,33992,23.049,1041.8,458.49,0.38879
696,16883,34117,16.077,714.31,376.73,0.30941
696,17559,32119,35.998,1212.4,694.84,0.27136
697,17565,34105,31.106,292.61,139.27,0.35506
697,17638,32025,13.703,1510.6,608.4,0.42578
699,15896,32620,23.474,442.05,286.28,0.21387
699,17662,33036,21.154,1235.4,613.81,0.33614
700,16067,32603,33.579,592.39,360.29,0.24363
701,14972,33215,20.179,755.26,544.92,0.16178
702,14929,31590,20.573,391.6,126.21,0.51253
702,17555,33518,28.874,563.9,379.19,0.19585
703,15614,32081,37.461,355.83,181.67,0.32403
703,16564,33898,29.458,424.27,384.1,0.049702
704,17324,34177,31.782,475.52,193.59,0.42134
705,17561,34097,22.623,501.89,240.49,0.3521
706,17334,34100,20.818,879.52,522.43,0.25471
707,17490,34255,26.919,278.38,281.62,-0.0057874
708,14881,33747,23.403,417.05,230.79,0.28751
710,14807,31526,40.433,564.86,257.64,0.37352
710,17368,32173,22.98,672.71,134.75,0.66625
711,15711,33849,30.09,600.45,387.83,0.21514
711,16380,33800,17.577,449.64,159.28,0.47684
713,17475,33450,33.475,552.28,317.97,0.26925
714,15961,33996,27.887,355.39,151.2,0.40308
714,17558,33522,29.442,367.86,215.36,0.26149
715,16040,33999,18.215,949.39,595.65,0.22895
716,14675,33916,24.375,528.94,375.52,0.16963
716,16068,33923,16.836,1000.7,340.66,0.49206
721,16147,32442,17.189,940.55,430.13,0.37239
721,16647,31560,33.747,401.74,352.04,0.065943
722,17636,32200,33.039,379.97,252.3,0.20192
723,15076,31502,25.36,485.31,262.57,0.29783
723,16910,33783,35.666,292.29,125.55,0.39905
723,17193,31789,24.968,782.77,500.68,0.21978
725,15244,32753,34.343,246.49,166.59,0.19341
725,15364,33800,26.725,552.95,280.49,0.3269
725,15444,31408,21.148,841.34,422.18,0.33174
725,17158,31435,37.364,464.39,592.91,-0.12156
725,17539,33759,27.533,705.16,567.85,0.10786
726,15097,31505,31.369,1025.3,556.41,0.29643
727,16889,31451,37.255,389.46,131.7,0.4946
728,16640,31407,22.003,461.23,154.62,0.49785
730,14894,31490,26.603,347.34,186.17,0.3021
731,17612,33179,20.309,319.39,138.35,0.39551
732,14699,32017,26.429,796.62,549.92,0.18321
734,16174,33835,25.558,523.36,296.06,0.2774
735,15159,32137,24.837,370.32,283.13,0.13344
735,16472,33773,22.476,575.67,403.62,0.1757
738,17343,34286,33.095,571.32,132.02,0.62458
739,17183,32531,24.89,649.45,579.51,0.05691
739,17380,34154,17.261,370.11,304.21,0.097735
741,15244,31627,27.34,763.66,376.98,0.33901
741,17203,32584,35.662,207.79,171.33,0.096174
742,15354,31869,34.506,436.68,435.26,0.0016238
742,15618,33061,19.133,487.44,188.57,0.44212
743,15165,31986,23.488,762.4,290.08,0.44877
743,16760,31938,17.899,592.15,203.03,0.48935
743,17649,33982,36.529,302.43,238.94,0.11728
744,17078,31621,19.582,1444.4,515.55,0.4739
745,14879,31851,27.843,451.78,203.3,0.37932
745,16705,31616,25.095,858.42,582.1,0.19182
745,16934,31623,27.874,802.94,503.52,0.22918
746,16181,33825,26.184,631.33,499.62,0.11646
746,16404,31511,23.762,532.19,449.74,0.083963
746,17136,31664,21.814,531.47,367.05,0.18299
747,17113,33811,28.141,949.47,451.31,0.35563
747,17548,31718,24.259,734.13,557.16,0.13704
748,15334,32533,38.785,380.6,574.24,-0.2028
748,15746,32663,37.74,343.06,202.1,0.25857
748,16985,34030,34.573,518.43,205.87,0.43153
749,16420,33920,29.015,685.33,354.45,0.31822
750,15749,32796,24.474,339.52,298.57,0.064172
750,16607,33590,22.501,621.61,426.7,0.18593
751,16488,33336,26.013,436.48,125.37,0.55373
752,15951,32592,36.068,493.32,284.61,0.2683
752,17477,33533,23.989,528.79,259.37,0.34183
753,15800,33915,34.409,432.55,300.39,0.18031
753,17367,33460,19.377,648.99,403.98,0.23269
754,15970,33907,24.506,1454.2,1122.9,0.12856
755,16080,33633,25.112,671.12,445.85,0.20168
755,16314,34295,35.753,391.65,237.22,0.24556
756,14814,32100,27.515,883.56,596.56,0.1939
757,16744,32849,25.893,411.53,117.09,0.55699
758,15875,31917,37.399,613.36,467.23,0.13524
758,15706,33165,35.472,403.8,334.79,0.093439
758,16878,32845,22.381,689.43,310,0.37964
760,15159,32953,24.462,487.7,241.82,0.33704
760,15269,34311,30.616,269.84,108.94,0.42479
760,15961,32211,28.338,843.45,449.63,0.30456
760,16475,32965,32.216,318.47,153,0.35095
761,15316,32974,32.655,241.32,227.91,0.028582
761,16526,32891,26.554,563.23,345.09,0.24017
761,17217,33443,25.098,483.95,396.15,0.099758
762,15476,32611,29.162,1032.4,794.9,0.12999
762,16514,32917,32.16,393.74,260.18,0.20425
764,16678,33224,15.874,1040.8,600.11,0.26856
764,17453,32662,32.065,849.08,581.71,0.18687
764,17583,34028,27.187,192.8,131.97,0.18729
765,14747,31653,30.457,264.37,138.59,0.31213
765,16705,32466,29.753,509,314.79,0.23576
767,14782,31630,26.057,483.92,252.73,0.31383
767,15502,33665,19.123,527.49,402.52,0.13438
768,14787,31565,39.156,749.42,729.96,0.013154
768,16464,31950,17.574,1291.9,445.01,0.48757
769,14845,33130,27.397,519.08,514.08,0.004839
769,15354,33858,29.797,696.73,458.79,0.20592
769,17252,32549,26.867,738.97,430.33,0.26396
770,17459,32611,20.648,925.15,292.95,0.519
771,14964,32874,24.001,346.06,329.21,0.024942
771,15575,33756,22.838,231.37,146.79,0.22366
772,15109,32832,12.124,621.27,434.9,0.17646
773,15131,32769,30.842,704.15,133.76,0.68073
773,16807,31874,25.855,509.32,442.21,0.070529
775,15852,32605,28.224,490.63,409.39,0.090265
775,16231,31594,35.562,261.07,201.4,0.12903
776,15352,32400,22.186,468.05,209.27,0.38207
778,15676,32564,32.848,924.58,421.15,0.3741
779,14697,32454,18.791,608.56,230.39,0.45076
779,15401,34300,18.646,793.07,517.83,0.20996
779,15822,32523,27.704,577.65,512.81,0.059459
780,15234,32213,26.084,1468.2,741.82,0.32867
780,16390,32363,21.26,627.69,293.87,0.36223
780,17435,33604,30.275,653.94,385.22,0.25859
781,15430,32550,31.142,410.88,398.28,0.015573
781,17033,31533,28.379,491.96,186.29,0.45068
782,14847,31886,27.368,482.5,294.75,0.24155
784,15453,33181,29.501,432.29,457.32,-0.028133
784,16102,32049,19.158,532.36,434.16,0.10159
784,17019,32965,26.483,218.63,118.05,0.29872
784,17100,34167,29.026,430.96,164.54,0.44739
785,16962,34016,42.995,950.58,475.06,0.33354
785,17176,31469,22.009,656.22,199.22,0.53424
786,16113,33655,27.313,551.1,464.12,0.085676
786,16178,31953,38.021,190.56,230.49,-0.094855
786,16336,34234,30.009,684.5,368.42,0.30019
786,16568,34197,38.072,714.46,320.65,0.38045
786,17154,31479,18.959,933.04,686.96,0.1519
787,16990,31415,20.455,658.68,242.63,0.4616
788,16085,32333,30.57,1542.9,1025.7,0.20132
789,15166,31869,32.713,910.69,518.41,0.27449
789,16335,32732,22.423,972.36,430.77,0.38598
790,15864,32292,30.232,361.04,230.15,0.22141
791,15066,33356,26.674,650.31,432.64,0.20099
791,16344,32618,26.702,485.59,396,0.10163
792,16286,32676,21.88,947.6,414.93,0.39094
793,15048,31394,20.713,938.62,595.42,0.22372
796,16145,34035,34.964,283.45,148.51,0.31239
796,17095,33982,22.826,713.41,174.25,0.60739
797,16240,33896,33.547,518.82,341.3,0.20639
797,16957,34096,28.388,789.11,594.01,0.14106
799,14921,31777,34.755,550.67,280.54,0.32498
799,17662,32730,32.392,348.15,271.23,0.12419
801,14796,33439,30.485,682.11,656.01,0.019504
801,15777,33706,23.043,1097.8,822.83,0.14315
801,16564,33068,37.782,644.56,194.06,0.53719
801,16865,33836,30.103,700.07,396.76,0.27653
801,17136,32995,27.825,741.36,398.99,0.30024
802,14693,33430,28.372,515.66,441.41,0.077576
802,16647,32829,27.777,280.81,142.05,0.32816
803,17445,32565,21.586,704.37,432.85,0.23876
805,15154,34174,23.933,743.9,351.87,0.35776
806,15404,34336,26.289,357.99,167.23,0.3632
807,15054,33680,27.192,442.06,468.4,-0.028922
808,15134,33987,24.566,572.26,161.16,0.56052
809,15031,33928,23.669,373.02,145.64,0.4384
809,16564,32294,25.165,429.41,383.66,0.056266
810,16678,32240,18.564,749.09,556.71,0.14733
810,17457,33942,26.226,975.84,375.82,0.44391
812,14714,33686,29.651,318.63,286.3,0.053449
812,16825,33266,32.994,658.94,472.8,0.16447
812,17146,33826,25.039,845.93,423.28,0.333
813,17339,34023,26.75,736.24,559.28,0.13659
815,15389,34217,22.726,231.66,115.43,0.33487
