"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
1563,11163,47879,28.332,483.88,466.57,0.018209
1564,11062,47874,25.893,489.46,287.45,0.26001
1565,10716,49119,24.513,668.13,461.34,0.18309
1565,10970,47622,30.726,478.59,408.15,0.079434
1567,10686,47402,25.982,683.08,559.89,0.099109
1569,10641,47302,17.073,928.05,520.54,0.28131
1570,8682.5,47459,25.609,356.74,186.45,0.31349
1571,9598.8,48691,32.806,796.34,341.6,0.39961
1573,8897.2,49081,28.346,486.14,308.3,0.22385
1574,9525,48071,27.953,459.99,195.77,0.40292
1574,11027,47176,27.728,1358.8,469.75,0.4862
1575,9176.6,47701,29.16,313.05,138.19,0.38751
1575,10788,46713,34.227,639.94,510.01,0.11299
1580,9840.2,46947,29.774,881.81,565.55,0.21851
1580,9970.3,47695,28.626,1097.3,216.9,0.66991
1581,8880.6,47012,21.261,1178.9,754.38,0.21957
1581,10095,47493,27.864,736.64,316.97,0.39832
1581,10311,49128,15.229,1325.8,856.27,0.21516
1581,11243,47991,27.131,599.65,526.57,0.064883
1582,9832.4,48036,32.603,403.35,214.91,0.3048
1586,9864.9,48126,23.761,581.54,422.69,0.15819
1586,10590,46594,23.181,1108.5,671.51,0.2455
1587,9992.7,48012,39.232,300.12,195.69,0.21063
1587,10510,46711,21.534,766.05,459.15,0.25049
1587,10881,48814,24.841,454.75,202.63,0.38352
1588,10521,48048,29.026,621.42,351.93,0.27688
1588,10758,46890,31.748,838.63,293.2,0.4819
1589,10532,48127,23.239,452.89,276.72,0.24146
1589,10975,46897,27.464,758.53,436.53,0.26944
1590,11146,48873,29.511,235.89,143.85,0.24237
1591,10818,46618,22.499,486.97,335.11,0.18473
1592,10299,48869,29.037,266.46,104.61,0.43618
1592,10579,46415,15.471,867.96,565.26,0.21121
1593,10548,46396,22.047,387.18,216.28,0.28321
1594,10013,47680,32.197,795.77,492.12,0.23577
1594,11300,49330,29.62,852.19,638.77,0.14314
1595,9077.2,48881,32.188,358.74,318.25,0.059813
1595,9749.5,47523,37.995,280.52,157.56,0.28067
1596,8931.5,49086,29.795,409.8,181.5,0.3861
1598,10754,49116,31.811,851.36,599.35,0.17371
1599,8910.3,48051,19.241,836.4,598.01,0.16619
1599,10740,49121,30.432,818.27,391.53,0.35273
1599,11155,48854,36.401,655.54,549,0.088455
1600,9759.9,46715,34.536,201.12,128.65,0.21974
1600,11342,49324,21.202,558.48,356.32,0.221
1601,9749.2,47392,34.285,311.46,168.23,0.29858
1601,11072,49337,24.888,870.07,779.93,0.054626
1601,11158,49350,27.905,685.13,573.52,0.088673
1602,8840.2,48822,34.581,245.67,236.8,0.018385
1602,10048,47276,30.213,882.37,632.39,0.16503
1602,10877,49234,19.729,1017.1,689.12,0.19224
1603,10281,47762,33.476,341.55,202.02,0.2567
1603,11524,46973,31.805,596.02,409.76,0.18519
1605,9659.3,48716,28.41,329.09,217.51,0.20412
1607,10090,48349,26.991,469.71,320.29,0.18914
1609,9576.4,48573,30.567,237.19,143.68,0.24551
1609,10482,48066,21.927,1093.8,637.55,0.26352
1610,10628,47898,26.006,298.32,202.59,0.19111
1610,11212,46521,26.603,668.35,395.1,0.25695
1611,10727,47945,26.77,263.31,363.44,-0.15975
1611,10902,49037,30.972,488.73,404.08,0.094808
1612,10770,47993,31.053,215.06,299.21,-0.16362
1613,9339.2,48494,12.918,421.58,199.73,0.35707
1614,9344.7,48541,15.787,814.81,476.69,0.26181
1615,9221,48658,29.723,890.48,254.95,0.55484
1615,11182,48469,25.013,1022.1,534.24,0.31349
1615,11268,48975,24.925,318.3,173.71,0.29388
1617,11234,48275,35.696,387.17,431.49,-0.054131
1618,11120,49201,20.314,1048.6,490.62,0.36251
1618,11361,48137,20.027,473.88,233.91,0.33904
1619,11383,49063,33.26,592.62,407.78,0.18477
1621,9884.2,47432,22.805,1191.5,835.68,0.17554
1621,11553,47316,28.557,695.53,577.48,0.092734
1622,11456,47263,24.83,358.18,182.13,0.32583
1624,9615.7,47182,21.057,339.69,453.96,-0.14398
1625,8851.6,48050,38.287,219.81,248.54,-0.061351
1625,9671.4,47110,30.059,376.3,202.51,0.30025
1625,11595,49287,24.752,806.6,546.89,0.19188
1626,9696.7,46999,37.09,1211.4,787.17,0.21226
1626,10342,48589,37.117,306.06,116.99,0.44694
1627,11213,48580,30.989,444.64,219.08,0.33984
1628,9493.7,48596,18.847,336.91,218.79,0.21256
1628,11018,48218,33.35,540.08,543.16,-0.0028451
1629,9460.8,48413,32.53,218.67,139.45,0.22122
1629,10376,48182,30.89,267.35,223.52,0.089287
1629,11154,48098,23.754,516.59,318.47,0.23725
1630,11218,48030,29.734,215.38,179.47,0.090946
1632,11191,46573,26.054,732.32,515.33,0.17392
1633,10229,46790,26.074,443.92,294.22,0.20281
1634,8904.1,48142,19.643,423.26,309.88,0.15465
1634,10176,47637,32.047,705.43,299.93,0.40335
1635,8965.1,48102,36.67,464.91,375.58,0.10628
1635,9992.3,47401,27.705,399.12,319.77,0.11038
1636,9579.6,48699,31.422,570.69,258.55,0.37641
1636,10862,47458,29.006,1000.2,693.29,0.18121
1636,10865,47674,17.206,1081.3,678.51,0.22886
1637,10524,47401,29.144,264.14,159.27,0.24767
1637,11588,47091,24.179,646.95,338.77,0.31264
1638,11356,48790,35.497,241.9,115.42,0.35396
1639,9715.9,49355,25.496,500.81,184.93,0.46064
1639,10936,46492,26.755,344.54,271.48,0.11859
1639,11520,48962,29.371,484.2,382.86,0.11687
1640,10969,46613,23.505,426.47,279.09,0.20889
1640,11521,48907,35.827,278.5,238.03,0.078358
1641,8729.3,48575,29.9,194.53,192.03,0.006452
1641,9754.1,49292,27.06,337.47,248.26,0.15231
1642,10664,46794,23.219,641.25,136.08,0.64989
1643,9916.9,49090,36.106,413.44,255.46,0.23617
1644,11643,47370,30.878,327.27,288.64,0.06273
1645,10787,49018,29.414,583.66,238.41,0.41998
1646,8993.9,47259,27.731,382.5,155.37,0.42228
1647,9904.9,49156,20.153,407.55,154.83,0.44937
1647,10249,49148,29.349,389.47,105.55,0.57355
1648,8751.6,48745,19.335,318.32,190.88,0.25027
1648,9980.5,49018,14.921,824.74,316,0.44597
1650,8862.7,48627,25.424,420.04,382.55,0.046704
1651,10094,49012,16.134,425.34,153.38,0.46994
1652,10192,49059,25.529,361.75,193.69,0.30257
1653,8676.8,46742,36.814,784.69,436.14,0.2855
1653,10124,48897,20.558,468.49,313.92,0.19756
1655,10796,46703,29.09,262.42,308.14,-0.080134
1656,9780.7,48940,21.109,356.83,119.28,0.49893
1656,11478,48924,31.336,459.59,197.3,0.39929
1659,11266,48536,27.221,898.73,705.18,0.12067
1660,9959.7,47364,28.103,257.67,163.1,0.22475
1661,10323,46746,36.8,289.85,142.37,0.34121
1662,10372,48001,39.165,630.76,463.55,0.1528
1662,11452,48228,21.095,379.53,209.54,0.28859
1663,10440,48125,24.459,663.37,238.17,0.47164
1663,10557,46986,22.202,1320.1,609.7,0.36811
1664,9513.7,49375,20.331,305.51,180.47,0.2573
1664,9779.7,46666,27.904,660.53,690.49,-0.022182
1664,10427,48286,25.27,746.84,475.28,0.2222
1664,10515,47103,33.028,373.88,174.1,0.36456
1665,10536,48052,25.63,421.39,255.2,0.24562
1666,10828,48045,16.845,793.9,489.14,0.23753
1667,8697.8,47481,15.803,468.23,306.82,0.20826
1667,10873,48053,22.52,483.25,519.26,-0.035919
1669,8746.8,47529,30.096,466.79,432.61,0.037994
1670,9613.2,46403,23.642,487.27,361.05,0.14879
1670,11122,47157,32.89,220.17,219.21,0.0021875
1671,11020,47800,33.991,365.59,423.32,-0.073174
1671,11186,49198,25.184,469.62,379.44,0.10622
1672,11237,47543,30.06,455.71,330.85,0.15875
1673,11063,47384,28.228,698.6,229.66,0.50517
1675,11246,46445,18.353,575.88,254.35,0.38728
1675,11312,48235,25.9,304.94,184.53,0.24599
1676,9768.8,47512,32.391,507.69,407.76,0.10915
1676,10077,46805,17.611,801.6,504.67,0.22731
1679,9161.4,47721,24.537,548.44,331.21,0.24695
1679,10212,48304,29.882,604.78,360.45,0.25314
1681,9314.6,47192,20.672,854.03,458.13,0.30172
1681,9641.9,48621,32.335,198.41,147.78,0.14627
1682,9850.2,47140,24.567,914.67,760.89,0.091774
1683,8830.4,46795,28.115,814.38,678.36,0.091121
1683,9534.6,46996,24.8,672.95,515.04,0.13292
1684,8825,46961,35.256,375.56,404.81,-0.03749
1685,10577,46856,25.068,496.98,430.95,0.071163
1685,11509,47555,25.987,251.92,118.7,0.35947
1687,8786.2,48645,27.04,729.66,249.92,0.48974
1687,11259,47553,29.098,351.78,173.4,0.33965
1687,11517,48265,18.303,529.32,209.69,0.4325
1688,8709.6,46914,19.836,762.79,469.2,0.23831
1688,9785.6,49146,21.058,935.49,446.66,0.35367
1688,11436,48777,20.344,304.83,149.43,0.34211
1688,11574,47219,29.274,385.81,220.33,0.273
1689,8675.4,46909,15.088,771.97,528.73,0.18701
1689,11549,48554,15.174,932.07,489.21,0.31159
1690,9467.4,49286,17.876,296.86,178.19,0.2498
1690,10860,49124,28.147,720.94,524.17,0.15804
1690,11473,48537,29.379,773.26,647.7,0.088361
1691,9095.9,48430,36.791,323.14,288.36,0.056883
1692,9478.4,47114,22.742,509.03,389.77,0.13269
1692,10094,49123,21.688,737.75,350.06,0.3564
1692,11527,48367,17.935,1248.3,630.79,0.32863
1693,11660,48453,23.522,574.56,272.88,0.35599
1694,9660.3,48524,27.923,280.26,165.68,0.25693
1695,11001,49272,29.099,976.93,519.28,0.30587
1696,10063,47350,23.008,637.75,423.33,0.20208
1697,9232.2,48473,12.306,981.9,513.37,0.31334
1697,10833,47499,22.114,381.73,225.77,0.25672
1698,10987,47218,24.27,263.44,181.25,0.18483
1700,9961.9,46450,20.351,637.26,329.48,0.31837
1704,11360,48381,19.44,566.6,362.22,0.22004
1705,11281,48425,23.4,440.76,269.81,0.24059
1706,9158.8,48286,21.097,1203.5,893.59,0.14779
1706,9396.4,47609,34.775,360.06,322.62,0.054832
1707,9096.3,49005,28.719,751.05,804.92,-0.034622
1707,11327,47974,21.712,806.36,663.98,0.096833
1708,8739.2,49022,27.131,439.88,327.05,0.14713
1708,11291,47938,19.393,674.94,299.01,0.38598
1708,11356,47421,26.783,557.17,833.97,-0.19897
1709,11288,47987,16.044,756.32,447.49,0.25655
1710,11276,47917,16.17,805.2,318.09,0.43365
1711,10131,49114,16.989,564.98,285.54,0.32855
1711,11269,47870,18.055,842.66,556.3,0.2047
1712,9128.5,47453,21.975,867.69,459.06,0.30799
1712,11260,48027,17.531,387.85,145,0.45575
1713,8797.6,48016,26.138,578.45,522.74,0.050595
1714,11282,48100,27.325,483.3,262.3,0.2964
1717,8728.8,47592,20.89,1257.6,653.94,0.3158
1718,9058.2,47347,33.235,531.42,314.84,0.25593
1718,10681,47091,34.525,314.57,246.75,0.12082
1719,10156,47894,25.617,397.07,155.32,0.43763
1719,11476,48196,21.519,495.18,330.9,0.19887
1720,9886.5,47756,35.302,323.96,289.42,0.05631
1720,11407,48376,17.677,456.69,210.31,0.36938
1721,10307,49154,20.847,421.85,109.11,0.589
1721,11633,48301,23.512,414.66,175.72,0.40472
1722,10143,49111,27.312,538.37,120.17,0.63505
1722,11601,48292,32.325,191.16,110.57,0.26709
1724,9018.7,46881,32.22,292.91,253.02,0.073062
1724,10838,48531,35.485,428.47,138.67,0.51097
1725,10670,46414,25.402,544.38,291.11,0.30314
1725,10925,48487,36.587,278.24,182.23,0.20849
1725,11091,49320,34.864,523.12,354.56,0.19206
1726,11214,47948,24.318,443.85,145.25,0.50688
1727,11190,47997,25.77,403.66,500.15,-0.10676
1728,11667,46526,27.373,844.57,407.65,0.34892
1729,10269,49312,33.223,423.01,272.47,0.21646
1730,10141,48978,26.771,749.78,230.85,0.52918
1731,9606,49306,33.293,703.17,804.04,-0.066928
1734,9829,49101,27.637,639.16,541.82,0.082427
1735,10642,48648,16.127,398.42,417.95,-0.023929
1736,10174,49150,30.046,339.8,184.22,0.29689
1736,10592,48767,40.172,220.99,363.91,-0.24436
1738,10802,47121,22.856,574.39,303.04,0.30926
1739,10852,47117,25.866,967.34,458.99,0.3564
1740,10183,49126,31.935,438.34,328.52,0.1432
1740,11093,47254,35.381,376.83,125.39,0.50065
1741,9270.4,48523,10.518,720.41,417.77,0.2659
1741,10187,49305,26.465,337.49,197.9,0.26072
1741,11116,47249,19.721,443.43,271.37,0.24072
1742,9200.7,48467,27.125,470.34,477.11,-0.0071484
1744,11461,46759,34.245,263.63,226.92,0.074839
1745,10502,47876,29.433,296.05,273.76,0.039109
1748,9525,49354,30.083,217.41,118.59,0.2941
1748,11027,47857,31.879,543.16,525.35,0.016671
1749,9489.4,49365,18.068,455.55,354.53,0.1247
1750,9460.9,49360,16.87,751.2,574.4,0.13337
1750,10232,48649,25.11,566.45,443.29,0.12197
1750,11660,49376,27.282,309.25,220.35,0.16788
1752,10566,47971,20.413,1440.2,1201.6,0.090313
1753,8710.2,47572,31.964,530.02,637.69,-0.092204
1755,9967.7,49232,28.358,634.97,380.57,0.25051
1756,10073,48726,32.515,323.88,234.94,0.15914
1759,10146,46698,24.072,849.08,423.94,0.33396
1760,11291,48895,31.215,421.77,180.21,0.40128
1762,11124,48136,25.739,438.38,315.08,0.16365
1762,11155,48971,25.2,838.69,602.88,0.16358
1763,8965.3,47184,18.577,333.22,165.29,0.33686
1764,8740.6,46948,31.592,546.34,511.57,0.032867
1764,8750.6,48932,26.515,376.72,409.8,-0.042058
1765,8738.5,48860,15.387,582.86,369.72,0.22374
1766,10236,46875,30.468,499.76,458.38,0.043192
1767,8892.3,47460,38.425,399.02,190.93,0.35272
1770,9495.9,47394,32.334,193.52,214.06,-0.050393
1770,10753,48992,33.419,385.1,302.61,0.11995
1773,8675,48177,37.81,334.67,174.39,0.31485
1776,11201,46595,29.024,1176.2,695.78,0.25664
1776,11158,47014,31.85,982.13,421.17,0.39974
1777,10322,47750,28.451,628.96,400.93,0.22142
1777,10939,46568,21.704,571.18,360.6,0.22599
1778,10550,48070,26.721,764.9,518.3,0.19217
1778,11093,46500,24.66,1397.1,881.77,0.22614
1778,11303,46454,25.628,1862.7,1280.9,0.18507
1779,10918,47845,19.384,442.69,391.89,0.060866
1780,10072,47168,25.315,496.84,429.63,0.072543
1780,11547,46735,22.083,1176.1,734.71,0.23098
1781,10059,46685,25.944,422.03,249.92,0.25614
1782,10227,46726,17.241,581.55,389.75,0.19746
1783,10079,46651,19.108,1209.5,844.38,0.17778
1785,9657.9,48844,31.668,235.44,168.4,0.16601
1786,11221,49333,22.677,492.96,431.27,0.066744
1789,9669.8,48170,37.402,526.49,459.26,0.068205
1791,9533,46475,31.511,429.61,242.59,0.27822
1792,9310.3,49287,34.105,739.5,598.91,0.10504
1796,10093,48760,31.777,272.07,185.62,0.18887
1797,8688,48065,31.408,300.48,209.15,0.1792
1797,10013,48547,19.536,499.3,346.69,0.18039
1797,10747,46902,23.455,454.62,287.04,0.22595
1798,10110,48637,24.09,491.84,167.82,0.4912
1798,10538,47071,21.441,781.12,397.6,0.32536
1799,10073,48523,31.965,336.12,236.32,0.17434
1800,9657.1,48079,25.716,426.8,226.52,0.30655
1800,10723,48745,29.256,446.89,423.18,0.027248
1801,11139,49278,20.098,720.32,315.7,0.39056
1801,11599,47515,26.153,194.28,111.55,0.27052
1801,11600,46605,26.884,267.79,464.41,-0.26853
1802,9831.1,46807,24.71,415.68,214.53,0.31918
1803,9793.2,46633,26.558,468.71,391.56,0.089686
1803,10343,48204,39.004,1007.4,686.47,0.18946
1803,11606,46472,28.939,354.41,235.02,0.20256
1804,9203.7,49227,30.198,528.09,395.65,0.14338
1804,9798.7,47236,30.152,389.61,234.61,0.24831
1804,10466,49103,30.131,832.96,643.67,0.12819
1805,8923.9,48969,23.909,608.65,360.38,0.2562
1805,9923.5,47660,32.156,668.62,152.15,0.62925
1805,10606,48964,31.712,414.01,292.27,0.17238
1807,8794.1,46600,23.033,932.61,558.59,0.25082
1807,9508.2,48750,24.57,193.3,134.62,0.17895
1808,8892.6,47779,26.031,1008.5,754.63,0.144
1809,8762.7,46672,35.811,557.94,348.28,0.23135
1809,9973.1,47743,35.734,298.89,137.65,0.36936
1811,9434.6,49009,30.534,459.55,163.69,0.47472
1811,11563,47491,26.909,466.29,196.2,0.40769
1815,8809.5,48631,14.497,566.97,522.66,0.04066
1815,10201,49040,20.653,440.92,232.67,0.30916
1815,10941,48924,29.432,451.14,450.13,0.0011171
1816,8769,48618,13.382,579.14,498.96,0.074369
1816,10995,48889,34.259,573.91,415.19,0.16046
1817,8814.4,48610,16.099,396.24,347.16,0.06601
1818,9943.5,49073,21.775,623.59,318.07,0.32444
1819,9833.8,49065,35.892,612.54,457.75,0.14462
1820,9487.5,46633,23.286,713.49,280.2,0.43604
1823,10107,48460,24.251,445.31,248.38,0.28389
1824,10111,48775,22.472,539.48,289.98,0.3008
1826,9063.5,48138,14.494,1027.4,618.99,0.24807
1826,10740,46753,35.389,266.41,190.19,0.16695
1827,9072.3,47650,26.648,757.93,336.24,0.3854
1827,9855.9,48469,26.063,505.86,273.29,0.29849
1827,10226,49381,36.086,359.86,346.68,0.01865
1828,11457,49335,27.081,531.47,126.58,0.61528
1829,11398,47041,29.989,363.18,176.66,0.34552
1830,8687.1,48236,30.163,505.84,218.18,0.39732
1831,10401,47968,36.366,208.68,248.07,-0.086247
1832,9340.6,47081,33.126,468.79,243.52,0.31626
1834,10763,49054,32.275,442.48,312.49,0.17218
1835,10192,49188,34.504,435.51,256.86,0.25803
1837,9711,47751,34.56,392.59,300.68,0.13258
1838,9828.9,47663,34.193,316.47,172.66,0.29402
1841,9400.6,48270,42.496,536.29,251.53,0.36146
1841,10321,48266,32.663,478.58,313.14,0.20897
1842,9171.5,48355,26.282,373.62,157.29,0.40747
1843,9162.5,48462,10.79,1374.2,706.06,0.32118
1844,9149,48499,22.138,841.97,388.38,0.36867
1844,9460.5,47044,29.414,557.79,668.69,-0.090417
1845,8874.9,48688,21.586,499.7,351.46,0.17416
1845,9850.6,48504,28.974,283.19,168.65,0.25349
1845,11138,46642,19.591,1241.5,481.65,0.44096
1845,11306,47361,28.821,522.92,218.84,0.40995
1846,11415,47305,30.038,878.28,632.42,0.16275
1848,11103,47981,33.216,508.14,301.47,0.25527
1850,10061,48063,33.811,424.51,228.97,0.29922
1850,10772,49250,27.109,856.08,736.23,0.075271
1850,11307,47249,25.815,442.18,267.04,0.24695
1850,11532,49126,26.248,440.57,321.11,0.15683
1851,9887.6,48187,28.769,456.87,228.5,0.33322
1851,11313,47248,24.964,551.33,360.32,0.20951
1852,9832.8,48208,36.817,283.2,123.12,0.39397
1854,10093,49107,33.26,270.63,255.47,0.028812
1855,11349,49161,23.891,595.89,630.74,-0.028412
1856,9925.4,48736,32.904,473.72,449.96,0.02573
1856,10710,48686,14.932,428.73,439.28,-0.012156
1857,10005,48623,28.938,510.77,243.91,0.35361
1857,10760,48730,16.577,624.15,560.45,0.053771
1858,8899.2,47427,30.929,575.49,319.18,0.28648
1858,10290,48586,27.252,917.11,628.69,0.18658
1861,9482.7,48716,19.558,427.4,275.45,0.21618
1861,10538,48601,32.406,384.01,149.78,0.4388
1862,9324.8,48573,28.211,198.18,149.54,0.13988
1863,9844.1,48994,35.062,590.99,243.37,0.41663
1863,10184,46839,22.171,700.6,440.69,0.22773
1864,9474.8,47078,21.303,534.65,375.5,0.17486
1865,9463.8,47240,15.432,470.87,252.11,0.30258
1865,9834.2,48984,26.831,593.5,347.6,0.26128
1866,9993.2,48937,15.604,1282.5,312.99,0.60765
1869,9615.2,48364,31.812,294.74,109.12,0.45961
1870,10006,48838,27.157,278.61,140.7,0.3289
1870,10123,48146,36.563,475.35,330.16,0.18024
1871,10113,48818,28.685,269.11,132.28,0.34091
1875,11124,46738,28.197,783.15,394.3,0.33025
1876,11119,46597,25.489,282.47,133.03,0.35965
1877,8789.2,48904,17.176,680.05,490.34,0.16209
1878,9274.8,48569,14.646,679.74,290.92,0.40057
1878,10965,47316,36.223,291.46,204.88,0.17444
1880,9498.9,48700,35.363,765.11,471.36,0.23757
1883,10862,49077,31.148,396.08,279.94,0.1718
1884,10740,49024,24.074,560.58,463.97,0.094292
1886,8820.5,46409,30.544,490.44,326.22,0.20108
1887,11118,46397,27.399,497.69,233.1,0.36206
1890,8689.6,47461,16.825,422.25,183.16,0.39492
1892,8679.6,49280,34.268,1364,628.62,0.36906
1893,9753.9,47983,29.406,625.32,388.96,0.23304
1894,9723.6,48788,24.721,613.44,478.2,0.12389
1895,8729.4,48744,34.139,288.01,179.96,0.2309
1897,10965,46876,24.946,928.1,584.1,0.22748
1905,9091.1,47320,30.843,468.24,206.01,0.38892
1906,9011,47343,27.171,609.83,400.55,0.20713
1906,10005,47272,42.58,492.14,487.99,0.0042415
1906,10272,46770,31.986,568.47,223.18,0.43616
1907,10137,46625,24.645,598.22,352.46,0.25851
1907,10068,47584,32.221,384.91,453.96,-0.082314
1908,8967.5,48210,30.344,326.67,135.25,0.41439
1909,8879.4,48072,35.401,755.2,416.28,0.28931
1910,8703.5,48276,36.604,318.52,352.23,-0.050265
1910,9889.6,49069,28.109,411.82,176.98,0.39884
1910,11320,47534,34.683,565.02,285.98,0.32789
1911,9385,49018,25.895,264.03,224.35,0.081243
1916,9953,47756,35.308,297.69,209.03,0.17496
1917,9384.8,47666,23.763,661.57,302.46,0.3725
1917,10558,48262,30.672,872.65,386.91,0.38564
1917,11052,48113,32.595,686.34,264.56,0.44356
1917,11202,48985,32.284,702.94,348.6,0.33697
1919,8728.6,48555,35.03,678.58,380.75,0.28115
1919,9035.1,47282,22.265,716.54,420.14,0.26076
1920,8826.5,48424,37.266,797.33,648.5,0.10293
1920,10856,47924,21.957,372.87,243.98,0.20895
1921,8834.3,48678,26.96,689.29,617.68,0.054787
1921,10841,48017,24.191,522.18,292.22,0.28236
1922,8887.1,48728,24.571,543.67,248.69,0.37228
1922,9722.9,46877,27.488,349.47,101.38,0.55027
1922,11055,48190,31.165,554.39,383.46,0.18227
1923,11213,48232,23.236,435.41,308.91,0.16994
1924,8782.2,47512,18.509,396.79,256.72,0.21433
1924,9927.8,47625,20.11,437.51,148.37,0.4935
1925,10188,47790,28.856,654.16,220.99,0.49497
1926,9617.8,47011,24.729,680,237.09,0.48294
1926,10936,47897,11.935,495.54,372.3,0.142
1927,10035,47641,25.323,800.82,621.11,0.12639
1927,10990,47885,16.766,483.1,404.45,0.088612
1928,8986.2,48383,27.818,369.31,242.76,0.20676
1929,9054.3,48270,18.885,776.57,112.75,0.74644
1929,10075,48122,23.782,429.97,334.47,0.12493
1929,10159,46403,32.542,472.09,470.79,0.0013706
1930,9678.3,48605,27.038,737.6,504.76,0.18742
1930,11594,48268,18.26,736.14,487.49,0.2032
1932,10140,48785,25.94,911.2,588.43,0.21523
1933,9794.5,48457,24.266,512.24,131.91,0.59043
1934,9852.7,48458,30.309,443.73,170.75,0.44425
1937,9167.5,46729,27.549,210.52,134.87,0.21902
1937,9975.7,47922,30.259,296.34,180.41,0.24317
1939,9079.9,48494,34.384,581.74,459,0.11794
1940,9864,49012,29.489,292.05,120.21,0.41681
1943,10587,48125,20.399,457.09,134.09,0.54636
1944,10419,47737,29.957,183.05,139.43,0.13527
1945,10524,48648,33.026,423.05,340.64,0.10791
1946,8757,47379,25.218,572.7,286.28,0.33343
1946,10657,49199,17.058,879.34,453.18,0.31982
1946,10822,47796,30.091,1428.8,1125.6,0.11868
1947,11059,47725,35.008,518.14,436.22,0.085836
1948,10742,47765,12.556,844.36,724.76,0.076217
1949,10742,47786,12.668,452.17,453.53,-0.0014996
1949,11496,49198,18.575,613.02,189.75,0.52726
1950,9180.2,47924,28.758,291.52,264.72,0.048182
1950,9737.1,47025,28.509,366.2,259.05,0.17136
1950,11493,49178,16.917,524.38,161.38,0.52934
1956,11102,47587,28.62,468.79,518.04,-0.049911
1957,11030,47500,28.963,812.21,435.42,0.302
1958,11345,48272,30.106,276.83,103.98,0.45388
1959,9653.8,46455,17.616,986.77,365.7,0.45921
1962,8734.2,48848,11.115,779.22,455.79,0.26189
1962,11498,49140,16.818,433.89,109.29,0.5976
1963,11509,49109,23.451,308.91,160.94,0.31494
1964,8893.4,48671,27.021,433.1,240.96,0.28505
1964,11521,47444,24.302,653.6,282.18,0.39691
1965,10892,46546,26.084,316.74,204.54,0.21525
1965,11449,47478,20.656,753.18,404.69,0.30097
1967,11239,49317,22.711,456.07,182.23,0.42902
1970,11376,48145,20.241,735.74,425.33,0.26735
1971,11609,48185,32.892,574.02,349.76,0.24276
1973,11636,49121,28.192,483.76,516.6,-0.032836
1974,11479,48981,38.171,504.42,709.91,-0.16923
1975,11529,49083,23.486,510.42,509.58,0.000822
1977,8982,48132,33.915,296.27,229.02,0.12801
1977,9013.4,49211,33.247,526.1,348.42,0.20318
1978,9072.4,48919,29.574,811.61,264.39,0.50857
1978,9965,48215,32.276,358.12,294.88,0.096844
1978,10757,46971,26.741,1704.4,1282,0.14144
1979,8755.9,48931,18.38,809.75,548.94,0.19196
1979,10790,48986,17.063,456.6,189.41,0.4136
1979,11568,49099,29.309,432.61,398.32,0.041269
1980,11123,46623,21.133,770.27,288.05,0.45565
1980,11536,49075,35.647,219.61,321.86,-0.18885
1981,8711.3,48839,22.78,458.99,340.64,0.14799
1981,11539,49088,15.108,656.86,289.66,0.38794
1982,11547,49075,13.678,998.37,379.97,0.44865
1983,9088,48452,35.621,262.68,119.19,0.37577
1988,9190.9,46853,24.854,641.49,404.58,0.22648
1990,10412,48228,24.287,650.9,365.31,0.28103
1991,8683,49025,20.779,439.36,150.65,0.48933
1991,10301,48342,30.691,690.13,473.89,0.18577
1992,9079.4,47747,35.604,1178.6,755.34,0.21886
1993,9492.3,47083,29.727,437.24,235.08,0.3007
1997,9696.4,47026,32.276,644.19,1550.2,-0.41286
1997,9991.3,48412,32.452,546.84,473.08,0.072314
1998,8878,47863,22.156,672,461.84,0.18535
1999,8927.3,47950,23.79,589.25,431.52,0.15452
1999,9635.9,48976,26.362,661.86,870.98,-0.13643
2000,9025.8,48097,29.087,465.59,178.19,0.44642
2000,9681.9,47368,33.647,278.03,159.55,0.27076
2000,9875.5,48724,22.785,487.73,206.58,0.40493
2001,9461.5,48562,13.942,476.74,274.36,0.26944
2002,9368.2,48586,20.033,269.14,108.19,0.42653
2002,10401,47667,28.023,262.14,412.09,-0.22241
2003,10355,47645,36.569,258.08,160.72,0.23248
2004,10224,47659,29.555,399.64,364.18,0.046423
2006,9065.1,47397,33.886,588.33,275.28,0.36249
2007,8768.6,48745,27.92,437.35,337.16,0.12936
2008,9012.7,48802,27.933,781.75,446.56,0.27289
2009,9108.6,49081,30.967,693.58,600.5,0.071921
2010,9418.3,49182,30.379,429.6,418.75,0.012794
2010,10325,47458,24.862,436.73,338.37,0.1269
2011,9219.9,49128,25.513,780.46,733.69,0.030887
2011,10171,47643,31.717,379.14,263.02,0.18084
2011,10600,46486,17.487,1343.9,875.26,0.21117
2011,10728,46816,22.233,1168.5,699.54,0.25105
2012,9297.6,49281,26.005,546.17,455.69,0.090305
2012,10754,46923,14.99,995.22,465.7,0.36245
2013,9599.1,49231,30.586,380.99,297.66,0.1228
2013,9975.1,47948,28.651,261.62,155.76,0.25363
2014,9508.8,46455,31.346,449.81,112.85,0.59887
2014,9641.1,48672,26.877,351.26,162.24,0.3681
2016,9959.7,48629,31.431,218.13,106.1,0.34553
2019,10948,47564,34.697,423.97,549.53,-0.12897
2020,9448.4,47773,28.871,528.34,171.11,0.51073
2021,9231.6,48139,33.699,326.66,114.78,0.47997
2022,9197.2,48209,18.017,682.48,382.39,0.28181
2023,9485.7,48120,26.613,669.69,563.43,0.086174
