"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
439,11401,60876,25.384,336.77,118.64,0.47897
441,9214.2,59227,20.813,213.21,297.74,-0.16545
441,10398,58644,13.392,541.14,663.14,-0.10131
442,10136,59354,35.401,276.16,198.65,0.16323
443,8876.1,59330,20.061,629.4,342.47,0.29524
448,10190,60156,28.15,592.35,519.65,0.065375
449,10082,60542,31.584,363.85,189.54,0.31499
450,10135,60551,22.702,299.6,186.98,0.23145
451,9298.9,58948,22.343,260.37,262.47,-0.0040192
451,9806.1,61202,22.991,525.77,113.46,0.64501
452,10724,58937,28.61,1337.8,789.91,0.2575
453,9935.8,59756,31.149,274.06,114.93,0.40909
454,10925,60429,27.189,1090.9,926.58,0.081468
455,11038,58626,24.828,443.63,279.63,0.22675
455,11235,60622,32.26,734.19,329.68,0.38022
456,8684.7,58995,21.498,505.91,297.52,0.25937
456,10015,60647,30.046,489.65,344.48,0.17404
456,11035,60377,23.364,868.6,430.4,0.33734
457,10056,60735,18.335,382.75,181.12,0.35758
457,10762,58551,25.907,939.08,730.61,0.12486
457,10963,60284,15.142,1154,625.15,0.29726
458,11047,60275,18.549,549.85,243.62,0.38594
459,8729.4,59352,26.684,442.81,143.16,0.51138
459,9601.6,59507,35.228,419.13,233.01,0.28539
460,10202,59343,24.618,689.89,270.34,0.43693
460,11591,58431,20.453,557.33,346.88,0.23274
461,10264,60970,30.23,283.28,139.44,0.34028
461,11115,61227,26.498,561.78,177.72,0.51936
462,10153,59677,33.575,363.17,257.11,0.17099
463,10165,59083,34.099,419.61,354.32,0.084365
464,8694.5,59221,27.884,739.62,517.76,0.17645
464,8773.2,60352,29.113,586.16,332.59,0.27599
464,11327,59874,22.437,492.44,163.39,0.50172
466,8853.8,59084,21.677,1104.2,718.94,0.2113
467,9482.9,58821,35.352,347.79,170.19,0.34288
468,9279.1,58951,32.607,423.7,233,0.29039
468,9409.5,58570,25.438,262.61,113.7,0.39571
468,10411,61040,31.09,162.55,134.85,0.093144
469,11317,58695,25.184,530.85,249.78,0.36006
470,8883.2,59369,28.269,268.55,205.56,0.13287
470,11138,58412,27.006,561.97,303.21,0.29908
470,11585,61293,26.51,336.54,186.09,0.28787
471,10013,60591,28.901,275.77,276.34,-0.0010338
472,10075,60471,24.996,412.01,227.77,0.28797
472,11326,58500,24.565,778.89,206.22,0.58133
472,11395,61060,37.438,192.52,203.76,-0.028378
475,11314,58407,35.893,522.32,209.92,0.42663
476,10656,61180,23.337,403.73,345.52,0.077692
477,10951,58940,28.995,363.53,175.24,0.34949
477,11299,59578,33.891,425.71,143.03,0.49704
479,8788.9,58881,30.089,777.82,681.17,0.066245
479,11039,59213,33.015,422.24,178.27,0.40627
480,8835,59214,23.225,728.31,238.1,0.50724
480,11070,59131,29.867,247.03,105.3,0.40224
482,9110.8,61222,36.184,338.99,379.33,-0.056162
482,11169,59180,30.437,361.36,153.62,0.40338
483,8838.5,59030,29.406,406.89,310.6,0.13421
484,8734.6,59049,23.403,620.83,156.6,0.59714
485,10457,58517,23.964,734.06,344.67,0.36097
486,10994,59354,29.259,427.17,184.86,0.39592
487,10130,60552,18.834,310.43,130.42,0.40831
488,10234,58622,34.411,284.53,116.56,0.41877
489,10100,58585,28.981,316.83,219.39,0.18173
490,9611.2,59936,35.484,261.57,217.97,0.090911
490,9881.6,58632,33.957,314.89,244.86,0.1251
491,10731,60924,20.843,423.25,137.47,0.50967
492,10719,60887,21.488,1348,250.67,0.68639
492,10994,59034,26.037,542.49,155.22,0.55506
492,11101,59380,36.727,496.81,257.52,0.31722
494,10925,59351,34.822,578.54,372.5,0.21665
495,10644,58618,24.65,450.44,252.43,0.28172
496,10872,59336,20.529,439.48,152.29,0.48531
497,10318,58510,26.703,366.96,171.31,0.36349
498,11100,59380,26.702,571.15,502.74,0.063704
499,10930,59454,26.671,235.38,195.61,0.09228
499,11596,60556,32.456,391.85,185.99,0.35627
501,8957,59026,34.634,504.94,114.06,0.63146
501,10239,60787,29.477,323.03,205.28,0.22289
501,11281,59278,37.4,680.32,517.32,0.13611
502,10218,60779,15.976,571.25,399.62,0.17679
503,10150,60612,26.794,284.96,214.21,0.14173
503,10928,58445,21.705,674.21,199.95,0.54253
506,8807.2,60101,34.058,573.56,431.18,0.14171
507,8834.8,60123,29.557,300.6,158.32,0.31002
508,10982,61200,27.352,502.06,391.71,0.12347
509,8724.7,60805,23.25,566.76,312.3,0.28947
510,8912.9,60324,35.323,562.57,361.27,0.21789
512,11644,60372,27.025,314.5,135.2,0.3987
513,10601,60487,33.8,270.25,183.48,0.19123
513,11348,60402,34.669,881.3,500.01,0.27604
513,11486,60400,44.584,997.62,694.55,0.1791
514,9792.2,60840,34.861,328.12,141.37,0.39777
514,10791,60824,33.908,600.97,607.5,-0.0054069
515,9948.2,60589,25.927,349.6,203.26,0.2647
515,11347,60121,25.362,580.37,175.37,0.53591
516,10201,58529,28.096,625.91,553.55,0.061354
516,11237,60044,30.603,175.72,103.26,0.25974
518,9680,58777,37.24,355.95,293.92,0.09545
518,9835.3,61377,32.181,416.54,251.79,0.24651
520,10358,59017,30.563,417.18,274.02,0.20712
520,11226,60021,31.366,326.75,145.67,0.38329
521,11286,61150,33.507,430.16,204.63,0.35528
522,10746,59456,31.453,574.69,366.31,0.22145
523,9299.7,59340,21.583,452.05,238.67,0.30893
523,9871.9,58994,28.672,321.69,155.67,0.34779
523,10108,60558,14.904,431.19,103.37,0.61324
524,8669.2,59943,30.606,596.28,350.64,0.25941
524,8727.1,60220,31.903,599.12,496.14,0.094019
524,9896.8,59586,28.652,410.88,388.04,0.028595
524,10152,60501,19.71,498.34,207.6,0.41185
524,10253,61245,25.708,541.22,148.38,0.56966
525,8856.5,60347,20.157,993.23,892.39,0.053478
526,9993.4,58515,33.844,452.27,345.42,0.13394
526,10397,59231,29.262,253.52,142.74,0.27956
527,10401,59507,24.757,967.84,607.01,0.22912
528,8998.8,59172,36.263,892.64,441.16,0.3385
528,11142,59791,15.326,648.72,170.52,0.5837
529,11127,59814,22.376,805.98,303.73,0.4526
530,8997.3,59508,28.06,1008.1,529.22,0.31153
530,9100.9,59542,27.196,807.34,449.66,0.28455
530,9176.1,59557,26.985,801.64,463.09,0.26768
530,10459,60526,27.407,456.79,150.62,0.50405
530,11153,59950,23.34,1141.8,650.15,0.27437
531,8837.6,59950,37.06,411.45,207.48,0.32955
531,9138.5,59453,27.12,831.37,675.81,0.10321
531,11346,59500,31.632,177.58,234.12,-0.13733
532,8955.7,59467,23.86,876.18,610.22,0.17893
533,8715.1,60466,24.67,374.87,252,0.196
533,9315.4,59469,19.739,1303.5,674.55,0.31795
534,9962.4,58806,31.17,454.99,229.65,0.32912
535,9950.8,58526,28.684,197.99,222.86,-0.059099
535,10563,59459,28.074,422.1,300.45,0.16836
538,9808.6,58684,28.595,296.39,114.5,0.44266
539,8678.7,59022,32.806,1225.9,817.16,0.20008
539,9104.5,60347,33.961,234.72,169.19,0.16225
539,10116,60383,22.102,622.51,369,0.25567
540,8873.1,59418,35.804,759.91,376.89,0.33693
540,9488.3,60446,28.116,197.1,129.78,0.20594
540,9753.8,59803,20.475,696.81,172.1,0.60388
540,10148,60391,24.557,709.2,344.18,0.34653
542,8715.3,59338,31.03,280.77,287.63,-0.012068
542,9880,60030,37.78,329.18,274.3,0.090934
547,9506.7,60405,29.539,600.33,526.14,0.065862
548,9448.8,60676,29.611,413.34,175.96,0.40283
549,9379.2,60656,21.027,723.39,428.78,0.2557
550,9586.7,60580,30.26,279.1,156.02,0.28286
550,11623,60285,32.073,329.18,108.39,0.50458
551,9700.3,60438,32.318,507.51,278.68,0.29106
553,8763.3,60127,34.437,459.58,183.67,0.42893
553,10161,61096,29.811,425.88,174.85,0.41788
554,8742.3,60253,18.411,1117.4,775.51,0.18062
554,9488.8,58781,29.185,1071.4,590.17,0.28964
555,8958.8,60352,28.202,721.08,286.63,0.43112
558,9396.5,59374,32.746,418,529.81,-0.11796
558,10042,60476,24.202,174.64,272.4,-0.21869
558,10994,58462,30.548,609.9,688.6,-0.060608
559,9374.4,59274,34.428,487.16,610.65,-0.11249
559,10039,60404,33.151,358.29,276.44,0.12897
559,10057,59248,31.765,494.53,443.13,0.054819
560,8669.6,58730,20.127,784.56,322.61,0.41723
560,10845,61071,32.24,690.16,424.11,0.23876
565,10879,58965,35.777,406.7,165.67,0.4211
567,9169.5,59682,23.54,1570.3,947.3,0.24744
568,10282,61230,29.12,796.82,534.39,0.19714
569,10674,58454,20.752,1209.3,487.91,0.42506
571,9300.4,61109,34.253,435.85,317.65,0.15688
573,10086,59953,25.975,513.87,362.1,0.17326
575,8960.2,60377,28.928,381.44,258.9,0.19137
575,11341,61001,34.499,345.43,322.09,0.034967
577,10510,58636,28.021,265.13,303.8,-0.067965
577,11203,60697,40.909,751.29,486.2,0.21421
578,9462,59543,21.097,393.89,147.91,0.454
578,10848,58858,24.828,290.87,215.96,0.14779
578,11347,60721,34.81,312.29,184.96,0.25607
579,10833,58730,23.901,430.05,232.4,0.29835
580,8983.5,61095,30.585,366.07,120.97,0.50323
580,11239,59717,26.192,929.17,688.84,0.14853
581,8978.8,60892,21.648,421.14,219.58,0.31458
581,11019,58742,26.955,478.43,326.81,0.18829
581,11619,59463,36.982,810,553.78,0.18788
582,8806.8,60751,28.487,367.36,183.76,0.33315
582,11227,58897,26.709,563.35,301.6,0.30262
583,10446,59631,35.889,309.72,105.62,0.49142
584,9486,58394,32.405,506.91,482.12,0.025056
584,11220,58837,35.621,563.5,309.76,0.29057
585,9257.2,58449,33.574,246.26,123.17,0.33317
585,10423,61335,30.951,396.39,196.24,0.33774
585,11441,58844,23.721,1533,772.06,0.33012
585,11542,59412,26.937,783.12,777.32,0.0037147
587,10544,59657,26.924,589.87,274.16,0.36539
587,10990,60685,27.241,238.19,210.34,0.062081
589,9068,61285,27.923,446.36,386.06,0.072441
590,10360,59555,23.504,608.71,343.03,0.27915
593,9616.2,60269,20.865,381.07,130.69,0.48926
594,9560.1,60240,21.75,307.71,195.96,0.22188
594,10247,58775,16.015,373.7,305.94,0.099705
595,10209,58812,14.858,406.63,209.62,0.31968
596,11004,58553,27.579,590.05,444.74,0.14043
598,10639,59769,24.472,483.78,174.75,0.46927
599,9113.6,58869,38.667,458.3,225.42,0.34062
599,9260.3,59821,32.667,987.68,705.85,0.16641
600,9898.8,60404,36.495,194.65,107.13,0.29
600,10624,59415,33.961,301.5,369.8,-0.10175
601,10085,60233,31.977,396.77,158,0.4304
602,10879,60512,34.827,497.08,409.09,0.097093
603,11066,60516,36.791,494,383.73,0.12563
604,9489.4,61069,26.967,196.39,141.11,0.1638
604,11095,60578,34.491,373.02,294.33,0.1179
605,10951,61014,20.95,1340.8,598.35,0.38289
605,11470,59724,35.31,672.27,292.8,0.3932
606,10220,60179,30.914,149.94,101.02,0.19494
606,10946,61167,17.988,1468.2,469.83,0.51516
606,11329,59980,30.215,516.74,509.55,0.0069987
607,11347,59982,33.854,232.13,106.87,0.3695
607,11298,60699,35.452,500.48,281.54,0.27997
608,11248,60242,25.489,379.12,107.46,0.55832
609,8863.2,59060,39.985,718.51,258.89,0.47025
610,9262.1,59196,30.16,339.12,183.01,0.29898
610,9360.2,60903,28.046,454.41,311.83,0.18607
612,9171.8,60986,33.649,258.94,188.95,0.15627
612,9384.8,58400,22.755,1093.4,758.05,0.18114
612,9761.2,59053,24.169,869.04,528.37,0.24378
613,9144.8,61033,25.988,608.07,519.06,0.078972
613,9523.5,58507,23.408,809.82,598.95,0.14969
614,9888.2,60378,19.133,575.07,450.75,0.12118
614,10213,60483,20.535,1014.6,517.7,0.32427
615,9128.7,60675,27.554,909.45,791.41,0.0694
615,9943.3,60351,23.127,615.58,566.55,0.041474
615,10685,59013,31.306,262.55,124.23,0.35761
616,10067,60614,31.783,318.5,460.98,-0.18279
616,10924,59727,30.842,415.16,360.64,0.070276
617,9777.9,59825,35.104,140.28,185.57,-0.13899
617,10013,61013,29.566,275.01,182.71,0.20166
617,10736,60312,31.956,372.17,105.25,0.55908
617,11631,60451,31.737,477.56,306.82,0.21767
620,9135.9,59391,21.416,577.42,135.59,0.61968
620,11198,61220,29.874,500.26,443.5,0.060142
621,9235.8,59381,21.924,503.22,255.02,0.32735
623,8680.8,59688,27.143,275.17,281.88,-0.012057
624,10599,60764,32.702,253.28,390.87,-0.21361
625,8978.6,60510,29.334,142.72,175.68,-0.10354
626,8848,59906,34.507,369.96,274.36,0.14838
626,9171.9,59083,30.344,345.38,155.49,0.37913
627,9082.8,58929,37.771,637.74,142.24,0.63528
628,11299,60307,31.361,269.69,187.22,0.1805
629,9497.6,59402,30.819,177.07,121.76,0.18511
631,9923.5,60840,19.383,523.57,395.21,0.1397
632,8814.5,60726,30.049,682.77,426.77,0.23073
634,8811.3,59315,35.215,406.84,346.83,0.079628
634,8899.9,61096,35.508,334.1,197.88,0.25605
637,9424.6,60774,27.961,405.18,163.2,0.42572
637,10549,59514,39.149,379.12,251.8,0.2018
637,10519,61242,26.89,364.39,230.57,0.22492
637,11544,61130,33.629,516.06,473.03,0.043503
638,9719.3,60880,33.003,433.22,271.84,0.2289
639,9713.9,60974,28.328,324.44,229.75,0.17087
639,10246,59545,30.002,652.1,538.57,0.095345
639,11064,59651,35.935,292.34,435.81,-0.19703
641,10153,59331,32.429,281.91,238.28,0.083868
642,9800.2,59728,33.65,317.41,156.77,0.33877
642,10236,59105,26.872,316.77,265.52,0.088023
643,11195,59868,30.91,548.52,672.17,-0.10129
644,9358.8,59612,25.989,813.59,764.88,0.03086
644,9895.9,60766,29.76,394.64,300.9,0.13478
644,10190,59162,32.234,798.04,605.48,0.1372
645,10997,59451,31.568,838.27,642.88,0.13192
646,9340.6,59689,33.16,812.87,268.19,0.50384
646,10658,58917,33.467,387.74,293.9,0.13767
646,10901,59564,23.781,323.89,152.77,0.359
646,11603,60321,29.616,888.28,756.52,0.080109
647,9625.1,58659,32.613,842.5,705.9,0.088224
647,9709.8,59447,35.371,524.7,148.55,0.55872
647,10573,60435,30.288,331.09,341.3,-0.015188
648,9611.9,58546,32.845,477.65,345.57,0.16043
648,9558.5,59793,35.079,737.9,327.4,0.38534
648,10675,60450,23.632,752.84,781.1,-0.018426
649,9944.7,58458,27.43,830.91,257.4,0.52697
649,10611,60413,34.194,428.1,349.43,0.10119
650,9027.7,59627,32.83,327.97,171.98,0.31202
650,9730.9,58569,31.739,343.99,204.36,0.25463
650,10355,58759,33.726,197.97,124.46,0.22798
650,10682,60195,27.142,224.39,117.66,0.31202
651,9962.4,61225,36.038,453.52,418.08,0.040657
651,10431,58703,30.338,292.78,199.27,0.19004
651,10528,60039,26.429,858.58,547.99,0.22081
654,10135,59682,22.772,399.95,194.6,0.34539
656,9743.6,59863,32.53,421.84,395.37,0.032394
657,10949,58400,29.718,654.46,402.28,0.23864
658,10238,61256,29.255,856.07,453.11,0.3078
658,10531,60182,29.01,180.67,271.53,-0.20093
659,10982,59544,31.188,418.78,198.04,0.35787
660,9464.2,60817,30.787,643.66,412.15,0.21927
660,10585,60248,33.279,369.96,266.44,0.16267
661,9077.7,60102,32.754,183.93,109.36,0.25426
661,9517.5,61080,31.311,587.67,382.67,0.21127
661,11635,58522,23.716,622.68,358.04,0.26984
661,11608,60847,30.489,759.71,328.63,0.39609
662,9123.7,61362,21.494,1019.4,568.27,0.28415
663,9207.6,61137,35.935,302.17,198.9,0.2061
663,11608,60584,20.988,1015.6,529.53,0.31457
664,10632,59492,32.957,379.7,214.92,0.27711
664,11467,60815,32.389,620.36,550.09,0.060037
665,8701.4,58856,19.828,663.83,629.87,0.026256
665,8938,60318,33.855,367.39,283.71,0.12852
665,10547,59522,30.139,130.33,132.27,-0.007385
665,10682,61167,20.232,812.94,627.75,0.12854
666,8829.2,58761,29.505,330.26,280.17,0.082054
667,8727.4,60224,22.686,802.11,554.11,0.18286
667,10760,58484,19.473,1109.9,735.09,0.20314
668,9964.1,59914,35.656,428.41,264.2,0.23709
668,10664,59355,27.069,290.56,145.69,0.33208
670,8703.6,60767,25.331,497.99,296.22,0.25404
670,10610,61062,14.577,574.59,143.24,0.6009
670,10823,59670,22.363,540.41,303.64,0.28051
671,8936.3,61026,25.355,438.05,155.46,0.47614
671,11116,58585,29.495,262.56,253.9,0.016772
673,8690.8,60683,34.301,454.83,477.49,-0.024301
673,10008,60890,34.432,378.56,235.78,0.2324
673,10198,60325,27.376,352.91,323.51,0.043462
674,9889,60718,27.752,260.55,173.87,0.19954
674,10691,58859,28.125,932.44,433.98,0.36479
675,10614,59942,36.776,452.44,192.71,0.40258
676,9050.9,59115,29.723,719.2,452.3,0.22783
676,10732,58876,23.12,1180.4,1145.1,0.0152
676,11124,59802,34.61,497.3,287.76,0.26691
677,10916,58850,41.275,886.52,308.48,0.48371
678,8809,58840,24.411,720.54,367.67,0.32427
680,9265,59777,32.094,740.28,597.64,0.10662
680,9457.7,59778,31.025,630.63,458.41,0.15814
680,10285,58993,29.818,267.86,101.17,0.4517
682,9431.8,59530,24.979,450.75,177.62,0.43467
683,10454,59808,31.485,502.78,282.15,0.28109
685,9515.7,60282,29.85,524.81,468.83,0.056346
687,8745.9,60208,22.796,361.62,172.63,0.35376
687,11544,61261,32.918,396.83,229.6,0.26695
688,9009.7,60166,26.155,784.82,625.75,0.11277
689,10049,60539,16.42,317.35,152.07,0.35208
690,10133,60545,18.548,275.1,146.72,0.30435
690,10639,58635,31.53,402.48,205.7,0.32356
691,10059,59366,37.563,335.44,445.61,-0.14105
691,10574,58467,19.041,539.8,435.91,0.10648
692,9316.7,60192,23.678,431.63,316.94,0.15321
692,10390,59321,31.827,270.92,213.86,0.11772
693,10086,61079,31.818,343.57,124.05,0.46943
694,10230,61332,35.84,295.94,157.88,0.30422
695,10707,61287,31.106,242.41,232.52,0.020829
699,9106.5,61175,19.351,632.15,180.39,0.55599
699,10830,60037,32.772,297.82,176.53,0.2557
700,9794.4,60701,29.531,278.62,188.21,0.19368
701,10065,60762,24.909,357.81,208.47,0.26372
702,9204.2,58584,27.217,776.8,196.1,0.59687
702,10223,61363,27.698,269.45,144.31,0.30245
703,10073,61333,28.77,485.04,371.02,0.13318
703,10476,59707,27.096,396.03,369.16,0.035113
704,9360,60782,19.28,1224.5,206.71,0.71114
704,10257,59670,28.365,531.71,148.88,0.56249
704,10166,60796,34.499,727.79,434.29,0.25257
705,9941.7,60911,28.168,717.05,400.48,0.28327
705,10106,60572,23.757,744.37,244.82,0.505
706,10139,60600,29.618,194.93,166.3,0.079262
707,10076,60516,18.205,294.13,193.35,0.20674
708,8768.7,61093,27.531,989.95,619.41,0.23024
708,10067,60499,22.772,290.64,418.64,-0.18045
708,10479,61137,24.093,506.62,152.94,0.53623
709,10094,60541,18.229,450.14,438.32,0.013303
710,8673.6,60385,26.809,742.76,384.53,0.31778
710,10175,60507,22.097,346.92,345.55,0.0019798
711,9096.4,59203,32.556,313.02,264.69,0.083669
713,10037,59651,33.66,371.73,230.17,0.2352
713,10182,58473,27.61,466.84,457.96,0.0096061
714,9898.9,60847,37.171,337.62,269.33,0.11253
714,10075,59726,35.894,435.28,366.83,0.085342
716,11388,60433,27.328,334.1,192.62,0.26861
718,9510.6,59636,19.288,302.28,171.66,0.27559
718,10436,59700,35.36,698.96,504.96,0.16114
720,9313,59900,24.235,215.44,201.95,0.03232
720,10619,60901,33.331,487.69,474.59,0.013612
721,9304,59923,21.473,319.69,292,0.04527
724,9303.7,59441,17.841,1052.5,492.48,0.36248
725,9335.5,59484,30.432,420.19,392.09,0.034595
725,11259,58703,30.011,367.5,233.47,0.22303
726,8683.7,58614,20.134,446.23,235.28,0.30953
726,10095,59044,21.216,576.44,471.28,0.10037
726,11194,59986,33.515,397.46,296.82,0.14496
732,10598,60715,25.157,720.76,313.98,0.39312
733,8710.6,61157,27.494,226.1,101.41,0.38072
734,8842.4,58821,25.869,1069.1,666.75,0.2318
737,9132,59405,29.277,638.93,447.18,0.17655
739,9705.7,59911,31.385,398.19,262.98,0.2045
739,10462,59592,21.568,726.05,482.73,0.20129
739,10768,58838,26.155,539.85,274.37,0.32605
740,9607.8,59008,37.193,253.52,111.44,0.38929
740,9529.4,60886,32.786,506.22,385.59,0.13527
740,10467,59693,33.54,603.3,393.3,0.21072
741,9536.4,60906,25.306,493.67,453.84,0.042045
741,10333,59726,21.772,384.04,216,0.28004
742,9227.1,59097,37.916,340.1,235.58,0.18157
742,9673.6,60836,26.641,854.83,586.59,0.1861
743,11340,58623,27.658,769,389.66,0.32739
744,9680.7,60895,19.518,885.12,206.12,0.62223
744,10341,60527,22.864,360.47,116.93,0.51012
747,9711.6,58515,33.332,279.56,170.08,0.24349
747,11373,59684,30.837,557.08,259.14,0.36502
748,9254.4,58665,34.888,354.76,309.33,0.068399
748,9907.8,59732,33.352,277.07,133.44,0.34989
748,11644,60711,37.279,289.24,293.42,-0.00718
750,9537.4,59558,24.61,354.26,202.44,0.27271
750,10996,59111,33.175,816.75,413.65,0.32762
752,8735,58969,35.325,377.94,222.72,0.25843
752,10905,61103,24.919,464.43,193.43,0.41193
754,10264,60896,33.039,202.38,104.21,0.32018
757,8965,58535,34.012,336.37,300.09,0.057012
757,10718,58538,30.377,663.57,501.79,0.13883
758,10460,58716,36.745,147.22,189.63,-0.1259
759,9254.1,58677,33.967,541.8,178.79,0.50377
760,11337,58666,26.157,365.31,245.8,0.19555
761,11194,58642,24.77,584.1,268.82,0.36965
762,8923,59427,34.491,566.2,365.1,0.21594
763,9716.8,59574,24.85,903.72,799.25,0.061352
765,8854.6,59382,35.966,346.92,187.34,0.2987
765,10036,60817,23.414,817.14,695.26,0.080591
766,10073,60631,29.952,859.75,667.19,0.12611
767,9873.3,60755,33.89,286.42,104.57,0.46509
768,10093,60063,25.961,1012.2,537.64,0.30618
768,10832,61033,35.577,385.01,404.25,-0.024385
769,9494.5,60089,31.169,358.92,176.67,0.34029
770,9095.8,59434,23.516,772.92,304.9,0.43423
770,11245,58862,28.005,1100.8,835.37,0.13709
771,11045,59419,22.096,1044.4,618.89,0.25584
772,11112,59320,24.071,701.87,418.57,0.25285
773,8741.2,59109,24.727,499.59,265.6,0.3058
773,9052.2,60865,37.096,701.39,131.96,0.68329
774,9273.7,61108,19.404,495.84,270.79,0.29357
775,11095,58615,19.679,621.07,430.87,0.1808
776,11000,58606,18.492,796.97,291.72,0.46409
777,9065.8,58467,30.089,589.95,585.53,0.0037593
778,9135.7,61222,20.312,686.51,455.49,0.2023
779,10253,58624,30.216,619.94,618.09,0.0014935
780,10354,58424,35.126,473.65,399.49,0.084933
780,10515,59970,25.976,224.43,113.41,0.32861
781,9763.9,60012,35.295,645.13,692.7,-0.035557
782,9327.1,60148,20.091,391.51,297.03,0.13721
783,9421.5,58595,32.758,834.37,360.72,0.39633
787,10918,60958,38.478,333.14,168.74,0.32756
788,10223,60460,28.408,348.08,535.19,-0.21183
788,10683,58993,28.718,292.92,246.01,0.087038
788,10956,61056,31.968,330.82,191.44,0.26688
789,10205,60421,18.541,508.85,497.16,0.011612
789,11467,61159,34.238,357.84,105.3,0.54528
790,9981,59993,35.334,371,384.89,-0.018377
791,9037.8,58500,32.867,266.05,181.47,0.18901
791,9380.4,59877,30.755,320.34,162.08,0.32804
791,9952.6,59854,21.472,488.97,409.15,0.088879
792,8725,60317,28.158,566.81,585.16,-0.015925
794,8906.2,59846,27.27,771.51,415.11,0.30035
794,10665,60267,34.275,282.22,247.78,0.064988
795,8909.2,59831,28.701,327.15,193.72,0.25616
795,9115,60667,27.98,433.27,286.92,0.2032
795,10799,61192,28.72,744.06,534.99,0.16346
795,10828,60337,34.313,272.08,157.11,0.26787
796,9024.2,59678,22.286,998.02,637.74,0.22025
796,10048,58675,26.771,308.1,218.45,0.17025
796,10920,60370,28.714,623.79,662.17,-0.029848
797,10099,58622,34.242,287.15,216.39,0.14054
797,10935,58630,36.825,449.36,164.11,0.46499
798,8991.4,60602,24.06,916.92,815.03,0.058834
798,9794,61318,36.891,354.23,240.34,0.19156
799,8912.8,58405,33.552,539.8,195.02,0.46921
799,8915.2,60639,33.178,423.06,191.3,0.37723
799,9761.7,60576,29.795,385.91,104.01,0.57541
799,10790,58454,25.881,664.49,542.74,0.10085
