"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
475,15734,30925,25.955,1457.9,755.54,0.31732
475,16949,30907,32.016,594.4,414.26,0.17859
476,14904,29110,24.928,958.35,259.44,0.57392
476,15007,29026,31.358,1112.9,438.72,0.43449
477,14732,29102,28.187,280.81,251.73,0.054601
478,15030,31040,33.618,575.97,140.51,0.60777
478,16893,28618,30.361,389.76,300.49,0.12933
479,17500,28594,31.834,625.78,311.18,0.33576
480,15990,28402,30.54,625.21,426.78,0.18862
480,16403,29211,27.724,542.7,189.23,0.48294
482,14928,30477,14.067,528.43,525.15,0.0031081
482,16973,30852,21.014,1312.4,714.41,0.29505
482,17525,28880,22.361,737.85,202.16,0.56988
483,16106,31227,28.456,813.96,607.66,0.14512
483,17587,28823,29.71,929.63,494.86,0.30521
484,16420,29583,23.334,500.07,324.91,0.21232
486,16289,31230,29.046,821.94,485.18,0.25763
486,16526,29130,34.364,367.74,103.81,0.5597
487,15368,28844,28.906,735.75,441.76,0.24966
488,14827,29603,25.602,557.55,137.83,0.60358
488,15165,28654,31.69,645.23,334.95,0.31656
488,16146,30746,23.095,547.58,201.65,0.46171
490,15014,28579,34.761,463.35,179.06,0.44253
491,15815,29582,31.153,326.63,328.89,-0.0034445
493,16866,29766,30.306,598.65,590.66,0.006717
493,17239,28940,28.574,435.04,170.19,0.43759
494,16832,29734,30.687,506.69,1215.5,-0.41159
495,16027,29905,36.949,457.14,322.09,0.17331
495,16916,29736,14.809,925.26,740.27,0.11107
496,15770,29332,31.734,1061.2,763.69,0.16301
496,15831,29763,20.812,800.7,494.85,0.23608
496,16879,30122,23.689,472.11,541.64,-0.068587
496,17302,28971,31.577,667.5,542.3,0.10349
497,15865,29231,22.607,938.41,694.57,0.14932
497,17204,29016,29.249,980.32,663.34,0.19285
498,16165,29483,35.116,345.54,223.39,0.2147
498,16751,29038,30.106,321.64,217.47,0.19322
499,15906,30099,25.565,809.91,434.6,0.30157
499,16249,28851,27.65,348.26,213.62,0.23963
499,17548,28589,29.221,373.86,216.67,0.26619
500,15788,29711,10.082,741.98,118.5,0.72457
501,16225,28843,32.379,357.85,232.33,0.21268
502,16568,31133,34.742,913.88,288.91,0.5196
503,14847,29184,25.356,435.47,144.91,0.50064
504,14695,29132,37.094,363.82,249.4,0.18659
504,17382,30186,15.945,1538,841.41,0.29275
505,16779,29663,19.255,1012.8,729.39,0.16267
505,17473,29110,37.034,1105.4,611.84,0.28743
505,17400,30223,14.904,914.52,521.63,0.27357
506,14841,29915,24.646,629.95,512.38,0.10292
506,17469,29954,27.57,742.62,330.05,0.38463
508,15225,30663,26.931,542.02,455.81,0.086395
508,15749,29853,20.113,386.98,113.09,0.5477
509,15265,28855,27.338,474.67,487.13,-0.012948
510,15074,28613,30.996,353.38,292.83,0.093696
510,15174,31292,18.82,564.02,319.07,0.27737
516,15966,29667,29.738,284.87,167.88,0.25839
518,17544,29544,36.72,730.31,287.14,0.43557
520,15223,28608,29.804,652.65,381.1,0.26268
521,15344,28572,25.911,823.03,400.44,0.3454
524,15143,29198,31.971,566.59,241.76,0.40184
527,16768,31256,34.023,881.78,567.32,0.217
527,16959,29355,40.369,276.26,108.39,0.43644
528,15464,30168,25.131,438.95,243.86,0.28572
529,17210,28624,30.293,686.49,396.38,0.26791
534,17006,30312,23.451,787.54,289.94,0.46182
535,17628,28650,23.392,514.93,350.93,0.18941
537,16237,29975,29.241,762.63,410.7,0.29994
537,17033,30865,20.711,867.88,540.97,0.23204
538,14997,29783,28.53,431.22,265.88,0.23718
538,15697,30889,34.707,327.43,232.94,0.16862
538,17059,29569,26.686,215.23,102.5,0.35477
539,16318,31352,20.003,843.49,444.94,0.30933
539,17036,30677,23.927,1104.7,535.23,0.34726
540,14721,29830,23.078,733,391.13,0.30411
540,16443,29337,32.612,365.11,228.51,0.23011
540,17200,31168,19.609,648.83,410.23,0.2253
541,16421,29089,20.25,854.6,398.65,0.36382
541,17349,28544,39.019,272.89,220.15,0.10696
542,16364,29179,25.157,323.73,258.26,0.11248
543,16320,29084,31.048,480.76,399.46,0.092364
544,16332,29268,23.087,544.09,442.55,0.10292
545,15962,30175,29.218,604.59,472.15,0.123
545,17006,28955,32.998,571.44,356.79,0.23124
547,15242,31076,22.114,816.82,198.05,0.60971
547,16808,29439,28.435,497.32,496.85,0.00047396
548,16701,29685,20.152,639.67,569.05,0.058424
552,16311,30605,24.799,787.85,544.62,0.18254
553,14686,31013,19.724,951.95,620.47,0.21081
554,14985,31184,25.306,556.59,276.11,0.33683
555,15090,31390,35.341,321.06,105.02,0.50705
555,16245,29150,27.281,305.55,191.62,0.22917
556,15343,29359,26.464,326.42,199.86,0.24049
556,15292,30293,23.888,1121.7,705.45,0.22782
556,16278,29169,25.625,425.52,271.26,0.22139
556,17622,28744,17.085,980.14,485.06,0.33789
557,15278,30425,28.101,886.73,632.59,0.16727
557,15453,28676,26.121,481.41,154.48,0.51414
557,17617,28930,30.744,323.6,230.32,0.16839
557,17558,31252,35.53,227.54,387.07,-0.25956
558,15575,28581,32.915,604.1,280.09,0.36645
558,16306,28883,30.136,770.34,457.3,0.25499
559,14832,31280,35.11,866.69,480.3,0.28686
562,16122,28586,41.966,402.87,255.92,0.22307
562,16864,31352,25.012,806.09,206.34,0.59238
562,17518,30418,17.574,942.9,456.27,0.3478
564,16229,28566,33.997,433.18,348.72,0.10802
566,16135,29154,32.331,694.29,526.6,0.13735
567,17524,28632,31.183,864.26,416.58,0.34952
568,16199,28995,32.404,599.07,112.42,0.68398
568,17312,28568,28.302,453.4,238.34,0.31089
569,15875,30884,34.654,484.99,326.31,0.19558
570,15164,28968,16.211,879.5,216.8,0.60449
570,15921,30899,20.28,562.18,286.7,0.32452
570,16195,28978,28.565,387.78,196.04,0.32842
571,15191,28919,21.46,924.9,303.32,0.50609
572,15773,29085,28.572,474.89,195.8,0.41612
572,17279,30266,19.355,531.98,369.38,0.18039
573,16018,29202,24.512,804.72,270.04,0.49749
574,16164,29084,35.852,398.97,339.5,0.080536
575,16063,29201,26.948,651.17,353.94,0.29572
575,16475,28476,36.862,163.63,123.71,0.13894
576,15624,31315,14.794,1730.4,923.7,0.30394
576,16123,29316,32.378,494.37,420.47,0.080785
577,15636,31338,32.114,475.62,433.77,0.046023
579,15644,28811,21.48,531.35,306.5,0.26836
580,16008,28447,34.913,238.15,208.2,0.067114
581,15441,29845,26.599,493.39,343.34,0.17932
584,17325,31134,24.862,1004.5,624.5,0.23328
585,15841,29667,28.649,377.18,102.26,0.57342
586,17592,30319,16.388,1020.6,580.06,0.27524
590,15890,31113,35.444,302.28,172.68,0.27288
591,14669,28457,28.874,503.97,314.77,0.23108
591,16987,28520,32.754,316.87,301.91,0.024174
592,16043,28526,31.397,486.96,329.16,0.19334
593,15467,31082,25.782,822.89,359.2,0.39226
593,16278,29943,32.737,1266,619.82,0.34266
593,16897,30012,37.198,842.79,487.57,0.26701
594,16907,30003,21.856,535.25,302.46,0.27789
595,14985,31213,39.614,1063.6,583.85,0.29121
595,17120,29994,21.595,676.24,356.09,0.31013
596,14673,31383,31.661,161.68,148.01,0.044137
596,15098,28711,36.021,353.82,200.38,0.27687
598,17025,29496,18.91,719.31,457.44,0.22254
601,15821,29760,24.904,377.32,155.33,0.41675
603,15161,30902,20.98,694.39,482,0.18054
605,16489,30004,27.562,489.8,212.39,0.39506
606,15605,31085,29.22,278.71,204.02,0.15473
606,16127,30068,28.558,746.13,691.06,0.038318
606,17479,28937,27.085,512.04,891.37,-0.27029
607,15520,30754,28.133,478.5,241.1,0.32991
607,16221,29904,21.125,442.18,254.65,0.26912
607,17499,30708,22.684,730.17,359.47,0.3402
609,17183,31058,20.847,1173.4,727.43,0.23463
610,15203,30612,24.39,728.08,449.83,0.23623
610,15888,30957,37.845,330.55,170.54,0.31932
610,17526,30623,19.411,503.06,340.72,0.19239
611,15548,29904,33.099,774.57,477.33,0.23743
611,15846,31024,21.616,682.77,480.35,0.17403
612,15223,31391,30.25,615.84,287.71,0.36316
612,15248,29743,31.904,1011.7,664.57,0.20708
613,17257,28833,39.332,475.29,190.84,0.42702
614,15692,30151,17.01,494.01,213.02,0.39741
614,16153,30612,36.065,481.88,196.01,0.42171
615,16639,28808,31.741,341.32,270.24,0.11622
616,16983,30882,36.761,470.67,490.23,-0.020362
617,15502,30902,24.292,672.16,182.63,0.5727
618,15848,28447,29.617,703.41,328.91,0.36277
619,15111,28993,37.003,520.05,431.74,0.092788
619,16458,29034,24.407,570.34,179.85,0.52051
620,16357,28808,26.116,428.56,253.98,0.25577
621,16725,29559,17.116,952.45,499.65,0.31183
622,17660,30867,32.66,261.2,314.42,-0.092465
623,15330,28426,26.906,477.81,364.32,0.13477
626,17138,29272,26.525,248.92,141.59,0.27485
627,14795,30839,27.723,1170.4,600.27,0.322
628,14891,30844,17.978,974.44,723.16,0.14802
628,17199,29170,26.046,660.31,580.1,0.064662
629,14792,30873,30.086,513.26,294.15,0.27138
629,17044,29172,23.45,1199.9,693.37,0.26753
630,16706,29480,21.147,525.93,322.3,0.24006
631,16605,29526,21.811,568.19,233.6,0.4173
632,16719,29616,19.978,1325,654.97,0.3384
640,16501,29095,29.411,545.12,127.15,0.62174
642,16787,28670,36.09,443.76,197.68,0.38364
643,16810,28632,30.355,366.87,202.73,0.28818
647,16699,31031,25.518,589.4,193.45,0.50578
647,17532,30207,15.378,762.68,414.36,0.29593
648,16921,31156,18.469,1194.5,680.14,0.27437
648,17565,30154,18.952,728.41,418.51,0.2702
649,16760,30832,44.708,1464.6,885.86,0.24622
651,17543,30572,31.332,464.63,281.57,0.24533
653,17473,28885,29.321,972.9,328.66,0.49498
654,15629,29874,24.344,486.33,347.21,0.16689
654,16433,30121,17.577,1025.2,675.61,0.20554
655,17057,29239,24.873,478.83,329.97,0.18404
655,17273,30134,33.698,530.15,538.13,-0.0074733
656,16861,29295,26.039,374.69,209.94,0.28179
657,16997,29209,30.242,252.12,100.27,0.43091
659,14952,28660,25.588,464.88,112.18,0.61119
659,17412,29563,21.1,492.32,333.16,0.19281
660,15989,29838,31.606,1236.2,1180.4,0.023064
660,17418,29598,18.403,669.86,423.52,0.2253
661,17253,30928,25.995,465.73,266.61,0.2719
662,16288,28890,31.943,393.04,240.63,0.24052
663,16873,29571,26.358,431.96,122.25,0.55884
667,16544,30375,27.838,294.14,129.9,0.38732
669,16115,29326,25.211,1161.3,502.68,0.39582
670,15330,31342,21.537,804.31,385.28,0.35225
670,16213,29134,19.096,712.88,552.67,0.12659
671,15287,30543,33.804,786.16,575.64,0.15459
671,15488,31270,21.051,542.58,314.31,0.2664
671,16265,29226,21.404,1251.8,855.34,0.18817
672,14860,31344,34.047,804.92,400.74,0.33524
672,16250,29115,19.506,752.56,375.32,0.33448
673,17406,28659,26.348,300.59,145.64,0.34723
676,14811,29812,36.046,1040.7,544.68,0.31287
677,14670,29731,18.197,1213.2,569.14,0.36138
677,14833,31058,25.525,592.97,329.41,0.28574
678,14726,29853,26.018,652.86,316,0.34769
678,17639,28749,9.1695,743.97,456.75,0.23921
679,16100,30284,32.787,308.28,320.04,-0.018705
679,17638,28763,16.057,462.69,557.76,-0.093167
680,17173,30334,19.403,921.71,590.76,0.21881
681,15941,31244,32.298,145.65,116.45,0.11139
682,15631,31211,18.795,637.42,240.53,0.45207
682,17090,29663,13.89,517.75,178.39,0.48749
682,17516,28918,27.269,491.87,302.83,0.23788
683,14892,28502,20.571,409.32,272.46,0.20075
683,17378,28948,35.17,319.44,118.4,0.45915
684,17369,29763,20.922,633.97,184.09,0.54994
685,17353,29706,18.003,635.48,336.62,0.30744
686,17543,29682,31.375,501.13,382.58,0.13415
687,17431,30167,20.292,656.27,379.58,0.26712
688,17386,30308,23.36,580.69,346.57,0.25248
689,16787,29681,21.904,544.79,284.24,0.31427
690,16400,29790,16.577,1261.9,565.78,0.38089
692,17269,28532,29.022,306.87,295.27,0.019261
693,16606,30838,17.952,751.59,475.74,0.22475
693,17042,28509,28.57,640.72,155.95,0.6085
694,16677,30881,19.003,777.99,436.79,0.28087
695,17016,30924,22.182,867.3,483.43,0.2842
697,15208,29606,28.542,1124.8,720.42,0.21914
698,15053,29606,26.193,643.41,424.73,0.20473
699,14926,29479,30.362,543.45,341.26,0.22854
699,16018,28987,31.318,165.15,103.88,0.22776
700,16858,29235,21.277,919.14,312.43,0.49263
701,16805,29119,30.782,560.53,134.43,0.61313
702,15395,30855,27.697,759.77,314,0.41515
703,15352,30620,29.125,704.5,762.9,-0.039801
704,15335,30435,19.037,681.19,317.81,0.36374
705,15276,30265,27.618,710.22,314.5,0.38617
705,17027,30116,32.018,466.19,113.39,0.60872
706,17656,31305,13.424,1536.9,470.57,0.53118
707,15420,30300,26.05,633.36,440.81,0.17925
708,15508,30266,37.165,766.47,435.32,0.27554
709,15459,30002,26.834,497.51,298.25,0.25039
711,17537,30332,22.946,246.35,124.81,0.32744
712,14761,31316,38.88,491.15,181.84,0.4596
713,14981,31252,26.52,382.94,177.57,0.36639
713,16154,29719,29.538,1131.9,666.73,0.25863
714,15047,31180,20.907,635.6,410.74,0.2149
714,16987,29387,41.611,428.84,379.85,0.060588
716,14725,31359,34.172,187.82,169.74,0.05056
716,17037,29470,34.761,354.49,225.28,0.22286
717,16910,29538,20.772,799.47,461.11,0.26841
718,16916,29435,30.365,515.57,483.42,0.032185
719,16461,30657,21.361,993.88,706.32,0.16913
723,17185,29222,25.722,540.41,402.67,0.14605
724,15415,28435,30.782,970.76,544.08,0.28167
725,15477,28577,27.567,851.22,398.06,0.36273
726,15465,29724,23.788,516.05,157.7,0.53188
726,15520,28495,26.074,305,154.71,0.32693
726,16950,29581,19.03,1383.9,896.17,0.2139
727,14960,29284,22.883,621.72,500.24,0.10827
727,15059,31345,21.984,380.77,173.41,0.37418
728,17267,28608,24.714,434.79,301.49,0.18105
729,15503,29416,24.196,690.06,273.19,0.43277
729,17029,29751,25.056,875.98,394.86,0.37858
729,17150,28711,22.793,522.52,458.1,0.065697
729,17621,30547,18.805,726.5,366.17,0.32977
730,15534,29466,20.618,470.56,279.38,0.25493
730,16781,31177,33.583,1065.7,454.39,0.40216
730,17157,29806,13.726,1127.5,460.47,0.42004
731,16281,31100,31.012,864.19,581.51,0.19553
732,15602,28890,24.479,418.67,257.66,0.23807
732,15682,29696,23.377,722.02,259.72,0.4709
733,15552,29444,19.945,628.74,334.39,0.30561
733,15744,30923,32.568,329.56,106.03,0.51316
734,15660,29324,35.132,403.1,260.15,0.21553
734,16300,28803,31.377,355.77,229.57,0.2156
735,15446,30916,32.764,389.02,420.8,-0.03925
736,17100,30755,32.496,223.41,110.8,0.33697
737,14934,29244,34.07,202.21,292.77,-0.18296
737,15744,30660,23.174,228.93,215.57,0.030057
738,14892,29247,33.071,350.32,575.34,-0.2431
739,16033,30769,27.905,446.96,171.62,0.44512
740,16461,30959,19.793,588.27,440.07,0.14412
741,16656,30922,22.943,363.03,198.22,0.29364
741,16860,29789,21.02,1243.1,575.88,0.36681
742,16813,29602,29.061,639.51,196.71,0.52952
743,16120,28840,37.553,477.97,300.63,0.22777
743,16742,29591,22.131,677.81,222.68,0.50543
743,16972,30885,19.936,857.97,331.27,0.44288
744,17129,31020,20.917,640.21,476.54,0.14656
745,17136,31066,17.596,571.82,213,0.45721
746,17272,31077,18.195,890.64,349.53,0.43632
747,14885,29275,30.233,464.27,679.07,-0.18787
747,16751,31074,25.493,717.26,503.64,0.17496
747,16993,30942,35.529,853.74,592.82,0.18037
749,16500,29724,28.984,742.18,591.63,0.11287
750,16162,30416,31.984,242.92,175.05,0.16239
750,16733,29383,21.304,681.99,309.22,0.37607
751,16842,29447,16.035,545.43,247.66,0.37545
752,15008,29899,27.969,437.66,102.87,0.61939
752,16330,30949,18.127,685.79,380.07,0.28683
753,15042,30007,33.039,608.25,626.45,-0.014744
753,17113,30612,26.659,418.68,103.54,0.60347
754,15031,30078,26.741,793.94,446.35,0.28025
755,14996,29924,33.016,496.5,332.1,0.1984
756,15024,29818,26.932,359.24,154.63,0.39818
757,14870,29771,21.62,1037.8,622.04,0.25046
758,15030,29617,27.669,536.98,155.55,0.55078
758,16508,31305,16.071,874.12,285.68,0.50736
760,17370,29090,33.523,245.92,182.78,0.14729
762,16886,29229,25.587,468.73,320.78,0.18739
763,15600,28728,24.051,590.95,376.92,0.22114
763,17324,30954,26.398,762.23,381.26,0.33316
764,16492,29372,20.976,379.91,121.52,0.51531
765,16436,29415,37.033,490.91,355.44,0.16007
765,17333,31132,28.264,1161.2,422.59,0.46635
766,16778,29577,22.747,740.22,334.34,0.37773
767,16916,29502,29.577,669.77,305.54,0.37345
769,15565,29372,21.553,463.38,203.17,0.39039
770,16383,29026,34.733,748.77,372.76,0.33527
770,16395,30039,24.476,659.65,440.39,0.19932
771,16396,28764,16.198,714.51,545.22,0.13438
771,16418,30315,26.427,1075.9,448.55,0.41153
772,16183,31090,18.56,968.78,553.99,0.2724
772,16447,28742,19.665,744.39,515.76,0.18143
773,16061,31181,16.775,1081,481.07,0.38406
773,16226,28475,39.241,923.75,481.54,0.31467
774,16084,31309,26.116,995.23,491.64,0.33869
774,17447,30171,23.623,601.89,328.74,0.29351
775,17461,30195,15.969,917.69,585.78,0.22077
776,16824,30914,18.19,789.78,321.74,0.42108
782,16893,31359,22.175,958.4,511.4,0.30412
783,16729,31222,26.787,489.97,209.67,0.40063
783,17475,28729,37.56,333.05,207.71,0.2318
784,16754,31363,28.058,524.8,245.53,0.36254
785,16957,30206,16.67,734.22,523.88,0.16719
786,16879,30248,25.215,559.56,357.8,0.21994
786,16932,29640,23.81,504.86,271.85,0.3
787,16933,29681,13.899,1078.4,442.27,0.41831
789,15003,31081,35.962,283.54,185.67,0.20859
790,14962,30093,25.213,421.57,274.97,0.21046
792,16361,30622,30.846,537.02,235.25,0.39077
793,16500,30506,33.285,277.01,159.7,0.26863
793,17197,31015,19.35,558.61,226.48,0.42305
794,16569,30892,33.884,379.16,151.87,0.42802
796,15945,28496,17.782,1692.2,670.57,0.43238
796,15973,30709,34.203,253.91,142.7,0.28039
797,15330,31341,22.379,464.15,194.32,0.40978
797,15652,30663,31.689,305.77,236.52,0.1277
799,15968,28513,20.05,2038.2,1039,0.32471
800,16903,29824,25.215,494.74,325.65,0.20611
801,15924,28493,16.403,1464.2,793.36,0.29715
803,15890,28628,18.298,632.14,242.04,0.44624
804,16190,29424,20.04,401.94,123.34,0.53039
805,16808,28468,42.476,752.8,498.9,0.20285
808,15945,28621,19.002,1100.2,577.33,0.3117
809,15993,28956,33.481,1061.4,692.88,0.21006
809,17260,30005,27.407,561.09,216.9,0.44241
810,15876,28682,21.11,860.43,474.94,0.28868
811,15849,28573,16.567,855.14,672.78,0.11935
812,15895,28639,14.337,693.77,359.42,0.31747
812,16797,30959,19.611,645.88,487.17,0.14007
813,15702,30980,29.603,381.14,245.58,0.21629
813,16664,30892,20.934,438.26,497.29,-0.063092
815,15895,29758,31.307,208.69,127.84,0.24025
816,16325,31377,21.418,950.68,588.92,0.23497
816,17540,28864,32.6,325.05,194.35,0.25164
819,17624,29101,35.382,377.24,209.07,0.28684
821,16424,29953,21.569,339.59,256.65,0.1391
822,15638,31355,18.006,595.02,200.53,0.49587
822,16048,29943,24.213,673.74,333.25,0.33813
823,16398,29664,17.6,863.56,659.5,0.13398
824,16348,29700,24.932,1150.4,453.53,0.43448
826,16352,29535,16.018,1172.6,584.15,0.33495
826,17377,28701,24.657,276.41,146.37,0.30757
828,15924,29765,19.954,574.19,360.19,0.22904
829,15234,29692,34.499,318.94,359.85,-0.060257
829,15373,31364,29.402,528.52,311.67,0.2581
829,16079,29800,20.428,1455.1,942.73,0.21368
830,16041,29978,27.919,520.64,375.22,0.16233
831,16365,30017,24.623,713.02,480.82,0.1945
832,16710,30190,24.75,1022.1,379.36,0.45863
833,15134,29875,27.528,628.9,333.21,0.30733
833,16745,30445,18.797,698.17,567.66,0.1031
834,17013,29982,35.044,409.49,353.66,0.073159
836,17068,30984,24.616,427.94,266.34,0.23276
837,17077,31092,27.673,1126.8,402.72,0.47339
838,17164,30615,33.757,842.71,368.36,0.39168
841,15466,30742,31.284,595.6,518.3,0.069395
842,15096,30932,27.485,884.35,631,0.16719
842,17394,29807,27.741,762.56,518.03,0.19095
843,15337,30596,26.921,441.37,323.46,0.15416
844,15303,30482,24.658,388.11,185.07,0.35424
845,14934,30415,35.31,438.01,183.39,0.40975
847,15931,29065,22.362,477.93,260.82,0.29389
848,15958,28957,30.618,860.48,517.16,0.24921
848,16641,29365,34.227,485.66,366.07,0.14041
849,16513,29474,27.163,1017.1,516.52,0.32639
851,16196,29529,35.991,443.23,251.16,0.2766
853,15451,29441,37.144,465.87,376.88,0.1056
854,16153,30697,27.114,432.72,391.77,0.049662
855,16441,30420,27.163,372.73,280.24,0.14164
857,16946,30863,20.396,577.03,470.59,0.10159
858,16414,29981,22.661,555.65,217.96,0.43651
858,16828,30811,27.917,1000.8,547.7,0.29258
859,14938,31071,23.766,788.43,499.89,0.22397
860,15366,31222,23.99,1112.9,738.66,0.2021
860,15481,28674,22.285,528.62,332.01,0.22846
860,16458,28673,33.697,524.47,289,0.28947
861,15373,28495,36.306,419.78,193.05,0.36996
861,16453,28747,36.466,529.32,167.43,0.51939
862,15539,31380,36.314,698.31,554.05,0.11519
862,16502,30055,23.254,500.27,104.35,0.65481
863,16216,28741,26.627,1136.7,643.46,0.27707
864,16359,30401,30.881,1052.2,751.61,0.16666
864,17310,31303,33.933,350.05,354.27,-0.0059908
866,16209,30743,28.872,374.5,282.91,0.13932
866,16679,30249,21.691,734.05,483.81,0.20547
867,16923,28636,16.831,827.57,428.39,0.31783
868,15002,29215,30.448,373.08,197.26,0.30826
869,16998,28706,27.708,559.15,239.6,0.40007
870,16043,28531,32.841,425.29,190.56,0.38116
870,16729,30045,33.277,325.23,123.47,0.44967
870,16985,28724,35.303,438.99,424.19,0.017147
871,17183,28846,24.979,282.15,160.15,0.27583
872,14711,28883,34.631,171.1,189.53,-0.051114
872,16546,30293,25.386,585.2,374.2,0.21992
872,17030,28831,29.968,348.51,307.87,0.061914
873,16823,28917,34.019,498.08,522.64,-0.024053
875,15045,30129,33.893,193.4,146.11,0.13928
875,15268,28870,24.156,816.08,594.19,0.15734
875,17262,30247,18.062,1618.2,1051.5,0.21225
876,15443,28507,37.21,598.83,565.67,0.028475
876,16351,30584,26.309,486.34,410.37,0.084719
877,14785,29256,24.894,850,602.22,0.17062
877,16048,28860,40.611,690.82,377.81,0.29291
877,16039,30633,27.073,625.41,211.92,0.49383
878,16292,30611,21.669,1730.7,374.22,0.64444
878,16747,29084,16.744,1044.4,543.51,0.31543
879,14743,29578,28.033,503.06,346.71,0.18398
879,16078,30322,30.694,814.07,162.55,0.66712
880,14751,29412,29.021,445.32,390.69,0.065349
882,15748,28941,32.378,457.28,416.6,0.046556
883,14947,29915,33.181,675.12,536.98,0.11396
883,15987,29399,29.038,312.61,236.22,0.13918
