"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
533,14173,40142,24.065,396.96,162.8,0.41833
534,11947,39550,18.422,362.04,169.54,0.36212
534,12347,37733,29.035,523.09,208.05,0.43089
536,11925,37653,23.017,615.17,368.41,0.25088
537,11797,37510,27.623,334.28,116.46,0.48323
538,14636,39452,17.46,471.69,226.63,0.35093
539,14160,38407,29.597,362.97,259.99,0.16532
541,12119,38431,15.779,570.85,124.83,0.64112
542,12169,37601,22.311,1050.2,487.83,0.36564
543,11722,37551,12.611,994.58,686.34,0.18338
543,12106,38208,28.899,782.26,375.7,0.3511
543,13186,39155,28.95,514.57,244.86,0.35514
544,13106,38393,37.438,628.7,345.44,0.29078
545,13893,40240,23.348,850.87,411.8,0.34774
545,14636,40249,33.534,612.91,450.88,0.15232
546,12970,38055,23.744,668.41,578.5,0.072103
546,14146,40151,21.641,578.47,319.36,0.2886
547,11769,39963,17.625,620.04,460.97,0.14715
548,14502,39778,30.326,613.68,359.2,0.26158
549,13242,37468,26.569,641.5,459.37,0.16545
549,13701,40168,25.041,800.55,820.75,-0.012458
550,12415,38573,20.469,687.47,363.89,0.30777
551,11759,39564,27.573,649.55,380.98,0.26062
551,12237,38449,25.291,569.33,463.96,0.10198
552,11807,39465,27.288,760.82,280.78,0.46086
552,12370,38503,35.145,277.99,180.36,0.21299
553,14169,40078,13.91,555.46,269.34,0.34689
554,13851,38795,26.949,249.5,137.41,0.2897
555,14032,38768,26.217,384.58,323.18,0.086759
555,14205,40200,27.543,448.01,241.23,0.30002
556,12284,39085,30.233,407.94,198.88,0.34452
556,14155,38744,20.347,562.59,318.01,0.27774
557,12015,38948,27.705,541.79,264.57,0.34379
557,14350,39152,27.045,291.59,204.43,0.17572
561,11767,39141,20.481,584.68,366.2,0.22976
562,12455,38661,26.059,588.09,249.07,0.40497
562,12483,39995,29.817,432.27,383.29,0.060055
563,11942,37844,24.808,195.7,151.19,0.12833
565,14202,38052,33.969,726.69,419,0.26856
566,12269,39989,14.445,1616.6,828.77,0.32217
566,14235,40026,30.805,362.26,119.02,0.50541
573,12501,39646,26.93,483.82,475.36,0.0088208
575,12819,37662,24.734,374.64,231.18,0.23681
575,14589,38222,20.944,791.86,401.06,0.32759
576,14650,38401,18.509,368.37,199.06,0.29837
577,11810,37468,28.856,339.31,378.62,-0.054764
577,12544,39976,32.493,206.72,174.05,0.085814
578,13159,40169,37.741,361.58,209.9,0.26541
580,11865,37479,24.532,401.03,320.75,0.11123
582,13153,38142,28.988,529.81,256.1,0.34827
583,11834,37580,28.286,274.88,175.07,0.22183
584,12965,40005,28.28,468.56,370.19,0.11729
585,13305,39786,26.154,482.23,186.73,0.44172
586,13449,39920,30.918,238.69,240.07,-0.0028887
589,14378,40075,33.526,278.74,211.11,0.13806
590,14306,37430,11.745,576.26,406.72,0.17248
590,14437,40046,23.936,681.09,300.05,0.38837
593,12593,38821,23.054,1183.5,807.31,0.18895
593,12729,38053,31.609,569.68,317.29,0.28456
594,12140,37428,33.896,477.56,475.61,0.0020457
595,11923,38984,27.263,976.14,691.62,0.1706
595,11887,39059,31.894,954.23,682.84,0.16577
595,12364,37685,33.005,661.93,476.89,0.16249
595,14317,38483,34.341,283.82,245.48,0.07243
597,12883,37972,28.307,249.29,174.1,0.17759
597,14450,38339,22.7,571.78,201.08,0.47965
598,12632,37707,28.873,662.66,864.25,-0.13203
600,14113,39948,26.031,469.51,215.95,0.3699
601,13827,38217,31.295,587.12,559.6,0.023994
601,14168,40081,11.518,789.17,292.54,0.45911
601,14391,37454,32.25,323.32,278.99,0.073589
602,13645,38292,25.47,359.49,109.18,0.53409
602,14147,40161,23.821,754.63,294.74,0.43826
603,13458,38498,32.239,330.1,135.48,0.41801
605,13770,38928,28.466,230.34,236.41,-0.012994
607,12268,40080,37.79,450.23,269.6,0.25094
608,12665,38663,38.533,655.03,454.93,0.18027
608,14239,37462,23.427,688.6,315.74,0.37125
609,12488,38623,20.11,807.97,478.87,0.25575
609,12729,39318,34.199,676.48,215.84,0.51623
609,14348,37417,15.676,949.38,399.85,0.40729
613,13010,40356,28.793,1438.3,764.06,0.30613
613,14650,39526,28.932,392.56,167.75,0.40123
614,12980,40330,28.065,1351.1,481.91,0.47418
615,13024,38558,30.434,538.21,397.6,0.15026
618,14495,39452,19.556,475.6,135.05,0.55768
619,12018,39074,24.041,966.64,365.45,0.45132
619,14182,40228,29.697,209.97,142.45,0.19161
620,13141,39337,37.548,327,119.97,0.46319
620,14164,40223,23.719,672.75,403.84,0.24978
621,13179,38886,29.713,262.94,143.07,0.29525
621,14130,39988,14.58,576.93,212.53,0.46158
623,14624,37895,22.536,428.05,250.65,0.26139
624,12112,38344,34.944,285.55,120.45,0.40666
624,12739,39177,25.955,778.69,522.13,0.19723
624,14180,40327,10.717,1066.8,274.65,0.59054
624,14577,37795,24.741,501.12,303.98,0.24487
625,12491,39308,16.973,1094.1,756.06,0.18273
625,14187,40075,35.376,598.49,601.97,-0.0028981
625,14486,38535,37.63,344.88,248.08,0.16325
626,12539,39468,24.279,643.42,489.79,0.13557
629,14074,38814,26.939,378.31,132.32,0.48176
630,14654,39705,36.484,859.02,407.74,0.35625
632,14630,39147,31.548,336.01,306.27,0.046305
634,14277,39198,33.67,401.16,408.66,-0.0092664
635,13413,38126,25.99,720.06,284.49,0.4336
636,13164,38534,25.303,526.39,197.15,0.45504
636,13238,38076,22.982,866.91,331.18,0.44716
636,13840,39386,32.728,304.73,203.86,0.19833
636,14079,40125,21.2,471.26,175.82,0.45658
637,12146,39943,27.981,623.66,192.43,0.52841
637,13609,38106,28.93,446.39,378.75,0.081967
637,14133,40066,16.426,684.58,392.3,0.27141
638,13071,38933,28.758,768.22,409.23,0.30489
638,14104,39988,33.489,317.72,125.32,0.43427
639,11989,40088,23.826,509.55,304.76,0.25148
639,12945,38805,24.629,773.28,356.75,0.3686
640,11839,40033,29.3,722.42,410.83,0.27495
640,12974,38903,29.699,1120.9,655.47,0.26202
641,11846,39952,31.223,529.44,189.3,0.47324
641,12774,38714,23.307,893.23,650.51,0.15723
641,13979,38924,33.603,248.92,143.42,0.2689
643,12271,40002,36.893,1180.7,737.86,0.2308
643,13431,39071,27.011,250.39,278.52,-0.053176
644,13491,39181,26.116,240.63,116.99,0.34574
646,14253,37634,18.658,837.83,649.53,0.1266
647,14379,37638,27.792,365.42,155.88,0.40195
648,14073,37700,16.55,867.82,625.12,0.16256
649,14082,37829,15.634,821.84,547.99,0.19991
654,14479,37768,28.1,543.87,342,0.22788
655,12535,39862,15.519,712.42,502.54,0.17275
655,14476,37646,33.648,378.65,219.97,0.26509
656,14660,37980,23.781,459.27,226.56,0.33931
657,14598,38032,23.752,885.19,613.67,0.18115
659,14133,40173,32.864,418.98,243.1,0.26564
661,12565,38803,24.589,646.99,355.03,0.29137
662,12508,38795,27.063,476.45,331.42,0.17953
662,12518,40391,13.308,1852.3,1061.5,0.27138
663,12406,37691,18.513,546.74,184.56,0.49525
663,14615,39055,35.093,384.63,124.12,0.51207
665,12178,38803,36.025,908.09,325.87,0.47183
665,13509,37930,20.025,936.22,524.67,0.28171
666,12164,38784,27.305,611.75,185.79,0.53409
666,13724,37874,29.94,724.42,455.15,0.22828
668,13227,38223,31.579,256.38,141.48,0.28882
668,13263,39063,33.204,237.38,124.66,0.31137
668,14337,40115,24.682,604.78,226.36,0.4553
669,13284,39042,33.087,441.61,347.82,0.1188
671,12075,38583,26.914,398.79,253.21,0.22329
673,13585,38544,27.044,259.98,135.07,0.31618
679,12017,39913,35.267,513.29,228.24,0.38441
680,13155,37489,14.853,551.7,217.73,0.43405
680,13838,37515,19.333,1029.8,813.44,0.1174
680,14488,39435,29.35,530.82,487.37,0.042673
681,13173,37551,16.036,756.35,179.16,0.61697
681,13453,40112,25.594,804.33,571.95,0.16885
682,12497,39896,28.888,1167.3,703.8,0.24772
682,13147,37604,16.765,541.96,129.36,0.61461
682,13644,40168,34.58,272.98,212.12,0.12546
682,14214,38030,14.506,854.14,503.83,0.25796
683,13308,37602,15.971,714.63,199.39,0.56371
683,14510,38356,17.134,1099,569.27,0.31755
684,13154,37656,17.543,735.07,292.3,0.43097
684,14603,38373,25.047,632.73,527.84,0.090377
685,12609,39918,15.035,942.01,521.31,0.2875
685,13132,37504,17.56,1600.3,303.56,0.68112
686,12198,38117,23.392,506.68,404.8,0.11178
689,13559,39951,33.828,144.5,195.54,-0.15012
690,12911,40332,32.947,651.35,110.97,0.70886
692,11766,37809,37.912,831.81,430.61,0.31781
692,12309,37424,37.408,522.67,170.31,0.50848
693,12034,37504,34.982,817.69,159.84,0.67297
693,14616,37490,33.058,359.95,191.24,0.30607
694,11677,40307,32.189,532.19,200.52,0.45266
697,12679,37897,28.668,842.14,378.46,0.37988
698,11882,40346,35.927,214.35,350.78,-0.24141
698,13082,38117,30.567,682,234.04,0.48902
698,14320,38581,31.949,288.81,841.12,-0.4888
699,13020,38004,23.518,602.16,231.85,0.44402
699,14286,38618,37.325,314.37,754.45,-0.41175
701,12795,37932,22.919,479.54,244.06,0.32543
701,14283,40100,28.137,363.05,225.38,0.23396
702,11874,38967,25.139,691.72,242.3,0.48117
702,12678,37737,36.861,450.92,317.42,0.17375
702,13802,37507,17.21,1120.4,544.2,0.34617
703,14378,38543,31.375,136.45,356.22,-0.44609
706,12659,39605,28.055,460.83,246.32,0.30334
707,14354,38493,28.179,322.86,594.82,-0.29635
708,12529,40003,21.695,665.87,356.52,0.30257
709,12558,39921,16.749,1049.3,666.64,0.22299
711,12728,38003,25.297,641.49,167.21,0.58648
711,14621,39471,25.706,434.13,129.68,0.54
712,13172,38180,28.312,1064,930.9,0.066727
712,13175,38137,32.103,849.06,722.79,0.080329
713,13206,38256,32.235,460.12,499.49,-0.041031
714,13059,38198,32.045,328.56,210.6,0.21879
715,13772,39354,30.363,198.12,130.5,0.20576
716,12555,38899,29.694,285.62,175.19,0.23964
717,13909,40291,39.708,254.01,271.6,-0.033462
717,14037,39229,28.669,369.75,273.54,0.14955
718,12743,37649,30.925,544.77,350.22,0.21737
719,12012,39272,34.773,261.17,212.07,0.10375
719,12600,38120,27.884,725.66,338.47,0.36385
724,12593,40385,26.911,575.82,433.88,0.14057
724,13694,40146,28.741,685.33,343.46,0.33231
725,13890,39457,40.786,1092.5,543.46,0.33561
725,14024,39537,20.381,1030.1,490.05,0.35524
726,13483,38533,33.447,342.26,199.11,0.26442
726,13603,39535,33.917,397.03,226.76,0.27295
726,14446,39486,13.16,672.97,208.8,0.52641
727,13514,39585,25.809,407.27,255.34,0.2293
728,14403,39530,31.533,405.74,174.76,0.39791
731,12354,39043,21.402,451.38,296.69,0.2068
731,14472,37939,23.922,781.9,756.27,0.016665
731,14576,38576,28.701,396.77,346.64,0.06743
732,14530,38236,38.847,1478.6,704.45,0.35462
732,14600,38406,24,1043,453.35,0.39405
733,12472,38554,22.134,462,286.6,0.2343
733,13546,39137,25.574,476.24,322.71,0.19217
733,13583,38375,38.117,703.44,425.42,0.24629
733,13843,37646,33.02,746.14,499.06,0.19843
734,12612,39027,31.257,694.15,417.97,0.24833
734,14625,37999,29.492,722.9,276.39,0.44683
735,12633,39191,34.125,518.2,371.03,0.16551
735,13504,37750,32.861,585.35,359.69,0.23878
735,13598,38878,25.425,418.69,309.33,0.15022
735,14490,37859,15.996,1276,527.88,0.41473
735,14511,39450,16.988,504.86,252.24,0.33367
736,14113,38316,31.869,210.97,120.03,0.27474
737,13619,39242,36.554,619.8,660.78,-0.032002
737,14209,39590,15.999,444.96,436.2,0.0099416
738,11794,39796,18.061,475.94,305.94,0.21742
738,14178,39548,16.153,474.95,462.27,0.013528
738,14406,37471,30.602,521.6,202.18,0.44132
739,11841,39822,32.52,577.08,416.79,0.16127
739,14116,39124,35.576,218.61,212.32,0.014615
739,14197,39623,19.676,376.5,316.37,0.086783
741,12755,39471,27.678,337.82,190.49,0.27887
741,14362,40288,22.339,937.09,755.76,0.10712
741,14605,39362,20.589,552.36,380.92,0.1837
742,12770,39425,29.221,389.76,448.46,-0.070023
742,14258,40140,23.209,308.35,161.92,0.31138
743,12926,39947,35.491,215.84,148.64,0.18437
744,11768,37584,23.55,534.45,182.48,0.49094
745,11927,39183,22.73,894.6,522.52,0.26256
745,12419,39895,22.214,898.08,643.21,0.16536
745,14294,37437,14.629,501.89,233.96,0.36411
747,12647,38702,36.106,200.35,315.85,-0.22375
747,13387,39855,21.54,574.63,269.12,0.36208
748,14498,39302,24.411,309.87,131.56,0.40394
749,12239,38446,17.852,783.13,433.72,0.28714
750,12445,38393,19.087,1010.2,573.61,0.27565
751,12377,38492,32.505,403.3,356.49,0.061609
751,13256,37557,22.323,497.91,555.77,-0.05491
751,14173,37476,21.758,869.81,395.37,0.375
752,11678,39286,30.019,478.86,179.36,0.45502
752,13182,37634,12.773,591.04,517.08,0.066749
752,13954,39661,19.711,454.35,159.22,0.48101
752,14120,37874,32.626,519,330.86,0.22138
753,13713,37395,19.283,848.22,732.02,0.073535
753,13852,39665,26.396,687.09,444.93,0.21392
754,12736,37792,17.22,1074,777.4,0.16019
754,12972,39026,24.293,348.79,371.42,-0.031421
755,12684,37798,18.673,1068,680.06,0.22192
756,12515,37681,28.57,439.99,284.45,0.21471
756,12913,39246,25.78,424.21,201.52,0.3559
757,12971,39299,28.283,581.55,613.43,-0.026674
757,14187,37436,33.374,166.98,110.9,0.20181
764,13501,39015,33.27,264.33,122.57,0.3664
765,12928,40240,22.994,535.65,296.57,0.28728
767,14492,38760,33.982,353.38,401.46,-0.063689
773,12783,37798,31.234,617.74,749.66,-0.096476
774,12863,39197,24.127,608.68,236.34,0.44063
774,14174,37502,29.907,670.58,369.82,0.28909
775,13092,39333,28.761,323.59,113.16,0.4818
775,13720,37781,22.24,1114.1,648.39,0.26422
775,14217,40022,26.906,462.32,334.02,0.16111
776,14444,39551,17.143,631.19,352.79,0.28293
776,14555,40338,31.988,1139.8,854.34,0.14314
780,13204,38532,32.56,470.61,189.13,0.42665
781,13173,38448,21.731,965.26,398.29,0.4158
781,13441,40145,31.179,397.15,223.59,0.2796
784,14080,40041,21.534,423.96,172.42,0.42178
785,13193,37912,39.422,1114.7,775.62,0.17938
785,13341,38247,35.916,832.65,449,0.29934
785,13739,39891,29.506,459.36,196.74,0.40028
786,13540,40044,21.771,764.89,433.42,0.27661
786,13963,37404,30.449,889.7,565.51,0.22278
787,14589,38318,15.035,554.82,261.8,0.35882
789,14272,40223,26.573,718.29,485.76,0.19313
790,12620,38199,34.191,332.22,141.07,0.40389
790,14175,38888,40.321,230.41,450.24,-0.32297
790,14225,40016,24.998,371.97,203.15,0.29353
791,12740,37852,27.048,392.24,106.73,0.57219
791,14314,39983,25.661,424.02,176.65,0.41183
792,12865,38029,18.895,591.07,219.83,0.45782
793,12966,38013,16.898,888.18,466.63,0.31115
794,13235,38417,33.113,371.56,134.08,0.46967
794,13698,37965,33.594,647.06,407.18,0.22754
795,12732,39150,26.655,567.2,255.35,0.37912
795,13852,37725,23.781,748.12,276.78,0.45989
796,13952,37761,23.923,696.98,622.82,0.05619
797,11910,40025,22.059,558.14,369.19,0.20376
797,14371,40386,38.064,153.2,234.52,-0.20974
798,13099,39579,33.362,648.22,326.31,0.33033
798,14056,38048,24.519,250.33,112.69,0.37915
801,12700,38381,36.718,722.77,162.03,0.63375
801,12649,38968,24.391,537.91,534.8,0.0029013
801,12724,39704,25.109,199.87,128.99,0.21552
804,12668,38962,37.826,239.13,311.36,-0.1312
805,12501,39081,20.692,816.67,600.3,0.1527
805,14504,40020,34.215,283.95,109.37,0.44387
806,12376,40071,28.27,922.35,361.67,0.43666
806,13105,37723,36.173,501.95,394.43,0.11995
806,14499,40127,32.873,312.92,116.45,0.45759
807,12281,38201,30.774,247.85,231.05,0.03509
807,13088,37892,26.634,397.82,257.57,0.214
808,11672,39857,18.097,677.47,185.83,0.5695
808,12913,37996,28.863,639.23,446.98,0.17699
808,14541,37612,32.164,305.75,155.95,0.32444
809,12985,37932,27.252,226.52,168.84,0.14589
810,12567,40157,23.153,511.02,316.57,0.23496
810,14540,39289,25.488,341.44,277.49,0.10333
812,12105,40029,38.482,335.9,282.71,0.085984
812,14253,37403,15.673,426.01,227.08,0.3046
814,11784,38129,20.742,475.96,311.9,0.20825
814,13424,39752,34.69,663.78,217.97,0.50559
814,14482,37813,28.42,793.87,370.07,0.36411
815,13368,39862,29.928,603.16,367.82,0.24237
815,14469,39558,15.36,749.01,249.96,0.49957
816,14576,39683,26.693,498.01,375.11,0.14077
817,13257,39715,32.103,820.63,715.47,0.068456
818,13331,39779,26.165,510.32,225.28,0.3875
819,13306,39888,20.585,1200.6,764.99,0.22162
819,13403,38974,22.748,495.79,506.6,-0.010784
819,14513,39533,27.332,265.58,143.62,0.29804
819,14561,40185,30.741,427.66,235.62,0.28953
820,13323,38952,30.303,1356,750.5,0.28743
820,13364,39725,28.567,705.57,316.29,0.38095
821,13341,39826,26.19,555.36,251.01,0.37744
822,13409,39873,34.676,311.79,106.81,0.4897
827,14660,38129,31.141,773.69,104.62,0.76177
828,13298,37809,20.353,1248.1,719.53,0.26863
828,13355,39928,36.172,478.56,409.29,0.07802
828,14667,38211,22.752,488.74,220.71,0.3778
829,13235,39781,28.825,741.72,450.65,0.24411
829,13400,37492,17.983,1007.2,505.11,0.33198
831,11679,37916,26.282,405.38,219.76,0.29692
831,11855,39566,21.743,400.04,180.21,0.37884
831,13389,39772,20.194,597.81,425.3,0.16861
831,14513,40361,22.812,1038,437.8,0.4067
832,12346,38926,29.743,404.7,224.68,0.28602
832,13357,39806,18.168,475.12,220.67,0.3657
833,11813,39355,24.348,439.31,461.1,-0.024199
833,13396,39809,16.133,576.57,306.17,0.30632
834,12299,40008,28.271,245.65,134.45,0.29255
834,13380,39822,24.32,503.47,347,0.18398
835,13310,39625,15.451,1358.4,973.2,0.16523
836,12974,39297,38.067,510.75,525.49,-0.014224
837,12736,39204,26.659,684.73,744.15,-0.041583
838,12317,40270,36.964,339.98,314.43,0.039052
838,12572,39254,26.309,461.92,503.45,-0.043027
839,13352,37466,26.028,254.42,187.56,0.15127
842,13930,37727,22.938,696.87,431.12,0.2356
844,13195,38560,32.934,535.27,446.96,0.089912
846,11715,39421,33.625,516.59,348.38,0.19447
846,14454,37882,35.579,508.23,353.85,0.17908
847,12922,39077,29.848,527.3,397.38,0.1405
847,13873,40126,21.395,609.07,166.59,0.57046
848,12700,39124,36.563,706.1,363.14,0.32075
849,13969,39687,24.368,887.81,407.78,0.37051
850,13556,39915,24.818,447.97,147.3,0.5051
851,13556,40033,17.83,865.89,297.75,0.48825
852,11892,38404,26,642.72,250.88,0.4385
853,13487,40347,16.395,1851.7,1009.7,0.29425
854,13567,40307,14.66,1324.6,881.9,0.20062
855,12240,38416,29.059,1077.9,396.51,0.46214
856,14119,37465,29.93,496.22,353.62,0.1678
857,14262,37549,30.581,593.94,431.02,0.15895
858,13985,40003,38.671,326.2,139.84,0.39988
859,13329,40093,25.861,513.61,248.73,0.34745
862,12472,40165,22.09,747.37,226.1,0.53548
862,13882,37552,30.54,403.1,308.48,0.13296
863,12493,40225,31.075,294.61,105.66,0.47205
863,13507,39711,27.355,358.02,194.52,0.2959
863,14183,40347,33.107,555.04,286.13,0.31969
864,13561,40114,27.117,711.49,415.07,0.26312
865,13388,38583,19.788,360.53,139.16,0.44302
865,13847,40251,22.435,332.97,130.76,0.43606
866,13394,38542,35.352,526.89,374.3,0.16932
867,12922,38469,20.098,1307.5,387.93,0.54237
867,13986,39797,32.388,612.22,516.74,0.084575
869,13709,39806,31.663,192.81,147.25,0.13397
871,14296,38865,25.294,914.04,960.4,-0.024736
872,14461,38435,22.735,826.71,511.71,0.23535
874,12261,39901,29.438,1050.1,474.86,0.37721
875,12002,39896,27.724,465.65,173.56,0.45696
875,12592,37960,25.705,607.35,410.36,0.19356
875,14515,38565,34.659,647.38,391.79,0.24595
876,12567,37971,18.726,984.48,563.38,0.27205
877,14266,38581,26.835,241.67,107.23,0.38534
879,13468,38336,29.449,512.82,231.8,0.3774
880,13275,38323,27.792,329.86,213.6,0.21392
883,11678,37422,32.834,367.21,178.56,0.34567
883,12253,37643,34.305,230.1,134.38,0.26263
884,13506,37569,34.713,445.75,298.17,0.19839
884,14071,38416,25.43,1048.2,479.64,0.37214
885,14594,37543,34.981,305.85,191.42,0.23011
886,12246,40189,27.453,238.88,159.62,0.1989
886,13279,38132,31.836,407.47,155.45,0.44769
886,14460,37837,36.491,392.82,344.37,0.065724
891,13491,39028,28.803,561.45,232.33,0.41462
892,13532,38169,35.404,560.64,378.15,0.19439
892,14141,37724,23.635,448.79,191.21,0.40246
892,14253,37400,17.289,979.25,437.57,0.38232
893,13605,38256,33.461,406.94,305.38,0.14257
893,14122,39505,38.941,381.56,438.41,-0.069336
894,12311,39862,26.687,471.85,180.46,0.44671
