"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
4797,18082,60761,31.929,735.05,908.62,-0.1056
4798,18163,60727,29.394,1162.1,2124.6,-0.29285
4800,17860,61716,26.038,466.86,302.87,0.21305
4819,17861,61707,37.474,187.79,189.26,-0.003882
4821,16083,59270,30.149,880.19,514.1,0.26256
4822,16003,59942,32.558,641.25,513.38,0.11074
4823,15582,60651,22.128,771.77,409.62,0.30655
4823,16150,59221,33.999,285.13,170,0.25296
4824,15847,58935,30.629,1084.8,1371,-0.11651
4825,17352,60594,27.619,528.9,274.55,0.31658
4828,17116,61120,34.108,621.74,369.02,0.25508
4831,15411,60134,34.878,148.44,103.31,0.17923
4837,18246,60408,34.421,370.06,282.41,0.13434
4852,16274,61174,26.633,1407.1,639.45,0.3751
4853,16055,61189,23.843,819.76,531.67,0.21318
4854,17846,60341,27.612,763.87,388.99,0.32517
4855,18135,60415,34.149,457.55,251.61,0.2904
4856,17278,61625,27.649,729.82,656.98,0.052521
4857,17436,61850,24.675,935.77,668.13,0.16687
4857,17721,60310,25.945,606.09,401.78,0.20271
4861,15373,61576,27.843,367.11,246.02,0.1975
4866,17857,60345,25.78,426.29,201.78,0.35747
4870,16996,59040,30.84,637.32,438.37,0.18495
4871,16271,59490,33.048,551.82,358.73,0.21206
4871,16656,61288,29.207,580.89,415.72,0.16573
4876,15329,59120,33.63,468.19,249.36,0.30497
4886,16762,59925,21.789,725.57,159.39,0.63978
4888,17741,59604,34.218,276.13,145.58,0.30957
4891,17361,61551,21.076,1628.5,781.77,0.35129
4892,16271,60743,22.821,1330.4,942.87,0.17047
4892,17455,61551,27.736,477.04,321.98,0.19406
4893,16442,60579,28.751,1527.3,1041.7,0.18902
4894,17544,59716,29.947,467.12,250.15,0.3025
4904,17428,60046,35.868,290.46,164.26,0.27754
4905,17480,59508,32.461,462.12,147.16,0.51693
4909,16138,61822,29.79,843.73,458.89,0.29544
4910,16310,61611,29.563,625.71,243.82,0.43919
4914,16035,59492,27.861,545.32,160.26,0.54573
4917,15935,59972,30.694,329.68,164.7,0.33372
4918,17147,61801,28.258,563.64,442.03,0.12092
4918,17330,59722,29.936,363.26,199.12,0.29186
4919,15456,60700,27.685,780.15,301.23,0.44288
4920,15399,60594,26.956,1105.8,447.06,0.42422
4920,16844,59963,24.061,683.22,421.41,0.23701
4922,15786,59363,29.172,519.26,111.68,0.646
4923,16223,61777,20.98,1274.9,641.6,0.33044
4928,15351,60248,30.564,801.03,515.14,0.21721
4928,16070,61154,30.171,713.45,406.04,0.27459
4931,18242,61170,16.148,730.81,920.61,-0.11493
4933,17333,59071,36.638,307.77,307.48,0.00047167
4936,16305,59827,32.332,215.3,150.71,0.17648
4937,17643,61737,35.85,285.69,402.2,-0.16938
4941,15544,59416,32.172,890.19,594.95,0.19879
4941,17866,60593,36.683,972.08,784.66,0.10668
4944,16866,60054,38.466,465.56,594.13,-0.12132
4946,16959,61420,36.575,362.99,224.41,0.23593
4948,17884,59619,30.713,988.18,628.17,0.22273
4957,17746,59067,28.581,314.57,127.46,0.4233
4957,17826,59443,31.912,1190.1,582.95,0.34244
4960,16330,59676,35,397.3,185.57,0.36325
4962,16337,59318,27.498,398.88,215.98,0.29747
4965,16553,60011,29.853,386.1,243.83,0.22584
4966,16274,60135,29.767,914.2,407.07,0.38382
4968,16749,60596,30.933,366.32,361.23,0.0070074
4968,17924,61158,32.675,499.43,344.96,0.18294
4977,17905,60641,26.434,714.08,663.49,0.036721
4978,18027,60555,27.382,506.77,497.22,0.0095074
4979,16268,61232,26.95,474.59,300.59,0.22446
4979,17753,60397,22.938,1021.1,502.52,0.34034
4981,17582,61001,19.805,791.44,281.12,0.4758
4982,17288,59613,23.605,1923.4,1098.2,0.27309
4982,17426,61188,22.981,861.47,717.59,0.091117
4983,17997,60804,36.981,151.05,252.8,-0.25195
4985,17346,60284,35.56,337.34,118.69,0.47947
4987,15357,59896,30.506,980.93,218.42,0.63577
4989,17715,60514,27.172,689.48,613.74,0.05812
4997,16679,60359,27.365,343.77,282.75,0.097407
4999,17143,60559,37.945,380.67,386,-0.0069536
5002,16886,60627,27.886,251.56,123.67,0.34082
5004,16866,60690,38.094,891.02,554.76,0.23258
5005,15792,61129,23.775,1252.2,665.09,0.30621
5005,17265,61412,28.062,850.34,705.57,0.093047
5006,15774,60802,19.215,1421.9,655.03,0.36922
5006,17084,61436,32.816,699.61,498.71,0.16765
5007,15555,60669,21.985,1545.3,791.02,0.32283
5017,18260,61119,26.596,705.58,573.1,0.1036
5020,16138,60771,31.819,720.18,473.21,0.20694
5021,16161,60769,21.224,425.3,185.82,0.39189
5022,16043,61001,36.168,298.61,216.17,0.16016
5024,17036,61161,31.005,434.43,402.6,0.038025
5025,17417,61506,29.891,665.32,365.36,0.29103
5025,17972,58964,34.991,519.24,380.73,0.1539
5032,16278,60862,26.161,513.63,410.69,0.11136
5033,16334,60960,37.298,1083.2,497.1,0.37088
5034,15466,60716,25.742,453.53,232.19,0.32277
5034,15868,61479,31.793,311.55,238.6,0.1326
5047,17493,61784,23.596,949.93,655.02,0.18375
5050,15896,58885,35.395,666.84,283.37,0.40357
5055,17621,60932,31.563,320.01,366.49,-0.067709
5061,16086,61725,26.82,737.03,563.99,0.133
5062,18279,60860,25.283,1722.2,1327,0.12961
5065,15540,60660,36.807,281.31,216.93,0.12922
5065,16815,60315,33.443,830.47,242.71,0.54768
5066,17860,60772,35.394,581.05,306.08,0.30996
5069,17465,58931,37.106,285.21,107.84,0.45127
5071,16202,60006,36.36,482.56,411.67,0.079277
5081,15796,59608,34.838,962.34,721.39,0.14311
5082,15792,61315,35.076,600.89,502.82,0.088854
5082,16523,61631,27.145,326.04,121.3,0.45769
5084,16436,59824,31.069,428.33,470.19,-0.046588
5084,16580,61385,29.351,599.32,295.26,0.33989
5085,15962,59952,31.563,712.08,722.67,-0.0073829
5087,17333,59457,31.14,943.6,529.19,0.28138
5090,17604,61041,40.244,1252,959.17,0.13245
5091,17516,60843,28.964,642.23,433.17,0.19441
5092,15536,60187,39.267,376.87,338.67,0.053388
5092,17395,60667,21.644,603.09,314.66,0.31428
5097,16967,59563,39.417,468.52,177.48,0.45052
5106,17518,60684,30.019,741.71,452.76,0.24191
5108,17560,61536,34.219,717.19,678.04,0.028057
5109,15705,60919,29.098,907.52,532.08,0.26079
5110,17972,60771,34.978,948.93,778.39,0.098734
5111,17578,61084,23.589,1410,847.37,0.24923
5112,16293,59323,27.565,417.27,367.07,0.064003
5112,17223,59193,35.652,345.1,259.2,0.14215
5113,16261,59406,36.275,953.43,631.17,0.20337
5119,15768,61543,27.858,696.33,378.13,0.29615
5119,16297,60286,38.764,501.71,236.27,0.35969
5124,15743,59848,30.414,640.72,326.19,0.3253
5129,16364,60010,21.86,877.78,412.05,0.36108
5130,16539,59892,25.826,577.71,415.01,0.1639
5131,15337,60508,36.282,312.97,439.37,-0.16801
5131,16702,59937,28.779,1253.4,930.57,0.14782
5133,16885,59603,34.936,721.96,438.18,0.24461
5134,15501,59021,27.718,1131.7,783.66,0.18173
5137,18013,60801,19.618,746.78,748.17,-0.00093013
5138,15516,59445,34.924,1033.3,513.41,0.33611
5139,15498,59568,31.701,414.87,181.04,0.39239
5140,15830,59372,30.61,546.13,392.05,0.16423
5140,16198,61544,22.892,810.39,616.74,0.13569
5146,16034,59510,34.389,1014.9,527.96,0.31559
5146,17191,60510,27.024,613.92,281.38,0.37142
5147,15897,61137,39.167,557.19,384.03,0.18397
5147,16188,59775,29.918,928.96,589.17,0.22382
5147,16379,61606,29.56,505.82,367.12,0.15889
5148,16494,61521,29.182,663.05,434.25,0.20851
5148,17576,60135,18.329,1424.8,908.47,0.22129
5149,15914,59241,26.867,258.72,173.92,0.196
5149,16502,61657,33.686,277.45,116.12,0.4099
5149,17228,59600,25.256,357.19,226.48,0.22394
5150,16018,59444,24.205,420.28,324.62,0.12842
5151,16001,59480,17.045,1530.5,1086.4,0.16969
5153,15854,60697,21.623,1262.2,902.03,0.16643
5157,15787,61323,24.456,500.79,129.16,0.58993
5157,16620,61473,27.45,714.34,185.97,0.58688
5158,15802,61540,36.63,408.71,102.88,0.5978
5158,17603,61057,30.931,529.22,156.51,0.54352
5159,15821,61795,34.545,685.02,674.65,0.0076302
5162,15871,61777,24.711,1127.1,766.53,0.19041
5162,16301,61689,31.778,450.46,242.99,0.29919
5162,16893,60176,24.841,1297.5,441.15,0.49255
5162,17086,60145,33.578,1117.6,461.78,0.41523
5162,17454,61712,34.895,473.25,385.17,0.1026
5163,16835,60246,10.019,1583.3,162.43,0.81392
5164,15962,61770,25.3,402.79,187.21,0.36538
5165,16282,61649,23.603,1105.1,777.77,0.17386
5165,16782,60253,17.091,1333.2,167.1,0.77724
5166,16304,59187,32.467,659.98,588.67,0.057114
5166,16767,60237,9.9246,1121.1,125.77,0.79826
5166,17503,61466,31.896,185.41,123.95,0.19867
5167,16793,60208,9.4855,1663.4,249.55,0.7391
5168,17168,58924,34.087,425.59,171.07,0.42658
5169,16782,60141,15.307,1558.8,300.7,0.67657
5169,17843,59768,28.943,715.53,470.72,0.20637
5170,15886,61057,29.933,509.43,457.05,0.054195
5171,15914,60834,20.756,1144.5,872.45,0.13489
5171,17140,61459,26.848,489.25,326.46,0.19956
5172,17110,61512,22.02,688,559.62,0.1029
5173,16883,61616,25.124,766.2,376.64,0.34087
5173,16998,60312,12.131,1513.8,122.41,0.85038
5174,16750,61792,27.904,1451.6,1352.9,0.035216
5176,17036,60290,14.499,2014.2,349.01,0.70463
5177,15840,61115,25.553,436.54,471.14,-0.03812
5179,16207,61286,35.484,608.75,543.36,0.056758
5185,16991,60850,28.351,544.2,289.07,0.30618
5189,15785,60364,27.913,1593.7,323.87,0.6622
5191,15882,61119,30.78,337.35,148.21,0.38953
5195,18249,61128,20.964,1179.8,1085.1,0.041815
5205,17789,60508,31.01,1006.3,434.8,0.39656
5208,15838,61655,33.867,626.07,278.04,0.38494
5209,16019,59999,30.32,539.15,451.8,0.088146
5210,15526,60623,25.307,605.08,479.69,0.11558
5210,17034,61841,34.652,573.51,445.93,0.12515
5211,15631,60387,35.277,584.4,424.4,0.15861
5211,17878,60972,21.928,1181.3,608.8,0.31981
5212,15668,60622,34.529,391.93,244.73,0.23121
5212,17698,61133,31.005,913.41,487.86,0.30369
5213,15328,59592,37.133,526.82,278.82,0.30783
5213,15622,60516,32.759,555.68,298.76,0.30069
5213,17706,59683,32.077,1152.9,541.94,0.36046
5213,17816,59611,30.979,363.68,206.64,0.27535
5217,17897,59602,24.97,1673.6,918.27,0.29141
5218,18076,60581,25.119,948,539.54,0.27459
5223,17144,61097,21.952,332.96,546.52,-0.24283
5227,16733,61415,21.482,1097.5,694.43,0.22495
5230,16194,61439,30.992,784.24,241.52,0.52909
5231,16266,60558,19.137,1706.4,188.16,0.80136
5231,17758,60476,17.779,1337.4,765.4,0.27203
5238,16879,61268,24.34,871.83,590.86,0.19209
5240,17517,60768,22.759,376.52,247.6,0.20656
5241,17406,60670,24.001,1085.6,984.4,0.048892
5242,17540,60452,31.19,1126.6,673.43,0.25177
5243,17130,60649,39.192,573.72,510.77,0.058042
5243,17777,60564,20.591,985.08,872.83,0.060417
5244,17486,60845,28.454,678.73,545.38,0.10894
5250,17766,59613,15.7,782.75,625.41,0.11174
5253,18257,60867,22.663,914.95,665.63,0.15774
5255,15301,61519,33.408,345.17,281.5,0.10161
5255,17597,61726,28.333,388.84,315.57,0.10402
5258,17700,59849,35.487,393.66,318.19,0.10603
5259,16033,59646,26.333,678.56,545.66,0.10856
5260,17209,60809,27.758,1126,732.86,0.21151
5270,16669,60205,34.223,796.84,361.62,0.37569
5274,15375,59669,34.106,705.17,543.17,0.12978
5277,17783,60428,28.131,1722,1291.6,0.14281
5277,17843,59734,25.501,1081.3,488.49,0.37765
5278,17898,60553,31.012,305.68,239.01,0.12238
5279,17806,61434,26.808,850.99,572.66,0.1955
5280,17684,61391,35.361,693.08,450.64,0.21197
5281,17274,59605,38.306,307.64,116.13,0.45192
5292,16513,60087,31.766,539.52,376.4,0.1781
5293,16672,60324,27.093,423.88,271.12,0.2198
5293,17786,59225,29.93,406.2,205.07,0.32903
5294,15506,60424,26.116,852.03,320.46,0.45336
5294,16838,59796,34.621,291.25,176.3,0.24586
5300,16998,59514,32.362,552.36,583.8,-0.027679
5301,15845,60881,36.175,591.87,347.24,0.26049
5301,16924,59365,30.272,214.17,110.34,0.31995
5304,15323,60755,23.484,878.6,889.26,-0.0060314
5307,17102,61200,32.856,779.91,601.01,0.12955
5307,18240,61250,32.898,325.49,226.17,0.18005
5308,18163,61180,31.919,184.63,110.97,0.24918
5310,16408,61813,20.904,491.11,214.26,0.3925
5311,17922,61784,23.646,421.71,335.3,0.11414
5312,16412,60365,26.302,802.92,784.18,0.01181
5315,15799,59103,31.478,290.3,108.34,0.45646
5315,17354,60543,30.461,1448.9,899.19,0.23412
5316,17386,61621,34.272,669.81,254.14,0.44989
5316,18020,60719,34.615,1199.3,711.75,0.25511
5317,15328,59676,19.588,1096.5,1562.1,-0.17513
5317,16244,60189,36.357,754.67,467.78,0.23468
5317,17936,60158,38.543,1093,783.76,0.16475
5318,15318,59740,23.613,577.44,805.97,-0.1652
5318,17236,60491,34.47,518.91,195.21,0.4533
5318,17902,61238,28.022,634.94,412.56,0.2123
5319,15327,59764,33.418,805.7,1192.5,-0.19357
5319,16626,60681,35.902,597.46,379.97,0.22252
5323,17707,60763,29.9,921.12,658.93,0.16594
5324,17564,61202,24.252,666.79,588.69,0.062209
5324,17946,60627,27.666,407.39,141.95,0.48319
5328,15724,59359,29.561,563.19,287.8,0.32361
5330,16195,59782,31.608,518.78,570.32,-0.047322
5332,17634,60309,33.859,635.89,380.35,0.25145
5336,17051,61313,16.769,1383.8,135.71,0.82137
5336,17340,59645,36.394,805.46,674.24,0.08868
5337,16965,60860,29.321,839.22,159.43,0.6807
5338,15885,60719,28.351,346.32,265.27,0.13252
5339,15667,59644,28.483,749.91,617.83,0.096563
5339,17152,59341,28.318,830.38,429.36,0.31833
5343,15541,59663,24.194,879.09,577.04,0.20744
5344,15431,59863,25.161,1188.9,994.83,0.088869
5345,17619,61606,35.6,638.56,923.82,-0.18258
5346,16311,60370,31.593,481.55,310.12,0.21654
5346,17715,61482,29.799,420.21,247.33,0.25898
5347,16835,60818,33.578,500.64,287.37,0.27064
5347,18133,61772,32.718,455.07,220.1,0.34801
5349,17862,61843,32.188,573.15,339.28,0.25631
5350,17775,61605,39.426,713.46,395.53,0.28669
5351,15920,59386,38.141,290.99,151.12,0.31638
5352,16727,60492,29.739,143.08,128.92,0.052052
5352,17453,59810,28.497,612.67,549.84,0.054043
5353,17735,60497,34.378,426.47,377.47,0.060951
5353,18085,61322,29.442,492.01,252.98,0.32085
5354,15867,59859,31.915,649.97,216.8,0.49975
5354,17663,60341,21.432,1055,609.25,0.26782
5354,18156,61321,29.103,681.4,363.27,0.30453
5355,17662,60264,31.928,705.63,462.69,0.20794
5356,16245,59789,32.126,840.65,581.11,0.18254
5356,16743,60296,31.606,374.17,175.17,0.36225
5358,16303,59759,38.167,833.29,789,0.027299
5359,16176,60019,34.77,814.45,394.06,0.34786
5360,15625,59093,24.756,501.94,298.61,0.254
5360,16380,60144,27.317,1008.2,840.25,0.090842
5365,15569,59763,39.085,569.23,356.34,0.23001
5367,17051,60628,28.226,628.85,421.45,0.19746
5368,15521,59801,35.414,459.8,350.09,0.13547
5373,17972,59293,35.711,639.23,462.09,0.16084
5374,16713,61113,28.877,647.43,244.03,0.45252
5374,17171,60885,25.581,331.11,171.2,0.31836
5376,17990,59917,33.196,564.11,633.65,-0.05806
5381,15613,59850,22.873,1059.3,1020.7,0.01855
5382,15847,59759,28.538,782.89,654.91,0.089011
5383,15887,59710,34.333,430.2,268.67,0.23113
5385,17945,60449,31.625,529.91,381.4,0.16297
5388,16111,61470,29.898,471.23,384.96,0.10076
5390,17437,60156,36.438,507.37,120.19,0.61697
5393,17039,60890,29.738,478,145.3,0.53378
5399,15902,60726,25.417,266.1,264.59,0.0028615
5399,17619,60260,28.057,617.63,564.38,0.045048
5399,17546,61387,30.635,729.37,504.71,0.18205
5405,17849,61372,18.506,1040.5,871.03,0.088639
5406,16378,60917,34.32,709.46,602.15,0.081815
5407,16535,60919,32.858,950.18,758.93,0.1119
5408,16877,61810,23.042,1126.8,909.94,0.10648
5408,18282,61324,28.586,573.43,416.54,0.15848
5409,15688,59866,34.314,539.49,421.55,0.12272
5409,16957,61790,23.782,589.69,437.35,0.14833
5410,16108,61781,27.063,899.67,760.37,0.083912
5417,17750,61519,21.594,823.43,566.21,0.1851
5420,17398,60739,36.307,873.78,591.05,0.19301
5421,16984,60694,31.388,260.2,116.41,0.38179
5424,15456,60105,21.698,463.07,185.36,0.42828
5424,17006,60180,38.264,772.75,881.68,-0.065844
5425,16050,59750,25.505,565.43,498.13,0.063277
5425,17761,60351,36.503,746.78,454.4,0.24341
5426,16311,59944,30.703,871.48,717.04,0.09722
5426,16842,61526,23.842,807.1,464.71,0.26922
5427,16574,59844,29.821,439.88,398.95,0.048791
5427,16893,61687,33.673,445.56,343.85,0.12884
5428,17608,58943,29.84,419.25,317.78,0.13767
5429,16679,58892,35.059,651.22,498.15,0.13318
5430,16670,58895,34.223,680.48,340.41,0.33311
5431,15394,60079,32.113,966.92,595.28,0.23789
5432,15480,60111,26.2,489.87,225.83,0.36893
5433,15438,59610,37.284,596.94,501.1,0.087277
5434,16310,60262,31.455,604.65,462.03,0.1337
5435,18255,60952,30.117,243.32,150.09,0.23698
5436,16156,60086,28.801,693.39,273.74,0.43392
5436,17837,60439,29.027,425.83,273.81,0.21728
5445,15309,60006,35.812,442.6,237.68,0.30123
5448,15682,61111,26.335,889.86,572.49,0.21702
5452,16120,59920,38.421,584.43,246.65,0.40644
5453,15857,60299,33.438,790.63,604.36,0.13352
5453,17866,61814,26.471,480.02,276.92,0.26832
5454,15928,60224,28.701,305.12,263.03,0.07409
5456,17847,60399,29.745,344.97,222.41,0.216
5457,15468,61844,28.154,358.79,288.07,0.10932
5457,16139,60908,19.534,1352.9,408.06,0.53654
5457,17634,60090,23.266,371.09,175.74,0.35724
5459,16180,60912,13.84,948.26,245.64,0.58851
5472,15385,59692,26.892,867.21,623.85,0.16321
5472,15925,60426,35.255,523.18,431.36,0.096192
5472,16728,61526,20.877,565.62,271.5,0.35134
5473,15442,59656,27.685,359.41,256.77,0.16657
5475,15665,59637,28.22,990.68,776.06,0.12148
5475,16125,60004,27.278,575.79,476.37,0.09449
5478,17294,61775,31.828,823.29,344.15,0.41042
5484,15721,61313,36.773,428.64,519.02,-0.095368
5487,16166,61496,30.276,286.09,329.62,-0.0707
5488,15366,59909,22.861,976.66,1020.3,-0.021867
5488,17477,60662,36.52,220.12,178.37,0.10475
5490,16455,60545,26.236,1142.2,694.89,0.24347
5492,17667,61188,29.722,662.18,198.32,0.53905
5494,16813,59935,27.327,573.16,133.43,0.62233
5494,17999,60673,23.592,410.32,181.43,0.38679
5495,16836,59968,7.5383,1959.9,377.91,0.67669
5495,18027,60803,23.517,639.89,392.44,0.23971
5497,17038,61825,24.798,558.56,414.72,0.14779
5497,17666,60237,31.323,261.97,228.9,0.067373
5502,17673,59576,27.604,300.94,143.84,0.35321
5504,17452,59831,23.708,696.75,243.99,0.48129
5508,16882,61249,34.712,744.74,536.21,0.1628
5509,16738,61279,26.306,716.37,500.43,0.17747
5510,16726,61488,32.351,931.53,313.09,0.49689
5511,17690,58943,39.153,1293.8,851.07,0.20641
5514,17133,60778,36.071,246.59,299.45,-0.096808
5514,17698,61561,25.719,694.74,561.27,0.10626
5515,15347,60416,33.44,505.7,432.86,0.077605
5515,17321,59702,24.385,553.35,432.47,0.12262
5515,17319,61644,29.728,525.58,507.47,0.017534
5523,15870,60269,32.717,895.24,456.77,0.32431
5527,17297,60373,26.281,309.41,307.84,0.0025345
5528,15889,60153,30.878,1517.7,610.61,0.4262
5529,15867,60615,31.948,543.48,385.39,0.1702
5529,17834,59815,20.645,952.96,522.51,0.29174
5530,15418,59082,35.044,644.96,410.25,0.22242
5530,17934,59867,25.142,320.12,130.83,0.41976
5531,17705,61210,26.992,678.16,631.61,0.035539
5531,17880,60013,28.016,640.66,614.7,0.02068
5533,16334,59505,39.939,342.2,191.8,0.28166
5535,16487,59471,34.152,853.2,532.87,0.23111
5535,17690,61453,23.637,708.91,358.39,0.32841
5536,17674,61307,27.807,446.71,432.01,0.016729
5537,17522,61442,21.096,817.01,457.39,0.28219
5538,17764,59404,33.228,418.1,267.06,0.22045
5539,16726,59956,23.548,988.04,642.65,0.21181
5541,16902,60802,28.436,364.11,101.73,0.56326
5541,17487,60149,36.794,439.2,492.36,-0.05706
5543,17277,58975,33.901,321.83,306.31,0.024709
5552,16796,59349,32.202,472.86,228.05,0.34928
5552,17370,60910,26.767,715.03,790.26,-0.049979
5552,18112,61767,23.044,291.42,144.66,0.33656
5553,15934,60475,37.339,840.41,455.59,0.29693
5553,18139,61725,27.608,255.24,556.41,-0.37106
5554,16687,60038,26.343,910.5,671.65,0.15096
5555,17033,61347,29.66,1151.2,751.42,0.21013
5556,16443,59787,28.928,502.12,384.75,0.13234
5556,17227,61461,28.234,761.18,438.94,0.26851
5556,17424,60567,24.809,480.61,285.96,0.25393
5557,17329,60261,26.614,1048.2,753.71,0.16342
5558,18137,61506,33.067,815.75,759.84,0.035488
5559,18167,61158,20.987,1429.2,1135.9,0.11435
5560,15850,60574,34.951,395.89,296.26,0.14394
5560,16505,61219,27.113,641.87,465.67,0.15909
5560,18040,61265,23.261,824.61,604.34,0.15415
5561,17201,59283,23.189,368.24,149.72,0.42188
5561,17754,61249,38.452,562.67,513.23,0.045947
5561,17935,61682,17.4,1263.4,896.25,0.17002
5562,17417,59798,35.693,824.88,552.38,0.19786
5562,17421,60081,33.46,1020.2,495,0.3466
5562,17886,61755,20.641,1257.8,626.22,0.33524
5565,15292,60788,29.537,555.66,454.63,0.10001
5566,16260,61845,26.245,477.89,222.79,0.36408
5567,17345,59516,35.003,604.92,637.41,-0.026154
5568,16441,61303,33.191,985.52,937.82,0.024801
5569,16161,61533,28.146,360.66,311.39,0.073315
5569,16423,60602,31.034,908.39,652.06,0.16427
5570,16475,60683,23.708,997.92,866.81,0.070314
5571,16090,59544,32.893,570.26,478.76,0.087232
5571,16776,61182,26.562,553,216.82,0.43669
5572,16127,59862,34.335,458.39,314.39,0.18634
5572,16174,61337,27.838,520.05,601.07,-0.072262
5574,17373,59532,27.56,819.45,508.1,0.23453
5579,17563,59762,23.484,1257.2,308.96,0.60545
5580,17214,59838,36.449,804.96,297.7,0.46003
5580,17223,59947,29.873,848.01,337.57,0.43054
5581,17252,60115,20.867,974.94,779.87,0.11116
5582,15360,59443,28.106,385.85,112.08,0.54983
5582,16932,61847,32.903,326.74,226.14,0.18195
5583,16773,61743,32.959,403.14,319.88,0.11516
5584,16669,59748,35.525,568.33,467.65,0.097189
5584,17527,60494,33.769,321.91,247.91,0.12986
5594,16084,60027,26.728,959.11,466.02,0.346
5595,16769,61556,29.032,364.82,167.02,0.37191
5595,17219,60542,38.828,590.27,101.35,0.70692
5597,16819,61765,26.85,432.64,212.47,0.3413
5598,17407,60534,27.963,466.41,133.03,0.55615
5607,16228,59774,30.927,696.07,540.08,0.12619
5607,18054,60398,30.399,847.96,596.8,0.17384
5608,17572,59572,30.564,629.26,509.66,0.10501
5609,16040,59551,37.345,493.96,120.42,0.608
5609,17557,59601,23.945,890.13,369.43,0.4134
5614,16992,61718,25.507,598.41,438.74,0.15395
5615,16725,61515,25.07,871.29,465.39,0.30367
5615,17654,61714,19.787,855.6,582.3,0.19007
5616,17527,61629,25.691,691.99,608.85,0.063909
5619,18105,61584,15.265,816.95,717.75,0.064637
5624,17533,60274,36.007,1738.9,905.64,0.3151
5625,17482,60061,33.499,662.33,400.81,0.24599
5634,16713,61339,34.712,280.78,173.53,0.23607
5647,15308,61760,30.706,1084.6,220.23,0.66243
5653,15890,60355,28.324,1072.6,990.38,0.039878
5655,16345,60538,27.025,886.38,678.8,0.13262
5674,15582,60901,30.989,1476.9,583.38,0.43368
5675,18055,61774,34.028,578.93,538.18,0.036479
5677,16360,59840,37.191,1167.1,736.78,0.22603
5677,17467,61485,37.004,702.26,1371,-0.32257
5678,16371,59488,27.169,531.04,323.63,0.24268
5678,17878,59577,27.295,974.81,654.46,0.19662
5679,16052,59317,28.486,682.5,775.11,-0.063534
5679,15996,59977,29.303,777.35,530.13,0.18909
5680,16515,58908,36.149,522.69,360.53,0.1836
5683,18029,61218,32.458,484.13,330.1,0.18918
5684,18185,60728,30.673,1231.1,859.15,0.17796
5685,17345,60770,27.357,709.81,652.53,0.042044
5686,16600,61339,32.226,792.86,628.57,0.11558
5687,17921,60880,29.61,1591.2,860.93,0.29782
5688,18062,59355,39.945,793.64,354.56,0.3824
5689,17855,60490,34.255,382.05,219.01,0.27125
5690,17700,60431,27.011,1034.9,464.16,0.38074
5690,17743,61629,35.852,286.96,109.4,0.44796
5695,17906,60867,31.165,880.3,581.28,0.20459
5696,15599,61177,29.012,453.57,419.95,0.038493
5699,15354,59968,36.181,822.8,505.71,0.23868
5708,16272,61624,28.484,915.41,487.52,0.30499
5715,18264,61146,29.392,861.32,626.58,0.15777
5717,16959,60690,31.493,553.21,323.26,0.26236
5717,17628,59847,27.052,306.14,226.97,0.14851
5718,17629,59720,31.607,495.14,371.03,0.14329
5719,15851,60827,27.687,471.21,410.29,0.069113
5729,17000,60717,38.711,472.66,504.03,-0.032123
5729,17815,59308,38.801,415.39,350.68,0.084461
5730,17864,59618,35.387,506.45,171.18,0.49477
5742,16097,61265,33.114,479.07,276.04,0.26886
5747,15693,59234,36.852,291.4,191.09,0.20791
5754,17037,61813,27.857,657.69,523.05,0.11403
5754,17554,61522,26.878,535.01,136.98,0.59232
5755,16773,59528,32.013,515.18,382.73,0.14752
5756,16454,60287,32.472,811.66,910.85,-0.05758
5756,17294,61618,29.078,424.86,279.52,0.20633
5756,17867,60609,34.802,626.18,430.17,0.18556
5763,18088,61813,36.241,294.4,203.89,0.18163
5768,16247,59103,31.286,693.76,603.75,0.069374
5769,15336,59120,15.32,935.77,793.27,0.082413
5770,16392,59478,38.168,302,157.65,0.31403
5773,16014,61560,27.503,636.62,554.48,0.068958
5773,17798,61639,30.619,354.04,219.17,0.23529
5778,16691,59580,27.973,909.33,581.52,0.21988
5779,16630,59664,33.233,894.28,626.59,0.17601
5782,17729,59651,33.542,750.02,521.88,0.17936
5783,17724,59643,31.34,357.87,147.99,0.4149
5787,17811,60621,38.195,381.91,350.41,0.043022
5788,17894,60581,28.061,458.25,256.41,0.28244
5790,17856,60014,24.288,503.86,220.4,0.39138
5791,16511,60165,35.156,531.89,352.06,0.20344
5793,16455,60357,28.21,371.14,297.46,0.11019
5810,16869,60146,36.69,1142.8,914.65,0.11087
5811,15881,60122,31.541,928.5,655.98,0.172
5817,15633,60650,34.433,578.09,470.31,0.1028
5819,18207,61064,17.712,1172.6,504.36,0.39849
5822,16331,60939,37.165,702.26,398.16,0.27635
5823,16629,60786,28.837,571.67,437.12,0.13338
5831,17220,60864,25.368,557.14,342.52,0.23856
5832,17163,60786,28.671,619.78,384.6,0.23416
5833,17128,60913,33.338,556.58,208.09,0.45575
5833,17358,61682,33.625,250.01,186.97,0.14427
5835,16659,60653,27.745,279.59,221.47,0.11599
5850,17286,61357,25.858,1175.4,580.35,0.33891
5850,18260,61563,28.288,944.42,828.75,0.065237
5857,15696,59633,21.243,1439.2,2021.9,-0.16837
5860,17131,59278,31.218,967.04,687.81,0.16874
5860,17758,60321,33.557,624.84,363.98,0.26381
