"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
512,32083,64272,32.097,766.46,478.28,0.23152
513,31922,64311,26.664,327.43,171.04,0.31373
514,30990,63104,34.717,301.06,141.27,0.36125
515,31520,62261,22.946,522.25,519.17,0.0029642
516,31517,62226,16.207,476.1,656.27,-0.1591
517,33226,64400,29.531,173.69,115.94,0.1994
518,32028,62893,26.466,324.48,175.85,0.29706
521,32518,64474,29.68,652.03,431.04,0.20404
527,32761,63736,31.708,329.3,206.93,0.22821
527,33208,64574,16.622,1005.1,613.14,0.2422
528,32156,64022,29.109,363.46,337.66,0.036798
529,30639,62838,22.607,456.05,222.65,0.34389
529,32893,62742,31.429,721.52,830.46,-0.070195
530,31506,63041,30.799,533.22,321.2,0.24815
530,33055,62783,18.702,501.15,225.11,0.38008
531,31180,62620,30.562,724.51,271.52,0.4548
532,31091,62148,32.412,966.05,605.75,0.22923
532,31153,63281,13.579,1245.3,747.14,0.25002
532,33204,62758,33.452,437.52,525.45,-0.091316
534,31236,62728,36.26,1126.4,665.18,0.25744
534,32826,64648,26.638,637.64,308.24,0.34825
535,31312,62635,32.613,1202.2,357.43,0.54164
535,31287,63312,26.306,585.81,313,0.30353
535,31549,61939,26.651,606.79,239.29,0.43436
535,31960,64070,20.762,800.33,418.88,0.31287
535,33270,63419,29.429,649.51,485.16,0.14484
536,30736,62738,34.365,237.25,278.45,-0.079885
536,31697,62903,36.687,427.02,172.38,0.42482
536,32085,64324,26.498,324.2,180.29,0.28526
536,33231,63420,23.715,381.51,100.48,0.58307
537,32165,64443,27.028,533.74,378.75,0.16986
538,33114,64573,16.028,747.79,462.61,0.2356
539,33163,62918,33.336,565.89,508.01,0.053896
541,33161,64418,25.49,392.75,293.45,0.14471
544,30395,64602,39.538,1081.5,725.45,0.19707
546,32171,62267,33.611,306.77,244.23,0.11351
547,30852,64287,23.543,309.9,125.74,0.42272
547,32684,62610,33.584,640.86,428.26,0.19885
547,32869,64271,31.164,564.58,368.72,0.20985
548,32649,61908,19.909,337.82,252.02,0.14547
548,32715,64290,18.534,985.77,555.22,0.2794
549,31232,64076,29.275,761.91,511.61,0.19654
549,32407,64644,33.87,1100.2,632.23,0.2701
550,32096,64152,26.678,367.58,228.95,0.2324
552,31228,64088,24.147,773.97,398.37,0.32039
554,30711,64308,37.192,817.87,590.13,0.16175
554,30996,63521,30.59,244.41,211.41,0.072396
555,32569,64008,27.427,564.24,184.36,0.50746
556,30963,63026,13.713,953.26,290.69,0.53263
556,32899,64820,32.991,469.43,292.51,0.2322
557,30506,64750,29.991,589.74,414.63,0.17436
557,30993,63034,21.727,441.8,281.17,0.22218
557,32982,62806,34.83,619.63,490.21,0.11661
558,32312,63039,32.86,594.07,416.47,0.17575
559,31642,64580,36.246,390.21,259.14,0.20185
559,33263,64588,13.653,452.31,321.89,0.16846
560,30436,62707,17.608,785.24,484.94,0.23642
561,31577,63175,37.578,644.07,490.53,0.13533
561,32683,64790,23.141,1235,492.53,0.4298
564,32150,63294,31.67,791.85,375.86,0.35625
564,33162,64581,22.37,969.52,549.07,0.27687
565,31291,63610,22.534,770.16,467.61,0.24443
565,32538,61878,26.18,680.65,538.98,0.11616
565,33116,63000,19.935,694.47,498.88,0.1639
565,33161,64534,18.786,378.97,234.11,0.23629
566,30954,63503,17.131,375.15,102.07,0.57222
566,31190,64191,34.755,572.39,194.34,0.49307
566,32865,63150,36.63,470.08,322.85,0.18569
567,31125,63926,28.738,728.72,704.01,0.017247
568,30848,62521,20.869,746.98,570.72,0.13377
568,30987,63815,24.472,1520.6,1045.1,0.18535
569,31512,63549,28.539,1178.1,691.32,0.2604
569,32958,62629,37.455,365.29,438.99,-0.091623
570,31189,63538,23.514,1693,1118.8,0.20423
570,31213,62648,20.735,917.44,340.89,0.45818
571,31569,63148,18.532,1091,702.79,0.21643
571,33134,62907,35.94,509.35,354.99,0.17859
572,31984,63785,28.686,383.18,355.46,0.037528
572,33058,62887,31.625,960.46,878.44,0.0446
573,31237,63595,21.664,811.16,718.89,0.060309
573,31248,64518,35.334,282.56,145.78,0.31931
573,32879,62610,30.904,421.15,307.49,0.15599
575,32884,62724,19.343,805,485.14,0.24792
576,32811,63836,25.766,508.8,379.32,0.14578
576,32886,62614,35.144,1089.8,923.97,0.08235
577,32967,64672,23.284,662.11,214.75,0.51018
579,31174,61918,33.422,463.9,455.79,0.0088179
579,33243,63645,24.926,530.7,378.18,0.16781
580,30955,63449,20.988,396.89,197.65,0.33511
580,33114,63729,25.212,555.69,403.25,0.15897
581,30977,63106,26.086,310.56,101.09,0.50885
581,31829,64823,33.088,638.58,437.48,0.18688
584,30911,63018,16.663,1027.6,528.88,0.3204
585,30911,63049,22.057,551.66,148.88,0.57496
585,33084,64131,33.936,506.05,407.39,0.10801
586,32064,64030,30.828,203.47,273.84,-0.14744
586,33036,64099,35.071,307.73,111.16,0.46925
587,30823,63910,33.651,225.8,167.99,0.14681
588,30776,63709,27.57,545.09,434.5,0.11289
588,32592,63948,22.991,536.2,426.23,0.11426
593,31210,62089,35.701,1240.6,968.98,0.12292
594,31178,62736,31.119,871.92,509.78,0.26209
594,32280,64482,28.903,1093.1,968.61,0.060378
595,31331,64518,32.639,973.01,617.49,0.22352
595,31577,62585,30.979,502.13,477.6,0.025042
596,32696,64298,22.68,753.49,515.73,0.18733
598,31150,63352,32.409,636.93,660,-0.017783
598,32564,64084,23.47,779.1,434.38,0.28408
599,31621,62303,26.195,653.91,385.71,0.25798
599,32687,64189,23.313,912.33,472.69,0.31742
600,32975,64092,23.618,677.32,187.75,0.56593
602,30697,63815,30.865,785.89,515.64,0.20764
602,32736,62701,32.903,719.44,491.62,0.18812
603,30646,64852,30.296,280.97,166.29,0.25639
603,30859,62877,18.954,329.28,258.88,0.11971
603,31670,63764,34.2,444.29,214.66,0.34847
603,32846,62703,26.237,714.31,976.29,-0.15496
604,32600,62440,41.335,284.14,316.44,-0.053785
605,30844,62899,14.5,512.51,122.84,0.61332
608,32965,63361,28.939,595.43,286.02,0.35102
608,33084,62833,27.291,242.58,166.72,0.18534
608,33156,62239,30.38,462.39,165.52,0.47278
609,31170,63402,24.596,229.13,153.77,0.19681
609,31865,64055,29.223,302.72,287.52,0.025763
609,33110,63979,33.273,691.01,522.1,0.13924
610,32711,63049,28.027,758.01,419.41,0.28758
610,33222,64327,30.993,683.98,340.31,0.33553
611,30324,64254,23.01,652.24,336.15,0.3198
611,32582,64776,18.426,703.35,491.73,0.17707
613,33033,64447,26.099,275.97,176.29,0.22041
615,30404,62845,30.072,462.71,141.79,0.53089
619,30402,61957,23.042,827.28,927.61,-0.057172
620,31556,63226,24.603,987.6,656.53,0.20136
621,31206,63275,19.065,1136.2,716.28,0.2267
621,31535,61883,24.56,391.72,476.65,-0.097802
622,31126,63410,27.287,795.93,530.65,0.19997
623,31094,63380,20.323,277.97,127.31,0.37174
624,30985,63980,33.801,1141.3,785.5,0.18465
627,32872,64667,21.722,731.32,789.06,-0.037974
628,32789,64685,24.241,861.91,384.42,0.38312
629,30647,61922,25.578,661.77,647.29,0.011068
630,30708,61909,32.215,484.06,602.07,-0.10866
631,30902,62086,34.205,329.53,332.3,-0.0041924
631,30981,64097,22.068,805.14,441.28,0.29192
632,31981,62731,33.546,309.97,266.78,0.074884
632,32963,64416,20.523,847.17,328.87,0.44072
635,32963,62642,32.679,457.68,252.26,0.28935
636,30540,63043,31.688,464.44,180.14,0.44106
636,30534,62077,36.176,908.67,486.85,0.30227
640,30342,64638,22.41,769.42,479.17,0.23246
641,30850,63027,35.811,325.96,236,0.16008
642,32332,62850,19.962,524.52,241.47,0.36952
642,32923,62635,30.974,689.44,292.58,0.40413
643,32117,63130,35.147,561.29,361.08,0.21706
644,30553,62023,29.7,823.92,492.46,0.2518
645,30611,61996,30.476,488.28,309.76,0.22371
645,32637,62873,36.073,1164.6,844.79,0.15917
647,32045,64098,26.301,426.85,109.84,0.59067
649,30535,62746,25.534,621.29,385.39,0.23433
649,32270,64271,30.683,596.3,384.58,0.21585
650,30310,64821,27.102,657.15,221.78,0.49533
650,33054,62759,36.618,557.67,680.43,-0.099151
652,30935,64073,21.05,902.8,411.84,0.37345
655,30591,63179,29.152,218.02,244.15,-0.056543
655,30631,64302,23.13,1432.5,447.08,0.52428
656,31138,63302,25.48,375.24,264.24,0.17358
656,32069,64526,29.622,741.92,503.39,0.19154
656,32152,63486,30.937,553.79,346.51,0.23024
657,30377,64159,33.344,494.83,251.02,0.32689
657,30693,61966,40.897,905.29,681.07,0.14134
657,32869,62167,30.071,645.73,303.38,0.36071
658,31611,62590,25.668,382.28,215.05,0.27995
658,32207,64313,37.94,267.36,217.75,0.10227
658,33068,64517,18.549,814.68,608.9,0.14455
660,33046,62739,32.53,325.17,345.71,-0.030618
661,30878,62892,23.308,252.85,235.27,0.036023
662,30853,62847,15.694,801.73,440.42,0.29087
663,30719,62882,26.668,346.6,112.43,0.51014
664,33076,63017,42.373,670.59,697.56,-0.019718
665,30552,64517,34.873,1159.6,721.78,0.23269
666,31242,63531,28.755,1209,970.12,0.10961
666,31300,63514,28.665,1193.6,997.39,0.08954
667,30897,63532,18.361,1093.8,369.82,0.49466
668,30665,63236,18.513,592.74,287.89,0.34617
670,32995,62624,34.033,357.75,216.66,0.24563
671,32927,62655,34.041,351.71,275.27,0.12191
672,32562,61872,23.588,403.21,231.78,0.26997
673,32973,62683,30.242,440.17,504.57,-0.068173
674,32051,63626,30.984,700.6,407.61,0.26438
676,30799,63645,33.257,424.62,484.85,-0.066227
676,30966,64544,33.422,295.07,200.26,0.19141
676,31593,64171,28.656,1598.9,738.1,0.36834
676,32642,63579,30.472,744.52,338.96,0.37432
680,33270,63965,24.94,420.85,219.55,0.31433
681,30777,64139,32.765,628.92,324.58,0.31918
681,31373,63677,35.089,351.64,303.82,0.072961
682,30679,62815,23.292,665.26,261.12,0.43625
682,31645,62234,26.234,1038.2,426.22,0.4179
682,31833,64682,30.141,883.3,452.02,0.32298
683,30978,64361,38.216,820.65,319.41,0.43967
684,32841,63935,35.991,468.68,269.66,0.26955
686,31479,63590,34.541,225.21,182.64,0.10438
687,32879,62989,32.678,602.25,1138.9,-0.30824
687,33245,64568,21.204,536.47,364.94,0.19029
688,30924,63306,34.888,291.64,189.55,0.21216
689,31098,62834,32.379,324.17,287.06,0.060724
689,33193,63910,32.62,527.98,623.02,-0.08258
690,31276,62879,27.833,888.96,572.78,0.21631
692,31010,62834,30.485,442.18,321.33,0.15828
697,30312,62079,18.499,1133.7,1124.8,0.00395
697,31997,63884,26.905,324.32,185.53,0.27223
697,32889,64170,35.817,430.56,257.61,0.25132
698,30949,63612,29.442,213.53,127.33,0.25287
698,32020,64031,17.591,671.02,317.75,0.35728
699,30705,63443,33.033,295.2,187.92,0.22206
701,30296,63226,39.101,276.63,173.9,0.22802
701,31184,63849,31.332,455.88,420.71,0.04012
704,30310,64854,32.421,836.18,572.43,0.18724
706,30708,64210,17.227,1086.3,422.85,0.43961
708,31726,62211,30.546,428.59,287.29,0.19738
709,30449,62467,25.459,1305.3,873.19,0.19834
709,33062,62701,27.494,854.75,765.9,0.054823
710,33048,62701,36.343,404.21,302.5,0.14392
711,33250,63106,33.766,595.33,399.26,0.19714
713,32000,63041,34.867,795.61,414.4,0.31505
713,32876,64162,31.882,367.74,224.29,0.24229
714,32462,64149,23.494,802.28,454.69,0.27653
715,30650,62394,30.295,359.01,167.35,0.36413
718,32950,63163,33.247,486.67,180.75,0.45835
718,33045,62612,32.443,493,146.82,0.54106
720,31244,64027,21.644,1020.7,464.69,0.37433
721,30500,63478,32.546,685.06,306.59,0.38165
721,31259,63865,35.569,380.37,132.63,0.48293
727,32102,62912,23.028,333.25,201.8,0.24568
729,33196,62879,29.178,878.57,518.11,0.25808
730,30458,62411,29.52,746.92,425.14,0.27454
730,30964,62995,21.789,337.76,158.98,0.3599
730,32985,62676,31.566,456.41,245.04,0.30132
731,30739,62736,36.867,885.07,481.27,0.29554
732,31601,63309,25.1,368.81,130.79,0.47642
732,33043,62828,28.422,578.57,1000.3,-0.26712
734,32916,62692,26.251,1119.7,523.56,0.36278
735,33072,62698,26.173,1194,627.91,0.31072
736,30289,63160,31.477,377.21,246.84,0.20891
736,33005,62816,25.195,827.09,535.46,0.21403
737,30873,64150,20.289,1171,574.09,0.34203
738,31616,63485,35.513,688.42,446.34,0.21333
739,31340,64346,36.913,484.27,304.75,0.22752
739,32348,64846,23.649,1681.3,845.53,0.33075
739,33010,64525,15.167,448.32,261.32,0.26352
741,32992,62756,28.298,505.34,570,-0.060128
741,33247,64611,13.546,888.6,560.14,0.22672
742,31579,63803,37.038,600.53,446.01,0.14765
742,32761,64693,24.354,1045.1,714.1,0.18814
743,33006,62623,20.996,906.71,648.63,0.16594
744,30455,63249,28.663,443.58,337.72,0.13549
750,30567,62392,26.482,1135.8,509.77,0.38044
750,33061,62715,23.85,399.82,275.98,0.18326
751,31780,62704,22.876,404.82,143.76,0.47588
753,32798,63041,25.023,1268.1,671.18,0.3078
754,31039,62467,28.494,362,168.06,0.36587
755,30972,62560,30.614,720.89,684.17,0.026139
755,32360,63210,29.071,580.28,185.93,0.51468
756,30593,62726,20.762,848.9,564.31,0.20138
756,31461,63198,21.404,976.98,581.29,0.25393
756,32921,62797,25.745,675.15,496.29,0.15268
757,32390,63298,21.838,847.96,493.36,0.26437
758,32317,63624,27.742,391.8,125.28,0.51545
760,30820,62106,18.653,953.66,344.53,0.46922
760,31456,62432,27.296,641.05,438.69,0.18742
760,33087,62670,35.757,364.94,279.33,0.13289
761,32991,62749,21.491,1214.6,610.05,0.33132
762,31565,63164,19.458,1138.8,407.15,0.47328
762,32227,63624,20.673,852.72,369.23,0.39567
762,32991,62752,22.743,1336.1,731.57,0.29238
764,30467,62685,27.687,720.41,488.08,0.19225
764,31368,63048,33.566,764.64,567.78,0.14775
766,30701,62851,9.4788,1033.7,543.79,0.31057
766,32631,63748,33.564,250.77,129.75,0.31805
768,30883,62826,25.582,481.23,227.26,0.35847
768,31729,63808,33.799,406.75,218.26,0.30158
768,33136,64466,27.362,282.84,148.97,0.31002
770,32358,64097,31.147,875.18,575.02,0.20698
770,33158,64339,20.199,365.63,269.62,0.15113
773,33205,64602,10.043,723.14,375.2,0.31679
774,30890,64024,34.053,851.67,616.39,0.16027
774,31619,64361,27.711,571.91,315.05,0.2896
774,33212,64544,11.009,1063,662.94,0.23177
775,31576,64342,15.077,1834.8,1126,0.23938
775,33177,64479,18.503,382.33,236.02,0.2366
777,32989,62803,25.431,733.96,685.81,0.033914
779,31229,62043,39.721,861.44,472.5,0.29157
779,31581,63331,30.23,500.77,245.88,0.34137
779,33101,63031,24.53,525.17,331.06,0.2267
780,33042,62782,26.04,763.52,600.33,0.11966
780,33216,64832,20.751,1346.1,903.83,0.19658
781,30788,63873,24.149,327.28,295.69,0.050708
781,32977,64060,20.337,503.64,186.42,0.45971
781,33051,64658,21.673,1241.1,760.39,0.24018
782,32979,63875,28.266,590.23,329.83,0.28302
782,32978,62704,30.735,435.64,877.64,-0.33656
783,33048,62815,31.426,496.2,781.02,-0.223
783,33050,64450,27.567,673.42,524.81,0.12403
784,30378,63761,26.393,771.98,592.66,0.13141
784,32973,62737,30.955,740.28,782.93,-0.028001
784,33049,64456,17.753,370.21,296.98,0.10976
785,32884,62786,32.203,632.51,528.58,0.089516
786,32475,64659,28.601,663.71,609.44,0.042625
787,32489,63245,27.144,948.72,523.54,0.28879
790,30709,62739,23.159,723.23,389.77,0.29961
790,31821,63897,24.321,1027,503.57,0.34197
790,32464,64051,35.267,548.96,433.16,0.11791
790,32771,62700,30.58,566.13,442.12,0.12299
792,30349,62026,28.617,1478.4,1022.2,0.18244
792,30401,62023,27.859,1616.4,1167.2,0.16139
793,32022,64498,26.197,686.01,579.95,0.083781
793,32287,63242,36.671,309.24,215.69,0.17821
794,33001,62669,36.613,712.39,700.96,0.0080841
795,30939,63096,23.444,570.79,229.8,0.42593
797,31124,62117,24.383,1469,881.53,0.24994
797,32998,62737,28.855,756.33,864.11,-0.066512
798,31406,62154,27.59,660.05,372.7,0.27824
798,32932,62745,32.839,699.95,772.24,-0.049104
800,32003,64699,29.491,424.17,178.59,0.40741
801,32747,62786,34.402,650.38,969.73,-0.19711
802,30650,62764,29.68,230.66,112.46,0.34448
802,31230,64336,32.365,479.77,261.21,0.29496
804,31787,64683,32.346,374.23,188.49,0.33007
805,31134,64526,36.7,509.29,596.75,-0.079074
805,33010,63034,21.38,664.91,535.89,0.10745
805,33007,62563,24.945,666.74,516.93,0.12657
806,30730,62000,22.615,398.29,205.34,0.31966
806,31033,63369,19.19,353.04,267.47,0.1379
807,30643,63477,35.173,337.19,216.94,0.217
808,31337,62931,20.375,687.39,147.91,0.64586
809,32225,62341,36.562,509.22,218.98,0.39856
810,30388,64264,27.292,2085.6,1064.7,0.32408
810,31295,62376,25.003,841.95,626.32,0.14686
811,31475,62832,23.947,372.6,306.42,0.097457
812,30612,62798,19.952,410.79,226.51,0.28916
812,31253,63019,20.87,663.53,562.99,0.081975
814,30731,62917,14.328,1253.4,622.57,0.33626
814,32197,63361,36.708,387.2,274.57,0.1702
815,30850,62678,31.199,1149,669.87,0.26342
815,31694,63637,20.943,495.57,113.64,0.62693
815,32283,63660,38.305,1351.2,745.15,0.28912
815,32964,62647,28.013,269.87,191.73,0.16929
816,30985,61932,34.103,1078.5,464.85,0.39761
816,32647,63573,32.189,617.56,346.86,0.28069
816,33248,64493,17.747,360.24,205.13,0.27435
817,31097,63587,31.483,412.49,403.82,0.01062
817,31465,62178,17.937,1173,668.51,0.27395
817,32780,64682,30.066,1064.5,617.23,0.26595
819,32982,62724,35.689,309.12,379.5,-0.10221
820,30601,62838,31.182,115.78,176.3,-0.20719
823,30862,63443,17.536,371.79,161.62,0.39402
824,30711,63364,35.327,273.02,122.81,0.37948
825,33182,62672,31.366,345.82,438.29,-0.11792
826,33157,62744,43.036,651.54,697.66,-0.034187
827,32915,62666,33.097,583.13,514.5,0.062522
828,31290,63911,35.483,525.46,355.69,0.19267
828,32994,62716,35.758,466.53,270.73,0.26558
829,30907,63451,22.351,464.53,270.59,0.26382
829,33186,64429,27.167,284.44,200.67,0.17269
830,31057,63441,21.255,586.48,439.86,0.14286
831,31026,63356,27.258,583.69,358.92,0.23845
831,32093,62371,38.48,534.27,413.55,0.12737
832,30985,63480,25.37,1163.6,483.08,0.41326
833,30715,63562,34.935,408.58,133.01,0.50881
833,30798,62877,22.225,509.4,148.43,0.54872
834,33156,64645,22.857,286.74,142.18,0.33705
835,33013,62657,34.832,541.34,210.87,0.43933
835,33184,64523,26.845,341.98,221.72,0.21333
836,30615,63229,34.531,217.98,284.13,-0.13174
838,30800,63060,32.064,516.91,291.92,0.27817
839,30336,64370,22.937,1831.6,1034.3,0.27822
839,30746,62773,29.789,403.7,454.01,-0.058652
839,32746,64577,21.507,823.82,592.86,0.16303
839,32941,63173,29.827,1543.7,1030,0.19961
840,30871,62923,13.307,707.8,531.48,0.14228
840,30951,63703,36.063,711.07,288.03,0.42342
840,32895,64616,32.889,981.19,795.28,0.10465
841,30815,62954,13.978,976.76,596.64,0.24159
841,31452,64734,27.084,1141.6,541.59,0.35645
842,30960,63049,21.17,378.92,170.15,0.38022
843,32327,63200,23.986,622.68,290.16,0.36428
843,32563,61917,27.866,564.54,460.49,0.1015
844,30885,62522,34.063,704.97,336.95,0.35322
844,33007,62740,24.929,770.29,597.47,0.12636
845,30564,62428,19.448,1286.9,411.98,0.515
845,31017,64727,38.044,915.97,547.5,0.25178
845,31003,64731,34.985,635.24,378.63,0.2531
845,33042,62772,18.395,1076.9,511.91,0.35561
846,30356,62412,22.115,1239.5,494.65,0.4295
847,30756,63912,26.195,1212.8,668.28,0.28947
847,31045,64605,22.281,2046.1,1013.4,0.33751
847,32199,62467,35.044,207.45,119.96,0.2672
848,30732,63845,21.581,786.35,300.01,0.44767
848,31707,63019,25.515,898.55,525.87,0.26163
848,32996,64520,29.395,238.78,161.73,0.19239
849,30887,63105,18.954,970.13,412.01,0.40381
849,31874,62611,29.906,330.48,179.07,0.29714
850,31605,62695,27.444,441.4,324.86,0.15209
851,30920,63421,31.837,243.98,217.56,0.057238
851,31034,64789,27.88,775.44,719.31,0.037546
852,31845,63656,25.214,1209.4,1119.2,0.038736
855,33086,62666,20.569,839.74,465.2,0.28702
856,30923,62554,32.521,562.13,420.32,0.14434
856,33009,64574,33.617,329.8,239.5,0.15861
856,33076,62813,29.376,894.6,831.16,0.036763
857,31113,63638,14.188,1133.3,563.19,0.33604
857,31155,62505,21.455,471.9,200.7,0.4032
857,32278,63188,27.099,680.5,428.67,0.22704
858,30692,64148,31.139,456.63,349.55,0.13282
858,32264,62727,27.478,571.93,445.6,0.12416
860,31016,63454,19.613,603.43,278.51,0.36841
860,31818,63181,26.801,742.77,276.39,0.45761
860,32656,64391,22.423,295.83,221.66,0.14333
861,32099,62872,29.71,333.31,188.4,0.27777
861,33119,63491,24.367,530.52,317.94,0.25054
