"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
693,51263,30809,28.227,282.08,258.39,0.043832
697,52170,32388,32.416,580.34,286.46,0.33904
700,50153,30803,30.121,361.45,301.72,0.090069
702,52332,32877,31.839,396.75,364.23,0.042728
709,50290,30359,35.242,554,231.86,0.40992
709,51728,31234,34.28,1125.2,494.53,0.38936
709,51821,30678,30.376,1333.2,779.2,0.26227
712,50318,30715,32.201,710.62,365.03,0.32128
713,50289,30606,31.087,485.69,217.63,0.38113
714,52248,31724,34.449,245.42,104.77,0.40165
716,52529,32945,36.114,271.67,241.04,0.059739
717,51212,30445,28.87,781.74,475.89,0.24319
720,51953,30534,33.951,309.5,305.15,0.0070648
726,52381,31695,31.072,548.04,194.87,0.47539
727,51307,30557,31.194,877.52,536.61,0.24108
729,51121,31732,28.445,197.02,125.01,0.22363
730,51447,31433,35.077,446.24,225.3,0.329
733,51639,32025,31.908,288.37,121.78,0.40617
734,50126,30519,28.818,249.45,136.97,0.29108
734,51354,32516,37.8,622.66,557.55,0.055168
736,51458,32556,35.663,454.78,128.66,0.55897
742,51236,31737,24.318,1049.4,719.55,0.18645
744,52483,31064,38.392,367.63,281.71,0.13232
746,50678,32847,34.897,361.96,133.06,0.46239
751,52009,30523,35.668,508.61,279.02,0.29149
752,52095,30649,25.048,1026.3,589.37,0.27044
756,50064,31234,35.116,367.48,251.14,0.18805
757,51834,32373,29.014,459.79,442.04,0.019681
758,51083,30288,31.213,1300,419.71,0.51189
761,51446,32634,35.716,457.94,217.92,0.35513
763,52044,32359,28.672,1152.3,547.69,0.35565
764,51855,30362,28.236,399.23,135.59,0.49296
767,51223,30145,37.912,341.7,271.35,0.11474
769,52195,31742,33.041,604.6,772.16,-0.12171
771,51922,31689,28.876,252.87,182.75,0.16097
772,50897,32724,35.439,1129.1,421.08,0.45675
772,52085,31573,38.978,442.13,299.5,0.19232
774,51040,32786,24.364,497.34,207.81,0.4106
778,50477,31911,37.301,337.18,454.83,-0.14855
779,50277,30633,31.699,592,440.78,0.14643
779,52319,31275,41.661,1447.7,790.95,0.29336
781,52080,30984,26.968,972.41,877.18,0.051491
784,50750,32086,32.157,272.62,122.44,0.38014
785,50122,30338,32.52,854.47,629.37,0.1517
787,51873,32086,25.123,885.12,305.96,0.48625
788,52279,31585,34.595,280.84,211.23,0.14146
791,51401,30160,36.374,758.82,310.99,0.4186
792,52149,31272,28.835,1106.8,659.34,0.25335
793,52179,31191,29.174,718.71,843.81,-0.080063
801,50926,30158,30.255,1042.7,862.76,0.094453
802,50960,30174,22.549,1014.2,619.79,0.24139
808,50891,30168,27.591,427.73,133.03,0.52554
814,50472,31221,32.08,262.87,136.23,0.31732
818,49921,32902,25.904,865.09,416.98,0.34952
822,51788,31471,34.721,269.35,294.61,-0.044801
824,52227,32040,26.831,753.19,419.45,0.2846
825,50537,30555,22.643,291,100.37,0.48707
826,52209,32093,39.116,356.82,293.2,0.097868
832,51895,32278,36.904,906.86,572.73,0.22583
833,51763,32349,37.517,740.35,302.21,0.42025
837,51629,32592,32.758,263.88,184.01,0.17833
840,51688,32125,30.162,414.64,202.01,0.34481
850,51595,31002,23.828,701.65,424.96,0.2456
851,50269,30667,23.752,1184.3,874.13,0.15067
855,51320,30578,37.979,420.69,191.84,0.37363
858,51468,32626,38.146,813.64,541.65,0.20069
858,51971,31457,40.506,579.65,493.06,0.08072
860,52359,32434,36.84,1125.8,813.1,0.16129
866,52383,31587,27.238,196.95,123.69,0.22848
869,50528,32910,38.017,275.35,243.61,0.061165
873,50114,32291,35.221,277,147.9,0.30382
879,52480,32397,33.822,792.46,282.95,0.47379
880,52225,31612,30.508,414.59,294.17,0.16991
881,50905,30048,34.124,733.57,675.31,0.041346
883,51885,31946,18.517,869.01,123.47,0.75119
884,51858,31848,24.327,945.06,170.39,0.69448
885,51843,31870,24.12,504.85,134.82,0.57846
885,51991,30592,33.801,427.78,238.62,0.28384
892,50931,32241,17.538,678.17,184.03,0.57311
894,50943,32379,17.359,419.91,111.42,0.58061
895,51038,32403,22.272,837.1,142.43,0.70918
897,51059,32314,19.18,845.51,320.03,0.45085
898,50983,32341,20.96,960.03,165.66,0.70567
899,52417,31647,32.721,682.04,289.23,0.40443
900,50946,32503,15.688,760.79,276.22,0.46728
901,50746,32456,17.325,774.32,197.56,0.59344
902,50707,32427,15.157,766.2,464.86,0.24478
902,52209,30577,28.154,673.88,343.89,0.32423
903,50766,32527,17.83,578.63,182.88,0.51969
903,51865,32084,25.285,541.46,260.92,0.34963
904,51043,31281,32.755,1180.8,697,0.25764
906,49660,32229,36.052,478.91,373.87,0.12317
909,50259,32884,30.668,432.32,205.16,0.35635
910,51962,31387,29.611,786.28,241.89,0.52947
912,50572,32781,26.546,708.34,408.09,0.26894
913,50630,32890,32.234,439.77,199.24,0.37642
913,51062,31298,31.798,238.81,291.92,-0.10008
915,52366,32182,35.916,467.59,449.33,0.019913
916,50004,32621,28.561,551.35,443.42,0.1085
917,49941,30210,33.544,564.28,314.58,0.28412
921,50072,30767,31.876,457.95,183.53,0.42778
921,51381,32388,31.835,1224.7,769.91,0.22801
921,51860,31261,35.152,248.24,128.22,0.31882
922,49972,31978,22.335,777.85,331.57,0.40226
923,50179,32035,31.164,465.5,282.73,0.24427
924,50849,30585,33.333,703.35,336.16,0.35324
924,51502,32356,24.598,429.73,402.49,0.032731
925,51699,31148,33.596,565.89,216.55,0.44647
926,49812,31976,31.373,475.11,325.88,0.1863
927,49839,32688,23.678,1078.6,652.21,0.24635
927,51148,31933,32.169,216.2,126.02,0.26352
928,49998,30376,35.762,850.56,538.65,0.22452
930,49845,32272,33.798,568.7,862.76,-0.20542
931,49907,32281,25.505,387.34,374.86,0.016374
932,49901,32374,24.706,719.63,716.4,0.0022454
932,50087,30761,39.205,509.32,207.46,0.42113
933,52452,32058,37.769,402.55,388.06,0.018334
935,51537,32812,31.994,223.7,296.84,-0.14051
935,51864,32820,36.758,311.52,252.2,0.10523
935,52077,31440,29.223,508.8,204.49,0.42664
938,50994,31378,33.921,635.72,309.38,0.34529
939,49926,32212,31.539,178.87,146.01,0.10115
939,52030,31339,33.31,584.61,482.94,0.095234
944,52605,32778,37.202,318.11,478.97,-0.20181
948,49757,32174,32.269,203.17,114.83,0.27779
948,52002,30546,32.245,288.91,126.83,0.38986
950,49670,32431,33.735,626.28,473.94,0.13847
957,50369,31146,33.532,437.75,272.86,0.23204
960,49870,29989,33.938,472.41,189.04,0.42841
960,50706,32922,14.323,745.89,529.9,0.1693
961,49872,31910,35.554,412.95,174.06,0.40695
961,50674,32948,13.76,1135.3,596.38,0.31121
962,50625,32898,19.6,534.53,533.06,0.0013746
962,50725,31115,26.394,374.94,243.2,0.21312
963,50565,32962,18.416,1044.7,717.51,0.18566
963,50712,31141,32.746,353.24,222.44,0.22721
964,50592,30003,38.3,696.38,235.62,0.49437
968,49947,32669,35.052,407.07,167.66,0.41656
970,51556,32715,33.549,488.46,348.17,0.16768
973,50450,30170,28.728,494.33,270.8,0.29215
974,51571,30562,31.806,528.17,340.71,0.21575
975,51806,30532,34.285,1863.5,1148.7,0.2373
976,51733,30368,28.596,1889.5,1162.5,0.23819
978,50527,29990,35.94,373.52,303.98,0.10264
980,49649,31218,31.154,331.54,308.31,0.036311
989,52592,31019,32.931,277.47,301.98,-0.042299
990,50522,32017,29.719,341.44,195.05,0.27286
990,52410,31336,30.685,979.24,717.42,0.15431
995,50469,31066,36.831,689.81,174.16,0.59684
996,50227,30854,32.411,707.27,553.19,0.12224
996,52502,30345,24.025,942.39,651.46,0.18253
997,52453,30205,27.513,672.29,408.98,0.24351
998,50746,32347,29.144,466.39,355.54,0.13485
1002,52581,31940,34.535,615.9,345.04,0.28186
1009,50544,30405,37.944,900.24,659.47,0.15437
1017,50956,32187,34.262,444.47,187.86,0.40583
1023,51632,31482,30.019,354.81,262.34,0.14983
1029,51290,32762,33.054,193.57,122.95,0.22313
1031,50689,32958,34.176,574.75,289.42,0.33018
1035,50213,30450,23.736,930.55,591.99,0.22237
1047,52066,30521,25.801,394.22,356.87,0.049735
1051,52425,31944,31.199,1071.5,512.86,0.35258
1053,50316,31760,31.693,500.4,725.88,-0.18387
1054,49917,32770,31.198,341.33,215.69,0.22557
1056,50139,31670,30.626,468.2,440.47,0.030511
1059,50332,31729,26.702,239.29,789.57,-0.53484
1060,50351,31886,29.114,185.85,264.82,-0.17523
1061,50401,30148,26.97,387.08,183.89,0.35588
1062,50514,32587,29.055,876.64,427.11,0.3448
1063,50305,31962,33.848,531.25,1013.7,-0.31229
1063,50591,32934,24.477,972.81,477.57,0.34146
1064,50178,31993,39.674,338.22,537.42,-0.22749
1064,51537,30183,36.526,341.51,227.1,0.20121
1065,49926,31184,24.531,756,363.14,0.35104
1066,50682,30008,28.283,664.82,462.75,0.17921
1066,51501,32681,36.261,316.83,181.5,0.27156
1067,50609,30145,36.111,372.96,162.23,0.39373
1069,50428,32321,38.666,464.24,386.3,0.091633
1072,52446,29993,35.079,608.39,286.78,0.35926
1079,50187,30110,34.762,338.98,153.91,0.37549
1083,50415,31450,32.195,248.14,277.94,-0.056641
1085,50033,32133,28.347,730.06,367.16,0.33075
1085,51711,31136,32.836,502.11,129.25,0.59056
1085,51717,31209,35.042,584.73,153.76,0.58359
1088,50066,32908,30.251,389.16,225.76,0.26572
1092,51672,32006,22.968,731.81,439.36,0.24971
1092,52081,30266,35.839,754.33,323.84,0.39928
1095,49848,32841,32.322,274.07,120.08,0.39068
1099,50675,32550,26.475,447.79,244.99,0.29274
1100,50795,32769,29.338,626.39,257.32,0.41764
1100,51920,30482,30.318,584.96,749.58,-0.12335
1102,50330,32631,24.911,477.57,282.36,0.25688
1106,50292,30078,37.42,268.14,191.21,0.16746
1108,50937,31152,24.356,983.39,407.83,0.41371
1112,50540,31431,30.802,501.58,495.22,0.0063824
1113,50242,32729,22.429,440.21,163.85,0.4575
1114,51660,31975,36.753,306.62,255.64,0.090677
1115,52436,31498,36.739,372.97,169.44,0.37524
1117,50725,31885,21.796,297.99,202.9,0.18986
1119,52343,31710,34.23,573.92,295.82,0.31975
1119,52500,32509,37.456,291.23,194.21,0.19985
1120,49633,30280,35.714,270.48,191.81,0.17017
1121,50003,30262,29.155,1486.1,926.01,0.23221
1121,51319,31695,30.167,565.5,321.09,0.27567
1128,49815,32638,25.29,527.96,461.84,0.066796
1128,51611,30852,31.83,498.34,222.87,0.38195
1134,52267,31068,33.537,292.93,144.64,0.33889
1135,50861,30526,33.163,357,182.07,0.32451
1137,49662,31721,31.68,437.1,146.19,0.49874
1137,52608,30298,27.656,206.76,100.24,0.34695
1141,52454,32244,26.433,411,103.6,0.59736
1146,50759,31092,23.199,592.81,280.19,0.35809
1148,50959,30835,36.496,764.5,620.4,0.10405
1152,50093,30860,31.488,677.72,320.61,0.35771
1153,50122,30835,35.19,703.34,285.02,0.42325
1154,50983,32339,29.429,222.65,136.53,0.23977
1154,51605,31129,17.113,934.24,522.11,0.28298
1155,50751,32418,33.488,322.79,127.57,0.43347
1155,51638,31154,20.847,904.55,622.06,0.18505
1156,51710,31298,26.485,821.67,615.61,0.14336
1158,50623,32156,33.533,307.84,398.93,-0.12888
1158,51109,30726,34.265,361.36,155.31,0.3988
1159,52418,30223,37.965,1017.5,594.62,0.26231
1163,50280,31580,27.549,381.12,157.56,0.41502
1163,51092,32560,23.075,706.3,306.75,0.3944
1164,51333,30333,36.738,445.75,248.63,0.28388
1164,51458,31278,30.718,290.67,279.05,0.020402
1165,49821,31711,30.606,676.78,437.11,0.21517
1165,51263,30284,27.903,290.89,103.55,0.47496
1167,50278,31856,32.253,335.3,145.78,0.39395
1171,51417,32591,37.769,300.49,401.91,-0.14439
1172,49878,32944,22.042,555.39,323.93,0.26322
1176,50722,31050,38.34,707.54,361.56,0.32362
1177,49907,32788,31.531,457.2,301.4,0.20538
1180,52283,32157,30.541,251.7,164,0.21096
1180,52414,31096,28.615,397.22,168.85,0.40342
1183,52134,30750,28.945,1075.3,406.7,0.45115
1187,51790,31167,33.354,343.15,191.5,0.28365
1188,51631,30573,28.603,628.43,378.66,0.24801
1190,51820,30231,35.914,924.75,519.49,0.28061
1192,52514,32597,27.298,450.74,170.69,0.45067
1193,50718,32678,35.678,434.09,186.4,0.39918
1202,50364,31997,36.12,486.4,227.78,0.36212
1203,49801,32796,28.462,439.3,243.9,0.28602
1204,49691,32697,34.351,480.01,360.06,0.14279
1207,52594,31865,33.941,756.07,252.75,0.49892
1210,50708,30631,37.6,963.61,529.62,0.29064
1212,52239,31074,28.539,237.56,137.48,0.26685
1217,52097,32050,29.861,453.2,422.34,0.035246
1221,50739,32876,21.409,429.06,197.24,0.37015
1229,51428,32569,32.467,872.08,279.58,0.51447
1230,51291,32657,31.874,1229.3,819.24,0.20016
1231,50982,32099,27.641,1259,758.16,0.24829
1231,52443,29976,37.505,290.19,137.8,0.35606
1233,50644,30081,37.89,289.72,188.79,0.21094
1235,50132,30702,34.868,487.73,504.34,-0.01674
1235,51424,32527,37.114,138.9,146.95,-0.028164
1237,49755,31212,36.327,327.24,136.12,0.41246
1240,51104,32868,35.298,379,190.16,0.33178
1240,51578,30668,31.267,401.66,273.02,0.19067
1241,51727,31011,33.619,549.52,166.78,0.53434
1242,50854,31948,31.874,765.87,271.3,0.47684
1243,50749,31801,21.561,1264.6,793.71,0.22879
1244,52322,30797,27.571,415.2,152.16,0.46363
1245,50917,31550,34.979,952.1,591.03,0.23398
1246,51122,30942,28.34,280.11,127.02,0.37601
1247,51201,31074,33.597,277.8,133.31,0.35145
1247,51793,32623,33.544,658.12,358.06,0.29528
1255,50845,31265,35.727,193.38,265.1,-0.15643
1256,51091,31733,33.079,647.33,134.76,0.65539
1256,52368,31957,34.982,322.11,169.94,0.30926
1257,51112,30335,27.745,782.51,464.38,0.25514
1257,52216,30622,33.997,440.36,399.61,0.048506
1258,51029,30429,33.607,829.5,601.1,0.15965
1259,51485,32601,32.765,287.58,154.79,0.30019
1263,49656,31807,36.031,250.62,256.81,-0.012199
1264,52303,31657,19.433,1182.9,509.94,0.39752
1265,52184,31638,24.741,865.57,589.79,0.1895
1266,50172,31664,38.63,264.46,191.96,0.15885
1266,51825,31826,32.677,1850.4,2219.4,-0.090676
1266,52350,30045,28.806,712.31,529.78,0.14696
1268,51782,31950,20.849,822.4,886.53,-0.037526
1269,51824,32021,31.873,221.32,290.4,-0.13501
1271,50915,31795,25.705,645.69,312.92,0.34714
1272,50900,31811,21.034,860.79,620.05,0.16257
1273,52240,29986,23.307,449.11,343.1,0.13381
1276,51032,31823,24.554,435.08,198,0.37449
1277,50861,31788,30.545,1118.4,506.65,0.37645
1278,50906,31836,18.246,891.98,360.92,0.42386
1279,50992,31714,38.528,552.7,443.76,0.10932
1282,50431,32208,32.385,199.05,147.1,0.1501
1283,51143,30190,26.191,1173.6,936.62,0.11231
1283,52410,31715,33,587.97,524.73,0.056834
1288,50405,32676,28.601,481.23,258.42,0.30124
1288,50463,31412,38.121,465.76,235.3,0.32873
1290,51253,31238,25.034,633.52,385.76,0.24308
1292,50949,31016,34.86,624.75,279.66,0.38156
1298,50626,32853,35.08,583.51,174.56,0.53947
1299,49779,32356,31.628,277.57,172.11,0.23452
1304,49961,32827,30.395,470.84,191.96,0.42076
1306,49790,30873,33.238,459.35,125.85,0.56991
1306,51034,30533,32.328,709.86,531.66,0.14354
1308,51489,32071,36.058,640.63,298.09,0.3649
1317,50587,31220,31.13,514.33,172.94,0.49674
1317,50765,32209,36.494,460.77,357.38,0.12636
1317,51897,30334,35.237,889.19,705.29,0.11534
1317,51808,32895,33.051,525.35,221.41,0.40702
1318,52190,30793,29.881,317.98,225.08,0.17108
1319,50981,31922,32.931,653.46,482.8,0.15019
1324,52276,31987,26.407,1260.1,698.72,0.28659
1329,51721,32118,33.85,166.12,103.81,0.23086
1330,52129,32488,36.82,775.36,357.97,0.36829
1331,51691,31141,35.261,827.87,383.44,0.3669
1332,51654,31172,24.221,901.88,589.14,0.20975
1336,50687,31618,31.218,713.92,420.15,0.25904
1337,50944,31676,30.795,717.58,431.44,0.24903
1338,49905,30500,27.091,953.09,683.9,0.16444
1339,49901,30572,35.693,641.43,434.45,0.19239
1339,52174,32713,28.442,385.28,172.09,0.38248
1341,50749,31170,34.111,575.54,533.6,0.037813
1343,51378,30427,25.637,792.81,513.85,0.21349
1344,51340,32945,34.696,280.53,225.18,0.10944
1348,50526,32191,29.949,331.46,147.11,0.3852
1348,52113,30695,36.603,393.18,218.63,0.28531
1349,50734,32382,38.138,940.39,696.05,0.14931
1349,51282,30507,29.784,495.32,177.16,0.47312
1349,52310,30512,32.069,270.66,214.46,0.11585
1350,50534,32520,38.822,1114.1,720.39,0.21461
1350,51953,30114,28.161,726.27,432.5,0.25351
1351,50219,32854,31.77,660.79,391.57,0.25582
1352,51544,30921,33.107,770.15,528.89,0.18572
1353,51175,31163,36.667,437.81,331.78,0.13777
1354,51182,30521,33.669,1019.3,540.58,0.30691
1355,51927,31203,36.525,379.11,299.93,0.11662
1358,51048,31252,23.211,394.91,169.95,0.39825
1359,50407,32085,34.186,491.2,280.51,0.27302
1360,49905,32423,33.264,797.48,473.49,0.25491
1360,52273,32484,21.431,1221.7,678.99,0.28554
1361,52322,30134,35.172,1311.1,869.09,0.20275
1362,51837,31513,36.755,268.54,141.12,0.31104
1363,51787,31972,34.997,346.59,306.52,0.061354
1364,50227,30125,34.384,579.66,435.65,0.14183
1364,50706,30156,36.407,569.41,418.17,0.15314
1366,52316,32963,24.706,732.03,405.29,0.28728
1367,51638,32194,27.629,962.72,753.53,0.12188
1374,51116,31328,38.156,217.1,137.25,0.22537
1377,52174,32412,32.657,211.93,159.16,0.1422
1378,51313,31341,30.112,437.31,217.64,0.3354
1379,51539,31657,28.485,885.2,585.94,0.20342
1381,51304,31695,34.043,357.3,338.63,0.026825
1384,50867,31101,30.58,258.57,138.08,0.30376
1386,50563,31124,37.353,237.93,136.59,0.27058
1386,52600,31552,34.883,341.49,211.31,0.23549
1388,49910,30417,22.521,825,505.11,0.2405
1389,49879,30172,25.672,695.47,560.25,0.10769
1394,50235,32374,31.451,759.19,676.24,0.057787
1395,50250,30688,36.135,527.62,357.59,0.19208
1396,51649,30482,28.946,571.98,319.27,0.28354
1398,52528,32143,28.653,496.19,197.64,0.4303
1401,50506,30554,32.754,385.98,225.6,0.26224
1401,51758,30357,36.235,652.86,189.04,0.55093
1404,50828,30351,18.761,788.77,435.47,0.28859
1404,51684,30135,33.853,449.6,313.95,0.17765
1405,50833,30347,30.788,506.35,188.62,0.45718
1406,50937,30203,27.312,899.59,492.65,0.2923
1406,52168,31134,28.991,497.43,388.07,0.12349
1414,51610,30905,38.001,284.83,193.55,0.19081
1418,51848,32054,36.755,284.55,109.32,0.4449
1420,50239,32926,30.148,495.25,351.1,0.17033
1424,50237,32054,33.906,875.42,562.77,0.21739
1424,51451,31730,33.057,530.63,209.19,0.43449
1432,52049,31339,30.143,549.47,386.39,0.17425
1433,51174,30247,32.801,605.93,452.86,0.14457
1437,50681,30215,30.802,578.72,598.23,-0.016573
1438,50877,30031,29.702,947.85,616.23,0.21202
1440,50916,32964,24.222,759.04,261.19,0.48798
1440,51397,30947,28.563,284.1,263.05,0.038469
1441,52367,32534,43.359,418.1,164.11,0.43624
1448,51756,32753,41.393,543.25,240.81,0.38574
1452,51539,30347,30.141,289.97,182.07,0.22859
1454,51539,32567,33.758,339.03,214.34,0.22533
1458,50520,31349,33.478,301.73,187.32,0.23394
1459,52118,32345,31.679,434.54,134.17,0.52817
1466,50345,30445,27.248,723.87,473.75,0.20885
1468,50531,32807,36.061,499.42,232.03,0.36557
1468,52292,32091,27.146,520.85,245.48,0.35934
1473,50481,30726,35.615,638.06,458.66,0.16358
1473,52010,32008,34.833,332.31,274.54,0.095194
1474,52109,32204,34.536,679.11,379.03,0.28359
1475,51472,30567,33.936,874.33,482.28,0.289
1475,52175,30724,33.368,285.55,186.54,0.20974
1475,52303,32267,37.147,455.29,257.85,0.27686
1477,51678,32946,33.569,397.28,431.81,-0.041646
1481,51220,32370,33.477,1086.9,711.76,0.20855
1482,50333,30861,35.579,680.62,323.56,0.35557
1482,50440,31227,32.322,421.72,235.4,0.28355
1484,52004,30835,37.73,458.5,538.39,-0.080144
1485,50527,30675,35.449,891.96,547.5,0.2393
1485,51419,31583,35.709,305.95,159.23,0.31541
1486,50385,30591,26.196,509.52,402.67,0.11714
1486,52164,30853,29.785,304.34,197.13,0.21379
1487,49671,32682,20.757,1648.6,977.93,0.25533
1488,52098,30923,25.825,667.36,251.27,0.45294
1490,49703,32756,24.204,889.78,385.88,0.395
1493,52147,30801,30.285,483.4,359.63,0.14682
1496,52072,30899,31.046,379.26,108.27,0.55584
1497,50751,30861,32.712,717.4,469.77,0.20859
1497,52089,30877,33.235,383.44,320.64,0.089194
1498,52117,30876,25.794,400.49,110.99,0.566
1499,51406,30803,27.186,926.01,682.54,0.15136
1500,51130,30493,36.648,519.28,259.43,0.33369
1500,51800,32451,37.68,215.21,155.25,0.16186
1502,52483,32062,27.127,179.56,100.49,0.28234
1506,49774,31130,31.686,937.74,334.86,0.47374
1511,50298,32681,36.391,477.5,345.34,0.16061
1511,51214,31326,23.259,957.53,540.95,0.278
1513,50129,30087,31.357,431.2,428.56,0.0030663
1513,52389,32024,30.169,485.08,257.14,0.3071
1514,52247,32004,23.111,485.46,206.89,0.40235
1515,51897,32937,28.262,380.92,216.28,0.27569
1515,52333,32079,31.657,862.47,671.55,0.12446
1517,51261,31642,31.292,311.67,147.56,0.35737
1519,50631,32187,31.992,597.95,283.94,0.35607
1526,49714,30203,41.019,1085,659.13,0.24417
1526,50667,30161,28.951,256.99,193.76,0.14028
1528,51634,30087,33.936,783.54,547.45,0.17739
1528,51688,30425,37.498,1011.8,593.38,0.26066
1528,52127,32558,34.294,420.96,226.45,0.30045
1535,50752,31141,34.864,738.36,479.04,0.21301
1536,50732,31029,32.496,514.58,304.64,0.25627
1537,49715,31044,28.141,377.73,140.03,0.45908
1537,52512,32687,24.55,607.9,508.5,0.08904
1538,50853,31237,35.538,363.72,218.84,0.24869
1538,52529,31454,25.195,341.25,162.43,0.35503
1539,50878,31293,36.165,337.59,270.05,0.11115
1539,51830,31599,31.286,252.58,198.71,0.11938
1540,51810,30577,33.319,489.41,196.95,0.42611
1541,50967,30986,35.032,413.78,235.77,0.27404
1542,51388,30608,32.168,614.56,779.13,-0.11809
1543,52148,30756,37.955,333.61,179.06,0.30146
1544,52216,30729,35.918,830.2,489.05,0.25859
1545,49790,32109,35.162,271.32,183.72,0.19251
1545,50712,32753,31.461,232.04,189.73,0.10031
1545,52245,31815,32.977,440.88,158.71,0.4706
1549,52595,32188,22.372,394.63,602.19,-0.20822
1550,51979,30635,18.236,1064.3,609.39,0.27179
1551,51934,30699,32.01,899.48,736.28,0.099768
1552,51937,30656,22.229,756.64,617.12,0.10156
1553,51940,30604,24.092,600.69,418.99,0.1782
