"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
548,28078,62220,26.592,1964.8,831.1,0.40549
549,27631,62277,25.313,657.23,331.34,0.32965
549,28573,62027,28.882,839.64,178.46,0.64942
549,29381,64431,30.428,679.25,356.08,0.31214
555,28926,62377,34.054,342.39,156.3,0.37317
556,28697,62427,35.932,1223.4,549.04,0.38048
556,28772,62438,34.277,1309.2,507.64,0.44119
558,29295,62191,36.033,837.01,248.96,0.5415
560,29929,63302,37.5,367.15,274.09,0.14513
562,28976,64216,35.324,420.19,200.54,0.35386
565,28080,63745,26.562,417.28,334.13,0.11066
566,30009,62038,22.704,480.2,452.58,0.029608
567,30221,62908,36.969,444.49,268.73,0.24642
568,29624,62801,34.069,297.35,119.7,0.42597
574,30143,64689,27.071,585.87,104.81,0.69651
575,28728,62467,22.092,656.52,296.61,0.37761
576,28365,62391,22.314,700.32,366.78,0.31257
577,30193,62106,38.08,436.85,633.47,-0.18369
578,29947,62247,31.66,377.83,203.64,0.29956
584,28888,62133,24.773,998.77,1004.3,-0.0027426
585,29060,62074,34.75,526.52,561.06,-0.031758
586,29999,62505,24.818,362.93,229.76,0.22469
586,30122,63584,35.717,433.85,240.08,0.28752
587,29105,63608,27.922,1177.7,457.94,0.44004
588,28135,63810,31.652,417.81,318.16,0.13541
588,29489,64413,30.922,227.14,371.09,-0.24064
591,29513,63063,22.093,1777.5,1724.1,0.015241
593,29326,64080,41.142,801.64,668.54,0.090532
596,27290,63296,32.614,714,594.88,0.09101
598,29067,62625,22.938,1057.6,584.23,0.28832
599,29226,62275,34.601,348.22,194.44,0.28338
599,29775,64569,18.41,1258.6,631,0.33214
601,29423,64553,33.012,219.76,278.6,-0.11806
601,29664,62533,23.199,553.09,307.52,0.28535
602,29893,62565,23.584,635.98,476.69,0.14315
603,29987,62501,29.18,649.3,354.69,0.29344
604,28299,63364,30.96,889.44,695.1,0.12265
607,27685,62760,21.747,874.3,459.01,0.31147
607,29761,61866,25.829,526.72,101.25,0.67752
608,28552,62325,30.153,610.13,486.71,0.11253
608,29305,62424,34.593,510.49,709.41,-0.16306
609,27859,64422,32.466,316.26,203.21,0.21762
610,29390,62280,34.959,390.29,272.25,0.17816
611,29067,63014,37.017,498.59,287.27,0.26891
614,29525,62498,19.975,1371.9,617.63,0.37913
614,30160,63740,14.227,1634.4,763.54,0.36316
615,29223,62273,27.218,618.32,252.77,0.41965
615,29530,64284,27.246,835.96,716.95,0.076636
616,28306,62097,19.729,451.78,320.93,0.16934
617,28471,62133,21.074,644.3,127.6,0.66939
618,27784,63400,29.075,381.1,272.4,0.16634
618,28862,62838,29.434,740.32,295.62,0.42927
621,30130,63809,39.046,1031.3,466.08,0.37746
622,29405,63365,29.941,1110.7,797.36,0.1642
624,27331,62003,24.867,1115.5,746.99,0.19787
624,29596,64017,25.757,1459,859.19,0.25874
630,27475,63649,37.548,332.43,152.24,0.37176
632,29828,64760,29.646,728.97,461.48,0.2247
633,29809,64615,24.117,435.42,270.37,0.23385
634,29723,64742,26.4,709.33,414.95,0.26184
643,29103,63015,29.87,427.24,166.27,0.43972
644,27392,62436,35.439,317.03,178.22,0.28029
647,27923,62813,34.135,823.08,335.92,0.42033
649,27428,64001,30.75,998.63,565.22,0.27714
651,30149,64842,30.038,677.36,350.03,0.3186
651,30264,62878,17.028,1812,848.38,0.36222
652,29112,61883,34.661,443.56,345.14,0.12478
652,30266,62821,23.154,1916.3,1165.9,0.24346
653,27522,63560,22.258,1737.6,1112.7,0.21922
653,29711,63069,32.238,480.88,138.87,0.55184
654,27370,63594,35.615,547.82,543.19,0.0042467
657,27433,63570,19.953,950.69,740.8,0.12408
658,27539,63698,26.75,528.78,703.51,-0.14179
659,27578,63809,19.659,916.29,884.11,0.017871
659,30123,64487,22.61,1440.5,707.22,0.34142
663,28303,63840,27.407,509.54,1024.9,-0.33587
664,28138,63979,26.336,1903.8,1337.5,0.17471
664,29715,62779,24.988,854,578.88,0.192
664,30160,64722,19.335,1274.5,607.53,0.35438
665,29731,62635,20.231,1385.3,936.88,0.1931
665,30275,62838,30.029,395.77,128.47,0.50988
666,29506,62409,33.427,448.98,258.39,0.26943
668,29666,63566,34.815,506.17,582.35,-0.069979
669,29488,62643,26.249,1025.3,448.44,0.39144
669,29820,63700,28.447,773.67,363.71,0.36044
670,27955,64247,32.211,455.95,261.35,0.27129
670,29721,62594,32.744,638.91,805.67,-0.11544
670,29889,63771,22.382,527.2,248.57,0.35917
672,29514,64334,32.449,389.13,281.56,0.16038
674,29953,62659,25.363,545.04,545.24,-0.00018283
676,28529,62062,26.989,296.03,114.44,0.44237
677,28372,61973,37.689,1252.2,384.66,0.53001
678,29246,63994,36.491,1138,810.51,0.16806
678,29193,63013,34.553,455.56,256.53,0.2795
679,29236,62718,22.845,1436.4,858.55,0.25178
680,29474,64742,31.918,641.9,429.65,0.19807
681,28921,62616,23.523,537.39,300.11,0.28332
685,27787,63288,32.575,699.95,445.75,0.22187
685,28561,61867,21.479,960.36,466.04,0.34655
688,27760,64657,26.949,547.53,273.06,0.33447
688,28127,63300,31.898,979.68,716.52,0.15514
690,28985,64376,31.705,665.56,468.19,0.17409
691,28680,62020,31.721,732.95,499.33,0.18958
694,28422,63444,34.604,701.1,556.54,0.11495
694,28443,63381,34.943,676.54,513.71,0.1368
697,27463,63139,35.918,321.87,120.76,0.45437
698,27710,63727,30.66,347.83,173.26,0.33501
700,28752,63337,31.839,529.96,762.96,-0.18021
702,30190,62756,34.468,837.94,499.37,0.25317
703,30166,64746,26.214,576.34,182.04,0.51992
707,27699,62546,34.175,718.88,284.49,0.43292
712,29865,61960,18.041,737.84,232.54,0.52072
715,29685,62021,31.658,370.87,228.4,0.23775
716,29418,62242,29.824,835.52,478.95,0.27127
717,30266,63077,23.487,384.63,149.7,0.43967
719,28357,62338,30.307,637.25,322.65,0.32774
719,30025,63296,21.629,386.99,134.81,0.48328
720,28073,64239,25.644,287.63,128.36,0.38289
720,29306,62528,26.819,504.19,361.26,0.16515
721,29360,62509,20.38,1462.7,956.08,0.20947
722,28327,64717,32.921,379.78,458.78,-0.094211
722,29279,62516,15.411,1069.3,749.67,0.17574
723,29249,62644,19.898,686.56,481.9,0.17516
724,29502,62646,23.364,566.41,477.43,0.085238
725,28325,63990,28.505,213.79,108.35,0.32731
726,28386,64182,30.128,869.52,507.08,0.26329
727,27592,62333,34.13,270.21,183.14,0.19205
729,28729,62883,28.114,1452.9,522.19,0.47122
733,29559,62372,32.047,842.7,775,0.041854
736,30025,62224,23.502,841.49,368.77,0.39059
739,30069,62393,19.139,953.25,616.82,0.21428
745,30000,62176,28.992,250.26,211.13,0.084811
751,28797,63432,32.167,260.67,102.51,0.43547
756,29581,64437,34.728,990.9,768.52,0.12639
757,28489,62764,26.66,624.99,400.53,0.21888
758,28611,62600,23.63,936.01,780.62,0.090519
758,30078,62765,21.929,1010,612.33,0.24515
759,28762,62472,23.092,845.09,717.68,0.081527
760,28615,62295,19.457,921.44,850.6,0.039979
762,29723,62567,20.866,694.41,365.31,0.31055
763,28598,62545,34.873,281.36,450.51,-0.23112
765,29634,63689,30.122,710.33,178.81,0.59779
766,30111,64626,26.918,856.22,672.43,0.12023
767,30072,64577,34.413,380.23,183.12,0.34987
770,29010,63764,27.784,1417.9,919.28,0.21334
771,28831,64117,29.771,1526.4,852.44,0.28331
771,29123,63695,29.371,1490.5,734.31,0.33988
773,29406,64509,33.156,299.79,111.21,0.45882
774,28926,62768,22.826,556.43,213.69,0.44504
776,30227,62914,36.482,427.57,146.5,0.4896
778,27569,63344,30.319,543.57,294.08,0.29785
778,29262,62728,27.307,272.15,204.47,0.14201
780,29715,63577,27.564,461.01,185.94,0.42519
782,29075,64619,34.559,247.94,184.42,0.1469
783,28924,62051,26.642,1368.9,764.72,0.28316
784,28401,64085,33.336,877.4,543.73,0.23479
786,28044,63845,33.919,270.36,242.62,0.054071
786,28464,64702,33.115,505.36,648.59,-0.12412
787,28051,63939,28.981,1395.2,1022.6,0.15408
788,29472,64172,23.394,695.29,498.51,0.16484
789,28597,62174,22.765,561.01,295.86,0.30944
791,30227,62385,33.038,913.76,713.33,0.12318
792,28097,63665,34.107,564.14,286.21,0.32685
793,28776,64428,29.522,1321.9,1383.8,-0.02289
794,28872,64414,34.566,443.59,642.47,-0.18313
797,29675,62152,33.642,287.38,256.8,0.056187
798,29883,64808,32.616,475.42,170.9,0.47115
800,28790,63674,37.545,715.23,396.75,0.28641
800,29820,64801,35.549,649.7,172.6,0.58019
801,28651,62333,25.997,339.04,219.78,0.21341
802,28262,61970,24.269,1185.8,678.28,0.27225
805,29841,64362,31.659,373.36,291.72,0.12275
809,28660,62993,29.485,1255.2,788.36,0.22844
809,30050,63843,35.671,692.01,496.07,0.16492
810,28640,63134,25.352,765.42,226.62,0.54312
818,28909,63552,31.606,431.43,274.61,0.22211
820,28903,62246,36.927,723.39,702.22,0.014848
821,29013,62171,34.909,982.57,964.38,0.0093466
821,29040,62168,31.962,1032.7,1040.3,-0.0036588
824,28912,62058,24.337,433.26,218.77,0.32895
826,28806,62606,21.376,513.86,430.91,0.087801
831,28445,62568,26.861,712.63,294.4,0.41531
831,30272,62706,24.704,820.38,719.55,0.065472
832,28729,63579,22.666,1394.8,647,0.36625
833,28773,63705,25.229,1036.4,746.6,0.16255
835,27643,62015,29.109,597.72,173.37,0.55033
837,30087,64145,29.889,745.17,301.8,0.42347
838,28711,62448,19.402,778.85,473.8,0.24352
838,29538,62528,27.414,928.97,448.82,0.34849
838,30256,64318,26.658,1015.6,562.1,0.28746
839,29829,62251,27.288,908.92,473.23,0.31522
840,29384,62216,28.994,229.31,124.44,0.29644
840,30223,63085,29.476,913.28,460.46,0.32963
840,30167,64755,30.976,354.24,156.97,0.38588
845,30042,62840,28.065,987.84,754,0.13425
847,29993,63262,38.829,944.45,786.23,0.091424
854,27933,63976,29.945,665.88,390.41,0.26079
855,29274,63159,27.479,304.43,163.07,0.30237
859,27311,62645,29.658,1160.4,796.4,0.18604
863,27757,62355,23.043,1186,790.19,0.20029
863,29563,61921,18.038,446.24,630.03,-0.17076
864,28121,62906,41.424,643.1,727.27,-0.061424
864,29464,62007,18.277,359.87,527.58,-0.18899
864,29977,64266,30.855,941.79,512.88,0.29485
865,29475,62109,17.477,578.9,762.81,-0.13707
866,29474,62109,17.212,746.04,1026,-0.158
867,29530,62160,25.017,520.67,1012.1,-0.32063
868,29405,62153,21.635,633.5,1016.2,-0.23199
869,29176,62135,16.88,690.21,917.52,-0.14139
871,29926,64771,37.996,330.46,279.39,0.083741
871,30121,62335,28.905,563.53,170.93,0.53455
875,28908,64299,35.447,805.14,526.55,0.2092
878,29687,62727,29.667,699.57,581.68,0.092014
880,29119,62984,34.477,750.61,385.85,0.32096
881,29162,62555,22.719,1986.2,912.82,0.37025
881,29410,62564,18.59,1174.5,589.7,0.33149
882,28537,64350,35.407,1407.7,680.19,0.34844
882,28602,64347,35.026,1547.7,740.51,0.35276
883,29163,64045,38.794,664.46,424.65,0.2202
885,27873,62899,25.324,1013.5,817.82,0.10684
889,28715,64478,32.598,660.95,416.09,0.22734
889,29732,63328,31.729,621.97,206.62,0.50127
890,28810,64478,32.001,393.48,243.4,0.23564
890,29323,61867,26.626,324.58,152.43,0.36089
890,29707,62066,33.773,476.99,213.34,0.38192
892,28035,62146,18.419,1389.2,930.55,0.19773
892,29524,63191,34.27,208.83,182.04,0.068555
902,27319,62699,29.909,248.59,152.92,0.23827
903,29622,62387,31.188,514.73,391.68,0.13576
904,29258,62509,14.805,1395.2,897.06,0.21731
906,28972,62280,31.487,1381.2,659.13,0.35391
912,28333,62296,34.777,638.52,287.9,0.37846
915,28310,63709,33.573,464.35,300.3,0.21455
916,28238,63849,21.294,1417.9,1309.7,0.039665
916,28735,63051,28.118,544.68,602.18,-0.050136
916,29851,62131,40.617,803.83,484.33,0.24803
917,29250,63457,36.424,924.08,438.98,0.35589
917,29670,62886,27.829,1668.8,653.66,0.43709
918,28109,63839,15.178,1146.2,928.09,0.10517
918,29234,64513,29.369,754.9,599.86,0.11444
918,29484,63331,26.196,729.98,646.36,0.060757
918,29799,62171,27.85,675.96,360.57,0.30428
919,28173,63806,22.621,355.72,282.69,0.11439
920,27506,63990,35.287,320.41,220.75,0.18417
921,27749,63881,34.925,1655.2,667.84,0.42503
921,28785,64437,33.498,1113.2,604.74,0.29596
922,30031,62215,17.934,734.42,439.86,0.25084
923,28969,64297,32.971,523.72,262.23,0.33271
924,29041,62028,21.852,1307.9,974.13,0.14625
925,28224,64402,40.094,911.27,871.03,0.022582
926,29164,61912,24.757,955.52,830.09,0.070246
927,30235,63736,13.718,1783.3,263.28,0.74271
928,30186,63957,26.374,1298.5,336.68,0.58821
929,29378,63359,24.831,894.16,406.64,0.37479
930,28230,62295,26.792,592.83,318.95,0.30038
931,27694,63839,35.093,625.33,471.97,0.13976
932,27691,63781,26.513,496.98,330.96,0.20052
933,29118,63268,29.599,753.24,900.13,-0.088844
934,27818,64030,30.682,369.89,163.66,0.38652
935,30000,62913,21.399,634.92,344.85,0.29606
936,27851,64120,35.678,424.64,294.57,0.18085
938,27703,62899,35.401,916.35,564.22,0.23784
938,30108,62273,32.535,704.97,621.71,0.062757
938,30047,63717,13.911,1048.9,148.55,0.7519
941,27299,62913,29.893,1151.2,771.52,0.19748
942,28401,64098,34.613,886.83,621.96,0.17555
942,29372,64562,28.545,825.36,658.63,0.11235
943,29413,64667,34.221,965.39,847.13,0.065247
943,30104,62089,36.495,239.17,171.44,0.16495
944,27344,62350,23.444,651.56,397.62,0.24204
948,29939,64357,35.93,380.36,220.35,0.26638
950,29803,61909,30.229,723.58,460.59,0.22209
951,30089,62225,25.518,810.61,551.16,0.19053
951,30090,62266,27.475,745.7,526.76,0.17206
952,29990,62818,24.542,911.1,539.72,0.25597
953,29974,63515,39.644,599.46,342.96,0.27217
953,30198,62655,29.971,388.53,280.29,0.16183
954,28847,64443,34.508,313.93,257.94,0.097894
955,28322,63814,23.878,613.04,531.51,0.071237
958,29257,64317,26.561,897.54,624.87,0.1791
958,29264,64436,31.41,1055,702.06,0.20089
959,28244,64230,31.43,1095.8,1142.9,-0.021028
960,28222,64145,26.514,559.19,389.1,0.17937
960,29709,63228,30.751,385.07,155.7,0.42415
961,28269,63784,20.881,708.68,460.34,0.21244
967,30068,64090,34.592,475.81,275.76,0.26619
969,28476,62666,30.098,602.83,490.44,0.1028
970,30049,62515,25.812,1194.4,949.45,0.11427
972,29324,64237,37.934,704.73,559.35,0.115
973,29761,64647,32.074,591.17,162.29,0.56922
974,28382,62134,27.66,1070.2,431.52,0.42531
974,28918,62884,28.806,1071.1,905.67,0.083674
975,28340,62883,28.106,732.81,397.82,0.29629
979,30039,62531,28.046,414.66,412.61,0.0024756
981,29581,63322,34.648,919.02,688.57,0.14335
984,28244,63414,30.844,590.24,475.6,0.10756
985,28546,62094,21.23,1267.7,1016,0.1102
986,28703,62301,24.076,952.42,539.03,0.27717
986,29540,64277,25.353,1458.8,959.98,0.20624
987,30223,62581,16.123,1087.3,778.82,0.16529
989,29070,64521,31.723,885.25,720.72,0.10245
991,29030,64707,32.718,612.84,535.92,0.066963
992,28982,64338,30.401,441.01,272.82,0.23562
992,29341,61946,34.301,403,187.36,0.36526
993,29132,64450,29.311,927.89,744.02,0.10998
994,29661,62007,28.205,736.44,448.25,0.24326
995,29736,61893,35.269,874.86,516.8,0.25729
999,29911,63893,31.671,385.13,124.44,0.51157
1005,29872,63782,34.104,263.93,468.07,-0.27888
1007,29727,62105,31.211,209.47,159.85,0.13436
1008,30288,63607,30.054,322.93,212.04,0.20729
1011,30044,62364,22.779,733.94,345.13,0.36032
1017,29485,64235,38.463,211.33,282.36,-0.14387
1018,29536,64052,24.957,481.33,576.18,-0.089694
1023,29738,64029,33.365,240.76,340.19,-0.17116
1025,29357,64078,29.397,450.69,535.41,-0.085912
1026,29857,63243,33.398,316.64,175.46,0.2869
1031,29436,64195,30.751,422.82,431.92,-0.010646
1032,29457,64145,29.438,720.41,745.47,-0.017092
1033,28513,62115,39.988,1603.1,1097.5,0.1872
1033,29959,62934,35.097,1092,620.33,0.27544
1033,30219,63713,35.036,735.52,637.28,0.071563
1034,28898,64751,31.943,199.72,160.91,0.10763
1038,30022,63787,33.872,233.08,253.45,-0.041855
1041,29918,63910,15.08,1457.2,363.8,0.60044
1044,30051,63922,31.701,746.22,477.92,0.21917
1045,30072,63828,19.961,549.41,242.73,0.38716
1045,30011,64325,34.566,463.06,232.95,0.33062
1046,30145,64377,31.855,1425.3,1055.1,0.14926
1048,29264,64459,34.65,194.97,116.87,0.25043
1049,27365,64768,35.117,415.17,279.84,0.19471
1049,29644,64476,33.806,567.83,638.19,-0.058339
1051,29530,61918,37.044,358.68,334.08,0.03552
1055,28834,62566,32.999,451.54,641.41,-0.17372
1057,28264,63302,29.492,476.3,343.35,0.1622
1058,28445,63098,22.398,675.5,452.28,0.19793
1059,28605,62881,36.425,620.41,378.85,0.24174
1060,28045,63837,33.383,214.39,210.58,0.008954
1062,28617,62256,28.552,868.08,754.08,0.070276
1063,28234,62214,37.212,856.26,536.61,0.22949
1064,28371,63254,34.916,475.8,411.69,0.072237
1064,30075,63549,24.453,499.98,270.77,0.29739
1065,30064,63572,21.19,546.17,359.45,0.20617
1066,29662,63622,23.55,488.55,400.28,0.099315
1067,28614,62140,37.464,404.13,365.93,0.049598
1067,28734,62745,33.15,479.42,413.55,0.073756
1067,30128,62143,33.436,215.83,131.63,0.24233
1068,27875,62369,34.147,442.15,281.27,0.2224
1070,30044,63070,24.509,622.2,413.88,0.20106
1075,29944,63767,23.707,570.17,316.8,0.28566
1076,30045,62342,32.954,289.63,146.77,0.32735
1079,29443,64079,23.393,299.13,295.83,0.0055461
1079,30044,63022,23.391,727.84,698.3,0.020713
1082,28131,61968,31.831,1301.2,907.2,0.17843
1083,29298,64486,28.69,738.44,593.72,0.10863
1083,29979,62507,30.804,478.27,420.12,0.064724
1084,29557,62688,28.988,312.63,169.7,0.29633
1087,29283,62725,33.779,1088.1,1094.7,-0.0030015
1088,28945,64266,36.759,481.63,212.46,0.3878
1094,28966,63285,28.911,879.48,422.75,0.35073
1095,29267,62192,18.376,856.22,477.78,0.28369
1097,28350,62024,28.93,647.22,427.05,0.20495
1099,27881,63901,41.052,467.59,332.93,0.16822
1103,28059,62963,33.648,483.35,145.87,0.53635
1108,29858,62368,20.633,988.19,584.92,0.25635
1110,28294,62906,37.321,461.04,361.34,0.12123
1113,28045,63247,33.233,950.25,862.86,0.0482
1114,29094,63917,34.293,590.77,250.65,0.40422
1116,28723,62485,35.126,796.97,541.32,0.19103
1117,27795,62835,33.619,496.65,184.94,0.45733
1117,29486,63915,32.106,376.51,277.98,0.15054
1119,28511,62285,30.596,1262.6,887.26,0.17458
1120,28598,62147,24.821,803.74,601.74,0.14372
1131,27761,62960,33.005,715.51,351.46,0.34121
1131,28526,62348,19.872,1019.7,793.27,0.12488
1132,29825,64249,32.289,915.06,1136.7,-0.108
1134,29034,63092,31.475,1000.8,707.17,0.17191
1135,29465,62412,18.086,1280.1,754.79,0.25817
1136,29687,61993,29.557,568.02,1105.1,-0.321
1137,28451,63058,39.604,448.05,279.71,0.23131
1138,29987,63621,35.673,393.33,131.24,0.49964
1139,29145,61976,22.823,391.23,156.01,0.42983
1142,27357,63467,28.423,318.8,275.88,0.072162
1142,27679,62093,29.235,335.14,130.24,0.4403
1143,29822,63636,29.242,707.58,439.9,0.23328
1144,29874,63650,18.854,666.5,539.15,0.10562
1145,28847,62436,30.536,705.42,257.7,0.46487
1145,30143,62576,35.887,368.34,155.11,0.40736
1146,29798,63596,19.293,848.25,426.43,0.33092
1148,28779,62379,20.443,648.39,322.76,0.3353
1150,29569,62685,20.287,1001.3,531.71,0.30632
1151,28376,62142,27.614,626.07,267.77,0.40086
1152,28623,63496,26.917,453.48,229.97,0.32704
1153,28801,63209,32.611,591.23,653.59,-0.05009
1153,30284,62806,25.677,1149.8,856.59,0.14615
1154,28872,63282,26.158,387.89,236.25,0.24296
1155,29013,62695,32.133,803.45,531.25,0.20394
1156,28222,63715,30.631,398.13,214.48,0.29978
1158,28932,64367,24.853,698.89,549.49,0.11968
1163,29342,63736,44.142,395.4,357.2,0.050766
1163,30197,62655,33.987,311.87,229.06,0.15308
1164,30251,62821,18.605,312.83,255.89,0.10012
1165,29169,64778,33.385,398.25,396.51,0.002184
1167,28124,62418,24.853,1193.5,418.13,0.48111
1168,28320,62291,23.472,1085.2,530.44,0.34337
1168,30082,63918,32.061,775.55,595.57,0.13126
1172,28263,62360,23.032,1454.9,883.65,0.24429
1176,27482,63239,33.872,416.79,288.64,0.18167
1177,29070,62473,25.611,413.45,139.24,0.49613
1178,29092,62459,24.334,900.75,801.85,0.058087
1179,29433,63439,23.963,1160,1003.6,0.072299
1180,29573,63618,29.692,1082.7,661.4,0.24153
1180,30083,64651,33.034,597.04,588.8,0.0069428
1182,28728,63710,34.647,1019.3,873.28,0.077177
1185,28529,64228,23.946,854.79,631.64,0.15012
1186,29491,62331,28.659,620.08,237.28,0.44649
1188,29304,63360,23.556,657.01,528.5,0.1084
1193,28532,62448,27.016,450.55,625.93,-0.16292
1194,28015,63859,19.396,378.97,226.84,0.25113
1196,28045,63850,18.175,469.88,606.34,-0.1268
1197,28014,63859,24.996,367.6,358.06,0.013147
1198,28138,63844,20.578,1137.8,940.94,0.094708
1198,29668,61997,27.631,369.21,313.27,0.081965
1202,29643,62866,24.215,578.66,280.6,0.34688
1204,27542,62275,33.66,511.73,542.78,-0.029445
1204,27719,62734,40.08,536.57,390.71,0.1573
1204,28311,62518,21.723,1096.8,575.5,0.31172
1206,28258,61887,29.071,451.04,294.77,0.20954
1206,29111,62287,33.569,627.75,529.99,0.084435
1209,27467,62341,30.684,424.95,376.12,0.060958
1209,29333,63595,26.602,372.65,361.22,0.015571
1210,29527,62508,19.569,1242.5,931.02,0.1433
1211,29795,62069,26.43,859.29,537.49,0.23039
1212,29484,63668,34.437,772.9,526.51,0.18962
1212,29786,62043,21.12,810.41,699.11,0.073731
1213,28952,64308,36.251,708.56,331.25,0.36286
1215,30273,62914,30.655,141.3,133.11,0.029853
1217,28171,61906,26.024,378.54,125.82,0.50106
1218,29813,64325,38.346,1091.1,367.92,0.49565
1219,29580,64451,27.529,261.23,119.06,0.37386
1219,29795,62266,15.142,1061.9,431.77,0.42188
1223,29916,64781,35.316,575.57,419.03,0.15739
1223,30259,63232,30.441,672.83,500.98,0.1464
1225,28050,64836,26.513,1745.2,1422.3,0.10197
1225,30161,62927,33.268,502.21,374.14,0.14613
1227,28250,63801,28.274,597.83,531.45,0.058783
1227,29338,63038,32.825,757.61,614.68,0.10415
1227,29812,63235,26.128,530.35,274.13,0.31849
1228,29706,62929,28.077,708.6,299.91,0.40524
1229,29574,62178,33.656,568.62,349.98,0.23801
1229,30249,62307,23.026,387.86,211.1,0.29511
1232,29974,62852,33.177,486.65,523.69,-0.036666
1233,28891,63231,34.302,482.6,342.7,0.16952
1233,29196,62739,29.978,436.35,226.03,0.31752
1233,29945,63886,30.073,454.48,962.89,-0.3587
1234,28780,63401,24.138,960.68,806.36,0.087329
1235,29217,62536,27.081,1059.9,654.99,0.23613
1236,29036,62390,25.666,772.85,347.99,0.37905
