"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
748,34678,70050,34.151,786.68,330.9,0.40782
749,35878,68758,32.813,682.86,375.38,0.29056
749,36254,67925,22.519,695.1,377.56,0.29603
750,35797,68274,23.305,654.38,307.11,0.36118
750,36211,67973,24.893,922.51,444.78,0.3494
751,35590,68637,31.358,930.06,629.79,0.1925
754,34725,69491,19.813,572.47,347.81,0.24412
755,34547,69376,23.389,594.67,259.94,0.39167
756,35003,67882,30.959,788.22,984.04,-0.11049
757,36115,68456,24.382,922.25,142.47,0.73239
758,35087,68825,39.955,499.04,188.43,0.45182
760,35519,68590,36.911,543.72,307.9,0.27691
762,33326,68812,34.214,759.53,375.62,0.3382
762,35794,69052,29.164,582.69,265.14,0.37454
763,34656,69374,28.504,512.63,472.38,0.040867
763,35524,69157,29.163,833.43,686.07,0.096981
765,36047,68604,30.449,975.76,666.66,0.1882
767,34747,69964,34.05,527.35,262.79,0.33482
768,34497,68649,37.359,470.13,302.03,0.2177
769,33525,69834,37.827,909.98,670.88,0.15125
769,33520,69835,29.524,828.34,599.43,0.16033
769,34883,70032,32.984,521.44,264.34,0.3272
771,33773,68057,29.212,503.73,248.08,0.34003
772,33958,70448,36.419,432.92,351.12,0.10433
773,36268,69264,34.497,535.47,299.62,0.28242
776,35461,68279,28.164,781.85,1332.8,-0.26054
779,34258,70337,35.408,347.39,215.79,0.23366
781,33633,69416,28.022,256.7,144.07,0.28103
783,34947,69381,30.031,1279.9,823,0.21726
785,35200,69391,30.774,657.53,382.85,0.26402
786,34552,68472,26.3,1917.9,1019.4,0.30589
789,33589,68776,22.512,476.78,115.38,0.61031
793,34110,69581,32.88,630.85,318.77,0.32863
794,36187,68578,35.702,336.93,165.57,0.34102
800,34626,70513,21.099,699.18,371.78,0.30571
802,34205,69612,32.89,736.54,339.52,0.36896
802,35759,68845,22.552,776.27,502.51,0.21408
803,34327,69183,35.973,898.54,578,0.21709
803,34340,68576,30.117,905.16,812.56,0.053907
804,34644,69252,35.728,417.25,220.81,0.30787
805,35467,68811,37.599,549.93,465.19,0.083484
807,34043,70056,31.882,253.6,195.15,0.13023
807,34201,68688,38.239,381.8,246.94,0.21449
807,35154,70799,29.999,738.61,221.06,0.53931
810,36259,68212,29.844,566.03,275.05,0.34596
811,35360,68168,31.922,333.6,319.46,0.02165
811,35366,68555,40.225,420.88,605.84,-0.18015
811,36096,68445,24.084,736.86,670.73,0.046987
812,35588,68665,33.15,304.27,336.5,-0.050308
816,33419,68246,26.154,416.52,245.73,0.2579
816,34966,70793,15.918,583.33,126.5,0.64357
816,36281,68927,23.573,1005.9,852.49,0.082533
817,33386,68411,31.511,747.8,262.35,0.48057
817,35027,70613,25.73,303.97,144.48,0.35564
819,34597,69350,26.666,342.76,142.97,0.41132
820,34369,69389,25.655,1330.3,708.98,0.30468
821,34468,70639,35.123,506.03,374.28,0.14967
822,35946,68564,32.424,413.85,137.03,0.50252
825,34602,70283,34.552,519.92,121.53,0.62107
825,35106,70812,33.919,664.2,261.48,0.43505
825,35894,69952,28.295,314.43,179.6,0.27292
826,35140,70755,19.475,853.19,633.19,0.14801
827,34116,69640,25.144,787.83,548.48,0.17911
827,34547,70476,29.736,777.54,521.09,0.19747
827,35234,70781,40.109,631.62,565.63,0.055119
828,34080,68116,33.052,585.76,392.86,0.19711
828,34532,68253,31.841,270.58,146.24,0.29831
828,35692,67857,34.174,478.42,495.88,-0.017919
828,35480,70823,38.813,789.07,571.77,0.15968
829,33752,67943,34.504,742.19,583.7,0.11954
829,33752,69710,33.766,638.82,478.86,0.14312
829,34528,70491,23.716,765.73,312.94,0.41977
831,33959,70477,28.275,463.04,109.05,0.61876
834,33445,70404,34.343,738.53,704.7,0.02344
834,36274,69373,33.938,698.01,752,-0.037239
837,34933,70017,27.823,399.32,243.42,0.24255
839,34273,67925,36.58,598.64,543.65,0.048144
839,34543,70410,28.255,363.58,328.41,0.050831
839,36232,68622,26.849,859.77,634.41,0.15082
841,34885,70303,20.792,504.05,446.03,0.061076
842,34579,69594,32.22,611.11,495.73,0.10425
842,34914,70333,29.728,438.24,534.01,-0.098505
843,35417,67953,33.391,1004.6,674.3,0.19673
845,35786,68884,29.654,875.69,613.1,0.17638
846,33340,69079,34.138,232.38,216.14,0.036209
846,33817,70057,36.47,490.17,498.98,-0.0089049
848,34353,70378,28.093,362.84,165.76,0.37284
852,34306,69171,35.94,972.21,711.29,0.15499
853,34616,68691,39.738,625.33,493.83,0.1175
853,36216,69161,21.634,948.23,660.18,0.17909
854,33560,69105,37.658,227.05,221.47,0.012431
854,34363,70552,32.667,264.52,133.74,0.32837
857,35752,68301,27.887,604.47,232.39,0.44462
858,33620,69284,27.266,623.42,246.47,0.43333
858,35760,68261,30.521,1198.7,845.97,0.17253
860,34071,69000,21.782,350.15,579.51,-0.24671
860,34824,70036,34.261,325.46,316.46,0.014025
861,34106,69067,19.903,728.62,779.2,-0.033545
861,34520,69310,24.106,492.92,236.16,0.35217
861,36011,69909,33.172,562.65,387.71,0.18409
862,34211,68987,19.338,2054.5,1642.1,0.11156
862,35930,69889,25.538,541.66,302.38,0.28349
863,33795,70482,34.746,501,313.82,0.22972
863,34152,69004,26.531,796.66,679.34,0.079484
864,36047,67965,25.274,394.21,465.41,-0.082823
867,34017,69630,18.41,2189.8,831.24,0.4497
868,33894,69659,23.526,411.47,102.17,0.60218
869,34596,70071,34.389,463.04,215.17,0.36548
873,35232,70436,37.166,325.34,369.64,-0.063741
875,34423,70201,27.253,535.28,583.24,-0.042882
876,33527,70734,30.189,508.91,245.3,0.34951
877,33782,70173,33.95,199.39,231.1,-0.073651
877,35793,69068,31.307,180.27,137.12,0.13593
879,34900,68494,34.016,784.26,716.07,0.04545
880,33542,70635,29.132,362.8,224.89,0.23466
882,33759,70455,32.109,1217.7,624.26,0.32217
882,36070,67964,23.654,248.68,421.83,-0.25825
883,33537,68887,27.35,968.95,504.37,0.31533
883,33812,70321,29.462,564.72,146.98,0.58697
883,36071,67924,24.132,461.28,431.45,0.033414
884,33669,70445,29.63,955.25,645.98,0.19314
884,34160,70285,25.094,596.12,324.56,0.29495
885,33900,70138,19.612,1629.6,1174.2,0.16239
887,35968,70811,24.859,1634,1179.6,0.16151
889,34570,68472,22.604,631.13,218.53,0.4856
889,36256,68439,33.017,704.8,305.51,0.39522
890,34547,68546,22.75,1141.6,271.54,0.61569
890,36031,68570,28.576,407.29,415.01,-0.009396
891,34836,67993,22.472,689.54,486.02,0.17313
892,34041,68525,26.094,374.68,164.68,0.38936
892,35188,68285,32.642,652.77,432.08,0.20343
892,35536,69450,24.592,263.45,123.12,0.36303
893,33485,68113,31.227,416.2,194.16,0.36378
894,34081,70146,15.008,893.61,162.84,0.69172
897,33875,70559,29.613,1156.3,314.25,0.57262
897,34724,67940,28.276,349.7,489.12,-0.1662
898,33837,70151,25.219,1248.3,467.4,0.45516
902,33692,69398,30.907,526.21,246.6,0.36181
902,35808,68807,23.7,819.17,659.42,0.10804
902,36120,67895,33.727,223.81,120.75,0.29911
903,33497,68385,31.557,931.24,540.47,0.26552
903,35709,68883,29.837,554.96,334.96,0.24722
906,33315,69874,29.228,604.51,921.08,-0.2075
906,33816,68060,26.853,433.84,290.91,0.19721
907,33496,69909,32.317,237.45,284.52,-0.090181
908,34602,68001,28.587,1009.9,406.6,0.42592
910,35783,68956,25.153,557.65,270.21,0.34721
913,34275,69390,35.388,406.2,436.09,-0.035493
916,35591,67932,34.873,522.92,314.81,0.24843
919,34522,70487,31.412,384.11,374.93,0.012092
921,35994,67887,19.044,287.86,335.14,-0.075898
922,34567,68319,33.932,305.32,177.85,0.26382
925,36044,69396,20.609,956.9,726.87,0.13662
926,35894,69592,20.333,652.76,373.64,0.27194
928,33319,69737,34.606,861.81,501.95,0.26387
928,34817,69159,36.288,703.94,458.58,0.21106
930,36282,68938,26.643,618.31,292.28,0.35804
931,34088,70339,26.046,916.06,444.49,0.3466
933,34598,70382,24.457,486.4,317.78,0.20968
934,33446,69331,22.96,448.79,258.17,0.26963
934,35584,68651,34.899,274.09,130.86,0.35369
935,34015,68925,21.658,1335.5,1261,0.028697
935,36280,70047,30.282,354.82,230.6,0.21219
942,33329,69893,16.865,527.05,512.1,0.014384
943,33348,69928,35.203,434.2,236.37,0.29502
943,34279,68546,33.923,487.1,163.37,0.49769
943,35639,67884,24.236,903.72,401.96,0.38429
945,36068,70776,31.137,634.5,411.98,0.21263
946,35631,69121,35.448,299.75,158.38,0.30858
948,34536,69301,26.723,674.49,442.59,0.2076
950,35145,70695,34.33,756.18,790.67,-0.022299
952,35022,68045,29.664,1219.2,437.25,0.47206
952,35941,69227,28.716,239.8,135.11,0.27923
953,34741,68180,30.204,495.28,124.05,0.59941
954,34535,69816,29.821,325.7,247.51,0.13641
954,34805,68232,36.946,437.33,187.65,0.3995
955,34905,68673,29.155,813.09,441.33,0.29636
956,33905,68675,24.652,240.84,264.01,-0.045904
956,36135,67939,36.566,684.31,216.37,0.51954
957,35906,68201,36.175,563.2,273.89,0.34561
959,35832,68199,36.315,628.49,394.22,0.22907
960,34087,68953,11.519,966.01,796.06,0.096449
961,35329,69518,22.856,256.92,111.75,0.39374
962,33577,70232,31.16,410.8,211.98,0.31925
962,34767,70223,29.737,527.71,257.38,0.34433
962,35153,70797,24.171,419.7,408.71,0.013259
964,34768,70023,37.687,921.31,641.2,0.17926
964,35957,68570,34.513,1368.8,847.24,0.23535
965,35750,70813,28.252,1013,509.61,0.33061
966,34529,70302,31.214,478.13,178.41,0.45653
967,34005,69473,28.681,441.16,202.14,0.37156
967,34440,70242,30.136,779.84,506.38,0.21261
969,34276,70318,27.633,605.29,313.02,0.31826
969,34552,69513,31.659,973.4,682.68,0.17555
976,34785,70503,36.148,420.58,473.21,-0.058888
978,35970,68434,31.026,286.72,145.39,0.32708
979,34932,70000,32.324,164.95,186.18,-0.060473
981,33332,69854,30.16,569.71,622.7,-0.044432
981,33737,68315,19.67,661.57,644.97,0.012709
981,35791,68713,26.486,771.24,519.91,0.19465
983,35559,68748,28.098,583.08,382.6,0.20761
986,35883,68466,30.541,919.41,965.05,-0.024221
988,35227,68888,35.406,971.04,472.27,0.34558
988,35680,70797,46.936,988.85,476.79,0.34938
991,34433,69033,28.664,1573.7,691.19,0.38966
991,36187,70061,27.982,638.88,505.86,0.1162
992,34260,68970,23.807,1330.4,733.17,0.28943
993,33971,68975,23.766,1131.8,387.21,0.49017
994,34782,68836,35.971,602.28,597.2,0.0042401
995,35012,68455,27.56,728.3,578.66,0.11449
998,36226,69064,33.509,860.19,457.34,0.30577
1000,34529,70488,32.899,603.69,478.09,0.11611
1005,34310,70727,28.188,475.7,280.95,0.25739
1007,33417,69606,34.408,1355.5,378.49,0.56345
1008,34524,69147,31.949,291.76,174.42,0.25172
1009,34472,68597,37.78,298.08,314.05,-0.026094
1011,34682,68523,28.92,547.84,406.91,0.14762
1013,34071,70067,26.109,743.75,269.03,0.46874
1020,35169,68030,33.226,322.95,118.11,0.46442
1021,33785,68784,31.903,853.9,495.22,0.26586
1029,35650,70850,27.495,516.88,439.02,0.081449
1033,35546,69654,30.24,244.59,121.59,0.33591
1034,34483,70174,40.663,531.2,499.24,0.03102
1034,36138,68709,19.496,1311.9,939.17,0.16558
1036,36076,69535,29.963,1142.9,689.92,0.24717
1044,34560,70677,36.28,509.85,423.31,0.092739
1045,36076,70271,11.192,1383.4,101.13,0.86375
1046,33567,70405,33.423,415.37,124.66,0.53833
1046,35333,70616,16.634,1682.2,373.39,0.63671
1047,35020,68299,25.555,1183.2,1097.3,0.037668
1047,35599,70621,24.089,2044.1,565.13,0.56681
1047,35868,70637,13.047,2150.5,374.2,0.70357
1048,34127,70694,24.85,543.3,191.63,0.47851
1048,35853,70541,19.903,1196.7,194.49,0.72039
1049,35149,70113,9.3064,2396.5,222.13,0.83035
1049,35546,68326,28.606,753.43,1066.7,-0.1721
1050,34846,70054,13.585,2281.3,240.08,0.80957
1050,35559,68307,34.26,315.99,201.47,0.22133
1051,35079,70587,32.764,1092.3,560.06,0.32211
1051,35362,69106,28.572,576.36,354.47,0.23838
1052,33728,70798,36.822,317.32,183.72,0.26663
1053,35534,70593,34.188,871.84,546.12,0.22971
1055,35239,69222,25.853,863.67,494.7,0.27162
1055,35972,70297,34.956,256.44,439.95,-0.26351
1056,34284,69350,33.936,846.03,600.65,0.16962
1060,34795,70179,33.91,479.35,416.13,0.070596
1061,34818,69793,29.481,722.3,482.85,0.19868
1061,34982,68089,33.122,210.72,198.52,0.029826
1063,35219,70436,26.325,319.49,457.8,-0.17795
1064,35494,70096,30.962,654.8,703.48,-0.035838
1066,35256,70487,33.963,215.48,125.51,0.26386
1067,36011,69183,30.813,497.17,355.94,0.16555
1069,35620,69143,38.2,831.55,816.32,0.0092417
1081,34783,69076,34.186,386.71,389.19,-0.0031936
1082,35165,70004,8.8386,2560.3,299.32,0.79066
1082,35855,69517,35.007,424.74,438.11,-0.015496
1083,34544,70069,11.108,2410.8,454.58,0.68271
1083,34970,70046,17.81,1998.3,133.7,0.87458
1083,36226,68382,19.921,365.61,208.66,0.2733
1084,34302,69076,32.698,318.77,224.41,0.1737
1084,34444,70068,13.162,2541.1,280.55,0.80114
1085,35221,70514,13.581,1285.6,165.56,0.77183
1086,34322,69537,30.786,241.32,242,-0.0014092
1086,34403,70241,29.758,407.33,543.36,-0.14309
1086,35240,70849,27,383.21,148.39,0.44173
1087,35378,70784,31.058,383.4,284.32,0.14838
1087,36153,68542,27.799,672.97,513.21,0.13468
1091,34002,69004,20.685,853.87,509.62,0.25248
1091,34984,68245,33.951,679.47,585.1,0.074624
1095,33777,69520,29.035,322.37,177.43,0.29001
1100,35127,70208,37.167,350.04,1076,-0.50909
1102,33609,69413,14.411,578.78,621.77,-0.035806
1103,33619,69415,11.672,942.73,1150.1,-0.099082
1103,35095,68074,33.834,339.46,217.66,0.21862
1104,33629,69454,17.808,752.3,812.88,-0.038703
1105,33612,69540,18.728,543.2,621.09,-0.066896
1106,33519,69515,15.71,736.01,599.32,0.10236
1107,33506,69501,20.254,515.6,601.02,-0.0765
1109,33776,68675,25.732,474,186.18,0.43598
1109,34762,70436,34.177,132.44,113,0.079227
1109,35474,67886,27.715,376.69,274.32,0.15725
1110,36043,68387,38.006,1445.2,1171.5,0.10462
1111,33317,70717,30.832,147.5,282.18,-0.31345
1112,33444,69398,28.504,291.13,672.16,-0.39555
1113,33580,69388,23.949,363.93,655.4,-0.28595
1115,35837,68793,34.26,504.87,250.4,0.33694
1115,36039,70613,28.634,380.57,317.95,0.089637
1117,35260,70429,32.355,133.5,140.13,-0.024218
1121,34776,69979,15.318,1920.6,274.8,0.74965
1121,35953,68978,26.658,716.67,329.23,0.37044
1123,33734,70265,37.804,350.73,325,0.038077
1126,36281,69561,26.847,670.39,501.92,0.14371
1127,34405,68505,24.679,1411.2,701.8,0.33574
1128,34280,68538,29.227,948.48,725.96,0.13289
1128,34531,67896,24.519,694.36,520.93,0.14271
