"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
788,46331,28228,33.883,1031.4,855.06,0.093488
792,45725,27057,29.835,423.55,253.44,0.25127
792,46097,28717,35.956,428.79,191.2,0.38321
800,45482,29271,28.714,514.1,320.66,0.23173
803,46595,28987,40.211,442.4,382.17,0.073035
819,43762,29873,27.751,291.66,139.21,0.35381
820,44540,27137,34.717,274.9,109.96,0.42857
822,44175,27741,30.291,385.46,391.86,-0.0082272
822,45943,27831,26.616,571.04,571.1,-5.7287e-05
825,45017,28040,25.284,343.68,235.98,0.18581
830,46500,27137,36.932,329.31,217.8,0.20382
831,44270,28344,33.388,401.23,300.54,0.14349
831,45179,28751,34.764,658.45,760,-0.071591
835,44213,28218,28.342,362.48,235.47,0.21242
836,44823,27560,29.114,414.3,125.37,0.53539
838,45266,27766,28.285,1341.4,936.58,0.17772
839,45959,27278,28.731,310.11,183.84,0.25563
850,45869,27625,35.447,283.44,255.35,0.052143
851,46100,28916,37.352,605.1,574.21,0.026195
852,45361,29889,32.514,375.31,148.05,0.43424
853,45281,29746,27.681,749.14,442.98,0.25682
862,44697,28414,33.511,501.71,191.73,0.44703
864,43659,29751,11.59,759.61,395.27,0.31548
866,44215,29395,35.517,173.92,205.19,-0.082483
870,45387,27111,26.523,707.9,461.75,0.21044
871,45711,29149,36.042,451.26,188.4,0.41093
874,43657,29920,16.487,613.66,380.83,0.23412
886,44968,27124,33.394,776.51,607.95,0.12175
886,45141,28458,31.958,384.18,278.61,0.15929
891,45258,28846,29.382,517.63,288.91,0.28359
892,45216,28851,27.313,333.97,104.6,0.52298
894,44553,29643,34.452,261.05,117.96,0.37756
900,44768,27800,25.947,320.53,129.22,0.42537
901,45678,28133,37.067,511.48,364.71,0.16751
902,44984,27741,34.522,382.78,169.85,0.38531
905,45451,27867,25.621,1593.3,952.29,0.25183
906,43707,29818,27.689,325.84,776.99,-0.40909
907,45340,29667,38.184,580.71,277.47,0.35334
908,45693,27548,30.467,229.47,187.63,0.10031
913,46253,28706,32.433,226.31,295.52,-0.13264
923,46046,27320,20.769,610.67,243.31,0.43017
924,46133,27368,32.018,823.97,398,0.3486
925,44863,29485,32.828,866.9,533.55,0.23803
932,44760,27421,33.353,499.2,467.2,0.03312
937,43958,27526,33.08,492.13,204.27,0.41335
941,43975,27402,31.596,565.98,406.44,0.16407
947,43892,26977,27.328,264.92,266.4,-0.002779
949,43947,29448,35.827,659.45,508.21,0.12953
951,43721,29751,19.586,792.39,352.7,0.38398
951,44368,27588,28.67,495.04,191.19,0.44278
963,46417,27083,32.477,1321.5,273.26,0.6573
965,43842,29273,32.061,505.81,349.37,0.18293
969,43761,27373,26.451,332.06,274.64,0.094647
972,44418,26971,33.919,403.27,259.12,0.21762
979,46561,27233,34.815,551.17,351.68,0.22095
981,46068,28102,27.433,741.82,317.58,0.40046
982,44393,27777,22.87,800.28,304.82,0.44834
984,44231,27653,32.021,822.57,418.13,0.32598
984,45019,27686,16.61,1424.6,987.41,0.18127
984,45634,27091,36.147,593.43,370.45,0.23134
985,44095,27564,24.982,770.01,259.81,0.49542
985,44992,27720,22.291,1247,1194.1,0.021673
986,45033,27797,31.388,405.09,251.45,0.23402
986,45463,27280,36.223,634.77,574.27,0.050037
990,44042,29267,28.157,337.11,246.55,0.15516
993,45328,29668,28.337,347,206.61,0.25359
995,44657,27268,26.312,700.87,209.31,0.54007
995,45360,29733,31.229,1011.2,647.89,0.21897
998,44629,29614,34.761,811.11,557.22,0.18555
1024,44488,27618,32.181,1066.5,680.9,0.22067
1040,44706,28128,30.426,548.44,145.87,0.57981
1047,44284,27203,29.996,356.47,181.22,0.32593
1056,44199,26978,37.201,792.88,668.31,0.085258
1057,46290,27322,34.773,810.82,181.53,0.63414
1058,44105,27205,24.833,1437,714.82,0.3356
1065,45110,27853,36.978,598.55,517.67,0.072467
1067,46005,28797,34.56,1018.9,317.26,0.52511
1074,46372,28460,31.608,234.15,109.12,0.36425
1087,43789,27121,35.42,723.45,526.67,0.15741
1089,43806,27126,32.977,856.71,371.91,0.39458
1095,44623,27744,31.715,681.17,323.52,0.35597
1099,45089,27860,28.553,875.05,368.07,0.40782
1103,44710,27130,31.401,435.79,119.9,0.56846
1105,46007,29473,32.972,1027.3,511.92,0.33485
1107,45860,27574,31.005,538.34,490.03,0.046975
1123,44644,27722,39.094,809.34,579.7,0.16532
1124,44593,27674,26.035,413.36,189.49,0.37134
1125,44563,27683,24.673,1035.3,636.65,0.23842
1126,44536,27706,23.108,614.36,335.82,0.29315
1127,44541,27792,26.331,696.78,586.01,0.086354
1128,44509,27740,37.244,528.27,567.75,-0.036017
1129,44226,27735,32.458,280.29,238.85,0.079831
1132,44711,28200,26.638,967.97,565.4,0.26253
1133,44609,28225,26.071,1160.8,477.84,0.41677
1133,46606,29540,32.787,614.14,324.12,0.3091
1139,44811,27415,26.496,699.96,232.7,0.501
1142,45185,27262,31.858,303.51,140.18,0.36811
1147,45445,28515,26.525,419.23,334.78,0.11201
1158,44066,28192,33.612,292.25,226.81,0.12608
1160,44316,28090,29.772,743.98,729.35,0.0099277
1169,45903,28541,29.945,284.96,165.87,0.26416
1181,46631,27822,32.282,322.4,246.31,0.13378
1187,46451,29092,26.248,1800.6,862.41,0.3523
1203,44365,29965,33.645,812.21,581.09,0.16589
1203,46175,28147,36.052,477.41,662,-0.16201
1205,44630,27754,25.307,478.98,241.93,0.32883
1206,43975,29416,32.969,242.88,164.86,0.19135
1208,45984,29311,26.689,602.05,408.57,0.19145
1214,46310,28129,29.4,523.76,391.86,0.14406
1220,45657,28272,35.546,579.03,377.83,0.21027
1221,45528,28517,39.662,781.46,599.07,0.13211
1223,46610,27106,33.724,512.17,366.5,0.16579
1224,45769,27279,22.132,648.56,610.2,0.030475
1235,44398,28694,32.614,403.28,353.93,0.065173
1237,44535,27961,32.056,302.63,211.71,0.17676
1237,45530,29576,31.548,999.39,564.91,0.27775
1238,45568,27608,37.514,658.17,369.89,0.28041
1238,46513,26984,37.276,332.34,346.76,-0.021227
1240,44930,27459,32.216,534.34,253.34,0.35675
1241,43917,28673,25.159,501.81,269.83,0.30063
1241,44761,27357,33.428,417.51,210.6,0.32942
1242,44685,28239,34.165,401.89,316.05,0.11957
1247,46500,28065,33.367,468.44,129.83,0.56599
1248,45153,28984,36.495,375.46,169.61,0.37766
1258,46022,28805,21.254,687.9,342.36,0.33539
1259,44189,27854,27.633,414.76,317.6,0.13266
1260,45448,28316,23.345,1648.3,749.44,0.37488
1262,44315,29251,32.312,334.94,100.89,0.53701
1262,45900,28147,39.769,712.96,473.47,0.20185
1267,44133,27467,35.624,735.74,293.87,0.42917
1268,45281,27730,30.418,540.26,336.07,0.233
1271,45890,27979,26.778,695.66,388.46,0.28337
1276,44631,27064,26.946,465.25,178.25,0.446
1289,46359,27166,36.137,596.54,556.16,0.035027
1296,45238,27533,32.37,977.53,877.23,0.054078
1296,46287,28353,40.256,744.21,421.15,0.27722
1297,45425,27720,30.398,1117.7,739.66,0.20352
1301,44384,27848,32.899,815.27,362.83,0.38405
1303,45089,29855,28.36,343.9,260.81,0.1374
1309,44687,27219,37.395,410.2,421.98,-0.014144
1311,44227,28009,29.339,321.46,113.18,0.47919
1315,45143,27127,31.901,634.2,264.65,0.41113
1318,44597,29085,31.909,445.58,547.8,-0.1029
1323,43937,29128,35.918,466.73,347.7,0.14615
1331,44314,27043,27.731,523.49,132.46,0.59614
1336,45665,29131,34.627,433.97,135.46,0.52422
1341,44493,27080,32.753,618.86,461.33,0.14584
1343,44391,27172,30.75,638.28,268.17,0.40832
1344,44223,27094,16.869,457.97,496.48,-0.040346
1349,43701,28160,38.385,511.94,156.4,0.53197
1352,44906,27797,39.265,563.22,193.29,0.48899
1358,44831,28184,26.423,591.58,333.68,0.27874
1359,46006,27181,31.162,315.1,131.76,0.4103
1373,44455,27739,33.777,675.32,421.51,0.23141
1374,43717,29067,33.697,1162.3,797.84,0.18592
1374,46121,27226,37.914,494.09,367.92,0.14636
1376,46118,27331,34.256,741.2,383.12,0.31848
1377,45090,27572,36.5,903.89,678.7,0.14229
1378,44207,29828,33.711,815.91,622.77,0.13425
1378,44458,27557,33.249,347.17,203.74,0.26036
1381,45141,27913,30.426,838.57,344.63,0.41746
1390,44763,27466,25.452,533.55,115.74,0.6435
1391,46457,27534,34.023,411.98,303.1,0.15226
1392,46488,27451,33.607,388.6,528.43,-0.15249
1392,46610,28374,36.881,200.46,157.01,0.12155
1395,44651,29839,27.353,506.11,231.46,0.37236
1402,44229,28876,28.85,508.05,259.57,0.3237
1403,46604,28908,28.063,882.75,985.83,-0.055163
1408,44643,28001,31.371,829.52,234.74,0.55886
1411,44201,27391,33.873,693.39,477.08,0.18481
1414,44655,28039,33.089,586.97,366.26,0.23154
1422,46264,28401,36.551,293.09,232.52,0.11525
1426,46185,27419,38.525,664.76,624.6,0.031148
1429,44113,29338,29.349,192.08,143.88,0.14348
1431,45342,29852,31.812,734.58,592.56,0.10701
1433,44029,27731,31.134,330.53,133.4,0.4249
1433,44287,27164,28.085,843.41,522.02,0.23538
1436,43952,27044,35.602,256.85,194.26,0.13874
1437,44202,27243,26.639,435.25,251.19,0.26814
1438,44797,28113,32.766,402.56,181.62,0.37822
1448,43934,27640,28.587,838.2,860.41,-0.013079
1449,45978,27520,33.1,281.41,140.65,0.33351
1454,44000,27703,31.08,410.43,130.74,0.51683
1455,44576,27218,31.006,706.33,241.86,0.48986
1456,46049,27512,33.29,762.47,498.7,0.20914
1457,45921,27471,28.217,906.07,369.18,0.42101
1459,45218,28605,32.144,877.48,384.95,0.39014
1460,46118,29037,33.056,343.44,120.09,0.48185
1462,45844,29399,29.841,238.94,144.44,0.24648
1467,44080,27255,28.574,637.28,140.77,0.63815
1468,46314,28349,32.053,389.5,111.08,0.55619
1469,46369,28079,32.12,894.44,510.58,0.27321
1473,44538,27014,27.865,331.57,107.81,0.50925
1474,44231,27301,35.716,892.19,527.01,0.25731
1475,43669,28237,30.399,389.86,210.32,0.29913
1483,44397,28099,28.302,513.18,172.09,0.49775
1484,45237,27610,28.956,708.63,314.17,0.38566
1492,45590,27972,29.386,1488.9,881.25,0.25638
1496,45894,29965,30.645,976.12,525.35,0.30022
1505,45132,29540,37.984,625.3,536.08,0.076821
1507,45709,27848,27.287,575.08,413.38,0.16359
1508,45630,27635,31.495,772.55,643.82,0.090887
1509,46210,29489,35.615,529.66,280.06,0.30826
1510,45567,27191,34.711,537.47,291.24,0.29713
1512,43866,27568,30.786,420.13,119.92,0.5559
1512,45133,27655,26.459,983.57,528.61,0.30086
1513,44925,27213,34.754,678.77,471.78,0.17991
1515,45660,29176,36.635,366.5,323.58,0.062203
1518,46603,29094,27.298,1312.7,1398.4,-0.031594
1525,44294,27627,36.829,554.98,373.14,0.19592
1526,45013,29282,33.139,169.39,154.39,0.046318
1528,44774,27441,35.674,279.63,117.53,0.40816
1537,44717,28472,35.041,235.4,128.65,0.29322
1540,45302,28883,35.934,576.12,191.11,0.50182
1543,44248,28810,31.943,289.66,163.87,0.27736
1543,44392,27553,34.11,514.62,418.63,0.10285
1545,45630,27468,28.891,1067.6,458.65,0.399
1552,45123,29271,29.916,360.94,192.52,0.3043
1558,44631,27307,38.111,518.28,380.99,0.15267
1559,43650,27744,24.864,400.78,158.63,0.43287
1562,45225,27341,24.366,379.02,123.31,0.50905
1562,45307,29569,32.896,283.16,206.72,0.15604
1570,45140,27232,28.573,474.97,110.56,0.62237
1571,45657,29049,19.85,312.89,105.34,0.49627
1572,43685,28305,36.73,450.63,329.3,0.15557
1574,44675,27317,30.515,198.54,170.34,0.076446
1576,45853,28551,31.862,854.18,1017,-0.087029
1577,45578,27635,25.758,428.97,285.5,0.2008
1580,44723,29368,36.184,609.49,394.5,0.21414
1581,44846,27545,26.79,698.56,432.31,0.23544
1581,44963,29449,35.079,689.33,482.43,0.17658
1582,45228,27623,23.663,920.53,349.66,0.44944
1585,44711,27766,28.293,501.17,387.78,0.12756
1585,46627,28262,39.798,381.08,349.08,0.04383
1586,44720,27731,26.65,580.45,422.14,0.1579
1588,45109,27638,29.971,367.55,271.28,0.15068
1588,46180,28314,35.364,429.46,364.02,0.082483
1593,44968,27939,29.393,300.52,182.4,0.24459
1596,45086,27873,34.221,259.2,146.79,0.27686
1598,45725,29592,31.212,893.86,470.22,0.31057
1598,45926,28015,33.051,237.83,123.47,0.31654
1599,46006,29152,33.854,820,528.32,0.21632
1600,43957,28198,34.586,468.45,384.24,0.098751
1601,46035,29013,30.187,787.5,336.87,0.40079
1603,44938,28748,30.431,756.42,603.29,0.11263
1605,44508,27239,28.07,460.85,313.79,0.18984
1608,46463,27790,29.881,628.45,381.64,0.24435
1615,46526,26976,24.84,512.99,604.32,-0.081741
1617,43939,27592,35.957,488.77,156.28,0.51545
1618,46434,28984,36.608,698.04,454.75,0.21105
1621,44760,29511,37.77,703.58,238.55,0.4936
1622,43682,26976,27.475,359.55,264.11,0.15304
1640,45061,27593,31.665,464.47,223.86,0.34955
1643,43698,27255,29.892,427.06,281.31,0.20576
1644,43703,27910,33.591,750.69,369.75,0.33999
1645,44805,29294,27.512,280.58,117.32,0.41032
1645,46011,27417,31.855,456.82,342.53,0.14297
1649,44268,29180,26.813,474.76,317.85,0.19797
1649,46221,27420,29.029,476.5,280.86,0.25831
1654,44539,28974,34.195,182.44,136.55,0.14387
1656,45054,27178,29.087,556.56,304.78,0.2923
1665,44153,29899,31.216,742.35,520.74,0.17545
1666,43667,29628,36.049,450.5,178.48,0.43249
1672,46125,29094,36.469,297.04,161.39,0.29589
1676,44460,28097,30.222,1018.7,390.58,0.44568
1677,44678,27360,28.711,320.85,111.05,0.48577
1683,45834,27117,33.335,362.69,255.39,0.17361
1685,45024,27607,30.54,661.08,391.6,0.25599
1686,44799,27438,26.117,901.52,410.61,0.37414
1689,45193,27367,35.897,1007.8,206.04,0.66051
1690,46246,27945,34.987,307.42,152.55,0.3367
1691,45297,27459,29.261,253.19,150.42,0.25463
1696,45696,29563,34.493,830.61,487.54,0.26027
1704,45112,27107,25.904,896.13,622.92,0.17986
1705,45090,27075,18.498,1064.8,382.75,0.47119
1706,44748,27460,35.522,740.34,409.67,0.28754
1715,45369,28566,30.5,775.17,427.28,0.28931
1717,43828,27985,31.366,527.23,392.71,0.14622
1718,45258,29687,23.612,276.41,107.88,0.43853
1718,46366,28027,35.473,733.72,302.14,0.41665
1727,44907,27888,35.639,395.77,372.72,0.03
1730,44789,29045,34.136,580.17,385.49,0.2016
1731,44397,29307,39.894,583.3,219.7,0.45281
1735,45388,28921,37.001,480.7,114.53,0.61517
1740,45788,29184,31.64,170.03,165.47,0.013578
1742,44616,28812,31.229,883.06,814.53,0.040373
1748,45984,28647,33.502,526.04,275.43,0.31269
1749,44520,28033,21.643,1416.1,620.51,0.39066
1750,44434,28101,20.627,1314.4,962.18,0.15472
1752,45132,26968,37.214,372.77,173.44,0.36493
1756,43946,28009,31.284,401.81,106.02,0.58248
1759,43644,28816,24.912,876.66,607.03,0.18173
1761,44448,27640,32.913,770.63,277.36,0.47069
1764,44670,27067,36.752,532.72,332.56,0.23132
1765,45468,27357,39.645,884.07,188.46,0.64857
1768,45934,27356,30.793,532.65,429.95,0.10669
1775,45344,29945,28.471,599.82,593.02,0.0057041
1779,46369,28359,39.009,690.1,403.41,0.26217
1781,44596,27037,28.262,283.04,141.4,0.33372
1783,45417,29535,26.846,814.49,572.54,0.17444
1784,46253,27689,34.669,423.24,296.37,0.1763
1785,43770,27238,21.316,1004.9,268.15,0.57873
1787,46521,28917,35.053,652.74,662.9,-0.0077191
1789,44336,28982,36.9,461.48,332.39,0.16262
1790,46358,27197,29.802,231.14,170.35,0.15141
1791,44404,28872,28.764,437.03,426.46,0.01224
1800,43821,27026,30.713,389.71,193.71,0.33594
1803,44521,29052,34.307,449,439.08,0.011178
1803,44972,27702,26.834,1196.1,554.53,0.36647
1804,45866,27264,33.425,316.21,184.51,0.26302
1806,46171,28706,27.358,1211.1,1186.1,0.010404
1807,45048,29345,28.858,584.97,327.25,0.28252
1808,46021,28013,22.969,994.85,408.71,0.41761
1808,46466,28905,34.52,825.82,494.12,0.25131
1813,44548,27107,31.603,510.58,355.31,0.17931
1815,46424,28928,28.183,528.2,327.66,0.23432
1822,45361,29702,29.828,1755.5,781.99,0.38364
1822,46158,27244,32.156,501.39,425.6,0.081759
1823,45230,29782,33.608,848.11,392.86,0.36686
1824,44821,29182,31.785,562.11,341.02,0.2448
1827,44735,27367,32.666,366.36,131.29,0.47235
1828,43879,29480,35.424,538.48,492.88,0.044209
1834,45739,28066,35.554,584.71,491.72,0.086391
1840,44754,27122,27.95,1291.7,634.37,0.34128
1841,44638,27421,36.678,466.82,424.13,0.047913
1844,43844,29775,35.62,641.85,193.04,0.53756
1847,45624,27831,31.292,534.35,351.31,0.20668
1848,45505,27774,21.447,548.33,167.78,0.53141
1849,45456,29627,36.084,785,300.36,0.44653
1852,45463,27374,30.763,833.73,281.22,0.49555
1852,46219,28297,31.002,1069,587.77,0.29046
1855,46355,29236,25.725,281.5,296.91,-0.026636
1857,44090,27293,26.449,369.05,251.71,0.18902
1857,45855,28157,28.246,463.49,237.31,0.32273
1858,44075,27174,36.699,399.82,304.59,0.13519
1859,44496,28275,27.121,576.93,202.22,0.48091
1861,44395,27727,28.026,783.01,641.27,0.099518
1861,45036,27451,25.949,1157.7,395.48,0.49076
1861,45792,29336,35.598,425.04,268.51,0.22568
1870,44920,27639,35.573,470.64,156.46,0.50101
1871,45018,27658,22.577,767.68,392.85,0.32298
1872,45621,27133,26.999,401.07,290.98,0.15908
1873,44801,28228,26.379,336.78,215.17,0.22034
1874,46264,29589,37.508,606.95,362.98,0.25153
1875,44900,27200,31.999,601.34,549.08,0.045428
1876,44929,27443,26.762,311.44,446.18,-0.17785
1882,44333,29912,37.763,471.59,129.74,0.5685
1899,45887,28803,35.663,648.31,358.19,0.28825
1900,45862,28079,37.978,507.51,443.86,0.066909
1901,46327,28693,33.158,327.97,110,0.49767
1902,46078,27871,32.717,505.88,654.38,-0.128
1907,44835,27759,26.3,666.26,256.72,0.44372
1908,44137,28316,32.186,1139.7,421.58,0.45995
1910,44588,28607,34.228,322.07,280.92,0.068241
1911,43893,29388,20.777,844.38,413.28,0.34277
1912,43913,29452,26.941,509.7,275.53,0.29821
1913,43886,27653,24.048,439.63,162.67,0.45984
1914,44952,29358,36.789,377.17,252.52,0.19795
1917,45114,27357,36.212,281.37,198.03,0.17385
1923,43894,28570,23.785,344.2,615.63,-0.28278
1925,43652,28569,25.827,763.82,1708,-0.38198
1928,43743,28673,27.057,707.53,375.6,0.30646
1928,45164,27511,30.27,311.19,199.73,0.21814
1930,43843,29274,26.948,766.48,267.4,0.48273
1931,43988,28045,32.3,442.55,257.62,0.26412
1933,44674,27727,34.689,879.39,567.06,0.21593
1934,44690,27822,26.913,312.83,240.91,0.12988
1934,45613,29346,32.58,297,234.94,0.11667
1965,43892,29474,37.587,517.44,494.2,0.022964
1966,45974,28209,28.841,497.48,306.23,0.23796
1969,44147,29560,36.9,578.85,599.79,-0.017771
1971,45303,28660,33.755,788.27,876.14,-0.052792
1976,44141,29330,30.72,899.23,645.92,0.16394
1978,45234,27320,37.08,513.84,489.57,0.024189
1981,44009,27698,36.677,265.35,155.25,0.26179
1982,43946,27615,37.878,935.64,302.92,0.51085
1984,44392,27911,34.01,581.04,569.2,0.010301
1985,45511,27176,36.121,486.08,237.05,0.34438
1986,45311,27393,29.267,918.19,534.29,0.26431
1988,46488,27109,31.844,479.45,338,0.17304
1991,43948,28724,28.047,1260.8,527.71,0.4099
1993,44331,28846,27.727,309.09,216.21,0.17681
1995,44063,29417,35.322,565.72,492.57,0.069118
1995,45041,29321,33.465,635.04,456.29,0.16379
1997,44462,29236,31.708,598.06,371.9,0.23316
2002,44719,27892,22.752,513.78,217.21,0.40571
2009,46452,28141,36.351,388.54,118.65,0.53212
2012,44218,27098,29.263,222.16,185.48,0.090001
2022,45000,27526,35.058,423.07,268.87,0.22286
2036,46496,27248,30.877,1116.7,928.39,0.092064
2047,44496,28941,32.359,564.74,330.48,0.26168
2049,45192,28344,33.282,573.07,225.81,0.43468
2051,44621,28315,31.315,1034,740.7,0.16527
2052,46163,27891,32.885,267.87,106.26,0.43198
2054,46513,27984,34.026,338.93,312.72,0.040218
2057,44436,27857,30.95,659.27,367.4,0.28429
2058,44270,27944,31.026,289.65,161.85,0.28305
2059,44891,27119,32.267,455.75,228.97,0.3312
2061,44391,27061,36.033,618.56,336,0.29602
2063,43993,28599,34.624,374.63,204.7,0.29333
2063,44199,27193,19.729,704.75,356.31,0.32839
2069,44552,28553,37.303,525.68,430.14,0.099952
2078,43991,27092,33.926,594.57,473.8,0.11304
2079,45240,27861,29.682,976.33,424.24,0.39419
2079,46602,28896,28.087,1443.7,882.81,0.2411
2080,44036,27159,28.124,373.46,253.14,0.19202
2094,44816,27385,22.822,861.27,390.58,0.37599
2094,44996,28308,35.341,305.64,148.47,0.34612
2099,44603,27709,35.794,732.82,497.71,0.19106
2103,46237,27225,27.458,994.55,901.66,0.048988
2105,46409,27455,33.185,801.44,565.45,0.17264
2111,44678,29481,38.679,335.26,305.51,0.046428
2115,45920,29617,26.464,492.64,446.35,0.049291
2116,45705,27291,31.056,392.75,261.54,0.20054
2123,46588,27946,28.304,720.31,417.6,0.26602
2125,46548,27009,25.764,492.79,136.57,0.56602
2128,44924,27244,33.348,1046.6,528.94,0.32858
2129,45111,27454,21.212,1062.7,541.81,0.32463
2130,45331,27445,33.891,410.88,315.48,0.13135
2135,45500,29664,29.349,944.69,397.32,0.40787
2136,44693,28185,29.677,375.54,143.88,0.446
2136,45914,28028,30.066,426.06,178.04,0.41055
2137,45923,28026,28.253,611.84,311.48,0.3253
2139,46465,27186,40.939,580.68,376.39,0.21344
2144,44046,29395,34.102,658.27,744.81,-0.061681
2150,44764,27726,27.714,530.55,146.66,0.56688
2151,44698,27594,29.526,593.88,296.04,0.33468
2155,44451,28888,26.441,541.92,214.17,0.43348
2159,44875,27030,31.262,415.33,167.49,0.42525
2161,43979,27480,23.995,602.48,360.8,0.2509
2161,43970,27649,33.123,954.51,532.08,0.28416
2161,45363,27664,30.433,965.85,636.88,0.20525
2162,43818,27658,25.895,1057.1,484.58,0.37134
