"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
791,27010,59992,33.361,402.56,363.98,0.050334
792,26534,60271,29.487,498.51,283,0.27576
794,24872,59180,25.293,446.25,361.61,0.10476
795,24962,58977,34.583,931.53,734.46,0.11829
797,25228,60521,34.731,1225.3,1204.6,0.0085215
802,25274,59110,18.201,1395,633.82,0.37517
808,25164,58914,21.046,325.34,115.46,0.47614
810,26152,61741,33.854,704.54,411.87,0.26215
811,25220,60970,23.665,1155.3,999.93,0.072067
814,24297,59498,26.281,823.01,430.6,0.31302
816,25101,59272,29.262,817.06,748.71,0.043655
817,24616,58882,33.677,410.39,229.1,0.28349
818,24791,58997,25.756,691.77,716.4,-0.017494
818,26015,59015,31.281,335.41,174.34,0.31599
820,25851,59662,15.571,1248.8,481.54,0.4434
822,26435,59272,38.227,466.74,166.74,0.47359
823,26337,60896,15.201,1253.7,950.91,0.13736
825,25759,60378,25.598,950.51,590.52,0.2336
829,25310,60774,29.348,287.19,173.96,0.24552
833,25116,60781,23.18,580.06,122.75,0.65068
835,24985,59375,33.665,1557.5,380.24,0.60755
835,26017,60043,27.736,796.02,313.35,0.43509
837,26136,60888,23.78,978.53,257.77,0.583
838,25978,61018,27.335,557.1,358.56,0.21683
839,26552,59422,29.76,1002.3,673.78,0.19599
842,24883,61493,33.28,335.93,413.79,-0.10386
843,25306,59009,35.018,176.89,230.83,-0.1323
845,24667,60381,36.547,338.3,187.55,0.28668
845,25288,58993,26.979,645.17,257.69,0.42917
849,25418,59914,21.529,882.65,477.75,0.29763
850,25494,59933,26.264,1192.9,532.88,0.38243
854,25247,60721,17.806,356.13,234.68,0.20557
860,25305,59027,24.533,1044.2,474.15,0.37545
863,25171,60810,21.297,866.77,599.86,0.18199
865,24775,61294,32.05,575.96,401.78,0.17815
865,25142,59166,30,298.09,248.92,0.089883
869,26621,59474,27.718,834.8,464.06,0.28543
869,26998,60333,34.552,488.24,261.1,0.30312
872,25209,60809,16.756,763.68,370.19,0.34703
872,26907,60204,15.367,1027.2,460.03,0.38136
879,24620,60746,36.749,599.37,291.85,0.34506
880,24818,60204,32.154,754.37,688.85,0.045403
886,26563,60248,30.06,426.16,287.3,0.19462
888,27156,61506,30.285,266.46,251.17,0.029546
889,26961,59665,31.281,589.13,435.15,0.15033
896,27116,60256,26.24,587.15,345.87,0.2586
897,24828,58923,26.331,652.98,426.51,0.2098
898,25825,59418,26.353,675.17,524.62,0.12548
902,26722,59524,24.402,268.06,166.76,0.23295
906,26343,61398,23.073,1799.8,1001.1,0.28518
909,26660,60418,35.454,525.17,302.09,0.26966
909,26810,61664,25.467,997.09,464.32,0.36456
910,26980,60994,25.995,893.55,732.69,0.098911
911,26680,60940,21.904,1228.6,450.41,0.46347
912,26420,61308,34.378,639.08,586.15,0.043199
913,24633,59980,39.392,446.23,299.7,0.19644
915,25739,59871,23.855,867.34,532.45,0.23924
915,26227,59941,30.99,378.49,180.32,0.35463
916,24784,61442,38.07,999.6,828.73,0.093459
918,26059,61281,34.13,850.14,461.94,0.29586
921,26029,59055,34.586,500.25,370.65,0.14882
922,25913,59161,26.79,583.01,403.36,0.18214
923,26190,59925,19.523,1355.8,844.39,0.23244
924,26279,59920,21.588,1307.7,629.38,0.35018
924,27163,61420,18.725,962.53,548.44,0.27406
926,26314,58971,31.858,479.42,135.8,0.55853
926,27164,60277,32.67,375.8,177.07,0.35946
929,25864,59862,29.141,537.09,311.72,0.26551
930,25830,61045,35.079,470.9,308.03,0.20909
932,26986,58924,32.924,580.07,342.76,0.25716
933,27270,59007,22.887,552.22,319.88,0.26642
934,26624,61194,27.472,549.02,251.26,0.37207
935,26587,59913,22.991,697.18,437.44,0.22892
936,26028,59949,17.722,662.47,319.14,0.34977
937,25094,59717,26.852,650.07,241.55,0.45818
937,26639,59368,32.665,404.6,289.85,0.16523
938,24302,59379,24.663,705.1,401.9,0.2739
939,24608,58913,35.45,1349.7,1083.7,0.10931
941,24332,61419,31.209,256.78,126.44,0.34011
942,25086,60792,22.434,232.95,106.42,0.37281
943,26382,61451,37.872,201.8,130.45,0.21476
945,27217,58936,32.781,1239,680.72,0.2908
945,27256,59063,25.201,1450.4,695.34,0.3519
946,27039,59508,20.314,530.59,369.21,0.17935
947,26786,59667,28.074,1061.1,243.94,0.62616
947,26797,59648,33.577,834.14,190.79,0.6277
950,26996,60296,31.208,680.22,400.95,0.2583
951,25107,60771,18.526,441.33,314.42,0.16792
953,26311,61559,22.539,1219.7,677.35,0.28591
957,26057,58975,29.629,307.8,113.78,0.46021
958,25188,60698,19.26,363.34,250.17,0.18447
960,26904,59844,31.772,546.23,333.7,0.24153
961,26214,61110,29.559,216.3,150.51,0.17936
963,26608,61570,37.134,1306.7,715.78,0.29218
965,25502,60562,31.75,459.84,197.07,0.40001
968,26294,59673,33.926,625.01,328.33,0.3112
973,24951,59645,35.736,357.71,472.94,-0.13872
976,27032,60674,30.105,819.16,468.98,0.27185
978,25260,59710,31.805,1131.6,650.03,0.2703
979,25812,60767,26.639,645.75,390.57,0.24624
980,27104,59651,22.247,611.8,413.19,0.19376
981,26969,59868,19.281,1079.6,607.46,0.27987
982,24794,59278,34.324,640.09,410.87,0.21811
982,26954,59781,21.491,613.16,229.69,0.45498
985,25182,60659,22.842,641.28,525.7,0.099043
985,26227,60144,27.655,668.34,255.04,0.44759
991,26961,59994,27.397,502.14,301.92,0.24902
994,24567,58938,34.81,358.75,173.01,0.3493
994,25113,60728,19.404,462.45,312.81,0.19301
996,25099,60730,33.758,258.15,314.3,-0.098098
996,25724,59306,24.791,511.93,242.53,0.35709
999,25475,59179,20.356,785.48,372.74,0.35635
1001,25278,59611,22.223,700.14,405.71,0.26625
1001,25182,60729,33.335,351.03,142.52,0.42248
1001,26825,60071,26.418,1212.4,858.2,0.17106
1003,25467,59741,29.723,486.39,296.02,0.24331
1004,26401,59664,32.379,683.05,402.04,0.25897
1005,26555,61092,29.02,735.98,373.34,0.32691
1005,27254,60224,23.953,781.99,376.97,0.34947
1006,26861,59995,25.168,662.07,383.52,0.26641
1019,26438,59482,30.921,325.47,267.42,0.097913
1025,27027,59998,30.319,790.31,576.99,0.15602
1026,26255,59508,36.396,569.6,470.71,0.095058
1027,26325,59636,30.281,542.41,165.41,0.53262
1030,25857,59570,30.804,860.3,777.92,0.050289
1031,26484,59194,22.256,613.3,408.32,0.20064
1031,27215,58877,15.213,796.22,501.73,0.22689
1032,25754,59803,33.939,560,434.18,0.12656
1032,26527,59341,32.31,586.75,354.44,0.24682
1040,26422,59504,26.712,485.51,469.25,0.017031
1041,26174,59344,30.666,765.09,565.69,0.14984
1045,26823,60173,37.75,428.99,189.4,0.38745
1045,27227,60368,28.133,338.48,234.17,0.18215
1052,25798,59342,26.686,1014.8,840.82,0.093771
1053,25904,59367,23.616,809.98,639.32,0.11776
1055,26026,59536,28.968,484.01,317.71,0.20743
1055,26890,60095,27.797,620.29,382.41,0.23724
1055,27282,61213,24.737,796.81,599.33,0.14144
1055,27262,61534,32.763,1641,1053.3,0.21815
1057,26274,59229,19.698,621.98,281.73,0.3765
1057,27157,59153,34.852,870.02,537.04,0.23665
1058,26506,59306,25.746,403.53,295.95,0.15379
1062,25065,60731,31.974,290.4,186.61,0.21758
1067,26329,61617,33.685,617.07,208.83,0.4943
1067,27017,60741,31.715,525.48,262.1,0.33442
1069,27004,60696,22.737,480.16,169.18,0.47891
1070,26974,60591,22.375,1028.7,408.67,0.43136
1071,26842,60497,27.459,601.75,567.69,0.029127
1072,27237,58884,24.337,442.88,403.76,0.046208
1074,26504,60367,24.886,1469.2,653.42,0.38433
1075,25717,59206,35.764,359.92,443.44,-0.10396
1077,26753,59653,27.372,461.45,244.04,0.30816
1079,27136,59314,35.056,899.35,622.46,0.18195
1081,26287,59402,23.702,873.53,430.29,0.33995
1082,24945,61006,36.337,141.56,263.17,-0.30048
1085,26796,59520,19.709,659.14,261.08,0.43257
1086,25858,59892,28.178,424.19,288.37,0.19062
1086,26700,59400,20.43,942.87,523.55,0.28595
1088,24951,59246,31.923,253.36,144.73,0.27287
1090,26164,59516,21.063,584.49,358.02,0.24029
1092,24801,59922,36.794,898.36,752.63,0.088272
1092,26083,59492,23.754,748.76,498.62,0.20053
1094,24333,59196,29.026,612.06,539.77,0.062765
1094,24786,59928,29.154,433.05,409.06,0.028486
1095,26394,60058,15.355,820.6,472.87,0.26884
1096,26312,60069,33.908,617.16,431.61,0.17692
1100,26421,61676,33.228,587.81,543.29,0.03936
1103,25893,60012,23.436,1016.4,471.24,0.36647
1110,24346,58975,20.559,967.06,100.59,0.81157
1110,25227,60732,20.879,663.56,281.12,0.40484
1110,26215,59787,22.408,1097.2,582.29,0.30657
1110,27153,58870,9.4619,1373.8,668.85,0.34512
1111,25198,59815,22.343,888.27,509.6,0.27089
1115,26645,59932,19.849,976.38,363.85,0.45704
1118,25890,59133,32.091,806.4,618.65,0.13175
1120,26947,60301,28.848,631.12,563,0.05705
1121,26655,60163,21.397,978.63,826.2,0.084455
1131,26532,58929,17.179,1257.5,814.81,0.2136
1135,26074,59384,30.587,660.74,265.38,0.42689
1137,25088,60668,27.744,240.47,222.17,0.039567
1138,25100,60663,17.05,437.06,323.12,0.14989
1139,26430,61523,25.863,998.33,319.17,0.5155
1139,27268,58964,18.114,552.33,220.81,0.42879
1140,25040,60680,12.633,507.05,252.9,0.33444
1141,25086,60792,19.577,528.4,263.58,0.33437
1141,26968,61004,32.692,1174.6,896.49,0.13429
1151,24783,59322,35.521,637.96,392.9,0.23772
1156,26670,58998,32.685,346.43,249.62,0.16242
1159,26899,61339,32.603,409.93,188.74,0.36946
1165,26112,59893,29.252,619.02,304.34,0.3408
1167,25763,58897,28.505,388.63,546.87,-0.16915
1169,25579,59160,32.673,639.71,274.38,0.39967
1175,26984,59389,25.449,865.83,756.5,0.067391
1177,25836,59909,18.38,1110.7,782.22,0.17352
1177,26538,60008,30.671,760.12,510.94,0.19604
1178,26455,60189,27.111,933.27,493.49,0.30824
1181,26397,59045,32.916,509.93,454.75,0.057191
1181,26718,60866,37.696,299.43,137.35,0.37107
1182,26388,60981,32.61,1049.8,818.69,0.12369
1194,24854,60210,30.043,964.84,672.61,0.17846
1198,24975,59164,20.821,945.25,535.29,0.2769
1198,25111,60643,20.21,582.82,336.57,0.26784
1199,25037,60724,35.084,319.94,298.93,0.033939
1200,25189,61818,28.077,1086.7,1064.6,0.010304
1201,25211,61678,28.61,506.71,346.55,0.18771
1202,25240,59805,24.102,1200.7,700.47,0.26313
1202,25835,61228,32.352,672.34,434.98,0.21435
1203,24309,60769,26.421,1994.4,1000.1,0.33205
1207,26797,60274,19.279,946.93,336.3,0.47586
1208,26869,60366,24.415,563.04,163.25,0.55045
1211,25114,60123,38.54,917.63,505.58,0.28952
1212,26281,59814,38.143,540.65,402.18,0.14687
1214,25714,59406,25.143,1118.4,670.09,0.25066
1215,25547,59308,23.608,657.82,325.02,0.33862
1216,25338,59228,18.513,1094.8,856.43,0.12219
1216,27067,61331,30.093,629.67,390.8,0.23408
1217,25095,59148,26.603,1340.5,954.39,0.16826
1218,27050,60269,33.532,668.73,419.18,0.22939
1220,25273,59849,41.206,262.59,364.35,-0.16231
1220,26797,59823,22.471,273.8,247.87,0.04971
1221,24906,59094,25.299,483.71,202.43,0.40994
1221,26855,59850,30.861,457.17,437.1,0.02245
1226,26604,59619,32.533,199.97,140.87,0.17338
1227,26475,59614,20.737,703.92,321.37,0.37311
1228,25727,59381,20.098,638.83,491.32,0.13052
1229,26591,59713,32.142,305.54,231.67,0.1375
1230,25040,60686,20.579,659.35,595.22,0.051116
1230,25712,59596,35.864,434.62,468.93,-0.037972
1230,26372,59233,37.236,601.45,412.86,0.18593
1230,27247,60516,37.729,760.93,408.22,0.30168
1231,25098,60765,15.499,750.17,551.61,0.15253
1231,26642,59118,25.484,1037.3,482.73,0.36483
1235,26063,59333,20.551,848.67,575.17,0.19208
1236,25760,61837,29.522,924.83,547.54,0.25624
1238,25404,60682,30.157,1076.9,636.89,0.25676
1240,25967,59690,35.465,563.52,133.65,0.6166
1242,25826,60393,34.226,389.64,280.01,0.16371
1243,25388,61763,32.307,519.58,301.43,0.26572
1243,27261,59714,27.206,725.63,638.64,0.063761
1245,24985,60788,18.247,329.79,114.16,0.48571
1247,26089,59526,30.905,166.24,163.25,0.0090958
1248,24976,60717,20.421,434.27,228.83,0.30983
1248,27032,61095,36.004,537.99,497.71,0.038888
1249,24988,60766,35.137,258.39,230.89,0.056219
1250,27202,58893,22.311,477.68,268.79,0.27984
1254,25927,60590,31.658,296.85,360.91,-0.09739
1254,27019,61325,26.64,575.37,366.14,0.22222
1256,27126,58937,37.714,358.15,288.13,0.10833
1258,25523,60182,35.93,213.69,126.53,0.25618
1258,25943,59834,15.874,557.67,566.71,-0.0080435
1258,26376,59685,26.381,1146.4,1591.1,-0.16242
1259,24433,59720,28.086,269.04,204.15,0.13714
1259,26415,59667,18.544,602.67,774.31,-0.12465
1260,26484,59697,27.427,231.89,325.06,-0.16729
1266,25743,61253,30.016,403.18,212.47,0.30978
1266,25930,59163,23.329,451.01,281.04,0.23219
1267,26401,59587,30.597,1079.6,946.88,0.065496
1267,26426,60001,28.072,1235,854.13,0.18231
1267,27167,61637,17.166,686.45,365.01,0.3057
1268,26968,61782,26.98,1281.9,636.43,0.33647
1271,27172,60450,37.04,229.67,442.87,-0.31701
1273,25856,61025,32.142,347.34,354.63,-0.010394
1275,24842,59044,31.987,1008,647.39,0.21782
1276,26561,60623,15.197,1770.8,1007.4,0.27478
1276,26744,61468,27.848,1066.7,884.76,0.093224
1277,25855,59730,36.183,398.85,261.66,0.20771
1277,26632,59519,21.139,977.97,582.78,0.2532
1278,26682,59116,35.189,346.02,344.55,0.0021263
1282,25120,60662,22.993,536.2,301.16,0.28069
1283,24357,60618,32.914,950.78,803.86,0.083736
1285,24999,60711,15.581,554.32,371.05,0.19805
1285,25282,59164,22.62,393.91,153.69,0.43867
1285,26255,59868,21.01,355.88,301.52,0.082697
1288,26117,60701,29.107,213.18,147.25,0.1829
1288,27130,58873,33.073,301.33,182.61,0.24531
1291,25466,59534,26.426,499.54,218.89,0.39064
1291,26080,60067,27.71,1306.5,836.6,0.21925
1291,26323,59090,29.844,1268.8,1028.8,0.10448
1292,26112,60231,17.246,965.94,430.59,0.38335
1298,24677,60026,29.347,924.06,685.64,0.14811
1298,25820,60143,32.909,379.32,322.41,0.081109
1300,26678,61502,30.627,678.86,560.1,0.095857
1300,27281,58996,22.406,599.26,334.63,0.28337
1301,26541,59400,24.19,394.54,103.55,0.58421
1301,26841,61450,24.987,569.29,244.53,0.39905
1302,26309,59710,29.685,668.62,496.67,0.14756
1302,26724,59700,20.486,1144.6,853.59,0.14565
1303,26760,59568,33.245,253.93,238.45,0.031443
1304,24446,59526,33.522,453.59,658.6,-0.18433
1304,26642,60553,21.332,1245.3,1018.4,0.10024
1305,25914,61368,34.279,588.47,490.45,0.090853
1306,25398,61014,21.533,960.37,534.54,0.28485
1306,25987,61458,28.361,2041.1,832.24,0.42072
1306,26961,61331,27.863,653.68,396.42,0.24498
1307,27189,59327,22.593,798.58,383.53,0.35111
1308,25089,61214,29.006,810.67,490.62,0.24595
1308,25375,59738,19.03,1255.1,1164.2,0.037584
1309,25196,59128,19.46,819.8,291.74,0.47507
1310,25039,60647,18.393,323.87,337.53,-0.020662
1310,25375,61765,37.255,906.01,844.04,0.035411
1311,25340,59509,22.605,692.72,442.2,0.22073
1311,27227,58950,23.238,704.12,388.55,0.28881
1312,25371,59401,27.124,417.52,284.76,0.18904
1315,26555,60700,21.705,1015.2,530.18,0.31384
