"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
504,23222,57469,35.301,425.25,141.05,0.50185
511,22102,57266,32.6,949.53,509.23,0.30183
512,22231,57259,29.349,908.3,455.4,0.33211
516,21307,57101,29.072,296.88,104.25,0.48024
521,22006,57707,26.05,594.11,526.42,0.060407
526,23002,57779,29.166,509.4,170.29,0.49893
534,23357,57483,24.92,558.21,193.26,0.48565
534,24281,58699,17.514,1281.5,911.23,0.16885
536,23590,57372,29.107,217.71,127.87,0.25998
541,23443,57900,36.75,1225.4,661.16,0.29909
542,23142,58407,27.348,1220.1,770.48,0.22588
542,23462,57816,31.997,331.79,155.79,0.36098
542,24110,57534,31.096,508.38,551.9,-0.041044
547,24123,57424,37.159,467.24,364.5,0.12352
549,24026,57580,23.058,999.59,472.98,0.35762
552,23195,56491,35.078,264.27,133.07,0.3302
556,22648,58009,33.273,696.72,451.12,0.21397
563,24169,58325,32.991,870.35,568.46,0.20982
565,23344,56607,36.135,209.59,142.4,0.19088
573,21928,57136,32.284,629.81,441.53,0.17575
573,23444,57248,26.648,475.44,296.76,0.23139
574,23401,57527,32.456,585.07,250.39,0.40059
575,23059,58530,37.245,711.3,522.14,0.15336
576,23452,58496,31.758,762.67,240.44,0.52061
584,23143,57303,23.365,1515.6,909.52,0.24991
585,21346,58701,36.986,282.47,175.7,0.23303
586,23785,58485,26.206,882.25,406.1,0.36959
594,22689,56739,31.685,457.65,379.77,0.092998
594,22658,58029,32.56,712.58,540.31,0.13749
597,23124,57045,30.179,1230.6,726.6,0.25751
599,22486,56714,39.527,477.33,206.6,0.39585
599,22598,57575,35.609,422.3,109.38,0.58855
606,22021,58014,30.564,660.11,382.19,0.26665
612,22275,57904,32.425,345.87,252.99,0.1551
613,22130,57343,36.847,461.36,350.88,0.13602
613,24026,58622,25.536,1712.7,1153.6,0.19508
619,22904,57670,27.604,513.52,394.68,0.13085
620,22910,57653,28.054,1212.7,800.53,0.20473
621,22877,57695,23.979,816.13,475.22,0.264
624,22614,58509,32.606,617.11,307.92,0.33426
625,22809,58610,29.221,1101.1,515.4,0.36231
634,23272,58628,27.005,400.6,257.46,0.21751
639,23431,57877,22.791,275.93,126.5,0.37134
652,21460,56376,36.899,221.26,124.12,0.28127
653,22660,56872,26.226,1198.2,857.42,0.16578
654,22604,56868,25.342,473.04,138.25,0.54768
657,23306,57704,33.211,553.35,316.74,0.27194
663,24160,56804,39.733,574.88,649.72,-0.061111
663,24108,57739,29.103,139.39,102.88,0.15071
665,22913,56939,38.772,513.39,237.02,0.36829
670,24138,57962,24.679,922.36,253.83,0.56838
671,24092,58049,28.838,654.15,611.95,0.033333
673,23544,58305,23.549,801.52,958.12,-0.088993
673,23961,57069,36.988,208.17,120.65,0.26616
675,23578,58263,29.046,338.89,348.84,-0.014481
676,22726,57064,30.324,816.94,549.15,0.19602
678,21950,56796,31.723,487.57,334.16,0.18669
679,22690,57832,32.318,402.89,142.42,0.47765
680,23454,57421,33.094,357.34,162.23,0.37552
683,23059,58008,26.428,697.99,354.78,0.32601
683,23096,57012,35.481,639.66,364.79,0.27365
692,24256,58298,26.289,652.12,264.8,0.42242
702,21325,56296,35.959,310.02,233.58,0.14061
705,21426,56233,31.755,353.5,204.2,0.26771
706,21302,56297,30.542,489.37,247.91,0.3275
713,22814,57052,28.608,625.44,335.72,0.30143
714,23079,58722,29.609,636.21,274.87,0.39661
717,24116,57640,24,806.98,542.61,0.19589
719,22801,58678,27.121,563.44,335.63,0.25338
721,22232,56085,27.63,238.08,169.44,0.16845
729,22260,56930,28.385,1169.5,454.78,0.44003
734,21389,58457,36.666,639.09,255.17,0.42931
736,22141,56842,33.978,609.41,350.73,0.26941
736,22571,57863,33.914,348.42,241.82,0.1806
749,21599,57247,40.16,1170.4,518.78,0.38578
755,22334,56631,28.733,460.11,313.38,0.18969
763,23682,58144,33.059,142.03,106.67,0.14218
767,23023,57168,35.282,325.93,278.71,0.078102
778,23473,57992,35.244,584.47,236.24,0.42431
780,23169,57419,36.982,789.93,627.13,0.11488
787,24202,58558,21.352,452.09,647.16,-0.17746
790,23372,56465,37.107,265.42,234.67,0.061504
792,22160,56792,34.056,221.26,121.29,0.29186
795,23850,56921,39.364,692.53,294.02,0.40394
796,23833,56876,30.609,383.87,219.26,0.27292
803,24221,57670,33.262,757.91,258.42,0.49147
808,24228,58669,30.511,608.6,393.92,0.21414
808,24255,58050,19.674,458.4,592.46,-0.12757
809,24238,58046,20.302,321.51,296.16,0.04104
813,23113,58663,31.027,212.74,101.31,0.3548
817,23829,57952,17.878,444.88,190.96,0.39935
823,22857,56556,34.148,326.91,214.03,0.20866
827,23204,57937,28.041,693.65,390.45,0.27968
829,22726,57814,32.66,846.46,298.4,0.47872
829,24213,58787,29.071,610.42,410.44,0.19589
830,23109,56905,18.518,886.15,637.74,0.16301
830,23386,58449,26.001,978.75,674.19,0.18425
842,21773,58061,37.483,588.48,605.04,-0.013875
845,23430,57693,26.832,986.21,442.04,0.381
852,22221,56061,25.308,366.61,335.54,0.044245
854,24103,56555,38.133,383.92,298.7,0.12484
859,21582,56593,28.438,260.63,150.63,0.26746
869,23770,58039,33.757,301.38,254.2,0.084921
876,22403,57516,33.592,979.38,831.49,0.081668
878,22712,57687,34.866,625.96,489.93,0.12191
879,23978,58435,30.589,472.85,231.04,0.34354
888,21711,57946,39.12,1148.6,677.05,0.25827
891,21988,57559,32.863,660.27,340.09,0.32007
891,23524,58157,35.653,855.58,418.5,0.34305
894,22286,58108,33.523,1027.2,765.65,0.14588
899,22894,56154,29.745,258.44,123.58,0.35301
921,22133,56878,34.659,773.34,604.15,0.12283
924,22779,57957,33.08,1397.7,804.84,0.26918
928,24007,57608,30.154,672.96,474.01,0.17346
928,23934,58449,22.098,1466.3,677.51,0.36794
929,24151,57339,31.147,723.31,593.38,0.098674
930,21407,56482,29.607,293.06,171.2,0.26249
933,22348,57517,31.651,658.9,498.73,0.13836
936,23882,56440,33.95,255.85,137.26,0.30165
939,22648,58504,37.558,1286.9,849.85,0.20454
943,23974,58546,35.034,573.51,220.88,0.4439
947,23643,58144,24.369,908.15,529.19,0.26365
947,24242,57650,24.056,591.77,296.99,0.33168
952,23032,57310,28.548,288.21,177.08,0.23884
955,23403,58480,22.68,526.15,272.05,0.31834
956,23578,57717,30.453,785.48,268.06,0.49113
957,22281,56758,33.268,687.34,427.94,0.23259
963,23485,56625,38.645,345.62,299.92,0.070808
964,21480,56485,35.385,606.63,156.17,0.59053
965,22747,58562,25.868,363.94,173.17,0.35518
966,22892,58693,30.928,1021.1,569.35,0.28403
975,22073,56543,32.011,394.67,372.69,0.028647
985,23055,58320,30.421,1190.4,637.82,0.30225
993,23493,57686,34.618,595.49,333.31,0.28227
995,24189,57604,32.66,384.55,322.23,0.088183
998,23746,58152,30.798,721.23,332.55,0.36885
1000,22788,57001,27.29,633.87,474.32,0.14397
1001,22456,57738,25.879,669.13,398.23,0.25381
1002,24180,58627,36.777,321.15,417.07,-0.12993
1006,22735,57455,31.677,379.25,195.83,0.31894
1011,22817,58574,33.531,516.32,305.54,0.25647
1022,23440,57173,26.955,447.23,295.38,0.20449
1024,22346,58806,35.799,229.57,135.88,0.25638
1027,24179,56842,31.934,305.05,294.47,0.01764
1034,23258,56821,28.055,406.46,245.51,0.24686
1039,22992,57458,22.662,1293,775.64,0.2501
1042,22847,57674,23.86,1132.1,245.03,0.64415
1043,22923,57752,26.684,1556.7,629.68,0.42399
1043,23306,57838,20.572,1722.6,161.65,0.82842
1045,22636,56851,29.678,520.81,360.95,0.1813
1045,23661,58317,21.682,830.22,527.83,0.22267
1047,24127,56770,21.247,347.46,240.4,0.18212
1048,22129,56367,37.026,399.05,128.05,0.51413
1048,24271,56795,21.86,458.12,378.76,0.094827
1052,23533,57576,35.125,467.89,251.37,0.30103
1053,23357,56739,26.522,385.96,224.28,0.26495
1057,23175,57720,24.316,502.3,391.16,0.1244
1058,23048,58312,29.253,595.65,603.11,-0.0062188
1064,23998,56955,31.951,502.32,231.85,0.36841
1065,23975,56932,28.648,384.27,126.55,0.50452
1066,21891,57429,36.085,181.55,200.43,-0.049442
1066,24012,56982,29.783,316.96,150.38,0.35645
1072,23924,57275,28.623,370.07,294.3,0.11404
1089,23707,58031,25.585,254.38,114.74,0.37831
1091,24265,58506,31.307,256.71,108,0.40774
1092,23345,58475,29.532,671.79,353.58,0.31034
1092,24044,58572,21.673,438.62,216.49,0.33908
1094,21474,58745,36.281,117.18,363.98,-0.51293
1095,22969,57549,36.562,561.44,484.63,0.073431
1098,22678,57662,32.541,509.24,252.07,0.33779
1103,23308,58181,25.522,320.79,123.32,0.44462
1103,24182,56828,34.792,348.58,403.69,-0.073268
1104,21850,56095,31.098,316.15,123.83,0.43711
1105,23235,58628,27.124,562.2,260.4,0.36688
1110,23462,57047,33.937,845.27,311.19,0.46183
1114,23680,58073,22.125,1207.9,440.85,0.46523
1115,23605,58079,28.187,406.05,257.66,0.22358
1124,22992,57547,33.23,267,205.71,0.12967
1134,23605,57183,39.829,127.58,252.91,-0.32938
1142,22469,57956,20.485,1011.6,659.23,0.21088
1144,24262,58346,32.03,531.74,366.14,0.18443
1146,23322,58275,23.275,1382.3,760.1,0.29041
1146,23686,57118,27.447,270.25,152.83,0.27753
1146,24126,58711,31.785,491.46,265.81,0.29798
1147,22203,57538,25.244,1054.7,489.27,0.36622
1149,23101,58112,30.036,1022.7,940.22,0.042021
1149,23813,58406,23.759,1300.5,576.97,0.38536
1152,22349,55935,34.499,272.05,211.87,0.12436
1153,23154,56921,30.071,379.44,204.52,0.29955
1158,21453,56987,33.34,810.66,612.04,0.1396
1162,23778,56845,35.715,183.45,177.85,0.015506
1170,23024,58639,33.842,740.75,287.83,0.44034
1177,21448,56347,25.425,523.58,442.92,0.083452
1179,22483,57780,34.014,308.74,132.86,0.39828
1180,22057,56595,29.043,223.85,105.19,0.36064
1180,23612,57974,21.383,912.95,373.49,0.41934
1182,22574,56418,46.393,739.71,564.55,0.1343
1183,23778,58353,31.642,498.67,183.82,0.46134
1184,22771,56267,31.291,650.27,379.79,0.26259
1185,23128,57932,22.837,595.19,552.24,0.037438
1187,23557,57229,35.95,309.1,121.67,0.43512
1188,23407,57219,26.349,754.53,428.96,0.27509
1192,23524,57528,30.824,367.26,188.21,0.32234
1201,21674,57970,33.901,312.78,361.5,-0.072252
1201,23931,57420,37.372,180.21,168.79,0.032714
1202,24282,58572,39.584,654.24,164.29,0.59857
1207,22501,57974,36.234,425.19,314.41,0.14979
1208,23194,57845,36.843,393.37,373.26,0.026232
1209,24116,58602,22.766,705.94,305.22,0.3963
1210,23782,58807,30.777,923.61,843.2,0.045507
1211,23975,57141,35.553,433.73,312.95,0.16175
1212,21667,56424,35.208,386.73,151.72,0.43646
1213,24234,58800,28.263,912.83,306.36,0.49744
1215,23076,56961,31.162,320.6,100.8,0.52158
1216,23246,56872,31.723,480.23,369.08,0.13086
1219,23845,58176,34.69,751.29,512.58,0.18887
1220,22599,57348,34.706,795.65,425.6,0.30301
1220,23733,58095,22.029,763.94,354.38,0.36623
1221,23703,58158,33.529,316.65,253.4,0.11094
1223,23934,58114,36.741,660.11,318.7,0.3488
1226,23754,57852,31.24,426.13,264.62,0.23381
1227,21831,57492,33.589,653.93,662.3,-0.0063553
1227,22363,58043,27.398,1247.3,624.84,0.33247
1230,22466,56833,19.269,1029.9,551.77,0.3023
1231,21708,57550,27.319,468.11,237.84,0.32619
1232,22518,57296,23.979,758.68,567.38,0.14426
1233,22093,56715,24.006,709.01,331.69,0.36256
1234,21931,56569,23.941,1317.4,934.07,0.17026
1234,23192,56583,31.059,370,220.49,0.2532
1247,23315,58520,34.191,271.34,204.4,0.14071
1250,22319,56749,34.602,667.63,549.17,0.097353
1250,24175,57556,27.956,834.34,443.85,0.3055
1252,23490,58753,27.78,642.03,451.93,0.17377
1253,23459,56878,41.865,959.02,664.74,0.18123
1253,23504,58775,28.768,997.02,610.73,0.24027
1255,23277,56582,30.607,388.12,172.7,0.38411
1261,23062,57396,27.609,584.06,238.67,0.4198
1263,23336,57153,35.658,464.05,358.89,0.12778
1264,21304,56980,33.593,562.7,140.7,0.59994
1264,21925,56756,32.71,770.51,582.29,0.13914
1264,23238,58845,26.957,452.85,484.5,-0.033767
1270,23869,57735,28.869,355.82,282.04,0.11567
1271,21744,57342,34.787,464.05,317.6,0.18737
1274,23059,57844,26.32,1067.1,528.09,0.3379
1277,22694,58131,28.604,751.71,461.46,0.23925
1277,24269,58456,25.528,674.66,451.59,0.19807
1286,21486,56862,32.711,290.84,136.6,0.36086
1286,22279,57891,22.079,892.81,692.13,0.12662
1286,22446,56686,30.204,320.69,189.11,0.2581
1286,23030,58720,28.119,1433.8,817.92,0.2735
1291,21911,57960,33.39,716.03,464.47,0.21309
1298,23838,56737,37.266,283.98,202.14,0.16835
1301,22603,57566,35.897,340.71,309.62,0.047799
1301,24000,58514,25.717,1177.6,969.16,0.097111
1302,22753,57086,27.19,497.16,347.78,0.17679
1309,22531,56941,23.924,602.87,462.78,0.13146
1309,23298,58353,32.323,518.93,473.92,0.045336
1311,23550,58231,24.559,451.23,232.82,0.3193
1320,23415,57870,20.09,781.38,436.83,0.28283
1321,21566,55870,34.712,262.75,228.13,0.070528
1321,23178,57873,24.755,1615.7,810.95,0.33163
1322,22737,57620,27.065,505.21,233.6,0.36763
1324,23757,58067,37.634,908.18,531.65,0.26151
1324,24176,57480,27.198,736.58,447.35,0.2443
1325,22111,56519,28.823,255.64,120.1,0.36073
1333,24261,58315,18.736,798.64,637.85,0.11193
1334,24059,58362,16.859,1018.2,438.14,0.3983
1335,23879,58498,19.323,1371,867.1,0.22514
1338,21700,57082,32.156,697.44,447.22,0.2186
1347,23294,56485,26.998,434.29,301.95,0.17975
1349,24225,58850,25.047,490.83,138.65,0.55947
1351,22617,56786,34.077,851.76,605.49,0.169
1353,21438,55912,25.352,525.19,265.14,0.32904
1358,23577,58079,34.099,288.94,189.73,0.20726
1359,23328,58135,22.02,799.94,332.91,0.41226
1360,23461,58201,23.067,836.82,378.85,0.37673
1367,22276,58628,32.446,186.2,136.01,0.15577
1370,23214,58007,32.989,586.62,303.96,0.31739
1384,22788,58507,27.753,1508,887.37,0.25908
1387,22324,57731,33.824,807.97,819.36,-0.0070015
1389,23119,56362,36.119,269.27,251.24,0.034627
1393,22957,58819,36.679,538.47,514.16,0.0231
1395,21828,57484,33.011,674.89,605.36,0.054302
1397,23639,57603,31.757,694.76,521.83,0.14215
1398,21383,58422,32.665,326.15,101.13,0.52663
1398,23569,58271,26.144,596.09,794.23,-0.14251
1407,22303,56851,24.071,1415.2,908.5,0.21804
1408,22309,56672,30.599,394.17,218.85,0.28599
1409,21644,56440,25.343,616.95,341.61,0.28725
1410,21712,56635,29.635,270.91,138.12,0.32464
1412,21955,56674,32.23,205.93,128.44,0.23177
1421,23729,57093,31.283,498.49,257,0.31964
1424,21327,57952,29.34,233.39,171.79,0.15203
1425,22512,57207,29.751,1087.9,578.93,0.30535
1426,23324,58688,26.815,187.99,152.08,0.10561
1426,23709,57575,26.454,466.21,195.79,0.40849
1427,24178,58492,31.419,766.16,728.3,0.025333
1432,24081,58464,21.878,689.09,227.14,0.50418
1442,22629,57263,30.226,523.18,125.64,0.6127
1443,21668,56821,28.65,285.65,144.24,0.32894
1446,23259,56791,37.407,270.8,316.17,-0.077299
1446,23809,58757,36.365,461.45,245.39,0.30566
1447,23242,58688,32.035,397.2,317.81,0.11103
1449,22363,56198,32.782,444,342.12,0.12959
1449,23358,56725,34.775,346.16,146.05,0.40657
1450,22488,56983,32.929,674.39,364.54,0.29824
1450,23529,56779,23.762,475.09,226.34,0.35462
1455,23583,56917,24.145,584.39,437.4,0.14386
1458,22666,57480,31.087,562.31,436.55,0.12591
1458,22795,57498,32.315,553.45,412.04,0.14647
1458,23849,57756,36.32,330.11,111.98,0.49341
1461,22277,56759,37.029,228,225.1,0.0063932
1462,22502,56821,32.164,556.06,494.26,0.058833
1466,21397,56859,32.082,1108.4,440.54,0.43119
1473,22602,56690,27.528,586.51,423.33,0.16159
1474,23305,56929,28.795,346.12,113.71,0.50543
1476,22099,56793,30.849,744.91,426.07,0.27228
1477,21595,56691,32.504,247.47,102.07,0.41596
1478,22616,58302,28.648,1263.3,1271.8,-0.0033645
1478,23673,57261,24.928,971.65,681.55,0.17548
1479,23531,57139,24.399,327.96,152.02,0.36656
1480,23391,57113,33.862,457.88,280.53,0.24019
1480,23323,57997,32.851,598.63,218.19,0.46575
1481,22541,58179,33.181,821.64,425.63,0.3175
1482,23164,56842,34.343,436.77,111.41,0.59354
1488,23344,58524,25.282,1762.7,1134.8,0.21671
1490,22693,57809,31.965,575.13,413.76,0.16319
1507,22951,57741,30.515,509.19,363.56,0.16687
1508,23481,57608,28.758,317.55,248.41,0.12217
1509,23755,57596,23.753,579.91,186.32,0.51366
1510,23865,57667,31.189,693.9,398.16,0.27081
1514,22740,57930,36.025,337.05,110.75,0.50536
1514,23457,57564,22.249,649.73,374.43,0.2688
1518,22260,58233,37.848,120.41,104.15,0.072404
1518,23526,57542,36.139,452.4,418.38,0.039068
1529,22644,57415,33.055,787.93,314.22,0.42981
1530,22262,57902,30.638,775.83,345.82,0.38338
1532,22660,56988,33.538,343.27,256.2,0.14524
1533,23135,56974,26.95,678.72,273.13,0.4261
1533,24188,57716,31.746,296.73,264.56,0.057314
1534,23149,57395,24.189,1359.2,675.89,0.33575
1534,23316,56498,36.385,532.56,539.71,-0.0066603
1536,21922,57696,28.453,142.88,107.43,0.14164
1539,22426,56822,29.24,521.63,223.27,0.40054
1540,22966,56297,35.617,176.52,176.09,0.0012142
1540,23576,57613,28.585,584.72,342.87,0.26073
1543,22097,56516,33.179,354.12,162.41,0.37114
1543,22317,57454,35.811,408.95,163.92,0.42773
1547,21849,58232,36.612,509.27,661.1,-0.12973
1551,24158,58379,15.086,957.56,398.48,0.41229
1552,23465,58462,19.31,892.85,881.41,0.0064485
1553,23576,58401,33.272,371.41,537.63,-0.18285
1563,21992,56050,30.375,548.65,390.31,0.16863
1565,22434,56881,28.376,897.87,753.33,0.087534
1566,22895,58162,31.187,509.67,274.01,0.30071
1568,22441,57512,36.162,844.36,288.97,0.49005
1573,23289,57828,30.687,257.92,189.85,0.15201
1575,21823,57379,33.864,782.2,315.63,0.42499
1576,21692,57633,34.797,705.96,879.83,-0.10964
1576,22690,58798,36.959,755.14,877.17,-0.074758
1576,23652,58078,23.205,547.89,338.91,0.23565
1577,23101,58758,30.923,822.2,456.75,0.28575
1579,22615,56700,33.956,335.6,363.12,-0.039382
1589,23888,57308,32.323,480.55,239.88,0.33406
1594,24082,57221,29.577,474.87,227.68,0.35185
1600,22313,56796,31.757,514.23,267.15,0.31621
1601,21997,56648,26.254,687.35,330,0.35125
1603,21500,56942,39.398,610.25,318.57,0.31404
1603,22746,56256,31.68,359.02,259.82,0.16029
1606,23350,57110,20.692,589.02,327.78,0.28495
1608,23557,58332,35.399,907.61,439.87,0.34712
1608,23624,58525,31.629,1387.6,905.19,0.21041
1611,24149,58432,26.808,993.12,815.25,0.098359
1616,22514,56975,36.119,330.08,377.15,-0.066563
1617,22203,56141,34.465,337.89,171.47,0.32673
1620,21314,56273,36.272,400.67,314.38,0.12069
1622,22604,56875,30.697,668.46,346.43,0.3173
1623,22668,56850,32.999,765.11,336.29,0.38934
1623,23924,58297,22.582,670.4,263.2,0.43617
1628,24184,57782,34.838,489.61,155.02,0.51905
1629,23250,58470,21.683,599.24,241.76,0.42506
1630,23134,58505,18.449,1331.9,842.17,0.22526
1632,23487,58421,28.681,996.94,633.79,0.22269
1638,23687,56839,32.754,387.52,498.79,-0.12554
1642,23913,58455,21.009,1064.7,511.88,0.35065
1643,23793,58670,28.854,1044,605.35,0.26597
1644,22308,56544,37.834,726.16,295.84,0.42106
1646,22700,56185,23.262,323.55,137.77,0.40271
1648,23343,56996,31.56,595.49,293.47,0.33975
1652,22875,57159,34.951,493.97,224.82,0.37444
1653,21644,57484,36.365,782.82,590.77,0.13981
1653,22858,57723,32.559,632.58,420.42,0.20148
1657,22257,56781,33.558,440.25,437.66,0.0029468
1659,24193,58460,26.083,1515.1,1146,0.1387
1665,23914,58462,30.318,515.89,266.09,0.31945
1668,23652,57773,32.591,644.44,400.59,0.23334
1669,21949,57469,30.401,798.46,736.18,0.040584
1669,23141,58851,16.064,626.09,764.27,-0.099382
1669,23817,57945,22.172,855,435.61,0.32496
1675,24144,58833,27.039,633.26,285.61,0.37834
1676,24046,58403,26.159,365.76,307.31,0.086842
1677,22191,57341,33.537,491.79,166.82,0.49342
1678,23459,58197,22.681,840.89,355.06,0.40623
1682,22071,56692,36.634,1123.7,305.75,0.57221
1683,23381,57252,28.422,653.8,110.73,0.71034
1689,23380,58195,31.165,207.84,177.65,0.078328
1691,22401,57573,21.823,375.11,226.95,0.24609
1692,22960,57678,31.93,292.2,175.93,0.24837
1693,22684,57346,31.292,704.59,307.71,0.39206
1694,21301,56697,33.705,300.27,156.01,0.31616
1696,23698,58059,22.141,1423.8,551.79,0.44139
1701,22213,57382,39.363,762.97,576.96,0.13882
1704,23066,58654,38.579,501.55,222.97,0.38451
1707,23335,57480,36.81,429.49,187.09,0.39313
1708,21319,57956,30.89,267.01,266.46,0.0010406
1710,24022,57407,41.788,1003.3,687.83,0.18655
1711,24265,58800,35.736,983.31,890.94,0.049279
1713,22403,56449,32.256,892.45,441.55,0.33801
1713,22886,56822,33.31,609.39,320.94,0.31006
1714,22321,56470,24.068,1091.2,463.82,0.40346
1714,23111,57029,29.282,801.81,432.45,0.29926
1715,22439,56381,25.155,542.8,188.91,0.48365
1715,23981,57308,25.108,789.08,250.92,0.51746
1716,22380,56470,21.712,430.99,101.15,0.61983
1716,23989,57357,28.148,315.25,342.27,-0.041093
1718,23676,58062,36.94,715.88,346.05,0.34827
1719,23962,58051,27.061,829.32,676.46,0.10151
1729,22762,57758,30.609,904.44,695.95,0.13027
1732,23920,58616,22.317,1102,893.37,0.10457
1737,23404,57136,31.931,533,343.59,0.21608
1738,23502,57301,23.612,1038.2,681.33,0.20753
1739,22715,58167,31.959,350.62,215.58,0.23851
1741,23119,57624,34.438,349.34,318.78,0.045734
1742,23112,57738,26.087,569.16,371.35,0.21032
1745,24016,57234,30.12,485.8,290.7,0.25126
1746,22176,58320,28.503,370.49,246.42,0.20111
1746,24237,57412,25.785,980.65,435.46,0.38499
1747,22238,58304,33.375,345.47,290.42,0.086556
1749,22208,56579,32.132,824.32,145.28,0.70032
1750,21834,57283,33.799,1109.7,612.96,0.28835
1751,24285,57770,28.599,439.47,300.74,0.18743
1753,23142,57337,35.485,564.84,572.22,-0.0064893
1761,23573,58785,21.445,1412.8,663.47,0.36091
1762,23443,58044,28.497,292.62,137.9,0.3594
1763,21418,55920,35.631,421.37,190.01,0.37843
1764,24027,58809,27.98,401.35,333.54,0.092272
1767,23978,57143,36.619,358.08,187.86,0.31179
1768,24096,57299,36.763,312.95,106.75,0.49131
1770,21520,57913,35.747,279.76,120.15,0.39911
1775,22598,58482,31.27,1073.6,559.93,0.31446
1776,22601,58568,35.279,494.72,269.39,0.29489
1779,22806,56950,26.922,641.5,489.73,0.13416
1780,22688,58074,26.001,1013.4,415.99,0.41795
1780,23362,58692,36.148,417.86,200.37,0.35179
1784,23785,56972,41.171,739.43,786.37,-0.030769
1787,22664,56037,39.598,602.74,329.75,0.29276
1789,23929,57848,28.119,320.88,279.26,0.069349
1792,23010,58771,26.729,575.05,283.57,0.33948
1795,23296,56722,29.922,531.58,244.37,0.37014
1797,23611,58024,18.205,885.1,463.6,0.31253
1798,22560,58201,23.512,457.15,272.47,0.25313
1801,23764,58288,23.37,634.95,563.58,0.059544
1802,21691,57917,28.09,365.72,180.53,0.33903
1802,23614,58248,18.743,749.16,416.55,0.28532
1804,23008,57948,25.459,686.38,543.66,0.11603
1809,23069,56875,33.38,450.22,456.06,-0.0064369
1811,21418,56279,27.568,306.48,138.5,0.37751
1819,23433,57413,28.667,714.62,461.55,0.21516
1821,23864,57917,32.836,389.82,149.62,0.44527
1823,23847,56813,32.734,619.36,564.53,0.046314
1826,22035,57851,31.194,468.09,199.48,0.40237
1828,23970,56979,38.403,309.53,151.54,0.34265
1830,22887,58185,30.44,673.51,248.65,0.46072
1831,22073,56016,32.896,373.08,191.72,0.3211
1835,23459,56950,30.792,302.57,160.36,0.3072
1839,21726,56687,30.634,340.45,150.5,0.3869
1840,22685,57595,34.111,554.12,382.88,0.18276
1842,22960,58248,33.373,409.41,153.8,0.45384
1843,23525,58337,17.268,735.1,734.25,0.0005793
1845,23552,58596,23.248,1249.8,681.82,0.29405
1847,21297,57259,34.048,908.2,382.5,0.4073
1847,23009,58712,26.034,1271.3,573.41,0.37833
1849,21513,56573,32.898,724.75,395.09,0.29438
1850,21382,58624,41.219,1837,559.53,0.53304
1850,21572,56965,30.027,408.2,221.72,0.29604
1850,21516,58734,38.887,1590.5,579.33,0.46601
1853,22405,57160,33.821,644.17,333.68,0.31752
1855,23310,58143,23.896,657.75,396.41,0.24791
1858,23544,56803,35.47,380.79,246.29,0.21448
1859,23676,56873,33.859,314.1,107.79,0.489
1860,22307,56101,34.947,725.81,325.55,0.3807
1861,22673,57189,35.452,582,204.78,0.47945
1862,22531,56095,31.822,392.36,255.78,0.21073
1863,22824,56909,31.725,368.26,283.07,0.1308
1864,22119,58835,28.475,952.6,385.46,0.42385
1864,22818,57057,32.422,374.33,185.02,0.33843
1864,23526,58105,26.496,719.29,466.89,0.21278
1865,22294,56529,29.188,296.48,281.89,0.025241
