"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
1367,21997,60408,45.783,558.72,277.86,0.33573
1367,24283,60262,33.777,843.92,642.56,0.13546
1368,23404,61727,33.28,327.46,262.4,0.1103
1376,22710,59249,38.616,590.3,277.66,0.3602
1379,23272,58869,34.363,326.61,825.18,-0.43287
1394,22996,58969,21.802,544.3,619.48,-0.064597
1402,23765,59456,28.869,525.4,329.28,0.22947
1408,24116,59068,33.022,1319,763.69,0.26664
1411,22965,59137,34.88,573.78,410.6,0.16577
1412,23156,59073,25.447,1364.8,773.83,0.27634
1412,24136,59689,41.074,758.85,815.36,-0.035897
1429,23268,59861,29.14,366.78,221.59,0.24676
1436,23350,59794,35.835,320.38,377.69,-0.082097
1444,23561,59350,27.864,888.47,267.37,0.53736
1446,23769,59331,33.873,949.79,411.58,0.39535
1447,24119,59284,23.358,722.68,370.51,0.32215
1448,24077,59388,32.748,759.54,265.17,0.48245
1453,23625,61354,38.111,391.93,146.31,0.45634
1465,23392,59092,32.188,982.46,491.09,0.33346
1496,23438,59132,34.082,474.27,363.74,0.13189
1517,21861,61710,35.697,690.21,394.77,0.2723
1524,24223,59091,31.927,530.33,466.52,0.064016
1540,23609,59361,36.587,151.64,155.97,-0.014051
1543,21944,59487,33.804,618.22,457.23,0.14969
1545,24169,61589,38.238,669.75,440.34,0.20666
1556,23768,59323,32.83,702.63,418.14,0.25383
1557,23742,59301,34.849,794.91,719.88,0.04953
1557,24075,58864,31.511,748.26,384.6,0.32101
1563,23505,61105,29.82,883.11,909.48,-0.01471
1568,23616,60145,30.969,902.46,615.86,0.18876
1570,23365,59088,34.575,1630.5,1072.8,0.2063
1570,23428,59089,35.648,1495.7,936.5,0.22991
1572,23996,59640,29.592,1032.9,586.89,0.27537
1605,24239,60951,23.404,1165.9,537.54,0.36889
1606,23279,59098,28.56,286.85,167.83,0.26178
1614,24085,61144,27.931,1234.4,1151.8,0.034591
1618,23342,61397,31.286,835.02,718.45,0.075041
1631,22738,60080,29.929,732.92,412.43,0.27981
1649,23379,59214,27.313,1557.2,1207.8,0.12638
1653,22507,59533,38.517,195.4,145.94,0.1449
1658,23779,60252,26.751,487.71,380.96,0.12289
1662,21546,58930,35.477,237.86,137.54,0.26725
1666,23367,59074,22.507,1868.1,1651.5,0.061544
1666,23765,61360,37.114,644.03,482.9,0.14298
1668,23302,58895,24.515,688.64,769.08,-0.055185
1669,23194,59707,38.436,700.74,662.16,0.028306
1670,23192,58895,20.505,793.85,969.33,-0.099524
1673,22801,58947,28.062,510,183.55,0.4707
1686,22743,60253,41.23,372.18,140.97,0.45057
1689,23337,61616,31.545,1273.2,1507.3,-0.084214
1690,23314,61565,33.288,1451,1042.3,0.16393
1696,22859,59350,32.28,548.49,291.48,0.30598
1712,24276,59076,18.851,1209.5,821.58,0.191
1713,24188,59174,16.524,998.93,579.48,0.26574
1714,23925,59515,23.339,1122.4,450.09,0.42755
1715,23534,61362,22.999,987.91,816.5,0.094999
1715,24265,59748,29.593,1623.4,1081.2,0.20047
1716,24157,59791,23.042,1132.3,771.79,0.18935
1717,24070,59972,31.173,802.67,807.54,-0.0030218
1718,24057,60118,30.662,640.67,446.97,0.17809
1722,23487,59951,31.995,763.34,421.51,0.2885
1724,23360,60096,31.323,672.27,475.13,0.17181
1726,23541,60188,34.497,826.04,312.96,0.45047
1730,23426,60513,31.734,361.3,182.71,0.32829
1733,22906,61477,36.411,383.77,294.58,0.13147
1735,22194,58878,45.103,764.86,587.83,0.13087
1737,22979,59105,33.577,1504.6,1114.3,0.14902
1739,23517,60337,24.402,1384.4,663.22,0.35219
1740,23335,60367,30.651,1107.5,525.96,0.35601
1742,21485,61088,22.685,371.45,189.66,0.32398
1743,22889,59107,32.973,1060.7,587.43,0.28714
1743,23310,60434,33.004,407.36,132.72,0.50851
1752,24072,59220,33.108,338.56,121.91,0.47048
1753,23363,60219,30.911,225.01,303.94,-0.14922
1756,23073,60074,33.104,401.66,239.29,0.25333
1760,23370,59001,25.867,1403.2,830.96,0.25614
1793,22942,58969,28.05,716.09,221.51,0.52749
1796,21802,61600,37.653,709.85,358.64,0.3287
1802,21345,60084,32.495,970.73,832.46,0.076678
1816,23054,58873,18.374,2123.2,1126.1,0.30686
1817,23023,59015,30.33,689.01,402.58,0.2624
1830,24040,61565,34.835,486.51,484.72,0.0018399
1846,23306,59127,28.101,362.83,198.71,0.29227
1854,24203,59570,27.372,955.73,624.74,0.20943
1856,23920,59061,31.465,633.67,494.89,0.12297
1862,23804,59581,33.389,1147.2,612.52,0.30384
1865,24113,58916,32.076,211.7,172.53,0.10195
1875,22995,60362,34.581,763.39,535.88,0.17511
1878,21348,61787,35.035,147.36,125.02,0.082026
1884,21421,59069,34.098,153.07,145.84,0.024182
1886,23610,61435,32.346,250.29,132.81,0.30664
1890,22278,60030,30.128,520.79,387.69,0.14651
1900,23885,61541,26.157,858.81,598.13,0.17892
1906,23177,60444,25.472,671.73,459.48,0.18763
1908,23639,60386,38.111,203.21,121.01,0.25353
1910,23481,61176,25.635,454.89,884.31,-0.32065
1911,23513,61107,29.81,127.6,156.72,-0.10244
1917,24166,61341,29.814,1364.4,1090.7,0.11146
1921,22913,59013,21.231,1347.8,976,0.15998
1922,22810,59064,33.196,902.19,749.52,0.092429
1928,21412,60165,35.127,203.91,121.61,0.25284
1931,23404,59112,28.106,743.47,546.09,0.15306
1934,21664,59610,34.86,374.93,221.92,0.25636
1935,24253,58899,33.937,382.23,240.58,0.22743
1975,23309,59182,32.211,1230,590.04,0.35161
1976,23023,59044,30.637,1226.2,499.64,0.42099
1978,24116,59422,31.847,464.61,202.63,0.39264
1981,23865,60826,33.763,544.37,439.94,0.1061
1992,23955,59407,24.598,768.11,265.24,0.48665
1997,22639,60126,34.761,217.82,142.84,0.20791
2001,22963,58875,32.163,336.18,176.87,0.31052
2008,23980,60143,33.882,435.59,414.74,0.024523
2042,24220,61073,28.597,734.51,506.22,0.184
2051,24253,58993,29.008,894.72,445.42,0.33526
2053,23894,60405,33.973,588.09,387.14,0.20605
2062,22436,59970,28.495,319.13,107,0.4978
2063,22306,59857,34.001,503.94,261.19,0.31726
2064,23523,60466,34.921,580.28,686.96,-0.08418
2087,23959,60576,37.873,919.76,372.55,0.42344
2105,21589,59238,36.752,1082.7,678.23,0.22969
2119,22990,60416,31.338,1517.6,932.37,0.23886
2127,23358,59829,35.653,567.68,544.06,0.021245
2130,22116,59703,33.034,500.78,351.55,0.17509
2131,23121,58876,31.096,563.65,290.44,0.31988
2132,23051,58973,27.121,1061.6,719.85,0.19182
2135,22338,59389,32.058,1038,934.62,0.052414
2141,22875,60337,33.853,727.04,601.63,0.094385
2142,21968,60634,35.136,358.25,464.67,-0.12932
2142,23166,59791,36.066,1009.6,397.7,0.43479
2148,23374,59305,37.549,512.23,334.05,0.21053
2156,23463,58922,27.017,498.14,533.79,-0.034555
2161,24241,60215,37.017,410.32,347.47,0.082941
2173,23943,59072,32.922,370.97,366.75,0.0057282
2176,23472,61105,27.035,1090.6,1352.1,-0.10704
2181,23791,59417,36.171,849.7,624.28,0.15293
2188,22664,58962,25.87,581.79,240.07,0.41578
2188,24266,60645,35.607,462.99,501.25,-0.039682
2191,24239,60268,34.116,601.09,452.88,0.14063
2200,23547,61538,31.693,535.8,412.08,0.13052
2201,23338,59245,34.044,725.88,465.55,0.2185
2206,22180,59618,33.064,1027,775.65,0.13943
2212,23007,58925,25.952,637.6,383.16,0.24927
2217,23956,58918,22.311,935.22,927.95,0.0039049
2226,23371,60567,34.796,607.16,717.28,-0.083141
2237,24275,60294,29.004,317.07,330.1,-0.020133
2239,24121,58875,33.253,963.6,370.98,0.44405
2247,23073,59102,30.84,965.24,543.76,0.27931
2254,21718,59346,31.257,237.61,106.58,0.38067
2257,23893,60315,29.962,969.39,569.26,0.26005
2268,23950,60169,36.165,546.58,252,0.36888
2269,22043,59580,29.387,351.94,120.36,0.49034
2284,22201,61610,33.041,1182.3,923.72,0.1228
2290,22618,60827,36.257,304.67,232.19,0.135
2322,23124,59826,32.73,702.18,299.86,0.4015
2332,22163,60105,37.192,1396.3,1174.9,0.086088
2342,23683,59084,25.953,753.2,408.5,0.29672
2343,23677,59362,25.316,542.57,178.76,0.50436
2347,24286,59440,36.044,445.04,225.17,0.32806
2350,23323,61177,37.986,501.89,243.43,0.34678
2360,23296,59504,34.474,1307.2,755.57,0.26741
2364,23648,59311,24.558,1041.1,683.52,0.20735
2367,22064,60200,32.684,833.32,878.53,-0.026408
2367,24115,59674,30.025,315.26,235.75,0.1443
2370,23310,59215,35.356,504.34,158.85,0.52095
2387,23011,58934,30.411,492.95,209.22,0.40408
2391,23891,58911,18.996,1210.6,659.23,0.29488
2407,22249,59209,37.674,150.98,140.21,0.036988
2413,21300,61705,39.466,448.28,512.49,-0.066829
2414,22640,60191,33.595,1026.6,749.53,0.15602
2415,22156,59729,32.1,457.92,272.66,0.25359
2415,22973,58923,36.457,745.33,411.54,0.28853
2418,23125,59888,29.495,384.84,411.66,-0.033675
2429,23907,59633,35.06,1444.5,1023,0.17082
2442,23513,59112,33.47,255.78,167.47,0.20865
2452,21436,61809,33.133,577.31,372.33,0.21585
2452,24001,60157,33.326,580.85,488.66,0.086194
2463,23377,59282,30.184,1011.8,460.89,0.37408
2480,24052,60819,31.535,1380.8,754.81,0.29312
2483,24026,60971,30.436,586.48,282.02,0.35056
2504,22983,60310,21.682,1092.6,676.93,0.23489
2514,23930,58868,23.279,681.9,437.18,0.21868
2550,24086,60931,20.479,1169.3,701.5,0.25007
2555,22991,59094,27.421,810.73,265.52,0.50658
2563,24247,60740,33.672,904.15,866.35,0.021348
2570,23886,59476,29.97,1106.4,424.17,0.44573
2578,23540,58942,36.795,291.85,214.06,0.15376
2584,24184,59161,24.108,1094,721.59,0.20513
2592,24254,61010,27.709,873.56,647.59,0.14855
2594,24224,59285,19.376,1542.5,631.69,0.41893
2599,23253,60482,26.606,858.39,532.8,0.23403
2600,23732,59304,24.461,299.04,171.19,0.2719
2605,23342,61136,36.361,1036.3,573.16,0.28778
2622,22283,61021,35.84,228.68,288.4,-0.11549
2626,22346,59522,31.019,664.17,559.96,0.085136
2630,24267,59277,26.949,999.33,529.8,0.30706
2631,24240,61159,32.539,633.16,615.39,0.014228
2632,24192,59199,38.418,1109.9,604.11,0.29508
2639,23010,59215,33.039,746.29,120.9,0.72117
2640,22989,59154,25.079,1178.2,763.36,0.21368
2641,23252,59185,26.936,592.04,431.79,0.15651
2644,21966,59845,32.102,832.07,581.92,0.17691
2644,23027,59206,39.037,570.85,533.54,0.03378
2662,24260,60801,29.139,1755.8,989.02,0.27936
2664,21654,59138,34.533,1086.4,834.04,0.13142
2664,24132,60908,30.434,463.02,390,0.0856
2667,21603,59317,31.02,638.35,331.33,0.31662
2673,22824,59961,34.812,591.05,392.44,0.20195
2677,24283,59313,26.08,276.4,239.6,0.071307
2678,22136,60452,36.275,287.54,177.52,0.23657
2681,22387,60149,27.849,543.77,489.41,0.052612
2684,23913,58915,21.824,576.59,202.39,0.48037
2685,23623,58999,33.818,348.85,256.44,0.15266
2687,21550,59117,37.966,919.29,443.29,0.34934
2693,24135,59178,18.297,708.63,332.87,0.36078
2697,22985,58996,28.151,300.8,202.95,0.19425
2698,21842,59590,35.544,440.16,360.74,0.099165
2731,23024,58941,22.243,1451.4,1167.1,0.10859
2743,23214,60237,20.682,1202.7,735.8,0.24085
2744,23219,60320,30.124,742.29,471.76,0.22284
2747,22677,58860,37.743,446.52,259.88,0.26422
2748,22512,59045,30.637,310.52,198.46,0.22016
2756,21542,60389,37.424,396.05,114.19,0.55241
2764,21709,59344,31.165,522.82,319.49,0.24139
2771,23357,59145,25.531,384.24,136.43,0.47593
2777,21564,60394,31.75,521.04,579.89,-0.053448
2778,24266,59988,26.174,1063.5,719.11,0.19319
2778,24195,61285,21.279,1108.2,548.79,0.33761
2786,23521,59226,30.982,215.01,130.47,0.24471
2787,23123,58892,30.289,845.99,736.47,0.069208
2787,23413,60125,24.756,393.75,238.16,0.24623
2788,23312,60136,28.812,512.87,402.83,0.12017
2789,23352,58870,31.554,516.69,463.76,0.053976
2789,23407,60239,25.905,787.68,461.19,0.26143
2791,22631,59383,39.086,515.92,474.27,0.042061
2796,21467,61179,25.517,1179.3,746.85,0.22451
2799,23070,58901,16.099,1254.4,950.55,0.13781
2800,23202,58960,37.471,651.06,723.85,-0.052942
2814,24279,60245,30.75,1200.5,1057.3,0.06343
2819,24238,61716,36.381,564.11,488.12,0.07222
2835,21807,59898,30.864,1002.9,341.69,0.49176
2841,24288,60597,31.9,305.01,170.33,0.28332
2861,23973,58984,25.208,457.55,186.6,0.42064
2862,22192,61471,33.79,566.78,225.94,0.42996
2863,22884,60124,35.647,1553.6,1073.1,0.1829
2872,22847,60461,35.672,326.69,313.3,0.020911
2872,23849,61453,33.218,540.91,546.13,-0.0048002
2877,23133,59669,30.503,322.38,265.95,0.095924
2878,24102,59196,35.682,1176,955.77,0.10329
2882,24111,59168,27.052,636.66,476.11,0.14428
2883,24114,59093,17.024,747.58,723.37,0.01646
2883,24087,60300,29.466,583.33,330.31,0.27694
2884,24046,58971,11.498,2035.4,1762.5,0.071853
2885,24102,59015,17.345,751.03,907.34,-0.094254
2886,24105,59039,32.181,501.33,616.04,-0.10266
2887,22616,59478,36.794,605.87,470.61,0.12565
2910,24045,60445,27.004,1428,946.94,0.20257
2912,23953,60330,28.82,1304.8,963.07,0.15069
2913,23162,59140,32.301,457.1,116.71,0.59321
2913,23771,60356,21.057,907.27,498.57,0.29072
2914,23551,60499,28.386,336.66,221.64,0.20601
2917,22125,61020,34.244,720.15,536.72,0.14594
2917,22772,59228,36.294,715.3,257.25,0.47098
2921,24232,61692,33.507,708.39,359.17,0.32712
2936,23156,60522,34.72,958.74,653.66,0.18921
2938,22014,60985,35.648,748.97,789.35,-0.026249
2939,22351,59862,32.32,399.46,202.11,0.32806
2939,23158,59004,28.737,419.23,255.15,0.2433
2940,23078,59212,20.325,1380.9,762.29,0.28863
2959,23845,59278,32.144,685.31,594.52,0.070944
2974,23268,60183,37.397,577.03,334.49,0.26609
2977,23129,60290,35.002,519.73,322.49,0.23419
2979,21604,59801,29.918,415.3,181.38,0.39204
2988,21900,59527,28.838,989.32,694.76,0.17491
2989,23736,60087,27.003,841.33,354.56,0.40704
2990,23682,60046,37.918,956.66,117.57,0.78111
2991,23618,60055,26.596,366.85,116.55,0.51779
2992,23618,60049,26.766,358.07,117.19,0.50684
3014,24104,58942,17.369,2092.6,983.03,0.36077
3020,23641,59320,27.048,440.32,617.94,-0.16783
3027,23267,61184,35.863,307.69,279.8,0.047485
3027,23503,60117,33.13,202.2,182.15,0.052163
3045,23194,59295,31.125,742.98,497.7,0.1977
3047,23020,59914,33.34,742.02,227.81,0.5302
3062,23186,61331,30.265,679.49,546.89,0.10812
3064,23468,60446,34.006,1201.3,268.81,0.63429
3078,22104,61209,37.016,619.14,518.58,0.088385
3078,23185,59143,28.678,951.99,349.14,0.46332
3078,23533,60528,36.305,759.26,481.86,0.22351
3081,23964,58976,33.807,808.52,415.13,0.32149
3101,24114,60116,37.431,290.73,155.85,0.30203
3112,23165,59134,33.002,528.97,288.55,0.29408
3120,24047,60455,34.198,984.43,939.3,0.02346
3121,24025,60217,28.175,641.42,458.54,0.16626
3122,24040,60422,24.102,969.8,828.95,0.078307
3124,23972,60343,27.765,987.96,924.29,0.033296
3133,23957,58909,28.425,252.14,121.19,0.35075
3152,23849,59541,32.711,348,438.38,-0.11493
3153,23869,59577,27.99,508.45,253.38,0.33481
3159,23348,59416,32.631,903.25,462.42,0.3228
3170,22505,59547,36.092,468.1,562.09,-0.091238
3175,22312,60150,33.245,223.26,197.74,0.060613
3183,23003,58951,30.054,794.6,535.83,0.1945
3186,24200,58966,30.375,396.17,282.91,0.16678
3190,23725,59174,30.927,354.84,213.66,0.24834
3192,23585,61163,35.758,1379,824.87,0.25144
3193,23581,61257,23.162,1338.1,635.58,0.35593
3194,21793,59509,39.372,762.41,435.92,0.27245
3203,24007,59188,25.188,997.78,449.41,0.37892
3211,23634,61662,29.936,857.86,600.82,0.17622
3216,23492,60450,34.259,673.72,423.11,0.22849
3218,22627,60452,36.277,554.43,523.71,0.028493
3224,23070,59827,38.203,340.44,219.73,0.2155
3226,21410,61516,29.384,848.6,217.65,0.59175
3228,21823,61250,30.225,1171.5,1053.2,0.053155
3229,23165,60112,32.709,262.65,338.38,-0.12599
3230,23641,60147,35.513,865.92,676.37,0.1229
3237,24108,60901,33.981,973.38,510.86,0.31162
3238,23044,58895,24.017,1428.4,924.15,0.21435
3241,22050,59383,32.492,312.42,165.13,0.30844
3242,24128,60989,24.809,976.26,854.03,0.066782
3246,24180,59610,25.257,1030.8,438.28,0.40333
3247,23997,59588,35.405,414.57,377.38,0.046965
3260,24081,59034,36.754,933.81,762.25,0.10116
3263,22786,60980,36.604,210.08,255.62,-0.09779
3267,24178,61662,8.9663,2343.6,1542.3,0.20622
3268,24163,61466,19.929,530.04,384.9,0.15863
3275,24286,59188,31.78,264.62,200.22,0.13855
3277,21623,59062,31.518,392.91,218.14,0.28602
3288,23179,61457,34.764,1197.5,341.67,0.55602
3288,23591,61678,37.527,783.56,234.71,0.53901
3288,23828,58879,20.39,1709.3,1036.6,0.24498
3297,23633,60198,25.647,1109.9,506.39,0.37337
3298,22929,59071,35.405,322.98,100.13,0.5267
3305,23148,60252,31.357,519.97,316.09,0.24387
3311,23274,59867,35.195,498.2,278.75,0.28245
3316,24064,58981,30.75,736.98,658.81,0.056003
3329,23513,61686,32.819,381.58,257.63,0.1939
3338,21955,61507,38.346,822.18,479.91,0.26286
3338,22207,59690,39.087,1191.3,425.02,0.4741
3342,23042,60384,36.466,372.1,245.04,0.20588
3342,23895,59469,33.87,539.22,373.68,0.18134
3343,23970,59382,31.419,534.14,275.12,0.32007
3356,23072,60189,32.829,587.23,385.81,0.20699
3360,23363,60725,31.159,1648.9,1191,0.16125
3372,24080,61268,38.68,642.85,301.13,0.36201
3373,23657,60378,30.451,526.97,331.01,0.22841
3374,22124,59833,25.319,260.88,127.04,0.34502
3375,21961,59741,34.693,1167.9,736.34,0.22663
3375,23052,60043,38.824,379.8,329.96,0.070219
3379,23436,61030,31.434,352.45,195.21,0.28712
3386,22446,60720,33.888,698.93,435.2,0.23255
3390,22893,59929,26.099,489.06,282.62,0.26752
3398,24072,59332,25.786,456.56,171.62,0.45359
3403,24001,59860,35.33,957.91,561.68,0.26075
3407,23412,61144,31.179,431.46,191.84,0.38444
3411,24141,59292,21.333,963.29,759.32,0.11841
3423,24092,58957,19.326,941.95,348.67,0.45969
3424,24080,58955,31.42,561.46,376.34,0.1974
3424,24137,59379,27.103,990.82,639.66,0.21537
3427,24201,59048,26.45,1353.4,890.2,0.20644
3428,23372,59250,29.662,419.83,386.28,0.041617
3433,21511,60285,35.363,623.04,378.78,0.24381
3435,22171,60947,33.076,742.86,513.22,0.18282
3436,22208,61074,29.492,1175.4,832.13,0.17097
3438,24240,61026,32.999,431.93,158.85,0.46225
3439,22626,61138,34.302,329.37,181.57,0.28928
3450,23001,61563,34.786,217.71,224.58,-0.015538
3450,23893,59116,33.747,935.05,473.8,0.32739
3450,24237,60146,34.768,457.96,310.07,0.19257
3454,21901,59776,35.492,1386,915.98,0.2042
3464,23251,60283,35.722,624.72,922.32,-0.19237
3471,23502,61233,30.693,1208.5,871.31,0.16213
3473,24015,58995,20.448,536.43,445.7,0.092373
3482,23981,59297,34.996,910.44,671.75,0.15086
3487,22436,59791,26.693,1039.1,642.94,0.23552
3487,23815,61393,21.866,1548.7,911.92,0.2588
3489,24178,59706,34.536,347.4,242.66,0.17751
3495,21670,59617,33.003,1364.6,805.48,0.25765
3495,21724,59555,32.696,670.3,346.53,0.31841
3505,23271,61371,29.354,703.25,301.15,0.40034
3506,24145,59276,21.276,763.4,289.26,0.45043
3518,23129,59896,28.005,631.13,422.39,0.19814
3528,22923,60108,24.764,317.82,207.48,0.21005
3529,23812,60501,32.169,421.48,100.78,0.61408
3537,23356,61339,38.124,239.51,184.53,0.12966
3540,23727,61324,43.268,850.34,748.11,0.063952
3543,22848,60017,23.088,1330.9,809.24,0.24375
3545,24253,59052,23.916,788.23,479.14,0.24388
3550,23237,61370,32.948,927.74,555.06,0.25133
3552,23853,59385,35.677,373.26,116.85,0.52317
3563,23188,60312,31.19,668.25,351.35,0.31081
3565,24048,59269,22.012,1064.7,542.16,0.32521
3572,22948,60929,32.862,385.79,159.16,0.41589
3575,23355,58922,41.492,878.49,456.53,0.31607
3588,22065,58915,29.066,280.96,119.17,0.40436
3593,22154,59598,37.559,273.82,250.96,0.043557
3596,21717,59365,35.708,320.92,202.12,0.22714
3597,24216,60387,34.388,218.18,210.16,0.018715
3607,24106,59807,25.626,660.19,262.43,0.43112
3611,22474,60929,29.412,321.64,126.07,0.43684
3622,23025,58996,36.452,671.85,538.29,0.11036
3623,23284,61235,33.94,989.95,413.8,0.41044
3625,22894,59920,28.268,603.53,450.95,0.14469
3628,24275,59556,23.891,720.26,384.86,0.3035
3629,21865,59641,35.274,1524.2,1366.9,0.054394
3642,23125,59915,32.818,504.1,392.57,0.12439
3643,23096,58886,33.368,537.94,384.22,0.16669
3648,23396,58869,20.606,624.1,482.64,0.12782
3648,23529,60286,35.32,179.77,144.05,0.11033
3657,22637,59685,29.471,374.31,224.72,0.24973
3667,24054,61314,28.686,322.14,119.03,0.46039
3677,23789,60291,33.276,276.81,201.46,0.15755
3679,23314,61160,37.086,1062.1,646.54,0.24321
3681,22604,60344,36.041,1020,565.07,0.28701
3682,23057,59811,35.828,449.81,357.21,0.11474
3686,21719,59331,32.522,1288.6,1330,-0.015803
3687,22945,58886,34.908,322.02,260.3,0.106
3689,23142,60406,34.016,755.33,689.4,0.045632
3691,23025,59950,37.619,631.36,463.54,0.15328
3691,24182,59407,24.258,1124.6,661.95,0.25896
3693,24215,61704,30.195,997,654.03,0.20773
3695,22579,59833,21.719,1170.2,1056.1,0.051242
3696,22442,60016,25.659,1570.2,1255.3,0.11145
3699,23740,60214,41.585,760.31,150.19,0.67008
3700,24092,58949,23.709,492.55,342.92,0.17909
3706,23670,61345,32.279,314.54,306.5,0.012937
3710,23082,60751,32.161,1041.9,703.25,0.19406
3710,23998,60171,30.972,630.43,404.15,0.21872
3711,23738,59700,28.74,852.77,516.79,0.24532
3711,24218,59575,24.357,1715.5,1071.9,0.23093
3712,24268,59500,32.754,655.43,424.67,0.21365
3714,23594,59747,33.57,621.79,252.56,0.42229
3734,22795,61586,38.606,903.09,543.54,0.24855
3735,21897,59426,33.769,1588.2,1384,0.06871
3736,24099,59628,23.48,1094.8,666.98,0.24281
3738,22127,58938,27.776,869.56,784.36,0.051513
3741,22160,58963,33.828,813.53,639.91,0.11946
3741,22186,58975,36.385,1153.8,926.09,0.10948
