"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
5254,19951,61439,19.624,1009.7,828.15,0.098788
5255,20025,61475,31.053,630.08,200.58,0.51707
5263,20598,61260,34.114,839,741.51,0.061686
5263,20600,61288,27.511,884.23,770.1,0.068987
5268,19698,60012,30.291,247.38,135.32,0.29282
5268,19671,60576,35.24,354.94,259.52,0.1553
5270,20521,60020,36.503,697.67,335.49,0.35056
5277,19831,60358,34.773,610.19,301.83,0.3381
5277,19863,60572,36.08,579.78,344.11,0.25509
5282,18762,61345,30.858,696.54,365.86,0.31126
5283,18697,60294,24.229,1133.3,541.04,0.35374
5287,20326,61733,25.44,936.36,727.19,0.12574
5298,20005,61483,27.544,674.22,459.72,0.18916
5298,21035,59921,33.384,515.72,317.29,0.23821
5300,20720,61287,36.459,315.02,246.84,0.12136
5301,20475,61677,24.48,742.45,530.67,0.16635
5303,20163,61610,34.619,290.43,179.08,0.23715
5306,19746,61450,31.385,897.37,597.71,0.20043
5310,20685,59506,26.596,923.97,366.41,0.43209
5311,19134,61744,26.665,581.19,431.4,0.14793
5311,20631,59601,28.676,1480.2,717.84,0.34683
5312,19015,60418,36.825,845.8,270.71,0.51508
5313,19271,61344,34.277,1189.7,896.51,0.14055
5314,20932,60634,35.619,485.4,274.16,0.27811
5319,20051,60983,24.391,945.06,550,0.26424
5320,18600,60758,28.958,846.37,521.41,0.23758
5329,19384,61182,33.878,579.07,446.47,0.12929
5333,19046,61813,33.209,397.16,257.67,0.21301
5335,20214,60961,36.346,317.9,208.1,0.20874
5342,18481,59470,38.663,185.13,140.02,0.13874
5343,18458,59376,38.598,576.5,433.91,0.14112
5343,21134,60955,33.418,425.11,369.29,0.070261
5345,20697,61446,26.103,368.23,268.13,0.1573
5346,20253,61572,18.82,1426.9,847.31,0.25484
5346,20434,61567,30.013,1566.1,1025.1,0.20877
5348,20895,59312,25.943,915.86,836.7,0.045166
5350,20369,61482,31.948,852.44,531.64,0.23178
5352,20439,58934,22.414,756.29,498.48,0.20547
5353,20337,58958,29.931,416.16,263.5,0.22462
5355,19534,61447,26.094,752.81,389.15,0.31845
5361,18573,61433,39.139,328.46,238.5,0.15867
5362,19013,59454,34.609,941.16,684.31,0.15802
5364,18558,59573,25.651,476.19,274.22,0.26914
5364,19685,61833,39.289,414.04,566.2,-0.15523
5365,18460,61725,28.561,414.73,350.5,0.083928
5368,20037,60768,35.007,1277.8,883.52,0.18243
5369,18854,60532,31.227,1195.6,755.05,0.22585
5369,20596,59443,32.79,1126.3,529.02,0.36084
5369,20750,59438,39.496,883.72,495.14,0.28181
5372,20827,58926,34.476,1241.5,1126.5,0.048569
5373,20332,61101,31.275,713.09,451.58,0.22454
5373,21171,59044,25.079,523.37,306.27,0.26169
5377,18672,61273,33.799,629.83,451.11,0.16534
5379,18903,61250,29.062,1037.7,957.52,0.040167
5381,18576,61764,28.653,457.03,321.44,0.17417
5386,18544,61430,36.179,447.96,362.63,0.10528
5388,18797,61359,32.175,1039.9,613.19,0.25812
5392,19576,61508,22.705,819.33,432.39,0.30913
5396,20246,60631,36.91,745.55,842.63,-0.061132
5398,20598,59664,35.898,485.22,391.96,0.10633
5399,18362,60187,28.084,611.08,351.24,0.27002
5400,18691,60154,22.442,702.96,379.94,0.29829
5401,18921,59989,24.558,537.05,300.81,0.28196
5404,19699,61311,34.779,1122.6,1151.2,-0.01257
5407,18297,61284,30.815,541.67,499.49,0.040512
5413,20671,60982,28.382,370.96,273.52,0.15118
5416,18550,61042,31.205,349.13,256.78,0.15242
5417,19947,61744,22.209,972.17,721.22,0.14819
5422,18593,60438,37.082,427.16,170.91,0.42846
5428,20300,61559,23.875,1185.8,925.24,0.12342
5428,20692,59315,33.835,424.67,198.7,0.3625
5429,19428,60826,29.122,1006.8,661.47,0.20701
5431,20175,60108,34.635,533.86,213.45,0.42875
5432,20134,61761,34.776,289.95,335.99,-0.073539
5432,20505,60216,30.19,261.03,185.36,0.16952
5439,20848,60028,29.213,506.71,365.45,0.16196
5440,18551,60151,27.634,904.98,645.28,0.16752
5441,18581,60310,30.271,514.21,201.51,0.4369
5441,19950,58932,36.119,597.47,347.29,0.26481
5454,19240,61615,19.266,1253.1,716.55,0.27241
5455,19013,61570,19.275,1265.3,968.02,0.13311
5456,18811,61473,35.994,331.75,265.2,0.11148
5458,20500,61125,25.501,305.08,123.7,0.42302
5459,18761,60377,26.748,514.66,291.27,0.27719
5460,18558,60519,32.683,627.63,411.52,0.20797
5468,20343,58958,26.463,601.84,410.45,0.18906
5468,21251,60868,29.683,845.23,599.49,0.17009
5469,20329,58872,29.961,708.47,369.48,0.31447
5475,18313,60635,31.069,713.63,319.35,0.38169
5475,18913,60786,37.215,511.6,175.46,0.48925
5479,18843,61366,22.634,646.96,303.21,0.36178
5485,21064,59981,31.848,622.91,532.17,0.078555
5486,19521,60784,24.932,1136.2,971.2,0.078298
5487,20655,59770,33.559,689.75,481.6,0.1777
5489,20656,60137,34.672,443.9,436.46,0.0084563
5490,20887,60007,28.965,300.78,231.29,0.13061
5492,21202,61527,32.911,221.27,192.26,0.070154
5493,20843,60456,28.69,550.5,328.93,0.25195
5500,19128,61730,21.615,369.03,199.06,0.29918
5502,18549,61157,25.757,768.77,588.45,0.13286
5503,18608,60887,27.064,1714.3,1355,0.11706
5503,19204,60201,37.504,510.46,194.19,0.44883
5503,20022,61436,34.717,567.25,387.13,0.18873
5514,18636,59699,13.977,1632.6,384.58,0.6187
5515,18807,59754,34.58,394.05,201.43,0.32348
5516,20852,59837,32.974,588.89,501.4,0.080244
5519,20082,61258,35.205,379.43,188.38,0.33647
5521,20061,61579,29.057,601.53,471.91,0.12075
5521,20756,60843,23.232,321.45,206.31,0.21817
5522,21283,60241,35.927,515.4,539.55,-0.022885
5523,19392,61431,27.21,452.34,324.02,0.16528
5524,19729,61444,29.371,646.89,493.12,0.13489
5533,18702,59919,10.289,1779.9,373,0.65349
5534,18795,59844,15.933,1207.4,203.09,0.71202
5535,20116,60771,36.951,596.14,390.56,0.20835
5536,19133,61470,30.033,856.38,689.36,0.10805
5538,18998,60209,30.053,328.81,352.96,-0.035432
5540,20043,61658,24.506,1515,812.98,0.30157
5545,20482,61451,38.857,231.17,159.16,0.18448
5548,18949,61248,38.332,501.63,310.69,0.23506
5548,20611,61779,25.695,635.84,297.55,0.36243
5550,20576,61528,25.41,630.61,491.4,0.12407
5551,18824,61281,29.939,1076.6,577.22,0.30194
5552,20896,61668,32.706,430.42,312.39,0.15889
5556,18680,60293,25.586,518.49,151.83,0.547
5558,20831,60602,34.454,342.11,314.9,0.04142
5558,21216,58911,31.569,137.29,121.35,0.061634
5563,18302,61407,38.983,966.38,476.25,0.33975
5566,20079,60797,39.406,612.9,572.02,0.034498
5568,18887,60294,33.368,493.38,305.13,0.23576
5568,20476,58882,33.783,463.95,533.4,-0.06964
5569,18576,60249,35.211,1208.7,778.1,0.21674
5572,18691,60309,33.595,942.1,382.67,0.42229
5575,20165,61205,33.271,237.28,168.57,0.16929
5576,20234,61229,26.062,1051.5,805.72,0.13232
5577,20612,61501,33.312,984.9,703.74,0.1665
5579,19811,61001,24.005,1681.5,974.09,0.26637
5580,19923,61003,25.318,1116.1,749.05,0.19678
5583,19440,60858,38.346,1083.3,674.33,0.23267
5586,18651,59727,33.055,775.13,520.01,0.19698
5586,20031,61115,17.785,758.59,656.27,0.072319
5587,19567,61133,29.488,801.19,804.78,-0.0022331
5588,18628,59875,32.494,581.88,479.12,0.096851
5588,18657,60183,36.372,529.27,242.91,0.37084
5589,18600,59136,29.248,1133.1,645.07,0.27445
5590,18537,59367,37.71,794.18,682.23,0.075827
5590,19750,61576,38.227,456.77,220.64,0.34858
5590,20693,61143,31.955,527.03,279.93,0.30621
5593,19725,61751,32.736,266.91,221.94,0.091994
5594,19639,61695,21.298,439.44,354.15,0.10748
5596,18745,61589,30.558,579.04,366.06,0.22535
5598,20782,61706,36.065,903.87,605,0.19808
5602,19471,60972,28.507,568.74,446.86,0.12001
5605,19370,61753,34.683,645.48,448.12,0.18047
5605,20729,59651,35.47,1188.6,1022.7,0.075004
5606,19378,61784,35.759,234.36,135.35,0.2678
5627,18412,60649,36.559,822.7,433.8,0.30951
5629,20999,61428,29.849,1288.3,373.36,0.55062
5634,19058,61697,35.109,438.72,306.43,0.17754
5634,21200,60222,28.29,131.36,113.84,0.071457
5635,18324,59938,36.53,362.85,167.18,0.36916
5640,18366,61386,28.605,749.72,314.76,0.40861
5642,18322,61507,25.313,1235.8,510.09,0.41566
5657,18850,61806,38.496,330.52,154.77,0.36214
5663,20527,59067,32.932,758.39,510.66,0.1952
5665,19076,60680,36.252,478.09,646.89,-0.15005
5672,18640,60352,30.636,611.43,355.06,0.26526
5674,19581,61639,27.446,760.51,572.26,0.14125
5678,18441,61133,31.438,857.8,591.04,0.18412
5678,18911,60938,26.784,888.53,539.99,0.24398
5679,19105,60598,27.736,778.81,582.12,0.14453
5680,19167,60829,38.524,1156.7,721.72,0.23155
5680,19291,60828,38.221,1084.7,703.46,0.21322
5687,19613,59915,39.342,569.74,447.98,0.11965
5691,20007,61724,24.594,1158.8,878.76,0.13744
5708,18328,60983,31.445,612.35,486.21,0.11483
5716,20848,61493,30.245,1795.8,251.73,0.7541
5723,18622,61241,27.589,684.81,944.79,-0.15954
5735,20793,60629,37.253,771.4,813.83,-0.026762
5754,19038,61296,33.204,119.18,181.51,-0.20731
5764,19262,60778,28.742,271.49,118.1,0.39371
5764,19217,61651,26.094,784.55,457.21,0.26361
5766,19709,61756,24.144,1247.6,774.66,0.23386
5767,19707,61522,30.721,624.36,771.66,-0.10552
5771,19004,61540,33.664,488.76,225.81,0.36799
5781,20099,60096,34.301,813.52,500.96,0.23778
5783,19373,60992,35.731,424.04,334.65,0.11782
5787,19972,61525,28.374,947.12,474.28,0.33265
5787,21165,59101,33.186,507.18,354.65,0.17698
5788,19798,61674,27.136,610.74,621.31,-0.0085808
5789,19890,61601,32.511,281.62,306.26,-0.041916
5790,20240,61450,32.9,909.41,692.89,0.13513
5792,19268,61239,30.398,1188.8,739.02,0.23331
5792,20384,61472,24.133,551.84,383.96,0.1794
5797,19678,61631,33.741,263.98,131.84,0.33385
5798,19608,61387,28.463,757.13,547.52,0.16067
5800,19493,61835,31.236,516.02,459.23,0.058232
5801,18441,60745,35.269,224.34,277.53,-0.10598
5804,19363,59883,37.149,658.78,559.06,0.081889
5810,19393,60723,31.633,305.52,163.63,0.30245
5815,18489,60902,25.223,437.75,160.35,0.46381
5816,18421,60868,25.39,523.68,226.83,0.39553
5818,18305,61060,13.525,1866.7,766.45,0.41785
5821,18793,60086,32.911,413.21,250.76,0.24467
5823,19850,61539,28.05,557.35,374.03,0.19683
5825,18809,61346,35.727,548.65,512.06,0.034495
5829,19028,60344,36.01,918.37,820.18,0.056475
5834,19979,60837,28.431,501.09,151.8,0.535
5839,20494,61264,19.278,877.24,520.19,0.25551
5840,20544,61415,26.161,1625.7,950.41,0.26215
5842,18665,60615,24.099,519.54,263.58,0.32684
5842,20744,61579,30.984,761.48,595.04,0.1227
5843,18967,60641,33.929,1021.1,872.16,0.078689
5844,19083,60570,44.018,1037.7,544.41,0.3118
5846,18679,61606,26.183,721.46,962.95,-0.14337
5847,18615,61562,31.184,1154,1141.3,0.0055211
5852,18842,61839,20.708,1449.4,1013.4,0.17702
5855,21134,61678,27.356,382.15,251.28,0.2066
5856,21284,61674,36.207,478.82,387.11,0.10591
5871,19943,61659,23.377,1095.7,584.52,0.30424
5883,19442,61825,29.927,580.57,485.87,0.088803
5884,19401,61693,27.132,1173.8,1117.2,0.0247
5886,19163,61634,29.191,1231,938.72,0.13471
5887,19250,61366,24.905,1129.1,885.15,0.12113
5893,18776,60156,23.965,646.97,534.03,0.095634
5894,18480,60374,32.032,702.27,500.82,0.16745
5895,20417,60350,33.011,1622.2,1161.8,0.16537
5902,18367,61016,27.843,606.29,476.85,0.1195
5902,19928,61630,33.807,760.72,332.32,0.39194
5903,18583,60918,34.314,1381.8,989.39,0.1655
5903,19805,61634,29.459,363.51,148.95,0.41868
5910,19616,60222,29.229,523.27,142.63,0.57163
5915,20400,60744,26.172,736.09,433.85,0.25834
5918,20373,60062,36.985,533.35,370.02,0.1808
5921,18311,60897,23.769,538.08,240.89,0.38152
5925,18610,61771,25.935,471.54,304.44,0.21534
5927,19066,61718,25.997,577.53,746.97,-0.12793
5928,18329,61771,36.133,603.88,502.08,0.092045
5932,20003,61840,34.058,601.8,731.95,-0.097581
5939,19924,60643,33.138,1186.4,1102.6,0.036628
5940,19249,61157,29.818,705.7,620.82,0.063989
5941,20275,61638,30.747,588.06,533.98,0.048203
5942,20246,61607,28.028,923.92,644.92,0.17784
5947,20574,61518,34.509,465.96,374.36,0.10901
5951,19958,60664,31.509,503.03,244.07,0.34662
5952,19556,61586,29.68,325.36,106.32,0.50741
5952,19994,60812,28.982,567.88,270.41,0.35486
5954,18975,59964,41.725,1268.3,1123.7,0.060443
5954,20237,61121,33.568,726.83,653.7,0.052973
5956,20671,61008,31.186,1255.5,904.2,0.16266
5960,18901,61110,34.931,614.7,394.85,0.21776
5961,18937,61139,26.322,1146.2,999.47,0.068379
5962,19060,61044,30.565,988.8,792.09,0.11046
5962,20690,58906,35.061,467.74,399.48,0.078713
5963,20501,59194,22.608,840.97,711.78,0.083201
5964,18673,61699,23.24,590.56,361.84,0.24015
5964,20640,61412,23.573,784.94,282.98,0.47004
5967,19027,60740,32.199,637.8,366.41,0.27025
5968,20769,61581,28.537,554.19,183.22,0.50308
5969,18508,60881,34.452,1288.7,718.23,0.28426
5970,18573,60692,24.794,775.41,399.49,0.31996
5977,18982,61021,28.984,559.21,586.85,-0.024123
5978,18889,61036,32.412,305.64,349.51,-0.066967
5982,19724,61626,22.409,452.79,183.1,0.42411
5982,19682,60115,33.747,350.17,296.13,0.083606
5986,19281,61617,37.406,594.41,758.87,-0.12153
5991,18679,61259,29.989,716.15,605.87,0.083418
5995,19750,61462,22.34,1052.3,1014.5,0.018309
5996,19577,61461,19.998,616.08,507.7,0.096448
5997,19599,61331,31.537,561.09,664.26,-0.084199
5997,20936,58876,36.249,242.43,301.38,-0.10841
5998,20780,60175,37.57,661.61,295.07,0.38314
5999,19378,60898,24.726,1421.1,1080.1,0.13633
6000,19562,60863,29.882,323.9,131.56,0.4223
6001,20596,59757,30.814,616.71,579.24,0.031337
6002,20107,60569,34.728,682.09,684.75,-0.0019476
6003,20324,60716,34.595,295.87,225.11,0.13582
6012,20408,60734,32.371,449.6,169.49,0.45246
6018,20483,61027,32.126,905.45,862.35,0.024382
6024,20493,60907,33.733,546.46,136.62,0.59999
6025,20738,60999,34.794,662.14,397.49,0.24976
6035,19163,60685,21.153,516.34,248.32,0.3505
6047,19139,60872,35.4,502.75,178.66,0.47563
6052,19659,60746,31.103,313.73,129.19,0.41665
6056,19184,61535,28.13,395.92,113.38,0.55476
6056,20164,61619,21.12,1235.5,361.63,0.54715
6062,20097,60104,32.762,982.11,847.16,0.073772
6063,20734,59601,36.702,386.27,337.98,0.066675
6067,19228,61736,27.132,435.73,198.57,0.3739
6069,21176,61197,35.334,718.31,523.2,0.15716
6072,19181,61852,33.239,500.72,296.77,0.25574
6077,21132,61453,30.555,544.17,353.38,0.21257
6079,19884,61524,24.538,1294.2,525.77,0.42221
6082,20509,61307,28.84,437.32,207.21,0.35703
6085,21029,60948,30.951,824.87,158.05,0.67841
6086,19097,61164,31.731,236.36,145.51,0.2379
6087,20866,60864,35.295,600.51,256.02,0.40219
6088,20005,59345,37.458,342.19,260.93,0.13474
6089,20998,59398,31.096,405.33,174.1,0.39906
6095,19781,60021,32.023,374.81,191.87,0.32281
6095,21143,60982,37.599,588.14,422.27,0.16417
6097,18899,61507,33.342,1048.6,584.46,0.28421
6097,19214,61417,33.606,863.34,244.2,0.55901
6098,18393,61780,29.188,876.32,622.49,0.16935
6105,20029,61584,19.198,747.06,401.57,0.30078
6107,18851,60786,32.523,922.51,743.14,0.10769
6107,19275,59209,39.819,395.59,361.86,0.044528
6111,19180,61604,31.152,561.53,349.95,0.23213
6112,19062,61431,24.318,669.08,292.97,0.39095
6113,18736,60816,28.952,665.12,718.49,-0.038569
6113,19124,61618,23.567,636.95,296.69,0.36444
6116,19174,60935,25.213,649.55,545.86,0.086743
6116,20308,61852,30.289,735.78,523.79,0.16831
6118,19657,61748,27.732,545.89,164.68,0.53649
6122,19085,61284,32.979,850.75,972.67,-0.066863
6122,19164,61087,29.095,1066.4,992.93,0.035658
6123,19307,61061,35.718,640.85,706.56,-0.048766
6124,19172,61543,31.114,791.75,450.98,0.27422
6124,19274,61058,24.61,1087.6,511.88,0.35994
6124,20648,60710,33.254,530.39,611.74,-0.071222
6129,19428,60740,31.553,536.63,449.22,0.088671
6135,20198,61385,23.941,444.92,305.01,0.18657
6136,20276,61271,27.049,1476.7,1034.8,0.17594
6138,18625,61698,34.069,463.3,494.13,-0.032193
6138,19996,61577,17.167,1554.7,804.6,0.31794
6138,20905,61794,29.562,1317.3,466.92,0.47662
6139,19808,61664,16.303,1624.1,1400.7,0.073854
6140,19789,61706,19.391,1837,1559.8,0.081625
6140,20676,61558,30.246,1266.4,1268.3,-0.00074524
6141,19796,61822,37.24,450.74,748.56,-0.24833
6142,19587,60279,31.284,594.26,420.79,0.1709
6143,19990,60404,33.734,681.51,502.59,0.1511
6144,20082,59907,33.889,605.21,515.6,0.079946
6145,18701,61764,23.057,592.93,232.28,0.43705
6145,19089,59938,33.137,440.63,194.07,0.38847
6146,21010,59938,36.361,477.36,345.87,0.15972
6147,20140,61640,26.994,495.75,413.98,0.089883
6148,20682,60214,33.35,392.5,223.7,0.27395
6152,19446,59668,33.796,572.55,491.69,0.075978
6155,19364,61610,23.095,608.58,361.58,0.2546
6157,20606,61701,37.048,943.14,864.32,0.043604
6158,18901,61806,33.971,761.98,410.68,0.29957
6164,19459,60740,31.366,1050.7,635.99,0.24587
6165,19464,60665,28.838,797.75,650.22,0.10189
6169,19326,61843,36.81,436.27,280.22,0.21779
6172,18612,60909,29.127,639.74,345.68,0.29841
6175,19156,61786,31.691,808.26,401.93,0.33575
6175,19341,59850,31.291,351.88,330.98,0.030611
6182,19559,61625,17.806,1537.6,771.04,0.33203
6182,20532,61458,30.618,333.47,166.38,0.33429
6183,20679,60915,30.312,1284,946.15,0.15148
6185,20319,60814,28.637,1187.1,1001.5,0.084805
6186,19387,60924,32.973,578.64,488.5,0.084475
6186,20101,59246,29.861,712.88,267.15,0.45481
6186,20409,60885,32.783,840.47,633.18,0.14066
6190,18706,60743,33.36,312.2,136.79,0.39068
6192,19838,59799,32.061,811.85,529.61,0.2104
6194,19318,60507,38.98,695.92,643.74,0.038946
6195,20066,60185,44.249,513.44,319.95,0.23218
6195,21073,59122,29.659,616.71,355.2,0.26907
6196,19774,59196,32.394,2126.1,138.47,0.87771
6198,19031,60981,21.191,1327.1,677.19,0.32424
6198,19919,59505,14.985,3686.9,1548.4,0.40847
6199,19984,61554,34.988,665.16,720.84,-0.040172
6202,19559,61713,24.334,594.15,453.24,0.13453
6203,19402,60353,29.212,705.47,1111.9,-0.22364
6206,18800,61534,25.879,313.65,173.3,0.28822
6209,18802,60545,31.707,396.1,181.69,0.37109
6211,19069,61642,25.347,734.4,540.7,0.15191
6214,20387,60859,19.72,765.62,602.35,0.11936
6215,20596,61434,26.531,1475.4,990.63,0.19657
6216,18666,61240,26.849,659.81,657.22,0.0019653
6216,19226,60624,30.493,289.81,221.27,0.1341
6216,19579,61392,26.099,542.81,390.04,0.16376
6217,20544,61520,25.378,1165.2,879.28,0.13985
6218,19467,60757,27.295,663.34,435.51,0.20734
6221,19458,61265,26.285,414.96,230.49,0.28579
6224,18693,60317,5.3538,2621.2,302.05,0.79335
6224,19469,61807,29.328,851.32,513.66,0.24737
6225,19450,61564,32.205,426.86,212.76,0.33473
6225,20949,59288,29.449,449.48,127.77,0.5573
6230,19620,60343,20.498,536.1,331.2,0.23625
6231,19696,58954,33.255,166.55,152.53,0.043927
6234,20179,61613,20.015,925.23,553.93,0.25103
6235,19086,60505,28.829,725.36,228.2,0.52137
6236,19483,61011,26.679,363.7,162.08,0.38347
6236,20604,60549,24.928,1104.3,901.97,0.10086
6241,19522,60855,35.942,322.22,777.96,-0.41424
6242,19612,60862,16.357,1113.9,533.52,0.3523
6243,19470,60913,19.268,1252.1,686,0.29211
6252,21134,59325,30.548,1482.2,1195.6,0.10704
6255,20555,59521,31.814,437.53,203.17,0.36578
6257,19169,60414,29.852,353.77,280.15,0.11614
6259,19149,60975,27.775,907.86,894.32,0.0075173
6259,19155,60861,27.046,1030,1097.5,-0.031731
6260,19211,60836,26.542,488.35,363.54,0.14651
6264,20452,59222,34.99,599.24,451.57,0.14053
6264,20553,61467,33.444,378.05,206.95,0.29248
6265,18816,60631,25.493,1225.8,779.09,0.2228
6266,18848,60644,23.158,820.59,514.19,0.22955
6267,18760,60925,33.327,876.1,523.9,0.25157
6269,18679,60518,23.53,697.07,624.88,0.054608
6270,18601,60515,20.991,1098.2,597.25,0.29545
6273,18985,60102,29.391,207.45,104.98,0.32798
6273,20833,58879,32.863,929.23,524.81,0.27814
6276,19203,61803,25.697,426.68,189.97,0.38387
6279,19919,59543,17.323,523.16,294.7,0.27934
6279,20372,61311,23.98,509.97,448.02,0.064668
6279,21039,61063,29.145,454.73,297.67,0.20874
6283,18461,61622,28.001,773.3,704.29,0.046705
6285,19970,61709,29.975,2100.6,470.36,0.6341
6289,19052,61464,27.131,856.6,583.29,0.18981
6290,18761,59918,30.552,448.01,446.14,0.0020924
6290,18885,61785,28.292,1373.3,822.16,0.25103
6295,20148,60211,34.207,505.44,326.97,0.2144
6296,19968,61562,24.577,575.9,617.86,-0.035153
6296,20980,61011,29.119,380.13,232.64,0.2407
6298,18984,61409,32.147,536.96,335.93,0.2303
6302,20919,61062,23.929,644.13,409.86,0.22227
6303,18783,60186,29.075,738.26,523.23,0.17045
6303,20975,61178,34.636,264.82,139.04,0.31145
6308,18403,60954,30.972,442.65,186.27,0.40765
6310,18651,60473,29.672,638.02,519.62,0.10227
6311,18784,60482,37.561,724.5,327.72,0.37709
6313,19108,60441,36.115,522.16,444.48,0.080358
6314,20455,59629,35.056,397.05,382.79,0.018287
6316,18661,59542,35.917,641.53,254.95,0.43122
6317,18510,59574,32.622,905.17,880.27,0.013951
6318,18555,59686,34.341,769.49,535.64,0.17917
6321,18516,60211,24.748,1063.2,799.87,0.14132
6323,18362,61460,23.555,520.11,436.26,0.08767
6324,18840,60502,32.183,376.83,256.26,0.19045
6324,20073,58879,30.856,313.67,249.7,0.11355
6326,18596,61244,24.906,1173.4,819.37,0.17764
6327,18771,61394,26.461,1186.3,1083.5,0.045291
6327,18831,61414,27.818,1410.4,1235.9,0.065953
6328,18964,60236,22.094,999.98,1164.9,-0.076176
6328,20707,61532,29.061,343.51,175.06,0.32484
6331,18594,61025,33.737,223.85,165.82,0.14891
6331,20819,60045,23.077,524.75,394.12,0.14217
6332,19844,58858,25.762,1122,955.37,0.080189
6332,20782,60058,27.918,716.15,756.75,-0.027559
6333,20752,61432,35.346,652.87,451.99,0.18182
6334,19898,59134,37.033,464.77,359.24,0.12807
6337,18669,60239,32.934,468.88,394.99,0.08554
6340,18360,61536,29.997,296.7,155.19,0.31313
6340,19324,61432,26.042,464.87,368.47,0.11568
6340,19925,61783,16.745,1667,331.54,0.66821
6341,18799,61466,29.739,977.09,696.78,0.16746
6342,19141,61633,17.111,1052.4,1195.8,-0.063786
6348,18352,60516,37.018,339.35,207.28,0.24161
6352,18824,61015,22.205,911.39,812.11,0.057606
6353,18817,60920,21.923,428.29,387.83,0.049577
6354,18431,59907,26.033,327.95,124.26,0.45045
6356,18704,60296,35.351,445.7,163.43,0.46339
6357,18695,60258,31.34,887.29,550.85,0.23394
6357,20132,61210,36.103,583.99,541.75,0.037517
6358,21167,61683,33.476,314.77,151.39,0.35049
6359,21074,61668,35.586,500.85,461.67,0.040704
6360,20754,61738,24.543,841.06,503.67,0.25089
6361,19182,61587,29.251,455.16,239.96,0.30959
6362,19035,61555,20.788,943.07,587.32,0.23245
6363,19648,58925,31.112,1235.4,1026.3,0.092456
6365,20929,61655,14.069,526.36,236.71,0.37958
6366,20957,61646,24.473,1401,1068.5,0.13465
6369,20014,61720,20.61,939.36,606.01,0.21571
6376,18617,59295,38.873,635.64,476.82,0.14277
6378,20285,61253,33.853,286.21,165.28,0.26783
6382,19992,60118,32.984,840.98,742.29,0.062335
6385,18761,59327,36.885,336.03,254.89,0.1373
6386,19999,60595,25.569,1361.1,1099.9,0.10615
6391,19917,61699,33.641,747.86,392.38,0.31176
6392,18720,61306,26.632,406.74,305.53,0.14209
6393,18567,61212,18.752,1093.3,778.21,0.16836
6394,18588,61240,18.711,978.66,663.29,0.19207
6395,18391,61136,28.52,333.36,281.85,0.083735
6398,18533,61255,18.834,1213.8,613.71,0.32835
6403,19001,60451,37.08,230.85,238.45,-0.016198
6403,20803,61494,27.737,243.62,115.78,0.35569
6404,20720,61072,37.477,651.07,463.17,0.16864
6405,20567,61163,30.157,856.22,238.85,0.56377
6407,20466,60649,32.866,315.36,248.94,0.1177
6410,20502,61153,36.676,462.33,173.37,0.45456
6411,19553,59082,33.2,203.54,160.93,0.11692
6412,18761,61638,30.646,786.18,1017.1,-0.12807
6412,19414,59274,38.519,867.32,1017.1,-0.079499
6412,20381,61807,28.043,780.09,388.34,0.33528
6413,19315,61469,26.63,438.02,383.28,0.06665
6414,19376,61792,17.751,1224.2,448.72,0.46354
6416,19866,61035,31.548,743.59,547.89,0.15153
6418,20752,60098,23.567,1097.3,753.04,0.18604
6419,20195,61628,30.825,280.78,209.24,0.14599
6419,20644,60076,23.536,697.51,398.24,0.27312
6421,18544,60397,35.277,541.1,550.78,-0.0088613
6423,18348,60536,33.825,384.79,305.63,0.11465
6424,20322,61494,29.639,900.34,812.05,0.051564
6425,19292,61622,26.878,411.95,295.93,0.1639
6425,19887,58911,33.899,397.26,267.42,0.19534
6425,20410,61341,33.369,575.64,588.07,-0.010682
6427,20489,61626,31.101,672.97,370.55,0.2898
6429,20602,59761,24.061,774.85,593.29,0.13271
6431,20880,60611,28.556,512.7,675.96,-0.13735
6432,20523,60508,39.646,812.87,1197,-0.19111
6433,19923,60727,35.028,366.65,209.68,0.27236
6434,19428,61241,26.763,409.75,173.19,0.40581
6434,20296,60376,28.439,441.3,614.68,-0.1642
6435,19574,61079,25.948,695.51,408.63,0.25982
6436,20493,60242,24.846,983.03,1414.3,-0.17991
6437,20056,61681,37.266,691.19,753.63,-0.043217
6437,20636,60233,22.767,649.97,887.37,-0.15442
6438,20062,61689,20.951,761.87,509.86,0.19816
6438,20628,60319,30.162,762.91,883.86,-0.073449
6439,20555,60283,37.044,414.84,384.81,0.037553
6442,18619,61283,32.473,369.98,274.46,0.14823
6443,19331,61806,19.62,1695,409.52,0.61082
6447,18515,60629,33.488,393.85,320.73,0.10233
6448,20581,60214,37.847,281.57,369.71,-0.13533
6449,19126,60009,31.057,562,558.56,0.003066
6449,20503,60179,26.524,440.16,406.17,0.04016
6452,20075,60966,29.588,286.95,241.88,0.085214
6454,20342,61509,24.932,643.91,757.46,-0.081028
6455,18676,59197,24.432,689.35,590.21,0.077475
6455,20361,61393,21.159,655.9,314.48,0.35184
6455,20490,60254,32.822,645.62,567.64,0.064275
6456,18682,59319,25.707,733.58,555.13,0.13847
6456,19229,61092,24.846,874.64,431.62,0.33916
6457,18302,59096,33.788,354.59,205.49,0.26621
6457,19777,61439,23.9,1014.1,883.79,0.068655
6458,19726,61451,33.767,522.9,460.17,0.063812
6459,21039,61452,22.728,924.33,661.74,0.16556
