"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
694,48001,30814,28.279,225.45,181.83,0.10711
696,49012,30582,31.312,694.01,324.67,0.36256
696,49536,30977,39.311,710.96,453.86,0.22072
697,49232,30812,21.316,2385.7,1144.6,0.35154
699,46772,30004,32.838,442.49,295.17,0.19971
699,49015,30528,27.184,449.14,331.95,0.15004
700,47414,32932,34.803,276.44,138.32,0.33302
700,49231,31653,30.697,365.81,228.02,0.23204
702,49515,32596,30.358,348.41,128.05,0.46251
704,48881,31006,31.192,407.96,258.49,0.22428
712,49210,31285,33.529,223.35,110.53,0.33791
716,47843,30776,35.038,550.86,633.99,-0.07016
716,49180,30946,23.273,670.96,434.62,0.21377
721,48961,32602,36.73,735.29,413.63,0.27997
725,48157,32740,36.629,640.67,514.05,0.10965
727,46858,32529,34.672,396.55,351.85,0.059724
728,47330,32441,29.435,841.42,704.75,0.088392
728,48903,31560,34.476,430.5,202.37,0.36047
734,49128,30824,26.325,299.3,207.33,0.18154
735,49108,30754,31.379,604.9,398.85,0.20528
742,47281,31613,27.931,1277.2,966.71,0.13838
742,49582,32578,35.236,498.9,352.24,0.1723
743,47483,31692,31.487,561.02,503.03,0.054502
744,48782,32108,26.923,601.32,421.08,0.17629
745,48707,32230,28.185,629.92,190.12,0.53632
746,49517,32187,30,316.04,227.69,0.16248
752,48698,32301,31.572,738.35,359.86,0.34464
754,49025,31491,35.088,691.85,415.15,0.24995
758,46848,31430,29.508,795.46,282,0.47655
759,47477,31856,31.383,773.5,538.86,0.17879
762,47168,29987,32.206,283.23,117.29,0.41429
769,48416,32156,33.46,468.47,395.12,0.084937
770,48325,32403,19.137,1525.8,1139.9,0.14473
771,46734,32642,40.063,312.98,270.1,0.073529
776,49303,31825,28.651,959.56,408.93,0.40237
781,47831,32470,18.482,899.87,449.35,0.33391
783,49009,32702,35.202,1138.6,449.43,0.43397
784,48094,31446,30.037,567.66,1267.2,-0.38126
784,49071,32609,19.486,1409.2,632.6,0.38035
784,49167,32868,30.68,1669.7,801.21,0.35148
785,46845,31400,25.318,477.4,229.19,0.35127
786,49082,32519,29.577,620.1,228.31,0.4618
789,47060,31592,34.183,996.84,374.46,0.45386
790,47190,31408,32.847,922.92,302.45,0.50635
792,47373,30027,24.614,1178.4,750.77,0.22167
793,47863,32485,33.768,1069.6,461.5,0.39717
796,47044,30956,31.553,579.71,293.56,0.32767
796,49107,31836,26.514,218.13,139.46,0.22
799,49202,30816,22.88,641.41,599.85,0.033481
803,49561,31058,25.564,393.36,208.81,0.30646
804,47210,32690,33.397,1085.3,588.62,0.29672
807,48821,32943,31.339,283.51,228.3,0.10787
808,48871,32842,33.823,823.13,634.02,0.12978
810,48042,31993,21.861,306.33,121.95,0.4305
811,47105,32320,22.911,1103.3,372.71,0.49499
812,49408,32578,34.999,676.57,517.51,0.13321
813,47015,32549,34.005,1097.6,323.91,0.54427
813,48735,32630,36.141,302.47,245.35,0.10427
814,47360,32785,24.232,640.71,472.64,0.15096
814,48688,32736,26.227,835.96,541.77,0.21353
814,49602,32015,31.829,957.58,715.6,0.14463
819,47098,31994,27.215,637.63,582.97,0.044783
819,48737,30085,29.944,636.77,140.24,0.63902
820,47104,30092,32.902,1158.7,713.57,0.23774
824,47818,31162,29.64,575.26,649.69,-0.060761
825,49555,32496,28.953,661.68,311.08,0.36041
831,47103,32033,26.348,303.81,109.78,0.46913
832,47424,31964,30.833,766.59,438.97,0.27176
833,49146,30773,25.868,796.57,726.52,0.045991
833,49139,31423,29.839,1067.6,715.64,0.19738
834,49130,30820,33.258,358.63,495.87,-0.16061
838,47036,31803,33.395,871.76,620.37,0.16848
838,49064,31924,27.302,332.39,120.41,0.46817
839,49031,31857,29.723,798.85,506.34,0.22411
840,47171,31528,24.76,467.02,310.13,0.20188
840,48942,31926,25.408,557.78,366.02,0.20757
841,49048,32077,24.428,736.93,466.64,0.22457
846,46832,31130,30.318,1099.8,796.29,0.16007
848,47102,30949,37.722,557.15,216.48,0.44036
849,47401,31748,32.646,493.23,466.65,0.027687
855,47172,31871,34.686,385.2,196.09,0.32532
857,48936,32825,38.689,283.46,178.79,0.22644
860,48877,31864,23.105,555.22,291.95,0.31076
861,48556,32641,28.765,316.07,316.71,-0.0010158
862,49189,32731,31.245,524.78,470.91,0.054101
867,48109,31829,26.998,1228.6,547.05,0.38383
868,48196,31938,28.217,931.17,526.8,0.27735
870,48320,31666,26.199,620.79,228.77,0.46143
872,49162,30721,31.17,390.86,414.43,-0.02926
873,49269,30760,21.227,816.77,931.27,-0.0655
874,47865,32965,30.256,515.77,290.1,0.28004
874,49243,30779,26.642,882.38,1007.7,-0.066288
876,47100,31012,33.752,629.22,455.87,0.15976
876,47196,31605,29.78,423.55,300.6,0.16979
876,49409,30017,36.301,405.72,102.43,0.59685
881,48023,31293,32.342,512.88,149.8,0.5479
884,48148,32101,27.905,609.16,172.6,0.55844
886,47771,31636,28.373,453.54,257.17,0.2763
889,49079,32070,29.299,542.87,184.78,0.49211
890,49027,30108,31.953,782.25,747.31,0.022845
891,49385,32957,27.661,233.88,118.72,0.3266
892,49463,32468,27.606,702.61,402.23,0.27188
893,46951,30245,27.785,535.47,219.94,0.4177
893,48152,32896,22.792,932.56,636.71,0.18853
897,47084,32222,20.489,805.52,442.22,0.29117
899,46836,31983,31.966,967.16,356.01,0.46188
905,49040,30649,29.869,321.95,188.17,0.26225
906,46829,32479,29.983,285.05,243.81,0.077975
906,49180,30871,18.135,783.56,371.65,0.35657
911,46712,30798,34.174,567.52,229.66,0.42382
911,49005,32846,23.445,807.96,474.41,0.2601
912,47625,31587,28.377,369.77,161.06,0.39318
912,49017,32807,24.062,692.27,645.13,0.035243
913,47385,31432,27.078,313.18,247.97,0.11621
914,46756,32515,24.984,772.7,400.15,0.31765
915,47310,31670,23.974,412.91,279.34,0.19294
916,46678,30835,27.743,1037.6,811.36,0.12236
917,47698,32780,31.361,435.61,321.25,0.1511
918,47647,32962,33.075,1026.3,488.01,0.35548
918,47876,31435,36.688,1115.7,581.87,0.31446
918,47838,32129,24.126,1071,255.83,0.61438
918,48954,31775,23.166,468.83,141.16,0.53718
920,47500,32345,34.784,1233.2,734.85,0.25323
920,47522,32348,37.082,1431.1,851.63,0.25385
920,49063,31922,27.358,652.42,287.21,0.38868
921,47449,32284,23.805,820.89,321.67,0.43693
922,47075,32814,32.604,296.35,170.2,0.27038
922,48651,32149,26.456,1077.9,663.51,0.23796
922,49177,30949,25.717,1303.3,963.2,0.15007
923,49105,30836,33.869,539.38,396.38,0.15282
923,49390,32733,27.636,713.45,474.14,0.20151
924,49178,30732,28.952,451.17,322.46,0.16637
925,48134,32111,31.304,964.69,119.45,0.77964
926,48877,31824,32.876,534.02,321.1,0.24899
926,49328,30797,25.896,764.03,713.57,0.034149
927,46823,32080,35.913,401.01,105.53,0.58332
927,49325,30762,24.69,1265.6,1441.1,-0.064806
931,48513,30363,28.625,500.55,198.52,0.43204
932,47263,32654,34.843,438.48,183.29,0.41043
934,47019,32867,35.096,658.82,367.42,0.28395
948,48698,32236,23.14,969.29,557.65,0.26959
949,47352,31839,22.583,772.03,214.65,0.56491
949,49223,32254,32.091,364.32,317.14,0.069231
950,47099,32400,27.084,845.61,483.71,0.27224
952,49219,31807,33.353,241.68,120.31,0.33529
954,47769,32674,33.103,764.12,481.09,0.22729
954,49192,30891,20.253,452.33,330.43,0.15573
956,47790,31485,33.002,342.01,137.15,0.42753
956,49629,31857,27.965,713.74,549.64,0.12989
957,49449,31278,29.944,289.27,153.35,0.30708
959,46966,32402,25.414,528.99,439.78,0.092081
959,48156,31615,31.825,847.39,276.37,0.50813
960,46887,32523,35.051,1062.8,185.26,0.70314
961,46753,32325,30.911,649.64,682.68,-0.024799
961,48807,32101,35.089,817.01,560.25,0.18643
965,48595,32402,34.723,407.16,166.69,0.41904
966,47941,32743,27.213,1077.8,556.74,0.31877
966,48187,32264,16.8,1391.7,597.42,0.39932
972,47371,32607,17.092,853.48,983.22,-0.070641
974,48313,32444,31.966,177.24,109.44,0.2365
978,46987,31022,26.634,1259.2,698.95,0.28613
978,46976,31585,27.592,840.07,440.07,0.31246
979,47233,31149,23.729,1795.2,955.27,0.30537
981,48226,32325,27.324,307.01,104.45,0.49228
982,46700,30937,27.485,447.14,231.52,0.31772
984,49183,30982,29.359,973.89,723.11,0.14778
984,49161,32531,31.059,392.55,493.94,-0.11436
984,49235,31202,24.472,993.81,777.72,0.12198
985,48250,31264,29.517,659.82,275.14,0.41143
985,49260,31329,14.31,1042.9,695.67,0.19973
986,49288,31264,22.445,1413.9,1136.2,0.10893
987,49208,31260,31.681,892.91,435.69,0.34414
992,48004,31576,28.852,890.35,336.18,0.45182
995,47849,30412,30.96,319.96,423.94,-0.13978
996,47189,30893,37.574,466.61,303.25,0.2122
1000,46872,32287,24.591,686.89,343.99,0.33263
1002,47134,31291,28.514,545.74,233.27,0.40111
1017,48790,32093,34.362,821.1,593.39,0.16098
1018,48563,32664,30.228,487.59,272.07,0.2837
1022,49250,32708,31.405,930.68,499.17,0.30179
1027,47331,31882,31.162,376.15,208.19,0.28742
1027,49216,30707,33.298,343.44,178.27,0.3166
1034,48143,32529,27.99,496.75,289.29,0.26393
1035,48897,31832,30.462,774.39,593.81,0.13198
1036,48865,31973,24.214,1372.4,930.44,0.19192
1040,48793,32036,39.458,431.45,255.79,0.2556
1044,47101,31503,33.565,764.07,482.01,0.22636
1052,49228,30973,36.841,443.21,338.43,0.13405
1054,47474,32095,34.229,539.7,253.86,0.36021
1054,48785,32299,33.95,448.68,178.54,0.43071
1054,49249,30870,23.065,626.55,634.79,-0.0065343
1054,49376,31443,32.613,306.87,259.65,0.083353
1057,48206,30499,37.046,442.69,139.25,0.52143
1058,48004,32586,30.634,355.67,210.82,0.2557
1060,49457,32615,23.424,654.96,356.26,0.29539
1065,47162,32272,26.558,650.12,307.63,0.3576
1065,48671,30908,18.301,1723.9,585.13,0.49317
1066,48755,31138,33.505,389.01,159.17,0.41927
1077,48930,32511,23.105,538.25,277.03,0.3204
1079,48724,31624,34.917,288.94,144.21,0.33415
1079,48863,30604,30.463,707.92,317.1,0.38127
1079,49468,29988,34.006,754.88,282.01,0.45605
1084,48894,31894,22.031,419.99,422.41,-0.002876
1086,49102,30788,28.811,206.8,121.28,0.26065
1090,48978,32939,30.565,383.68,205.83,0.3017
1091,46897,30819,34.554,399.66,187.34,0.36171
1091,49059,30776,26.206,466.74,449.49,0.018831
1092,49058,30816,34.549,514.42,582.04,-0.061665
1096,48309,30938,33.991,699.72,422.25,0.2473
1098,47151,31748,24.89,1043.8,860.87,0.096029
1099,47913,32291,35.538,331.13,177.97,0.30086
1101,48157,32291,36.729,311.09,169.58,0.29439
1102,46738,30199,36.737,575.5,110.6,0.6776
1108,49414,32718,33.134,353.79,295.81,0.089243
1109,48439,32022,13.546,1197.2,460.97,0.444
1110,49116,30835,22.819,649.76,237.57,0.46453
1121,49326,31904,29.265,938.09,344.02,0.46335
1122,47374,32898,32.507,657.21,405.42,0.23695
1123,49155,30740,22.154,1151.7,442.13,0.44519
1124,49160,30744,28.42,503.14,250.45,0.33531
1125,48129,31982,31.473,383.13,315.13,0.097386
1125,49101,30691,20.655,761.93,420.81,0.28841
1126,48063,30839,37.699,320.94,135.1,0.40751
1126,49163,30949,19.527,902,576.48,0.22017
1127,47028,32425,20.316,544.48,378.65,0.17963
1127,48446,30619,35.285,651.73,407.95,0.23006
1128,47020,32254,27.062,893.61,610.82,0.18797
1130,47699,32012,28.794,1000.5,761.05,0.13593
1130,49536,32553,31.105,296.34,110.39,0.45717
1138,48374,32758,32.917,837.64,704.81,0.086115
1140,48687,32619,34.708,525.22,363.18,0.18239
1142,47204,32909,28.164,567.85,365.04,0.2174
1145,46861,31113,28.472,402.4,205.47,0.32397
1145,48869,31741,26.981,701.44,299.6,0.40141
1146,47613,31497,39.697,1113.1,1064.9,0.022126
1147,47739,31552,28.855,1057.3,620.41,0.2604
1148,47006,32579,27.691,1053.5,600.61,0.27378
1149,46959,32366,33.82,583.18,632.67,-0.040708
1150,48763,32846,28.738,600.11,661.74,-0.048843
1150,49542,30944,31.033,219.13,243.28,-0.052236
1152,48842,32806,27.756,696.33,344.41,0.33815
1153,47489,32659,37.011,659.14,475.45,0.1619
1154,48889,31714,26.738,536.3,329.99,0.23815
1155,49012,31166,27.099,460.06,223.31,0.34644
1159,47821,31444,34.802,822.74,480.85,0.26227
1161,48497,30858,33.108,226.71,171.85,0.13763
1164,49362,30929,25.854,845.84,389.3,0.36962
1165,47559,31765,29.659,425.2,186.91,0.38929
1166,47223,32445,29.058,796.07,497.15,0.23115
1168,47201,31641,23.492,1714.6,906.55,0.30829
1169,47323,31460,32.091,681.28,244.07,0.47249
1170,47488,31602,34.376,435.35,137.75,0.51929
1171,47161,31392,34.26,1117.6,1129.6,-0.0053735
1176,47993,32856,32.881,466.35,367.42,0.11866
1176,49011,31997,28.809,1086.4,376.47,0.48529
1178,48865,32662,30.321,801.57,527.26,0.20643
1179,48533,32829,26.883,858.36,214.63,0.59994
1179,49035,30712,23.782,636.64,292.65,0.37017
1180,47211,30950,26.012,1316.4,709.88,0.29931
1180,49019,30650,28.283,574.97,245.86,0.40095
1182,47719,30733,35.395,400.33,178.75,0.38263
1186,47201,31878,29.767,777.65,500.76,0.21659
1186,47264,32178,30.361,828.48,397.69,0.35133
1186,47526,32755,38.357,672.34,802.36,-0.088164
1187,47647,30620,34.985,356.82,312.44,0.066313
1187,49044,32833,35.386,753.76,511.02,0.19192
1193,48261,32853,30.593,605.9,243.29,0.42701
1195,49013,31110,29.541,556.95,469.88,0.084799
1196,48063,32600,31.95,404.06,329.89,0.10105
1198,48756,32298,29.971,554.27,314.02,0.27669
1198,49078,32847,30.669,451.36,279.41,0.2353
1202,49305,31850,35.285,269.29,211.65,0.11985
1205,48722,32640,29.711,834.51,282.99,0.49353
1207,47173,32567,37.048,161.38,227.33,-0.16967
1212,48481,30167,36.714,451.26,276.95,0.23936
1214,49042,32469,32.181,1146.8,846.77,0.15048
1216,49231,30847,34.627,543.31,282.94,0.31513
1218,48003,31263,36.748,247.55,165.11,0.19979
1219,47883,31265,28.889,401.1,242.45,0.24652
1220,48032,31735,24.411,858.34,528.17,0.23813
1221,48927,30028,36.943,148.56,138.01,0.036801
1223,48869,31079,31.427,370.18,231.95,0.22956
1223,49050,32462,29.698,412.66,176.29,0.40134
1225,47622,31418,33.943,827.75,601.32,0.15844
1228,47547,31604,24.387,1085.4,491.75,0.37641
1229,48107,32489,33.026,720.32,543.03,0.14033
1230,48215,32426,26.912,1108.6,535.78,0.34834
1231,49105,30735,14.713,1150.6,545.54,0.35674
1232,47306,32867,23.625,537.53,329.72,0.23962
1232,49076,30722,33.596,547,440.73,0.10759
1232,49375,31921,25.49,810.38,560.65,0.18215
1238,47062,31189,31.001,442.6,352.46,0.11337
1238,48454,30428,28.692,878.93,583.52,0.202
1239,48235,32301,35.955,503.49,201.74,0.42788
1239,48878,32784,32.398,434.69,363.19,0.089615
1240,48393,32140,31.559,869.78,378.52,0.39354
1243,47719,32330,33.409,516.92,308.93,0.25185
1243,48873,31830,19.245,814.37,401.84,0.3392
1245,47591,31760,35.296,1010.5,807.43,0.1117
1246,47646,31912,20.898,1972.9,905.41,0.37087
1247,47811,31982,31.51,1611.2,816.89,0.32714
1247,49219,30638,24.97,491.32,727.09,-0.1935
1247,49241,31302,35.104,721.65,659.15,0.045262
1248,47698,32355,31.064,693,803.29,-0.073713
1248,47973,31742,33.564,314.01,178.03,0.27635
1248,49256,31316,34.379,380.19,118.82,0.52378
1250,47253,31903,24.307,881.74,351.37,0.43011
1253,47322,32098,24.628,520.22,184.51,0.47638
1255,46639,32055,32.131,381.02,218.09,0.27195
1257,48217,31878,32.235,481.08,327.36,0.19015
1258,47462,32367,29.317,897.12,701.6,0.12229
1259,46758,31690,28.028,864.7,446.37,0.31907
1259,48932,32168,37.851,295.96,111.57,0.45246
1261,48060,32011,33.897,229.63,203.99,0.059124
1262,49360,30639,39.31,410.53,377.11,0.042419
1263,46761,31809,31.215,465.74,596.52,-0.12311
1263,48825,31738,29.521,356.77,263.58,0.15022
1264,47387,32375,32.976,289.28,129.78,0.3806
1264,49254,31635,31.157,637.72,284.66,0.38277
1264,49563,29983,26.992,1514.9,830.87,0.29161
1265,46806,32435,32.889,895.94,820.18,0.044148
1265,47066,30422,34.587,258.65,118.09,0.37309
1265,47447,32361,22.359,971.48,437.57,0.37892
1265,47806,30711,34.476,588.23,372.02,0.22516
1265,48454,32282,28.111,696.19,515.11,0.14949
1266,46766,32490,15.239,457.98,437.17,0.02324
1266,48046,30716,34.247,347.76,100.59,0.55129
1266,48673,32146,33.95,472.23,307.15,0.21182
1267,48036,32630,29.233,570.52,449.42,0.11873
1268,48111,30733,38.065,1381.4,917.92,0.20158
1268,48601,30888,31.516,830.46,589.25,0.1699
1270,47386,30922,34.863,373.37,172.76,0.36733
1271,49043,32534,29.597,456.78,404.21,0.061057
1273,47896,32095,34.736,296.11,246.57,0.091286
1274,48489,32054,29.294,976.18,446.32,0.37249
1276,47108,31372,35.862,1339,1063.3,0.11478
1283,47274,32371,33.344,549.45,431.52,0.12022
1289,47748,32628,31.929,1133.9,583.38,0.32058
1290,48507,32072,38.275,310.96,189.9,0.2417
1290,49108,32082,32.771,569.52,378.39,0.20163
1291,47598,32901,38.184,1376.4,908.25,0.20492
1291,47658,32826,37.959,857.79,589.21,0.18561
1292,48310,32047,31.86,508.47,512.65,-0.0040927
1293,49606,31301,34.889,234.25,223.35,0.023832
1295,47892,32952,24.679,523.55,322.09,0.23823
1297,46794,32750,26.217,510.83,877.11,-0.2639
1298,49117,30650,33.639,278.21,245.67,0.062114
1300,49317,32081,33.772,304.13,154.2,0.32712
1303,48792,31696,29.914,469.77,323.71,0.18408
1303,48822,31684,27.433,519.82,336.93,0.21347
1308,49217,29998,21.233,558.23,357.85,0.21874
1309,48858,32654,28.939,458.71,331.54,0.16092
1315,46769,32458,32.678,1030,383.34,0.45754
1317,48107,30661,33.579,289.95,169.88,0.26111
1317,49179,32715,38.173,410.38,270.78,0.20494
1318,49483,32739,32.501,461.63,180.13,0.43864
1319,49144,31147,26.842,880.73,698.46,0.11542
1319,49434,32931,27.818,307.52,122.94,0.4288
1320,49216,30877,25.291,624.53,329.8,0.30883
1321,49076,30937,31.884,369.59,327.28,0.060721
1322,48453,30527,28.543,334.29,119.31,0.47394
1328,47741,32196,35.941,732.73,496.07,0.19259
1329,48795,30337,29.151,397.2,140.11,0.47849
1333,47572,32947,31.321,703.96,368,0.3134
1338,47935,30439,31.699,525.77,469.94,0.056074
1339,47511,31166,27.511,366.14,387.01,-0.02771
1339,48322,30336,35.413,487.07,595.81,-0.10042
1340,47088,32731,14.707,480.45,203.97,0.40397
1343,46693,30856,29.82,528.26,393.07,0.14673
1345,49182,31457,37.119,339.2,557.44,-0.2434
1349,48792,32330,33.628,672.69,634.67,0.029079
1351,46760,32047,22.576,981.65,623.03,0.22349
1352,47659,32919,29.482,891.07,784.72,0.063459
1354,47464,32524,24.542,662.43,331.29,0.33323
1354,48713,32508,31.885,565.19,458.88,0.10381
1355,48800,31833,18.727,419.23,264.55,0.22622
1356,48733,32039,27.767,1252.2,867.31,0.1816
1358,48485,32886,29.951,356.51,153.75,0.39737
1358,49068,30852,35.818,424.45,603.8,-0.17443
1359,47689,32379,28.993,628.02,336.58,0.30213
1360,47100,31579,27.682,1080.9,707.52,0.20876
1360,47876,32664,19.674,885.67,593.49,0.19753
1360,48540,32322,35.899,974.17,803.07,0.096274
1361,48091,30500,37.058,489.67,367.83,0.14209
1362,47829,32916,34.368,904.6,738.76,0.10092
1362,48120,30229,32.156,601.88,588.69,0.011086
1367,48703,30552,35.937,327.07,249.17,0.13519
1368,48717,31932,32.915,193.9,106.36,0.29153
1371,48287,32828,29.008,370.04,159.85,0.39667
1376,47166,31964,21.306,808.92,524.58,0.21323
1376,49530,31560,28.16,342.52,203.59,0.25439
1380,49246,30914,34.791,148.06,203.38,-0.15741
1381,49383,32635,28.283,759.34,279.97,0.46124
1382,47030,31601,22.264,586.18,274.38,0.36232
1382,49289,32601,28.224,562.56,109.69,0.67365
1383,47086,31491,17.32,1416.5,1103.6,0.12416
1386,49575,31851,35.437,372.65,308.91,0.093523
1388,47058,31553,32.378,387.27,409.63,-0.028059
1390,47374,32884,33.626,730.38,444.42,0.24341
1391,47447,32882,39.508,765.84,626.42,0.10013
1392,48771,31746,35.346,408.57,104.22,0.59352
1398,47922,32702,30.594,540.62,219.56,0.42235
