"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
653,18768,63670,29.694,771.01,276.87,0.47156
659,19398,64789,14.248,948.11,130.63,0.75781
660,19399,64607,16.442,1151.7,245.94,0.64807
662,19514,64702,18.829,1376.4,300.23,0.64185
663,19658,64443,15.524,1694.2,192.59,0.79586
664,19571,64228,20.546,888.13,204.93,0.62504
666,19574,64068,17.204,2051.8,397.02,0.67574
667,19704,64179,18.018,2394.9,404.52,0.711
668,19825,64219,19.308,1472.8,335.75,0.62872
669,19872,63941,24.915,1703.8,423.62,0.60176
670,20125,64223,28.517,1146.5,339.42,0.54314
671,21146,63462,33.116,435.66,353.71,0.10381
672,20660,64214,19.144,1020.8,198.24,0.67475
673,20242,62953,30.435,661.44,506.01,0.13314
673,20623,64014,20.439,1008.4,201.14,0.6674
674,20668,62525,33.65,941.98,558.33,0.25572
676,20843,63948,14.089,2348.2,862.28,0.46284
677,20942,63816,18.296,2389.8,356.22,0.74055
678,20845,63710,16.998,806.76,181.81,0.63218
679,20606,63643,15.062,1503.4,296.48,0.67055
680,20460,63349,18.533,1976.6,501.9,0.59499
684,20828,63002,13.477,3737.4,100.62,0.94757
685,19822,62663,31.097,287.32,158.67,0.28844
685,21022,63434,25.698,2486.6,393.6,0.72669
687,19569,64676,30.496,811.26,623.47,0.13089
697,18739,62710,32.493,423.02,189.61,0.381
700,20658,63810,39.457,517.14,450.37,0.069019
701,21006,64010,33.356,504.69,288.27,0.27294
703,19708,62113,32.874,685.28,522.07,0.13518
707,20284,62488,25.987,653.29,452.55,0.18152
710,19033,64131,39.035,822.53,1111.6,-0.14947
712,20848,63722,31.386,311.8,149.54,0.35172
715,20260,63980,33.581,537.29,435.25,0.10492
718,18876,63603,31.141,383.72,206.49,0.30028
725,20179,62978,36.806,449.04,204.13,0.37495
729,18913,62208,23.85,1287.6,774.36,0.24893
730,18969,62236,25.356,521.58,311.4,0.25232
732,18491,62934,25.715,481.23,359.25,0.14513
733,19738,64669,37.279,535.53,397.94,0.1474
735,18526,63210,24.428,748.9,812.65,-0.040826
736,18463,63185,21.156,679.56,686.15,-0.0048287
737,19690,62040,29.587,643.44,447.19,0.17994
738,21168,63082,38.726,119.49,304.12,-0.43585
739,19789,62905,26.146,875.44,813.53,0.03666
742,19308,61897,31.209,415.77,219.96,0.308
746,20397,63721,36.397,306.92,302.77,0.0068078
758,21276,63139,31.067,583.03,637.45,-0.044592
766,18530,62186,32.593,935.64,1019.3,-0.042817
767,18549,62152,38.984,1080.4,1120.1,-0.018041
768,20171,64641,25.838,617.5,314.59,0.32498
774,20957,62981,25.262,343.76,215.6,0.22912
779,20712,62167,35.471,264.81,177.5,0.1974
781,18521,62445,25.585,890.61,470.89,0.30827
786,20366,64038,31.982,605.81,224.65,0.45897
798,20742,61937,34.683,741.98,488.68,0.20582
799,20571,63546,32.863,318.38,238.97,0.14247
801,21258,62051,29.942,563.08,699.28,-0.10789
803,20975,64725,32.359,434.65,337.35,0.12604
804,21014,62971,34.573,222.81,291.54,-0.13362
809,21259,62111,33.823,461.14,231.13,0.33226
815,19515,63548,33.389,275.25,351.04,-0.121
817,18691,64072,31.676,657.41,327.5,0.33496
820,18633,64106,38.286,649.52,337.11,0.31664
821,20290,63550,18.995,852.77,382.83,0.38033
821,21067,64520,32.602,635.81,322.93,0.32635
826,19944,62343,33.827,1113.7,553.18,0.33626
827,19574,64729,32.4,724.34,401.25,0.28704
827,21069,63453,34.892,500.96,566.96,-0.061806
830,19528,62898,28.515,838.17,331.43,0.43326
831,18642,63150,32.859,621.63,441.58,0.16934
831,18943,62336,28.4,1060.5,563.08,0.3064
832,18962,63227,25.199,370.8,158.72,0.40051
833,20431,62819,34.615,876.32,567.03,0.21428
838,18775,62240,22.587,1198.6,606,0.32839
842,21208,63267,33.463,732.12,476.28,0.21172
850,18931,62055,32.966,555.22,410.97,0.1493
852,18503,62315,33.816,609.3,413.82,0.19106
853,19697,64246,35.415,259.49,297.92,-0.068945
854,20953,63118,26.205,1198.3,681.54,0.2749
855,19770,62174,30.74,1413,1044.7,0.14987
861,19054,62680,27.192,367,191.99,0.31308
862,18964,62573,32.106,1332.3,736,0.28829
863,19091,62287,29.771,1260.8,1061.8,0.085687
864,19166,62102,31.351,600.13,575.7,0.020774
865,18386,64043,30.473,763.12,490.27,0.21769
866,18913,62979,28.59,265.72,123.48,0.36548
871,20496,63233,23.523,560.82,259.99,0.36651
875,19178,64317,25.723,764.09,639.7,0.088614
879,18536,62930,31.544,401.81,228.29,0.27539
880,20706,64778,33.714,502.88,389.89,0.12657
885,19636,62243,38.65,241.32,229.26,0.025645
890,18395,64028,26.098,821.33,684.7,0.090722
891,18432,63882,27.778,866.55,651.23,0.14186
894,18538,62953,36.923,816.14,733.23,0.053512
897,20550,63330,23.872,988.66,438.53,0.38546
899,20451,63447,28.556,786.71,471.89,0.25013
901,20595,62717,33.497,823.51,499.96,0.24447
901,21078,63957,24.591,774.53,240.48,0.52615
904,20304,63838,32.512,449.58,194.83,0.39532
909,19237,62580,20.603,1011.8,780.55,0.12904
919,20128,62831,34.743,489.84,244.66,0.33381
921,19851,62881,26.888,542.07,193.19,0.47451
924,18702,61922,15.742,1548.5,293.77,0.68107
924,18854,63839,33.14,613.95,283.22,0.36864
932,18744,61906,31.316,403.65,258.47,0.21927
932,21267,61968,35.876,572.56,358.11,0.23042
935,20429,63410,31.016,509.14,352.31,0.18205
936,20923,62626,22.202,982.65,757.73,0.12924
937,19683,62659,32.846,1020.6,822.35,0.10758
937,20668,63674,36.096,575.65,238.48,0.41415
940,20031,64212,36.953,954.37,922.93,0.016748
945,18443,64108,26.441,1031.3,628.33,0.24281
948,19111,64075,31.615,449.24,310.3,0.18292
952,19434,62975,33.956,604.11,943.36,-0.21923
952,20140,61984,29.188,403.48,245.79,0.24287
955,19125,63419,30.522,320.89,255.8,0.11287
958,20396,63106,36.515,683.2,449.01,0.20685
968,18626,63112,31.359,489.27,360.67,0.15131
975,18925,62457,18.12,1564.5,165.36,0.80882
980,18934,64452,35.217,471.07,805.01,-0.2617
985,21192,64601,35.74,428.56,300.01,0.17645
989,19182,64580,32.063,795.11,420.51,0.30815
990,19088,64561,36.863,760.24,342.65,0.37864
994,18615,62263,32.369,266.71,144.83,0.29615
994,18814,62854,40.506,358.42,198.69,0.28671
1000,20754,63555,27.399,417.33,268.39,0.2172
1002,20006,62727,36.662,171.39,102.34,0.25223
1046,18984,64440,31.737,456.43,443.13,0.014786
1049,19276,63381,28.883,221.93,166.52,0.14265
1053,18501,63831,26.401,825.99,483.39,0.26165
1061,20861,62859,26.69,979.55,437.05,0.38295
1063,21193,62842,32.091,848.06,480.09,0.27706
1074,19325,62632,27.47,444.19,117.73,0.58098
1077,18795,62527,21.223,1026.7,352.75,0.48855
1081,19522,62667,21.841,926.62,167.39,0.69398
1083,19630,62627,32.008,759.71,324.98,0.40079
1085,19496,62745,25.157,834.88,318.09,0.44822
1087,19700,62774,25.043,790.49,487.53,0.23705
1093,20921,64410,33.35,420.81,193.56,0.3699
1094,20768,64742,34.993,942.57,559.29,0.25521
1097,19394,62728,30.349,566.74,453.87,0.11059
1097,21045,63174,34.631,658.2,446.67,0.19145
1100,18353,62927,27.247,463.51,205.58,0.38549
1101,19942,62819,26.479,871.02,280.94,0.51224
1113,19989,62225,26.363,1354.2,756.55,0.28315
1114,20200,62264,37.314,1708.5,1344.2,0.11935
1117,19911,63895,30.23,402.26,291.27,0.16004
1126,21247,64016,31.995,391.34,164.63,0.40776
1127,19279,62693,21.608,1010.9,584.88,0.26696
1143,20377,63216,25.553,801.56,517.79,0.21508
1150,20076,62267,27.045,835.49,470.77,0.27921
1152,19013,64274,35.809,798.86,625.38,0.1218
1156,20442,63382,26.164,826.26,481.41,0.26371
1156,20742,64456,29.303,643.94,443.97,0.18381
1157,20239,62130,32.558,211.63,120.41,0.27474
1159,21101,63952,40.122,721.98,777.14,-0.036798
1166,20079,63278,28.309,606.4,109.43,0.69425
1169,18793,62164,27.246,583.92,334.68,0.27133
1176,19167,62313,32.277,793.3,762.27,0.01995
1178,18631,62019,23.007,899.25,725.9,0.10666
1182,18868,64187,32.366,1082.4,779.52,0.16267
1183,18990,64133,32.936,531.05,384.22,0.16042
1189,19246,64560,26.541,1051,734.87,0.17704
1194,19851,62889,31.828,554.05,521.34,0.030423
1195,20726,64033,33.572,573.86,158.13,0.56795
1203,18425,62082,26.371,826.24,432.85,0.31244
1205,19227,64320,28.644,878.9,502.04,0.2729
1207,19149,62330,27.698,520.67,627.03,-0.092676
1208,19602,63027,28.467,321.71,197.4,0.23946
1216,20406,63948,27.18,505.8,364.93,0.16179
1222,18751,62269,28.53,392.24,335.57,0.077873
1223,18334,62545,31.684,970.37,286.14,0.54454
1231,18431,62377,31.738,350.64,208.44,0.25436
1233,18436,64429,32.82,594.94,166.24,0.56321
1243,18420,62957,20.942,342.1,179.79,0.31102
1251,19082,63704,32.886,654.75,538.39,0.097522
1254,19038,63796,29.629,225.79,152.18,0.19477
1254,20457,62497,34.473,589.77,484.74,0.097739
1255,20505,62552,31.787,310.47,150.8,0.34616
1256,20490,64189,32.032,419.66,222.14,0.30777
1256,21120,63286,22.43,1085.7,628.08,0.26701
1258,19596,64413,31.253,343.26,351.79,-0.012268
1259,18811,62033,29.684,324.27,149.87,0.36784
1262,19509,62727,32.029,1050.1,468.78,0.38272
1263,20020,62194,32.488,805.58,689.73,0.077481
1264,19213,62192,26.075,988.05,581.24,0.25923
1265,18835,62098,30.742,908.61,342.86,0.45207
1266,18747,62145,16.761,856.28,266.94,0.52469
1271,21151,63030,31.856,624.71,454.88,0.15731
1272,19359,64366,33.636,1267.8,910.06,0.16426
1273,19244,64368,33.895,417.12,196.92,0.35861
1273,20303,63432,27.463,1076.8,414.45,0.44416
1273,21207,63196,34.428,399.19,114.71,0.55357
1274,20166,63260,30.945,903.29,457.23,0.32786
1275,19409,64482,35.806,673.65,579.63,0.075017
1275,19522,63893,34.537,856.58,516.45,0.24772
1275,20037,64422,29.72,341.78,254.01,0.14731
1276,20219,63304,29.341,870.52,517.48,0.25435
1286,18451,62401,34.015,563.27,374.52,0.20127
1287,18578,62161,28.42,810.4,444.46,0.29162
1289,18949,63394,26.236,991.85,696.23,0.17512
1291,20075,62690,33.401,423.54,343.83,0.10387
1295,21238,62035,36.918,410.69,192.76,0.36113
1299,20819,63791,26.313,474.04,185.04,0.43849
1309,18332,62219,34.501,768.65,362.49,0.35907
1310,20988,63982,37.221,432.37,283.94,0.20721
1314,19993,62308,30.788,858.16,408.01,0.35552
1315,20989,63813,35.604,691.63,457.47,0.20377
1317,19454,62745,27.919,441.19,245.08,0.28576
1317,20955,63190,37.696,377.87,315.47,0.09001
1320,19069,64293,31.026,649.12,275.76,0.40369
1321,20484,62436,31.284,748.01,257.84,0.48732
1334,20457,62580,30.831,700.34,354.23,0.3282
1341,18496,61881,10.374,1687.3,210.78,0.7779
1344,20336,63140,27.682,1375.1,1009.9,0.1531
1344,20313,64032,37.471,506.37,371.53,0.15359
1346,19269,62760,28.175,1117.7,720.96,0.21575
1347,19522,62960,31.094,775.54,667.67,0.074741
1348,19876,63300,36.118,321.79,149.48,0.36564
1361,20013,62425,29.374,956.67,850.02,0.05903
1373,20161,62578,34.183,240.87,230.58,0.021815
1387,19138,62114,33.75,138.21,164.91,-0.088072
1400,20072,62347,27.589,256.69,722.85,-0.47589
1406,19613,62914,29.994,1134.3,548.74,0.34791
1421,19711,64839,22.945,678.98,445.27,0.20788
1427,20696,63660,30.992,724.23,382.02,0.30935
1429,18717,63528,26.325,472.94,234.59,0.33687
1430,18846,64020,33.306,270.61,128.47,0.35619
1435,19921,62769,36.121,483,578.82,-0.090244
1439,21169,64247,34.727,613.92,314.67,0.32227
1446,19590,63997,35.5,530.62,365.41,0.18438
1451,20990,64328,36.764,597.54,334.9,0.28167
1456,18595,63137,32.093,818.47,288.95,0.47816
1457,18730,64246,28.187,434.18,153.34,0.47802
1457,19178,63850,35.509,1052.6,754.35,0.16507
1462,20838,64197,29.076,583.18,358.06,0.23918
1465,21100,62351,36.891,431.76,214.55,0.33607
1466,20749,63609,37.764,546.29,293.87,0.30044
1468,19634,62708,36.377,911.27,495.16,0.29586
1471,20080,63028,32.354,801.49,390.31,0.345
1473,19145,64377,36.4,260.3,141.1,0.29697
1474,20318,63248,25.888,390.71,242.7,0.23366
1487,20898,64027,37.099,456.55,705.88,-0.21449
1491,18639,63288,34.93,765.72,328.93,0.39903
1497,18911,62695,30.028,246.01,157.1,0.22055
1497,18908,64258,30.227,728.49,368.29,0.32841
1498,20003,63805,38.268,678.45,509.11,0.14259
1501,19955,64722,35.044,604.6,440.78,0.1567
1505,18623,63067,37.606,321.29,192.94,0.2496
1508,20210,64025,24.292,1571.6,1326.6,0.084552
1509,18557,62676,30.495,611.58,534.98,0.066801
1509,20048,62947,30.613,336.28,259.18,0.12948
1509,20219,64181,31.542,531.97,393.57,0.14953
1510,20157,63966,33.9,315.94,264.31,0.088981
1512,21177,64029,31.695,568.35,267.17,0.36047
1517,19160,64652,33.395,1136.6,1140.6,-0.0017544
1518,18436,62952,22.783,894.83,690.06,0.1292
1519,19102,64017,31.877,453.05,294.68,0.2118
1520,20725,62811,36.378,816.4,606.52,0.1475
1531,18440,62169,23.364,1205.2,702.14,0.26374
1531,20609,64465,38.354,618.01,463.12,0.14327
1532,18660,62124,23.547,1346.3,974.02,0.16046
1532,20074,62890,29.557,219.83,144,0.20842
1534,20720,62948,29.419,392.02,134.3,0.48966
1535,19909,62625,34,1035.2,570.01,0.2898
1536,20114,62910,34.946,474.23,262.62,0.28718
1541,20383,63264,22.832,852.34,317.53,0.45716
1542,20305,63274,34.821,381.18,236.98,0.23327
1547,20786,63256,36.339,452.97,320.32,0.17155
1550,19991,62950,32.715,656.61,314.85,0.3518
1550,20822,62385,35.75,218.4,186.3,0.079322
1551,19581,62743,37.062,1008.3,361.93,0.47171
1553,19698,62740,35.78,353.34,314.92,0.057484
1553,20668,62168,39.268,773.09,314.72,0.42136
1554,19734,64476,33.184,622.24,354.29,0.27438
1558,19194,64254,31.301,229.55,200.78,0.066868
1558,20193,62838,39.451,603.43,346.3,0.27074
1561,21115,61921,29.374,425.56,225.18,0.30793
1565,19085,62207,32.965,1079.6,733.21,0.19109
1574,19633,64087,24.347,600.12,513.28,0.07799
1574,20704,64647,37.11,207.46,160.94,0.12628
1575,19650,64207,39.974,555.71,507.56,0.045281
1583,18549,61958,36.894,885.06,402.97,0.37428
1585,19640,64215,33.081,729.51,429.85,0.25847
1586,19590,64193,23.416,994.84,602,0.24601
1587,18656,62998,37.939,378.7,109.9,0.55015
1587,19071,63954,23.136,1538.2,835.84,0.29584
1590,19072,64657,32.866,273.02,147.72,0.29779
1590,20393,63281,31.913,339.91,153.45,0.37795
1591,19196,64591,34.947,710.19,471.48,0.20202
1598,20018,62611,23.079,571.5,299.2,0.31273
1608,20189,62881,30.442,352.1,340.98,0.01605
1610,18328,62908,26.733,1066.9,539.92,0.32798
1612,18374,62439,29.871,593.05,263.96,0.38401
1621,21228,63651,30.413,752.69,142.1,0.68238
1625,19883,62805,33.74,952.56,735.64,0.12849
1634,20342,62731,30.919,1219.1,501.5,0.41706
1639,20912,63384,34.82,426.59,339.25,0.11404
1646,18540,63328,21.669,811.08,424.91,0.31245
1648,20876,63508,20.643,1785.1,896.03,0.33161
1649,19110,63795,29.44,989.09,935.03,0.028097
1651,19021,63025,41.747,957.18,901.39,0.030014
1651,19398,62883,36.895,952.78,813.93,0.078595
1655,20956,63859,22.997,860.82,552.7,0.21799
1661,18869,62135,25.118,473.11,237.74,0.33111
1661,19703,62837,26.846,1156.8,928.59,0.10944
1662,19749,63923,22.198,1323.4,185.45,0.75419
1663,20216,64245,34.901,684.18,190.19,0.56497
1663,21052,62798,34.568,370.01,217.78,0.25899
1664,20021,64028,25.086,593.87,286.62,0.34896
1665,19833,63805,20.874,1338,176.18,0.7673
1666,21091,63147,32.134,363.15,308.35,0.081611
1667,19767,63738,14.449,1031.1,123.28,0.78641
1667,21135,63317,32.304,787,544.32,0.18228
1669,19688,63699,14.06,1455.3,316.1,0.6431
1670,19691,63791,17.206,1759.3,138.19,0.85434
1671,19590,63880,11.99,1483.9,173.63,0.79049
1672,18746,64303,36.993,334.25,113.52,0.49296
1672,19538,63778,14.254,1261.9,132.89,0.80945
1673,19598,63715,16.539,1184.9,163.68,0.75725
1676,18439,62602,24.991,662.8,174.31,0.58354
1677,19808,63750,37.688,399.6,319.76,0.11098
1678,20843,64396,33.358,367.74,260.7,0.17032
1686,20574,63909,38.181,338.01,153.38,0.37573
1688,21039,64850,36.323,269.84,222.38,0.096416
1690,18392,64205,34.159,180.05,151.71,0.085431
1695,20450,62996,26.345,254.14,132,0.3163
1696,19543,61929,29.1,468.93,569.73,-0.097046
1696,20380,64368,35.025,992.64,209.4,0.6516
1699,20404,64657,32.238,793.18,494.01,0.23242
1707,18926,64091,22.87,1076.3,502.63,0.36335
1708,18569,63123,34.437,263.45,123.29,0.36241
1710,18992,64507,33.746,349.29,402.35,-0.070593
1719,18354,63651,34.964,409.11,178.9,0.3915
1719,20045,64300,29.058,844.59,750.87,0.058746
1721,18734,62074,29.279,450.65,203.19,0.37848
1721,20814,64592,20.615,965.12,623.15,0.21531
1724,18861,62122,31.423,540.71,545.9,-0.0047763
1725,18790,64734,35.42,317.36,173.26,0.29371
1725,20002,64791,32.414,490.05,395.77,0.10643
1726,21019,63883,28.229,532.72,514.5,0.017399
1731,18665,62061,26.615,750.33,440.53,0.26015
1732,18350,61908,27.168,970.1,447.42,0.36873
1733,19103,64561,35.046,601.69,574.05,0.023511
1737,19267,62493,27.444,361.01,196.91,0.29414
1746,21012,64372,34.995,239.9,224.39,0.033401
1750,18826,62142,38.44,367.11,329.05,0.05468
1750,20996,64476,34.877,338.96,292.9,0.072886
1752,21151,64565,36.528,460.02,284.5,0.23575
1753,20639,62917,29.78,314.92,194.73,0.23584
1754,21028,64710,37.699,229.61,244.72,-0.031846
1759,20408,61934,30.048,894.92,735.54,0.097751
1761,19975,63393,24.131,546.9,556.54,-0.0087381
1762,19979,63523,21.477,929,726.96,0.122
1762,20265,62190,29.923,910.13,1048,-0.070414
1763,18316,62766,27.963,1399.5,972.79,0.17986
1763,18648,62026,18.857,880.36,143.44,0.71978
1765,18579,63158,32.911,547.16,281.34,0.32085
1771,19366,62463,33.404,1125.3,627.98,0.28366
1772,21267,61928,32.414,408.29,303.75,0.14683
1776,18468,62811,20.976,517.87,311.28,0.24916
1778,19657,63212,22.115,410.99,192.24,0.36263
1782,19502,63798,33.479,462.77,284.29,0.23891
1783,19365,63826,36.856,397.62,186.32,0.36186
1792,18380,62619,23.534,956.62,1099.5,-0.069471
1793,19187,62593,27.354,1417.2,945.71,0.19954
1804,21035,64759,36.064,474.17,463.54,0.011336
1805,20914,63747,39.715,909.46,461.38,0.32686
1808,20513,63633,23.169,883.59,1124.4,-0.11992
1809,19648,62792,36.79,642.27,245.44,0.44703
1810,19627,63360,19.346,1139.3,510.54,0.38109
1811,18329,63216,30.524,385.06,278.65,0.16032
1811,19573,63348,14.61,535.72,501.25,0.033236
1818,18324,62860,25.095,688.65,472.49,0.18616
1825,19999,64816,28.011,1020.8,555.28,0.29537
1825,20009,64760,29.017,1011,559.04,0.28788
1825,20432,63590,30.75,1285.8,831.38,0.21465
1825,20436,63700,35.488,969.06,693.11,0.16602
1829,21019,64813,32.409,315.2,171.85,0.29432
1830,20441,63734,26.515,670.54,523.62,0.12303
1831,20051,64036,32.559,798.21,483.96,0.24509
1831,20586,63470,29.088,415.08,302.47,0.15694
1844,19495,62939,28.938,505.77,264.89,0.31257
1849,21285,63469,26.855,1600,1158,0.16024
1852,18703,63472,35.395,672.95,297.87,0.38635
1852,18933,63430,29.863,410.8,255.29,0.23347
1852,19576,62461,10.771,2565.1,580.71,0.63081
1852,21034,62015,34.17,459.57,354.08,0.12965
1853,20950,62161,37.242,538.48,207.95,0.44282
1859,18400,61870,33.392,1272.2,756.03,0.25449
1860,19534,64195,32.953,595.64,343.42,0.26859
1861,19563,64111,35.882,764.69,439.11,0.27045
1863,19915,63279,37.259,1090.6,731.47,0.19709
1866,18715,63818,34.061,250.84,109.91,0.39068
1867,19853,62315,30.163,476.11,215.19,0.37744
1868,20034,64114,32.464,569.35,496.37,0.068485
1874,21137,64726,36.806,381.38,283.31,0.14753
1883,20235,62145,31.539,397.82,212.86,0.30287
1888,18425,62314,34.714,445.88,250.65,0.28029
1888,20499,64076,29.905,659.8,417.11,0.22535
1890,19008,62165,28.954,861.15,290.86,0.49503
1890,19232,62142,37.59,1004.7,556.25,0.28729
1900,21194,63608,25.169,1018.7,690.18,0.19226
1901,19466,62885,33.1,402.41,356.35,0.060703
1905,20348,63634,38.941,752.39,342.36,0.37454
1909,21050,62443,29.457,445.75,223.67,0.33175
1911,19739,64602,28.972,476.78,279.79,0.26037
1916,21046,64754,35.238,505.34,260.63,0.31948
1918,18402,63299,33.484,365.17,202.24,0.28715
1918,21030,64349,32.085,326.66,146.39,0.38106
1919,18683,63352,29.22,599.7,372.88,0.23321
1919,20320,64264,33.621,700.74,404.21,0.26837
1925,19870,63200,34.262,697.6,227.91,0.5075
1926,21039,62523,31.325,700.27,1179.6,-0.25498
1929,19219,62616,32.315,961.64,759.49,0.11745
1929,20945,63528,27.349,216.26,107.93,0.33414
1930,18732,64773,31.8,456.2,423.83,0.036776
1931,18882,64796,28.425,872.18,639.31,0.15407
1937,18304,62765,16.786,1875.7,839.59,0.38159
1937,19609,64110,35.812,1081.2,743.55,0.18503
1944,18901,62619,16.745,2835.4,1020.6,0.47063
1959,20361,63931,32.962,1063.1,971.38,0.045094
1967,20727,63423,34.766,262.97,116.62,0.38556
1971,18383,62843,31.336,1047.6,531.68,0.32667
1978,18439,62873,27.52,514.59,222.03,0.39716
1996,19673,62455,36.458,575.4,324.03,0.27947
2007,19879,64497,28.311,700.2,759.24,-0.040458
2008,20046,63115,34.326,295.54,195.01,0.20493
2010,21076,63890,37.535,599.79,560.32,0.034019
2011,20935,63726,36.563,462.4,321.33,0.18
2013,18734,64022,28.613,316.36,157.45,0.3354
2023,20875,63507,30.319,239.43,230.69,0.018591
2031,20470,63386,33.565,696.22,422.19,0.24501
2034,20289,63989,34.312,463.94,848.32,-0.29291
2035,20483,64183,25.866,396.05,465.24,-0.080331
2052,20341,63982,31.123,331.79,161.22,0.34597
2056,20862,62146,31.79,880.69,585.34,0.20146
2061,18795,62396,29.539,489.84,305.88,0.23118
2062,20567,61997,29.124,1083.4,863.08,0.11318
2062,20508,64370,27.338,724.92,535.77,0.15003
2066,20163,62787,24.186,621.64,332.91,0.30247
2067,18976,62897,31.131,623.79,228.22,0.46429
2070,18836,62086,26.368,856.94,656.8,0.13222
2071,19061,64390,25.871,681.7,201.05,0.5445
2082,19645,63109,33.677,459.96,201.93,0.38984
2083,19288,64318,37.432,251.53,262.19,-0.020752
2085,19134,63593,37.625,434.96,238.07,0.29255
2095,21016,62023,34.578,669.97,473.67,0.17165
2099,18811,62802,33.688,332.61,156.73,0.35942
2105,20637,63044,26.61,1287.4,1039.8,0.10637
2108,18969,63381,24.319,442.09,219.7,0.33605
2108,21064,62274,32.102,267.26,256.97,0.019621
2111,20883,63678,25.704,819.28,764.73,0.034438
2128,18399,62706,30.829,632.37,259.42,0.41821
2132,18723,64521,33.436,341.23,299.47,0.065181
2133,20338,63483,35.935,214.75,106.38,0.33747
2137,20522,63223,41.235,759.52,427.03,0.28022
2142,20183,64096,26.959,348.34,218.72,0.22857
2143,20499,62062,40.881,902.36,593.58,0.20641
2165,18685,64382,26.745,1276,881.58,0.18282
2168,20173,62672,25.547,422.5,230.13,0.29475
2175,19506,64505,35.686,611.85,389.3,0.22229
2182,18961,64386,36.408,418.18,196.31,0.36106
2182,20907,62618,34.669,861.4,708.28,0.097549
2187,20104,62259,26.466,1530.1,319,0.65496
2188,21155,64479,30.985,690.37,596.12,0.073259
2191,19307,63850,18.964,705.09,332.1,0.35962
2192,19293,63829,24.842,388.57,118.8,0.5317
2193,19305,63830,18.591,1137,558.77,0.34098
2194,19579,62142,29.465,1752.8,863.67,0.33982
2195,19888,62066,24.255,712.55,333.88,0.36187
2195,20317,63572,19.256,927.36,847.58,0.044945
2196,20330,63583,28.784,532.98,513.5,0.018615
2197,18546,61978,39.599,1392.4,1174.9,0.084715
2202,20977,63853,21.66,319.5,105.71,0.50278
2210,19031,64327,36.604,533.55,526.65,0.0065101
2213,18308,62245,32.164,602.61,584.95,0.014867
2215,21260,63012,32.714,481.69,254.24,0.30907
2217,19122,62050,34.269,440.5,242.02,0.2908
