"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
593,23841,63357,31.489,575.61,552.42,0.020557
596,22914,64000,31.751,556.95,290.46,0.31448
597,22464,64675,32.13,459.83,384.4,0.089357
600,21452,64644,29.337,750.07,187.72,0.59965
605,21293,63335,29.512,652.3,480.57,0.15159
606,23349,64703,28.11,549.97,239.28,0.39365
608,22466,63556,32.04,1175.9,696.47,0.25605
624,22318,64738,38.201,237.81,178.79,0.14167
632,23812,63353,31.764,581.53,486.5,0.088977
634,23003,64788,31.654,223.75,128.05,0.27204
636,21461,64355,33.949,427.46,309.85,0.15951
636,22913,63889,28.842,894.63,905.55,-0.0060695
655,22103,62128,37.532,1266.4,1008.6,0.11332
660,21749,64632,34.627,556.17,271.29,0.34429
670,23737,64400,26.961,989.43,712.54,0.16268
671,24091,62978,29.425,316.98,169.81,0.30232
675,22568,63467,35.19,427.54,246.88,0.26787
677,22003,63379,35.034,895.82,855.92,0.022777
678,22277,63393,31.482,708.15,512.05,0.16071
685,21289,63496,27.785,2089.6,134.49,0.87906
686,21783,63739,17.13,2576,109.64,0.91835
687,21824,63933,12.634,3799.6,136.21,0.93079
688,22313,64506,14.662,2203.4,208.41,0.82718
690,22061,64354,12.526,2383.9,271.9,0.79524
692,22598,64253,13.056,2472.6,327.11,0.76632
695,22916,62484,34.363,323.69,185.44,0.27154
700,21369,64122,36.935,261.13,183.35,0.17498
706,24180,64690,37.974,696.61,462.91,0.20155
714,22242,63533,32.957,1303.9,928.83,0.16797
715,22306,63520,24.259,890.07,809.53,0.047385
723,22215,64572,26.222,757.63,376.83,0.33567
724,22497,62659,32.999,496.68,292.87,0.25814
725,22645,64516,34.826,807.01,264.35,0.50651
725,23744,64324,23.084,291.12,145.44,0.33371
726,23888,64498,28.705,935.09,492.45,0.31007
735,22496,63845,34.283,226.34,122.79,0.29658
740,22631,64072,34.289,309.75,203.5,0.20702
747,23173,62400,36.048,486.79,250.51,0.32047
749,24258,63453,33.811,596.88,455.96,0.13385
752,22198,63794,36.927,585.95,184.27,0.52151
753,22356,63859,26.391,673.48,584.85,0.070437
755,21889,62954,32.127,334.76,214.24,0.21953
757,22250,63846,29.844,698.18,156.3,0.63416
758,22295,63873,33.043,372.75,299.23,0.10941
759,22316,63878,26.809,297.53,263.68,0.060315
764,22567,63532,30.513,1033.3,846.2,0.099543
773,23385,64125,32.617,705.98,389.45,0.28896
774,23387,64198,28.155,313.09,170.63,0.29452
797,21445,63320,30.318,328,414.05,-0.11596
802,21975,64195,26.152,1501.8,553.34,0.46149
806,21839,64251,24.245,1144.5,363.09,0.51831
808,22075,64754,35.497,325.94,256.85,0.11856
811,22420,63011,30.574,1045.6,500.42,0.35265
816,22441,64763,31.9,563.61,391.83,0.17979
824,23797,64731,30.203,261.85,267,-0.0097434
833,23595,64389,27.553,489.17,265.98,0.29556
842,22926,63432,26.328,1392.9,1441.2,-0.01704
842,22957,63462,26.281,1328.5,1363.2,-0.012875
843,23905,64679,37.018,727.13,542.65,0.14529
849,22301,63867,35.972,320.75,170.8,0.30505
850,22656,62397,34.131,1095.5,816.77,0.14575
853,24007,64453,31.433,1092,666.17,0.24221
854,22012,63463,28.679,371.86,317.17,0.079373
855,23938,64698,31.917,890.14,239.13,0.57649
860,21749,64198,26.07,886.27,421.03,0.35588
866,23195,63001,27.082,1080.9,1244.1,-0.070191
880,23391,64669,30.616,405.49,248.35,0.24033
881,22626,63932,31.077,332.12,141.14,0.40355
884,21765,63448,35.414,694.81,459,0.20438
891,23768,64283,25.439,484.07,262.29,0.29716
896,23282,64379,31.734,622.59,671.56,-0.037845
898,21761,64569,34.188,408.17,324.31,0.1145
902,23428,64667,33.418,558.68,181.51,0.50955
903,21294,63537,27.168,1660.2,749.99,0.37766
903,22213,63692,32.938,880.73,597.66,0.19147
911,22449,63841,33.362,942.93,526.41,0.28348
921,21403,63567,35.873,495.52,218.32,0.38831
929,21792,64552,33.547,803.32,577.87,0.16323
930,21818,64611,26.482,1219.7,977.39,0.1103
931,24184,64047,35.498,434.03,348.56,0.10922
932,21555,64450,33.556,534.88,231.85,0.39522
934,21626,64333,34.242,663.07,377.03,0.27501
936,23796,64552,22.564,1260.5,680.09,0.29909
936,24084,62972,32.029,678.87,320.78,0.35822
939,21962,64772,35.36,372.31,345.26,0.037704
942,21726,64217,20.929,666.76,385.57,0.26721
942,23843,63428,28.457,856.34,509.13,0.25428
943,22076,64674,25.134,616.85,332.31,0.29978
945,22082,64808,32.124,318.64,115.37,0.46835
947,22442,63826,29.709,321.35,192.81,0.24999
952,21472,63122,38.136,429.92,503.31,-0.078641
957,21404,64318,29.911,835.59,386.19,0.36783
967,21638,64625,29.18,408.03,230.94,0.27715
973,21893,64080,26.881,581.41,435.75,0.1432
976,21345,64567,28.702,834.07,415.6,0.33487
981,21778,64488,23.177,476.69,492.51,-0.016326
982,22617,64577,29.799,466.35,303.21,0.212
1000,21830,64096,31.428,556.69,397.43,0.16692
1000,23814,64300,37.404,349.43,273.6,0.12172
1025,22244,64469,30.87,692.27,724.96,-0.023065
1040,21930,64802,26.969,505.45,313.98,0.23367
1041,22371,64418,28.767,677.89,514.89,0.13665
1048,22911,62526,37.424,468.39,308.8,0.20534
1064,22685,63130,28.528,1536.5,1077.4,0.17563
1065,22914,63523,28.053,482.72,280.08,0.26564
1073,22865,64313,28.102,668.97,748.83,-0.05633
1080,23993,64544,31.394,476.24,310.1,0.21128
1085,23541,63212,33.225,267,175.43,0.20697
1091,23322,64543,36.157,723.34,410.01,0.27647
1095,22502,63425,35.34,1115.8,632.45,0.2765
1107,22314,63791,24.431,771.42,650.39,0.08513
1108,22446,63839,25.431,432.44,156.19,0.4693
1113,22665,63646,28.916,796.17,457.77,0.26987
1120,21816,64091,41.294,815.43,394.12,0.34832
1120,22519,63534,34.29,477.84,482.61,-0.004971
1123,22606,63401,37.567,1102.1,1089,0.0059831
1123,22844,62742,40.988,906.02,678.03,0.14392
1123,23700,63606,27.109,265.9,106.72,0.42717
1125,23515,63637,24.255,1026.5,622.23,0.24518
1127,23227,63750,34.452,652.79,506.56,0.12613
1137,21860,64058,34.462,278.18,329.87,-0.085005
1141,22710,63388,28.913,220.79,200.57,0.047993
1144,23534,64277,34.238,1052.4,825.73,0.1207
1151,21533,64849,26.861,713.55,850.96,-0.087824
1152,22088,64051,29.107,417.82,1943.1,-0.64605
1153,24145,63895,32.576,771.41,820.81,-0.031021
1168,22451,63484,27.582,659.2,455.74,0.18248
1169,23488,63166,37.386,619.23,316.19,0.32396
1172,22559,63947,29.343,893.17,830.41,0.036416
1189,22167,63712,25.852,1071.6,825.19,0.12993
1190,24255,61905,30.206,893.61,984.04,-0.04816
1198,21893,64223,30.418,901.12,563,0.23094
1203,21584,63387,31.246,189.26,216.13,-0.066288
1218,24106,64578,29.182,776.61,446.85,0.26953
1226,23651,64118,30.29,824.05,711.39,0.073376
1228,21340,63431,31,470.73,403.88,0.076442
1229,22073,63015,34.022,401.66,171.14,0.40245
1230,22199,63121,33.321,272.41,242,0.059111
1239,22085,62004,36.563,409.13,232.4,0.27549
1239,22308,63441,19.987,731.93,225.88,0.52834
1240,21634,62056,40.694,1322.7,902.22,0.189
1249,22124,64106,34.115,770.26,391.99,0.32546
1249,23889,64726,31.349,548.12,523.84,0.022654
1250,21725,64812,38.983,1131.1,871.54,0.12961
1251,22785,63372,22.742,897.86,415.3,0.36748
1258,21817,64275,26.189,608.11,260.94,0.39949
1259,21612,64192,33.115,376.85,154.14,0.41942
1260,22053,62521,28.734,668.13,399.13,0.25205
1264,22325,63616,26.586,1290.3,727.1,0.27918
1268,23900,64698,30.826,1272.1,642.4,0.32891
1277,23397,64455,23.618,810.47,503.78,0.23336
1280,22179,64735,38.48,820.91,516.72,0.22741
1281,22064,64748,29.165,542.31,266.59,0.34087
1282,21892,63516,33.027,722.78,257.1,0.47523
1282,23457,63703,36.501,429.55,265.5,0.23603
1286,22239,63047,35.532,334.79,231.87,0.18163
1287,24268,61911,27.787,1501.6,836.57,0.28443
1289,21315,62814,34.685,355.46,322.16,0.049136
1296,21408,63373,23.279,1038.7,484.53,0.36382
1300,21755,64413,36.325,332.95,451.43,-0.15106
1302,22713,63074,28.652,471.47,361.73,0.13171
1303,21478,63223,27.826,1041.1,1133.2,-0.042322
1304,21501,63143,29.118,892.86,414.9,0.36548
1305,21289,63442,21.309,1338.4,149.34,0.79924
1306,21314,63416,21.085,1112.4,449.01,0.42484
1308,24258,63785,29.019,661.42,431.34,0.21055
1309,21566,64147,30.424,907.18,541.38,0.25253
1313,22301,64540,32.993,313.01,117.75,0.45329
1313,23226,62359,32.531,1150.2,760.59,0.2039
1318,22819,63574,35.729,1485.1,1212.6,0.10103
1319,21596,63171,33.512,1223.9,573.27,0.36204
1332,23855,64129,34.138,276.86,153.77,0.28585
1336,23979,64616,26.566,1266,815.35,0.21654
1338,23753,62738,33.684,214.76,106.25,0.33805
1340,21315,63250,26.054,297.31,154.61,0.31575
1341,21349,63277,28.124,1046.4,518.51,0.33735
1347,22142,62264,32.725,619.18,226.99,0.46349
1348,22467,62306,32.095,524.64,431.7,0.097184
1349,21696,63165,34.644,529.07,546.56,-0.016255
1352,21764,63287,30.862,286.18,151.61,0.30739
1367,22211,64525,34.219,303.56,110.66,0.46569
1373,23728,64697,28.601,981.39,743.94,0.13763
1374,23243,63245,26.992,1442.4,828.67,0.27025
1381,22681,63221,28.871,277.32,135.35,0.34402
1383,22124,63701,35.533,946.82,861.33,0.047282
1383,23593,62720,31.07,784.38,460.57,0.2601
1394,21317,62862,40.345,487.7,307.11,0.22721
1398,22281,63142,30.552,766.42,288.91,0.45248
1399,22341,64079,32.952,622.89,583.59,0.032575
1400,22229,63552,31.715,429.94,134.85,0.52247
1401,23573,62971,35.597,552.49,238.44,0.39706
1406,22894,64724,32.365,703.53,626.96,0.057546
1410,22668,62396,33.028,684.06,449.25,0.20719
1410,23504,64788,31.133,1056.5,395.84,0.4549
1414,23120,62229,36.126,246.78,203.24,0.096762
1417,21318,64209,32.383,1028,777.31,0.13884
1420,21987,64688,22.292,1286.4,1093.5,0.081074
1421,21821,63784,35.241,851.26,470.41,0.28816
1421,24172,64451,28.13,783.67,732.82,0.033529
1422,22224,64555,27.103,1020.9,905.65,0.059844
1433,22040,63597,19.893,996.23,944.28,0.026768
1434,22126,63625,26.699,671.2,630.96,0.030907
1441,22738,62268,34.392,871.03,811.2,0.035568
1443,23829,63627,23.933,582.27,225.15,0.44231
1451,24199,63459,37.002,504.2,260.92,0.31796
1452,24276,64695,21.617,478.03,111.34,0.62218
1456,22242,63178,25.216,1648.7,772.92,0.36165
1459,21980,64807,28.27,459.32,149.62,0.50859
1460,23631,62930,36.503,568.63,352.55,0.23456
1461,23543,63118,26.392,384.06,129.25,0.4964
1462,23993,63147,29.941,836.84,462.45,0.28815
1473,23131,64620,35.656,237.55,185.23,0.12375
1483,23856,63929,29.213,1224.3,702.9,0.27054
1484,21363,64291,31.536,713.01,416.18,0.26287
1484,24158,64010,29.184,1268.7,1048.9,0.094853
1507,21973,63823,33.491,702.35,493.72,0.17443
1508,22123,63680,26.533,432.11,302.2,0.17692
1509,21357,63252,26.101,1190.1,804.56,0.19327
1514,22161,64204,35.59,383.04,313.79,0.099382
1522,22189,63601,31.97,712.09,296.13,0.41257
1523,21993,63583,25.358,328.19,245.74,0.14367
1526,23200,64718,28.074,602.25,515.62,0.077493
1528,23313,64675,31.951,587.63,458.56,0.12337
1529,24066,63326,24.092,1108.2,572.37,0.31885
1535,22240,63045,32.305,587.92,377.27,0.21825
1537,21296,62230,37.939,213.8,221.53,-0.017767
1549,23268,64780,33.838,524.51,353.25,0.19511
1550,21929,64810,22.421,1121.2,775.47,0.18229
1552,23817,64555,37.015,141.56,113.84,0.10855
1554,21893,64832,29.929,514.97,226.82,0.38845
1554,23554,64409,30.661,871.83,603.58,0.18182
1558,22333,63230,30.903,213.88,103.87,0.34623
1558,23683,62030,32.242,345.84,127.42,0.46151
1566,22901,63959,36.925,279.33,276.63,0.0048551
1575,24111,63087,33.657,1028.7,575.55,0.28248
1575,24215,64138,31.962,844.19,852.09,-0.0046558
1593,23979,64671,25.489,541.73,418.02,0.12891
1594,24144,64407,31.077,623.92,514.84,0.095789
1597,21880,63327,32.72,1075.8,957.47,0.05821
1600,23464,63434,35.827,327.45,219.76,0.1968
1603,21523,63644,33.502,899.32,706.79,0.11987
1606,23706,63835,14.308,2568,547.63,0.64846
1608,22571,63841,36.499,941.87,585.91,0.23299
1613,24120,64319,35.369,820.94,555.44,0.19289
1620,21994,64201,28.563,424,348.58,0.09761
1623,23167,63384,30.61,1531,1598.6,-0.021599
1624,21763,62733,31.985,585.87,262.96,0.38043
1624,22985,62836,34.277,735.08,448.56,0.24207
1624,23132,64508,30.416,472.31,416.13,0.063235
1628,21344,63471,37.677,531.75,340.56,0.21917
1628,22227,63062,25.96,330.47,141.96,0.39901
1629,22397,63099,30.758,478.48,411.78,0.074914
1629,23331,62950,36.476,1312.5,862.23,0.20706
1632,23061,63642,27.786,542.32,479.28,0.0617
1638,24183,63223,34.607,670.14,420.73,0.22863
1640,22297,63372,29.284,197.5,129.53,0.20783
1641,23732,64595,30.406,2143.9,1219.4,0.27491
1642,23259,63265,18.456,1478.6,1523.6,-0.014985
1643,22863,63892,29.942,607.89,548.5,0.051359
1648,23968,62661,36.536,555.29,333.01,0.25023
1651,23029,63085,33.952,476.1,332.47,0.17763
1659,21979,64207,27.969,552.21,425.08,0.13009
1659,22326,63163,36.907,385.26,324.28,0.08595
1664,21711,63535,27.057,312.32,113.23,0.46786
1665,24058,64390,30.118,554.82,251.55,0.37609
1666,24049,64209,38.614,307.73,233.32,0.13754
1667,23389,64125,33.424,470.58,230.98,0.34152
1672,23288,64532,27.657,849.9,467.87,0.28991
1677,21595,64019,29.921,413.87,313.19,0.13848
1678,21653,64083,28.669,311.6,297.39,0.023326
1685,23310,62692,27.212,472.24,413.8,0.065956
1686,21468,64581,23.946,1062.2,632.33,0.25368
1687,21333,64605,14.889,1324.8,335.43,0.59593
1688,22550,64779,31.429,526.61,350.43,0.20088
1691,23808,63001,29.177,1037.3,667.38,0.21702
1692,22641,62812,34.154,493.5,449.43,0.046739
1693,24134,63088,32.484,863.18,473.69,0.29134
1694,21886,63315,36.207,323.33,389.05,-0.092256
1694,24008,63311,28.95,1404.3,727.29,0.31762
1695,21973,64091,30.413,527.78,357.03,0.19298
1698,22208,63489,35.642,767.55,807.61,-0.025427
1698,22387,64560,34.78,973.32,554.15,0.27442
1705,23739,64596,27.846,345.2,106.49,0.52849
1708,23082,63916,34.977,630.66,244.07,0.44195
1718,21954,64088,34.108,614.33,663.49,-0.038465
1724,22059,64496,26.378,624.28,302.97,0.34651
1728,22633,64786,34.146,483.86,461.32,0.023852
1731,22657,64812,29.545,597.07,579.85,0.014635
1738,23269,63548,32.945,511.88,156.36,0.53202
1742,22859,64806,28.596,390.27,262.35,0.19601
1743,22866,64841,27.288,416.71,342.03,0.098428
1744,22915,64855,25.498,463.27,369.02,0.11325
1744,23405,63064,38.881,289.08,168.69,0.263
1745,23254,62658,31.471,657.17,614.34,0.033685
1745,23828,64148,37.088,330.72,227.23,0.18547
1752,23337,64034,30.272,651.51,605.77,0.036377
1755,22570,63500,30.633,998.61,904.02,0.04972
1759,22956,64583,27.892,385.86,344.11,0.057189
1760,23046,64660,36.162,870.63,543.44,0.23139
1762,21562,64125,27.519,960.78,288.82,0.53774
1768,23226,63487,28.33,846.15,565.26,0.19901
1770,22634,64031,31.916,423.9,181.88,0.39952
1771,22279,63788,39.446,156.2,129.38,0.093916
1773,23292,64577,28.022,990.56,661.55,0.19914
1776,21642,62807,32.348,381.28,100.37,0.58323
1777,22774,64143,34.23,317.19,287.72,0.048716
1780,22980,63857,34.191,548.12,172.24,0.52181
1782,21569,64137,26.555,445.42,257.4,0.26753
1783,22060,63348,35.127,371.67,278.54,0.14323
1787,23089,64796,28.716,352.85,254.84,0.16129
1788,23439,64687,34.633,577.9,229.14,0.43215
1792,23021,64613,25.569,1099.7,409.4,0.45744
1798,21416,62915,29.11,667.17,548.66,0.097476
1799,21321,62336,26.067,1361.3,754.95,0.28654
1799,21933,63484,25.725,627.55,379.46,0.24637
1800,22279,63680,34.001,452.77,138.32,0.53198
1800,23478,64395,29.906,285.42,280.21,0.0092091
1801,22067,63533,32.436,392.19,237.57,0.24551
1801,23718,64385,22.819,675.8,300.81,0.38396
1803,22890,64448,34.025,563.04,178.31,0.51897
1805,22871,64117,24.681,342.26,333.26,0.013331
1810,24195,63488,27.187,370.03,267.53,0.16078
1813,22148,64724,33.013,744.69,452.76,0.24379
1814,21593,63210,36.832,1147.3,365.19,0.51711
1819,22628,64561,32.538,1181.3,732.04,0.23479
1820,22347,63283,36.103,561.54,135.53,0.61115
1820,23262,64184,31.325,901.1,460.4,0.32369
1822,21308,64684,26.395,415.13,133.65,0.51291
1828,24241,64651,33.374,1059.8,727.43,0.18596
1835,21570,62299,38.14,793.8,503.23,0.22402
1838,21628,63388,23.721,665.34,476.73,0.16514
1844,24149,64415,26.329,289.65,151.47,0.31324
1848,23877,64330,36.205,617.41,442.32,0.16522
1858,22548,62440,38.662,548.32,366.83,0.19832
1859,21482,63890,23.253,728.82,261.14,0.47242
1862,22164,64201,25.514,827.92,485.11,0.26108
1863,21370,63490,33.487,511.09,169.76,0.50132
1864,23751,63963,28.637,746.03,915.3,-0.10189
1868,21971,63608,29.638,854.52,912.86,-0.033013
1869,22022,63709,34.303,299.99,305.56,-0.0091899
1869,22206,64753,22.942,458.46,247,0.29974
1870,22013,64699,21.806,373.65,246.71,0.20462
1871,21358,64305,30.351,1063.3,831.21,0.12249
1871,21432,64298,33.24,875.98,612.52,0.177
1871,22757,64656,20.381,716.04,633.72,0.06099
1872,21435,64474,16.048,1520.3,709.85,0.3634
1872,22981,63342,29.503,411.37,159.61,0.44093
1873,21610,64661,35.863,314.03,177.38,0.27809
1876,22713,64021,32.132,673.59,436.21,0.2139
1877,22907,63826,32.151,576.22,268.26,0.36467
1880,24191,63998,31.098,433.26,251.31,0.26578
1884,22960,64311,25.473,720.6,740.21,-0.013423
1889,21586,63475,33.837,405.04,118.33,0.54783
1889,21613,64727,36.292,852.85,512.83,0.24898
1889,23769,64411,36.603,376.2,285.05,0.13784
1895,24138,63880,35.191,738.62,552.31,0.14432
1896,21570,64855,29.84,701.86,485.2,0.18252
1899,21397,63504,19.303,1313.7,887.75,0.19349
1900,23614,64359,38.046,357.63,410.52,-0.068856
1901,21973,64854,37.99,1021.4,690.07,0.19359
1903,24217,63950,33.831,858.15,626.94,0.15569
1904,24127,63968,26.197,1242.9,655.31,0.30955
1905,22015,64813,25.939,574.42,181.03,0.52074
1905,23990,63997,31.605,906.44,182.4,0.66497
1908,22716,64643,36.467,369.99,321.13,0.070687
1909,21962,64683,32.166,512.72,474.85,0.038346
1911,22184,64354,32.758,207.39,191.61,0.039569
1914,21355,64593,28.072,504.51,321.71,0.22125
1918,21731,64435,32.262,737.34,424.19,0.2696
1919,21662,64582,39.875,578.24,505.72,0.066905
1931,23960,63992,31.216,407.28,131.63,0.5115
1939,22332,62058,36.04,199.1,189.12,0.025708
1962,21513,64318,28.388,262.88,173.81,0.20396
1970,22120,63023,33.053,558.56,152.25,0.57162
1972,23463,64581,29.62,1030.4,625.25,0.24468
1974,21825,64356,29.953,608.93,194.73,0.51539
1974,23499,64166,27.355,769.43,521.09,0.19243
1979,21435,64189,32.015,891.15,332.78,0.45621
1982,21502,62771,27.578,1217.3,468.6,0.4441
1982,22560,64434,31.137,786,469.9,0.25169
1986,22245,63281,36.945,385.68,147.18,0.44759
1988,21884,64340,34.868,569.87,170.93,0.53853
1989,21645,62261,37.232,534.54,496.69,0.036706
1993,23014,63316,27.691,952.08,528.98,0.28568
2001,23855,64604,31.559,569.43,632.85,-0.052753
2002,23970,63885,38.027,295.22,220.12,0.14572
2003,22197,63707,30.002,1015.8,562.48,0.28721
2004,22233,63909,29.431,1080.8,1134.2,-0.024118
2007,21433,64257,27.266,522.12,297.09,0.27469
2009,22797,63998,34.933,252.01,219.96,0.067902
2011,23407,64749,36.519,140.4,168.67,-0.091458
2025,21905,64169,24.838,371.99,586.03,-0.22343
2026,23437,62865,36.226,1383.9,790.58,0.27286
2027,21540,64125,30.768,639.05,499.08,0.12298
2027,23435,62492,32.335,707.69,693.92,0.0098245
2028,21494,63976,31.361,686.91,326.12,0.35615
2031,22942,63281,27.892,865.18,302.16,0.48231
2033,22340,62746,41.078,189.45,189.65,-0.00052433
2052,22673,62634,37.824,416.96,267.94,0.21758
2053,22784,64191,32.817,326.43,295.8,0.049215
2059,22287,64776,30.187,611.43,501.25,0.099018
2059,22821,64088,37.121,873.72,585.62,0.19742
2073,22915,64006,28.543,288.67,147.97,0.32224
2074,22193,63537,30.238,1429.3,1078.2,0.14002
2082,21785,62080,31.874,434.79,142.35,0.50672
2083,21592,61947,29.189,1109.5,848.1,0.13353
2084,21870,64732,37.062,289.3,166.95,0.26815
2084,23050,62406,35.034,874.87,725.18,0.093548
2086,22329,63437,31.37,354.62,215.8,0.24337
2098,23591,64742,33.608,354.83,206.22,0.26487
2100,22301,63580,30.833,657.78,515.51,0.12126
2103,23437,63645,36.789,393.65,376.77,0.021909
2106,24053,63209,33.467,754.25,564.68,0.14373
2110,22314,62509,27.329,836.6,790.98,0.028024
2112,22156,61940,30.787,618.39,476.79,0.1293
2115,22301,62688,33.555,810.09,274.71,0.49353
2116,22210,62627,35.814,551.46,182.01,0.50371
2121,21951,63192,35.354,709.8,228.12,0.51357
2126,23484,62782,33.611,752.12,505.1,0.19649
2130,23085,63860,34.973,408.97,332.77,0.10274
2134,21437,63309,35.599,694.84,529.11,0.13541
2136,22432,64856,33.922,247.56,251.93,-0.008732
2148,22338,63378,28.598,680.8,509.29,0.14412
2150,21782,64226,20.909,1132.5,604.23,0.30417
2151,21434,62736,34.757,402.21,348.54,0.071484
2157,23003,64492,27.732,746.43,766.59,-0.013324
2163,21471,64280,36.818,1389.9,964.61,0.18065
2173,21495,64352,32.372,368.86,296.02,0.10955
2178,24189,64432,32.535,1126.6,703.64,0.23111
2182,22639,64785,24.36,774.3,614.61,0.11498
2184,21591,63368,27.437,727.7,370.17,0.32566
2184,21804,64122,38.937,319.28,203.72,0.22096
2195,22674,63368,31.432,955.96,617.39,0.21519
2203,23272,62572,34.555,331.45,126.32,0.4481
2208,22457,62937,33.206,885.92,945.7,-0.032639
2209,21589,62759,36.056,987.23,682.38,0.18259
2214,23669,64787,36.05,599.23,224.92,0.45418
2215,24152,62857,36.746,324.07,259.37,0.1109
2220,23122,64512,27.488,764.35,476.39,0.23209
2221,21323,64335,31.071,724.92,395.8,0.29366
2221,23336,64465,28.424,658.11,623.07,0.027349
2227,22314,63336,38.03,895.33,397.64,0.38492
2242,23229,64539,32.909,449.07,271.37,0.24666
2243,22851,62410,31.634,912.71,216.98,0.61586
2244,22197,64825,23.466,1355.3,814.42,0.24929
2245,22030,64477,28.872,437.67,310.59,0.16983
2246,23720,63179,39.611,393.18,328.43,0.089734
2248,23580,64392,32.652,1107.7,735.76,0.20177
2252,22210,64702,33.746,415.89,193.04,0.36597
2252,22650,63943,31.136,422.74,150.35,0.4753
2253,22133,63631,37.896,1299.5,1205.6,0.037483
2259,22199,64843,26.206,879.92,515.41,0.26124
2260,24239,61921,36.727,794.83,769.35,0.01629
2264,23404,63109,34.573,1065.1,594.37,0.28367
2266,22841,64461,34.902,457.57,407.88,0.057424
2273,21328,63009,28.553,528.54,372.39,0.17332
2277,23138,64482,35.511,361.36,450.43,-0.10973
2282,21963,64818,32.85,945.69,726.38,0.13116
2288,23359,62835,26.902,463.46,197.49,0.40241
2294,21568,62971,38.344,375.83,155.01,0.41599
2302,21454,62414,35.084,535.24,387.81,0.15972
2304,22379,64167,29.07,847.46,397.48,0.36145
2305,23626,64708,31.752,664.25,1374.8,-0.34848
2306,23604,64628,25.301,722.77,719.2,0.002481
2311,22394,63448,22.639,1414.9,566.95,0.42786
2311,23915,63501,32.113,860.05,407.82,0.35669
2312,22380,63363,23.8,1315,577.21,0.38992
2318,23576,62874,26.607,949.81,588.7,0.23472
2320,22330,62557,30.986,328.79,110.64,0.49643
2321,22765,64462,32.812,344.49,183.33,0.30533
2322,21649,63536,32.329,385.75,163.27,0.40525
2323,22537,63545,24.254,922.65,672.52,0.1568
2325,22484,63055,37.89,286.25,258.76,0.050454
2328,22772,62986,33.456,442.35,241.69,0.29335
2332,21803,61983,25.904,285.04,275.22,0.017524
2334,23664,63625,35.723,1043.9,747.74,0.1653
2335,21999,64787,33.76,554.21,332.49,0.25004
2336,22526,64744,33.633,913.34,269.07,0.54488
2339,21904,64776,29.317,818.74,362.36,0.3864
2347,21359,64349,36.22,823.5,548.85,0.20013
2349,22514,63066,34.139,505.13,302.72,0.25055
2350,22635,63063,29.631,406.51,300.09,0.1506
2353,22915,62940,32.765,1234.3,1050.9,0.080266
2355,22579,62947,35.223,282.23,320.4,-0.063338
2356,21387,64490,21.594,1246.5,1039.5,0.090567
2360,24267,64100,24.796,974.98,702.3,0.16257
2365,21780,64380,34.721,983.81,978.41,0.0027504
2371,23225,64245,29.368,986.36,576.77,0.26203
