"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
492,36297,68307,34.686,469.72,585.54,-0.10975
492,38941,70734,30.175,335.43,128.85,0.44496
495,36607,69578,25.974,648.13,388.73,0.25018
496,36498,68827,31.723,489.49,222.35,0.37528
497,37272,69933,32.741,1162.7,733.36,0.22645
498,37164,69690,20.708,891.37,596.81,0.19793
498,38571,68560,29.486,1236.9,221.69,0.69602
502,38889,70355,29.461,1244.2,532.69,0.40041
506,37254,69955,27.654,841.22,697.13,0.093664
507,36688,68976,25.325,1009.1,785.4,0.12466
507,37274,69421,30.661,288.48,141.55,0.34168
508,36471,69084,38.492,283.51,385.9,-0.15295
508,37198,69181,26.723,238.22,102.5,0.39833
511,37444,69969,33.472,602.32,623.47,-0.017251
512,37238,67876,27.826,984.27,727.84,0.14978
513,37235,68281,32.086,410.3,199.75,0.34514
514,37182,70552,31.866,852.43,439.58,0.31954
515,38257,68831,37.052,448.13,386.97,0.073237
517,37585,70319,34.461,312.86,351.22,-0.05777
519,37870,70296,32.747,260.71,176.51,0.19257
520,37985,70363,37.673,581.23,560.44,0.01821
520,38823,69906,25.611,1261.4,1153.9,0.044522
522,38798,69772,30.824,490.5,424.27,0.072397
523,38714,69638,32.268,406.93,292.46,0.16368
526,37759,70508,30.218,990.15,620.57,0.22946
528,38653,70101,30.524,432.49,215.17,0.33554
529,36796,70569,33.759,268.05,120.94,0.37821
534,39030,70065,29.351,538.34,419.65,0.1239
535,37471,70399,24.858,730.63,282.87,0.4418
535,38742,68330,25.839,778.6,344.72,0.38625
535,38865,70071,20.793,561.4,303.52,0.29816
536,38703,69988,19.16,891.8,457.53,0.32184
546,37456,69059,32.407,668.88,507,0.13767
547,36769,69591,15.203,567.99,659.8,-0.074777
548,38003,69453,35.669,608.42,763.69,-0.11316
549,37846,69984,25.285,545.18,307.04,0.27943
554,36384,68191,22.728,328.86,225.15,0.18719
555,36378,68305,21.985,812.21,448.79,0.2882
556,38666,69148,25.249,659.39,403.23,0.24107
557,38758,69304,31.265,494.81,374.7,0.13812
561,37986,67898,33.672,1042.9,619.53,0.25466
562,37895,67898,35.314,1136,224.68,0.66975
563,36445,68327,32.363,398.75,118.23,0.5426
564,38474,70808,24.818,1182.4,206.33,0.70285
564,39146,67918,34.971,443.95,239.51,0.29912
565,37547,70017,31.12,767.52,602.4,0.12053
566,37553,69413,30.194,897.44,128.95,0.74874
566,38815,68661,29.306,381.34,192.31,0.32953
567,38670,70317,37.196,411.77,381.46,0.038206
569,37302,70796,38.844,333.91,429.38,-0.12508
569,38575,69194,25.825,818.75,348.67,0.40267
572,37131,70428,29.837,653.86,411.14,0.2279
574,38804,70327,30.781,403.85,346.34,0.076659
577,37844,70307,21.206,922.78,519.5,0.27962
578,39170,68855,29.758,612.96,286.33,0.3632
579,36321,67973,35.985,430.93,333.57,0.12735
579,38772,68677,28.101,856.39,242.81,0.5582
580,37641,70103,39.996,221.44,217.81,0.0082479
582,38135,70746,32.548,711.84,152.25,0.64762
583,38569,70813,37.59,380.83,394.47,-0.017594
586,39122,70758,34.467,812.05,497.46,0.24023
587,36489,68777,26.086,1468.9,962.96,0.20806
588,37328,69156,37.263,471.52,166.98,0.47696
590,37770,68864,22.47,536.73,787.15,-0.18916
590,38385,68451,28.211,306.12,146.79,0.35178
591,37754,68832,21.456,482.52,489.58,-0.0072599
592,36368,69441,25.772,474.45,316.03,0.20042
592,36945,69778,33.189,491.26,244.74,0.33495
592,37744,68543,33.931,613.47,261.39,0.40245
593,37766,70244,30.942,484.15,349.83,0.16106
594,37776,70464,35.523,625.52,671.94,-0.035778
594,38605,70804,27.557,311.32,174.32,0.28211
595,38530,68014,34.657,347.4,451.17,-0.12994
596,39101,69499,37.648,575.36,446.61,0.12598
597,36692,70588,31.654,564.18,365.91,0.21318
598,36499,70531,21.277,799.83,510.48,0.22083
598,36766,68893,31.849,308.52,173.99,0.27881
602,36541,68852,25.96,645.29,368.41,0.27315
603,39257,69529,31.366,997.29,346.78,0.48399
606,36835,68471,19.342,1078.5,460.51,0.40155
606,38242,69988,28.649,441.56,198.85,0.379
607,36604,68464,32.254,474.79,165.61,0.4828
608,37547,68545,29.449,424.84,211.95,0.33433
608,38485,69567,16.051,526.93,404.28,0.13171
609,37562,69142,33.423,264.58,232.88,0.063728
616,38469,70563,29.681,967.5,658.79,0.18983
617,36689,69784,21.911,1656,876.74,0.30768
618,36811,69822,26.435,982.19,598.37,0.24283
619,36721,69418,36.782,701.33,207.8,0.54286
620,37148,70620,36.447,883.15,588.96,0.19984
620,38835,69243,31.859,234.48,150.03,0.21964
621,37296,70083,27.296,613.73,288.29,0.36079
622,37131,70624,31.048,679.03,438.97,0.21473
622,39278,69931,25.779,601.12,400.17,0.2007
625,38619,69368,27.055,800.48,580.49,0.15931
626,37764,68461,28.93,701.67,565.1,0.10781
627,38208,70495,36.522,381.64,221.92,0.26463
629,37223,68387,32.72,586.72,236.47,0.42549
629,38220,68676,30.364,300.45,140.5,0.36274
630,38626,68727,31.019,902.71,853.13,0.028241
630,38958,69740,26.645,829.91,559.26,0.19483
631,38723,68711,32.547,523.66,291.56,0.2847
631,39193,69835,24.781,327.79,292.68,0.056581
632,39161,69910,28.068,362.41,231.78,0.21984
634,37610,70074,20.768,637.45,313.74,0.34031
634,37989,68691,41.256,363.48,347,0.023192
636,37839,70247,24.834,751.5,787.9,-0.02365
636,38709,68109,36.836,287.8,275.03,0.022695
638,36783,69690,32.509,623.48,543.28,0.068735
638,39109,69860,27.85,261.43,194.56,0.14663
639,37609,68586,34.536,664.4,161.37,0.60916
639,39213,69744,29.33,262.19,215.42,0.097929
640,37993,68843,35.647,439.79,120.93,0.56865
640,38545,70440,38.111,317.66,197.71,0.23274
643,37937,69451,24.239,691.77,550.02,0.11415
644,37144,69343,34.308,924.16,492.02,0.30515
646,36463,68922,35.756,439.91,595.52,-0.15029
646,37510,68899,32.345,306.08,490.61,-0.23162
646,37510,70137,30.728,496.16,361.47,0.15705
648,36528,68828,28.118,703.91,648.34,0.041093
648,37455,67886,34.019,420.04,466.53,-0.052447
648,39263,70067,36.165,1162.3,657.86,0.27715
649,36315,67887,32.558,730.83,541.16,0.14911
650,37338,67938,30.734,837.05,429.41,0.32187
653,36662,69139,25.38,1079.4,615.7,0.27353
654,36698,69316,29.723,601.71,390.3,0.21311
656,38773,70232,30.359,286.24,119.33,0.41156
657,38673,70273,27.701,453.17,148.49,0.5064
658,37283,69868,31.394,805.36,423.74,0.31049
658,37562,68553,27.689,581.44,379.64,0.20997
660,37020,69759,18.633,522.61,460.24,0.063462
660,37684,69172,33.087,491.21,189.46,0.44332
661,37683,69854,37.566,278.98,169.51,0.24408
667,37523,69039,21.716,420.14,225.31,0.30186
668,38732,69020,24.392,428.31,131.51,0.53016
670,36977,67902,29.71,1307.2,771.22,0.25789
683,36876,70637,40.156,528.25,474.86,0.053226
685,37346,68181,31.73,258.94,111.47,0.39811
687,38505,68162,38.853,612.76,384.94,0.22834
688,38257,70468,32.197,648.26,605.12,0.034417
692,37445,69789,37.467,465.2,308.96,0.20182
693,36850,70014,37.514,290,286.59,0.0059075
694,38671,68548,30.267,1379.3,1151.3,0.090099
694,38899,69666,32.628,585.55,973.92,-0.24904
695,38746,68587,22.712,912.87,787.72,0.073596
696,37578,68299,32.394,522.64,254.36,0.34527
696,38737,70631,32.763,327.41,128.33,0.43683
696,38981,69893,28.069,703.18,230.4,0.50641
697,37436,68376,25.927,831.19,375.22,0.37796
697,38318,69588,26.806,794.49,447.47,0.27941
698,36332,68655,29.08,549.91,249.89,0.37513
698,37400,68398,31.105,1045.1,521.58,0.33414
698,38552,70523,26.484,1477,1043.1,0.17219
700,36652,69989,34.223,275.1,143.26,0.31513
700,39264,70150,34.845,515.95,256.38,0.33609
702,37296,70353,26.503,327.22,426.02,-0.13116
704,37170,69895,32.652,575.64,202.89,0.4788
705,37542,69286,25.622,441.03,329.33,0.14499
706,37215,69215,31.322,545.82,337.01,0.23653
707,37980,69932,22.87,845.46,200.65,0.61639
709,36855,69647,36.326,1784.6,1408.8,0.1177
709,38561,69373,30.172,379.74,215.76,0.27536
712,39062,68980,36.531,905.62,455.43,0.33077
713,39150,69059,28.402,553.54,479.8,0.071358
714,39094,69123,22.916,587.43,334.08,0.27493
717,36953,68060,36.411,639.26,544.51,0.080039
719,36343,69116,35.081,569.36,622.83,-0.044846
720,36646,68617,35.768,252.75,120.76,0.35339
722,37524,69771,19.297,588.69,636.46,-0.038991
728,38664,68514,24.619,1029.3,753.11,0.15496
733,36427,68557,35.199,343.75,164.33,0.35314
735,37902,69181,33.643,727.97,257.32,0.47768
735,38888,70102,30.876,382.98,188.9,0.33936
737,37539,69811,29.367,303.39,152.52,0.33093
737,37878,70633,28.175,918.01,512.87,0.28314
738,38162,70546,35.644,913.01,401.63,0.38899
741,38551,70466,29.235,1481.4,957.95,0.21459
745,36662,70752,27.187,714.86,310.91,0.3938
746,36979,70646,34.287,441.19,258.83,0.2605
747,38265,69803,34.194,666.4,438.13,0.20667
747,38846,69408,30.697,366.7,139.4,0.44912
749,37147,70333,32.629,401.89,336.98,0.087844
753,37500,70076,29.178,297.86,151.47,0.32578
754,38104,69876,20.549,590.81,226.91,0.44502
755,36526,69516,25.961,539.06,303.94,0.27891
758,38144,70594,26.806,534,216.89,0.42232
762,39253,70054,31.278,410.49,257.88,0.22834
765,37364,68069,35.037,480.44,309.3,0.2167
767,36441,69950,27.635,878.21,294.89,0.49725
768,36627,68773,23.493,821.6,310.3,0.45172
769,36619,68757,18.412,738.64,315.56,0.40133
770,39203,69577,35.348,581.94,345.83,0.2545
772,37961,69641,21.344,489.75,232.14,0.35685
773,36289,69275,32.288,647.22,371.06,0.2712
775,37608,69043,27.471,331.59,226.14,0.18908
776,37409,70537,28.081,444.75,404.83,0.046984
778,39219,69595,28.935,963.81,446.29,0.36701
779,38077,70539,28.917,361.35,148.12,0.41853
780,37757,70265,32.611,942.05,671.84,0.16743
781,36448,67868,33.388,543.78,497.57,0.044377
781,37934,70319,26.663,1087.2,727.38,0.19828
783,37956,69274,34.913,508.03,266.18,0.31239
786,38588,68144,35.245,335.93,355.53,-0.028354
791,37703,70025,32.801,336.83,261.17,0.12652
795,36380,68295,26.633,572.16,222.79,0.4395
795,38961,70443,27.979,1159.7,1012.2,0.067889
797,37116,70743,28.461,840.02,600.45,0.16631
798,36749,70428,37.407,459.79,351.71,0.13318
798,36915,69461,31.895,256.08,286.05,-0.055279
800,36700,69159,30.145,471.14,468.32,0.0029995
800,37129,68622,31.09,382.49,181.95,0.35529
801,37291,68622,34.742,497.38,394.35,0.11555
802,37468,68084,31.454,511.68,209.56,0.4189
804,38691,70131,33.76,606.29,352.17,0.26514
805,38750,67858,32.66,346.6,321.22,0.03801
806,38364,70172,25.278,1344.3,771.78,0.27056
807,38593,70085,36.314,787.36,491.6,0.23125
807,39277,70290,24.97,423.65,225.84,0.30457
808,37164,70012,26.003,629.24,180.24,0.55468
810,36558,68261,40.41,750.34,257.27,0.48935
810,37536,68441,30.244,220.15,167.56,0.13565
811,39008,70817,37.128,922.72,134.49,0.74557
812,37406,68425,33.729,191.82,211.85,-0.049615
815,36369,67927,26.318,351.98,158.82,0.37815
815,38773,70529,27.489,596.56,365.22,0.24053
816,39190,70362,27.742,533.86,209.29,0.43675
818,36696,70542,35.512,317.75,248.63,0.12204
818,39234,69873,36.931,1057.3,646.06,0.24141
818,39217,70279,31.364,315.68,210.68,0.19948
819,36904,70429,34.636,699.86,247.67,0.47723
820,39234,70250,27.81,686.74,486.45,0.17073
823,37035,67968,31.284,429.47,201.7,0.36087
823,39244,69717,24.878,825.31,506.96,0.23895
824,36972,68185,28.792,334.96,112.97,0.49561
824,37824,70486,22.326,1076.1,597.89,0.28567
824,39247,69972,23.925,507.77,411.41,0.10484
826,38075,69047,32.262,599.89,404.51,0.19452
826,38584,70250,28.304,676.39,543.37,0.10905
827,38760,70515,21.858,756.45,622.07,0.09748
828,38706,68384,35.88,479.59,254.17,0.30722
828,38830,69435,33.837,1227.5,789.02,0.21744
829,36833,69413,31.428,358.87,214.54,0.25171
831,38497,68984,27.312,272.37,195.16,0.16514
833,36447,69412,30.017,679.06,210.25,0.52716
835,37068,70150,31.474,470.75,198.93,0.40589
835,37669,68521,28.861,691.03,437.5,0.22465
838,36322,68325,24.252,615.32,188.38,0.53122
838,38622,69193,31.318,816.75,440.34,0.29943
839,38586,69319,33.258,202.65,191.22,0.029021
841,36835,70272,34.712,285.95,220.72,0.12873
841,39023,69780,31.741,1177.1,711.37,0.24662
843,37057,70688,29.173,434.35,252.5,0.26475
843,37535,68514,22.029,1042.3,547.01,0.31162
845,36681,69845,38.451,440.53,165.41,0.45403
846,38580,70121,40.775,1001.4,841.05,0.087011
848,37703,70223,22.717,1004.1,665.7,0.20265
848,38262,70389,34.428,1043.3,636.58,0.24213
849,36761,69428,31.685,478.33,510.19,-0.032223
855,36642,69689,26.992,373.82,397.15,-0.03025
855,37232,68705,27.431,468.14,307.5,0.2071
855,38092,69848,29.397,545.56,459.07,0.086085
857,37846,70345,31.115,722.09,637.53,0.062197
858,36871,68840,34.872,567.77,310.51,0.29291
859,38742,70140,21.218,859.81,421.47,0.3421
860,36664,69801,22.343,1290.1,494.85,0.44552
861,36769,68696,22.553,1274.7,890.36,0.17752
862,36747,69770,31.8,1262.6,702.39,0.2851
862,38552,68350,32.62,359.56,159.67,0.38499
863,37216,69620,30.57,946.38,557.86,0.25828
863,39088,70447,18.125,1073.7,1053.7,0.0093808
864,38568,70424,32.035,1429.3,961.48,0.19566
864,38856,69656,32.469,1076.8,838.52,0.1244
865,37534,68466,31.881,577.14,371.28,0.21705
866,37888,68315,27.176,718.44,553.13,0.13
866,38267,70137,29.396,937.6,733.76,0.12196
868,37133,70500,31.031,639.47,422.34,0.20449
868,37258,69014,31.568,293.34,135.81,0.3671
869,39057,68162,34.195,1171.8,589.43,0.33067
871,38789,69343,34.693,228.57,244.16,-0.032987
872,37772,69140,32.621,343.88,232.47,0.1933
872,38465,69258,31.662,575,476.81,0.093358
875,36898,69944,24.302,828.95,692.01,0.090031
876,36373,69919,28.234,217.13,231.74,-0.032551
879,36753,69675,29.29,289.87,105.33,0.46695
881,37955,69583,37.743,286.75,234.83,0.099556
881,38157,68719,32.537,403.82,152.34,0.45219
883,37583,69102,22.914,757.75,304.34,0.4269
884,38956,68073,26.368,673.77,533.82,0.11589
888,36443,69883,38.499,1045.3,649.44,0.23359
889,38911,68949,33.01,484.24,239.07,0.33896
890,36728,70852,25.341,541.09,179.29,0.50223
890,38942,69116,27.331,650.02,305.7,0.36028
892,36943,68835,29.04,492.43,266.67,0.29741
893,37275,70854,37.611,375.77,147.29,0.43682
893,37396,69542,32.982,564.96,397.87,0.17354
894,36550,69565,34.944,372.77,298.82,0.11011
896,36461,69091,32.167,524.76,298.14,0.2754
896,37256,69107,31.419,637.21,511.91,0.10903
897,36676,69310,29.321,942.8,558.85,0.25568
898,37188,68876,28.638,488.65,312.27,0.22022
900,38216,70664,26.967,492.28,246.98,0.33181
902,36943,69429,32.632,657.75,515.54,0.12121
905,38186,70203,24.973,294.18,280.38,0.024017
906,38019,69851,29.334,609.59,195.09,0.51511
906,38870,69513,35.353,656.63,809.91,-0.10452
907,36738,70697,35.431,386.05,215.44,0.28365
907,38831,69299,31.026,371.83,301.81,0.10395
909,37901,69948,25.893,690.28,367.01,0.30575
911,36690,69512,24.379,821.33,384.08,0.36274
912,36650,69294,27.972,391.01,318.3,0.1025
913,38267,68790,32.139,485.51,148.61,0.5313
914,36810,69253,28.12,554.56,306.59,0.28795
914,38471,68602,31.18,349.19,229.38,0.20708
916,38087,69128,32.397,359.86,246.65,0.18665
917,38092,69211,36.244,634.54,244.57,0.4436
921,36780,69888,24.852,1397,1145.6,0.09889
921,37492,69829,37.252,237.86,109.05,0.37129
924,38097,69016,29.002,259.14,122.99,0.35628
925,37654,68681,38.696,1791.3,939.05,0.31214
925,37808,69225,32.007,1272.8,602.44,0.35746
925,38725,70050,31.721,422.09,360.03,0.079351
926,37310,68973,36.942,666.97,393.7,0.25764
927,38351,69707,10.453,1505.4,165.64,0.80175
927,38826,70664,34.777,761.86,392.03,0.32051
928,37661,68998,19.096,876.11,337.64,0.44365
928,38047,68353,32.48,674.92,557.85,0.094964
929,38149,68309,32.115,631.69,383.51,0.24446
930,38070,68632,27.947,816.64,659.43,0.10651
932,37848,69896,32.194,336.98,177.99,0.30875
933,37788,68418,37.549,551.13,186.61,0.4941
937,39098,67862,32.071,300.31,183.35,0.24182
943,37049,69425,27.691,343.35,182.46,0.30598
944,37784,69213,30.251,333.33,163.21,0.34261
948,38430,70255,26.358,739.96,343.43,0.36601
949,36439,69193,32.104,621.14,280.63,0.37761
949,38955,68181,37.451,199.47,261.76,-0.13504
950,37605,67979,31.819,849,322.07,0.44995
951,36687,69467,30.85,808.28,278.08,0.48805
952,36850,69461,36.292,336.72,280.54,0.091018
955,36348,68559,32.88,513.47,254.02,0.33805
955,36436,69305,34.351,504.71,391.84,0.1259
955,36748,70292,32.492,351.09,214.25,0.24205
955,38887,69883,27.097,591.67,693.26,-0.079066
956,37619,68508,36.794,328.85,289.4,0.063814
956,39202,70009,32.794,328.92,295.17,0.054085
957,39225,69612,27.664,520.51,233.32,0.38097
958,37151,68413,35.969,525.54,332.94,0.22436
958,38123,70459,28.994,336.37,201.03,0.25185
959,36661,68716,33.385,485.3,279.47,0.26914
959,37520,70501,36.586,422.53,413.46,0.010856
963,38140,69834,28.719,838.87,517.05,0.23734
964,36914,69615,31.966,1029.6,540.43,0.31158
966,38146,70481,36.722,339.51,260.05,0.13253
967,37443,69924,34.432,282.87,197.14,0.17861
968,37375,70564,36.466,389.26,188.78,0.34683
969,37573,69508,30.154,206.26,154.97,0.14199
970,36580,68133,31.531,578.25,320.5,0.28679
970,38387,68618,33.826,659.87,338.54,0.32185
973,37674,70839,25.71,558.96,168.95,0.53579
974,36476,69264,27.382,502.18,457.05,0.04705
975,36545,68911,27.812,416.43,362.5,0.069245
975,37878,70227,28.037,489.91,273.6,0.28331
975,38031,68611,31.703,468.06,206.87,0.38699
979,36849,69990,31.882,390.3,264.53,0.19207
981,37145,68228,26.029,898.68,782.02,0.069408
982,37131,68306,31.8,925.2,623.13,0.1951
982,37146,69018,31.158,267.69,154.1,0.26928
989,36655,68802,36.755,294.44,107.62,0.46466
989,36955,68124,33.19,558.76,365.68,0.20886
990,37588,67923,32.959,365.28,145.83,0.42935
991,36997,68108,39.082,631.42,543.3,0.075015
992,36466,69355,31.412,530.63,506.55,0.02321
993,38590,70299,40.325,924.7,648.71,0.17541
994,38777,69483,35.326,802.27,415.82,0.31725
995,37613,70364,26.478,692.34,579.42,0.088791
996,36394,68378,32.19,465.96,288.36,0.23543
998,39003,69609,27.883,1022.4,432.64,0.40531
999,37650,69049,17.615,1052.8,646.25,0.23929
999,38132,69806,38.789,500.3,240.2,0.35125
1000,36380,68989,33.38,375.89,383.58,-0.010116
1000,38980,69560,28.513,503.01,455.21,0.049876
1005,38629,69229,35.773,285.81,178.67,0.23066
1006,39149,69206,32.78,282.17,115.91,0.41764
1009,38891,70200,33.894,470.82,358.33,0.13566
1010,36455,69602,15.095,1589.1,154.48,0.8228
1010,37429,68022,30.425,238.05,109.06,0.3716
1012,36908,70669,32.09,856.45,555.8,0.21289
1013,39275,70212,35.592,527.12,411.14,0.12361
1016,37519,68292,28.325,800.35,670.12,0.088563
1018,38632,70095,31.085,495.33,103.3,0.65488
1021,38277,69665,32.363,564.62,321.25,0.27472
1025,36834,69532,27.36,687.25,279.19,0.42222
1026,38669,68116,36.751,366.47,161.58,0.38802
1027,39050,69927,30.809,832.61,328.07,0.43469
1028,38771,69860,33.869,444.68,160.3,0.47007
1029,38763,70067,29.885,679.27,330.33,0.34562
1030,38003,69567,30.011,680.75,338.18,0.3362
1031,38737,67880,41.275,403.89,304.45,0.14038
1033,36712,70218,25.653,1084.3,727.2,0.19712
1033,39256,70313,37.614,490.55,158.18,0.51233
1034,37620,68308,33.002,535,398.76,0.1459
1037,36593,70550,35.523,572.66,404.21,0.17243
1037,37473,69324,26.577,201.99,147.39,0.15627
1040,37617,69385,28.347,665.02,372.93,0.28141
1042,38435,70598,38.355,572.2,350.25,0.24061
1045,36862,70008,31.285,299.66,218.61,0.1564
1046,37303,70116,30.353,367.77,122.6,0.49996
1047,37140,69945,27.867,688.26,467.96,0.19053
1048,37133,69813,23.516,259.2,117.59,0.37584
1049,36708,70739,36.8,313.93,316.65,-0.0043199
1049,37159,69849,34.686,328.68,145.45,0.38646
1051,37289,69954,29.514,790.93,571.61,0.16097
1052,39207,67940,36.171,227.39,151.07,0.20167
1053,37128,69870,31.412,210.73,105.63,0.33221
1054,38276,69782,31.881,620.44,264.29,0.40255
1055,36622,68041,29.545,403.82,186.79,0.36746
1055,37896,68495,33.118,887.53,718.31,0.10537
1056,38568,69031,26.962,412.66,244.45,0.25599
1057,38050,70326,32.995,201.42,113.49,0.27923
1058,37721,67871,28.872,633.23,343.24,0.29698
1058,38809,68870,33.229,252.33,278.01,-0.048417
1059,36356,70712,30.425,352.56,179.54,0.32517
1059,36496,68734,30.326,912.78,517.71,0.27618
1059,38638,70613,36.533,227.29,302.25,-0.14155
1060,38201,69033,34.198,236.76,160.15,0.193
1063,38626,67883,32.384,728.56,403.37,0.28729
1064,37612,69668,27.26,567.42,418.05,0.15157
1068,37911,69094,35.998,181.09,130.86,0.16103
1069,36488,69300,30.208,927.39,433.97,0.36245
1070,38973,69303,35.267,657.29,201.05,0.53153
1073,39020,69273,31.069,211.9,135.7,0.21924
1075,36609,70456,36.696,303.27,212.5,0.17599
1075,37069,69060,24.27,726.17,348.41,0.35154
1076,36814,69106,23.315,802.73,315.77,0.43537
1076,36861,69696,33.095,488.39,304.72,0.23158
1077,36604,68833,30.077,1130.9,753.82,0.20008
1077,37022,69673,33.669,1129.6,851.44,0.14039
1078,36646,68784,27.428,777.89,435.74,0.28193
1079,36344,69924,21.927,329.78,173.53,0.31044
1079,36778,68922,32.109,412.66,249.29,0.2468
1079,36908,69981,35.375,797.55,289.2,0.46777
1080,36697,70071,30.477,721.35,319.2,0.38648
1081,36547,70362,33.074,500.69,261.32,0.31413
1082,37654,68027,35.106,499.21,288.61,0.26731
1082,38600,68065,30.302,215.13,219.22,-0.0094119
1083,38805,68192,29.447,389.56,208.07,0.30367
1085,36559,69231,29.496,861.89,896.91,-0.019908
1086,37755,67891,34.86,343.53,255.81,0.14636
1087,39240,69507,33.51,929.46,696.8,0.14307
1090,38871,68703,28.69,232.58,111.12,0.35339
1091,38556,68250,33.61,906.04,1007.6,-0.053087
1094,36508,69934,27.868,580.64,240.03,0.41504
1095,37912,69433,25.085,636.62,209.05,0.5056
1096,37528,70019,19.618,655.2,394.57,0.24827
1096,37782,69383,33.646,1070.7,786.55,0.15299
1097,37558,70046,32.693,555.01,339.15,0.24141
1100,37308,68325,32.485,356.58,276.24,0.12695
1100,38061,69390,35.338,188.79,103.16,0.29332
1101,37458,69760,25.434,826.97,593.35,0.16448
1102,37580,69958,23.186,512.84,635.2,-0.10658
1103,38292,69827,36.987,351.85,220.18,0.23019
1104,38352,70029,35.889,689.8,356.11,0.31905
1105,38226,69421,30.221,736.61,349.11,0.35691
1109,38035,69461,14.625,340.69,118.57,0.48365
1111,36486,68791,18.012,973.07,613.69,0.22649
1113,36758,69331,35.167,326.06,151.77,0.36475
1114,37005,69299,29.327,726.12,588.37,0.10479
1115,37583,67964,30.911,694.38,360.12,0.31698
1116,38170,68550,29.048,405.79,162.77,0.42743
1117,38480,68299,33.912,454.3,206.18,0.37566
1118,37741,69467,28.361,786.21,617.26,0.12038
1119,36828,68972,26.35,222.93,153.93,0.1831
1121,36848,68882,28.437,574.83,296.3,0.31973
1122,39047,70203,24.778,506.17,408.42,0.10687
1123,36467,69938,28.33,866.26,614.49,0.17003
1124,37046,70286,24.839,443.02,145.97,0.50435
1128,38167,70287,26.118,422.5,225.67,0.30367
1129,36698,69311,25.779,753.52,337.51,0.3813
1129,39183,69047,25.328,269.91,123.15,0.37337
1130,37013,69913,36.079,268.15,140.68,0.31178
1130,38712,69169,21.571,886.73,534.02,0.24825
1131,38731,69045,34.93,774.14,499.14,0.21598
1131,39081,68342,23.275,531.58,531.47,0.00010421
1132,38363,69993,31.655,407.83,146.33,0.47188
1133,38330,68446,29.196,598.93,320.88,0.30229
1134,38849,70193,27.002,223.6,123.93,0.2868
1135,37652,69721,27.306,562.52,247.01,0.38975
1137,37452,69326,21.43,933.21,687.89,0.15132
