"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
641,28683,67667,27.42,788.97,752.75,0.02349
647,28745,67226,31.743,616.59,417.61,0.19239
648,28888,66461,35.592,680.67,325.98,0.35235
656,28537,66763,28.56,828.31,801.12,0.016687
659,28145,67135,30.62,268.2,205.82,0.1316
660,30244,66783,33.617,634.97,790.89,-0.10935
662,28974,66522,30.761,448.1,409.87,0.044553
666,27733,66053,26.337,331.88,156.21,0.3599
666,28493,66892,33.139,688.66,234.06,0.49267
666,29347,67774,29.671,906.99,796.48,0.064872
667,28402,66895,40.635,414.68,379.02,0.044925
673,30105,67651,25.649,1165.6,498.86,0.40057
674,30074,67578,23.5,1193.2,627.94,0.31037
675,30128,65729,34.023,584.17,666.17,-0.06558
678,27498,67610,25.907,2027,1258.6,0.23386
679,27713,67368,25.398,1139.9,491.04,0.39785
681,28580,65570,36.971,1396.8,1103.6,0.11725
692,29964,66285,37.209,613.63,392.11,0.22025
694,28142,67652,36.703,400.42,273.95,0.18753
695,28083,65304,35.809,535.76,187.7,0.4811
698,29204,66339,37.633,465.35,266.8,0.2712
699,29695,67484,29.161,519.78,324.01,0.23201
700,27768,66959,34.412,983.76,468.97,0.35436
703,28904,64962,36.146,554.94,353.48,0.22177
703,29501,66195,35.673,436.65,297.49,0.18955
704,27734,65810,36.139,1080.1,932.19,0.073513
704,29735,66362,24.922,758.41,580.55,0.13284
705,29937,66734,35.158,373.34,289.02,0.1273
706,28977,66381,19.742,1014.1,542.2,0.30322
707,28626,66791,28.286,793.99,397.68,0.33257
711,30121,65778,26.669,567.98,218.3,0.44473
715,28896,66716,31.574,543.35,259.84,0.35299
717,29577,67825,23.799,1163.3,933.76,0.10945
718,29523,67675,29.004,597.13,582.03,0.012805
719,28036,66597,22.795,1671.9,1021.4,0.24153
719,29632,67658,28.739,737.88,643,0.06871
720,28155,64941,32.471,423.84,250.16,0.25769
720,29290,66670,37.371,123.37,160.29,-0.13014
721,29948,67299,32.79,334.4,253.53,0.13755
723,29956,67720,26.877,693.54,467.54,0.19465
733,28097,65089,34.888,619.92,502.94,0.10418
734,28353,65191,33.591,742.01,272.55,0.46272
734,29095,65985,31.163,269.16,165.06,0.23973
736,27855,64997,29.07,265.93,148.42,0.28359
739,27455,65419,33.251,486.62,426.38,0.06598
745,27841,67389,30.178,1297.8,1354.8,-0.021474
745,28808,66549,30.205,197.33,170.5,0.072925
747,27293,65689,37.542,387.08,320.32,0.094382
747,27769,67402,32.11,397.36,245.07,0.23706
752,28948,66781,25.196,762.98,379.99,0.33509
753,28913,66708,27.871,345.8,324.35,0.03201
757,27669,67070,27.943,842.92,296.57,0.47947
758,27914,67189,30.757,471.61,229.07,0.34615
760,30088,65656,31.787,751.25,232.91,0.52668
761,27833,66288,26.081,952.6,653.3,0.18638
767,27998,66217,31.332,430.26,416.09,0.016745
774,27555,65729,27.693,991.63,623.63,0.22783
774,28714,67065,30.181,580.34,272.55,0.36087
775,29799,66058,34.798,395.46,516.86,-0.13306
775,30158,66591,27.53,1155.5,551.95,0.35346
777,28109,66107,38.014,621.91,398.23,0.21927
778,30024,66137,30.072,1045.2,671.36,0.21778
779,27840,67793,35.441,788.12,433.56,0.29022
781,29890,67093,30.024,473.99,430.41,0.048181
783,29828,67572,30.089,252.55,120.84,0.35274
783,29948,66267,26.206,852.5,704.5,0.095053
785,29621,65185,34.255,2044.5,1034.1,0.32819
786,27801,66224,29.508,409.29,312.02,0.13484
789,29685,65110,29.454,598.35,308.33,0.31988
790,28193,66617,33.02,393.24,382.36,0.014028
791,29814,65500,32.516,715.7,384.16,0.30144
792,29221,66563,31.542,496.41,192,0.4422
798,28986,66140,26.202,623.57,324.26,0.31579
799,27490,66535,32.276,580.8,397.09,0.18786
799,27851,67441,34.497,350.22,149.64,0.40128
799,29256,67836,36.219,447.97,313.89,0.17599
801,27841,67452,31.722,275.91,116.25,0.40711
803,27448,67273,34.553,238.97,116.93,0.34289
804,28020,67630,34.384,420.54,175.91,0.41013
812,28938,66307,41.168,517.69,402.31,0.12542
812,29456,66569,34.706,724.33,356.72,0.34005
815,28042,66695,29.671,327.71,304.03,0.037477
815,29184,66990,29.954,1165.4,474.77,0.42107
815,29825,67628,28.135,1284.5,960.81,0.14416
816,29184,67143,26.281,1034,484.25,0.3621
816,29854,66126,23.708,751.11,793.11,-0.027199
817,29203,67082,28.168,987.79,638.54,0.21475
818,29967,65731,35.928,434.92,632.47,-0.18508
819,29095,65685,33.425,299.46,165.64,0.28773
820,29044,65674,34.743,252.6,167.78,0.20177
823,29320,67003,37.738,307.98,170.84,0.28641
828,28904,66339,34.3,444.29,289.06,0.21167
830,28230,66327,32.201,426.73,117,0.56963
834,27648,67146,30.837,325.94,176,0.29874
835,29547,67757,34.231,280.44,145.07,0.31812
835,29887,66534,34.895,418.07,153.46,0.46298
836,29721,67763,31.475,434.38,251.87,0.26596
842,27861,65028,34.935,562.03,493.58,0.064838
842,28966,66212,33.9,720.84,590.14,0.099697
842,29445,67613,24.961,449.39,501.93,-0.055228
844,29027,65948,35.88,564.79,264.14,0.3627
844,29462,67399,28.697,1162.8,786.57,0.19299
845,29142,66287,33.921,199.48,116.4,0.26301
846,29513,67163,23.342,913.4,616.05,0.19442
847,29459,67200,28.47,968.43,740.71,0.13324
851,29762,67853,31.743,449.68,449.3,0.00041901
856,27307,67052,37.581,582.05,466.19,0.11053
862,30042,65018,30.329,640.33,400.69,0.2302
869,27790,67648,37.082,323.7,125.24,0.44207
871,28231,65717,24.337,907.07,831.93,0.043207
872,27554,66054,33.354,570.31,467.73,0.098826
872,29528,67177,32.393,331.41,227.63,0.18563
873,27542,67266,28.846,1022.4,700.35,0.18693
874,27772,67200,32.297,876.57,169.5,0.67593
874,28451,65762,31.986,422.86,300.34,0.16942
878,28601,66190,24.726,857.78,597.95,0.17849
881,29067,66317,32.361,763.51,492.46,0.2158
883,28696,66096,24.644,2340.5,1543.3,0.20526
886,28632,65813,24.198,1103.7,507.43,0.37009
886,29212,67138,33.789,246.76,127.27,0.31946
888,28961,67808,34.712,586.09,532.73,0.047694
890,28953,67412,33.383,408.26,135.76,0.50091
894,28838,67523,34.572,850.46,142.82,0.71242
894,30209,66871,29.648,1051.6,291,0.56652
898,28085,67409,28.592,1225.4,626.95,0.32306
899,28416,67505,36.142,1659.2,684.94,0.41562
899,30013,67402,29.678,756.64,560.45,0.14895
900,30148,67668,38.563,323.67,197.32,0.24252
904,28537,66006,38.954,758.78,718.69,0.027136
904,30230,65679,31.686,861.11,630.12,0.1549
905,28520,65973,28.579,888.8,410.59,0.36803
905,29419,67173,22.785,1474.6,918.87,0.23218
906,28413,66111,35.094,508.1,227.94,0.38063
906,29600,67202,38.002,696.79,160.9,0.62481
908,30232,66555,29.943,798.09,827.95,-0.018364
910,28746,67670,31.297,225.45,105.98,0.36047
910,29419,65746,25.232,538.65,347.49,0.21573
912,27624,66169,31.477,1783.9,1292.3,0.15982
922,28627,66929,31.906,536.23,723.41,-0.1486
922,29986,67102,30.31,304.43,256.33,0.085776
923,28372,67302,32.586,524.44,224.99,0.39958
927,28785,66934,36.292,639.48,359.57,0.28018
929,29168,67588,22.36,298.27,167.07,0.28196
932,30240,65672,22.573,923.68,340.68,0.4611
933,28278,66472,24.78,1652.2,954,0.26791
934,28368,66249,25.134,466.97,319.21,0.18794
934,30013,67488,28.083,1205.3,594.77,0.33916
937,29075,66174,31.341,506.78,267.21,0.30953
944,29568,64878,35.032,805.93,428.03,0.30625
946,30248,64890,32.459,511.86,219.12,0.40048
947,28012,65728,25.974,833.72,615.44,0.15063
948,29133,66473,32.551,115.84,105.99,0.044383
952,28168,65938,36.984,401.92,308.78,0.13105
953,28001,65944,37.576,598.46,400.99,0.19758
956,28511,66868,36.854,596.83,501,0.087288
975,29288,66225,32.925,480.32,305.03,0.22319
981,28135,67666,33.484,526.07,457.91,0.069272
987,27966,65563,32.227,423.03,396.54,0.03232
987,27919,67179,33.522,481.63,528,-0.045928
991,29866,66430,20.982,2284.8,1530.2,0.19779
992,29424,67567,27.437,953.63,893.57,0.032515
993,28603,66019,27.85,1131.8,1035.8,0.044276
995,28130,65885,37.973,253.99,145.61,0.27123
1017,27801,66165,35.457,565.12,161.45,0.55559
1021,28476,67428,36.785,259.75,104.55,0.42602
1022,30176,66897,36.498,285.16,182,0.22082
1028,28620,67811,33.666,340.57,184.84,0.2964
1054,28030,66708,38.722,326.17,201.62,0.23599
1058,28926,66827,34.595,770.42,568.88,0.15049
1059,28855,66617,32.454,637.18,267.21,0.40909
1060,27389,66805,25.433,230.2,130.06,0.27797
1070,28980,67740,31.884,282,239.14,0.082248
1071,28428,67325,30.448,724.4,472.55,0.21042
1072,28838,66700,37.044,215.35,161.49,0.14291
1073,28949,67173,38.645,146.05,138.64,0.026019
1077,30059,66769,31.681,757.68,703.5,0.037085
1082,30062,66972,34.794,416.69,220.24,0.30843
1083,28508,67512,38.724,419.19,123.99,0.54346
1084,28238,67227,31.634,695.25,534.12,0.13107
1088,28857,66081,35.523,167.74,247.03,-0.19118
1092,28178,66173,32.013,302.55,184.5,0.24237
1092,29983,66980,21.74,805.09,497.39,0.23625
1093,27996,66021,24.151,1110,802.7,0.16065
1096,27786,66455,36.944,487.19,157.33,0.51179
1100,27453,65056,36.407,267.61,197.51,0.15072
1100,28549,67473,31.132,405.14,299.44,0.15001
1101,27497,65341,34.997,306.7,468.69,-0.20892
1102,27541,65303,28.1,390.69,398.11,-0.0094061
1105,30173,66854,37.411,573.86,239.15,0.41169
1106,28460,67411,36.902,354.19,193.61,0.29312
1108,27821,67673,29.209,259.84,130.52,0.33126
1109,27481,66258,36.247,1125.4,316.4,0.56111
1110,27581,66118,30.182,1112.9,750.95,0.1942
1111,28730,66356,26.983,1131.1,673.84,0.25334
1113,28320,67041,21.839,978.82,772.59,0.11775
1114,28212,67108,22.266,1492.4,1144.4,0.13196
1115,29395,64937,37.988,453.68,398.67,0.06454
1117,27991,65925,38.227,649.72,453.21,0.17817
1127,27797,66830,29.022,422.1,248.54,0.2588
1127,30121,65946,26.07,541.18,191.53,0.4772
1128,30022,66130,31.693,535.05,426.11,0.11334
1129,28711,66494,31.193,1256.8,521.07,0.41382
1131,28097,67291,36.923,552.48,512.94,0.037112
1133,28949,66773,36.982,279.74,205.12,0.15391
1134,28392,67855,29.95,647.73,341.36,0.30976
1136,28678,67436,36.363,705.93,391.58,0.28642
1146,30051,66442,33.653,336.97,505.56,-0.2001
1149,30042,67430,33.265,1312.7,1093.6,0.091069
1150,30134,67577,25.498,839.97,450.91,0.30139
1154,27429,67807,25.574,1032.8,687,0.2011
1160,29959,66210,34.401,301.95,168.65,0.28325
1160,30207,65120,25.266,628.42,312.32,0.33601
1161,28856,66232,34.945,749.48,396.38,0.30815
1163,27410,67284,30.675,992.85,754.25,0.13657
1163,29248,67105,24.116,1100.6,821.06,0.14548
1164,29152,65019,31.423,607.12,390.09,0.21763
1169,29832,66137,33.829,434.51,286.24,0.20572
1171,27294,67682,28.592,454.84,327.51,0.16275
1171,28079,67324,29.99,438.7,276.27,0.22718
1171,29165,66657,31.593,910.88,148.95,0.71892
1172,27628,67415,33.93,887.43,311.64,0.4802
1172,28555,66995,34.82,1506.4,687.45,0.37329
1172,28578,66789,34.062,813.72,388.23,0.354
1174,29606,67186,36.335,323.6,343.45,-0.029753
1175,28811,67610,35.767,488.48,657.81,-0.14772
1178,30212,66193,31.736,257.71,515.9,-0.33375
1179,27590,65713,30.571,282.82,132.72,0.3612
1181,27313,67655,31.29,1128.4,873.37,0.12741
1181,30074,67471,24.399,455.03,211.37,0.36564
1182,27469,67514,25.216,554.74,392.41,0.17139
1195,27788,65020,35.358,526.37,289.94,0.28963
1195,30020,67592,28.191,432.99,228.64,0.30885
1196,29800,67555,29.749,483.73,219.41,0.37592
1197,29850,67670,36.722,836.69,628.09,0.14241
1198,28222,67763,34.338,545.12,234.24,0.39889
1198,28666,66179,27.992,878.48,583.55,0.20173
1198,29317,67147,35.428,462.28,213.25,0.36865
1205,27319,67635,23.622,779.94,463.56,0.25443
1206,27465,67802,37.231,851.87,482.31,0.27699
1209,30207,66039,37.225,255.7,128.37,0.33151
1210,28512,67346,37.653,789.39,710.52,0.052585
1220,27448,66532,28.499,1243,1256.5,-0.005428
1220,29124,66164,35.124,729.47,393.75,0.29889
1221,28942,66312,21.133,1094.9,689.9,0.22693
1223,30019,66883,32.105,313.58,120.81,0.44379
1225,27922,65749,31.351,985.23,999.86,-0.0073728
1225,28237,67341,30.629,734.1,327.42,0.38312
1226,27813,65021,33.168,260.87,265.34,-0.0085041
1228,28013,66367,27.158,735.98,239.74,0.5086
1232,28189,66477,18.428,1088.6,437.97,0.42619
1233,28477,66811,31.46,348.54,298.83,0.076788
1238,27617,66552,34.122,693.42,280.79,0.42355
1238,29606,66172,28.626,401.64,350.09,0.068585
1241,27609,66104,32.285,351.84,162.4,0.36839
1242,27339,65685,31.756,621.87,415.93,0.19844
1245,29181,66309,25.839,543.83,205.93,0.45068
1247,28546,67303,23.717,733.82,724.58,0.0063329
1248,29685,67643,35.515,632.55,605.25,0.022056
1249,29743,66265,31.539,369.74,167.77,0.37574
1250,29473,66035,34.224,343.9,178.81,0.31584
1251,28517,66259,29.591,321.04,127.79,0.43058
1254,28119,65862,30.717,1477.2,1063.2,0.16298
1261,27580,67339,31.572,1366.5,1045,0.13332
1261,29826,66725,35.572,704.23,335.75,0.35432
1264,27940,66135,23.043,531.29,258.12,0.34604
1264,30087,67755,23.814,1038.5,914.31,0.063614
1265,27831,66220,21.058,1123.9,1207.7,-0.035936
1266,27791,66242,20.615,328.75,406.39,-0.10562
1266,29200,67672,26.306,1003,711.56,0.16997
1269,30062,66246,26.439,535.5,436.57,0.10177
1270,28153,67430,39.277,492.68,439.52,0.057032
1270,30004,66308,36.486,731.33,537.08,0.15315
1272,28933,67300,27.342,288.63,116.11,0.42626
1273,28493,67355,35.88,367.58,227.27,0.23587
1274,28980,66586,21.977,513.99,464.98,0.050062
1280,28490,66222,25.521,1030.3,706.57,0.1864
1280,29342,67659,32.74,321.08,423.92,-0.13804
1282,28842,65087,22.303,1264.7,547.63,0.39567
1282,30120,66185,29.24,456.31,284.22,0.2324
1287,29564,65609,30.609,537.81,358.75,0.19972
1290,27474,67383,38.319,324.06,263.64,0.10281
1294,29770,66578,26.461,662.21,442.17,0.19925
1295,29676,66581,25.367,1080.1,565.48,0.31274
1296,28340,66771,34.317,608.95,327.21,0.30096
1298,28519,67664,23.733,1044.9,779.09,0.14571
1298,29516,66738,34.25,494.78,444.26,0.053794
1298,30096,65796,39.113,981.22,700.8,0.16671
1298,30249,65938,46.291,1224.5,774.38,0.22519
1304,28981,66047,35.523,682.89,335.43,0.34121
1306,29172,66531,31.011,574.01,221.34,0.44341
1307,28512,66293,34.381,614.27,390.16,0.22313
1308,28513,66072,31.807,1229.4,407.16,0.50241
1308,29348,64899,37.998,266.97,120.87,0.37672
1308,30073,67033,34.231,268.11,164.7,0.23894
1312,29062,65470,37.069,285.77,175.37,0.2394
1313,27345,66965,26.741,592.3,342.24,0.26758
1317,28957,67025,32.842,620.46,560.75,0.050548
1318,28992,67214,30.316,980.44,705.66,0.16297
1319,27463,67466,37.23,528.04,377.37,0.16641
1319,29216,67317,38.625,1200.4,986.88,0.097631
1325,27693,65493,30.81,499.66,622.32,-0.10932
1328,28009,65857,35.627,548.83,443.89,0.10571
1328,28630,66936,33.098,878.82,433.11,0.33973
1335,28269,67199,32.317,813.96,473.7,0.26425
1336,27811,67140,36.688,765.42,394.15,0.32018
1336,29711,65971,20.348,1581.7,1101.9,0.17879
1337,29325,67442,38.296,777.29,553.52,0.16815
1338,28979,67143,33.632,684.65,393.6,0.26992
1338,29015,64927,34.34,1428.3,803.87,0.27975
1342,29222,67146,30.892,267.45,227.25,0.081258
1344,27873,67009,33.233,432.16,443.6,-0.013066
1351,28121,66835,34.106,516.46,359.47,0.17922
1353,28302,67066,19.245,1360.2,612.98,0.3787
1354,29244,67579,23.127,1748.8,1061.7,0.24447
1355,29231,67622,23.734,770.14,460.44,0.25167
1355,29888,67747,32.204,197.61,116.56,0.25799
1355,30285,64858,34.404,342.14,108.11,0.51979
1356,28996,65996,30.874,256.3,131.9,0.32044
1356,30235,67447,30.655,1039.4,1108.8,-0.032317
1357,30029,67471,35.33,464.04,229.41,0.33835
1358,27623,65200,36.17,468.24,482.67,-0.015175
1358,30260,65623,29.564,1482.1,1312.3,0.060791
1359,27353,66694,34.972,684.61,829.39,-0.095625
1360,28823,65470,34.183,493.2,455.45,0.039791
1360,29561,65212,28.865,944.25,757.03,0.11004
1361,29530,65157,30.992,495.14,335.2,0.19262
1365,27866,66218,33.368,870.17,195.72,0.63275
1366,29382,65019,28.05,591.53,445.86,0.14042
1367,29313,64991,27.756,594.98,224.48,0.45213
1369,27769,66035,36.219,622.61,488.96,0.12023
1375,29247,67610,30.114,867.84,667.76,0.13029
1376,29449,67763,28.86,913.07,651.32,0.16732
1381,28832,65593,26.099,388.42,328.36,0.083799
1382,30266,65250,40.723,1383.8,692.75,0.33278
1384,28402,67674,24.047,399.55,123.6,0.52747
1388,29852,65017,24.11,666.5,407.46,0.2412
1395,29045,67497,36.73,573.85,438.35,0.13387
1395,29676,67694,33.968,433.36,234.68,0.29741
1396,30113,67705,38.977,581.4,645.89,-0.052549
1399,27736,65669,37.2,488.81,536.13,-0.04617
1401,29185,66885,30.796,321.85,139.32,0.3958
1402,29087,66303,22.511,1035.1,407.21,0.43533
1403,29242,66176,33.695,234.85,138.23,0.25897
1405,27959,65218,37.989,500.87,436,0.069242
1407,29442,66591,33.809,732.75,466.99,0.22152
1409,28357,67300,29.624,1259.6,687.03,0.29414
1410,28286,67444,24.569,975.2,386.86,0.43195
1410,28502,66708,36.405,879.95,237.63,0.57474
1410,29779,65339,36.966,309.59,227.7,0.15241
1411,28722,66870,27.077,895.38,509.38,0.27478
1415,28749,65978,26.887,1049.6,775.63,0.1501
1418,29940,67296,35.755,492.88,361.73,0.15346
1419,27924,67194,39.457,480.83,103.17,0.64667
1419,28634,64868,31.202,435.45,121.31,0.56423
1419,29879,67306,29.46,332.73,198.82,0.25192
1419,29828,66309,31.628,1204.8,492.73,0.41948
1423,30281,66815,20.843,948.66,561.86,0.25607
1426,28615,66805,34.689,486.89,417.36,0.076897
1427,27664,67152,31.655,780.49,426.75,0.29301
1430,27692,67322,25.215,1056.2,535.69,0.32696
1431,30140,65085,30.097,775.63,452.76,0.26283
1432,29758,66450,23.597,1181.1,740.33,0.22938
1432,29892,66482,32.537,1105.5,665.78,0.24826
1433,27587,65828,34.38,336.59,171.47,0.32501
1434,28195,67017,29.082,595.17,311.36,0.31307
1435,27622,66628,37.346,460.77,340.87,0.14957
1438,29774,65671,35.275,230.74,165.48,0.1647
1441,27309,65169,33.343,1244.1,364.94,0.54638
1442,29412,65352,32.665,383.04,412.5,-0.037029
1443,30261,65640,28.832,629.14,281.82,0.38127
1444,30030,65043,27.037,530.68,256.88,0.34766
1444,29979,66147,26.366,1270.2,636.05,0.33267
1445,27889,67726,36.429,364.5,106.09,0.54913
1448,28532,65285,31.075,425.32,197.16,0.36653
1448,28559,66234,30.354,417.14,339.91,0.10201
1448,29956,65611,33.856,568.76,332.94,0.26153
1450,28077,65598,36.943,814.58,1056.7,-0.12939
1451,27393,67591,24.123,1161.5,947.92,0.10124
1454,29590,66096,29.264,395.53,278.67,0.17333
1455,27956,65552,34.115,1177.4,1074,0.045915
1457,28983,67810,31.76,787.21,304.09,0.44271
1458,29777,65332,36.565,596.8,414.38,0.1804
1462,29645,65629,31.03,860.35,425.97,0.3377
1463,29529,65988,22.658,1468.7,924.94,0.22718
1464,29852,65674,29.193,723.93,454.24,0.2289
1465,28482,67272,29.011,381.19,141.62,0.45825
1466,29992,67798,27.748,565.41,402.74,0.16802
1467,27748,66763,35.251,281.54,262.84,0.034355
1469,27569,67775,25.623,841.77,318.13,0.45146
1470,28312,66112,32.984,346.25,223.76,0.21489
1471,29141,66858,26.907,726.87,446.8,0.23863
1478,28012,67613,33.764,788.87,423.86,0.30099
1478,29817,65751,35.035,379.12,204.12,0.30004
1479,29007,64996,30.433,351.81,233.36,0.20241
1484,27457,65941,27.104,1574.1,1229.3,0.12298
1485,27330,66041,34.185,566.58,434.61,0.13182
1489,30242,65259,27.865,1160,403.78,0.48357
1490,28503,65339,25.125,834.49,698.44,0.088756
1491,29660,66571,26.321,531.31,300.37,0.27769
1492,27871,67721,18.743,757.33,209.64,0.5664
1492,29137,66926,30.586,512.79,395.59,0.12902
1492,29382,66123,36.016,1118,567.51,0.32661
1498,28798,66136,22.702,506.96,446.49,0.063417
1502,28605,67490,24.626,948.44,456.38,0.35027
1506,29672,65604,29.98,366.55,244.34,0.20005
1506,29794,67506,27.993,759.87,737.43,0.014989
1507,28892,67470,31.535,497.16,384.5,0.12778
1509,27851,66666,23.968,255.76,107.98,0.40627
1509,28401,67351,32.241,211.78,141.91,0.19754
1509,28805,66519,35.087,454.12,309.16,0.18992
1510,27926,66138,36.078,788.49,612.92,0.12528
1510,28928,66412,32.423,792.22,560.07,0.17167
1512,29160,67113,33.134,576.59,371.53,0.21628
1515,30101,66966,33.175,634.43,562.88,0.059761
1516,29714,65382,26.417,552.91,368.99,0.1995
1516,29912,67071,26.203,779.14,565.26,0.15909
1519,28783,66294,25.713,1214.3,404.38,0.50037
1524,28110,66493,30.919,647.06,330.4,0.32397
1526,28645,66069,32.269,1328.3,716.65,0.29912
1527,27635,67652,31.761,676.08,534.6,0.11685
1528,28021,67834,25.16,462.67,238.37,0.31995
1534,27608,66931,35.036,421.73,140.09,0.50129
1534,29427,66126,31.574,626.65,372.96,0.25379
1535,27762,66767,26.046,686.72,694.56,-0.0056758
1535,30173,66674,37.287,544.56,393.43,0.16112
1536,27721,66674,18.128,1672.3,1187,0.16969
1537,28612,67276,35.937,199.54,397.56,-0.33162
1537,30054,64986,32.109,265.72,109.04,0.41811
1538,29320,66282,29.755,678.43,598.63,0.06249
1544,27762,67819,24.218,278.85,661.74,-0.40708
1544,28688,64979,32.868,517.48,324.57,0.22909
1544,28821,67770,30.388,508.5,528.82,-0.01959
1544,29327,67390,28.22,486.45,345.68,0.16916
1545,28982,65141,33.632,463.83,222.21,0.3522
1545,29233,66934,32.469,831.15,499.26,0.24946
1546,27719,66179,33.38,482.58,391.99,0.10358
1548,30167,64916,27.234,425.42,260.46,0.2405
1552,28284,67199,24.205,632.31,311.38,0.34008
1552,29604,66155,33.544,481.17,546.8,-0.063852
1553,29410,66395,18.216,641.54,390.9,0.24276
1554,28180,66557,27.054,367.55,138.4,0.4529
1554,29364,66399,28.389,761.01,609.54,0.11052
1554,30231,66601,38.011,338.49,371.28,-0.046209
1555,28127,66283,33.409,565.06,294.57,0.31467
1557,28560,65837,31.612,363.07,237.09,0.20992
1560,28749,64946,35.471,263.47,245.5,0.035309
