"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
1988,51413,84163,33.263,167.61,115.73,0.18309
1989,50961,82621,38.196,278.62,199.11,0.16643
1992,51599,82556,37.943,540.62,357.62,0.20372
1993,52267,83848,34.534,174.54,284.22,-0.23909
1995,53482,81931,30.039,682.49,415.41,0.24327
1996,52643,84555,31.101,933.98,534,0.27247
1996,53727,83843,34.136,378.79,238.07,0.22812
1997,53339,82226,34.185,465.85,282.82,0.24448
1999,52206,84271,38.231,359.9,314.41,0.067457
1999,53176,81974,30.915,345.12,205.74,0.25303
2000,51876,83787,38.116,520.64,145.31,0.5636
2000,52023,83731,33.198,375.96,200.53,0.3043
2001,52520,82745,30.28,612.69,303.44,0.33756
2004,51218,82718,33.643,306.8,258.24,0.085934
2004,53041,83987,36.175,323.07,346.77,-0.035384
2005,50759,84512,23.592,478.61,303.61,0.22371
2005,51795,82617,25.93,399.9,250.04,0.23058
2006,51679,84206,27.589,515.7,216.67,0.4083
2007,52359,82689,38.08,344.5,182.07,0.30846
2007,53222,82335,34.706,368.28,289.41,0.11991
2008,53482,81971,28.534,209.3,135.55,0.21388
2010,51296,82838,33.844,391.24,239.45,0.24068
2010,53597,82569,25.143,325.38,122.63,0.45255
2011,50826,84122,27.86,349.23,381.73,-0.044467
2011,53342,81786,30.078,427.22,479.32,-0.057473
2012,51881,82711,17.963,638.51,641.91,-0.0026504
2013,50789,84134,23.327,728.62,655.01,0.053201
2013,51856,82675,16.499,388.69,297.62,0.13269
2014,50865,83979,33.202,466.38,424.3,0.047243
2014,51856,82674,20.985,395.76,438.29,-0.050998
2015,51891,82660,20.388,477.7,616.94,-0.1272
2016,51256,82642,29.829,254.8,184.36,0.16039
2016,51878,82683,22.844,302.62,333.99,-0.049266
2019,53653,82543,31.948,482.24,502.81,-0.02088
2020,52098,82713,26.627,292.02,144.6,0.33765
2020,53721,82014,35.799,274.9,202.45,0.15178
2022,51994,82735,33.768,216.12,156.81,0.15902
2024,53200,82175,34.258,503.16,214.27,0.40267
2024,53461,84532,35.75,414.94,287.85,0.18084
2025,52296,84451,31.892,369.3,324.04,0.065281
2025,52777,83794,31.692,766.18,468.46,0.24114
2026,51527,83530,36.697,228.64,273.61,-0.089524
2026,53328,81736,37.936,270.52,506.14,-0.30337
2030,51623,83875,33.116,240.92,170.91,0.17001
2031,52749,82933,27.497,551.69,369.68,0.19755
2031,53497,84508,19.337,736.7,258.05,0.48117
2032,51479,83680,34.82,463.93,428.71,0.039447
2032,52608,84332,32.217,166.22,133.02,0.11095
2032,52743,82787,26.833,394.11,365.46,0.037719
2033,50858,84047,34.735,344.87,137.74,0.42919
2033,51459,83584,26.455,510.18,186.16,0.46533
2036,52470,83305,28.731,442.99,382.06,0.073855
2037,52452,83424,23.509,471.3,321.44,0.18905
2038,52079,81818,33.241,304.47,246.82,0.10458
2038,52422,83290,25.324,425.66,252.55,0.25524
2039,51969,82599,33.641,560.52,402.7,0.16385
2040,53023,84477,31.403,165.63,197.86,-0.088655
2041,51748,81774,31.477,556.66,334.37,0.24948
2042,53614,82795,35.612,954.56,339.74,0.47502
2043,51736,82297,35.207,638.74,328.19,0.32117
2044,51145,84138,29.997,330.99,102.84,0.52589
2047,51392,82302,33.103,555.27,270.79,0.34438
2048,51869,81786,36.936,288.64,184.93,0.21899
2049,51327,82406,32.425,613.07,336.62,0.2911
2053,51835,83959,35.556,444.76,313.11,0.17371
2053,53396,83014,29.791,469.32,112,0.61466
2057,51671,83129,28.766,328.87,411.54,-0.11166
2059,51934,84557,31.581,349.53,372.34,-0.031605
2059,53530,84412,32.761,259.65,106.5,0.41827
2060,51388,83478,32.678,344.34,328.54,0.023481
2062,51117,83317,36.998,424.86,218.72,0.3203
2062,51968,83029,37.466,630.77,208.68,0.50282
2063,51044,83325,20.423,893.7,705.38,0.11776
2064,52650,84166,30.116,430.39,317.94,0.15026
2064,53179,83534,33.63,289.29,126.04,0.39304
2065,51774,82775,24.09,228.46,192.21,0.086157
2065,52427,83434,29.933,350.52,145.81,0.41245
2065,52747,82622,35.053,598.33,304.25,0.32582
2065,53152,82636,26.787,419.19,285.71,0.18936
2066,51347,83728,33.191,355.53,275.05,0.12762
2066,53125,82611,28.025,1047.6,662.15,0.22544
2067,53408,84078,30.489,384.92,169.27,0.38913
2068,52305,84387,24.957,448.11,221.26,0.3389
2070,51880,83962,36.54,434.15,249.41,0.27027
2070,52385,83442,28.652,184.03,134.3,0.15624
2070,52876,82705,27.925,431.05,347.86,0.1068
2072,53366,82262,40.106,218.83,255.44,-0.077199
2073,52353,83285,23.802,448.36,359.2,0.11041
2073,53245,81919,28.369,309.88,145.67,0.36048
2076,51967,83069,34.705,338.14,383.18,-0.062448
2076,53602,84132,25.632,602.01,344,0.27273
2078,51481,83478,33.974,485.98,422.75,0.069591
2078,52283,83347,29.23,319.46,109.4,0.48982
2079,52442,83521,25.84,409.3,184.22,0.37924
2079,52653,84185,39.64,354.26,283.1,0.11166
2079,53244,82585,22.907,693.18,244.29,0.47883
2081,51899,84044,32.691,1042,748.47,0.16392
2081,52889,82916,32.362,406.94,461.23,-0.062531
2082,52098,84131,33.53,410.15,283.04,0.18336
2083,50789,84518,26.19,477.4,139.27,0.54833
2085,52470,82577,29.024,264.35,289.53,-0.045474
2085,52756,83481,35.781,190.09,165.55,0.068991
2086,52553,82675,27.448,344.77,314.87,0.045323
2087,52146,84036,33.919,421.96,402.42,0.023702
2087,52470,83554,30.983,591.8,235.26,0.4311
2088,52344,83947,30.46,245.2,194.54,0.11521
2089,52843,82623,39.789,331.1,181.21,0.29257
2089,52862,84533,36.904,365.6,227.47,0.23291
2090,53035,82633,29.739,382.37,302.24,0.11705
2092,51498,83975,28.751,417.36,318.81,0.13386
2093,51315,83253,29.526,272.69,118.73,0.39335
2094,51242,84242,32.522,747.7,871.06,-0.076202
2094,52437,83842,27.915,286.18,109.59,0.44617
2096,53225,82359,22.791,666.89,241.94,0.46758
2097,52234,83937,32.99,270.14,187.84,0.17971
2099,51482,83550,34.524,231.42,151.13,0.20989
2102,53697,82728,28.824,492.96,377.98,0.13202
2103,53589,82813,34.8,321.18,175.72,0.29273
2107,52637,82395,26.799,446.33,345.59,0.1272
2108,51556,83798,25.39,575.79,521.59,0.049394
2108,52670,82487,27.777,509.69,287.54,0.27865
2109,52589,82386,31.655,498.94,157.72,0.51964
2111,53545,81814,25.458,991.01,675.23,0.18952
2113,51008,83608,29.19,382.42,118.7,0.52627
2114,53241,81822,29.395,539.07,430.35,0.11214
2115,51525,82691,26.769,765.58,383.96,0.33198
2115,52421,83378,22.366,225.83,194.67,0.074082
2116,51741,83409,35.581,415.74,536.46,-0.12677
2116,53458,82233,33.788,401.64,198.89,0.33762
2117,51375,84100,31.096,399.4,472.46,-0.083791
2118,51781,82706,21.92,395.04,251.49,0.22204
2119,51845,82673,23.082,540.36,514.01,0.024985
2119,52272,83936,37.591,451.88,317.26,0.17503
2121,51878,82757,30.871,266.18,368.34,-0.161
2121,53459,82544,32.839,711.82,224.98,0.51968
2123,52250,82054,24.716,750.33,466.91,0.23284
2124,50739,82079,34.562,565.83,161.62,0.55566
2125,50810,82067,34.291,498.14,299.06,0.24972
2125,51387,83659,30.775,433.66,110.19,0.59476
2125,52443,82056,34.418,270.55,287.8,-0.030889
2126,51526,84506,29.811,434.44,391.94,0.051433
2126,51674,83652,30.28,863.6,639.32,0.14923
2127,51543,83801,33.009,518.68,445.65,0.075729
2128,52586,84114,26.795,439.03,188.05,0.40023
2129,51010,84505,33.742,419.14,196.52,0.36159
2129,51769,81945,26.225,280.74,227.35,0.10509
2129,52485,84347,25.205,402.82,260.07,0.21534
2129,53231,81922,30.73,203.83,124.95,0.23993
2129,53211,82680,20.12,1002.8,890.01,0.059612
2131,53057,84241,22.785,798.17,457.86,0.27094
2132,51145,83409,27.264,430.25,181.76,0.40602
2132,53545,82932,27.427,462.52,200.44,0.39533
2133,53703,82690,35.024,563.79,669.15,-0.085447
2134,50789,83835,31.102,214.81,176.97,0.096577
2134,51846,83832,28.546,577.81,464.89,0.1083
2134,52272,83073,36.728,273.73,119.3,0.39293
2135,51948,83975,28.793,509.02,281.37,0.28802
2135,52995,81925,33.85,500.28,324.06,0.21378
2136,52035,84151,24.899,622.8,112.65,0.69366
2137,53709,82042,28.676,553.87,622.76,-0.058553
2138,51561,83048,36.542,153.49,114.88,0.14385
2138,52102,82579,30.989,216.2,227.74,-0.025991
2138,53373,81813,24.937,190.33,155,0.10232
2138,53501,82663,31.664,514.61,205.48,0.42929
2142,51337,83388,30.339,212.14,143.62,0.19262
2142,53216,82901,32.102,376.16,318.85,0.082452
2143,51359,83576,26.964,487.12,288.84,0.25553
2143,52422,82206,29.505,133.26,192.12,-0.18089
2143,53265,82944,30.469,403.22,209.84,0.31543
2144,51357,83466,30.023,314.74,325.01,-0.016064
2147,52111,82049,33.386,467.81,263.3,0.27973
2147,52484,82633,29.248,234.65,135.69,0.2672
2150,53532,81700,27.95,882.97,389.78,0.3875
2151,52076,82517,29.023,421.86,219.56,0.3154
2152,52384,83364,35.399,853.86,272.66,0.51592
2154,52205,83072,34.998,739.12,659.92,0.056614
2155,51713,83500,31.055,384.62,287.41,0.14464
2156,51553,84506,36.013,459.46,304.16,0.20338
2156,52601,83949,26.737,504.58,330.83,0.20797
2157,52545,83293,25.247,315.13,156.27,0.337
2157,52702,83947,21.378,660.38,341.19,0.31868
2160,51677,81933,34.076,213.24,108.01,0.32754
2161,50915,83836,32.335,259.18,133.62,0.31965
2163,51180,82572,33.377,276.07,218.25,0.11696
2163,52142,83067,27.674,454.15,374.02,0.096761
2165,50968,83167,31.622,462.73,358.37,0.1271
2165,51354,82587,38.201,724.04,701.7,0.015667
2165,52282,81864,32.21,272.44,132.76,0.34472
2165,52390,83269,26.551,593.39,190.78,0.51342
2166,51375,82686,30.753,712.45,551.38,0.12744
2167,51920,82679,31.849,980.09,403.78,0.41645
2167,52277,81857,34.283,216.05,273.06,-0.11656
2168,50757,84496,25.707,426.72,265.41,0.23307
2168,52099,82697,19.882,259.19,121.14,0.36297
2168,53515,81778,32.787,324,224.5,0.1814
2170,52937,84387,35.193,236.54,196.03,0.093641
2172,51679,82015,34.941,389.44,407.9,-0.023147
2172,52531,82695,27.932,344.32,311.75,0.049637
2173,52443,82683,16.689,409.52,347.54,0.081879
2174,52378,84236,32.305,559.87,279.51,0.334
2174,52556,82753,16.95,817.6,696.68,0.079848
2175,52373,84147,27.697,978.98,873.68,0.056834
2175,52587,82768,24.545,772.62,511.72,0.20314
2175,53278,84045,35.784,391.44,224.95,0.27011
2176,52442,84111,32.841,813.28,321.83,0.43296
2177,51341,83167,33.104,347.95,241.14,0.1813
2178,50956,81880,25.575,264.47,335.26,-0.11803
2179,51590,83462,34.478,182.04,101.73,0.28298
2181,51163,83255,35.068,177.54,110.45,0.23295
2182,51567,82482,22.631,435.26,284.55,0.20937
2183,51032,83366,34.416,313.63,168.24,0.30171
2183,51561,82341,34.957,445.18,419.46,0.029742
2184,51602,81758,29.117,390.65,250.82,0.21799
2184,52339,83366,29.521,618.98,516.83,0.089931
2185,51014,83446,30.603,531.5,269.94,0.32635
2186,51550,83150,34.466,236.15,185.81,0.1193
2187,52290,84317,34.975,172.9,110.71,0.21928
2188,51333,83223,30.424,761.39,516.17,0.19195
2188,51389,82466,31.261,195.12,176.38,0.050456
2188,52068,83096,31.961,195.65,114.87,0.26013
2189,51267,83394,26.894,352.24,167.85,0.35453
2189,52009,83041,22.901,299.24,108.03,0.4695
2191,53100,84069,38.689,205.98,169.25,0.097905
2192,50972,83945,35.374,449.5,351.2,0.12276
2194,51169,84049,26.426,328.72,137.68,0.40961
2195,51220,82771,24.124,420.81,168.08,0.42916
2195,51473,84238,26.578,461.93,349.42,0.13868
2195,51947,82882,31.906,753.69,598.61,0.11468
2196,52016,82691,22.479,566.68,446.5,0.11862
2197,51877,82643,24.573,255.8,149.29,0.26294
2197,53215,82691,29.919,292.24,188.8,0.21503
2198,51395,83684,19.659,1518.5,811.69,0.30334
2198,53404,82624,27.797,453.63,357.59,0.11839
2199,51268,83528,32.27,1067.9,746.94,0.17685
2204,53432,83778,27.24,313.27,230.61,0.15199
2205,50851,84229,31.416,356.09,228.69,0.21787
2205,51539,83444,32.646,205.71,124.21,0.24701
2206,50811,84477,31.24,352.63,197.26,0.28254
2206,51391,83436,28.951,705.55,333.74,0.35775
2206,52260,84492,33.408,744.17,601.04,0.1064
2207,53717,82608,29.578,494.11,356.87,0.16127
2208,51208,82369,38.488,190.27,165.75,0.068858
2211,51579,82999,36.936,216.04,167.86,0.12549
2211,52357,84329,26.797,223.63,350.54,-0.22102
2212,52239,84443,33.318,274.85,268.44,0.011798
2212,53273,83610,27.103,355.75,109.21,0.53024
2213,51892,82188,22.969,892.96,577.73,0.21434
2215,51216,82805,33.168,360.77,286.35,0.115
2215,53643,84551,29.308,406.14,153.92,0.45036
2216,51413,82703,26.935,597.26,400.08,0.19771
2216,52027,84393,26.572,459.63,404.55,0.063738
2218,51620,83811,22.05,674.72,295.65,0.39065
2219,51677,83585,29.777,926.9,300.56,0.51027
2221,53454,83000,34.46,988.97,316.02,0.51568
2222,52547,82285,26.393,689.82,423.33,0.2394
2225,51470,82471,40.666,249.99,141.36,0.27758
2225,52456,82636,25.527,330.65,179.2,0.29705
2226,51522,82651,30.405,635.5,627.81,0.0060844
2226,51906,81870,24.606,327.5,232.13,0.17042
2227,51456,82628,30.458,436.52,399.57,0.044192
2227,52427,82816,36.64,359.73,239.97,0.1997
2228,50997,84312,34.855,690.04,601.36,0.06867
2229,51256,82645,27.34,462.66,465.85,-0.0034353
2229,51973,82548,35.993,582.01,387.15,0.20107
2230,51399,82371,32.157,438.7,256.71,0.26171
2230,52368,82112,27.607,232.56,176.03,0.13835
2234,52105,82904,30.467,373.81,582.27,-0.21804
2235,52313,82774,35.034,245.75,132.28,0.30016
2236,51484,83767,36.048,283.95,152.96,0.29981
2239,52756,82687,34.981,166.52,145.94,0.065859
2241,53721,82513,31.207,658.46,234.61,0.47459
2242,51907,82636,17.417,470.83,231.49,0.34078
2243,53377,82334,28.561,507.48,310.24,0.24121
2244,51224,82718,30.204,169.04,104.66,0.23523
2244,53209,82314,29.112,695.93,441.13,0.22409
2246,50991,84348,38.683,191.45,161.18,0.085838
2246,52397,83304,19.425,828.61,417.66,0.32975
2247,52249,83249,29.348,663.21,566.26,0.078852
2248,52799,84590,31.805,786.68,418.99,0.30497
2249,52721,84401,36.195,289.1,249.74,0.073053
2250,50893,84230,28.851,753.17,408.24,0.29699
2250,52696,83121,28.742,226.03,137.77,0.24259
2251,52325,83129,26.549,462.09,152.05,0.50482
2252,51668,83871,25.774,664.29,444.32,0.19841
2253,52368,83324,36.277,269.21,171.85,0.22073
2256,53148,83920,34.673,302.48,208.73,0.18339
2257,51300,84454,37.677,330.8,418.82,-0.11741
2261,51744,84198,34.843,155.36,181.09,-0.076489
2261,53492,83127,35.077,729.62,510.56,0.17663
2263,50972,83107,31.352,219.85,110.3,0.3318
2263,52215,82721,37.38,249.52,116.28,0.36424
2263,53234,81703,35.3,606.31,339.52,0.28207
2266,51075,83405,29.833,238.52,237.26,0.0026565
2267,51684,83118,29.378,402.33,320.17,0.11373
2267,52703,82834,25.39,524.49,233.15,0.38454
2269,52388,83142,33.19,501.18,249.93,0.33451
2270,50876,83961,34.835,226.49,333.24,-0.19072
2270,52078,84351,36.1,343.99,250.71,0.15685
2271,52521,83271,27.976,198.56,144.54,0.15744
2272,50914,83335,25.958,746.6,482.16,0.21521
2273,50798,83306,35.5,479.97,367.88,0.1322
2277,51179,83454,37.653,217.6,116.91,0.30098
2277,52326,84364,38.097,270.92,191.62,0.17144
2279,52134,84047,25.748,600.34,322.48,0.3011
2279,52831,82708,31.384,322.41,217.06,0.19529
2282,51003,84219,37.357,453.32,232.83,0.32135
2282,51028,84483,40.36,536.57,232.04,0.3962
2282,51352,82699,18.944,694.42,352.56,0.32652
2283,51346,82668,21.27,679.26,255.67,0.45308
2284,51335,82785,30.14,336.79,258.46,0.13159
2286,53545,84317,36.197,413.58,303.09,0.15417
2288,51485,84056,24.655,468.05,143.37,0.53102
2289,51016,83290,36.068,443.62,268.36,0.24615
2289,51376,84298,30.98,342.35,133.19,0.43983
2290,51755,84345,33.471,767.06,405.23,0.30865
2292,52515,82675,21.064,563.64,376.4,0.19918
2292,53595,83188,33.077,591.89,385.76,0.21084
2293,52417,82812,34.763,305.39,152.87,0.33283
2293,53358,82133,37.629,285.59,212.87,0.1459
2294,51854,82646,25.495,361.88,250.63,0.18163
2294,52408,83076,35.632,448.54,372.22,0.092982
2295,51855,81741,29.926,605.88,332.41,0.29145
2295,53260,83274,36.927,315.33,168.71,0.30289
2297,52788,84516,27.203,459.2,265.1,0.26798
2297,53119,81808,25.825,700.9,422.97,0.2473
2298,51261,83509,33.225,335.95,218.45,0.21195
2298,51718,82615,29.905,289.62,114.8,0.43227
2299,51224,83881,32.421,1294.7,808.35,0.23128
2301,51128,83439,28.975,204.44,178.6,0.067464
2302,51449,83573,35.92,275.04,208.98,0.13649
2302,51949,83008,29.901,371.51,291.86,0.12008
2303,51918,82592,15.476,528.07,356.41,0.19409
2304,51875,82627,17.541,798.62,465.46,0.26356
2304,53041,82010,35.291,383.87,254.17,0.20328
2305,51704,82610,23.388,1181.6,649.21,0.29081
2306,53048,82035,31.632,316.64,193.62,0.2411
2307,51306,82746,31.926,340.8,161.57,0.35678
2307,51767,81668,30.059,259.78,185.12,0.1678
2309,51944,82587,22.411,559.76,452.74,0.1057
2310,51893,82576,25.203,154.38,116.54,0.13966
2312,51210,83296,21.853,1087.5,567.21,0.31445
2313,51226,83344,20.845,790.39,334.41,0.40539
2313,52332,84367,40.786,370.98,287.91,0.12608
2314,51287,83321,25.916,438.96,295.59,0.19518
2315,53664,82970,24.773,537.77,499.38,0.037015
2316,51990,82603,22.126,458.66,554.65,-0.094735
2316,52488,83628,31.808,316.41,332.51,-0.024811
2317,52008,82540,19.532,535.76,408.68,0.13455
2317,53172,82188,30.368,784.75,353.79,0.37852
2319,51956,82550,14.531,587.1,482.1,0.098199
2320,51978,82621,12.894,766.12,543.32,0.17015
2322,51765,83345,29.089,713.77,545.9,0.13327
2322,52615,83967,34.822,713.27,252.69,0.4768
2323,51734,83325,33.974,753.77,389.7,0.31839
2323,53175,82171,31.464,732.87,479.31,0.20917
2324,52399,84184,25.476,749.5,403.39,0.3002
2326,52274,83815,23.234,646.32,360.64,0.28371
2326,53145,83554,24.731,625.89,337.27,0.29966
2327,52105,84016,36.952,540.02,346.2,0.2187
2327,52717,83628,40.011,637.07,532.54,0.089372
2329,51864,82561,27.324,336.92,407.37,-0.094656
2329,52313,83761,24.13,1000.8,568.88,0.27516
2330,52314,83362,28.655,210.67,116.86,0.28644
2330,52700,84073,29.284,456.37,395.97,0.070868
2331,52478,82613,29.698,294.96,291.41,0.0060602
2333,51894,82798,30.562,486.19,335.19,0.18383
2333,52375,82633,35.339,549.58,222.93,0.42285
2334,50748,84595,40.023,560.74,533.49,0.024904
2334,52410,83214,34.651,809.09,663.34,0.098985
2335,52395,83234,33.994,373.85,242.48,0.21316
2336,51851,82768,22.063,335.37,317.15,0.027928
2337,50772,84232,33.424,198.89,141.26,0.1694
2338,51013,82803,29.779,350.94,240.55,0.18662
2338,51867,82615,14.01,764.69,536.96,0.17496
2339,50927,82876,31.393,561.52,323.13,0.26947
2340,51919,84411,32.265,180.83,117.86,0.21081
2344,51924,82702,32.513,405.63,389.2,0.020672
2344,53168,82491,32.448,471.61,259.26,0.29054
2345,52610,81729,31.715,128.1,116.08,0.049218
2346,51926,82668,13.042,494.23,650.26,-0.13632
2346,53304,82478,37.906,443.93,325.46,0.15398
2347,51917,82675,13.206,472.64,472.26,0.00040284
2347,52138,83439,27.254,581.09,415.27,0.16643
2347,53489,83541,26.69,427.46,156.56,0.46384
2348,51927,82653,15.533,483.85,661.94,-0.15543
2348,53166,83588,24.406,527.95,425.43,0.10753
2349,51070,82422,31.479,425.61,111.98,0.5834
2349,52832,82935,34.832,205.74,189.23,0.04179
2350,51976,82623,24.914,334.02,540.72,-0.2363
2352,51889,82620,25.933,388.63,821.07,-0.35748
2355,52284,83269,37.104,408.03,234.39,0.2703
2356,52014,82678,26.521,302.76,449.74,-0.19532
2357,52113,82629,34.999,381.99,482.41,-0.11617
2359,51871,83874,39.442,222.46,202.5,0.04699
2362,51161,84496,21.768,441.19,243.28,0.28914
2362,53048,82649,35.211,327.47,295.38,0.051531
2363,51586,83922,32.916,418.74,261.57,0.23103
2363,53389,84067,36.541,380.84,300.14,0.11851
2365,51898,81656,32.806,253.93,278.84,-0.046771
2365,53093,81771,27.554,654.31,462.46,0.17178
2366,51920,81749,30.062,570.09,636.97,-0.055412
2366,51991,82509,30.049,303.49,192.97,0.22261
2366,52994,81859,19.422,629.02,474.8,0.13971
2366,53018,83976,37.167,338.68,134.39,0.43185
2367,51918,81697,29.37,262.87,223.75,0.0804
2367,52451,83917,31.539,655.62,319.57,0.34459
2368,53340,84136,37.305,406.79,214.77,0.30893
2369,52247,83326,32.659,360.37,231.75,0.21722
2369,53220,81833,34.337,222.31,141.25,0.22295
2369,53198,84127,31.931,421.2,464.05,-0.048397
2370,53162,82075,34.856,430.39,256.28,0.25355
2371,52267,83856,26.566,1205.2,820.52,0.18988
2372,50811,84487,31.539,142.94,131.57,0.041404
2372,52168,83846,22.491,1065.9,614.06,0.26897
2372,53040,82139,33.979,209.36,101.69,0.34614
2372,53691,82190,34.88,401.64,410.93,-0.011438
2373,51823,83590,19.462,864.18,340.76,0.4344
2374,51696,83481,22.492,525.81,413.03,0.12012
2374,53452,82095,27.635,392.95,374.27,0.024353
2375,51293,83489,23.908,483.07,180.71,0.45551
2375,53399,81988,34.96,621.27,509.73,0.098618
2376,52098,83154,23.357,458.17,310.41,0.19225
2377,52015,82950,31.627,420.37,118.2,0.56105
2377,53398,82645,23.263,916.68,707.23,0.12898
2380,51957,82617,18.293,380.18,250.83,0.20499
2380,52421,83796,23.203,701.32,397.04,0.27703
2381,52025,82654,17.77,497.05,361.44,0.15797
2381,52450,84419,19.809,623.15,345.18,0.28705
2381,53493,84151,32.269,532.51,283.41,0.30531
2382,52296,83315,29.945,647.3,451.69,0.17799
2382,52479,84107,34.693,489.94,355.85,0.15853
2382,53582,84142,27.129,303.97,148.48,0.34365
2384,52192,83773,35.56,310.08,201.34,0.21262
2385,52210,83735,33.882,150.69,126.61,0.08686
2385,52921,84070,34.071,185.79,254.76,-0.15656
2388,50883,83624,29.126,191.22,182.9,0.022227
2388,50883,84428,32.995,287.95,257.76,0.055317
2388,52323,84261,34.601,331.83,184.71,0.28483
2390,52874,83750,32.944,477.11,121.8,0.59327
2391,52223,84051,29.068,384.35,415.98,-0.039522
2396,52705,83590,38.032,220.87,174.34,0.11774
2398,52234,84526,36.552,383.01,303.72,0.11545
2402,51708,82544,33.14,517.39,345.06,0.19981
2403,52252,83002,34.576,791.27,467.5,0.25721
2403,52967,81849,43.409,492.27,421.75,0.077149
2404,52395,82964,25.714,411.35,303.68,0.15057
2406,51843,82823,34.206,180.78,318.39,-0.27567
2407,51867,82824,16.388,295.24,214.88,0.15753
2408,53654,83211,36.656,168.8,150.17,0.058389
2409,50831,81927,35.183,417.66,266.52,0.22091
2409,53575,84255,26.273,193.18,141.06,0.15595
2410,51906,82860,29.214,228.69,307.57,-0.14709
2411,51893,82815,20.803,437.42,431.79,0.0064853
2412,51914,82798,14.455,359.89,333.95,0.037381
2414,51354,81706,37.454,308.43,158.46,0.3212
2414,52294,82949,33.559,509.31,406.5,0.11226
2414,53262,84093,37.369,535.43,357.95,0.19867
2415,51611,83546,28.413,314.34,179.51,0.27302
2417,51908,82555,28.574,251.91,125.07,0.33647
2418,50967,83508,35.526,481.03,412.32,0.076916
2418,51613,81765,35.384,499.82,431.84,0.072961
2418,52326,84241,27.743,651.62,275.3,0.40599
2418,53059,82739,30.328,277.25,338.03,-0.098789
2421,52446,82365,35.601,265.33,339.99,-0.12334
2423,53600,84392,33.099,307,276.77,0.051783
2425,51620,83836,24.186,435.24,322.5,0.14878
2425,53484,84390,24.199,574.29,418.56,0.15685
2426,51457,83872,23.349,689.93,664.59,0.018707
2426,52406,83450,33.896,546.05,336.9,0.23688
2426,53552,84330,30.953,434.49,300.43,0.18241
2427,51524,82517,32.179,310.31,130.47,0.408
2429,51418,81973,35.412,444.49,390.59,0.064547
2429,51863,82305,41.663,943.1,696.95,0.15009
2429,53564,82660,32.416,297.46,206.93,0.17948
2430,51914,82334,29.063,709.27,714.97,-0.0040014
2430,52317,84074,39.765,314.06,238.84,0.13604
2431,52293,84087,28.428,434.85,252.72,0.26489
2432,51930,82776,28.507,289.51,441.06,-0.20744
2432,52393,84178,32.922,354.26,235.67,0.20102
2433,53513,82615,20.289,438.79,313.98,0.1658
2435,51549,84221,29.12,376.18,267.01,0.16973
2436,53267,82351,31.788,200.72,216.62,-0.038108
2437,51833,84483,32.236,653.73,322.12,0.33982
2438,51865,84419,22.792,1037.1,822.8,0.11521
2440,51645,84010,29.902,347.83,134.94,0.44099
2440,53695,82632,27.262,475.2,582.7,-0.10162
2441,51622,83781,22.534,745.14,378.9,0.32582
2441,53185,82220,30.624,495.74,314.55,0.22361
2442,51462,82806,33.062,761.29,388.35,0.3244
2442,51485,83650,28.638,744.72,675.51,0.048736
2443,51846,82152,21.051,1255.4,371.13,0.54366
2444,52923,83044,33.801,222.54,150.49,0.19316
2445,51815,82525,36.2,558.3,305.62,0.29247
2449,53127,81799,35.103,409.39,233.24,0.27412
2453,50954,83746,33.1,247.04,175.72,0.16869
2453,52363,83274,29.726,691.6,273.73,0.43288
2455,51840,82551,31.846,385.72,191.9,0.33556
2456,51526,84104,40.354,247.91,186.37,0.14172
2456,52477,83103,33.925,582.27,336.71,0.26722
2458,52335,83639,27.948,233.55,140.49,0.24879
2459,52368,83657,35.173,293.96,384.9,-0.13397
2460,52332,83447,33.57,443.01,335.23,0.13849
2461,52235,83120,27.611,509.69,339.82,0.19997
2462,52123,83022,20.178,566.94,410.92,0.15955
2463,51956,83764,31.094,548.79,368.6,0.19641
2463,52961,81954,33.601,353.85,210.52,0.25395
2465,53017,84070,23.093,377.26,203.23,0.29979
2466,50869,83937,36.669,286.39,226.47,0.11682
2467,52487,82982,27.116,512.71,228.16,0.38407
2467,53051,81678,37.225,803.92,523.8,0.21098
2467,52980,83997,27.666,282.66,149.3,0.30872
2468,52275,83068,23.405,882.52,425.91,0.34897
2468,52925,83906,32.955,266.83,253.59,0.025436
2469,52251,83030,23.601,1016.5,501.52,0.33924
2470,51828,83480,33.707,533.23,353.32,0.20293
2470,52344,83114,37.609,328.33,212.68,0.21376
2471,50952,83249,34.353,251.99,179.38,0.16831
2471,51880,82618,16.936,838.74,451.4,0.30023
2472,51078,83350,27.639,502.93,263.96,0.31161
2472,52309,82726,29.216,361.8,456.9,-0.11617
2473,51508,84086,31.112,642.39,466.37,0.15876
2473,52361,82701,34.916,418.05,361.37,0.072722
2474,52329,82575,23.563,903.67,678.88,0.14204
2475,51142,83904,36.541,192.36,165.85,0.073994
2475,52222,82598,21.039,935.2,491.02,0.31143
2475,53032,81937,26.478,338.7,316.03,0.034628
2476,53144,83006,35.968,185.17,218.72,-0.083065
2477,52584,82626,39.238,230.3,127.26,0.28819
2477,52732,83579,32.893,397.62,214.8,0.29852
2478,51970,82910,31.359,681.01,725.8,-0.031835
2478,52735,83724,23.209,464.35,127.62,0.56882
2479,52823,84573,29.883,692.73,608.17,0.064997
2480,50937,82822,24.062,418.2,144.95,0.48522
2480,51864,82874,26.268,196.58,218.87,-0.053644
