"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
455,30701,87035,23.322,387.18,124.05,0.51469
456,30512,85422,33.204,304.86,211.1,0.1817
457,30242,85518,28.833,492.2,216.15,0.38971
457,31400,86447,33.461,331.79,159.23,0.35143
460,31253,85775,31.161,325.21,121.52,0.45597
460,31401,87172,29.844,538.32,275.12,0.32357
460,32712,86702,36.633,308.04,142.1,0.36866
462,31760,86386,24.659,327.99,107.14,0.50755
463,30850,85540,39.138,521.39,224.79,0.39748
463,32711,86593,24.033,581.75,461.83,0.11491
465,29827,87171,29.998,542.09,478.87,0.061915
465,30551,86748,28.505,388.62,295.41,0.13626
466,31395,85654,26.545,362.61,188.76,0.31529
466,32373,87025,31.954,302.99,262.72,0.071187
467,29861,86599,36.943,410.44,180.44,0.38924
467,30472,86752,27.803,415.65,216.61,0.31482
468,30330,85294,24.605,268.93,302.65,-0.058994
468,30112,86740,36.177,616.39,510.78,0.093698
469,32442,85471,36.658,501.64,399.66,0.11315
470,32199,85848,35.004,645.07,302.57,0.36142
471,31317,87185,32.156,229.83,123.99,0.29912
472,30790,85017,24.292,581.87,291.98,0.33174
472,31820,85558,30.121,386.14,230.48,0.25245
474,30290,85413,35.046,815.62,535.86,0.207
475,30403,84875,36.869,436.81,132.16,0.53543
475,30490,85452,34.952,329.67,124.24,0.45259
476,30421,85410,22.743,534.57,209.21,0.43745
476,32290,85003,31.842,530.63,211.05,0.43088
477,30252,85359,21.591,709.86,619.44,0.068024
478,30212,85081,33.19,517.91,233.32,0.37884
479,31362,86171,32.229,256.08,104.24,0.42142
481,30993,86293,19.453,434.11,205.95,0.35647
482,30832,86419,32.334,525.87,172.42,0.50617
484,32146,85857,32.857,533.43,443.13,0.092465
488,32120,85166,27.912,200.13,222.68,-0.053324
489,31106,85368,32.545,299.51,261.15,0.068423
490,31068,85788,35.369,295.9,137.43,0.36571
491,30245,85731,31.036,434.27,129.3,0.54113
491,31042,86894,23.219,348.46,164.97,0.35738
491,32238,86909,37.226,197.68,216.9,-0.04635
493,29864,87163,25.061,573.78,596.49,-0.0194
493,31818,86729,32.85,693.48,744.27,-0.035326
494,29935,87122,26.984,808.53,697.13,0.073983
494,31577,86164,27.677,552.5,283.49,0.32179
494,32444,86133,31.73,330.86,197.59,0.25218
495,30420,87323,30.924,347.68,203.28,0.26209
495,30602,85958,32.151,267.85,154.37,0.26877
496,30639,87394,16.042,1234,725.82,0.2593
496,31997,86458,29.519,468.46,291.97,0.23209
497,30238,84912,41.368,467.39,359.75,0.13014
497,30661,87535,37.568,562.06,289.03,0.3208
497,30708,85962,37.458,299.55,183.2,0.24102
498,30852,87409,32.292,588.75,239.8,0.42116
498,31612,87100,26.433,993.65,934.55,0.030652
499,31460,84704,27.932,462.96,124.43,0.57632
500,30306,85175,35.17,530.14,310.12,0.26185
501,30097,85234,36.013,280.42,119.52,0.4023
501,30665,85131,34.816,616.02,361.89,0.25987
501,31693,86730,30.283,683.57,161.44,0.6179
502,29831,86285,29.782,289.68,321.32,-0.051776
502,30957,84932,28.295,783.13,454.8,0.26522
503,31779,86442,23.952,392.74,256.77,0.20934
506,32483,86152,26.098,1188.3,775.08,0.21048
506,32681,87554,28.321,250.13,109.18,0.39226
507,31857,85497,29.008,421.8,275.95,0.20904
508,32461,86058,32.653,274.85,335.56,-0.099447
509,31717,85598,17.797,598.87,446.85,0.14537
511,32161,87457,19.707,1117.5,505.2,0.37733
512,32419,87413,25.427,725.8,144.49,0.66796
515,29888,85795,26.43,387.35,315.48,0.10226
516,32224,86653,33.149,480.75,395.4,0.097411
516,32594,87481,37.924,290.28,245.57,0.083448
522,29829,87399,31.865,255.29,315.84,-0.10603
522,31210,87252,28.432,544.68,308.57,0.27672
524,32349,86268,26.825,760.23,292,0.44499
525,32175,85944,26.54,1129.7,703.34,0.23259
526,32245,86138,24.283,1419.7,519.06,0.46453
527,30124,85276,32.781,567.3,115.24,0.66231
527,32154,86178,26.886,939.08,467.89,0.33489
529,30389,85228,36.116,441.66,249.39,0.27823
532,30502,87522,32.492,435.66,221.64,0.32561
535,31436,85654,29.366,545.53,401.34,0.15229
536,31474,85759,23.223,377.3,348.15,0.04017
536,31950,87157,37.64,127.05,117.06,0.040948
537,30302,86417,28.698,268.15,182.61,0.18976
538,30224,86371,26.903,480.63,327.5,0.18949
539,30004,86250,36.319,241.02,241.69,-0.0013758
539,31342,87578,26.311,647.78,511.49,0.11757
540,31273,87583,27.693,779.12,258.52,0.50172
540,32505,86339,22.524,393.52,205.01,0.31495
542,30522,85722,28.811,260.44,172.07,0.20432
543,29903,85306,26.824,433.72,325.85,0.14201
543,31610,85723,34.045,225.58,116.23,0.31992
544,29803,85243,30.829,568.8,219.2,0.44366
546,30876,87553,32.61,220.33,195.79,0.058994
547,29931,85493,31.124,963.03,321.82,0.49905
552,32130,87344,25.861,564.76,388.46,0.18494
553,31709,84690,26.381,477.74,252.75,0.30801
553,32195,87227,30.168,458.66,279.05,0.24347
554,30529,87245,35.958,276.87,181.53,0.20799
554,32044,87163,33.175,544.31,320.47,0.25884
555,31496,86933,36.912,300.95,122.03,0.42301
555,32053,87234,37.08,783.3,461.29,0.25873
556,32709,86868,35.374,354.68,125.98,0.47582
559,32712,85429,33.106,634.29,624.82,0.0075274
560,30973,85440,34.558,707.63,288.88,0.42022
561,32646,86262,37.649,413.78,343.38,0.092977
563,30783,87582,32.413,422.24,407.02,0.018363
563,31469,85224,26.481,215.73,349.06,-0.23607
563,32063,87484,31.517,580.05,480.69,0.093674
564,30353,85067,30.306,245.26,168.12,0.18661
564,31361,85227,30.704,184.93,334.31,-0.28769
564,31542,87475,28.84,847.94,567.73,0.19794
564,32269,86101,33.703,330.23,157.61,0.35384
565,31383,85200,30.891,149.38,209.55,-0.16764
565,31564,87562,26.76,856.53,544.54,0.22268
565,31942,86447,27.984,423.74,315.88,0.14583
567,31402,85297,23.723,279.39,427.25,-0.20925
568,31518,84948,35.35,269.68,172.11,0.22084
569,32550,86925,43.01,423.11,389.44,0.041444
570,29833,87309,33.335,279.46,342.14,-0.10085
570,30226,85061,28.606,475.33,270.2,0.27514
571,30007,86937,32.175,468.57,307.61,0.20737
571,31830,85611,29.032,471.44,375.56,0.1132
571,32171,86902,35.057,238.56,226.45,0.02604
572,30454,85954,30.795,541.27,452.99,0.088786
572,32650,87060,29.314,461.78,388.81,0.085787
574,31046,87498,37.244,217.96,159.83,0.15386
574,32211,86883,29.594,267.25,308.92,-0.072319
575,31379,85916,36.838,309.18,219.96,0.16861
576,30220,86996,27.96,223.29,250.75,-0.057936
576,31066,86100,26.768,379.45,249.14,0.2073
577,31274,86961,31.642,349.08,322.04,0.040296
577,32440,87152,36.853,528.1,369.25,0.17701
578,31181,86102,35.967,363.85,323.9,0.058094
579,31249,86030,23.355,489.63,206.5,0.40671
579,32539,86834,36.642,270.16,279.79,-0.017507
580,30406,85421,39.336,505.08,185.16,0.4635
580,32170,86163,30.801,400.56,295.79,0.15045
581,30217,85189,27.473,473.89,232.95,0.34087
581,30624,87289,44.696,660.47,301.24,0.37354
581,31374,86087,30.841,399.25,142.85,0.47299
581,31870,85455,33.911,222.57,112.8,0.3273
581,32345,86022,22.784,372.45,241.73,0.21283
582,32391,86087,22.158,471.97,150.73,0.51589
583,31168,85892,35.609,480.32,410.5,0.078388
583,32304,85958,37.941,369.66,477.06,-0.12684
584,29910,85597,23.31,487.69,259.91,0.30469
584,32687,85078,30.43,934.1,667.92,0.16615
585,30735,85861,33.298,425.64,298.5,0.17558
586,29878,85508,26.698,530.3,396.99,0.14376
586,32522,86239,18.808,981.48,555.37,0.27726
587,32474,86139,27.36,771.88,625.87,0.10446
588,30797,85863,33.079,254,117.64,0.36691
590,32459,87336,29.139,234.39,124.65,0.30563
594,29825,87062,34.927,305.57,148.61,0.3456
594,32110,85955,36.793,703.69,683.19,0.014778
595,30284,84695,34.285,199.45,143.7,0.16246
595,30473,86610,32.675,570.69,310.74,0.29492
596,31622,87460,26.907,460.98,268.91,0.26315
596,32376,85862,32.836,419.31,183.61,0.39092
597,30424,86596,31.391,364.06,412.76,-0.062688
597,31946,85775,30.894,493.84,317.11,0.21793
599,30694,85643,37.012,345.08,415.03,-0.092027
599,31497,86035,42.293,360.69,520.43,-0.1813
600,30463,85477,31.195,361.26,189.5,0.31187
600,31810,86295,35.732,401.39,334.86,0.090362
601,31587,86981,38.831,195.62,248.32,-0.11871
602,29804,87065,36.123,345.55,449.1,-0.13031
602,32000,86359,33.347,504.94,379.18,0.14224
603,29929,86806,23.676,240.19,148.66,0.23537
603,30819,86966,31.963,528.44,324.4,0.23925
603,31789,86622,28.601,1221.6,636.92,0.31458
603,31975,86669,29.041,1082.3,392.78,0.46744
603,32483,85273,32.634,610.29,639.17,-0.023111
604,30724,86867,33.184,426.97,224.41,0.31097
605,31744,86714,29.659,566.33,295.82,0.31377
609,30585,86991,29.894,440.5,283.08,0.21756
610,32389,85406,31.128,216.47,104.47,0.34895
611,30653,87082,25.227,633.49,448.21,0.17129
614,32590,85645,35.716,375.41,127.56,0.49277
615,32339,85550,21.377,439.67,186.95,0.40331
615,32456,87189,27.284,216.83,147.71,0.18959
618,30824,85003,25.417,323.58,224.06,0.18174
618,32532,85503,28.244,664.45,420.06,0.22535
619,31150,86895,26.4,512.2,376.33,0.15292
620,29823,85665,30.814,386.61,218.74,0.27731
623,30989,85018,26.943,659.68,425.82,0.21544
624,29760,85568,31.367,327.86,140.87,0.39893
624,32429,85825,31.975,365,120.07,0.50494
626,31938,86169,34.537,581.94,335.09,0.26918
626,32032,85740,27.716,654.11,462.52,0.17158
628,31450,86287,36.701,448.06,426.35,0.024826
630,31352,85664,28.345,850.95,664.4,0.12311
631,31551,87164,32.421,853.68,637.68,0.14484
631,31671,85657,24.038,1219.8,674.72,0.28772
632,31752,85734,28.548,873.06,410.35,0.36053
633,30066,85359,36.136,424.55,252.16,0.25475
633,31344,86769,31.613,267.96,267.08,0.0016523
634,31475,85648,27.075,346.36,294.19,0.081442
634,31617,86653,35.404,243.36,150.2,0.23671
634,32082,85787,30.717,327.61,183.03,0.28314
635,31566,86538,25.707,432.29,225.63,0.31412
636,30021,85320,36.111,348.58,275.29,0.11747
636,31217,87311,26.545,350.86,175.42,0.33335
637,30865,86777,33.015,805.94,698.89,0.071137
640,32126,86183,27.315,476.09,420.72,0.061742
640,32712,85025,34.505,279.73,244.73,0.06672
641,30094,85493,27.079,785.11,472.06,0.24901
642,30151,85506,28.915,437.4,296.46,0.19205
643,30116,85548,26.121,286.51,299.36,-0.021924
643,31076,87077,32.709,326.28,254.51,0.12358
643,32699,85116,33.295,418.67,120.88,0.55192
644,30782,86986,34.168,427.29,288.78,0.19343
644,32087,87557,27.406,220.76,159.89,0.15992
645,30117,85466,30.984,558.74,271.51,0.34597
646,30178,85813,33.17,472.25,290.88,0.23766
647,30581,87484,21.278,579.36,374.57,0.21467
648,30077,85604,32.745,215,100.1,0.36463
648,32223,84754,36.48,381.81,244.45,0.21934
648,32580,87446,22.478,1014.2,821.01,0.10525
649,31585,87544,44.227,523.81,360.01,0.18533
649,31876,85031,26.087,587.02,439.07,0.14419
649,32573,87360,24.985,357.98,291.03,0.10316
650,31399,86433,33.813,418.41,363.4,0.070356
650,31637,85527,27.692,473.02,146.18,0.52785
650,32695,85133,26.77,361.37,292.37,0.10555
651,31464,85595,34.348,337.94,238.87,0.17176
651,31903,86196,44.2,461.8,407.15,0.062887
652,31288,87136,30.229,302.03,173.87,0.26929
654,30654,86682,39.204,315.99,300.27,0.025513
655,31225,87168,26.452,537.67,244.14,0.37545
655,32728,85111,34.199,401.37,304.71,0.13689
656,31189,87102,32.377,419.9,406.65,0.016029
657,31999,86426,34.747,384.62,125.15,0.50899
658,30874,86838,31.559,372.52,472.65,-0.11848
659,30471,85273,35.115,539.37,238.5,0.38678
659,30811,86950,33.617,450.12,164.25,0.46532
659,32114,86542,31.187,273.61,114.9,0.4085
661,29890,85482,24.524,406.62,291.01,0.1657
661,29812,86236,38.566,223.35,132.73,0.25451
661,32097,86742,36.402,359.17,314.75,0.06591
662,30085,85443,34.711,263.49,139.22,0.30859
662,31891,87473,42.608,415.05,115.22,0.56543
663,30166,85405,30.787,249.56,142,0.27471
663,31749,85779,16.483,495.43,440.09,0.059153
664,30200,85384,31.317,471.51,110.71,0.61968
664,30259,87048,30.299,453,278.54,0.23847
664,31426,86578,31.427,233.04,125.26,0.30083
664,31755,85732,18.17,628.52,565.19,0.053055
665,30776,85848,36.062,382.75,244.08,0.22122
666,31552,86720,29.474,253.57,220.9,0.068869
668,29785,85529,38.561,596.75,269.31,0.37809
671,31214,87316,37.125,431.62,151.72,0.47983
673,32523,84633,33.201,316.72,208.07,0.20704
673,32434,86482,29.233,284.28,411.97,-0.18339
674,32161,86709,39.918,229.64,256.82,-0.055859
675,29859,85611,36.792,253.15,215.37,0.080631
675,31290,86299,30.226,270.01,201.11,0.14624
676,32375,86728,33.354,398.54,311.53,0.12254
677,32211,85385,33.186,178.45,227.11,-0.11997
677,32275,86794,27.339,828.91,675.33,0.1021
678,31808,86197,37.166,331.02,346.72,-0.02317
678,32420,86129,23.253,647.46,262.75,0.42266
679,30502,87622,28.109,439.23,200.25,0.37372
679,32050,87030,36.915,149.07,186.01,-0.11024
679,32351,86125,30.261,300.29,128.2,0.40164
680,29866,84932,27.566,573.57,432.41,0.14032
682,32067,87620,35.175,378.25,249.18,0.20571
682,32601,84859,30.37,320.01,220.5,0.18411
685,29873,87298,28.137,915.32,536.32,0.26109
685,30058,85326,27.38,234.15,297.32,-0.11885
685,31276,86185,38.825,302.03,148.22,0.34161
686,30267,85460,29.006,286.67,169.8,0.25603
686,32430,85779,36.475,350.46,166.97,0.35463
687,30281,85363,32.402,331.02,178.88,0.29838
689,30175,87572,35.906,212.22,234.43,-0.049742
697,32688,86743,24.349,252.52,100.82,0.42933
698,30249,85331,25.923,426.91,301.26,0.17255
698,30891,86824,29.177,410.06,185.42,0.37723
699,30293,85273,26.243,456.14,436.73,0.021731
699,30522,86740,32.622,472.84,245.41,0.31665
700,30280,85396,30.4,511.78,143.38,0.56229
701,32717,86300,31.835,401.52,351.34,0.06665
702,32412,86211,35.457,408.43,386.4,0.027717
705,30300,85197,29.63,561.37,310.6,0.28759
706,30229,85116,31.805,418.6,195.18,0.364
709,29934,85584,27.65,274.47,136.58,0.33545
709,31557,84888,7.0314,1533.3,158.44,0.8127
709,32720,85326,31.541,521.27,439.18,0.085467
710,30137,85474,25.261,693.68,684.99,0.0063041
710,31740,84846,6.3486,1542.1,301.7,0.67273
711,29906,85066,25.218,392.95,219.09,0.28406
711,31753,84791,11.013,780.94,143.83,0.68895
712,29821,84895,35.05,301.77,219.46,0.15792
712,29829,85463,26.418,394.48,386.5,0.010216
714,32391,86085,21.204,363.59,148.53,0.41994
716,31145,87021,21.094,255.67,116.87,0.37259
719,30291,86178,26.533,290.8,165.04,0.27588
720,30404,86282,27.438,752.1,492.26,0.20881
720,31135,87220,24.424,354.69,196.35,0.28735
720,31437,85590,25.978,691.56,467.61,0.1932
720,32186,85205,32.14,336.74,185.32,0.29003
721,30256,86393,28.808,1331.5,725.58,0.29454
722,29991,86697,21.594,748.19,429.56,0.27054
722,30387,85184,39.469,180.27,256.2,-0.17396
722,31350,86324,33.913,385.96,231.16,0.25084
723,30598,86754,31.541,417.73,412.39,0.0064403
723,31383,86311,24.94,417.12,277.27,0.20141
724,30853,85833,28.8,436.93,156.84,0.47173
725,30982,85772,30.967,444.44,378.61,0.079978
725,31674,86341,28.666,677.62,307.67,0.37548
729,31963,85910,27.882,288.1,323.97,-0.058612
733,31631,84919,29.327,279.22,123.56,0.38646
734,30454,85847,30.648,411.92,429.21,-0.020555
737,30738,85958,34.579,307.21,246.74,0.10917
737,32030,85554,28.316,591.16,358.49,0.245
738,29880,86314,29.08,185.51,168.07,0.04933
738,31384,85805,29.113,894.89,393.16,0.38952
738,32261,85640,31.756,308.99,206.22,0.19948
739,31067,86312,34.44,293.65,199.8,0.19021
740,31008,86317,24.108,746.95,448.39,0.24976
740,31564,85802,31.072,633.86,493.07,0.12493
741,31346,85651,31.142,747.14,398.57,0.30424
742,31478,87274,36.915,291.55,233.5,0.11056
743,30101,86889,29.62,180.29,107.47,0.25305
743,30772,85549,29.417,548.48,287.55,0.3121
743,30739,86740,37.055,255.86,196.95,0.13009
745,29917,85366,35.951,198.1,154.79,0.12274
745,30695,85294,28.634,432.98,186.38,0.39816
747,30483,85358,31.076,301.6,252.72,0.088182
747,30603,86966,25.631,684.13,296.63,0.3951
748,30405,85150,29.557,324.62,567.97,-0.27263
749,30385,86745,27.597,336.18,393.76,-0.078877
751,30564,87046,31.507,356.3,241.92,0.1912
751,31241,86888,30.782,343.21,239.18,0.17863
756,31338,86400,35.116,404.54,256.61,0.22376
756,32362,86042,37.964,382.18,257.73,0.19447
756,32530,87411,28.602,435.67,295.34,0.19197
758,30975,87154,26.603,851.43,544.68,0.21972
759,30903,87180,36.739,485.1,270.01,0.28485
760,30943,86901,39.124,341.32,312.43,0.044191
760,32081,86920,37.003,597.42,141.3,0.61744
762,30454,84779,37.302,564.44,358.83,0.22269
762,30710,86424,33.118,324.15,153.85,0.35626
762,32293,86131,22.052,442.24,222.56,0.33045
764,31157,87020,22.308,520.17,244.59,0.36034
765,31037,87214,34.867,328.74,277.69,0.08418
765,31722,86136,30.111,194.54,104.7,0.30023
767,29930,87342,44.989,543.38,174.18,0.51451
769,30587,85765,31.275,554.17,393.44,0.16962
769,31748,85574,37.704,304.43,359.01,-0.082268
770,30028,86396,34.031,175.98,106.59,0.24559
770,30106,87398,25.899,217.6,250.44,-0.07017
774,31232,87368,25.775,1131,679.39,0.24945
775,31338,87351,33.782,642.33,464.99,0.16015
776,29752,86704,29.177,589.91,341.81,0.26629
777,30298,84845,35.643,354.24,246.68,0.179
782,30254,84889,33.913,404,319.51,0.11679
783,31300,86372,38.096,371.79,274.42,0.15068
785,31538,86610,23.67,294.54,239.22,0.10366
786,30183,85935,23.657,533.46,362.54,0.19076
787,30194,85666,28.254,261.96,227.75,0.069859
787,30708,85083,35.506,267.85,163.49,0.24195
787,31988,86907,28.959,705.66,538.53,0.13432
787,32726,86504,40.922,715.36,190.99,0.57856
788,30362,85753,35.909,1099.4,459.5,0.41046
789,30558,87507,32.295,273.03,179.19,0.20751
790,32628,86456,32.427,423.63,245.58,0.26607
791,30496,87429,35.975,307.95,120.45,0.43767
791,30992,85306,26.369,328.63,191.81,0.2629
791,32155,85975,27.451,594.17,310.48,0.31359
792,31257,86222,31.134,727.83,451.12,0.2347
793,30993,86432,24.76,760.8,452.35,0.25425
794,30332,85391,25.09,433.51,234.44,0.29803
795,30739,87516,22.128,332.63,183.59,0.28872
796,30427,86167,30.017,368.48,196.71,0.30393
796,31419,87436,26.197,612.05,496.18,0.10455
796,32382,86879,35.176,309.2,165.66,0.30229
797,30094,86077,32.43,268.69,295.23,-0.047062
798,30180,86168,39.337,772.44,193.49,0.59937
798,30758,87557,25.015,521.63,283.61,0.29559
798,31237,85931,34.621,210.73,186.76,0.060306
799,29996,86359,29.337,701.05,337.05,0.35064
799,30646,87581,27.464,333.19,190.81,0.27172
800,29880,86462,22.477,832.66,275.43,0.50288
800,30771,87549,30.338,234.69,122.46,0.31424
801,30408,85487,35.513,500.42,286.49,0.27186
802,30193,85454,43.108,1071.4,488.69,0.37352
802,32590,86257,23.055,368.56,211.01,0.27185
805,31966,85873,24.81,306.2,139.54,0.3739
807,29948,84827,36.693,316.68,113.24,0.4732
808,30060,86444,36.015,480,409.2,0.079627
808,30749,85677,33.206,591.53,524.18,0.060373
808,30731,87467,29.515,573.16,195.03,0.49223
809,30017,86475,26.757,966.12,500.58,0.3174
809,32462,86205,31.861,318.54,130.23,0.41961
810,30445,86024,33.498,195.9,138.41,0.17196
811,30610,85875,30.239,477.3,205.81,0.39744
811,31770,85108,27.307,313.03,215.58,0.18434
812,31593,85788,27.581,533.69,700.76,-0.13534
814,31542,86256,29.789,618.64,366.8,0.25556
816,31467,87514,28.085,353.29,272.54,0.12902
818,29747,85468,26.719,503.09,312.63,0.23348
818,31017,84947,35.132,260.4,129.1,0.33709
818,32250,85845,36.071,418.11,259.35,0.23434
819,29880,85513,28.031,448.48,406.59,0.048994
819,30667,85059,33.057,202.88,144.99,0.16642
820,30109,86819,33.238,407.07,581.02,-0.17605
822,30378,85287,27.208,567.17,416.53,0.15313
825,32546,87370,32.125,181.18,129.55,0.16617
826,32577,87401,31.03,237.17,150.09,0.22486
829,32703,87550,32.149,738.88,673.94,0.04597
830,31204,87273,31.683,428.38,284.18,0.20237
833,31358,86180,34.898,395.32,381.54,0.017735
834,31658,86281,23.844,778.02,578.24,0.1473
839,31234,86769,30.521,405.97,145.43,0.47252
840,31663,86253,25.442,560.27,135.2,0.6112
840,32480,86495,31.403,379.61,238.57,0.22815
842,32103,87418,18.122,612.72,170.76,0.5641
843,32246,87485,19.126,446.41,227.64,0.32456
844,30158,86953,28.977,527.34,369.58,0.17589
845,31416,86469,36.642,214.93,114.71,0.30404
846,32625,86410,35.268,347.85,225.06,0.21433
850,32717,85268,32.145,197.12,129.85,0.20573
851,30848,87282,37.38,795.75,520.56,0.20906
853,30763,87048,33.014,451.5,310.8,0.18458
855,29888,84836,27.876,366.38,180.05,0.341
858,30553,87080,27.948,501.17,435.94,0.069606
859,32333,86169,24.574,325.09,159.65,0.3413
863,30413,85098,34.776,432.17,242.11,0.28187
864,31081,86740,28.551,759.77,403.77,0.30597
865,31411,86546,36.047,405.31,103.03,0.59465
866,31790,85391,31.025,334.51,258.67,0.12786
867,29751,84858,32.174,366.22,312.61,0.078974
867,31234,87316,34.642,316.51,273.38,0.073118
867,32539,86207,30.483,674.55,316.04,0.36192
871,32229,86724,35.935,220.62,158.11,0.16504
872,31136,85715,35.608,260.17,181.2,0.17892
875,30264,84952,27.996,392.23,207.55,0.30791
875,30400,87126,35.437,349.33,107.99,0.52775
875,30430,85454,26.113,323.3,117.9,0.46556
877,30525,87274,34.828,238.53,168.33,0.17255
878,29964,84875,29.86,261.72,306.35,-0.078566
881,30242,85208,26.571,659.2,538.33,0.10093
883,30612,85977,33.271,154.03,122.2,0.11522
883,30819,87477,31.964,228.05,211.26,0.038213
884,30625,86086,31.231,278.79,123.55,0.38586
885,30691,86147,30.473,492.29,393.55,0.11147
885,32103,85216,31.344,357.17,348.92,0.011688
886,30308,86442,34.545,531.32,452.91,0.079662
887,30348,86449,34.433,413.69,236.91,0.27172
887,31532,87589,26.07,561.18,345.06,0.23847
890,31153,86872,22.26,733.58,361.18,0.34017
892,31215,84945,32.73,736.74,431.32,0.26148
895,30203,85070,30.194,369.2,177.29,0.35117
895,32080,85861,32.081,603.05,507.82,0.085726
898,31260,87512,34.242,334.6,239.36,0.16593
899,29915,87582,21.633,705.94,290.89,0.41637
903,30630,85831,27.148,278.52,110.88,0.4305
904,30570,86766,21.712,323.07,125.82,0.43941
907,29782,87079,36.449,442.4,110.79,0.59945
907,29984,85358,37.593,744.86,637.83,0.07741
909,32367,86570,37.861,128.89,146.16,-0.062773
910,32694,85123,37.004,337.36,191.15,0.27665
911,31418,87346,26.043,601.39,398.52,0.20288
912,30060,86575,35.419,319.14,298.93,0.032695
915,29918,86386,31.471,281.69,140.27,0.33516
915,31193,86694,34.315,332.09,133.52,0.42646
918,29844,85342,29.961,340.66,281.06,0.095859
918,31448,84742,34.06,371.52,253.08,0.18962
920,30139,86842,32.259,402.17,286.81,0.16743
921,30103,87002,38.691,292.32,210.62,0.16245
921,32583,87144,32.263,470.16,294.38,0.22991
922,32563,87461,22.398,937.9,671.77,0.16533
923,31566,86424,35.231,366.86,150.33,0.41866
923,32736,87354,27.605,537.65,475.68,0.061152
925,32404,86587,30.21,529.5,590.9,-0.054796
926,31703,86096,38.762,349.81,240.78,0.18462
930,30426,87493,27.535,470.48,232.54,0.33846
930,31628,86365,24.378,416.6,387.13,0.036677
931,31583,86234,31.61,633.39,327.54,0.31829
932,30333,87198,23.689,413.43,171.09,0.41461
932,31994,86112,37.329,330.49,363.07,-0.046971
933,30467,87453,23.387,434.25,307.65,0.17065
933,32132,86027,21.829,768.02,367.8,0.35236
933,32625,86981,31.924,359.79,231.76,0.21642
934,30433,87382,31.079,677.95,177.91,0.58425
934,31036,86726,33.125,361.2,217.81,0.24765
934,31929,86237,34.383,461.49,466.01,-0.0048667
934,32117,85592,33.699,455.51,205.25,0.37876
935,31957,86055,33.545,316.36,214.81,0.19119
936,29846,86700,21.454,318.79,368.41,-0.072218
936,30407,85244,33.799,571.73,235.14,0.41715
936,30659,87291,32.118,855.61,303.65,0.47613
937,32557,86796,30.371,411.69,239.25,0.26492
937,32633,85221,33.666,250.96,328.11,-0.13323
938,31878,85442,30.553,623.61,198.25,0.51756
940,30068,87550,30.111,279.77,169.24,0.24618
942,30565,86013,28.111,298.4,251.7,0.084892
943,32160,87013,32.012,223.27,104.4,0.36278
944,30030,85563,24.794,733.13,555.8,0.13758
944,30932,86652,35.441,472.46,416,0.063551
944,31523,87482,32.407,237.32,245.42,-0.016796
945,31470,87181,26.094,520.54,444.71,0.078557
946,31721,87192,26.885,585.74,299.92,0.32272
947,32466,86039,36.021,455.47,350.17,0.13071
948,31926,87428,25.801,429.35,266.76,0.23357
948,32431,86041,26.458,270.58,315.57,-0.076759
949,32620,86050,21.007,453.52,500.19,-0.04894
