"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
641,45007,85184,30.766,348.16,321.73,0.039455
643,47452,86047,28.177,199.57,176.82,0.060451
644,45422,85810,30.758,574.96,310.38,0.29885
644,45385,86144,24.668,784.18,166.22,0.65021
645,46447,87562,34.346,210.7,200.58,0.024611
646,46375,85491,34.453,183.99,215.53,-0.078949
647,45043,84923,30.36,523.2,312.85,0.2516
649,45112,84929,21.677,1235.5,662.39,0.30197
652,45370,85956,32.336,228.69,217.25,0.02567
652,45721,87542,28.551,421.67,278.23,0.20494
654,47644,85051,30.495,300.69,258.87,0.074731
655,44834,87255,29.889,458.54,237.67,0.31724
656,46501,87266,36.99,787.47,682.54,0.071381
657,47569,85223,32.771,469.79,421.72,0.053913
658,46206,85390,29.587,275.3,209.47,0.13578
659,46498,87220,34.806,230.87,176.08,0.13465
660,45078,87617,28.404,552.51,342.41,0.23477
662,45003,87281,18.884,980.65,606.97,0.23537
667,44748,87042,36.272,642.04,653.71,-0.0090078
670,47451,86183,31.362,321.27,160.29,0.33429
672,46145,84990,27.091,415.42,243.72,0.26049
674,47136,85988,37.932,269.1,265.27,0.0071582
674,47143,86986,35.973,247.65,241.46,0.012643
675,44884,86146,23.919,490.76,203.67,0.41341
676,44906,86290,26.654,670.32,306.36,0.37264
677,44775,87227,22.902,195.89,121.72,0.23354
678,45417,86411,30.585,702.1,338.82,0.349
678,45867,87397,33.527,313.03,164.19,0.3119
679,46920,85344,29.748,280.85,144.11,0.32175
681,45416,86564,29.225,494.16,340.03,0.18476
686,47093,85694,33.328,292.62,201.8,0.18367
690,45382,86514,37.409,640.29,383.94,0.25029
691,44753,87415,39.98,566.57,237.69,0.40893
691,45109,84868,37.097,517.14,464.93,0.053166
692,45148,86491,28.925,661.51,485.89,0.15306
693,45077,87478,28.129,422.94,461.81,-0.043932
695,45978,87386,33.67,453.45,358.61,0.11678
696,44773,85763,33.667,759.17,689.95,0.047768
696,45878,87249,31.178,571.17,605.21,-0.028938
696,46575,85205,27.546,621.8,474.81,0.13405
698,45627,85815,29.143,261.35,100.78,0.44339
698,46416,86410,42.27,531.31,334.23,0.22769
701,46867,85981,30.699,372.42,120.08,0.51237
704,44763,84641,21.991,496.02,139.71,0.56047
704,46729,87606,38.007,231.52,169.82,0.15372
705,45035,87412,28.27,177.9,152.53,0.076789
706,44748,84705,14.334,733,203.92,0.5647
706,46263,87574,32.673,523.82,115.45,0.63882
707,47563,85017,28.403,458.79,320.45,0.17753
712,45359,86028,36.158,227.03,104.01,0.37163
713,44832,85094,35.753,268.28,252.7,0.029913
715,45731,86408,35.823,324.07,273.39,0.084826
717,45116,84824,28.044,431.09,329.6,0.13341
723,47286,86177,35.937,245.08,354.43,-0.1824
726,46748,85136,35.081,397.59,223.16,0.281
731,45112,84761,37.349,288.48,128.65,0.38317
731,45090,87518,30.377,396.91,316.06,0.1134
731,47338,86100,37.142,277.14,309.59,-0.055301
732,45106,87295,28.865,627.79,361.3,0.26943
734,45863,86912,33.96,267.25,148.78,0.28478
740,46037,86884,34.968,321.81,184.33,0.27162
741,46479,85033,30.732,146.23,113.59,0.12566
743,46637,87535,33.248,148.56,109.6,0.15091
744,45189,87517,32.278,387.33,183.55,0.35696
746,46430,85613,26.645,696.09,496.77,0.1671
747,46519,87230,33.072,114.69,131.74,-0.069182
748,45253,84953,20.287,271.19,179.03,0.20471
749,46233,85055,32.373,423.63,320.49,0.1386
750,46656,85771,37.149,847,670.31,0.11645
752,44874,84846,21.937,605.45,451.17,0.14602
753,45796,85440,34.258,496.16,206.55,0.41213
753,47406,85917,31.173,269.3,103.63,0.44423
754,45219,85162,41.866,354.16,374.63,-0.028088
754,46177,85168,35.585,370.26,237.22,0.21899
757,45462,84805,38.419,226.17,128.4,0.27574
760,44737,87042,29.407,888.69,488.4,0.29068
761,45073,87367,34.688,512.09,305.16,0.2532
761,45624,86712,35.653,285.47,293.47,-0.013833
762,47457,87023,36.517,338.96,173.42,0.32308
764,47533,85362,38.564,107.68,133.07,-0.10544
765,46850,87250,25.249,663.82,331.39,0.33403
768,46855,87257,34.123,335.04,145.25,0.39515
773,46407,85327,35.468,310.6,215.86,0.17995
774,45821,85800,31.511,188.11,109.93,0.2623
780,45827,86330,24.254,745.31,719.93,0.017317
781,45906,86309,24.106,1060.8,484.74,0.37272
782,46010,86177,32.555,456.38,283.16,0.23422
787,45932,86429,35.641,348.51,166.05,0.35459
788,44859,85750,27.984,655.43,511.15,0.12368
789,44919,84748,38.971,785.02,420.61,0.30226
790,44849,84624,31.617,738,253.06,0.48932
791,45130,87333,32.73,478.86,464.1,0.015655
792,47714,85642,26.792,321.23,109.99,0.48988
794,46322,85363,29.457,835.95,481.03,0.2695
794,47495,85487,36.167,374.14,238.46,0.22148
795,45111,85312,28.849,151.78,106.28,0.1763
797,44986,85450,28.488,264.18,155.79,0.25808
797,45368,86712,34.442,693.05,343.26,0.33753
797,46015,85025,32.333,466.54,140.65,0.53671
806,46861,87608,33.715,225.75,173.74,0.1302
809,47485,85359,29.441,596.85,398.96,0.19873
809,47461,87345,37.929,498.84,374.1,0.1429
810,45270,86408,36.318,222.92,406.61,-0.29179
811,45051,87379,38.986,554.63,475.91,0.076383
812,45926,86598,37.658,360.92,159.77,0.38631
812,47010,86479,26.111,253.63,115.38,0.37465
815,45481,84695,23.057,426.45,246.42,0.26756
817,46375,87315,28.92,364.04,311.96,0.077037
818,44789,87484,35.828,373.01,211.78,0.27571
819,47505,84752,32.268,165.83,110.68,0.19947
824,47572,85068,30.937,243.46,129.78,0.30457
825,46182,87113,36.183,356.86,159.78,0.38146
826,47449,84995,31.969,330.72,249.18,0.14061
826,47573,85792,46.271,694.19,676.43,0.012962
827,46398,87400,26.767,210.28,141.85,0.19435
828,46680,85515,31.02,218.88,165.49,0.13892
830,46595,85382,34.804,298.58,203.7,0.18889
830,47316,86039,31.197,514.13,213.34,0.41347
834,47677,85130,33.505,317.05,393.39,-0.10745
835,47585,85093,32.303,155.22,163.49,-0.025924
837,45539,85486,35.638,264.46,105.8,0.42849
837,47121,85619,30.067,181.16,199.88,-0.04912
840,46483,85690,38.253,141.37,101.54,0.16398
841,47413,85236,31.858,271.07,238.09,0.064767
844,45509,87428,29.835,682.42,494.07,0.16009
845,45508,85863,30.341,155.83,156.68,-0.0027275
846,45519,87456,35.573,364.27,226.81,0.23256
846,47181,86544,31.933,146.26,126.6,0.072054
849,46065,84987,30.55,525,390.09,0.14742
851,46231,87494,34.647,158.96,122.5,0.12954
852,44950,84726,24.562,883.69,623.21,0.17286
853,44838,87537,36.646,462.98,480.9,-0.018979
854,45004,87580,27.713,312.47,344.56,-0.048837
854,45641,85646,35.254,334.34,231.62,0.1815
856,47505,85177,22.783,456.81,223.39,0.34316
859,45943,86945,31.854,329.48,137.85,0.41007
860,47268,85377,36.951,264.52,189.01,0.16649
867,44885,84862,27.45,358.2,219.33,0.24045
867,45537,85675,42.759,800.22,591.86,0.14968
868,44855,86379,35.171,224.33,112.88,0.3305
868,46270,86888,31.086,356.1,316.58,0.058754
869,44917,85892,35.284,233.57,102.85,0.38855
869,46204,86755,32.205,591.82,424.92,0.16415
871,46284,85014,37.254,657.87,151.88,0.62487
875,44886,84770,26.026,514.47,332.29,0.21514
875,46219,85352,34.214,391.83,173.44,0.38636
876,45985,86154,32.34,762.6,742.59,0.013294
885,47440,85005,31.299,297.44,225.28,0.13804
886,45063,86647,31.897,187.03,178.15,0.024299
889,46758,85760,35.861,418.5,241.2,0.26876
890,46697,86524,40.618,456.55,315.47,0.18274
892,47522,85251,38.43,278.62,105.22,0.45173
895,47561,85091,21.51,345.14,336.97,0.011988
901,45288,84882,35.904,287.02,181.36,0.22557
904,45468,85070,40.694,442.97,379.34,0.077388
910,44894,84762,23.515,709.27,520.7,0.15331
911,45011,87349,35.572,319.74,226.21,0.17133
912,47376,86471,33.135,199.18,120.2,0.2473
915,46082,87077,30.533,323.17,243.99,0.13961
916,47717,85765,38.825,365.57,300.98,0.096909
918,45700,87090,33.953,270.51,197.46,0.15611
920,45418,86788,30.102,584.98,242.44,0.41399
921,45546,86505,29.865,226.24,101.74,0.37962
921,47268,86284,26.327,409.9,257.62,0.22812
922,47011,84869,30.865,187.53,198.4,-0.028159
923,45202,86386,30.776,514.49,267.41,0.316
928,47464,85148,27.406,743.81,522.06,0.17518
929,47370,86529,33.537,489.26,195.17,0.42968
931,45940,86525,28.087,485.26,634.85,-0.13354
932,46294,85418,39.872,323.36,368.63,-0.065421
933,47578,85055,38.691,370.85,273.14,0.15172
936,47595,85021,28.687,539.11,232.15,0.39799
937,44829,86880,27.727,623.82,491.68,0.11846
941,44918,85695,35.981,572.79,390.13,0.18969
941,47045,87407,36.639,270.77,251.86,0.036176
942,46421,87603,32.504,181.82,184.53,-0.0073882
946,47201,86602,34.115,258,100.48,0.43942
947,46600,86848,37.158,423.56,294.4,0.1799
949,47517,85115,21.293,336.25,272.2,0.10526
951,45351,85925,36.889,267.12,147.42,0.28876
953,44793,84694,38.789,277.75,313.14,-0.05988
954,47514,85236,19.635,912.66,392.83,0.39819
956,44905,87497,27.253,484.03,398.96,0.096346
956,46431,86308,37.745,264.06,198.17,0.14255
956,47516,85157,35.764,313.93,102.34,0.50828
960,46690,85866,35.128,244.97,568.42,-0.39766
960,46955,87444,36.851,273.11,132.1,0.34798
961,45783,86508,29.887,412.33,220.49,0.30316
962,45157,86449,42.516,417.39,335.57,0.10867
965,45457,87375,29.558,594.15,300.62,0.32805
967,46447,87619,27.814,162.21,103.91,0.21907
968,47511,86140,33.018,649.04,310.53,0.35278
970,46454,87447,34.929,537.98,281.7,0.31266
971,45011,86384,25.376,234.89,162.93,0.18088
972,44762,85496,28.58,238.13,161.33,0.19225
973,44746,85653,27.955,341.63,239.23,0.1763
979,44860,85175,32.08,303.84,183.4,0.24718
982,45250,85110,34.36,490.53,303.48,0.23559
984,46409,85579,24.664,417.75,110.6,0.58135
986,44801,85785,24.021,353.97,220.04,0.23333
986,44943,86825,24.537,341.11,101.95,0.53979
987,44851,85763,24.449,347.53,249.13,0.16491
987,45500,86546,24.36,519.15,310.85,0.25096
988,45091,84950,33.696,280.32,160.66,0.27135
989,44968,85773,24.135,720.08,499.13,0.18122
990,47503,85256,21.065,408.05,288.99,0.1708
991,47547,85109,21.833,693.42,248.41,0.47249
991,47678,86467,38.968,299.68,327.96,-0.045043
992,44865,85718,32.939,604.12,505.66,0.088719
992,47581,85137,31.071,624.88,452.73,0.15975
993,44879,85753,22.105,390.44,163.42,0.4099
994,44927,85926,22.332,339.52,247.2,0.15736
994,47343,85280,26.324,534.46,196.14,0.46307
995,44832,85985,21.767,632.62,368.32,0.26405
996,44769,86115,17.887,447.3,162.35,0.4674
998,47367,86204,38.231,216.62,102.11,0.35926
1001,45054,87318,27.63,374.99,118.88,0.51857
1003,45929,87309,35.173,378.54,362.18,0.022085
1011,45993,86853,39.603,307.43,340.3,-0.050753
1015,44861,85870,32.654,274.09,111.85,0.42039
1015,47352,85865,33.515,378.72,211.47,0.28338
1018,46327,86068,35.351,248.37,280.97,-0.0616
1021,46831,87296,35.279,217.81,124.66,0.27201
1023,44768,84995,35.961,867.78,556.54,0.21852
1026,45229,86527,32.049,348.46,214.59,0.23775
1028,47599,85081,32.084,348.57,206.8,0.25527
1031,45920,85054,26.455,203.91,118.96,0.26312
1032,45527,85895,30.957,308.27,255.44,0.093718
1033,47415,87234,34.961,132.34,129.12,0.012331
1034,47196,87054,35.06,112.9,120.33,-0.03187
1038,44838,85854,34.676,191.77,136.69,0.16768
1041,46937,87196,37.796,278.97,154.44,0.28735
1042,46258,86004,24.61,240.85,229.59,0.023919
1050,47323,86525,27.434,347,196.69,0.27647
1051,47169,86506,37.532,419.47,371.3,0.06091
1052,45828,86315,29.982,531.37,319.12,0.24956
1053,45647,86087,38.843,296.95,251.97,0.081935
1055,46871,87163,36.097,305.9,144.78,0.3575
1055,47682,84773,26.747,590.75,232.87,0.43452
1056,47500,84732,37.699,524.66,157.28,0.53873
1057,47616,84795,33.808,239.41,194.19,0.10428
1058,45055,87263,31.504,353.86,242.13,0.18746
1059,45105,87263,30.238,524.39,321.4,0.24
1059,45243,86198,47.571,356.36,358.99,-0.0036764
1059,47558,85236,39.314,344.15,143.75,0.41073
1060,44822,84949,35.713,304.4,229.7,0.13986
1060,44758,86970,34.328,218.06,155.82,0.16648
1061,45250,84906,36.017,245.85,231.09,0.03095
1062,45320,84848,34.579,333.76,261.41,0.12155
1063,47015,85715,32.136,292.16,199.34,0.18886
1064,47222,85842,36.749,501.08,399.78,0.11244
1065,47102,85879,35.478,279.6,167.93,0.24953
1067,46592,86736,33.207,524.03,354.89,0.19245
1068,45186,87255,24.391,370.57,260.22,0.17493
1068,46286,85054,25.25,586.43,600.16,-0.01157
1069,46242,84933,28.955,559.9,597.24,-0.03227
1071,44770,85780,33.388,767.16,517.78,0.19408
1071,46481,86852,28.947,409.51,201.76,0.33986
1072,46109,84952,36.05,407.97,249.23,0.24154
1072,46610,87370,24.873,523.19,398.05,0.13584
1073,46105,85024,37.081,445.51,318.26,0.16661
1074,46967,87346,35.782,274.98,207.29,0.14036
1075,44860,85691,34.55,664.66,407.32,0.24007
1075,46713,85765,26.591,553.75,342.98,0.23504
1076,46780,85891,34.257,605.48,458.22,0.13845
1079,46718,85592,32.672,298.6,153.09,0.32214
1082,46645,85671,31.225,294.52,239.6,0.10282
1084,45789,84724,42.992,444.11,255.1,0.27032
1085,46392,85871,27.807,541.56,519.8,0.020497
1087,46470,85759,31.336,351.05,280.87,0.11106
1089,46039,86598,37.368,196.21,197.68,-0.0037267
1093,45200,87562,37.815,190.88,192.1,-0.0031816
1093,45260,86416,35.539,454.4,203.46,0.38144
1096,45576,85935,32.753,184.42,259.68,-0.16945
1097,47560,85077,22.608,418.42,379,0.049432
1099,45190,87366,25.476,209.5,196.7,0.031509
1100,46408,85774,31.927,369.7,394.26,-0.032148
1105,46331,85736,38.185,303.79,183.31,0.24733
1105,47574,85917,36.545,195.65,200.77,-0.012916
1109,45748,85363,31.904,317.47,332.51,-0.023152
1109,47309,85254,32.572,267.85,234.17,0.06709
1110,47051,87226,24.643,425.86,341.56,0.10985
1111,45115,87108,33.318,235.91,117.28,0.33588
1111,47235,87243,30.524,322.74,208.73,0.2145
1112,45093,87431,22.962,235.6,187.21,0.11444
1112,45522,84797,31.181,703.47,510.5,0.15896
1114,45518,87413,30.032,523.89,343.19,0.20839
1114,47620,85060,21.904,450.97,562.43,-0.10999
1115,47148,87259,31.083,407.82,312.24,0.13274
1115,47557,85038,21.312,384.44,346.27,0.052233
1116,47551,85072,25.706,550.76,447.52,0.10342
1117,45876,87374,33.563,650.14,369.07,0.27577
1118,47593,85091,23.634,479.15,252.78,0.30928
1119,46187,87017,26.947,235.88,146.53,0.23365
1119,47516,85113,17.53,718.26,539.36,0.14225
1121,47626,85017,12.406,863.12,631.82,0.15472
1122,47630,84986,20.483,518.08,438.2,0.083532
1124,45008,84972,26.453,896.56,340.26,0.44979
1128,46021,85211,26.044,470.82,241.07,0.32273
1129,45509,86274,33.158,437.71,453.66,-0.0179
1129,47588,84781,34.462,259.88,144.57,0.28508
1130,45346,86243,25.488,550.39,321.02,0.26322
1130,47614,85111,28.255,272.39,224.9,0.0955
1131,46266,85076,23.398,524.2,229.03,0.39188
1132,44976,86382,26.145,505.82,545.23,-0.037496
1133,44949,86519,23.753,268.18,281.68,-0.024546
1133,44949,87494,37.385,702.9,389.33,0.28709
1133,45584,84838,27.115,209.01,104.66,0.33269
1134,47614,84750,37.275,384.38,117.28,0.53242
1138,44971,84870,20.506,335.64,188.29,0.28125
1139,44890,84727,26.349,558.08,436.62,0.12211
1142,44821,85797,24.911,584.89,411.73,0.17375
1142,47531,86067,39.232,403.69,248.89,0.2372
1143,47648,86134,21.286,226.97,106.25,0.36229
1144,47206,87058,30.062,207.88,121.3,0.26303
1145,45069,87518,18.816,702.12,256.53,0.46481
1149,46445,85649,29.698,644.86,593.87,0.041168
1150,45281,85121,36.172,300.21,117.85,0.4362
1150,46712,85452,38.354,562.34,416.64,0.14882
1158,46434,86528,35.689,351.66,307.39,0.067174
1158,47091,84728,37.241,618.9,456.49,0.15102
1160,46718,85415,35.148,570.15,346.64,0.24379
1161,46355,86694,35.599,662.5,556.39,0.087056
1167,44943,87521,32.157,304.21,173.2,0.27442
1170,46888,85468,39.697,286.08,415.72,-0.18473
1171,47585,86981,30.884,225.32,134.04,0.254
1172,47585,86792,25.546,300.19,224.14,0.14505
1175,45358,85512,21.176,257.76,215.91,0.088338
1181,44947,84629,30.727,429.9,365.75,0.08063
1183,47592,85037,25.277,216.54,147.8,0.18866
1184,47390,85915,28.586,283.54,225.91,0.11311
1184,47560,84966,23.293,401.76,373.9,0.035917
1185,47323,86035,37.831,343.53,140.27,0.42015
1189,45505,86431,34.864,231.23,279.79,-0.09502
1191,44843,85828,26.838,584.78,357.02,0.24184
1191,47045,87489,31.313,276.31,158.89,0.2698
1191,47548,85428,33.571,367.07,201.54,0.29111
1192,44739,85932,34.393,179.85,182.37,-0.0069618
1200,47731,86022,35.951,300.96,195.78,0.21175
1201,47111,84968,33.513,306.81,354.16,-0.071644
1202,45435,86233,33.182,220.88,160.35,0.15877
1203,47489,85162,34.418,193.27,300.38,-0.21697
1206,45282,85047,27.536,656.54,477.58,0.1578
1209,44953,87294,30.112,217.35,140.72,0.214
1209,47552,84913,35.392,293.8,259.12,0.062719
1209,47564,86004,38.689,192.56,153.44,0.11304
1210,47296,86612,30.179,281.77,101.02,0.47219
1213,47590,84951,32.377,152.04,106.19,0.17752
1215,44785,85626,25.568,133.75,119.48,0.056349
1219,44846,85075,29.063,432.67,334.74,0.12761
1220,47683,87148,33.334,237.99,176.3,0.14889
1223,47426,86775,27.644,623.48,504.18,0.1058
1224,44828,86383,36.084,374.58,334.99,0.0558
1225,47608,86700,25.695,530.89,505.33,0.02467
1227,45624,84694,35.874,193.61,211.69,-0.044611
1229,45529,86205,25.048,338.54,162.47,0.35142
1230,45469,85174,34.923,510,309.33,0.24491
1230,46401,85234,38.444,301.59,182.92,0.24494
1232,45632,86528,36.65,292.59,236.64,0.10572
1233,45839,85833,29.003,154.5,100.9,0.20985
1233,47265,85702,24.231,690.78,356.85,0.31875
