"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
667,52670,85711,29.308,637.51,473.27,0.14786
668,52645,85659,25.575,257.5,304.46,-0.083562
669,52956,85281,21.983,1140.1,648.74,0.27466
671,53013,84754,34.299,759.31,619.53,0.10138
673,52849,85026,36.02,365.59,258.45,0.17169
677,50816,84911,35.099,222.97,214.14,0.020199
678,52578,85714,23.767,550.81,365.51,0.20222
679,52168,86731,24.081,759.97,514.48,0.19262
680,51007,86289,31.198,157.86,118.33,0.14313
680,52371,86762,34.602,711.74,227.43,0.51568
682,52889,84631,30.996,308.63,260.36,0.084823
683,51814,86346,29.628,810.76,441.95,0.29441
683,52289,86181,31.123,237.72,231.47,0.013315
688,51905,87550,40.552,382.88,141.92,0.45915
689,50804,85362,37.128,500.26,454.88,0.04751
693,51490,86967,33.215,304.39,143.95,0.35786
694,52064,85566,40.027,284.94,203.48,0.16677
694,53642,86983,34.43,188.82,108.93,0.2683
695,51776,85369,36.103,353.5,324.09,0.043406
696,51962,86710,31.768,305.7,310.84,-0.0083402
697,52838,87109,36.278,637.53,404.71,0.22338
698,50870,86439,31.469,210.46,218.58,-0.01892
698,52278,87045,30.877,287.49,125.29,0.39296
698,52894,87270,35.642,439.47,383.2,0.068393
699,52218,86646,28.613,360.33,217.26,0.2477
700,52986,84764,24.309,513.94,386.85,0.14109
701,52780,87202,27.691,269.88,177.43,0.20667
701,52972,84636,23.991,767.73,298.15,0.44056
702,52750,87061,28.916,521.35,517.93,0.003294
703,51346,87050,22.502,289.53,101.67,0.4802
703,52725,86998,32.058,389.89,191.35,0.34158
704,51819,85684,37.595,346.59,240.92,0.17985
705,52100,84991,34.195,526.86,301.96,0.27135
706,51834,84986,34.759,241.01,118.71,0.33997
708,51664,87205,32.897,173.32,190.12,-0.046222
709,53734,85097,32,460.95,427.16,0.038053
710,51346,87282,27.34,1038.4,386.87,0.45714
710,51776,86561,33.257,313.34,377.95,-0.093465
711,51309,87353,24.309,713.29,286.33,0.42712
712,51393,87495,20.119,864.96,541.46,0.23002
712,51831,86567,18.881,1128,626.15,0.28607
713,51907,86382,28.804,434.08,141.36,0.5087
713,53389,86295,30.766,324.24,375.54,-0.073311
714,51603,86975,23.393,333.87,178.09,0.30427
718,53419,85957,33.837,512.53,376.9,0.15249
720,51321,86225,30.346,462.8,282.78,0.24145
720,52679,84873,33.107,320.5,373.35,-0.076163
723,50878,86644,37.192,460.69,252.61,0.29171
723,52528,85682,31.291,315.54,344.79,-0.044299
724,50928,86497,27.375,395.7,264.34,0.199
724,51899,86755,27.11,316.9,159.37,0.33075
724,52914,85918,31.709,318.03,119.56,0.45354
725,50931,86533,21.444,787.33,485.92,0.23672
725,51838,86712,22.662,366.06,246.99,0.19422
727,51893,86663,26.544,490.06,585.3,-0.088568
728,53527,86643,34.447,591.39,458.94,0.1261
729,52357,84888,24.475,502.45,179.96,0.47258
731,51508,85313,34.742,311.95,264.81,0.081734
731,52285,84687,34.977,325.11,176.17,0.29713
732,52229,84731,28.866,750.86,464.63,0.23548
732,52229,84856,25.897,856.06,620.53,0.15951
733,51684,86842,27.24,294.83,187.63,0.2222
733,52479,87252,20.197,449.21,438.69,0.011856
735,53345,86376,26.879,353.86,157.42,0.3842
737,50974,86239,35.444,610.49,571.63,0.032875
737,53696,85002,46.461,501.4,506.13,-0.0046923
739,51335,86225,28.137,887.16,876.9,0.0058177
739,51807,86623,24.226,765.26,556.15,0.15825
740,51624,86614,27.598,380.26,232.84,0.24045
745,53633,86621,28.673,280.92,101.56,0.46896
747,50868,86375,30.11,265.84,149.85,0.27903
748,53070,85848,24.482,739.94,493.87,0.19944
749,50893,86927,35.659,290.03,210.84,0.15811
750,51636,85136,38.355,435.26,397.01,0.045961
752,51647,85242,19.372,248.59,119.18,0.35189
752,52444,87176,30.649,307.23,308.12,-0.0014542
755,51814,86576,23.268,346.81,312.93,0.051364
755,52775,87153,27.736,381.16,292.06,0.13235
756,53352,85915,30.374,278.67,112.54,0.42465
758,51803,86656,25.585,181.13,156.71,0.072291
758,52639,85722,26.622,467.39,305.88,0.20887
759,53134,85531,26.802,562.96,278.02,0.33883
765,50838,86544,34.169,560.86,512.31,0.045247
766,50886,85373,34.287,554.38,311.56,0.28042
766,50817,86664,23.566,586.15,362.75,0.23544
768,50986,85353,26.178,464.85,431.32,0.037413
768,53246,86763,28.245,600.35,506.35,0.084942
769,51278,86011,30.044,833.69,413.2,0.33723
770,51673,87505,37.172,243.71,127.36,0.31354
770,53632,85235,24.352,664.59,559.5,0.08585
771,52444,85164,31.904,335,192.01,0.27133
773,51848,86567,30.93,623.67,403.52,0.21432
774,50790,86361,31.56,258.38,243.39,0.029876
774,53375,86747,34.445,486.17,451.41,0.037077
777,51597,86977,25.563,556.26,251.34,0.37756
779,51941,85340,26.71,423.84,190.29,0.38031
783,50769,85142,31.427,421.31,402.15,0.023275
787,53302,85829,29.614,419.63,230.05,0.2918
788,53397,85134,31.799,337.57,302.01,0.055595
789,52948,87262,26.312,705.75,388.34,0.29011
790,52809,87091,28.434,384.04,375.39,0.011385
790,53141,84782,34.489,348.63,204.89,0.25969
791,53634,85186,22.801,679.75,439.84,0.21429
792,50820,86281,31.236,548.72,211.16,0.44422
792,52038,84792,30.517,437.33,148,0.4943
792,52573,85893,36.652,425.99,222.22,0.31436
792,53554,86474,31.594,355.4,314.27,0.061423
792,53595,86495,33.623,232.79,150.87,0.21352
794,52599,85870,42.091,749.61,673.59,0.053408
795,52673,85901,26.106,510.47,319.66,0.22986
798,52792,86332,32.089,234.27,146.23,0.23136
799,52830,84662,34.654,211.32,172.23,0.10191
802,52746,85035,30.719,234.01,224.76,0.020159
803,52056,87108,32.771,341.72,256.52,0.14242
803,52611,86112,36.987,781.35,408.98,0.31283
803,53516,86528,37.087,285.89,236.08,0.095418
804,53712,86467,34.314,736.26,386.27,0.31178
805,51927,86668,29.963,361.89,284.5,0.11973
805,52509,84686,34.011,228.28,149.37,0.20896
806,52806,87095,31.095,312.57,250.96,0.10934
806,53725,86597,19.445,662.62,510.94,0.12925
808,52127,87623,32.751,206.85,152.47,0.15136
808,53612,86724,41.166,544.62,375.1,0.18432
810,51682,87531,35.207,475.96,369.22,0.1263
812,52131,86501,36.205,246.37,336.72,-0.15495
814,53252,86023,27.958,453.7,296.64,0.20931
818,50795,85164,30.398,965.21,616.08,0.22079
818,53326,87160,38.376,229.84,193.91,0.084787
818,53422,84905,34.466,469.53,154.73,0.50427
820,51704,86315,31.945,673.67,533.41,0.1162
822,53047,85003,34.958,438.9,547.65,-0.11024
823,52300,86909,32.488,317.92,202.83,0.22101
825,51178,87451,24.35,579.98,315.71,0.29504
826,52364,87014,22.577,412.04,262.86,0.22104
830,50968,86673,30.819,195.52,187.03,0.022194
832,51152,84868,26.834,178.46,269.69,-0.20357
832,53207,84726,37.548,395.77,183.75,0.36584
833,51228,84758,26.422,331.27,320.9,0.015891
833,53545,84925,25.453,374.3,220.88,0.25777
834,52779,84630,31.928,326.65,113.16,0.48542
835,51365,86652,35.221,171.14,119.27,0.17864
840,51465,87468,33.167,235.87,132.17,0.28178
845,51551,87360,26.854,460.77,354.8,0.12994
846,51485,87548,30.215,418.83,305.18,0.15697
850,51274,86520,38.498,352.94,300.56,0.080149
853,51304,87589,25.698,181.42,183.38,-0.0053879
853,52874,84669,25.127,414.81,271.35,0.20909
854,52365,85638,31.933,268.13,281.44,-0.024222
854,53087,86760,34.915,309.89,252.67,0.10171
856,52068,85068,40.281,616.09,352.12,0.27264
857,52152,85366,36.766,449.65,434.55,0.017071
858,50904,85910,31.394,145.55,179.3,-0.10387
858,52378,85231,30.717,636.38,294.36,0.36747
858,52863,87072,30.1,424.02,304.61,0.16388
859,51260,86972,39.226,192.53,133.82,0.1799
859,52405,85169,39.143,847.76,661.14,0.12368
860,52857,85403,29.457,469.24,166.91,0.47525
862,53024,85438,21.516,481.69,377.03,0.12187
863,52871,86002,35.319,361.81,151.03,0.411
863,53106,85520,35.984,433.37,164.12,0.45064
864,50940,86553,21.904,327.09,209.58,0.21896
864,52985,85764,29.502,645.06,388.67,0.24803
869,50938,87528,35.682,391.57,128.74,0.50515
870,53184,84945,28.889,743.27,372.21,0.33264
875,53514,85183,22.53,562.49,470.06,0.08952
877,50896,86547,29.091,252.97,122.81,0.34637
877,51221,87567,30.912,468.88,197.11,0.40808
880,53579,85051,36.083,333.93,166.93,0.33341
881,52432,85937,36.648,147.97,114.47,0.12765
888,51845,86835,37.43,237.26,171.37,0.16125
889,50991,86289,38.283,298.59,182.75,0.24066
890,52161,84756,28.838,433.06,218.3,0.3297
892,51805,86452,30.421,395.77,222.2,0.28088
892,52901,87332,27.322,308.11,188.84,0.23999
892,53295,86370,34.564,402.02,383.39,0.023716
893,52923,87290,37.062,401.74,263.88,0.20711
893,53451,86158,33.361,144.56,161.36,-0.054921
894,51583,85227,25.733,303.75,159.97,0.31006
895,50781,86472,34.277,263.35,214.12,0.10309
896,53566,85631,29.261,145.64,118.5,0.10275
897,51781,86306,36.661,457.04,312.27,0.18819
899,51607,86606,31.069,382.22,326.59,0.078487
899,52778,84687,40.822,438.32,243.36,0.28601
900,51603,86651,29.418,310.49,202.78,0.20985
901,51700,86625,24.515,579.54,291.23,0.3311
903,51999,87566,32.507,457.31,209.76,0.37111
908,51465,86558,36.855,229.85,130.47,0.27582
909,50792,86590,36.094,518.01,378.16,0.15605
909,52901,87162,32.347,367.02,322.22,0.064995
913,50814,86714,30.853,355.63,235.41,0.2034
913,51223,87493,40.251,404.9,451.81,-0.054752
913,53337,85852,37.062,550.85,419.78,0.13504
916,52572,85764,32.199,226.07,289.65,-0.12329
917,52365,87261,31.523,723.1,527.67,0.15625
918,52241,87259,23.415,975.79,314.62,0.51237
918,53387,84906,37.384,412.84,267.33,0.21392
921,53448,84980,29.176,367.96,164.76,0.38144
921,53660,86399,27.43,263.72,248.65,0.029417
922,53720,86378,26.777,285.63,193.72,0.19173
923,53037,86026,34.305,217.91,168.83,0.1269
924,52312,86754,29.96,432.18,370.81,0.076428
927,51185,87305,28.998,398.91,367.94,0.040378
928,51410,87084,38.019,478.57,517.31,-0.038895
930,51699,86490,25.2,292.55,248.38,0.081665
931,51838,84668,38.378,442.51,423.5,0.021945
931,52946,87338,23.168,680.97,325.05,0.35378
932,52552,87038,31.228,556.23,271.64,0.34376
935,52780,86995,25.74,984.45,415.89,0.40602
936,51599,84793,27.397,849.03,585.23,0.18393
936,52632,86904,33.947,397.28,160.44,0.42464
936,53544,87092,31.105,302.69,225.49,0.14616
939,52388,87165,29.59,149.25,236.7,-0.2266
939,53097,84888,32.576,261.35,196.05,0.14277
940,52739,87227,37.003,215.94,113.97,0.30908
944,52934,84694,21.102,451.88,337.06,0.14555
948,51832,86718,21.016,199.23,169.74,0.079929
952,53471,86087,31.744,471.14,396.5,0.086027
955,51714,87353,39.791,266.56,213.14,0.11136
955,53429,86854,28.675,311.51,261.92,0.086467
957,52988,84817,17.34,952.25,366.86,0.44377
959,53121,85075,34.16,408.96,447.94,-0.04549
960,52524,86980,26.602,622.47,294.6,0.35753
961,53375,85294,31.919,213.53,229.43,-0.035904
962,53044,85215,37.531,195.91,229.36,-0.078667
962,53428,86526,27.081,1061.2,798.63,0.14118
962,53638,86535,30.132,1089.6,662.24,0.24393
966,52297,85501,24.973,245.68,328.66,-0.14447
966,53214,84999,30.599,198.58,219.24,-0.049456
967,52239,85490,32.305,279.69,277.37,0.0041631
970,53177,85662,34.612,314.75,239.69,0.13538
970,53388,86806,31.141,749.49,167.57,0.63454
971,51885,86724,29.091,280.75,131.52,0.36195
973,52325,86924,32.771,651.49,330.37,0.32706
974,50911,84976,28.578,413.2,294.17,0.16827
974,51801,86800,22.743,653.88,298.95,0.37251
975,50969,85082,33.025,239.7,197.37,0.096861
976,51720,86907,26.19,451.12,370.97,0.097501
977,51778,86870,38.908,779.62,552.38,0.1706
978,53135,87174,29.754,148.16,167.42,-0.061049
978,53561,85102,32.158,541.09,294.06,0.2958
978,53642,85152,29.562,552.61,229.34,0.41343
981,51297,84753,21.157,563.08,361.74,0.2177
982,53317,85749,18.114,476.66,259.73,0.29459
983,51700,86640,32.927,172,343.57,-0.33279
983,53307,86306,37.132,616.5,378.5,0.2392
984,51756,86427,38.485,725.44,630.7,0.069855
984,53551,85303,30.395,1204.3,428.1,0.4755
985,51465,85172,33.794,422.5,344.14,0.1022
985,51796,86480,36.874,674.69,713.2,-0.027744
985,52209,84802,28.975,380.37,212.66,0.28281
986,52416,84666,31.19,546.44,219.65,0.42656
987,52554,87230,19.664,841.38,433.14,0.32031
987,52899,84625,28.157,513.36,351.66,0.18693
987,53300,85720,34.513,434.64,355.71,0.099869
988,52528,87089,23.117,718.85,342.87,0.35413
989,50743,87340,29.41,482.6,230.67,0.35321
989,52066,84727,27.852,219.65,103.39,0.3599
989,52613,87030,29.012,506.01,520.65,-0.014258
990,52874,87286,35.039,486.73,461.85,0.026231
993,51769,86167,33.502,246.91,257.61,-0.021202
993,52619,87216,34.534,423.79,538.25,-0.11898
993,53450,85924,17.453,751.09,209.35,0.56405
994,52568,84671,20.884,581.78,246.6,0.40462
994,52874,87188,30.325,671.23,513.9,0.13275
994,53122,84889,37.474,276.27,236.13,0.078333
996,52448,84897,24.194,693.08,149.68,0.64479
997,52401,84864,32.98,410.95,439.21,-0.033244
998,51713,85646,34.524,438.13,347.63,0.11518
998,52161,84815,31.036,199.63,136.3,0.18854
999,51934,84759,21.532,521.35,214.74,0.41655
1000,51898,86841,35.308,399.41,318.74,0.11233
1004,51097,87293,41.614,382.53,112.7,0.54485
1004,51172,86145,34.598,369.36,231.85,0.22873
1004,51738,86410,30.61,357.37,226.2,0.22478
1005,51650,86669,37.34,575.6,572.84,0.0024077
1006,51498,84863,30.784,213.82,202.84,0.026353
1006,51585,87090,32.313,253.76,206.45,0.1028
1006,51669,86641,27.413,722.36,618.76,0.077249
1007,53661,86588,25.754,640.47,475.93,0.14738
1008,52697,85039,38.307,397.38,348.09,0.066124
1008,53289,86064,32.466,536.87,423,0.11863
1010,51520,86777,29.184,739.46,721.15,0.012535
1010,53708,86499,23.941,269.7,128.02,0.35622
1011,51768,86725,27.82,452.92,540.97,-0.088596
1011,52501,84805,34.936,340.05,151.92,0.3824
1011,52643,87463,28.113,329.75,246.51,0.14446
1013,51049,85128,32.555,396.27,369.84,0.034492
1013,51608,86239,38.952,488.3,238.58,0.34355
1013,51830,86616,33.186,474.36,499.34,-0.025651
1013,52597,85087,34.391,210.81,263.48,-0.11105
1015,52522,86776,32.385,248.37,213.06,0.076514
1018,50839,86718,30.727,397.08,660.6,-0.24915
1018,51880,86562,31.439,345.39,119.71,0.48521
1018,53411,84888,18.904,932.16,750.81,0.10775
1019,50743,86617,31.459,281.02,157.16,0.28266
1021,53397,85126,29.089,353.88,135.77,0.44542
1021,53567,86503,28.42,498.91,186.26,0.4563
1023,53060,84930,29.975,364.6,196.91,0.29865
1024,50799,87411,32.141,502.98,303.69,0.24705
1026,53400,86353,35.407,333.24,458.49,-0.1582
1028,51843,86593,23.425,282.26,138.13,0.34284
1028,53338,86570,30.256,461.67,393.01,0.080344
1029,53284,85392,30.426,402.59,182,0.37733
1030,52386,87022,22.929,384.07,191.21,0.33524
1031,53205,87583,39.042,514.9,593.66,-0.071044
1032,51309,86385,34.819,371.75,286.82,0.12897
1032,53046,84757,26.538,554.14,411.47,0.14775
1035,51568,85156,23.704,700.43,491.05,0.17573
1040,53110,85426,34.129,357.22,142.04,0.43098
1043,51905,85018,35.048,473.24,432.26,0.045255
1043,53105,87152,28.125,378.82,190.93,0.32977
1045,53704,84672,25.871,450.74,118.25,0.58435
1050,52369,85076,28.33,222.59,106.53,0.35263
1051,51195,86582,35.051,506.83,419.97,0.093719
