"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
493,37878,86824,26.899,492.78,362.84,0.15187
494,38370,86458,32.94,389.62,661.46,-0.25863
495,38480,86391,24.87,709.92,477.7,0.19554
500,36108,87361,34.4,273.76,162.52,0.25497
503,37305,85373,34.557,329.85,192.46,0.26304
505,35917,87376,26.191,499.22,304.7,0.24196
507,36430,87335,31.988,590.74,307.46,0.31538
508,38656,85482,18.272,334.05,330.89,0.0047617
509,38670,85515,17.32,427.69,296.03,0.18191
513,38273,84799,27.958,413.82,422.75,-0.010679
519,37517,86826,39.616,787.57,395.54,0.33136
519,38209,86057,33.778,350.24,223.96,0.21991
521,36765,84935,29.62,343.74,143.9,0.40979
521,38469,85757,31.892,179.91,150.22,0.089922
522,35886,85828,33.107,598.77,432.88,0.1608
522,37354,87011,26.49,230.34,182.88,0.11486
523,35924,87609,30.93,193.49,138.52,0.16559
524,37137,86650,33.055,389.22,309.63,0.11389
525,38319,84979,34.929,286.27,115.56,0.42483
528,38691,86481,28.861,409.38,256.73,0.22918
530,36812,86416,32.74,444.59,329.39,0.14884
530,38521,85776,26.698,504.72,160.15,0.51824
533,38572,84873,26.519,631.32,713.73,-0.061266
534,35924,86246,35.336,297.56,172.51,0.26604
534,37394,85392,36.175,208.31,289.05,-0.16232
535,35986,86296,28.955,353.14,397.82,-0.059496
535,38452,84722,32.927,309.66,326.07,-0.025809
535,38510,86922,34.466,204.46,107.45,0.31102
539,37759,86756,38.909,504.84,326.13,0.21507
542,37201,87234,28.588,693.49,415.6,0.25056
543,37318,84756,38.655,221.05,109.1,0.33907
545,38494,84996,29.49,305.16,285.17,0.033868
546,37667,87180,38.638,564.8,339.76,0.24878
546,38455,84772,36.495,298.12,314.79,-0.027195
547,37586,87367,22.341,939.18,363.42,0.44201
550,35955,87257,33.957,365.25,149.77,0.4184
552,38702,87132,22.739,323.94,276.18,0.079598
558,36977,85254,36.529,189.96,232.12,-0.099885
566,37893,85156,25.176,604.58,353.66,0.26185
567,36983,87603,29.616,217.3,104.8,0.34927
568,38260,85584,34.926,492,274.13,0.28438
569,35963,87252,25.844,942,532.01,0.27814
570,37941,87556,31.518,191.86,161.79,0.085012
572,36626,87565,28.76,617.99,507.8,0.097877
573,37896,87589,34.286,378.35,252.45,0.19959
574,35961,85420,29.359,631.1,419.31,0.20163
574,37451,86599,35.832,415.61,280.6,0.19392
575,35817,85340,27.961,1157.9,580.23,0.33233
576,35944,85203,27.43,514.31,269.14,0.31294
576,36988,87242,32.679,199.44,286.79,-0.17964
576,37923,85220,17.113,660.75,374.76,0.27618
577,37866,85200,15.793,613.33,161.1,0.58396
578,36211,86390,31.807,245.2,158.73,0.21408
580,35962,86358,25.373,584.06,381.82,0.20938
580,37410,85414,29.148,761.96,403.3,0.30779
581,36111,86221,34.899,334.82,124.88,0.45671
581,37453,85865,27.142,303.14,117.88,0.44004
583,37873,86905,33.078,337.57,193.62,0.271
583,37923,85218,36.636,286.97,195.78,0.1889
588,38527,86180,33.591,263.79,210.97,0.11126
590,38672,86208,26.468,358.62,347.61,0.015593
591,37156,86346,36.857,277.27,154.52,0.28429
594,36725,86575,37.318,379.23,238,0.2288
595,36010,87273,37.854,284.44,174.48,0.2396
599,38168,85770,40.602,356.21,184.64,0.31723
601,38518,85043,29.506,420.46,287.4,0.18797
602,38148,85944,36.473,401.02,167.2,0.41149
603,36795,86586,33.774,409.86,390.08,0.024737
603,37768,84939,19.722,257.96,170.52,0.20407
604,37579,86837,24.881,728.18,287.21,0.43428
605,37679,86671,26.254,585.63,307.41,0.31154
606,37739,86833,25.943,473.5,232.8,0.34079
607,36349,85334,23.738,246.93,108.48,0.38956
609,38228,86248,30.947,434.76,382.59,0.063827
612,36908,87616,31.851,373.81,234,0.23002
614,37708,85099,21.29,494.4,339.42,0.18587
616,37945,87018,27.633,358.66,132.22,0.46129
616,38238,86053,25.344,466.38,306.24,0.20727
618,36683,85653,34.632,466.48,525.53,-0.059531
618,37953,85305,35.828,281.5,196.85,0.17695
618,38132,85929,34.448,232.38,119.57,0.32052
620,37588,85156,28.363,1139.8,623.34,0.29294
621,37427,85262,24.663,808.02,390,0.34893
622,36613,87580,33.323,346,279.04,0.10713
622,37412,85438,31.445,714.81,397.57,0.28519
623,36546,87414,27.826,411.05,145.07,0.47827
623,37798,86867,33.768,354.04,318.03,0.053576
625,36717,85085,10.888,1107.7,237.86,0.64645
625,37277,86604,25.817,450.15,239.87,0.30474
625,37676,85800,41.613,702.01,557.93,0.11436
625,37863,85384,39.107,508.99,283.1,0.28518
626,37668,85715,35.624,568.61,456.39,0.10948
627,37008,85207,27.637,418.29,245.3,0.26069
628,36384,86016,30.695,212.2,152.98,0.16218
628,37127,85261,33.727,566.57,239.35,0.40603
628,37016,86486,30.23,428.54,339.89,0.11537
628,37259,85842,33.927,686.14,343.35,0.33298
628,37764,86317,27.789,542.82,408.13,0.14164
629,36395,85657,24.065,237.24,213.48,0.052707
629,37652,87040,31.384,502.57,492.65,0.0099634
634,36101,86029,34.361,530.91,324.47,0.24134
634,37572,85924,30.107,273.82,273.94,-0.00021934
635,36628,85658,24.595,648.48,449.16,0.18159
637,38509,85963,33.475,384.37,373.14,0.01483
640,37586,85950,16.316,371.06,114.81,0.52741
644,38621,87475,35.099,721.57,552.81,0.13243
646,35980,84629,26.372,541.49,645.59,-0.087696
648,36046,85777,31.946,299.6,150.95,0.32991
651,36296,85164,39.67,483.47,394.02,0.10193
651,38358,87506,21.189,251.72,235.41,0.033469
652,38348,87502,22.744,261.01,202.01,0.12743
653,37590,87429,24.356,239.78,192.7,0.10886
654,37668,85101,33.331,293.22,254.98,0.069763
655,37857,85382,26.021,556.22,531.35,0.022859
656,37915,87172,27.12,663.13,496.17,0.14402
656,37895,85212,23.487,498.83,322.84,0.21419
657,37781,87067,37.001,365.66,295.81,0.1056
658,38038,85317,31.054,169,107.86,0.22084
660,38318,87473,20.766,269.87,200.3,0.14797
662,37983,86439,25.138,365.54,460.56,-0.11502
664,35887,86649,32.008,283.32,199.85,0.17274
664,37937,86450,20.004,566.91,350.9,0.23535
665,37935,86457,16.613,343.85,247,0.16392
666,37980,86455,22.315,381.85,133.52,0.48186
668,36618,87443,32.323,529.53,274.64,0.31697
669,36509,87327,37.637,183.25,215.08,-0.079913
669,37754,87109,18.691,926.34,532.78,0.26972
669,37896,85180,34.458,208.04,135,0.21293
670,37722,87270,28.706,390.61,328.03,0.08709
670,37834,85010,26.196,463.24,168.25,0.46713
670,38485,84669,35.079,190.99,181.59,0.025227
671,36229,85266,28.063,370.04,169.18,0.37251
673,36727,86208,29.219,684.11,404.96,0.25631
673,37707,86940,26.982,193.72,111.98,0.2674
678,36153,86449,31.166,252.51,125.21,0.33702
682,36536,86584,35.454,373.72,372.17,0.0020736
682,37884,87518,35.536,257.36,244.99,0.024622
683,38696,85526,33.003,195.08,139.39,0.16651
685,38545,85465,41.403,515.56,353.14,0.18697
687,37040,87532,35.705,348.16,140.56,0.42479
687,37906,85150,34.367,851.51,617.01,0.15968
688,37282,86992,30.063,388.82,239.99,0.23669
689,37263,87065,39.122,371.7,205.65,0.2876
689,38396,85126,36.693,324.21,193.71,0.25196
691,38646,84923,35.714,371.38,378.68,-0.0097358
693,36744,85740,30.313,259.85,221.03,0.080727
694,36932,85727,36.747,421.5,228.59,0.29675
696,37538,85861,31.197,276.08,181.51,0.20669
696,38493,87088,32.555,345.67,247.75,0.16501
698,38627,87448,41.774,247.72,168.65,0.1899
699,37312,85857,31.665,838.91,895.89,-0.032847
700,37270,85852,28.218,535.54,377.45,0.17316
700,37262,87092,29.033,345.11,240.44,0.17877
705,36765,87362,24.901,187.4,191.33,-0.010386
705,37758,85908,27.811,285.4,155.54,0.29452
706,36614,87449,27.637,350.09,392.54,-0.057162
707,37096,86054,29.995,204.74,239.82,-0.078916
708,36151,87388,28.969,366.38,286.95,0.12158
708,37211,87506,34.269,218.36,185,0.082702
709,35997,87254,28.607,400.84,328.99,0.098444
709,37199,86148,30.414,218.19,365.61,-0.25251
710,37228,86160,28.428,201.12,321.56,-0.23044
710,37742,86215,35.187,391.12,126.45,0.51136
711,35740,87077,36.939,138.75,129.93,0.032839
712,37842,85091,24.752,303.07,242.89,0.11023
713,36650,86721,26.459,464.39,351.93,0.13777
714,38007,85673,23.614,184.29,116.85,0.22393
715,37644,87295,36.029,193.13,105.61,0.29296
718,35800,87506,31.287,600.1,386.03,0.21708
722,36115,85172,33.275,552.3,296.53,0.30133
722,37893,86898,35.387,487.36,431.18,0.06116
726,35866,84844,35.326,387.39,580,-0.19911
726,36885,85912,25.285,597.88,325.39,0.29513
727,36298,87253,31.627,252.26,153.44,0.24359
728,36294,87239,18.016,413.27,134.05,0.51016
728,37871,85216,17.717,474.01,337.61,0.16805
730,37477,85080,33.296,265.55,215.17,0.1048
731,35798,84894,29.724,169.99,345.51,-0.34049
731,36740,84867,31.978,337.3,380.1,-0.059663
732,37598,84851,35.226,609.88,514.75,0.084592
732,37609,85767,28.858,621.89,535.2,0.074927
734,35801,85257,32.294,498.38,615.67,-0.10529
734,35940,87141,31.359,313.75,220.06,0.17551
734,36531,86497,34.536,278.03,249.87,0.053351
735,37343,84891,26.881,233.16,105.55,0.37677
736,38256,87099,35.26,304.21,123.85,0.42135
740,37191,85707,35.75,246.78,237.76,0.018614
744,36408,86164,27.613,676.82,487.49,0.16262
744,37917,85186,28.514,391.02,179.04,0.37186
746,36588,86061,26.952,794.27,546.5,0.1848
747,36327,86205,36.196,612.14,461.93,0.13985
747,36399,86035,28.337,905.53,711.89,0.11972
748,36129,86099,26.747,238.85,143.58,0.24911
748,37063,87466,31.06,249.3,130.91,0.31139
749,36907,86134,28.542,480.27,213.6,0.38432
750,38379,87016,28.921,218.02,107.66,0.33886
751,37686,85477,33.307,470.72,732.45,-0.21753
754,36595,85793,35.907,366.59,290.92,0.11508
755,36616,87607,20.648,836.69,547.49,0.20893
756,36329,86179,27.588,359.31,161.54,0.37969
757,36905,85372,31.819,775.16,496.69,0.21895
759,37299,86044,35.577,352.24,180,0.32362
760,37126,86157,30.557,542.78,266.19,0.3419
763,36655,85695,34.635,695.29,416.31,0.25098
764,35876,85514,23.187,838.42,323.41,0.44327
765,37237,85203,31.88,660.36,245.72,0.45762
765,37775,87034,35.545,440.2,312.81,0.16918
769,36842,87376,36.078,272.28,246.36,0.049978
770,38609,87127,33.451,246.29,154.15,0.2301
776,38073,87035,34.268,186.19,202.86,-0.042855
780,37224,86302,33.291,360.09,307.97,0.078016
781,35951,87315,38.101,255.5,144.35,0.27796
783,37067,84634,35.892,354.23,167.25,0.35854
785,37575,87505,24.924,286.61,112.81,0.43514
789,36192,86241,34.488,263.95,190.61,0.16135
790,36024,86507,35.999,293.51,179.71,0.24048
792,37877,87596,30.598,285.82,152.67,0.30366
797,35931,86532,32.867,256.42,142.57,0.28534
797,38050,85261,26.81,550.81,190.23,0.48659
798,37767,85190,18.316,530.46,249.37,0.36045
799,35900,86275,31.013,228.97,101.56,0.38547
799,38733,85602,17.869,1025.5,643.73,0.22872
801,36977,87376,32.605,209.79,125.49,0.25143
807,38609,86618,32.3,711.24,512.24,0.16265
812,38531,86284,36.77,385.51,305.25,0.11618
813,36328,86169,32.28,640.04,324.75,0.32679
813,36760,87284,29.892,462.18,370.94,0.10952
814,36655,87094,38.926,405.17,313.67,0.1273
817,38542,87292,35.613,192.56,208.38,-0.039466
819,37288,86474,28.266,338.25,134.87,0.42989
819,37841,85762,24.492,274.76,147.78,0.30053
821,36599,86227,38.648,243.72,297.82,-0.099905
823,37491,85886,32.701,572.36,363.89,0.22267
824,35912,87205,35.936,289.79,159.88,0.28888
824,37349,85913,25.37,381.41,336.56,0.06247
824,37879,87623,36.559,296.74,197.28,0.20134
825,37808,85004,16.828,979.25,722.5,0.15087
826,37776,85092,12.976,688.27,322.43,0.36197
827,36839,87217,34.045,287.31,290.42,-0.005383
829,36860,87146,33.425,329.02,105.49,0.51445
829,37218,86943,35.344,625.09,348.35,0.28429
830,35736,86655,34.979,213.31,179.39,0.086381
830,37255,86852,23.44,683.64,268.78,0.43559
833,37171,87191,28.479,337.55,186.3,0.28873
834,36927,86288,32.921,1092.9,559.08,0.32314
835,38105,85666,32.728,301.94,321.76,-0.031781
840,36641,85680,32.592,301.98,174.64,0.26716
841,36824,86186,31.173,307.01,304.78,0.0036496
842,37825,86984,30.684,325.9,196.06,0.24875
845,37736,85044,22.248,1105.3,469.19,0.40401
846,37773,85029,21.022,527.77,382.19,0.15998
847,37671,84927,22.285,420.98,344.46,0.099968
847,38225,85589,32.822,478.54,207.66,0.39475
848,37572,84902,38.07,320.43,246.95,0.12952
851,36147,86593,34.401,399.16,173.57,0.39388
851,38384,85129,35.09,405.39,232.41,0.2712
853,37419,86715,29.928,300.06,305.51,-0.0090074
854,36491,85977,35.032,544.52,375.23,0.18406
859,37440,85805,23.906,302.31,358.05,-0.084418
860,37411,85773,23.591,418.69,429.12,-0.012301
862,36755,86477,26.864,354.15,190.26,0.30105
862,36754,87215,23.749,630.73,268.59,0.40268
862,37451,85704,25.47,291.73,303.74,-0.020156
863,35990,85771,29.149,164.78,144.95,0.064022
863,36690,87207,29.252,528.35,297.43,0.27964
866,36885,86722,39.813,447.98,634.66,-0.17243
867,37875,84988,27.396,287.58,194.59,0.19285
868,36764,87001,35.236,447.2,849.21,-0.31009
871,38015,86405,41.229,413.08,317.39,0.131
872,37492,85637,34.952,652.72,246.38,0.45194
873,37866,85028,32.993,133.9,110.52,0.095639
874,36671,86500,22.815,873.2,349.86,0.4279
875,37285,87240,39.804,182.91,237.55,-0.12994
876,36568,86085,29.297,279.14,166.34,0.25321
877,37577,87398,26.594,220.72,138.53,0.22878
877,38652,87293,23.069,703.33,472.91,0.1959
878,36422,87369,26.13,374.72,283.22,0.13907
878,37691,85047,18.459,660.55,495.55,0.14272
878,37635,87344,31.669,315.37,203.12,0.21649
880,36857,87511,36.198,150.92,115.11,0.13462
882,36788,87391,23.539,306.42,291.18,0.02551
882,38560,85880,33.229,184.59,162.59,0.063364
886,36359,86892,34.707,567.93,162.12,0.55587
888,36656,85549,28.729,696.51,610.87,0.065505
889,36227,86174,21.41,388.02,189.93,0.34274
889,36776,85584,34.944,571.93,282.15,0.33929
891,36405,85381,28.608,1016.4,398.71,0.4365
892,36599,86294,35.889,211.41,242.13,-0.067726
893,36408,87213,18.251,617.52,299.2,0.34724
894,36457,87244,25.904,246.23,168.9,0.18626
896,36487,86495,23.314,629.73,697.53,-0.051086
896,36399,87396,25.636,1004.9,585.37,0.26383
897,36754,85171,22.702,652.59,184.82,0.55859
899,36949,85470,22.492,846.05,565.85,0.19845
900,36803,86858,32.546,197.25,132.33,0.19696
903,36804,85078,26.139,306.62,157.07,0.32252
904,36970,85249,26.758,441.59,286.13,0.21364
905,37518,86813,29.51,585.74,406.06,0.18117
909,38193,85578,36.008,282.42,194.15,0.18521
909,38218,86892,28.919,313.72,123.67,0.43452
910,37408,85879,37.617,354.3,341.22,0.018811
910,37922,85492,29.673,534.71,391.24,0.15494
911,35763,86899,33.926,468.92,236.91,0.32871
911,36258,86999,23.674,464.86,229.07,0.3398
911,37604,85957,30.597,810.17,627.03,0.12743
911,38266,86764,31.976,242.09,138.34,0.27271
911,38679,85325,28.756,888.03,510.15,0.27027
912,35862,86841,28.255,489.68,147.46,0.53713
913,36918,87480,28.44,305.67,142.63,0.36369
915,37540,86419,31.84,464.7,432.44,0.035962
916,35873,86846,36.333,179.92,121.02,0.19574
917,36879,87532,29.97,249.27,106.54,0.40115
917,38544,86162,25.117,631.26,129.06,0.66051
918,36893,87415,23.622,412.7,354.83,0.0754
919,35778,86912,34.233,351.86,216.75,0.23761
919,36916,87392,22.329,435.1,275.86,0.22398
920,38204,86463,16.09,816.34,112.1,0.75853
920,38345,85880,31.239,530.81,190.59,0.47161
922,38228,86771,29.884,431.21,248.85,0.26815
923,38464,87568,19.671,784.63,241.61,0.52913
924,38476,87538,24.768,1112.2,281.67,0.59585
928,38357,85850,17.534,569.84,130.19,0.62804
929,37649,84960,28.053,786.45,471.25,0.25062
929,37962,85685,13.405,1696.4,230.84,0.76045
930,37385,84985,43.054,1072.7,712.79,0.20158
930,37937,85844,33.554,913.23,582.21,0.22135
930,38088,87558,24.137,861.57,282.14,0.50662
930,38431,85393,32.599,483.77,272.95,0.27859
931,38628,87232,37.634,460.96,346.84,0.14127
932,38717,87026,28.814,286.76,149.69,0.31406
933,37730,85219,23.283,479.73,375.06,0.12246
933,38626,86455,26.545,486.15,419.83,0.073203
934,37635,85145,34.756,328.14,190.69,0.26493
935,36758,85410,33.88,492.83,249.76,0.32733
936,38322,87183,16.548,588.89,146.64,0.60126
937,36864,85643,33.831,382.95,140.75,0.46249
939,37150,85044,30.804,325.54,142.33,0.3916
942,36289,87610,32.309,538.37,455.76,0.083093
944,36714,86535,33.208,359.73,259.01,0.16278
945,38019,86244,28.794,978.48,284.4,0.54961
947,37561,86613,15.726,439.11,132.36,0.53677
947,38505,85533,36.111,226.28,253.48,-0.056684
948,37657,85923,37.367,160.61,326.55,-0.34062
948,37706,86791,17.478,839.46,132.12,0.72804
948,38493,87565,33.902,220.08,122.28,0.28565
948,38709,86425,30.183,195.29,408.1,-0.3527
949,38488,87480,23.847,681,492.54,0.16059
950,38271,86227,27.463,396.17,622.62,-0.22228
952,38057,86180,32.215,353.24,706.11,-0.3331
954,37558,87264,14.607,758.01,172.01,0.63008
954,37982,86333,24.787,200.24,244.73,-0.099991
955,38583,87019,31.309,517.38,291.25,0.27965
956,38693,84959,23.753,316.84,111.09,0.4808
957,35868,87453,29.81,307.66,208.85,0.1913
957,37976,86274,32.588,110.84,172.27,-0.21696
957,38653,85036,31.773,416.78,135.67,0.50884
958,35802,87159,34.36,427.82,254.12,0.25472
958,38671,84948,26.909,570.41,191.97,0.49639
959,38102,86373,32.988,155.67,501.53,-0.52627
959,38684,84640,32.542,725.21,130.94,0.69411
961,36723,87402,34.233,330.03,231.31,0.17586
962,38170,86315,32.233,207.37,439.45,-0.3588
963,37676,87527,35.888,254.95,211.79,0.092479
963,38243,86345,25.377,402.55,595.04,-0.19296
964,38201,86296,30.901,561.23,506.38,0.051377
967,36395,86408,31.008,492.56,345.3,0.17576
967,37827,84909,28.122,314.78,127.28,0.42416
967,38027,86400,31.43,324.66,318.67,0.0093084
969,36426,87240,38.415,362.72,228.41,0.2272
969,37956,86371,31.599,166.15,499.53,-0.5008
972,38126,87548,36.221,1024.6,574.58,0.28141
973,37921,87419,32.575,733.86,381.48,0.31594
974,36492,86135,28.277,795.07,215.17,0.57403
978,36956,84984,37.444,249.84,155.12,0.23389
979,38584,86606,21.797,909.27,441.38,0.34642
980,38628,86421,36.528,563.69,100.65,0.69698
981,38547,85038,35.341,472.33,396.89,0.086788
984,36424,86147,37.878,273.24,179.74,0.20642
984,36795,86642,35.483,626.66,600.06,0.02168
987,36785,86002,36.385,332.93,224.85,0.19375
993,35846,86645,34.47,403.96,195.81,0.34706
993,37483,85258,28.046,206.39,174.45,0.083863
993,38206,85658,29.586,281.85,339.26,-0.092428
994,38254,86143,31.753,534.69,452.86,0.082871
995,36135,87420,23.561,214.14,154.54,0.16166
995,38387,86060,26.527,969.35,550.08,0.27594
996,38399,86013,27.93,506.91,236.57,0.36362
998,36017,87257,34.823,481.14,367.33,0.13413
998,36433,86117,34.145,210.04,160.45,0.13386
998,38290,86820,29.438,504.13,126.59,0.59859
999,36335,86023,29.932,409.41,210.6,0.32065
1000,35998,86342,27.178,497.47,301.58,0.24516
1001,38086,87124,38.441,595.94,496.34,0.091191
1003,35765,86295,32.487,326.65,491.32,-0.20132
1011,38042,86004,28.468,389.24,126.55,0.50928
1012,37304,84744,37.058,313.27,233.76,0.14533
1012,37484,85981,27.854,207.67,202.56,0.012447
1013,37314,85893,26.42,790.66,406.9,0.32045
1014,37031,86005,28.858,578.5,431.89,0.14511
1014,37434,85937,25.024,353.75,153.38,0.39509
1014,37719,85028,21.241,423.7,313.03,0.15022
1017,37182,85296,31.801,1096.9,574.53,0.31254
1018,35974,87545,33.293,319.72,386.68,-0.094788
1018,36901,85435,33.104,610.63,341.19,0.28308
1018,37443,86009,25.509,801.89,495.74,0.23592
1019,37455,85838,30.795,271.42,217.16,0.11106
1020,36961,86655,30.394,238.38,111.68,0.36195
1020,37447,85935,32.395,271.67,181.26,0.19961
1021,36912,86318,38.536,382.36,352.04,0.041297
1022,37033,87204,30.709,159.74,102.43,0.21859
1022,38580,86434,33.402,297.61,381.15,-0.12308
1026,38452,84699,37.878,202.38,157.83,0.12368
1029,37796,85267,28.206,379.07,308.05,0.10335
1030,37299,86544,39.291,300.84,379.8,-0.11601
1031,37476,85827,29.05,100.09,109.53,-0.045021
1034,37701,87379,26.101,439.88,316.3,0.16343
1034,37768,84993,37.072,297.07,203.53,0.18687
1037,37513,86991,38.773,338.77,262.34,0.12714
1043,38120,87529,28.978,246.04,194.27,0.11758
1044,35808,87469,32.813,323.64,176.22,0.29492
1044,38311,87597,35.475,543.69,412.53,0.13716
1045,35786,87615,36.95,470.42,313.85,0.19964
1045,37479,86815,31.48,324.03,505.93,-0.21916
1046,37359,86903,36.118,258.63,127.97,0.33798
1048,37421,84850,31.282,290.53,180.26,0.23422
1049,38280,86326,37.721,707.1,635.56,0.053281
1050,36754,84796,35.531,327.66,360.5,-0.047712
1051,36361,87360,32.284,417.73,440.99,-0.02708
1052,37438,86667,20.632,430.98,294.05,0.18886
1053,37521,84836,33.251,191.78,189.41,0.0062066
1054,37241,84764,43.043,262.5,202.46,0.12912
1055,36895,87266,22.779,364.79,204.99,0.28046
1064,36065,87251,30.635,465.02,244.88,0.3101
1067,36523,87565,31.198,448.42,337.05,0.14178
1067,37526,85095,28.334,316.11,194.4,0.23842
1069,36830,85597,33.192,680.11,325.33,0.35286
1071,36840,87433,35.87,272.38,215.47,0.11667
1071,37502,86841,31.485,347.77,207.94,0.25164
1073,36734,85826,31.226,417.3,343.54,0.096951
1073,38018,87088,35.713,372.54,256.86,0.18379
1076,38445,86823,33.385,183.4,112.54,0.23944
1078,38215,86681,27.361,713.59,317.45,0.38422
1079,35846,86534,36.964,211.39,165.45,0.12192
1079,37529,85783,33.687,816.99,609.94,0.1451
1079,38476,86775,27.144,656.83,393.71,0.25046
1080,37254,85224,31.897,517.72,567.4,-0.04578
1080,38378,86896,30.959,1074.4,454.87,0.40511
1081,37093,85301,32.301,578.06,518.66,0.054155
1082,37786,86855,28.248,340.97,149.32,0.3909
1083,37187,85195,33.97,239.5,194.67,0.10325
1084,37593,84947,32.121,831.01,441.93,0.30565
1084,38397,86409,25.654,283.1,122.01,0.39766
1085,36158,87128,36.517,376.6,101.89,0.57414
