"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
513,58518,81720,38.264,376.58,396.59,-0.025885
517,57411,83614,36.708,243.25,155.8,0.21915
517,58275,82872,29.203,851.07,452.12,0.30613
518,57232,83611,29.699,513.21,166.25,0.51063
518,58187,82999,31.359,413.55,275.53,0.20031
523,58264,83344,38.131,190.01,149.18,0.12037
524,59290,83377,27.064,668.02,380.97,0.27365
525,59172,83550,25.313,403.24,255.09,0.22504
526,58725,84261,28.053,279.18,217.78,0.12356
527,57477,84017,25.542,554,416.83,0.1413
527,58668,84060,27.165,785.29,621.75,0.11623
527,58746,84622,30.163,606.02,657.7,-0.040899
528,57411,84037,31.749,219.41,124.75,0.27505
528,58649,84595,27.789,1204,1001,0.092065
530,57644,81871,29.107,413.21,269.73,0.21009
530,58048,83143,34.509,886.99,337.31,0.44897
530,58194,84334,26.073,1006.9,775.39,0.12989
530,59512,81684,34.951,276.9,165.25,0.2525
530,59493,83153,32.836,288.61,161.13,0.28346
531,57848,83937,37.253,742.18,471.1,0.22342
531,59672,84516,31.536,272.12,100.4,0.46096
534,58059,83560,30.18,402.39,274.83,0.18836
536,57929,84205,23.835,491.96,257.25,0.31327
537,57667,83323,29.659,664.09,328.65,0.33789
537,59376,84577,33.907,248.62,112.21,0.37805
538,57680,83045,35.617,1014.1,635.49,0.22954
538,58090,83899,18.396,2083.2,1327.4,0.2216
538,59588,81962,35.143,315.21,356.9,-0.06202
539,57762,83082,28.49,1697.2,698.64,0.41679
539,59026,81936,25.753,519.46,106.71,0.65918
540,57159,81859,35.099,475.85,210.98,0.38563
540,58154,83905,26.35,1071.2,825.13,0.12976
541,57206,82283,35.692,644.36,450.64,0.17691
542,59547,81774,32.236,616.76,293.66,0.35489
543,58468,84339,34.142,227,156.54,0.1837
544,59344,82988,25.894,245.39,184.25,0.14229
544,59484,84500,27.242,237.2,269.39,-0.063549
545,57240,84066,32.47,254.97,139.15,0.29386
545,59449,84503,48.767,251.2,622.15,-0.42474
548,59667,84602,30.874,144.46,383.54,-0.45279
549,57660,82032,35.995,441.77,257.36,0.26377
550,57643,82767,32.696,354.48,160.18,0.37752
552,57215,84281,29.09,372.22,149.48,0.42695
553,57293,84162,16.196,505.75,323.37,0.21997
555,57229,84160,20.593,443.72,146.44,0.50373
555,59377,83747,31.807,386.1,310.62,0.10834
557,58725,84057,17.45,1667.2,684.29,0.41799
558,57216,83971,34.76,203.11,151.65,0.14506
558,58643,84122,27.083,1185.6,935.44,0.11794
560,58306,82119,33.858,466.5,389.36,0.09013
561,57302,84444,32.997,207.06,269.73,-0.13144
562,57274,84475,25.925,376.87,296.74,0.11894
564,57290,84453,23.061,369.1,229.44,0.23334
564,58015,82765,32.588,864.37,530.25,0.23958
566,58380,82534,31.304,560.43,201.13,0.4718
566,59320,84000,31.939,190.81,203.45,-0.032076
567,58578,82703,28.021,530.06,310.24,0.26159
568,57238,84485,34.454,145.24,230.71,-0.22735
569,57265,84520,21.193,236.96,129.08,0.29471
569,58201,84129,29.178,629.19,193.22,0.53012
570,57142,82048,37.352,225.6,153.36,0.19062
572,58358,84023,21.064,570.3,399.17,0.17652
572,59064,84195,24.897,547.94,317.88,0.26571
573,58223,83999,37.998,375.24,274.13,0.15571
574,59347,83915,32.384,247.92,147.65,0.25349
575,57091,82463,37.599,644.82,624.35,0.016123
575,59288,83900,36.731,333.04,114.25,0.48914
577,57273,82762,20.914,989.7,406.8,0.4174
577,58617,81872,29.379,696.72,418.19,0.24982
578,57267,82701,27.987,351.16,134.05,0.44746
578,59393,84225,29.515,555.41,365.42,0.20632
579,57571,82474,31.96,552.89,275.78,0.3344
579,59309,84402,38.536,287.55,226.56,0.11863
580,57532,84194,26.481,383.26,293.99,0.13182
581,57459,84144,36.445,438.26,195.01,0.38412
582,58631,82231,35.449,268.99,183.44,0.18909
584,57872,84326,31.11,467.26,354.51,0.13721
584,58593,81778,31.646,171.42,137.68,0.10917
585,57722,84445,28.734,669.77,615.08,0.04257
587,57771,84554,35.353,543.97,551.16,-0.0065648
590,57339,81973,33.71,251.5,173.99,0.18217
591,58087,84297,26.551,445.63,309.13,0.18085
592,58889,84478,26.562,691.52,356.32,0.31989
592,59108,83549,29.118,400.42,190.54,0.35515
593,56822,83162,30.272,533.06,333.42,0.2304
594,56740,83119,29.878,701.26,471.34,0.19607
595,58543,83565,33.997,263.91,243.38,0.040466
595,58711,84234,35.695,366.11,279.52,0.13412
595,59392,84251,34.85,444.71,254.76,0.27157
597,58191,83726,32.46,347.89,281.03,0.10631
599,56960,83051,33.357,427.41,105.69,0.60348
600,58443,84119,14.138,549.42,475.35,0.072279
601,59219,82099,34.625,560.41,455.08,0.10373
604,59272,83188,31.925,348.15,514.8,-0.19312
606,58730,84078,25.915,378.13,236.03,0.23137
607,58704,83968,23.395,354.63,187.22,0.30895
610,59109,83630,34.32,337.37,110,0.50823
612,56939,81970,33.763,403.97,144.49,0.47312
613,58019,82326,34.62,560.27,322.93,0.26873
615,59497,83641,31.273,562.8,201.3,0.47311
616,57796,83969,35.917,261.48,215.55,0.096273
618,57865,84091,28.494,512.53,337.18,0.20636
618,59399,83013,47.949,655.48,701.94,-0.034228
619,59565,83061,17.286,955.37,495.11,0.31731
620,58009,81954,33.665,184.65,265.73,-0.18002
620,58744,84429,35.23,500.03,346.07,0.18196
621,56941,82503,37.847,301.08,103.79,0.48728
621,57685,82537,31.892,294.39,203.32,0.18298
623,57932,83810,37.048,612.5,388.93,0.22325
624,57033,82569,25.812,842.11,712.85,0.083131
624,59634,84544,34.429,371.86,182.31,0.34203
625,56828,83351,37.101,343.28,214.62,0.2306
625,57906,83918,28.094,556.87,440.37,0.11682
625,59685,83103,17.929,445.77,329.14,0.15051
626,59653,83140,18.701,1377.4,805.16,0.26219
627,59196,84118,32.534,282.64,219.14,0.12657
627,59602,83107,20.514,944.3,571.91,0.2456
628,59167,83575,26.841,855.43,419.74,0.34167
629,58560,84036,26.85,643.16,342.62,0.30487
629,59051,84437,25.374,540.66,450.88,0.090547
630,59733,84422,26.024,1307.5,675.39,0.31877
632,57007,81779,29.267,661.46,260.3,0.43521
634,59005,84525,36.635,646.47,487.75,0.13994
635,58896,84538,26.091,665.24,452.39,0.19044
636,58231,84054,31.726,339.58,106.83,0.52139
636,59011,84507,24.527,377.55,215.46,0.27333
636,59179,81853,36.908,319.39,160.58,0.33089
637,58854,84575,22.159,498.11,155.71,0.5237
639,58896,84351,31.65,469.01,555.32,-0.084262
641,58666,84250,15.577,1281.4,707.94,0.28828
642,57294,84204,27.185,338.94,290.48,0.076989
643,58615,84510,36.416,251.4,225.32,0.054721
643,59576,82928,29.339,190.19,209.11,-0.047388
644,57317,84151,20.735,611.78,255.9,0.41016
644,58426,82933,28.532,489.33,484.83,0.0046194
644,59008,84286,33.018,294.09,272.33,0.038418
644,59548,83184,31.97,192.19,145.45,0.13844
645,57293,84385,36.278,717.58,371.48,0.31779
645,58875,84442,25.833,618.17,210.18,0.49253
646,58364,82784,33.794,1036.7,511.99,0.33883
648,58074,82904,32.057,346.61,240.34,0.18105
649,58904,83226,28.8,431.29,341.47,0.11623
651,57099,82755,18.785,969.44,634.27,0.209
652,58210,84096,35.115,283.93,124.86,0.38914
653,58382,83858,32.439,276.93,149.03,0.30027
653,59564,83227,38.203,398.1,432.26,-0.041137
655,56953,83241,29.886,690.69,325.82,0.35894
655,57649,83889,31.302,199.71,112.31,0.28011
655,58761,83919,25.02,539.39,418.57,0.12612
655,59370,82815,36.524,378.49,402.37,-0.030585
656,57704,83060,29.297,488.42,126.06,0.58969
656,58921,83910,24.329,910.3,589.34,0.21403
656,59437,81915,31.891,408.99,171.4,0.40935
658,57380,83380,26.113,706.72,396.21,0.28154
659,58556,84173,25.369,807.35,463.59,0.27048
660,58263,82486,31.167,679.12,467.29,0.18478
661,58198,82517,38.734,448.03,245.35,0.29232
661,58422,84306,35.331,485.37,416.22,0.076705
661,59483,84295,31.333,682.6,362.36,0.30646
662,59589,84528,29.747,304.74,166.63,0.29299
668,56881,82734,32.527,408.76,444.05,-0.041385
670,56902,81965,37.933,316.81,148.7,0.36114
671,58644,83922,25.033,433.97,257.08,0.25598
673,57325,84188,33.007,214.26,201.94,0.029608
674,56995,82318,32.931,124.71,571.89,-0.64195
675,57577,83071,30.402,174.93,109.96,0.22808
675,59380,83759,31.703,388.46,257.23,0.20325
676,57268,84028,32.887,252.15,296,-0.079987
676,57377,82378,35.777,507.3,475.37,0.0325
676,57597,82895,35.047,394.5,446.72,-0.062075
676,59277,83986,37.264,267.81,279.7,-0.021718
677,59592,83844,31.403,203.58,109.25,0.30153
678,57669,83251,29.546,561.51,601.99,-0.034793
679,57653,82725,24.183,688.74,338.35,0.34115
679,58009,83582,34.785,391.56,195.02,0.33506
679,58526,84503,29.262,161.45,213.11,-0.13792
680,57833,83411,35.201,326.87,177.22,0.29687
680,58772,82617,36.888,221.62,301.13,-0.1521
680,59223,83748,31.572,446.1,465.85,-0.021656
681,59382,83489,28.966,314.22,201.48,0.21861
682,58405,82763,24.011,559.93,339.94,0.24447
683,57748,83574,34.942,225.45,331.48,-0.19038
683,57689,84588,35.179,366.16,451.56,-0.10444
683,58105,82773,21.592,1003.5,843.75,0.086491
683,59159,83425,35.189,631,466.94,0.14942
684,57704,83185,36.188,468.41,253.47,0.29774
685,57440,83323,40.833,216.73,191.72,0.061243
686,58007,83511,34.71,179.42,127.12,0.17059
686,58433,82800,20.137,551.09,451.01,0.099867
687,58060,83492,28.153,289.36,120.94,0.41048
688,57848,83512,35.616,207.35,153.12,0.15042
688,58705,84426,30.806,268.03,143.31,0.30322
689,58914,84248,35.979,494.03,294.6,0.25289
690,57838,82260,31.731,573.66,477.17,0.091822
692,59204,82254,30.467,246.02,142.01,0.26803
693,57030,83620,32.856,253.2,130.92,0.31833
693,59223,81922,30.531,953.81,705.22,0.14984
694,57798,82336,26.529,654.88,351.35,0.30165
694,57828,83304,37.164,264.59,187.33,0.17095
694,57880,84367,36.136,243.66,252.48,-0.017793
695,59708,83443,28.099,470.7,517.89,-0.04773
696,58342,82763,34.411,141.96,165.59,-0.076834
697,57442,82052,41.539,735.14,570.55,0.12606
697,59410,81819,34.06,226.47,123.5,0.29421
699,56876,81642,32.594,403.48,303.69,0.14112
699,57646,82243,32.979,545.33,439.73,0.1072
702,58614,84597,25.098,280.93,227.05,0.10607
703,56820,83099,31.629,466.53,288.75,0.23539
705,58708,84101,36.335,914.69,556.03,0.24387
706,57417,83891,32.586,205.13,237.87,-0.073902
706,58927,83731,44.966,1038.2,574.74,0.28735
708,58094,81908,31.844,688.93,286.26,0.41291
709,59637,83074,29.198,963.25,553.42,0.27021
710,58620,82167,29.292,294.04,221.75,0.14016
710,58725,83534,30.705,388.07,449.84,-0.073725
712,58768,83857,33.614,358.23,216.8,0.24595
713,56984,82652,31.454,553.18,366.49,0.203
713,58681,82544,36.214,576.27,609.7,-0.028191
714,58672,82458,32.125,334.43,185.88,0.28551
715,57736,83899,30.48,373.75,206.69,0.28781
716,59613,84253,27.994,267.38,118.05,0.38744
717,57335,83841,26.962,633.7,400.1,0.22597
719,58408,82876,33.138,188.01,109.24,0.265
719,58871,83631,28.603,654.6,274.02,0.40984
719,59566,81892,31.73,299.18,234.42,0.12136
720,57204,83312,39.179,227.38,510.69,-0.38384
720,57353,82831,33.953,256.03,150.02,0.26107
720,58627,83933,30.505,856.62,551.04,0.21708
721,59201,83721,34.754,448.51,405.58,0.050269
722,58883,83391,30.07,591.44,428.89,0.15931
722,59306,84557,30.43,432.65,330.91,0.13325
725,58297,82419,17.924,681.72,522.39,0.13232
726,57452,83335,35.252,397.77,221.22,0.28522
726,57557,84197,28.002,694.32,423.15,0.24266
727,57515,84025,24.912,457.65,325.61,0.16858
728,57983,82786,26.581,997.18,637.58,0.21997
729,59117,84277,10.838,702.26,147.8,0.65226
730,58582,84393,35.425,648.2,342.39,0.30871
730,59080,83224,29.562,508.37,407.66,0.10994
731,57779,82370,31.381,740.78,397.33,0.30177
731,58668,84268,29.714,1706.2,531.48,0.52498
731,59478,83435,21.016,373.97,218.31,0.26282
732,57985,82214,29.256,460.76,188.36,0.41964
732,59145,83344,37.052,274.83,110.69,0.42574
732,59355,83801,36.339,314.33,128.03,0.42115
733,57952,82227,26.156,305.01,246.48,0.10613
733,59465,82829,28.461,316.13,232.84,0.15174
734,57053,82962,34.213,201.72,177.76,0.063128
734,57614,83982,21.68,372.45,129.63,0.48363
734,59130,83918,8.7917,1193.5,141.24,0.78836
735,57586,83933,26.77,501.33,176.41,0.47941
736,57546,84547,34.682,273.03,272.95,0.00015354
736,58202,81784,28.079,190.6,103.17,0.29761
736,59158,83813,7.9196,1025.3,280.58,0.57026
737,57113,84500,31.051,400.35,389.96,0.013143
737,59201,83856,7.101,1103.6,169.15,0.73421
738,57218,84367,24.736,273.36,316.28,-0.072792
738,59494,83032,34.361,617.15,464.1,0.14155
738,59442,83921,6.884,1136.8,136.88,0.78506
739,57097,81910,23.247,893.16,777.28,0.069371
739,59392,83733,10.809,1095.7,159.03,0.74653
740,57373,84229,21.193,955.88,800.45,0.088495
740,58611,81988,31.882,498.89,385.28,0.12849
741,57462,84100,24.767,375.97,252.57,0.19632
742,57592,84289,35.191,200.8,146.73,0.15558
742,58968,83688,10.117,861.47,172.05,0.66707
743,57884,82494,31.911,527.12,374.14,0.16973
744,56778,82007,32.969,149.77,402.71,-0.45783
744,57792,82551,34.69,563.77,568,-0.0037404
746,59207,83588,36.125,260.38,128.42,0.33939
747,57712,83296,21.971,429.09,298.74,0.17909
747,58411,84223,35.022,236.82,169.27,0.16635
747,58464,83636,31.071,394.76,501.37,-0.11896
748,58736,82737,33.644,127.46,102.25,0.10976
749,58518,83617,31.169,261.91,112.37,0.39954
750,57266,82022,33.254,379.41,233.7,0.23765
750,58242,81743,34.765,386.55,245.86,0.22247
750,58441,82885,32.776,460.2,295.3,0.21826
752,59360,83850,34.857,562.88,403.8,0.16456
754,58391,82029,30.18,696.76,624.53,0.05466
754,58675,84347,24.81,757.64,497.06,0.20769
754,58833,83304,28.764,263.61,232.12,0.063516
754,59486,83903,35.975,725.16,380.8,0.31136
755,58127,82903,33.055,203.13,222.67,-0.045897
755,59401,84111,28.192,444.83,316.9,0.16795
757,57709,83577,40.049,260.97,265.74,-0.0090661
757,59039,83463,25.927,212.79,153.61,0.16152
758,59190,83655,27.487,366.1,177.11,0.34793
760,57366,84211,28.225,336.79,199.55,0.25587
761,57238,83445,30.608,658.92,297.73,0.37756
763,57110,81684,30.314,248.24,108.99,0.38982
765,57472,84137,34.842,297.62,252.51,0.08199
765,58536,82905,27.685,479.14,192.91,0.4259
766,59443,83005,30.928,671.18,534.58,0.11329
767,57110,83905,31.258,255.28,287.83,-0.059945
768,57920,84033,29.72,630.1,419.3,0.20088
768,59499,83403,39.007,609.39,505.13,0.093544
769,56853,81930,35.426,234.85,175.9,0.14351
770,56929,83490,35.286,369.42,192.57,0.31469
771,58374,83697,32.014,661.89,259.98,0.43597
774,57982,82326,31.749,536.67,227.13,0.40526
778,56907,82577,36.516,708.27,590.19,0.090933
779,58411,83720,28.232,579.17,555.65,0.020731
779,59020,81810,28.228,490.61,426.73,0.069635
782,58524,83300,37.219,359.14,211.79,0.25807
784,58611,82463,27.614,525.9,213.52,0.42247
786,58792,84444,20.875,475.99,348.81,0.1542
787,58582,82808,23.859,828.14,387.57,0.3624
788,57515,84108,26.119,553.28,297.47,0.30069
788,57850,83229,40.206,375.17,285.32,0.13603
788,58550,82761,19.308,457.02,154.47,0.49479
789,57528,84212,18.301,982.09,562.56,0.2716
789,57742,83251,34.82,279.18,282.48,-0.0058743
789,58693,82670,26.566,270.43,267.31,0.0058055
790,56837,82929,26.511,387.39,186.63,0.34975
793,59097,84617,27.259,509.97,451.28,0.061052
794,59106,84431,30.107,416.95,178.16,0.40124
795,58647,83561,26.633,549.85,378.39,0.18471
797,57906,84185,32.183,596.55,372.69,0.23097
797,58676,84366,43.7,810.57,542.88,0.19778
799,58350,84103,21.418,669.6,449.66,0.19651
800,58529,84117,33.593,345.05,174.73,0.32768
801,57366,83697,33.728,400.6,278.63,0.17957
803,57651,83924,30.315,366.95,460.48,-0.11304
803,58631,82497,29.758,258.75,196.67,0.13631
803,58886,83509,32.193,232.14,204.42,0.063503
804,57436,84010,37.932,557.71,363.88,0.21033
804,58000,83912,29.391,692.58,298.11,0.39817
804,58392,84603,30.556,358.27,241.59,0.19452
804,58678,82833,27.378,428.28,379.47,0.060424
805,57505,84005,29.172,974.52,580.01,0.25378
805,58717,82764,32.581,228.11,205.36,0.052484
805,59183,83269,21.453,569.34,142.19,0.60032
806,58422,82775,29.659,308.75,199.63,0.21465
806,58866,83560,30.839,689.43,627.47,0.047049
807,58566,82535,27.487,512.86,639.38,-0.10981
808,58840,82480,23.439,241.65,169.4,0.17576
809,59724,83928,36.286,618.37,288.35,0.36398
811,57429,84147,22.068,280.43,222.58,0.11501
812,59293,83969,33.455,434.25,153.47,0.47775
814,59371,84468,27.197,613.3,262.97,0.3998
818,57486,82079,32.645,222.15,126.42,0.27464
818,57539,84201,30.372,449.35,342.32,0.13519
818,59073,83757,26.418,617.18,386.99,0.22923
819,57795,84454,33.448,527.75,148.05,0.56184
820,57650,84180,35.464,357.46,286.21,0.1107
821,57455,83376,36.871,477.45,178.48,0.45579
821,59286,83930,27.525,527.91,428.72,0.10369
822,59395,83515,27.295,664.13,686.67,-0.016687
823,58637,83787,26.332,294.32,279.74,0.025398
823,59455,83975,26.592,488.92,352.99,0.16145
824,58473,84126,31.637,586.95,304.88,0.31629
825,56951,81821,37.868,438.07,480.99,-0.046693
825,57064,83224,27.727,723.78,380.57,0.31078
825,58882,83761,21.798,939.24,557.45,0.2551
826,56869,81861,27.017,411.51,213.24,0.31737
826,58681,82342,21.719,940.19,476.93,0.3269
826,58772,84403,26.569,753.49,389.05,0.31898
826,59152,83571,17.308,922.79,692.34,0.14269
827,56885,81821,33.543,259.53,176.59,0.19017
827,57088,83314,32.055,277.39,309.26,-0.054316
827,58667,84497,32.191,456.72,391.49,0.076901
828,57061,83005,25.859,408.95,326.31,0.1124
828,59410,83204,31.635,448.25,399.76,0.057181
829,57692,83534,33.853,256.42,131.83,0.3209
829,58672,84229,28.739,449.43,168.12,0.45553
830,57080,82753,30.471,373.87,392.62,-0.02446
830,58656,84126,20.515,848.77,363,0.40087
831,56785,81896,33.303,262.78,375.66,-0.1768
831,58446,83936,21.648,611.95,387.57,0.22449
832,58702,83683,36.061,351.29,302.52,0.074587
833,56793,82186,38.237,212.92,159.02,0.14493
834,58119,83969,26.055,642.45,538.35,0.08816
835,58197,83856,22.307,1006,701.81,0.17811
836,57736,83403,20.006,1119.6,558.63,0.33428
836,59504,83088,36.858,351.18,148.62,0.40529
837,59578,83203,34.047,392.66,108.47,0.56711
838,57986,83314,25.391,601.54,209.42,0.48353
838,59390,83494,26.987,849.56,434.97,0.32275
840,58942,84050,26.543,560.38,449.47,0.10983
840,59623,82266,26.157,264.99,167.08,0.22661
841,57291,84109,25.817,206.36,147.27,0.16708
841,57651,83683,27.941,135.51,111.62,0.096656
841,58805,84099,17.078,267.54,197.03,0.15177
841,59392,83809,35.202,613.57,532.34,0.070884
842,59287,83649,19.666,664.17,553.84,0.090581
847,57631,84264,23.906,449.41,239.96,0.30383
847,59081,83656,34.75,297.38,255.28,0.076171
847,59627,83522,35.445,341.89,137.04,0.42771
848,59308,83595,34.714,259.69,132.5,0.32432
854,58831,83822,21.544,664.08,485.41,0.15544
855,58644,84413,34.059,316.96,130.29,0.41738
862,59490,83223,37.016,349.07,327.04,0.032586
866,59352,83915,39.782,695.49,598.68,0.074809
867,58211,81829,37.065,343.75,185.95,0.2979
867,59620,83730,28.148,552.28,206.21,0.45625
868,57826,84575,28.167,209.42,122.03,0.26366
868,58837,84510,28.828,420.16,276.93,0.20547
868,59311,81772,35.144,379.81,123.85,0.50819
869,58426,82213,32.051,343.24,154.61,0.37888
870,58859,84530,31.296,729.08,643.51,0.062341
870,58889,84165,25.657,639.83,588.4,0.041875
870,59251,81930,21.225,452.58,148.7,0.5054
871,56887,83272,31.654,593.14,370.47,0.23107
871,58089,83398,32.697,495.08,275.3,0.28529
871,59228,82041,32.685,648.19,343.41,0.30737
872,57075,83487,30.173,447.11,325.48,0.15744
873,59558,81899,35.355,662.29,454.85,0.18569
876,58228,83999,29.043,845.76,521.21,0.23742
876,59413,83786,30.753,545.79,585.99,-0.035517
878,58226,84132,23.556,428.8,263.91,0.23804
878,58382,83065,33.141,484.51,236.8,0.34343
878,59225,82350,33.015,408.6,277.48,0.19111
878,59604,83561,32.041,547.84,253.97,0.36652
880,58679,83922,25.501,512.74,226.99,0.38629
881,58965,83519,32.572,631.03,419.73,0.20109
882,58512,83406,25.25,929.06,462.5,0.33528
885,57114,82038,30.094,189.94,108.3,0.27374
885,58398,83995,34.035,260.84,214.04,0.098546
887,57049,82885,32.179,433.27,222.81,0.32077
887,57584,83324,23.363,579.55,283.03,0.34376
887,58951,84015,34.614,290.78,131.07,0.3786
888,56982,82752,31.999,240.6,143.78,0.25188
888,59600,83872,31.508,232.59,124.37,0.30319
889,58602,83998,24.711,379.35,230.15,0.24479
889,59427,81811,34.602,551.41,350.74,0.22244
891,57084,82473,32.771,382.46,280.96,0.15299
891,58601,84303,29.429,197.22,120.63,0.24096
891,59412,83547,28.63,508.55,296.19,0.26389
891,59646,81862,32.465,296.74,143.6,0.34776
892,58383,83567,42.995,429.72,382.87,0.057655
892,59503,83285,27.757,266.71,219.38,0.097368
