"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
628,48797,85677,34.513,319.17,107.26,0.49693
629,47961,86210,31.378,736.35,465.55,0.22531
629,49999,85767,30.021,413.94,433.66,-0.023276
632,49868,85748,29.89,203.17,120.81,0.25422
633,49693,85247,31.483,450.84,176.72,0.43681
633,50407,87107,29.392,144.96,147.82,-0.009784
641,47970,85282,27.314,357.8,345.36,0.017701
641,48258,86476,36.518,342.76,323.7,0.028601
643,50134,86422,33.782,807.57,423.98,0.31147
645,49981,85485,28.866,448.13,375.83,0.087737
648,49240,85731,31.121,223.07,119.79,0.30122
650,48504,85625,36.433,253.43,167.28,0.20478
652,47960,84843,28.61,525.12,232,0.38716
652,50271,86531,38.731,185.92,200.08,-0.036689
653,50165,86730,29.413,288.94,147.49,0.3241
655,48276,85749,40.056,167.51,126.43,0.13978
657,48741,87424,34.569,296.73,223.26,0.14129
658,50427,86010,32.593,444.09,115.41,0.58747
658,50516,87016,39.868,188.04,212.05,-0.060011
662,48297,85244,34.505,342.67,234.92,0.18654
678,49622,85634,31.332,309.01,197.38,0.22044
685,48365,87231,26.721,174.25,122.51,0.17435
687,49191,86404,31.748,317.36,156.68,0.33896
690,50702,85272,23.852,934.26,689.28,0.15089
691,48598,85694,31.048,162.67,191.35,-0.08102
693,50504,85188,31.758,335.41,353.34,-0.026035
694,48338,85682,33.401,196.12,103.41,0.30953
694,49424,84810,35.977,189.02,193.93,-0.012838
695,48014,86325,39.667,477.38,460.85,0.017622
698,48350,87042,36.259,316.66,148.79,0.36066
701,49273,86140,36.181,222.92,103.23,0.36697
704,47946,84770,29.839,533.46,508.81,0.023646
705,49122,85235,32.582,389.68,229.13,0.25945
706,49046,85174,23.795,649.87,351.62,0.2978
708,49617,87359,29.145,408.81,101.7,0.60159
710,48590,85728,38.723,781.57,675.18,0.073029
717,49332,85319,28.804,260.08,149.86,0.26888
721,49182,85834,32.814,604.89,332.22,0.29096
721,50203,85783,34.042,628.76,555.86,0.061543
723,49273,86113,31.126,544.53,399.42,0.15372
726,48568,86164,25.908,595.88,465.35,0.123
727,50666,86378,29.033,659.59,364.68,0.28792
728,48859,84788,35.202,218.31,143.54,0.20664
730,50073,87065,40.737,747.91,389.26,0.31539
732,50643,86177,25.859,558.56,411.62,0.15146
733,47845,86925,31.478,534.37,461.2,0.073492
736,47943,87178,31.814,509.81,283,0.28607
736,49344,87163,34.049,477.94,263.41,0.28938
740,48443,86429,37.721,127.5,104.59,0.098701
749,49423,85828,34.586,273.52,474.7,-0.26888
752,48505,86039,36.155,302.42,175.15,0.26651
763,48953,85494,33.797,182.75,101.15,0.28742
763,48966,86707,35.336,131.18,100.87,0.13064
765,49999,85898,40.139,528.46,377.03,0.16724
765,50116,86523,28.779,479.87,266.8,0.28536
766,48954,85783,30.227,413.36,310.46,0.14217
766,49695,85923,24.266,367.06,123.98,0.49502
766,50108,86683,29.425,673.33,431.8,0.21855
767,47739,85812,31.974,206.43,170.19,0.096226
767,50417,84779,32.001,542.34,374.27,0.18337
771,48075,86195,29.853,640.68,382.1,0.25282
771,50628,86282,23.981,424.55,368.07,0.071256
773,49663,85026,31.579,199.08,135.33,0.19062
773,50623,86319,32.985,241.83,136.6,0.27807
775,48020,86745,29.921,320.32,305.36,0.023912
776,50487,87595,37.151,184.01,170.57,0.037909
780,50237,84625,29.185,613.93,451.16,0.15282
781,50393,84872,33.9,842.05,640.15,0.13622
788,49398,84756,33.951,325.08,207.64,0.22045
790,47970,86017,29.105,410.33,331.91,0.10566
796,48154,86434,27.021,534.86,327.07,0.24108
804,48470,85657,32.178,757.1,465.19,0.23883
806,47817,85710,28.392,708.59,240.95,0.49249
809,49660,84689,32.159,243.09,314.73,-0.12844
811,48832,84759,32.5,230.17,154.53,0.19664
812,49870,87074,30.722,342.9,238.84,0.17887
814,50127,85653,37.438,331.53,229.95,0.18091
816,48489,86387,29.452,165.52,116.42,0.17418
818,48672,86350,19.396,472.03,186.65,0.43327
820,50412,86264,33.108,358.59,546.78,-0.20786
822,50155,85637,31.289,233.2,180.77,0.12665
823,50398,87623,38.492,200.72,216.91,-0.038755
824,50487,87566,30.917,175.9,121.56,0.18269
833,49706,85321,35.295,428.9,322.87,0.14104
833,49908,85845,33.896,662.91,304.97,0.36982
835,48469,87603,33.891,287.29,315.35,-0.046565
837,50121,84633,32.661,243.3,126.69,0.31518
838,49572,86397,33.421,451.29,143.72,0.51692
839,49402,86519,36.851,322.05,169.24,0.31103
840,48687,85452,25.363,333.4,335.89,-0.0037283
840,49722,86950,26.952,226.25,129.31,0.27266
843,48479,86225,31.256,288.86,197.24,0.18847
844,47834,87359,26.933,135.55,238.85,-0.27589
844,50708,85577,29.262,455.7,181.42,0.4305
846,49856,86462,32.29,345.21,172.86,0.33267
851,49474,87315,26.288,733.39,465.94,0.223
852,48251,87185,35.312,254.43,246.12,0.01659
855,48553,87530,27.867,739.24,602.35,0.10204
856,47887,87002,26.852,278.19,235.32,0.083481
857,47995,86854,28.089,457.81,452.43,0.0059058
857,49370,85226,33.914,249.66,288.37,-0.071949
857,50260,84830,34.526,333.36,214.48,0.21699
860,48713,87443,34.255,240.16,166.2,0.18201
861,49207,85617,28.106,520.21,391.45,0.14125
872,50518,86221,26.398,335.4,221.34,0.20486
873,49517,86510,27.174,254.78,126.93,0.33492
873,50571,86358,33.619,557.57,377.9,0.19207
874,47812,87112,31.95,416.66,468.1,-0.058143
874,49077,85293,39.26,389.14,523.73,-0.14744
874,49688,86940,27.831,310.25,248.61,0.11029
875,49395,86454,31.39,563.02,328.71,0.26276
877,49213,86117,28.106,364.97,291.06,0.11265
878,49113,85912,39.011,473.59,421.27,0.058463
880,48448,86329,27.431,533.16,217.17,0.42114
880,49041,85825,29.157,802.48,735.52,0.043534
881,48516,86318,29.334,472.56,278.62,0.25818
882,48985,85841,27.732,496.36,322.91,0.21171
883,48858,86420,35.833,327.07,240.61,0.1523
885,50382,84745,35.716,413.49,225.16,0.2949
889,48586,86411,36.508,441.5,339.34,0.13083
890,49216,85915,29.132,131.68,112.33,0.079288
892,49028,85644,24.05,607.46,220.49,0.46738
892,49054,86385,32.86,172.46,343.85,-0.33195
894,50637,85442,25.468,919.33,754.92,0.098204
894,50683,86435,31.92,242.63,136.81,0.27887
895,49801,85356,33.404,557.6,358.77,0.21699
896,50202,85467,27.881,244.43,137.77,0.27905
897,48271,84826,38.253,279.03,161.68,0.26627
898,49717,85328,21.144,1135.6,384.18,0.49444
898,49980,86689,28.688,876.61,512.84,0.26181
899,48519,86743,33.042,395.47,441.57,-0.055075
899,49964,86667,25.081,1135,704.58,0.23397
900,50107,86621,23.243,432.12,165.42,0.44633
900,50695,87100,29.638,305.29,273.08,0.055693
905,50735,86618,28.327,346.49,204.67,0.25731
910,50214,85432,35.709,385.29,186.8,0.34694
910,50256,86862,27.549,528.13,425.31,0.10784
913,48994,86082,36.869,112.72,116.52,-0.016581
914,47749,86029,28.788,413.68,213.41,0.31937
914,49367,87159,33.866,902.52,534.49,0.25611
917,47821,85976,34.077,279.57,142.89,0.32354
917,48503,87087,28.458,587.91,562.8,0.021819
923,49874,86726,33.741,219.56,183.06,0.090672
929,50366,84993,34.244,618.22,571.59,0.039196
931,48416,86640,33.815,234.63,144.23,0.23862
934,48502,86971,31.739,503.77,356.51,0.17118
937,48390,86735,30.563,305.58,154.27,0.32904
939,47825,86241,37.485,150.01,124.61,0.092477
939,48559,87014,26.19,871.25,699.9,0.10906
940,48401,86929,25.772,555.15,310.25,0.28299
941,48351,86876,29.625,677.98,336.79,0.33623
950,50548,84740,29.403,499.61,402.18,0.10804
951,47889,87073,39.218,291.74,198.49,0.19022
952,48184,85357,33.678,946.04,736.7,0.12441
952,48230,86966,29.945,607.67,425.79,0.17599
953,47930,86959,26.631,570.83,316.81,0.28618
958,48466,85417,35.386,420.39,230.66,0.29142
961,49871,87159,33.433,235.92,271.29,-0.069734
962,48520,86647,30.202,284.01,245.41,0.072921
963,48323,86842,35.24,374.76,386.52,-0.015441
964,48571,86491,28.395,452.39,286.15,0.2251
966,50681,87414,33.123,434.52,490.5,-0.060511
967,49681,86424,32.736,196.07,106,0.29817
969,48052,84989,35.977,117.52,250.48,-0.36129
976,50217,85989,26.606,379.38,240.56,0.22393
980,48991,86922,34.447,218.99,159.08,0.15847
980,49718,86882,35.383,429.35,312.6,0.15735
985,50454,85010,24.726,635.82,295.68,0.36515
987,50458,85206,32.76,271.45,141.77,0.31384
991,50269,85661,26.685,420.34,351.43,0.089284
991,50254,87373,35.265,226.5,237.74,-0.024209
992,49447,85703,32.02,248.94,138.37,0.2855
996,50211,87161,37.231,300.64,312.7,-0.019669
1007,50550,86832,39.042,444.9,123.45,0.56558
1010,49668,85532,28.733,568.87,302,0.30644
1010,50214,86586,34.112,238.94,169.27,0.17067
1011,48782,86370,30.201,953.28,699.93,0.15325
1011,50109,85664,28.184,406.4,528.83,-0.13092
1012,48601,86372,28,199.57,123.95,0.23373
1012,50230,86737,32.904,222.92,135.89,0.24254
1021,50650,84842,26.707,507.1,379.74,0.14362
1024,50240,85738,36.44,497.16,527.37,-0.029479
1026,49783,85464,28.235,412.97,146.07,0.47741
1033,48444,85762,36.356,564.49,774.89,-0.15708
1034,48326,85667,27.522,463.34,627,-0.1501
1034,49341,84638,23.394,498.58,196.84,0.43391
1035,48374,85703,23.452,656.48,876.9,-0.14375
1036,50444,86221,32.811,446.32,294.75,0.20454
1040,49439,85563,35.01,439.81,338.04,0.13083
1043,48745,86809,32.734,115.37,136.5,-0.083907
1043,50488,86909,34.598,289.25,186.3,0.21648
1044,49306,84649,31.742,616.32,387.39,0.22809
1050,48543,85762,24.944,660.71,484.88,0.15349
1051,50387,84959,32.196,529.87,505.88,0.023158
1054,48950,87607,28.129,414.19,403.68,0.012853
1056,47873,86125,25.734,498.7,773.41,-0.21594
1058,50015,85634,23.301,499.53,449.41,0.052813
1059,50027,85733,33.009,568.73,270.29,0.3557
1064,48699,86332,38.015,393.89,307.2,0.12366
1065,49150,85039,34.225,179.14,124.39,0.1804
1066,48205,86167,28.64,464.31,440.63,0.026166
1066,49542,87398,37.186,258.44,310.7,-0.091831
1067,50137,87026,27.188,393.89,282.75,0.16425
1069,47778,85416,29.68,483.5,329.87,0.18888
1070,47764,85274,30.507,605.7,243.64,0.42628
1071,47870,85301,19.663,1377.4,831.47,0.24714
1072,47815,87137,30.42,428.44,190.5,0.38442
1073,47833,87121,37.553,333.01,287.21,0.073849
1073,49932,87533,35.153,240.22,147.9,0.23787
1074,47924,86878,31.92,218.98,125.41,0.27169
1074,49798,87477,23.808,470.69,341.14,0.15958
1078,50486,87608,28.381,394.42,265.82,0.19479
1079,47960,86393,35.229,187.49,141.67,0.13918
1080,47879,86112,31.779,534.87,424.45,0.1151
1080,48971,86441,35.613,250.62,164.78,0.20664
1086,50378,84715,33.212,317.54,325.86,-0.012941
1087,48368,85756,32.244,533.87,219.11,0.41803
1088,50157,86617,28.461,235.16,198.34,0.084941
1089,47825,86713,34.58,275.75,184.37,0.1986
1089,49775,87452,29.946,272.77,235.78,0.072748
1090,48792,85148,29.83,541.88,151.88,0.56216
1095,47891,85808,29.273,489.26,428.11,0.066652
1098,48827,86371,37.361,249.82,150.66,0.2476
1098,49914,86999,34.361,165.35,104.21,0.2268
1101,50000,85650,36.616,420.39,314.46,0.14415
1102,49582,85877,22.499,356.92,206.3,0.26744
1107,50348,87227,33.283,278.28,190.46,0.18735
1109,49903,87249,38.058,364,230.98,0.22357
1114,48996,84794,16.541,521.33,166.32,0.51627
1114,50484,85634,31.816,294.14,193.02,0.20757
1115,48869,84650,38.812,663.13,415.28,0.22983
1116,50653,84713,32.695,282.73,127.16,0.37955
1117,48254,86413,31.266,490.92,287.96,0.26057
1118,50224,86708,30.98,666.92,345.95,0.31689
1120,49196,84814,27.381,204.38,150.54,0.15168
1121,48126,86306,36.228,225.03,193.33,0.075768
1122,49667,86410,32.814,201.4,109.26,0.29658
1122,49816,86776,38.119,288.42,318.45,-0.049484
1124,49040,85752,33.931,327.44,174.96,0.30351
1124,49569,86951,32.25,427.44,347.56,0.10306
1125,50259,87196,36.732,334.7,178.88,0.3034
1129,48084,85992,34.154,1055.6,620.66,0.25947
1129,49704,86982,32.108,205.88,169.19,0.097822
1136,50029,86772,34.237,294.48,125.29,0.40305
1138,50066,85597,30.29,391.29,126.4,0.51167
1139,50102,85752,31.025,786.25,492.02,0.23018
1139,49998,87594,37.304,208.99,252.64,-0.094554
1140,49988,85694,30.764,233.07,113.23,0.34606
1144,50007,86795,36.735,513.93,282.83,0.29005
1147,50202,86698,32.654,694.25,295.33,0.40312
1154,49663,85862,21.675,258.43,156.98,0.24422
1154,50194,86632,24.191,188.86,127.02,0.19577
1158,48200,86532,37.192,260.21,261.69,-0.0028493
1159,50159,86595,27.683,279.27,283.32,-0.0071982
1160,49259,85044,32.673,580.54,337.96,0.26411
1160,50405,87540,37.42,266.93,157.13,0.25891
1161,49467,85259,33.976,805.1,440.54,0.29267
1163,48909,86415,21.187,993.41,555.87,0.28241
1163,49939,86663,33.69,230.43,125.46,0.29496
1164,48792,86425,36.83,797.55,650.5,0.10155
1164,48975,86559,44.641,691.06,501.18,0.15927
1164,49487,85502,35.583,245.14,174.84,0.16739
1165,48759,86055,31.436,493.8,381.15,0.12875
1169,47930,86064,28.629,478.33,238.87,0.33388
1170,47807,86208,35.424,358.63,228.64,0.22134
1170,48490,87184,33.635,308.23,108.59,0.47896
1177,47987,87103,36.315,491.02,714.79,-0.18558
1177,48488,85836,29.661,289.8,181.69,0.22931
1179,49438,86629,29.318,256.46,178.13,0.18024
1182,50565,87240,34.336,326.32,190.6,0.26255
1184,49033,84893,27.429,487.79,201.51,0.41533
1184,50451,86870,36.4,552.73,287.75,0.31527
1186,49662,87526,36.865,422.15,373.23,0.061498
1187,48210,86183,29.147,386.26,318.61,0.095978
1188,47772,85138,31.893,329.54,136.1,0.41542
1188,48065,86084,35.195,340.7,247.47,0.15852
1188,48919,84868,48.625,817,654.45,0.11047
1188,49668,84747,39.835,340.68,393.36,-0.071776
1188,49927,85421,35.144,367.03,101.82,0.56568
1188,50328,85601,33.424,239.69,225.85,0.029726
1191,48393,86418,32.858,705.94,420.56,0.25334
1191,48943,84914,35.114,249.65,186.98,0.14353
1192,49447,85669,38.08,276.32,234.35,0.082178
1192,49984,86757,32.626,354.71,292.38,0.096328
1193,48532,86376,32.4,450.25,387.79,0.074536
1193,49820,86980,30.586,545.71,335.18,0.239
1193,50492,85612,35.521,155.89,129.55,0.092285
1199,49893,86998,29.353,542.29,753.91,-0.16327
1211,49813,86735,35.389,433.94,252.47,0.26437
1212,49756,86669,38.487,471.78,162.78,0.48695
1213,49071,85533,32.339,291.88,205.84,0.17288
1215,47985,86070,29.781,323.78,240.58,0.14742
1219,50421,86319,39.649,573.42,375.7,0.20831
1224,50554,84959,30.495,253.03,183.52,0.15923
1226,49445,87319,32.039,615.7,568.9,0.039503
1226,49891,85596,33.388,227.95,237.31,-0.02012
1230,49483,84987,36.834,134.04,264.85,-0.32794
1230,50118,86631,29.899,324.33,273.6,0.084843
1231,50188,86706,21.196,398,243.88,0.2401
1234,50454,85959,33.445,445.49,296.14,0.20137
1235,50394,85992,20.394,533.02,279.47,0.31207
1238,49648,85225,36.982,249.49,233.34,0.033452
1239,50336,86081,34.944,383.71,126.99,0.50267
1240,50498,85260,41.611,358.74,249.06,0.18045
1241,47882,85128,28.775,261.43,127.93,0.34286
1243,50565,86647,34.358,238.48,168.16,0.17295
1244,50311,85356,30.717,170.51,166.72,0.011226
1246,48228,85419,33.109,349.9,125.12,0.47319
1253,50361,86122,36.569,944.22,475.89,0.32979
1254,49524,87226,30.782,250.95,160.84,0.21883
1255,47879,87062,29.183,288.22,155.54,0.299
1257,47753,85829,36.192,420.44,458.18,-0.042956
1257,49001,84800,37.471,369.68,283.01,0.13278
1263,49086,86787,32.259,197.4,146.24,0.14887
1263,50148,86199,38.483,467.76,325.13,0.17988
1264,50045,86285,31.375,492.73,262.55,0.30475
1265,48887,85759,35.075,195.49,224.18,-0.068357
1265,50090,86050,30.506,499.79,453.11,0.048981
1267,48442,85916,30.004,264.61,363.94,-0.15803
1269,48610,85823,28.32,249.24,181.55,0.15712
1270,48655,85641,29.072,162.84,141.76,0.069201
1272,50214,85081,29.599,183.99,128.01,0.17942
1273,48366,86187,27.328,528.36,441.18,0.089918
1274,48491,85892,35.131,381.77,241.55,0.22496
1275,49429,87233,26.859,320.8,111.65,0.48364
1281,49249,85241,30.371,248.53,207.96,0.088861
1283,48375,86412,40.339,438.47,409.13,0.034617
1286,48431,85457,22.135,498.33,167.35,0.49719
1288,48799,85500,33.004,280.2,120.01,0.40028
1288,49719,86652,27.345,556.74,358.79,0.21622
1299,49228,85177,36.548,342.9,151.53,0.38704
1302,49448,84708,29.654,342.57,392.83,-0.068345
1304,49215,87201,39.528,263.77,208.46,0.11713
1310,48349,86224,28.632,173.21,155.44,0.054083
1311,48312,86164,24.82,287.79,197.87,0.18516
1312,50565,87315,35.24,274.79,193.06,0.1747
1319,50476,85204,25.896,814.12,440.1,0.29821
1323,49628,86864,26.013,244.82,103.28,0.40658
1324,48036,86959,27.637,269.91,170.54,0.22561
1325,50444,84839,32.421,507.03,327.36,0.21534
1325,50703,86378,32.619,262.06,130.47,0.33525
1327,47885,84677,34.51,637.48,335.85,0.30989
1329,49418,85776,33.178,189.63,101.51,0.30268
1330,48237,86834,31.302,229.52,226.9,0.0057243
1330,48634,87562,32.342,217.54,160.81,0.14994
1330,49712,85596,38.615,228.28,216.94,0.025477
1334,47799,85418,20.778,279.85,131.27,0.3614
1337,48579,87161,31.868,235.44,213.34,0.049241
1338,50107,85337,33.551,658.12,379.51,0.2685
1345,48658,86085,28.818,453.18,283.51,0.23032
1345,49187,84705,35.903,240.14,220.39,0.042874
1346,48634,86002,32.654,717.23,416.53,0.26523
1347,48603,85875,26.993,577.17,293.48,0.32584
1347,50670,86237,37.538,747.92,475.11,0.22306
1348,48536,85741,33.085,554.8,288.08,0.31644
1348,50397,87576,40.739,531.14,386.81,0.15723
1349,49373,85627,31.719,388.03,249.9,0.21653
1350,48705,87344,26.685,308.01,321.06,-0.020748
1351,48022,86171,31.104,390.05,294.16,0.14014
1351,50068,84794,33.356,173.4,105.82,0.24203
1352,48803,84630,36.433,594.8,302.74,0.32539
1354,50513,87512,29.757,341.73,342.52,-0.0011445
1360,48672,86232,27.383,613.72,250.05,0.42102
1361,50448,87422,34.004,291.33,405.33,-0.16364
1365,48646,86106,30.391,492.74,216.13,0.39022
1367,48855,87438,34.307,156.43,203.01,-0.12961
1372,50156,86609,31.219,230.49,205.7,0.056841
1373,50185,86502,31.316,457.67,584.03,-0.12131
1377,47948,86204,33.64,260.23,163.87,0.22722
1379,50352,87537,27.843,390.22,166.92,0.4008
1380,48510,87244,35.682,414.65,423.24,-0.010254
1382,50241,85198,27.575,477.52,464.33,0.013999
1387,48971,86288,30.207,498.33,475.34,0.023606
1388,50653,86227,33.89,347.05,259.51,0.14432
1389,48388,85944,32.317,393.99,135.88,0.48713
1390,48274,85842,21.647,436.04,247.96,0.27497
1391,49135,85683,36.676,374.82,182.82,0.34432
1395,47956,87077,28.089,666.79,410.57,0.23782
1396,48142,87590,31.299,266.19,178.46,0.1973
1402,49594,86282,35.644,346.63,185.67,0.30239
1406,49218,87334,34.475,293.57,327.57,-0.054732
1409,49726,87365,34.962,400.4,437.76,-0.044579
1412,49580,87328,33.094,534.66,298.96,0.28275
1413,50644,85210,26.903,289.32,340.15,-0.080746
1414,49564,87239,30.998,367.67,414.82,-0.060254
1419,49125,86638,27.917,264.12,356.05,-0.14824
1419,49349,85614,33.281,209.32,139.99,0.19848
1421,49196,86522,30.779,182.78,179.61,0.0087536
1424,50534,87338,36.172,399.76,296.85,0.14772
1426,49892,85681,36.975,383.24,188.38,0.34088
1431,50022,85022,31.631,313.71,169.08,0.29958
1432,48445,86883,21.816,677.83,494.9,0.15599
1433,49130,85441,32.398,376.7,259.95,0.18338
1437,49735,86999,31.261,563.26,411.91,0.1552
1439,49967,86815,33.662,478.51,572.57,-0.089482
1440,47844,86911,37.366,319.05,205.61,0.21621
1440,49572,85768,30.48,645.88,576.32,0.056907
1441,50343,86814,37.031,325.01,381.42,-0.079854
1443,49172,86701,26.564,462.35,529.9,-0.068076
1444,47838,86765,28.765,372.88,134.83,0.46888
1444,49271,86632,25.224,273.93,214.99,0.12055
1445,49266,86556,31.243,459.43,385.41,0.087613
1446,49225,86469,34.172,319.28,259.78,0.10275
1449,49440,85650,30.217,133.24,108.96,0.10023
1451,49707,87047,35.195,644.92,555.59,0.074414
1451,50333,85958,33.602,442.49,365.31,0.095537
1452,49760,86973,35.151,285.86,296.87,-0.018887
1455,50050,84924,27.082,818.64,546.54,0.19931
1458,50023,86092,33.549,268.88,101.39,0.45233
1460,48191,86726,31.912,274.34,300.5,-0.045521
1460,49169,85031,31.574,326.35,158.8,0.34534
1460,50115,85739,42.876,415.23,302.77,0.15662
1462,49812,86458,21.015,456.25,215.27,0.35885
1463,50572,84873,36.785,314.69,322.47,-0.01221
1465,47831,86119,35.934,381.31,344.79,0.050301
1467,47965,86313,36.725,454.49,535.91,-0.082205
1467,50304,86573,32.503,199.18,136.52,0.18664
1468,50196,86608,38.903,187.47,164.06,0.066596
1469,48916,87541,34.485,250.39,230.31,0.041773
1471,50597,84728,25.125,694,416.98,0.24935
