"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
439,29138,85148,34.633,652.04,339.7,0.31494
439,29653,85205,17.382,1574.7,1139.7,0.16028
440,28938,85219,23.956,680.61,275.21,0.42414
440,29611,85199,32.328,408.08,460.2,-0.060027
441,28925,84980,31.708,320.13,142.64,0.38354
442,29092,86107,27.33,399.29,191.95,0.35069
443,28504,86098,26.568,295.64,180.3,0.24234
443,29567,85422,35.88,611.15,471.05,0.12945
444,29317,85322,24.188,390.67,185.99,0.35495
445,27840,85968,32.649,497.16,337.12,0.19183
446,28143,86281,30.987,649.73,486.97,0.14318
447,27111,86830,27.346,861.13,387.28,0.37956
447,28142,86379,28.019,492.04,285.68,0.26534
450,26901,85952,38.244,183.61,217.5,-0.084492
450,27640,86293,25.684,257.57,125.29,0.3455
452,28601,86706,40.482,649.48,591.1,0.04706
453,26753,85433,31.291,190.44,121.07,0.22269
453,28323,85896,28.283,212.03,143.37,0.19318
453,28786,87044,33.085,459.81,215.07,0.36265
453,29472,86111,30.814,227.49,115.97,0.3247
454,26811,85729,28.417,328.31,206.32,0.22817
454,28444,84913,32.46,246.49,165.15,0.19761
454,28814,86951,17.146,1551.2,953.88,0.23845
455,28545,86447,31.132,366.29,256.15,0.17694
455,28812,87120,17.821,761.08,402.86,0.30777
460,28822,86730,29.369,674.36,272.12,0.42498
461,27291,85083,33.952,235.8,122.4,0.31658
461,29077,86653,21.913,425.09,394.32,0.037552
462,29135,86653,31.293,237.94,144.42,0.24459
466,27082,86690,36.901,291.94,269.89,0.039237
467,28229,86220,38.411,385.9,167.63,0.39432
469,29670,86714,33.871,279.39,142.73,0.32373
471,26947,86526,36.472,550.7,279.28,0.32702
473,28982,85145,35.918,694.84,503.09,0.16007
473,29580,86696,26.945,274.07,209.7,0.13304
474,28444,86368,30.404,558.57,388.07,0.18011
474,29163,85035,16.197,352.14,191.97,0.29436
475,26845,85819,40.842,597.8,696.6,-0.076324
475,26756,86510,33.721,295.5,201.37,0.18944
475,28595,86568,20.789,553.93,340.38,0.23878
476,26829,87515,38.396,416.81,237.95,0.27317
476,27666,85842,35.168,560.36,388.41,0.18123
478,26741,87528,28.124,489.65,273.05,0.28399
479,28263,86261,29.415,609.24,402.9,0.20387
480,28208,86091,37.034,457.27,167.85,0.46297
481,27919,86206,29.002,570.04,403.5,0.17107
482,27201,85061,37.535,274.38,236.42,0.074317
483,29151,84660,30.238,302.48,114.74,0.44999
486,29161,86928,31.364,384.38,181.23,0.35916
487,29113,86979,26.886,421.03,261.24,0.2342
487,29544,85586,35.451,529.27,186.1,0.4797
490,27174,85644,34.129,439.6,399.78,0.047436
492,29652,87200,29.764,213.49,118.69,0.28538
493,27050,86504,41.429,419.61,162.65,0.44131
493,28410,84985,34.654,451.33,316.29,0.17591
493,28747,86687,33.616,245.51,128.45,0.31302
494,27058,84814,32.969,222.56,165.53,0.14695
496,28713,85061,30.54,263.58,185.38,0.17417
497,27310,86665,34.507,213.53,145.15,0.19065
497,29467,86513,31.945,195.26,166.63,0.079124
499,29670,86088,36.872,494.08,229.4,0.36584
501,28482,84957,35.078,744.28,359.24,0.34892
501,29398,84732,35.502,363.07,148.32,0.41994
502,29062,86015,26.555,753.59,216.62,0.55346
503,28434,86483,27.439,229.6,186.6,0.10332
505,29029,84686,34.024,409.1,228.41,0.28342
507,26869,86052,32.968,374.94,154.15,0.41731
510,28969,86047,33.424,403.91,416.63,-0.015508
512,28881,87000,21.889,762.1,288.84,0.45032
513,28940,86908,32.596,475.49,340.53,0.16539
515,27637,84911,32.355,511.23,128.16,0.59912
515,28762,86766,17.064,1290.4,787.82,0.24183
515,29666,86848,35.657,393.86,312.57,0.11507
516,27955,85245,24.108,503.73,315.03,0.23048
516,28677,86645,16.913,869.57,535.81,0.23749
516,29573,86960,34.842,608.9,466.66,0.13225
520,29185,86714,33.004,492.36,170.35,0.4859
521,29409,86846,24.215,1022.9,389.39,0.44856
522,28083,86353,28.814,958.71,754.65,0.1191
525,28196,86515,30.551,392.72,266,0.19237
526,29068,86661,22.371,302.98,333.55,-0.048038
527,28174,86196,28.825,384.91,160.63,0.41113
528,26953,85714,34.141,172.1,179.82,-0.02195
528,27916,86557,28.47,545.19,242.26,0.38469
529,27872,86427,30.787,178.54,101.56,0.27481
531,28581,85333,32.016,588.14,379.58,0.21552
532,28647,86223,29.703,561.27,684.14,-0.098662
533,28723,86765,29.577,228.12,109.79,0.35018
533,28894,85054,32.542,614.52,272.31,0.38587
534,28623,85749,32.414,322.17,146.67,0.37432
535,27903,85996,40.154,382.96,295.11,0.12956
543,28123,86046,25.956,421.21,197.53,0.36152
543,28515,84932,34.634,325.21,215.54,0.20281
547,29230,86555,33.861,586.77,668.69,-0.065247
548,28768,86854,23.41,724.2,449.7,0.23383
548,28882,85858,28.635,431.82,307.11,0.16876
548,29047,85131,34.009,207.38,152.63,0.15209
549,28841,85972,35.278,318.72,170.73,0.30235
549,28981,87080,23.842,539.62,280.21,0.31642
550,29089,87111,26.23,565.73,399.18,0.1726
551,27661,86083,33.799,777.89,456.57,0.26029
551,28841,86796,25.96,568.75,342.8,0.24787
551,29389,84737,28.099,293.56,173.25,0.25772
553,28431,85007,29.607,562.71,287.16,0.32423
553,28871,87422,28.964,285.87,186.45,0.21049
554,28590,86401,29.928,831.19,405.03,0.34473
555,27524,85707,32.347,782.77,761.82,0.013563
556,26933,86968,32.592,420.31,323.1,0.13077
561,27295,85438,26.489,405.49,131.11,0.51133
564,28924,86957,28.5,436.2,281.54,0.21549
564,29264,86125,31.685,398.66,366.31,0.04228
566,27963,86125,28.784,273.27,227.54,0.091326
567,29047,85989,35.747,393.76,273.02,0.18108
568,28132,85492,32.133,277.36,132.53,0.35333
569,26898,85753,19.71,596.64,291.01,0.34432
569,27003,86586,34.94,421.26,325.84,0.12772
570,28002,85978,28.54,459.54,285.3,0.23392
570,29386,85156,35.653,429.72,442.87,-0.015066
572,27736,86350,36.624,449.47,372.33,0.09387
573,26868,86000,27.327,559.29,479.4,0.076917
575,28281,85548,34.337,739.91,635.57,0.075857
575,29500,85186,23.371,386.87,181.26,0.36192
576,27284,84929,29.108,863.81,696.5,0.10723
576,27559,86260,26.437,455.96,368.6,0.10595
577,27677,86258,16.895,1255,845.97,0.19468
577,28543,85199,40.869,881.59,572.51,0.21256
579,27055,86424,40.829,354.4,349.49,0.0069691
580,27028,86371,32.93,284.73,330.62,-0.074584
580,27257,85590,31.963,229.65,100.33,0.39192
580,28898,85909,31.191,192.18,190.53,0.0043187
581,27146,86229,23.985,196.58,252.5,-0.12453
583,27265,86279,28.75,166.93,245.03,-0.18957
583,28564,85703,32.545,433.84,279.23,0.21682
583,29582,85322,36.956,925.92,712.67,0.13014
584,27199,86419,22.947,470.57,207.02,0.38895
585,27199,86327,24.52,308.49,233.25,0.13888
585,27360,85103,21.155,222.17,107.48,0.34791
586,27326,86375,31.092,200.51,156.84,0.12223
586,27629,87405,22.117,854.46,315.91,0.46016
587,27712,87419,34.265,1209.1,685.39,0.27645
588,27332,87585,29.556,262.27,106.75,0.42145
588,29153,85546,37.61,169.64,180.93,-0.0322
591,27401,86096,33.508,219.17,103.46,0.35865
591,29046,85736,32.768,465.8,316.81,0.19038
591,29014,85815,30.575,686.8,543.85,0.11616
592,27387,87103,27.965,236.38,131.87,0.28381
592,27933,86622,32.068,389.54,356.71,0.043997
592,29569,86877,34.707,641.75,637.67,0.00319
593,28487,86500,26.761,384.67,316.61,0.097048
593,28715,85279,39.474,238.74,120.91,0.32761
593,29461,85457,32.719,319.81,231.68,0.15979
593,29713,84894,32.82,433.86,234.04,0.29919
594,29592,85438,26.082,964.44,483.79,0.33189
595,29448,85552,27.012,482.53,191.43,0.43192
596,29547,85644,34.263,573.45,560.29,0.011611
597,29260,84637,36.529,659.84,426.03,0.21533
597,29313,87472,35.98,202.52,151.99,0.14255
599,29617,87622,31.268,306.94,261.26,0.080381
600,28579,86622,21.219,544.75,280.28,0.32056
601,28891,85874,36.229,322.96,190.21,0.25867
602,28743,85997,29.633,456.93,216.19,0.35765
605,28782,85167,27.753,457.81,263.02,0.27024
607,28939,85236,17.436,1144.3,768.88,0.19624
608,28938,85193,27.665,345.03,235.23,0.18922
610,28920,86804,32.352,181.35,106.57,0.25973
610,29162,85200,35.185,458.82,246.01,0.30193
611,29062,85258,26.972,457.81,278.2,0.24404
612,29105,84936,33.397,902.26,277.84,0.52913
612,29261,86771,28.153,824.66,426,0.31876
613,27090,86259,31.475,316.39,196.47,0.23382
613,28360,84933,26.081,546.27,418.55,0.13237
613,28877,86753,16.665,958.33,672.55,0.17523
614,26830,84722,28.547,410.32,370.58,0.050886
616,28586,85257,28.1,485.16,207.46,0.40095
617,27661,87515,34.637,281.25,185.47,0.20524
618,27490,87284,35.764,201.12,148.43,0.15072
618,28764,85805,34.799,241.01,106.36,0.38763
619,29677,85570,34.217,239.51,200.69,0.088189
627,27337,86281,31.112,275.87,167.08,0.2456
627,28189,85551,26.857,533.26,314.23,0.25844
628,28393,87370,32.933,363.22,329.89,0.048084
629,28757,86854,40.394,402.37,424.04,-0.026226
629,29121,85139,26.671,624.39,352.28,0.27861
630,28736,86708,18.783,698.47,453.44,0.21272
631,29176,85120,31.883,314.79,198.01,0.22773
632,29303,85207,34.136,406.93,365.88,0.05312
634,28961,86780,28.703,340.57,249.52,0.15429
635,27146,86626,27.529,590.3,554.92,0.030888
635,28978,87488,35.316,454.93,138.39,0.5335
637,28613,86598,35.579,238.83,192,0.10871
641,29157,86629,27.546,281.44,132.22,0.36073
642,27601,85283,34.815,451.5,285.45,0.22533
642,28794,86749,32.373,274.26,134.92,0.34053
642,29293,85203,24.45,1383.1,773.79,0.2825
643,29418,85352,36.691,653.15,304.34,0.36429
645,27473,86622,34.963,565.66,358.22,0.22452
645,29510,85846,30.17,271.85,186.58,0.186
646,27222,86357,26.408,637.49,484.63,0.13622
647,27467,86467,25.004,517.49,354.46,0.18696
650,26754,87615,16.39,373.95,302.27,0.106
650,27070,85355,27.628,234.7,447.64,-0.31208
651,27096,85310,32.485,232.93,165.09,0.17044
652,27155,85544,32.341,328.02,313.21,0.023092
652,29045,86715,20.532,337.16,186.23,0.28838
653,28678,86608,23.614,850.4,600.17,0.1725
654,28351,86622,31.444,350.84,305.35,0.069322
657,27882,86755,31.68,154.95,123.73,0.11204
657,28542,86579,29.07,344.29,242.96,0.17254
659,28278,86920,27.223,360.87,254.11,0.1736
660,27461,86910,34.063,208.42,171.49,0.097223
660,28659,86667,20.649,340.12,148.39,0.39247
661,29396,87383,39.676,505.95,296.07,0.26169
661,29543,84628,36.928,447.49,427.4,0.022959
664,29324,85510,29.759,253.28,116.85,0.36858
668,26993,87033,26.602,187.39,172.48,0.04143
669,29303,87572,30.414,451.09,277.36,0.23849
670,27699,86983,30.549,303.6,151.96,0.33286
670,28980,87621,30.179,584.48,277.31,0.35643
671,27586,87025,37.512,393.34,166.52,0.40514
675,28791,84866,31.176,215.09,351.54,-0.24081
677,28250,85660,27.777,696.91,407.67,0.26186
678,28276,85589,24.818,530.81,292.65,0.28923
681,27165,85039,37.764,464.75,204.79,0.38826
681,28180,86256,30.012,610.5,481.08,0.11856
681,28940,86949,24.948,342.88,227.36,0.20258
682,27185,87047,34.837,153.09,166.5,-0.041956
683,28942,87449,29.25,356.22,248.15,0.17882
685,29108,87293,29.071,379.35,200.46,0.30853
687,29643,86982,23.687,404.32,319.1,0.11781
691,27735,87207,25.238,603.39,378.48,0.22905
691,29057,86678,15.476,327.02,356.25,-0.042787
692,29081,86668,13.976,395.75,447.09,-0.060909
693,27249,85643,35.152,708.23,260.65,0.46195
693,28082,87281,28.956,1573.1,1027.5,0.20982
693,28095,87271,26.339,1354.6,887.72,0.20821
695,28886,86805,25.995,702.2,549.57,0.12193
697,27250,85605,28.307,261.59,196.07,0.14317
698,29056,86700,31.869,150.62,225.35,-0.19876
700,28577,86812,32.568,397.41,315.63,0.1147
701,28248,86120,34.904,156.71,359.16,-0.39246
702,28247,86183,35.899,159.02,174.98,-0.047785
702,28725,87564,35.946,869.02,664.09,0.13367
702,29062,85168,32.348,252.9,126.21,0.33419
703,28404,87393,27.019,259.71,285.37,-0.047081
706,28390,86187,27.276,748.88,442.89,0.25675
706,28745,84961,34.327,591.91,522.28,0.062488
706,29329,86922,34.101,489.58,192.41,0.43573
707,27564,86662,38.843,303.56,320.63,-0.02734
707,29255,86859,22.849,560.8,347.41,0.23496
708,27307,85460,30.437,321.43,183.63,0.27283
708,28678,86646,15.971,838.01,335.29,0.42846
708,29405,86157,22.168,486.23,469.64,0.017352
709,27152,87097,38.084,466.61,725.71,-0.21731
709,28313,84956,25.429,310.91,213.06,0.18675
709,28854,86519,37.066,598.69,469.16,0.12129
709,29256,86081,34.274,772.2,284.21,0.46193
709,29472,86968,20.475,710.57,234.57,0.50363
710,27379,85741,38.239,334.57,176.21,0.31003
711,26970,87590,26.276,455.82,330.29,0.15968
711,28852,87368,35.373,190.39,112.47,0.25727
711,29075,85379,34.728,483.37,397.07,0.098012
711,29231,86205,39.135,458.61,295.3,0.21662
713,26781,87592,22.542,608.15,536.89,0.062232
714,29248,85008,19.106,388.94,318.05,0.10028
714,29290,87507,38.076,446.64,363.48,0.10265
715,26818,84739,33.635,237.42,171.22,0.162
715,29032,87294,34.602,158.1,104.85,0.20249
715,29279,85048,27.733,348.19,444.87,-0.12192
716,29004,87190,31.103,209.44,114.77,0.292
716,29234,84990,23.039,401.69,481,-0.089852
717,29181,84968,18.127,624.57,280.31,0.38044
718,28888,87501,32.132,477.8,303.69,0.22279
718,29209,85015,14.609,600.44,370.36,0.23701
718,29524,86166,34.44,921,397.43,0.39712
719,27571,86016,35.751,259.94,111.85,0.39832
719,28921,87435,24.073,419.17,188.66,0.37923
720,27566,86571,26.337,590.33,484.41,0.098552
720,29720,86453,25.065,1346.2,803.88,0.25224
721,28884,86841,29.114,448.28,173.86,0.44109
721,29069,84887,34.658,549.39,442.14,0.10817
722,29059,85007,19.051,650.92,437.26,0.19634
724,27234,86705,38.419,271.02,196,0.16066
724,28226,86317,36.139,253.93,463.47,-0.29208
724,29249,85011,21.557,243.97,356.52,-0.18743
725,28549,85126,37.596,321.88,205.91,0.21974
725,29278,85066,27.257,193.33,378.54,-0.32388
725,29532,85934,34.514,446.61,366.92,0.09796
726,27104,85323,20.642,687.13,444.2,0.21473
726,29225,87115,33.166,300.54,338.52,-0.059436
726,29434,86083,22.236,370.19,162.84,0.38901
727,27165,85263,36.061,793.04,302.94,0.44718
728,29352,85889,31.914,522.01,382.25,0.15456
734,29372,86922,38.112,258.28,221.43,0.076827
735,27505,85633,31.507,282.75,270.86,0.021482
735,28287,86603,29.99,320.48,140.31,0.39102
736,28325,86504,30.489,538.12,389.19,0.1606
739,29632,86424,18.568,421.13,416.79,0.0051687
740,27184,86309,33.819,194.44,180.08,0.038354
740,29627,86465,29.752,263.5,181.34,0.18469
741,27260,86057,36.035,198.67,115.6,0.26434
742,27769,87229,28.804,348.79,315.53,0.050063
742,29567,85815,27.191,800.39,348.61,0.3932
743,27888,87348,31.102,310.25,308.3,0.0031484
743,29587,85501,32.939,308.68,223.76,0.15949
744,28418,84864,33.204,327.45,118.27,0.46929
745,28845,87108,28.865,237.26,156.6,0.2048
746,28808,84898,30.254,272.59,348.03,-0.12155
753,29155,85194,24.704,577.23,287.12,0.33565
754,28985,85154,25.764,357.71,219.74,0.23894
755,29044,85165,20.723,705.99,436.61,0.23576
755,29262,86713,39.22,224.35,153.31,0.18809
756,29117,85156,24.425,477.39,198.18,0.4133
757,29042,85342,30.291,199.08,139.17,0.17711
759,28258,87442,29.245,299.22,266.46,0.057904
760,29214,87621,35.311,180.13,100.89,0.28196
761,28068,86422,33.129,506.42,479.82,0.026975
761,28276,87275,23.167,302.57,124.54,0.41683
763,29141,84960,31.73,691.13,663.99,0.020026
766,27408,85812,33.219,452.93,362.99,0.11023
766,28681,85867,31.759,271.15,204.11,0.14106
767,27386,85760,23.983,494.67,343.27,0.18069
768,29183,87046,27.881,201.38,113.45,0.27927
768,29715,87239,24.263,366.81,235.45,0.21811
769,27697,87296,30.356,342.69,121.94,0.47511
770,28516,84894,32.093,212.91,250.33,-0.080792
771,27984,87427,32.275,487.36,608.91,-0.11088
771,28561,87275,37.518,284.06,174.55,0.23879
772,26816,87358,33.035,330.51,163.63,0.33773
772,28358,87243,34.622,502.21,389.4,0.12652
774,29680,86729,30.477,216.91,146.94,0.19232
775,28286,85587,36.748,647.8,317.19,0.3426
775,29678,86794,22.136,404.26,273.47,0.19299
776,27912,84831,37.606,788.09,658.5,0.089581
777,27530,87063,28.081,528.88,110.36,0.65473
777,28376,85030,31.696,186.71,107.92,0.26743
777,29324,86094,25.124,478.86,231.58,0.34806
778,28139,86001,29.362,225.03,119.14,0.30767
779,28188,86683,29.064,254.72,195.17,0.13236
779,29448,85780,28.077,333.81,455.26,-0.15392
783,27568,86288,21.274,470.88,484.3,-0.01405
784,27369,86142,34.179,164.47,240.62,-0.18798
785,28845,85988,26.208,476.83,427.75,0.05425
786,26965,84980,30.027,318.53,205.74,0.21514
787,27728,85773,34.762,238,226.79,0.024126
788,29377,85395,34.618,720.5,284.41,0.43396
791,28783,84942,32.805,373.85,155.57,0.41229
792,27570,86218,34.643,304.32,160.3,0.30997
793,28784,85912,16.733,668.7,253.64,0.45001
795,27794,86036,35.588,474.75,338.56,0.16745
796,27855,86036,34.852,583.06,340.76,0.26228
800,28142,85757,30.662,451.72,362.13,0.11009
802,26788,87563,32.345,492.75,662.78,-0.14714
802,27608,85917,30.425,227.72,254.57,-0.05569
803,26800,87615,23.279,605.41,476.96,0.11868
803,27675,85948,32.023,282.98,200.79,0.16989
804,26875,87580,24.475,660.61,329.99,0.33376
804,27000,86768,34.689,227.59,133.83,0.25944
806,27445,85832,32.955,434.95,382.94,0.063583
807,28615,86775,27.05,769.68,511.93,0.20111
810,26792,85639,29.54,389.08,181.64,0.36348
810,29013,86527,27.946,289.19,146.87,0.32638
811,28960,86664,47.193,818.54,704.83,0.074647
812,29051,86889,32.663,451.07,289.24,0.21859
813,28407,86111,29.735,501.07,251.57,0.3315
814,27174,84850,31.107,577.07,249.94,0.39556
814,28623,87346,32.119,548.76,133.29,0.60915
814,29107,85871,33.683,135.18,104.51,0.12795
815,26850,87616,24.427,369.03,228.64,0.23489
815,27002,84829,33.204,259.08,216.96,0.088482
816,26913,85010,30.739,184.8,132.54,0.16469
817,27557,85023,31.627,335.72,174.05,0.31716
818,28080,86475,21.535,414.96,145.94,0.47961
819,27070,86049,32.018,312.79,273.61,0.066813
820,26919,86000,31.676,602.34,551.96,0.04364
821,28617,86714,32.354,507.27,286.77,0.27769
821,28600,86606,28.26,508.99,245.6,0.34906
825,28800,86859,22.248,507.97,313.84,0.23622
826,27260,86533,30.015,506.59,302.48,0.25228
831,27249,87183,27.915,212.33,149.1,0.17496
833,26832,87190,37.182,442.6,180.04,0.42167
834,28829,85731,26.992,748.35,477.12,0.22132
835,28729,87438,32.751,412.51,154.81,0.45425
837,27942,85226,33.003,570.95,474.46,0.092291
838,28133,85686,30.747,320.89,137.89,0.39888
843,28076,85606,34.003,270.7,238.47,0.063299
844,27884,85933,31.637,127.08,114.06,0.053992
845,26740,87126,34.467,521.86,142.67,0.57062
846,27623,86314,33.703,348.59,161.75,0.36612
846,28971,86825,45.021,496.41,442.4,0.057531
848,26965,86676,33.149,971.8,598.08,0.23805
850,27544,85234,39.711,493.22,359.27,0.15713
851,28478,84924,26.052,292.72,183.1,0.2304
853,27623,87124,32.218,349.31,225.38,0.21565
853,29261,85255,35.099,402.2,210.71,0.31243
855,29035,85065,24.3,461.97,285.22,0.23655
855,29449,86655,24.673,769.24,510.49,0.20219
856,28924,85937,28.986,308.36,275.58,0.05614
856,29432,86715,23.938,596.25,276.33,0.36664
858,27264,86232,31.677,444.53,317.82,0.1662
858,28962,85279,31.144,280.21,218.49,0.12377
860,28270,86387,33.607,252.46,150.32,0.25358
861,28233,86471,31.56,394.67,175.82,0.38363
862,28520,86376,31.039,604.87,266.56,0.38823
862,29467,84930,26.427,466.42,356.11,0.13411
863,29255,85030,16.773,370.8,203.86,0.2905
866,28675,85127,31.852,769.56,501.3,0.21109
867,29107,86987,34.32,265.14,206.19,0.12508
868,26997,86062,30.848,615.71,294.57,0.35279
868,29031,87082,37.656,351.52,202.66,0.26861
871,29422,86057,32.569,404.38,398.35,0.0075222
872,27596,86076,38.236,639.13,610.9,0.022579
872,29428,87070,32.499,545.43,198.6,0.46615
874,29230,85040,16.223,615.27,333.89,0.29645
875,28850,85402,30.088,146.7,173.2,-0.082845
875,29283,84954,20.806,319.31,278.17,0.068849
875,29217,87436,24.666,300.14,148.48,0.33806
876,29161,87452,27.927,345.76,222.7,0.21648
876,29278,84977,16.77,329.84,332.81,-0.0044875
877,28906,86805,32.939,214.36,116.96,0.29397
877,29252,84966,27.188,1080.8,836.24,0.12759
878,28899,86872,33.357,522.93,354.64,0.19177
878,29169,85903,28.983,258.57,157.13,0.24402
878,29295,84996,20.261,574.4,772.25,-0.14692
879,29280,84993,26.837,288.48,419.48,-0.18504
880,28323,84901,24.92,425.66,262.43,0.23722
880,29288,87069,30.771,244.82,241.16,0.0075387
880,29370,84951,29.783,247.52,208.78,0.084899
880,29449,85774,29.228,128.25,175.52,-0.15562
881,28806,86737,31.896,505.49,396.31,0.12107
881,29249,84910,25.992,263.97,315.19,-0.088434
882,28888,86896,25.877,489.5,222.52,0.37496
882,29189,85043,33.498,394.69,531.68,-0.14788
883,29265,84979,21.265,415.24,371.02,0.056241
884,26981,84892,32.204,380.79,175.25,0.36964
884,29246,84968,25.618,270.69,355.96,-0.13608
885,28979,87552,34.856,200.19,239.39,-0.089172
888,28626,86536,31.011,309.27,206.55,0.19914
888,29026,85900,37.892,315.55,297.58,0.029313
891,27952,85238,34.647,474.01,282.65,0.2529
892,27913,85248,22.942,379.86,159.59,0.40834
892,28846,87575,34.178,172.76,207.14,-0.090499
893,27874,85232,20.425,848.42,457.74,0.29911
894,29503,85637,25.473,458.52,305.22,0.20072
897,28685,84951,35.816,744.16,217.81,0.54716
899,27414,87582,24.845,374.04,186.15,0.33541
899,29116,84899,22.791,747.46,369.95,0.33785
900,27523,85964,32.746,349.24,154.69,0.38608
900,29201,84885,31.764,427.56,238.47,0.2839
905,29215,85912,32.989,761.79,551.39,0.16023
905,29284,87325,34.96,447.65,276.35,0.23661
907,29618,85994,30.979,344.97,213.34,0.23575
912,27427,87476,33.283,469.68,437.81,0.035114
913,27629,87474,33.358,418.58,332.06,0.11526
917,27128,86903,36.907,313.79,250.51,0.11214
917,29516,85015,29.273,392.95,271.85,0.18216
920,28343,87438,38.028,278.47,124.6,0.38173
920,28909,84660,40.823,518.83,493.74,0.024781
922,29713,87129,25.137,373.08,266.12,0.16733
923,27138,86635,38.686,364.97,240.75,0.20508
923,27585,85982,16.42,381.05,167.11,0.39028
923,27717,85381,30.877,228.88,186.31,0.10252
923,28665,85223,30.14,577.44,707.43,-0.10117
923,29482,85756,24.994,881.38,549,0.23237
924,26905,86023,37.026,389.82,312.57,0.10999
924,28414,85310,26.855,742.42,548.85,0.14991
924,28638,86372,35.576,271.06,209.36,0.12842
924,29521,86378,21.079,909.6,478.33,0.31072
924,29576,87456,26.592,429.43,297.02,0.18227
925,29569,86474,34.277,486.63,409.54,0.086015
926,26751,84785,27.872,332.94,188.99,0.2758
926,27036,84802,35.818,463.56,452.77,0.011767
926,27599,86434,30.272,272.83,285.93,-0.023453
928,28046,85453,23.453,841.2,446.68,0.30633
928,29133,86575,30.499,260.14,260.09,8.4062e-05
929,28099,85367,23.479,1124.1,455.05,0.42368
932,27404,85602,24.849,266.66,235.43,0.062185
933,27326,85648,36.164,151.54,126.3,0.090844
933,29012,85983,26.56,212.87,147.34,0.18194
934,26885,84917,29.612,372.04,124.12,0.49969
934,29358,85548,38.1,350.34,248.01,0.17102
935,29279,85017,26.982,554.06,562.67,-0.0077074
936,29253,85346,29.498,865.88,460.21,0.30591
937,29086,85080,36.387,692,285.49,0.41587
938,29702,85576,37.294,369.2,258.61,0.17615
939,28793,85454,39.544,548.9,290.55,0.30776
939,28970,85056,25.223,433.95,215.01,0.33738
939,29109,86635,15.421,361.53,422.6,-0.077879
940,28097,87473,32.306,447.68,344.96,0.12959
940,29046,85996,31.363,469.43,375.86,0.1107
940,29138,86585,27.009,483.22,778.52,-0.23404
941,29088,86476,26.823,358.27,260.88,0.1573
942,28713,86557,21.784,1023.5,661.89,0.21458
944,28939,87620,32.877,294.38,255.58,0.07055
944,29691,87333,33.983,273.27,197.13,0.16187
945,27560,85711,38.011,198.27,109.72,0.2875
945,28832,86747,19.732,784.44,226.14,0.55245
946,29072,86979,32.167,590.5,342.06,0.26641
947,27921,85067,30.546,185.98,220.34,-0.084569
947,29021,87017,24.325,947.94,484.1,0.32391
948,26753,85922,22.093,754.4,357.08,0.35747
948,29098,87013,31.819,533.25,440.92,0.094773
949,26767,85660,30.297,214.84,133.91,0.23206
949,26875,87574,45.076,571.34,491.65,0.07496
949,29189,87160,29.03,232.87,225.76,0.015485
949,29499,86088,32.417,284.29,183.17,0.21631
950,29478,87580,37.206,164.17,101.56,0.23561
951,27179,85760,32.762,229.56,155.79,0.19143
951,28140,84893,31.157,280.84,169.36,0.24764
951,28947,87172,21.514,1127.8,745.53,0.20407
952,28978,86939,27.619,784.49,438.99,0.28239
953,28954,87150,31.914,508.48,189.76,0.45646
954,29324,85978,31.53,346.96,183.37,0.30848
955,28173,85440,30.495,262.67,130.07,0.33763
