"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
805,64191,78771,36.955,290.08,194,0.19847
806,63140,80255,30.838,448.43,230.53,0.32094
810,63419,80084,41.516,869.09,543.75,0.23027
811,64380,80506,31.853,271.38,171.27,0.22615
812,63174,80783,36.449,405.46,216.76,0.30326
813,63268,79705,39.582,389.5,452.38,-0.074685
814,63838,78947,36.012,485.84,458.14,0.029343
815,63901,78871,26.864,471.09,573.82,-0.098319
815,64227,81229,27.872,151.63,180.37,-0.08659
817,63242,81218,34.851,229.07,140.02,0.24127
818,63055,81143,36.108,171.73,140.21,0.10103
819,63213,80877,35.148,315.05,260.91,0.093996
820,64236,81241,29.903,436.89,409.3,0.032604
822,64245,80966,37.346,336.57,201.19,0.25174
824,64238,80980,25.487,642.58,141.58,0.63891
826,65414,80053,34.58,306.61,198.19,0.21478
828,64335,80270,31.845,343.07,431.6,-0.11427
828,64801,79521,32.484,207.17,191.47,0.039366
828,65625,81529,32.501,343.25,199.55,0.26473
829,65669,81377,29.294,289.57,158.75,0.2918
830,63166,80314,35.595,186.01,168.61,0.049075
831,64840,79027,26.757,753.54,490.63,0.21131
831,65641,81080,31.99,391.5,326.91,0.089901
832,64954,78633,28.279,827.77,439.88,0.30599
833,63778,80262,36.797,881.22,418.97,0.35553
833,65406,81117,35.92,227.61,107.34,0.35906
835,62935,80320,33.788,776.05,392.62,0.32809
835,63815,78826,29.871,542.58,135.55,0.60023
835,64616,81623,28.118,330.98,113.91,0.4879
835,65231,80484,32.684,261.7,186.8,0.167
837,64019,81464,28.756,191.66,235.4,-0.10242
837,64146,80272,35.195,419.42,483.61,-0.071076
839,64548,81309,28.28,342.73,180.84,0.30921
841,64518,81289,31.235,538.52,389.13,0.16103
842,64953,81304,33.92,730.66,326.7,0.38204
843,63338,80672,28.838,333.06,217.44,0.21003
843,64916,80923,38.667,556.21,420.58,0.13885
844,62888,78624,29.258,316.75,241.95,0.13388
846,65165,80498,36.583,244.63,114.47,0.36245
846,65624,81099,26.143,419.11,255.25,0.24298
847,63905,78792,36.747,121.25,112.71,0.036505
847,65652,81142,29.18,836.24,592.44,0.17065
848,65470,81128,17.941,1087.8,462.52,0.40333
849,63124,80982,35.237,118.07,106.39,0.05202
849,64533,81234,35.486,244.4,178.05,0.15705
849,65354,81048,26.337,527.07,294.67,0.28281
850,64374,81404,32.976,345.91,132.97,0.44466
851,63356,81268,19.828,568.46,564.16,0.0037971
851,64932,79313,38.163,332,106.74,0.51343
852,63447,81190,33.596,217.02,392.18,-0.28753
852,64820,80155,28.664,644.77,336.82,0.31373
853,65131,80805,24.367,1162.8,810.4,0.17859
854,65091,78812,38.12,291.41,187.8,0.21622
854,65340,80710,24.987,1243.3,772.33,0.23365
856,63608,81584,31.615,616.44,282.43,0.3716
856,65369,81498,31.296,748.6,561.51,0.14281
856,65476,81107,36.196,751.46,499.68,0.20124
858,65486,80812,34.977,183.29,148.7,0.10419
860,64798,80804,28.464,821.65,758.44,0.040004
860,65068,78870,35.699,261.31,151.11,0.26722
862,63910,81501,26.581,303.13,192.01,0.22443
862,64549,81204,19.162,389.96,186.43,0.35311
866,62798,80545,34.67,526.01,188.51,0.47235
866,65446,80740,33,198.3,157.85,0.11357
868,63775,78813,28.546,514.75,262.92,0.32382
868,65365,78925,27.039,174.94,108.5,0.23443
869,63116,81544,30.208,402.9,300.54,0.14551
869,63893,78908,33.319,505.05,443.33,0.065079
871,62749,81177,29.086,512.51,154.23,0.53737
875,65342,80745,36.064,718.87,478,0.20125
876,65171,80689,23.306,636.35,461.35,0.15942
877,64699,81516,35.396,318.65,378.18,-0.085438
877,64824,80634,33.894,313.01,199.86,0.22062
886,63971,80706,32.396,353.95,411.25,-0.074886
888,63945,81433,26.985,771.53,579.44,0.14219
890,63196,79548,37.25,546.05,806.48,-0.19255
892,64097,81301,24.586,516.45,562.79,-0.042929
893,64003,81219,35.543,248.72,176.37,0.1702
893,65056,80301,29.735,303.51,348.99,-0.069694
896,64788,79185,36.98,176.96,151.21,0.078477
899,64331,80643,34.895,500,373.6,0.14468
899,64657,78721,29.223,588.1,188.14,0.51525
905,63425,78918,32.327,646.86,247.42,0.44666
905,63554,80215,27.827,343.4,197.29,0.27022
906,63626,81575,29.397,263.97,215.71,0.10061
907,63481,80725,36.514,559.39,537.05,0.020372
907,63818,81603,27.803,522.47,217.34,0.41243
908,63350,80950,36.383,478.68,291.6,0.24287
908,64506,80874,30.835,412.97,210.47,0.32481
908,65694,81335,24.113,610.34,407.11,0.19974
909,63531,80902,27.782,701.38,784.43,-0.055893
909,64575,81331,35.314,666.22,298.39,0.38133
909,65072,79511,18.392,749.62,457.79,0.2417
911,64734,81488,21.102,948.35,600.94,0.22424
915,64485,80416,31.674,466.16,261.31,0.28159
917,64768,80825,36.009,518.93,271.97,0.31225
918,63882,79944,35.986,289.77,127.3,0.38957
918,64862,80740,24.13,705.24,326.75,0.36675
919,63571,81588,40.505,478.9,131.95,0.56798
920,63614,81488,38.351,345.31,497.71,-0.18079
920,64358,78850,31.449,389.03,258.35,0.20186
921,63484,80635,28.32,409.29,335.75,0.098717
921,64266,78726,29.502,292.04,101.8,0.48304
922,63330,80815,27.859,917.38,408.63,0.38367
923,63369,80554,30.959,884.86,218.95,0.60328
924,63451,80664,33.959,339.03,136.89,0.42474
924,64745,79816,34.799,266.5,450.47,-0.25659
925,63227,80651,26.768,774.94,197.87,0.59321
932,63474,81235,25.062,201.76,132,0.20899
933,63540,81407,25.467,1812.8,818.93,0.37765
933,64420,81375,27.628,621.38,488.87,0.11935
934,63543,81475,23.166,1715.2,1128.8,0.20621
934,64102,79982,28.906,722.3,590.4,0.10048
935,63904,79294,25.377,384.2,263.26,0.1868
936,63547,81256,23.212,847.65,641.06,0.13877
936,63825,78924,31.589,273.87,129.59,0.3576
940,65652,81376,32.963,296.47,209.93,0.17089
942,63984,79761,33.421,212.37,104.8,0.33915
942,64922,81077,39.29,311.02,182.44,0.26057
943,63935,79939,31.1,388.78,216.13,0.28541
944,63486,78822,26.324,315.49,100.57,0.51657
944,63820,79815,36.046,355.08,197.72,0.28467
946,63164,81303,30.376,528.99,293.18,0.28682
946,63345,79611,37.722,407.46,397.22,0.012723
946,64973,81393,35.586,460.46,211.87,0.36975
947,63215,79596,31.808,193.54,190.09,0.008972
947,63327,78811,31.461,659.54,358.25,0.29603
948,64044,79294,29.308,548.67,102.88,0.6842
951,63528,79112,28.278,257.13,159.67,0.23383
952,65300,80627,29.202,446.09,378.92,0.081419
953,63188,81301,29.111,340.98,224.28,0.20645
953,64171,79987,33.97,209.05,234.29,-0.056942
957,64518,81269,35.907,519.62,283.18,0.29451
957,65671,81051,23.098,995.38,380.62,0.44678
958,63269,78972,30.948,274.34,192.77,0.17462
958,64152,79939,30.019,280.17,184.65,0.20552
958,65178,80438,27.397,434.3,127.75,0.54542
958,65621,81188,20.945,576.49,527.24,0.044619
961,63459,79092,28.997,629,185.67,0.54418
961,65598,81127,28.928,303.47,211.45,0.17869
962,63628,79229,28.413,601.57,363.97,0.24608
963,63844,81616,18.975,1149.9,370.3,0.51284
963,64877,80219,35.317,308.87,248.99,0.10734
964,63157,78997,35.237,501.66,164.93,0.50516
964,63521,80278,37.125,316.64,216.48,0.18787
966,63003,79252,34.686,425.33,176.26,0.41402
966,63301,80818,25.495,591.6,137.88,0.62198
966,63763,80123,30.859,238.12,158.5,0.20073
969,65313,80011,25.97,344.5,244.41,0.16995
973,62974,78645,43.102,387.92,334.17,0.074439
973,63203,81268,31.504,763.25,420.64,0.2894
976,63464,80551,32.117,518.83,168.65,0.50937
978,63489,81240,30.61,250.95,232.32,0.038543
