"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
466,25165,85330,25.044,427.48,253.42,0.25563
470,24238,85849,32.921,285.44,164.56,0.26862
470,24610,86508,28.174,212.69,102.04,0.35157
471,24499,86211,31.841,474.8,320.17,0.19452
471,24799,85065,32.981,1167.5,408.66,0.48146
472,24746,84934,38.884,372.49,177.24,0.35518
474,26208,86776,34.286,394,274.96,0.17794
475,25370,86596,34.274,370.05,139.25,0.45316
475,25636,85148,27.705,377.57,319.8,0.08284
480,26570,87008,22.038,710.74,572.4,0.10781
481,24301,86879,35.455,541,331.11,0.24066
481,26326,86766,31.309,419.97,237.51,0.27753
490,24461,86762,29.653,366.04,382.09,-0.021455
491,26657,87593,26.937,578.08,350.07,0.24565
492,24491,87098,28.92,230.58,128.76,0.28336
499,25781,85981,38.62,620.32,492.35,0.11501
504,26365,85525,35.508,269.76,122.26,0.37625
511,24925,86734,25.789,390.25,327.19,0.087885
512,23774,86899,29.527,469.85,385.05,0.099196
515,25067,87587,30.707,405.51,199.37,0.34079
516,24084,85804,37.436,143.5,123.11,0.076484
518,25108,86026,35.256,227.77,178.15,0.12224
522,25529,87052,32.128,591.39,533.2,0.051747
523,26267,85545,23.851,419.45,250.72,0.25177
528,24160,86756,31.973,195.55,154.56,0.11709
528,26671,87023,35.865,172.52,104.08,0.24741
532,25411,85036,31.707,123.45,104.78,0.081793
532,25894,87500,33.163,254.81,119.63,0.36103
532,26403,86919,29.403,624.25,705.13,-0.060837
533,25458,85026,22.025,270.27,269.96,0.00057348
533,26406,86669,28.813,440.37,433.09,0.0083357
534,24165,86609,29.573,686.89,495.97,0.16141
534,25167,87014,36.977,674.87,252.96,0.45473
534,26427,86608,24.626,506.66,451.55,0.057509
535,26272,86646,27.221,631.94,552.43,0.067132
536,26294,86623,28.75,230.36,249.36,-0.039622
537,26508,86503,30.453,467.6,423.47,0.049523
538,25641,87093,25.633,462.27,196,0.4045
538,26581,86495,21.703,234.23,137.01,0.26187
539,26586,86638,20.185,288.72,291.9,-0.0054707
540,25892,86930,31.571,251.04,113.52,0.37722
540,26608,86728,31.994,353.02,498.45,-0.17079
541,25612,84966,23.849,217.31,248.23,-0.066422
541,25882,86541,38.498,619.26,583.02,0.030141
541,26358,86867,20.48,411.53,444.88,-0.038943
542,26048,86799,24.937,809.71,663.93,0.098923
543,25860,86778,37.777,1085,768.26,0.17091
544,26168,86812,26.405,324.7,352.8,-0.041478
545,26301,86828,28.132,247.82,322.86,-0.1315
547,26335,86956,35.061,441.16,254.27,0.26874
547,26339,87003,35.665,483.78,258.2,0.30403
548,26366,86882,31.12,675.56,599.56,0.059601
549,24803,86273,30.763,566.24,526.92,0.035967
549,26301,86844,23.934,272.97,205.39,0.14127
553,24573,86226,31.501,347.66,216.02,0.23355
553,26579,87010,25.997,346.46,359.42,-0.018359
554,26562,87072,25.719,560.61,448.71,0.11086
556,26413,87130,27.402,339.05,264.84,0.12288
557,25261,84689,30.808,314.34,204.16,0.2125
558,26250,87314,31.1,392.79,307.48,0.12182
559,23771,87070,32.574,229.19,142.92,0.23183
561,23854,87271,34.037,469.59,218.75,0.3644
561,26333,86974,27.893,159.39,139.17,0.067723
562,26687,87604,20.86,538.87,247.25,0.37097
564,25734,84798,24.536,442.73,180.96,0.41971
573,26133,85697,33.879,322.44,126.4,0.43678
573,26244,85650,35.975,245.11,113.13,0.36839
575,25810,85383,29.131,702.2,586.64,0.089658
576,26244,85227,34.641,642.21,436.39,0.19083
577,26720,87622,28.84,294.78,375.63,-0.1206
578,24655,86617,34.488,218.27,176.44,0.10597
579,24626,86807,28.773,347.94,346.26,0.0024289
579,25780,85811,37.315,111.66,140.19,-0.11328
579,26008,87563,31.199,368.85,432.01,-0.078863
579,26430,85437,35.579,206.54,103.55,0.33213
580,25067,86010,29.695,252.22,153.94,0.24196
585,26046,84877,31.127,288.78,278.89,0.017426
588,25647,86070,32.56,165.58,149.98,0.049447
595,24250,85241,32.114,189.69,208.02,-0.04609
595,25804,84850,35.664,272.27,191.37,0.17449
595,26169,86668,33.996,386.84,314.63,0.10295
596,24835,85919,34.169,248.33,182.58,0.15258
596,26172,86784,25.102,216.95,219.41,-0.0056405
597,24556,84749,33.604,587.29,388.54,0.20368
597,26324,87433,30.61,270.63,272.67,-0.0037583
598,26616,85793,29.655,272.34,199.73,0.15382
599,24699,86384,26.278,232.39,157.47,0.19215
600,25635,86886,32.637,270.05,215.66,0.11199
601,25604,86970,24.605,496.05,528.09,-0.031291
603,24586,87336,34.274,262.79,267.51,-0.0089092
603,26596,85936,34.593,379.74,222.54,0.26102
605,24309,87188,34.28,602.95,130.49,0.64418
605,26014,85684,39.288,265.49,212.54,0.11075
605,26187,87534,26.576,640.05,496.24,0.12657
606,26164,85725,21.368,261.97,184.91,0.17244
607,26327,85681,32.981,313.5,174.34,0.28527
608,26025,85884,32.567,337.25,295.01,0.066808
610,24285,86152,30.861,544.89,224.53,0.41637
610,25388,85791,35.749,387.36,214.62,0.28695
611,23798,87117,35.914,252.8,103.4,0.41945
611,24427,85885,24.734,392.37,167.25,0.40228
611,26296,87555,35.034,628.85,317.89,0.32845
613,24479,85857,26.431,660.42,327.37,0.33716
614,24480,85680,32.868,335.74,119.84,0.4739
620,24560,86288,36.092,520.86,202,0.44111
621,25356,85604,27.93,389.99,150.07,0.44424
622,25369,85826,29.368,795.32,398.23,0.33269
628,25854,85065,28.566,678.98,574.32,0.083504
629,24467,85165,38.292,225.62,313.92,-0.16367
629,25601,87088,20.467,377.14,165.92,0.38894
630,24678,86840,34.789,441.89,355.89,0.1078
631,25584,87118,21.631,637.17,338.85,0.30565
632,24529,85344,36.315,184.72,181.03,0.01008
632,25744,86980,29.468,733.35,504.67,0.18471
634,24233,85934,30.916,318.9,393.24,-0.1044
634,24140,87255,28.88,169.64,115.65,0.18924
636,25962,87582,29.295,286.22,208.65,0.15674
637,24056,86982,28.792,970.33,549.23,0.27712
637,26570,85202,31.407,986.52,311.7,0.5198
638,24480,86902,27.059,486.71,417.45,0.076603
640,26534,85718,32.668,661.11,546.93,0.094519
641,26705,85793,30.441,815.15,467.21,0.27133
643,24430,86902,30.654,366.38,151.61,0.41463
650,25289,85460,37.08,263.9,147.34,0.28346
652,25783,86933,38.768,289.58,237.3,0.099222
659,26246,86735,33.8,362.4,153.38,0.40526
660,26411,86689,36.096,369.76,177.9,0.35033
663,26695,86958,30.653,405.11,120.29,0.54209
666,25276,86757,37.027,273.27,243.17,0.058285
671,24024,86136,29.64,351.35,172.2,0.3422
673,24969,86804,37.903,747.48,366.74,0.34171
675,26049,85327,33.987,463.77,280.42,0.24638
676,26122,87334,35.493,593.76,447.4,0.14057
677,25361,87032,33.782,286,156.29,0.29327
677,26106,87496,30.656,285.04,193.19,0.19206
678,23852,86330,36.708,173.18,159.8,0.040165
678,25459,84679,34.662,332.93,150.75,0.37665
679,24049,86401,23.464,1009,622.89,0.23659
680,25900,85832,37.473,559.37,473.78,0.08284
681,24675,85048,25.605,234.11,231.69,0.0052075
681,26117,87394,34.237,351.12,165.46,0.35939
682,24704,84996,36.09,265.4,277.36,-0.022027
683,26104,86823,32.853,344.05,176.02,0.32309
690,24154,84928,31.514,473.97,312.99,0.20457
692,24040,85407,27.77,391.25,312.8,0.11143
693,24100,85178,32.004,205.78,119.29,0.26606
693,24891,86366,25.766,333.88,219.23,0.20727
693,25923,85878,37.152,281.27,265.99,0.027917
694,24062,85281,40.902,252.24,170.95,0.19211
695,24070,85322,35.207,160.07,202.65,-0.1174
695,25139,86764,37.135,236.91,130.92,0.28817
696,26572,84699,37.806,256.28,138.67,0.29776
697,25274,86587,32.124,388.4,445.07,-0.067997
699,25465,86414,31.782,621.32,168.08,0.57415
699,25910,84780,34.618,502.88,401.82,0.11171
702,24785,87597,36.283,224.28,427.9,-0.31222
702,26654,84636,27.536,237.09,106.77,0.379
710,25380,84835,29.578,215.21,118.12,0.29127
711,24649,86350,24.552,622.83,224.12,0.47076
711,24921,87181,33.513,352.13,158.34,0.37962
712,24087,87100,27.856,286.93,182.86,0.22153
712,24717,84694,24.116,511.54,313.12,0.24062
712,25434,84688,36.945,345.38,146.92,0.40313
713,23836,87347,31.914,269.6,251.8,0.034145
713,25321,85134,34.524,560.72,442.13,0.11826
715,25389,85866,27.302,574.42,382.2,0.20094
716,25305,85903,37.963,234.92,150.41,0.21932
717,24394,86110,23.309,692.64,492.67,0.16871
719,24387,86188,28.319,290.68,108.21,0.45746
719,25196,85353,32.012,386.45,247.14,0.21988
720,24638,84854,26.688,392.32,294.97,0.14164
721,24829,84814,23.076,487.23,450.29,0.039403
723,25436,85160,33.034,276.87,165.58,0.25155
724,25438,84822,34.434,486.56,559.47,-0.0697
725,26597,87155,29.866,224.75,206.91,0.041321
733,25598,86233,31.701,138.31,104.27,0.14034
733,26098,87151,31.081,524.19,677.43,-0.12753
733,26685,86573,33.356,449.69,405.38,0.051827
737,23941,86507,34.073,318.56,135.49,0.4032
739,25660,86822,33.121,265.44,170.79,0.21698
739,25767,84853,17.136,663.87,317.53,0.3529
742,25119,86212,35.38,260.81,342.2,-0.13499
743,25166,86266,22.658,320.63,314.99,0.0088727
746,25833,85978,34.993,406.19,484.56,-0.087981
747,24842,87380,38.558,793.08,281.61,0.47592
748,24907,87164,29.055,354.86,197.91,0.28393
754,24730,86900,31.952,362.31,309.8,0.078128
756,24163,85352,37.526,421.34,264.05,0.22948
756,25285,85526,25.588,293.1,182.44,0.2327
757,24085,85317,36.606,365.81,116.02,0.51841
762,26691,86105,25.342,449.33,211.11,0.3607
765,24513,86520,31.094,218.74,203.14,0.03697
766,24792,85289,32.733,337.19,145.08,0.39835
769,25652,85805,29.706,303.51,166.51,0.29149
769,26080,85967,36.734,360.07,147.72,0.41818
769,26408,87178,32.74,298.74,290.86,0.013363
770,24961,85409,36.491,605.39,337.71,0.28382
772,26055,86631,33.43,535.22,113.31,0.65056
773,25197,85092,37.223,897.19,361.55,0.42554
778,24798,87264,35.293,411.75,314.08,0.13457
778,26547,87096,27.523,548.06,204.79,0.45596
782,24613,85548,37.303,184.83,181.29,0.0096822
783,24194,85516,29.965,615.82,384.4,0.23137
785,24893,87601,25.336,283.99,204.03,0.16383
786,24277,87036,43.385,493.73,423.2,0.076918
787,26550,85393,25.777,832.3,679.86,0.10081
788,24426,85197,27.911,347.24,190.6,0.29125
788,26500,85402,45.673,558.33,353.94,0.22404
789,24401,86944,34.203,544.18,265.81,0.34366
789,26600,85810,21.463,293.41,197.38,0.19566
790,26389,85674,34.673,239.9,246.44,-0.013452
792,24380,86605,31.201,530.41,314.44,0.25564
794,24685,86578,27.353,353.66,124.99,0.47776
794,24907,85055,30.979,464.5,317.11,0.18858
796,25591,87166,24.145,426.47,195.35,0.3717
801,26734,86014,37.483,630.4,462.51,0.15361
802,26131,85138,31.483,835.64,576.3,0.18368
804,24842,86899,31.008,397.8,132.41,0.50053
805,26537,85820,32.003,343.8,143.37,0.41141
806,24232,85466,30.722,576.51,328.01,0.27473
812,26669,87186,37.696,104.45,100.21,0.020705
821,25605,85028,26.558,385.56,327.36,0.081645
825,25812,87104,34.06,292.51,121.66,0.41251
828,26692,87548,29.936,313.14,243.89,0.12432
830,24756,86912,38.366,458.43,426.41,0.036191
830,25687,86037,32.917,931.88,629.86,0.19339
833,25650,86446,32.392,358,111.61,0.52466
843,25413,84672,35.595,529.68,321,0.2453
847,25746,85220,37.931,287.78,293.41,-0.0096888
849,24125,86104,28.317,482.91,168.53,0.4826
852,25515,85275,32.442,394.75,310.14,0.12003
854,24038,84833,33.184,342.23,177.96,0.31578
855,23901,84745,38.085,501.15,304.74,0.24372
859,25528,84647,35.878,413.2,136.74,0.50271
861,24859,86069,28.445,202.22,408.06,-0.33729
862,24865,86698,38.237,443.02,279.5,0.22632
867,25362,85564,26.303,660.36,498.87,0.13931
870,23854,86325,35.812,213.5,154.38,0.16069
875,26475,87594,32.122,358.14,169.98,0.3563
878,24665,86353,37.569,466.69,159.69,0.49012
879,26375,87266,37.292,297.96,186.44,0.23022
881,26466,85380,34.092,455.15,249.65,0.29157
882,26182,85348,38.602,259.97,242.09,0.035618
883,26257,85136,28.647,434.04,228.89,0.30945
885,24101,85750,34.899,515.2,136.7,0.5806
886,25902,85484,31.098,360.22,139.15,0.44269
888,24201,86845,35.229,319.97,289.89,0.049314
888,26401,87580,35.004,419.41,485.45,-0.072989
889,25466,85437,34.773,423.21,324.71,0.13171
889,25486,85649,34.271,719.57,623.09,0.071861
892,25375,85650,26.35,304.08,196.05,0.216
892,26133,87311,33.263,996.2,762.74,0.13273
893,24392,84826,32.907,407.05,389.66,0.021832
895,24845,84694,31.201,879.65,657.91,0.14422
900,25886,86331,33.435,280.35,212.74,0.13713
903,24060,87168,32.455,495.4,298.15,0.24856
907,26328,85125,29.48,459.42,298.88,0.21171
911,26260,87306,32.709,870.55,658.3,0.13883
919,25617,84845,27.542,175.7,129.9,0.14986
920,25951,85665,28.807,255.62,115.22,0.3786
921,23907,86396,32.149,370.81,182.54,0.34022
921,24425,85354,28.308,290.8,235,0.10612
922,23787,86182,21.848,721.36,498.7,0.1825
922,24527,85367,33.898,388.49,519.68,-0.14445
922,25223,86568,38.951,340.92,132.6,0.43994
926,25917,84815,25.658,384.35,163.12,0.4041
929,24938,86933,29.421,222.67,227.33,-0.010361
932,25332,86824,33.075,238.02,180.79,0.13665
933,24326,86465,31.711,816.54,494.88,0.24528
936,25632,84863,36.685,400.57,202.97,0.32741
937,25325,86326,28.989,192.76,142.91,0.14853
938,24136,86379,30.524,356.24,324.31,0.046925
938,25446,86229,30.028,433.68,245.89,0.27633
943,25612,86124,30.941,138.39,105.45,0.1351
945,25896,86057,24.024,375.76,337.14,0.054169
946,26483,87015,29.994,641.46,735.19,-0.068087
946,26474,87085,33.198,502.76,496.41,0.0063602
948,23957,86356,35.032,377.5,230.94,0.24089
948,25137,84660,32.784,523.89,287.69,0.29105
950,25065,87208,32.483,397.81,295.08,0.14827
952,26212,86103,25.842,233.21,210.5,0.051186
953,25119,85318,29.459,406.61,338.3,0.091695
954,24784,86838,30.849,420.36,370.5,0.063045
954,25089,85178,17.116,652.89,313.19,0.35162
955,23860,85702,33.71,510.34,409.2,0.10999
955,26563,85494,27.722,669.14,347.01,0.317
957,24317,86415,34.14,379.11,380.59,-0.0019527
961,25232,85517,35.752,271.65,173.03,0.22177
961,26049,86970,27.936,331.03,185.19,0.28251
961,26366,87401,33.068,320.26,384.72,-0.091432
964,25286,84710,34.049,266.36,104.18,0.43768
964,26238,86808,24.336,213.02,102.18,0.35166
964,26536,85616,32.214,325.78,228.14,0.17626
965,25039,84814,33.851,451.06,104.31,0.62436
965,26078,86213,35.502,326.2,206.91,0.22375
966,24553,86283,36.139,168.59,170.23,-0.0048645
966,25312,84913,25.534,486.33,218.53,0.37994
966,26503,86420,37.598,670.02,367.92,0.29106
967,24799,84934,31.597,434.14,298.76,0.18473
968,26523,87056,33.968,157.99,171.97,-0.042387
970,24446,84888,28.717,648.84,347.56,0.30237
970,25013,85254,36.637,279.25,158.41,0.27611
972,24464,84868,30.643,679.21,456.36,0.19625
973,24588,84748,34.585,585.33,307.07,0.31181
974,24646,85223,36.087,470.61,200.59,0.4023
975,25766,85202,23.749,564.96,116.14,0.65898
976,25447,85686,20.824,554.52,227.23,0.41865
976,25429,86411,31.945,943.5,531.11,0.27966
977,25407,86429,34.304,648.01,540.88,0.090107
977,25556,84971,24.648,793.42,513.77,0.21393
977,26590,86514,33.17,434.88,448.4,-0.0153
978,24327,86106,31.465,996.26,718.1,0.16226
978,25546,84919,32.711,389.61,442.85,-0.063948
979,25514,84931,23.538,405.07,513.14,-0.1177
982,24027,86814,31.345,936.97,470.54,0.33139
982,24879,86078,32.416,594.26,354.25,0.25305
982,26618,87213,26.568,708.82,595.13,0.087185
983,24573,86222,30.337,755.23,645.47,0.078357
984,24821,86638,32.234,1275.5,476.31,0.45619
985,24506,86409,39.134,794.65,368.25,0.36667
986,24356,86341,29.105,471.29,164.15,0.48336
988,24335,86252,20.527,789.54,430.12,0.29469
993,26519,87038,27.481,469.21,543.04,-0.072929
993,26661,86378,30.418,287.49,190.65,0.20254
995,24435,86223,29.744,404.17,273.38,0.19305
996,24742,86357,34.977,386.21,485.18,-0.11358
996,26025,85847,32.58,577.85,345.71,0.25136
997,24571,86210,30.797,264.97,150.16,0.27658
1002,26480,86945,31.881,269.05,254.39,0.028011
1003,24198,86073,26.657,340.1,241.41,0.16971
1004,24195,86214,33.137,282.7,198.98,0.17381
1004,25523,86206,28.948,292.69,149.66,0.32334
1005,25874,85060,30.43,233.78,158.76,0.19112
1006,24334,85474,32.538,636.64,357.82,0.28037
1006,24604,86291,26.923,548.03,291.38,0.30576
1006,26057,85128,30.433,231.74,104.28,0.37934
1008,25041,85834,31.916,411.9,220.77,0.3021
1010,25392,86142,40.225,629.56,603.54,0.021098
1012,25876,86456,27.883,590.79,434.77,0.15213
1014,24710,86356,38.417,338.4,258.32,0.13419
1014,25279,86300,32.109,569.93,216.78,0.4489
1015,25384,86970,38.229,350.59,315,0.053462
1017,25729,86768,27.76,550.81,442.87,0.10863
1023,25213,85401,26.754,503.86,318.34,0.22564
1023,26421,87348,26.339,563.02,241.73,0.39924
1024,24036,87093,29.417,426.45,409.6,0.020158
1024,24803,86403,28.326,148.72,101.49,0.18873
1024,25185,85362,32.707,355.11,233.92,0.20574
1024,26591,86374,28.354,713.42,519.21,0.15756
1031,26564,85498,36.104,392.61,351.45,0.055308
1032,24731,87387,29.505,330.2,383.2,-0.074295
1034,23839,84825,37.328,229.66,197.58,0.07508
1034,24368,87359,36.05,174.99,234.22,-0.14475
1035,25160,85090,35.222,502.99,366.8,0.15657
1035,26403,85296,31.222,712.25,662.37,0.036283
1037,26661,85755,21.831,547.93,308.35,0.27979
1039,25656,84995,37.951,223.72,143.58,0.21818
1039,25738,87135,32.171,327.88,197.28,0.24867
1039,26414,87394,31.891,327.98,138.57,0.40597
1040,24766,84662,37.168,353.85,135.93,0.44494
1040,25690,87098,38.839,415.22,165.23,0.43068
1040,26704,85831,25.064,237.1,135.4,0.27302
1041,26316,85067,25.155,432.06,420.33,0.013755
1043,24558,85269,38.701,170.49,194.95,-0.066943
1044,25330,87380,34.229,199.06,100.42,0.32938
1045,24776,84894,21.909,718.73,396.93,0.28844
1046,24790,84853,36.41,334.07,114.56,0.48929
1048,25848,87026,28.483,590.16,379.78,0.2169
1051,24939,86906,25.509,378.09,197.85,0.31294
1052,23806,86635,33.261,223.33,136,0.24302
1053,26223,87356,40.093,396.05,154.49,0.43875
1054,26618,84796,26.78,890.64,503.69,0.27752
1055,23993,86720,27.171,190.21,100.87,0.30691
1057,26429,85806,36.09,268.43,141,0.31122
1060,23954,86960,32.363,993.84,608.96,0.24013
1061,24236,87260,28.65,559.17,314.15,0.28055
1062,23827,86147,30.343,243.33,512.32,-0.35596
1063,25317,86401,35.049,372.47,419.78,-0.059708
1064,24019,85830,27.554,235.1,202.14,0.07537
1066,24035,84974,29.314,465.15,183.72,0.43373
1067,26657,86928,39.412,157.3,146.88,0.034259
1068,25330,86583,33.052,274.76,242.47,0.062415
1068,26124,84947,37.525,588.51,364.27,0.23535
1078,25634,85741,23.356,567.31,342.03,0.24774
1085,26546,84764,32.717,401.11,264.88,0.20455
1085,26540,84789,30.505,595.74,458.63,0.13004
1086,23790,85053,32.471,346.18,106.24,0.53037
1086,26051,87550,34.064,696.16,452.99,0.2116
1088,26402,87439,31.481,326.71,216.38,0.20316
1089,25800,87211,24.532,545.54,166.28,0.5328
1090,25596,87124,30.126,321.88,223.25,0.18092
1092,25744,84788,34.133,482.97,344.76,0.16698
1096,24922,86874,22.825,821.99,617.16,0.14233
1096,25819,86725,26.731,598.74,354.66,0.25601
1097,23829,85899,29.967,338.54,202.57,0.25128
1097,26588,86293,27.942,396.08,168.43,0.40327
1099,25024,86761,24.265,628.9,531.85,0.083612
1100,25928,86915,29.351,376.2,251.87,0.19797
1102,24707,86898,24.654,508.03,157.91,0.52576
1103,24617,87025,22.079,752.32,485.01,0.21604
1107,24986,86344,30.949,340.05,105.13,0.52769
1109,24836,87226,31.391,242.73,143.67,0.25638
1110,23940,86955,31.495,285.26,383.35,-0.14671
1113,24559,87126,29.994,427.6,636.26,-0.19613
1114,26462,86787,31.857,410.85,208.61,0.32648
1118,24623,85629,31.489,266.02,159.35,0.25075
1118,25650,86380,36.03,697.43,342.66,0.34109
1119,24384,85427,33.044,277.53,319.11,-0.069697
1119,26169,86960,36.884,226.08,190.01,0.086682
1121,24638,85334,27.586,810.79,642.79,0.11557
1123,24660,86238,21.369,248.46,144.83,0.26351
1124,24698,86181,25.123,229.02,175.67,0.13184
1125,24728,84943,31.863,394.36,277.11,0.17461
1128,26450,86573,37.299,363.78,291.59,0.11016
1130,24513,86359,33.218,379.38,229.55,0.24605
1130,25975,86295,29.735,325.85,256.14,0.11978
1132,24443,86704,20.95,353.91,473.97,-0.14503
1132,25583,86330,36.383,835.05,288.9,0.48593
1132,25860,86495,26.482,637.58,294.44,0.36817
1132,26589,85753,31.145,383.75,357.64,0.03523
1133,24923,87374,36.161,311.91,157.75,0.32824
1134,25525,85276,27.46,634.77,286.4,0.37818
1136,24803,86490,33.235,329.1,179.39,0.29442
1137,24144,87136,34.989,300.12,137.41,0.37189
1137,24304,84952,38.47,177.79,128.42,0.16121
1137,24666,86569,31.341,522.46,436.55,0.08958
1137,25135,85402,32.376,218.3,185.1,0.082318
1139,24083,86938,28.31,891.64,336.76,0.4517
1139,24101,86927,25.703,1083.2,463.3,0.40086
1139,26023,85974,26.415,175.99,118.51,0.19516
1139,26305,84702,27.729,363.64,552.05,-0.20577
1140,24214,86857,32.023,523.93,369.85,0.17239
1141,25283,86013,36.951,403.54,367.69,0.046489
1142,26375,84730,30.642,648.54,434.14,0.19804
1145,25043,86203,27.401,393.9,178.88,0.3754
1145,25771,84843,27.744,388.94,238.54,0.23969
1146,24022,86908,34.426,624.92,345.37,0.28811
1146,24113,85588,32.745,199.97,155.04,0.12655
1146,25723,84870,30.416,156.44,155.46,0.0031431
1146,26406,86899,33.78,239.28,177.38,0.14857
1147,26598,87212,29.091,469.96,132.27,0.56072
1148,24868,86825,38.56,183.92,200.56,-0.043291
1148,26535,85556,30.288,523.01,473.03,0.050175
1148,26603,87180,37.96,394.14,383.24,0.014022
1149,25521,86982,37.337,315.04,180.69,0.27102
1150,25749,87071,22.446,560.04,353.33,0.22631
1151,25753,87211,34.784,453.57,261.35,0.26888
1152,24011,86715,32.103,473.84,287.92,0.24406
1152,25557,87219,25.549,205.13,123.23,0.24941
1157,25065,87178,37.201,285.86,321.43,-0.058565
1157,26400,86814,28.873,787.58,369.49,0.36133
1162,25577,86521,39.959,846.46,536.5,0.22413
1163,23856,85706,37.879,430.93,272.31,0.22554
1163,24060,85634,37.442,621.58,339.94,0.29291
1164,24293,85639,36.984,348.71,118.38,0.49312
1164,25258,86396,34.882,601.66,483.92,0.10846
1167,26255,86332,25.189,571.17,390.45,0.18793
1169,24639,85267,30.754,1385.1,790.92,0.27307
1171,24881,85535,30.193,294.95,210.06,0.16809
1171,26640,85834,30.203,359.28,183,0.32509
1173,25149,86712,30.965,490.49,270.54,0.28902
1173,25857,86171,36.599,396.76,380.04,0.021517
1173,26599,85795,29.006,384,136.36,0.4759
1174,25256,87615,33.692,257.85,224.72,0.068656
1174,25801,85866,30.255,377.79,471.6,-0.11045
1179,23955,85712,29.841,234.3,169.5,0.16047
1181,24991,87055,29.228,594,388.52,0.20914
1183,23997,86899,36.947,469.92,741.17,-0.22398
1192,26635,86518,26.38,314.5,404.39,-0.12503
1193,25726,84883,31.554,239.39,135.18,0.27819
1196,25083,86760,32.377,165.45,126.86,0.13199
1197,23987,86734,33.083,392.43,201.48,0.3215
1199,26706,86480,25.658,405.88,221.77,0.29335
1202,25657,84916,32.389,299.97,250.6,0.089685
1205,25153,85393,33.465,377.97,398.42,-0.026349
1208,23858,85818,36.448,310.72,144.44,0.36532
1211,23845,85888,31.624,591.52,644.19,-0.042623
1211,24784,86199,23.333,515.7,454.04,0.063582
1213,24409,86172,25.253,571.12,328.75,0.26934
1213,24911,86032,33.381,713.6,563.15,0.11784
1214,24970,87113,37.454,231.97,128.32,0.2877
1214,25916,87132,32.617,307.39,227.68,0.14898
1217,24809,87184,34.682,247.37,116.98,0.35788
1217,25065,84744,33.435,780.37,817.85,-0.023452
1220,26467,86548,33.749,357.1,309.46,0.071466
1222,24960,86256,40.1,758.75,662.61,0.067635
1222,25888,86114,26.063,495.99,319.98,0.21571
1223,24468,86259,32.078,836.48,379.68,0.37561
1223,24878,85413,35.833,477.42,280.3,0.26015
1224,24930,87055,35.233,353.12,341.26,0.017088
1226,25652,86246,36.702,546.1,468.86,0.076097
1226,26362,87505,34.179,480.54,167.91,0.48212
1227,25634,84869,21.358,543.4,256.57,0.35856
1228,25569,84776,21.678,368.12,198.25,0.29992
1229,25631,84740,28.154,509.85,128.02,0.59861
1229,26227,87433,29.986,222.4,119.26,0.30188
1230,26125,87598,25.374,296.26,284.58,0.020114
1234,25520,87037,31.42,191.53,208.35,-0.042053
1238,26476,86635,32.764,335.97,358.04,-0.031796
1239,26284,86886,35.641,929.53,730.16,0.12012
1240,26553,87303,22.153,1479.6,1269,0.076618
1246,24834,84818,33.214,568.48,237.05,0.41145
1248,26184,87230,31.351,313.52,181.21,0.26745
1249,26289,87131,27.728,375.33,184.12,0.34179
