"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
513,54908,27799,27.322,358.84,106.22,0.54322
513,55694,27665,34.655,376.11,412.21,-0.045792
513,55791,29049,33.275,820.55,362.98,0.38661
514,53765,27675,26.415,350.52,118.57,0.49445
514,55286,29341,29.132,582.74,171.81,0.5446
514,55996,28879,15.467,562.79,427.9,0.13616
517,53517,30338,32.633,320.47,466.09,-0.18514
517,53973,29746,27.267,340.1,181.73,0.3035
517,55852,28296,10.011,983.99,125.15,0.77433
517,56154,29117,32.59,440.11,196.45,0.38278
518,53545,30374,13.834,470.92,418.33,0.059141
518,53977,29741,37.344,234.86,103.03,0.39018
520,55596,29080,32.558,678.89,611.5,0.052224
521,54534,29355,21.946,2193.3,1288.6,0.25984
521,54691,29363,29.339,2262.6,1416.2,0.23007
521,55384,30425,29.898,1027.4,694.8,0.19311
521,55749,27873,12.725,1043.3,147.61,0.7521
522,55671,27696,10.617,1112.2,198.42,0.6972
523,55699,27650,8.8518,1282.1,271.84,0.65012
524,54619,30243,20.37,1128.7,785.81,0.1791
524,55322,28614,38.809,505.31,807.22,-0.23002
525,53549,29466,32.474,323.31,567.46,-0.27409
525,54566,30255,34.958,1299.8,805.17,0.235
527,54942,30540,31.46,577.26,250.97,0.39397
530,53980,29746,28.902,363.95,225.04,0.23584
530,54214,27943,34.04,873.02,257.18,0.5449
531,53754,28563,36.537,988.06,568.1,0.26987
531,53964,29795,27.323,684.17,717.59,-0.023847
531,55612,29761,33.103,725.66,504.8,0.1795
532,54711,30541,30.167,644.38,328.08,0.32526
534,53919,28401,25.086,793.95,394.36,0.33627
534,53846,30546,6.1409,2035.8,230.8,0.79635
534,54762,28726,35.54,491.08,199.16,0.42292
534,56390,28996,20.394,1007.7,547.45,0.29595
535,56215,28980,19.512,1446.1,864.63,0.25163
536,55977,28467,33.534,1022.3,399.9,0.43764
537,55659,29603,38.791,494.16,158.5,0.5143
538,55255,30132,30.931,426.19,200.5,0.36013
538,56195,29115,19.962,931.84,691.25,0.14823
539,55047,29615,25.751,866.14,840.28,0.015152
539,55473,29862,20.542,471.4,580.93,-0.10409
540,54966,29575,32.722,421.22,341.03,0.1052
540,55319,30309,24.539,467.9,258.89,0.28757
540,55499,29889,14.025,599.55,432.88,0.16144
541,55542,27642,32.984,279.23,132.27,0.35712
542,55204,30165,33.59,1912.1,1271.8,0.20111
543,55021,30214,34.174,649.97,575.56,0.060716
543,55863,28146,24.177,1132.8,742.4,0.20817
544,54931,30430,28.796,354.29,239.67,0.19298
544,55550,29257,25.439,1093.4,518.57,0.35662
548,54308,29787,24.053,496.97,340.75,0.18648
548,54812,28441,31.387,351.19,201.62,0.27056
548,55376,28128,23.332,526.69,403.35,0.13261
549,53597,29427,25.955,432.78,455.92,-0.026045
549,54201,28290,24.151,310.12,215.05,0.18103
550,54334,30226,16.083,1122.6,1049.2,0.03378
552,53813,30106,29.344,319.42,154.42,0.34822
552,54635,28189,32.891,434.46,272.33,0.2294
553,53793,27651,15.699,780.66,626.11,0.10986
553,53771,29864,36.69,472.82,429.53,0.047972
553,55345,29300,31.932,571.19,658.76,-0.071198
553,55914,29756,30.76,706.42,592.55,0.08766
553,56372,29030,36.818,246.3,141.39,0.27062
554,54398,28343,35.801,1183.4,674.53,0.2739
555,54235,30449,30.67,891.66,529.88,0.2545
555,54642,28270,27.429,666.81,381.09,0.27266
556,54667,28570,23.583,868.75,510.8,0.25947
556,56415,29045,24.392,419.08,275.69,0.20638
557,54121,27857,31.847,963.84,624.34,0.21377
557,55126,30517,30.081,502.76,377.49,0.14232
558,54355,28024,31.356,364.42,326.73,0.054529
558,55955,28214,20.287,675.52,241.92,0.47262
559,56107,30270,24.373,651.52,498.79,0.13277
561,54567,28122,34.37,1995.6,1357.3,0.19038
562,53918,27629,38.855,759.03,611.06,0.108
562,55225,29005,17.175,420.63,156.17,0.45849
563,54545,27584,20.296,1019.8,742.5,0.15736
563,55444,30224,21.145,1743.1,567.02,0.5091
564,53876,29448,22.033,416.43,329.07,0.11719
564,54202,27562,35.372,766.01,340.97,0.38396
564,55473,30056,14.919,1143.5,474.06,0.41385
564,56146,29820,31.698,361.81,142.54,0.43475
565,53983,29910,28.854,283.25,165.1,0.26352
565,56013,29731,16.81,525.22,307.51,0.26143
567,55241,30461,31.408,921.17,423.81,0.36979
567,55694,28554,27.944,958.64,542.42,0.27728
569,53868,29155,29.827,250.66,151.99,0.24504
569,55240,28812,34.45,725.59,217.25,0.53915
570,54799,30546,22.762,517.96,686.52,-0.13994
570,55744,29085,21.443,634,388.04,0.24065
571,54709,29006,24.795,946.99,517.39,0.29337
572,54528,29703,41.979,854.86,587.45,0.18541
572,56088,29018,22.654,1007.5,564.52,0.28179
573,55878,28036,25.026,1276.4,522.24,0.41928
574,55900,29052,32.657,417.9,228.93,0.29214
574,56057,28349,31.377,624.42,565.82,0.049232
575,54542,29015,32.167,923.95,644.71,0.17801
576,54558,29003,23.758,736.58,430.99,0.26173
576,54729,30504,22.064,1063.5,415.67,0.43799
576,55890,30247,32.305,757.62,554.79,0.15455
577,54421,28946,31.477,305.66,117.41,0.44497
577,55473,29669,33.016,691.98,688.34,0.0026391
578,54793,28835,14.597,515.14,106.28,0.65794
578,55669,27643,14.841,1866.9,1130.6,0.24564
578,56328,30076,27.031,353.24,126.07,0.47397
580,53484,29369,13.941,527.25,668.07,-0.11781
580,54705,28489,35.098,557.16,422.09,0.13794
581,54381,28286,24.212,568.33,262.12,0.36872
581,54393,29653,24.42,425.98,363.48,0.079164
581,54884,29951,32.188,446.14,218.43,0.34265
582,54468,28052,21.498,922.18,865.22,0.03187
582,54801,30064,31.641,317.57,266.18,0.088049
582,56014,29963,21.742,812.96,333.36,0.41838
583,53824,28409,35.887,589.06,248.57,0.40649
583,55574,30254,30.327,368.25,106.16,0.55247
584,56238,29702,33.026,455.27,188.43,0.41453
585,53724,29342,18.578,730.54,774.9,-0.029464
586,53555,29372,21.98,736.24,202.35,0.56883
586,53753,28814,29.981,376.13,149.2,0.43197
588,53554,29181,22.994,578.97,196,0.49417
588,55197,27754,26.128,658.32,490.22,0.14635
588,56175,30426,16.688,714.97,482.33,0.1943
589,54265,30156,25.285,724.72,564.28,0.12447
589,54531,29110,29.19,648.01,324.07,0.33324
589,54580,29232,35.568,1388.1,700.66,0.32913
589,55391,27672,28.568,493.48,244.82,0.3368
589,56000,30525,29.385,453.28,144.67,0.51612
590,56112,29571,24.674,525.52,124.17,0.61775
591,54742,28033,22.591,1624.2,1274.8,0.12053
591,55389,28239,33.605,275.66,198.15,0.1636
591,56366,27795,31.737,1221.2,498.94,0.4199
593,55068,28288,18.029,1647.7,703.87,0.40135
594,54996,28222,27.692,703.95,573.02,0.10253
595,54992,28347,24.937,499.14,144.11,0.55194
596,54234,28115,34.318,694.17,258.38,0.45751
597,55496,27758,21.959,1097.2,720.13,0.20749
598,55641,27932,25.504,791.1,516.75,0.20977
599,54680,28435,30.619,249.5,105.02,0.40754
599,54903,27784,29.705,236.43,138.82,0.26012
599,55536,28120,30.57,830.58,533.81,0.21752
600,54184,30351,30.284,475.98,413.55,0.070193
601,54235,27801,33.378,536.93,196.12,0.46492
601,54552,28879,32.614,202.42,174.61,0.073749
601,55769,27917,18.724,956.9,241.22,0.59733
602,53664,29549,35.464,349.54,250.87,0.16433
602,55845,28110,7.8833,1859.7,571.43,0.5299
603,54112,30281,19.151,850.79,635.44,0.1449
603,55235,28686,26.622,785.95,598.4,0.13548
603,55879,28110,8.3399,1253.4,155.04,0.77984
604,54200,30148,29.953,541.58,790.75,-0.18702
604,55791,27929,28.971,491.67,387.33,0.11871
605,56001,27900,35.038,410.35,169.22,0.41605
607,54402,28257,20.67,569.83,531.59,0.034716
608,54547,29366,32.155,403.56,423.9,-0.024584
608,55283,30080,36.643,485.79,555.26,-0.066725
609,55254,30186,25.904,767.28,642.6,0.088432
610,56051,29722,29.572,436,312.5,0.16499
611,55657,30364,29.289,363.02,417.07,-0.069286
613,55855,27699,29.798,440.02,306.71,0.17853
614,53488,28518,18.583,949.4,692.19,0.15668
614,54665,29203,30.921,423.09,503.61,-0.086888
614,54990,30102,33.379,474.14,236.26,0.33484
615,54227,29363,12.104,876.36,682.26,0.12453
615,55028,30125,36.209,376.23,267.94,0.16811
615,56090,28049,33.423,803.23,506.8,0.22628
616,55950,28045,20.598,1363.9,681.51,0.33362
616,56382,28683,27.081,847.05,531.62,0.22879
617,53451,27573,37.308,633.51,396.53,0.23007
617,55193,27730,27.719,480.56,372.15,0.12714
620,54613,30211,31.21,128.61,118.96,0.038991
620,56092,29763,20.218,1564.1,404.88,0.58875
621,55792,29530,25.018,390.83,161.6,0.41495
621,56329,27648,30.943,642.8,264.55,0.41688
624,53671,27928,26.297,371.83,590.12,-0.22692
625,53624,27965,23.559,454.05,516.18,-0.064032
625,56410,29049,36.997,506.06,227.17,0.38035
626,54319,29846,29.38,557.88,748.96,-0.14621
626,54638,30304,35.675,349.84,325.21,0.036484
626,55258,27737,26.331,653.17,143.45,0.63985
627,55080,27584,32.868,460.12,504.07,-0.045591
627,55227,27873,32.985,577.38,636.08,-0.04837
628,54777,29198,26.011,478.31,236.65,0.33801
630,53917,28549,30.175,454.18,187.44,0.41574
630,54727,29423,18.709,1090,714.39,0.20819
631,53718,28709,28.15,375.19,196.45,0.31268
631,54839,29906,26.926,860.03,558.15,0.21286
631,55669,28743,28.583,335.18,108.75,0.51007
631,55778,29264,22.976,430.79,484.64,-0.058827
632,55694,28533,32.304,573.41,256.22,0.38234
633,55011,30225,29.779,580.35,292.34,0.33003
633,55897,30141,17.866,1228.5,901.72,0.15341
633,56359,28596,35.048,372.72,107.86,0.55114
634,54723,30368,32.79,1222.6,582.48,0.35463
634,55003,28996,38.624,372.58,141.47,0.4496
634,55405,28317,35.37,398.33,194.96,0.34279
634,56439,28720,27.265,803.71,387.42,0.34948
636,53969,30145,23.988,510.45,493.85,0.016537
636,55522,27851,24.531,974.73,855.47,0.065163
636,56195,28883,32.736,604.24,615.86,-0.0095178
637,55501,28008,23.176,506.76,125.67,0.60258
638,53940,29897,25.698,821,664.02,0.10571
638,55230,27883,36.531,318.77,280.28,0.064254
639,55497,27834,33.48,711.18,763.3,-0.035349
639,56261,30260,24.158,315.65,281.79,0.056682
640,55048,30208,30.38,544.07,306.81,0.27885
641,54905,30184,27.572,2448,919.31,0.45398
641,55869,29865,30.655,898.02,541.53,0.24764
642,54962,30066,31.565,1069.2,452.99,0.40482
642,55872,28169,34.026,461.28,211.81,0.37064
643,53814,29044,26.594,682.6,654.57,0.02096
644,55045,30084,31.718,311.49,142.19,0.37317
645,55865,30019,32.772,275.51,292.45,-0.029833
646,54809,28218,29.414,449.49,152.6,0.49311
646,55932,29910,37.906,500.96,263.19,0.31115
647,54653,28218,30.873,833.09,270.05,0.5104
647,56387,29243,35.012,490.41,396.02,0.10649
648,56335,29170,31.951,542.74,145.45,0.57729
649,56361,28687,34.355,576.51,286.82,0.33555
650,56378,30406,24.812,390.65,323.74,0.09367
651,55293,28019,44.608,532.61,609.86,-0.067624
652,54274,28352,17.969,453.03,466.12,-0.014245
652,54511,27852,22.955,721.78,512.07,0.16997
652,56065,29872,30.103,314.96,320.75,-0.0091131
653,54818,27816,25.866,1145.4,718.05,0.22935
653,55208,29023,24.71,795.24,691.7,0.06963
653,56349,30065,26.522,3158,1320.5,0.41028
654,54869,27634,34.947,516.42,449.98,0.068746
655,53525,29637,22.894,462.26,270.51,0.26169
656,53573,29730,34.523,179.37,231.78,-0.12746
656,54784,28985,33.706,349.61,150.06,0.39936
656,56203,30238,26.336,1261.9,695.52,0.28934
656,56188,30461,22.173,1670.2,883.99,0.30781
657,56029,29135,21.032,843.9,242.11,0.55414
657,56248,30353,41.419,875.74,573.23,0.20878
658,54869,29259,19.23,1234.7,692.41,0.28139
658,54966,30014,30.298,326.86,100.41,0.53
659,55062,29806,25.382,511.05,211.78,0.41403
659,55989,28254,24.024,630.77,180.95,0.55416
660,54657,29034,32.473,480.57,365.1,0.13655
660,54744,28124,16.155,472.67,201.04,0.40317
660,55974,28231,24.607,702.1,342.26,0.34456
661,55577,29485,21.47,718.58,325.01,0.37714
661,55833,28146,23.042,956.18,497.25,0.31576
662,54243,28652,26.402,772.23,243.34,0.52079
662,55255,28278,31.013,427.45,129.2,0.53578
662,55717,29308,29.709,1106.1,559.11,0.3285
663,53666,29194,23.634,929.08,561.39,0.24669
663,54325,29030,34.001,606.93,231.14,0.44839
663,55334,29340,28.069,1219.4,821.83,0.19475
663,55874,29676,29.973,1221.7,831.72,0.18991
664,53966,29915,30.773,658.8,801.65,-0.097811
664,54366,27977,28.331,686.88,399.16,0.26492
664,55008,29212,32.754,767.72,498.17,0.21293
664,55422,29856,31.631,281.62,150.91,0.3022
666,54084,30548,31.05,825.54,346.58,0.40863
666,56236,28856,29.769,951.39,793.73,0.090342
667,54753,29848,34.279,661.14,179.93,0.57214
668,55145,29487,44.318,1443.8,927.74,0.21762
669,56258,27885,28.1,1290.5,570.78,0.38667
670,55913,29689,28.576,454.8,133.84,0.54527
671,53767,29502,28.883,424.15,108.01,0.59407
671,56073,29946,23.86,1029.4,450.19,0.39146
672,53623,29540,32.286,403.19,441.63,-0.045503
672,56300,27953,33.867,869.71,767.43,0.062473
673,54486,29306,34.972,263.61,165.59,0.22839
673,56424,27866,24.856,915.48,725.47,0.11579
673,56361,30454,21.977,603.87,384.44,0.22203
674,56192,29711,30.782,547.93,449.03,0.099203
674,56425,28076,32.464,743.68,527.51,0.17006
675,56251,29549,29.966,634.61,486.2,0.13241
676,55045,29375,28.874,1119.8,524.56,0.36199
676,56387,29233,35.493,411.05,180.22,0.39039
682,54022,28835,26.078,467.37,489.16,-0.022773
683,55712,27575,34.502,700.94,652.16,0.036049
685,55273,30518,24.701,620.9,341.34,0.29053
685,55240,28027,29.853,1033.8,555.82,0.30071
688,53639,28396,15.394,962.12,980.53,-0.0094742
688,53912,29423,24.979,375.81,308.49,0.098375
688,55214,28762,22.503,1392.3,1015,0.15675
688,55188,28902,31.841,1461.4,1029.4,0.17343
689,55003,28906,18.688,734.76,347.45,0.35788
689,56097,28493,25.324,466.85,427.33,0.044191
690,54205,27758,34.401,458.48,118.03,0.59052
690,54378,29631,27.269,304.66,243.29,0.11199
691,53712,28163,31.802,322.74,277.2,0.075906
692,55781,27945,33.069,541.01,153.79,0.55731
693,54582,29876,34.605,722.66,815.05,-0.060084
693,56341,28165,39.202,511.03,372.17,0.15722
694,55815,28120,30.242,271.26,183.91,0.19189
694,55811,29182,30.805,706.39,474.09,0.19679
694,56082,29750,25.558,461.93,290.32,0.22814
696,53731,28424,29.819,258.67,166.85,0.21577
696,55016,30085,34.144,608.37,771.38,-0.11814
696,56128,30491,22.212,813.02,445.69,0.29184
698,55735,27782,27.406,1005.6,778.89,0.12706
698,55940,29080,28.105,804.22,336.65,0.40983
699,54619,29647,26.507,1178.8,538.5,0.37287
699,55640,27817,29.776,629.63,627.11,0.00201
700,55486,27599,35.208,374.97,237.09,0.22528
701,54107,30236,28.567,596.44,351.22,0.25877
701,56181,29764,27.28,985.93,325.47,0.50363
702,55772,27751,24.25,872.56,511.28,0.26107
702,56024,27698,31.453,1052.9,561.92,0.30404
703,56042,28673,34.001,493.61,390.38,0.11678
704,55293,30385,22.945,718.9,340.8,0.3568
704,55859,27793,22.537,667.53,435.29,0.21059
705,53550,27794,28.665,616.85,601.56,0.012551
705,55584,28933,25.285,549.15,162.29,0.54378
705,56166,28754,27.107,1141.6,562.28,0.34002
706,54135,30278,36.192,228.62,158.35,0.18159
706,55437,29552,27.326,520.33,292.06,0.28099
706,55851,27957,23.006,655.23,605.88,0.03913
707,55845,27833,24.582,882.13,651.92,0.15007
707,56240,28863,36.715,291.99,128.45,0.38896
708,55087,28995,36.804,550.97,419.3,0.1357
709,54747,30426,31.597,323.64,192.98,0.2529
709,55721,29314,27.898,478.07,238.66,0.33404
711,53839,29434,26.862,838.5,280.54,0.49861
711,55809,27923,21.951,613.58,338.03,0.28956
711,55734,29213,24.366,1128.6,420.98,0.45666
713,56007,29150,25.646,429.28,189.08,0.38845
715,55212,27982,29.322,729,362.37,0.33593
716,54517,28737,23.567,685.4,664.16,0.015738
716,55910,29707,21.898,985.28,597.37,0.24511
716,56027,28438,29.965,805.86,826.9,-0.012888
717,54866,28627,35.48,344.53,218.11,0.22469
717,56062,29769,19.243,577.85,573.6,0.0036897
718,54425,29495,17.998,858.54,564.2,0.20689
719,54622,29371,24.635,752.2,434.63,0.26758
719,56109,29755,11.395,830.07,818.52,0.0070088
720,55668,29229,32.545,618.3,339.33,0.29131
720,56083,29854,12,834.93,821.36,0.0081906
721,55004,28683,34.847,354.8,217.32,0.24029
721,55760,29120,37.142,1141.9,618.68,0.2972
722,54844,30274,42.964,1060.9,183.39,0.70522
722,55396,29058,33.475,599.44,205.17,0.49001
723,54460,29995,38.248,321.32,217.03,0.19372
723,56178,29689,19.042,1004.3,418.31,0.41189
724,55355,29717,22.89,918.52,524.05,0.27345
725,54140,30039,24.324,1945.5,960.7,0.33886
725,54293,29643,33.196,1346.8,723.91,0.30082
726,54311,29712,17.224,606.29,361.09,0.25347
726,55046,29687,34.283,424.74,249.29,0.2603
726,56191,27933,36.152,592.65,401.07,0.19279
726,56134,30068,25.879,481.58,439.72,0.045435
727,54242,30129,22.443,839.24,393.76,0.3613
727,54752,28641,28.822,426.33,263.23,0.23652
727,55153,30016,30.611,490.2,369.08,0.14096
727,55235,30449,25.017,948.39,774.57,0.10088
727,55269,29433,39.21,729.42,707.39,0.015333
728,54411,30070,24.329,665.72,486.57,0.15547
728,55009,30068,16.56,1596.5,755.72,0.35743
729,54122,28929,10.278,653.67,757.69,-0.073701
729,54395,30074,15.011,621.12,753.05,-0.096005
729,54771,27636,27.402,1228.2,900.46,0.15397
730,54487,29227,25.16,765.68,693.74,0.049295
730,55264,30103,30.151,268.18,211.58,0.11796
731,53849,29629,37.647,502.89,529.38,-0.025669
731,54531,29235,34.344,737.17,760.78,-0.015763
732,53485,28680,27.491,415.6,322.13,0.1267
732,55204,30071,30.512,448.25,305.68,0.1891
733,54947,29513,31.783,1504.8,1093.8,0.15817
734,53506,28814,29.264,1427.5,1139.6,0.11214
734,54964,29322,23.016,517.4,580.65,-0.057603
734,56108,29931,32.873,713.12,1770.8,-0.42581
735,56029,29789,17.554,1062.2,2061.9,-0.31997
738,56008,28523,30.32,1017.9,512.73,0.33004
738,56367,29001,29.582,688.17,209.47,0.53329
739,53610,29021,38.204,1237.4,764.86,0.236
740,53637,29661,30.882,660.64,196.89,0.54079
740,55791,27797,22.851,744.5,419.19,0.27956
740,56266,30133,18.23,579.19,271.82,0.36118
741,54345,29020,25.616,431.69,126.67,0.54627
741,56081,29916,20.735,898.73,651.61,0.1594
741,56094,29946,27.822,741.06,493.17,0.20084
743,53524,29906,24.193,414.6,200.83,0.34734
743,56162,28704,26.371,736.79,389.6,0.30823
744,55848,29621,35.14,399.04,154.75,0.44111
744,56165,28571,16.262,503.93,398.98,0.11624
745,55019,29695,26.577,947.44,791.52,0.08966
745,55813,29764,31.581,224.28,193.73,0.073085
745,56071,28602,19.976,482.51,277.34,0.27001
746,54996,29751,23.861,688.18,488.29,0.16991
748,53749,29547,25.265,884.47,467.14,0.30876
748,55007,28357,29.728,387.31,395.45,-0.010401
748,56327,29897,25.193,968.95,1121.9,-0.073151
