"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
565,35201,30315,25.933,345.11,165.29,0.35231
566,35028,30049,26.266,981.97,556.57,0.2765
567,32799,30249,29.638,461.46,786.53,-0.26047
568,32943,30409,24.167,756.24,769.39,-0.0086197
568,34057,30112,25.297,332.28,159.05,0.35258
568,34935,30152,27.754,470.1,260,0.28778
570,32776,29208,28.862,334.39,207.24,0.23476
572,34889,27581,25.298,1243.1,599.89,0.34901
574,33272,29108,28.563,464.01,303.84,0.2086
574,33465,30166,25.501,607.55,453.36,0.14534
575,33995,29615,21.153,897,723.67,0.10695
577,33234,30116,24.385,1270.2,866.32,0.18905
577,35147,29886,28.869,597.46,532.03,0.057924
578,33067,28718,33.121,365.97,415.66,-0.063572
578,34204,29488,24.162,268.55,295.37,-0.047565
579,33165,28763,21.78,1037.7,424.72,0.41915
579,34226,29456,19.638,835.28,789.02,0.028478
579,35410,29112,20.673,357.82,446.61,-0.11037
580,33238,28668,29.989,948.18,595.04,0.22883
581,32595,29850,26.868,563.53,456.87,0.10453
581,32691,28570,21.673,892.79,234.06,0.58457
581,33398,28529,38.339,687.25,438.4,0.22107
581,34715,28245,34.4,693.44,253.01,0.46535
583,33734,29366,33.565,422.01,144.39,0.49014
584,33174,28381,28.278,425.7,100.43,0.61821
585,33447,29225,33.164,968.98,304.92,0.52128
586,33423,28342,23.956,1335.3,512.5,0.44528
586,33989,29784,31.012,522.47,290.98,0.28458
586,35293,30164,29.227,569.22,333.59,0.261
587,33562,28160,24.366,1198.1,623.65,0.31531
587,35201,29963,30.864,1448.5,799.02,0.28897
588,33529,28087,32.406,930.82,421.21,0.37692
588,35140,28028,19.432,611.28,380.39,0.23282
588,35334,30291,25.19,1049.2,394.48,0.4535
589,33646,29754,35.523,246.3,131.67,0.30327
589,35433,30447,30.577,460.83,108,0.62028
590,33126,28474,26.262,592.74,228.39,0.44372
591,33452,28411,22.37,618.75,357.82,0.26719
591,33711,29280,32.24,623.9,447.35,0.16481
592,33307,28693,26.063,1136.7,395.28,0.48397
593,32936,29107,39.158,1343.2,732.04,0.29451
593,33358,28801,25.183,1299.1,508.12,0.43768
593,34856,28380,39.557,1473.1,1029.2,0.17742
594,33305,28856,21.574,1380.2,626.57,0.37554
594,34713,28795,27.703,835.01,934.87,-0.056421
595,33067,29533,21.012,434.71,326.17,0.14266
595,33168,28956,11.414,1728.5,1055.3,0.24184
596,34705,30355,15.397,619.21,375.9,0.24451
596,34990,27599,23.976,307.19,149.74,0.34459
597,32506,29678,32.54,698.94,375.71,0.30078
597,32933,28893,26.012,1072.2,771.43,0.16313
597,33043,30249,30.44,289.1,106.32,0.46223
598,35192,29880,34.58,983.57,807.39,0.098371
599,34584,30009,33.751,801.04,361.04,0.37863
600,34864,30306,34.407,268.35,155.41,0.26652
600,35299,27813,38.978,477.89,355.7,0.14658
601,32641,29878,30.697,439.26,336.22,0.13287
602,32839,30092,38.519,362.37,259.59,0.16525
603,35060,30355,35.097,399.06,351.26,0.063707
606,33038,29633,14.769,533.19,356.58,0.19849
606,33540,28412,21.973,355.25,192.11,0.29805
607,32718,28184,32.872,491.92,181.51,0.46093
607,33611,28389,31.212,190.51,117.13,0.23852
607,35258,29962,27.426,228.01,155.34,0.18955
608,34017,30282,23.601,478.31,170.57,0.47426
610,33251,27870,25.465,293.48,208.84,0.16849
610,33464,30446,35.735,321.58,340.35,-0.028357
611,33740,28249,29.605,660.59,298.51,0.37753
613,33141,28078,21.876,924.58,516.72,0.28298
616,34760,28856,36.941,308.16,183.57,0.25336
617,34105,29986,25.812,560.28,425.05,0.13725
619,33461,29633,15.5,491.74,492.92,-0.001197
620,33540,29597,13.394,1409.7,1096.7,0.12489
620,35195,27810,30.283,632.82,410.89,0.21264
621,33600,29580,14.441,1343.8,1258.9,0.03261
621,34559,29908,30.447,1017.4,567.69,0.28372
621,35155,27939,27.835,684.68,423.51,0.23568
622,34790,29848,31.065,720.86,508.13,0.17309
625,33462,28848,34.551,1089.1,566.25,0.31585
626,34014,29882,28.966,818.79,404.25,0.33895
627,32986,28836,20.638,1216.7,601.56,0.33831
627,34531,30339,28.413,746.29,431.21,0.26759
628,32922,28753,34.555,589.44,445.61,0.13896
628,34071,28375,33.191,361.03,481.35,-0.14283
629,33184,28970,29.397,521.46,442.67,0.081717
629,35222,28312,33.106,729.06,445.57,0.24134
630,33364,28859,26.577,617.49,275.36,0.38319
630,35099,28106,26.809,765.94,444.06,0.26601
631,32547,29180,37.627,506.76,379.04,0.14419
631,33260,29022,33.139,492,307.97,0.23004
631,33259,30398,17.839,954.4,970.38,-0.0083028
631,34509,28523,35.771,597.43,422.4,0.17163
632,33267,30513,14.099,748.66,743.2,0.0036609
633,33144,28699,17.502,1176.9,608.95,0.31801
633,33253,30473,20.425,489.46,302.45,0.23615
633,34565,28124,21.352,1119.3,510.43,0.37359
634,33539,29217,33.013,312.96,280.51,0.054683
634,34802,28221,16.324,735.4,414.38,0.2792
635,33627,30177,37.759,452.94,234.03,0.31866
635,34264,29016,37.074,298.84,179.75,0.24883
635,34854,28231,29.849,581.52,347.62,0.25174
636,33887,28022,28.054,290.96,140.38,0.3491
637,32995,30303,32.148,260.93,169.12,0.21351
637,34492,29733,34.173,268.77,134.82,0.33189
637,35381,28211,34.135,490.06,338.31,0.1832
639,33938,28252,32.376,441.94,240.57,0.29504
640,34060,27861,35.339,929,544.06,0.26132
642,33415,30135,29.613,753.48,325.77,0.3963
645,32742,28037,21.047,724.89,433.89,0.25113
645,34080,29948,23.727,971.44,334.63,0.48758
645,35225,29087,24.916,509.48,223.8,0.3896
647,33602,27944,28.196,258.71,297.88,-0.070379
647,34297,28904,30.974,465.35,209.72,0.37867
647,34373,29905,29.824,946.58,802,0.082684
648,32442,27759,20.96,435.73,281.05,0.2158
652,32969,29628,19.904,527.72,273.77,0.31685
652,35046,29077,30.136,709.75,238.47,0.49701
653,32975,29648,15.185,462.73,376.22,0.10312
654,32989,29657,27.215,578.16,539.22,0.034851
655,34022,30288,25.506,1247.9,1169.2,0.03255
656,34989,28034,39.482,694.06,680.51,0.0098577
658,34017,27832,32.763,496.38,322.13,0.21288
658,34700,30276,32.763,495.22,227.37,0.37068
659,34669,30469,33.071,321.39,142.1,0.38684
659,35425,28612,35.242,264.35,162.05,0.23992
660,32590,30016,31.271,191.92,166.44,0.071086
660,33951,28205,29.618,1199.3,421.08,0.48027
660,34800,29492,20.041,452.24,148.5,0.5056
661,32461,29983,26.762,515.69,199.84,0.44142
662,33647,29719,28.396,711.5,415,0.26321
662,34753,29397,24.027,547.52,285.95,0.31384
663,34582,29781,20.456,795.6,395.62,0.33578
664,33230,28969,29.214,1365,859.1,0.22748
664,34652,30071,31.587,1046.9,591.23,0.27817
665,32781,28946,20.209,741.23,284.7,0.445
666,34413,28924,32.275,736.73,372.7,0.32812
669,34652,29316,37.415,678.25,448.95,0.20343
669,34967,28868,36.705,779.11,526.95,0.19307
670,35174,28753,20.963,479.64,188.99,0.43469
671,33844,30343,27.688,360.37,258.85,0.16395
671,35174,28743,35.378,753.78,329.89,0.39116
672,33662,28993,33.615,388.5,367.51,0.027761
672,33914,30498,23.203,1186.1,354.37,0.53993
673,35084,28022,34.277,395.89,176.22,0.38395
674,33040,29112,35.375,535.97,130.52,0.60833
674,35134,28040,33.031,607.68,376.41,0.23501
675,35059,29164,30.938,224.94,103.68,0.36899
676,35268,28868,31.763,1201.3,436.47,0.467
677,33170,27985,31.361,774.5,536.16,0.18184
678,33022,28077,27.047,643,238.74,0.45848
678,34325,28112,13.245,680.14,275.42,0.42354
679,32680,30191,22.68,662.55,314.76,0.35587
679,34337,27568,25.672,420.78,110.29,0.58464
681,33101,29856,38.02,296.95,295.27,0.0028309
682,33194,29669,32.562,356.62,141.48,0.43192
684,32573,27875,28.064,399.21,186.73,0.36264
684,33796,28770,32.777,491.29,145.08,0.54404
684,35061,30547,38.23,452.29,335.05,0.1489
685,33322,28005,30.422,288.5,128.41,0.38399
685,33716,30548,34.151,542.83,384.77,0.1704
687,32478,27770,28.009,580.34,623.44,-0.035807
687,33655,28438,35.12,355.42,261.51,0.15222
688,34041,28922,27.415,785.57,422.01,0.30106
690,34040,28503,31.598,399.46,306.13,0.13226
690,35168,29869,19.333,846.08,158.45,0.68453
691,32975,29349,29.454,312.43,316.98,-0.0072211
692,35387,29119,20.97,1074.5,759.36,0.17186
693,35431,29088,30.22,469.29,276.27,0.25889
696,33797,29417,32.707,256.72,138.57,0.29891
697,33989,28622,32.672,300.39,206.7,0.18476
697,35146,29444,29.219,607.47,852.43,-0.16779
699,34510,30489,33.423,277.75,209.81,0.13935
699,35004,28054,26.25,965.95,722.79,0.14398
700,35295,28822,33.146,733.29,514.68,0.17517
701,35278,28416,32.811,357.36,384.65,-0.036789
702,34269,28196,25.804,303.63,193.31,0.222
702,34350,29817,30.391,569.84,389.24,0.18831
703,33025,27677,32.565,391.69,290.4,0.14849
703,35218,30410,32.058,936.16,349.21,0.45664
704,35219,30242,21.303,922.77,531,0.26949
705,32983,30226,20.966,513.24,539.13,-0.024601
705,35092,30174,27.478,738.17,558.24,0.13879
706,32984,30270,21.342,848.03,626.22,0.15046
706,34789,28229,29.669,377.51,166.05,0.38903
707,32889,30425,26.455,697.79,475.95,0.189
707,35099,28496,33.698,539.47,458.92,0.080679
707,35257,29126,31.362,504.68,502.5,0.0021698
708,32786,29902,34.603,706.45,296.19,0.40918
708,33445,30176,37.585,434.72,300.54,0.1825
708,34692,30256,35.137,118.62,175.31,-0.19287
710,34895,27637,25.462,642.26,605.39,0.02955
712,33422,28021,22.366,543.71,362.12,0.20047
717,32855,29179,15.456,636.54,780.6,-0.10166
717,34767,27675,34.338,552.41,256.24,0.36625
718,32928,29324,26.885,374.57,361.98,0.017099
718,34129,28953,28.606,929.77,750.98,0.10638
719,34121,30532,24.289,838.38,456.26,0.29516
719,34424,28812,33.786,818.7,513.61,0.22899
720,34196,30188,36.967,837.67,152.26,0.69237
720,34507,28833,17.639,840.27,445.82,0.30671
721,33313,28301,34.149,191.18,222.41,-0.075499
722,32774,29627,33.653,622.66,866.99,-0.16402
722,34389,27665,30.781,339.1,219.05,0.21509
722,35122,30332,26.398,278.01,133.57,0.35094
723,34363,27767,20.926,1322,856.06,0.21393
724,32867,29662,24.774,401.16,1166.7,-0.48826
724,34320,27636,25.374,472.74,391.46,0.094057
725,35170,29815,35.892,620.42,471.39,0.13649
726,33024,29576,22.035,360.24,225.38,0.23028
726,35150,29087,30.959,308.94,135.95,0.38882
728,33271,29438,36.627,558.77,409.49,0.15417
728,34334,29397,33.725,498.27,270.25,0.2967
728,35216,30244,37.338,506.39,411.79,0.10303
729,33010,29563,29.822,334.24,274.24,0.098599
731,33819,30336,18.094,719.02,457.49,0.22229
732,33659,30289,24.223,896.85,291.34,0.50961
735,35251,29798,25.646,363.32,155.2,0.40139
736,33789,30294,34.478,514.8,332.14,0.21567
736,35331,30143,33.193,319.71,341.5,-0.032948
738,33687,30306,32.418,613,506.19,0.095434
738,35417,29700,24.008,666.27,544.56,0.10052
739,34756,28340,27.887,714.18,372.83,0.31402
740,32604,28929,30.013,466.54,378.9,0.10367
740,34261,28120,24.228,404.93,161.82,0.42895
740,34344,30135,21.458,727.14,490.87,0.19398
741,32654,28864,31.834,508.25,183.99,0.46843
741,33742,29107,30.402,291.5,203.11,0.1787
743,34258,28857,20.914,555.56,221.11,0.43063
743,34997,29420,23.32,430.95,442.12,-0.012797
744,34168,28721,17.518,566.63,217.57,0.44511
745,33173,29636,33.315,294.43,135.86,0.36853
745,33595,28742,30.218,701.49,216.55,0.52824
745,34257,28782,24.645,422.93,204.24,0.3487
745,35079,30028,33.906,640.42,362.17,0.27752
746,34614,28715,22.19,1006.1,534.05,0.3065
746,35317,28163,37.494,399.67,274.07,0.18643
747,33386,28600,33.343,1446.8,559.69,0.44211
747,34231,30148,20.973,1734.6,631.19,0.4664
747,34785,30015,22.362,577.72,110.78,0.6782
748,34337,30043,25.495,1379.3,738.64,0.30249
748,34662,29021,23.41,514.9,334.39,0.21254
748,34582,28112,37.337,1310.6,568.76,0.39474
749,34464,28999,24.585,622.76,119.4,0.67823
750,34461,29115,27.334,1027.3,376.6,0.46348
750,35411,29189,31.158,1079.1,496.76,0.36953
751,34612,29050,21.704,785.96,361.94,0.36939
752,34758,29050,20.727,916.69,423.65,0.36785
753,33229,28691,24.234,591.58,421.9,0.16742
753,34611,28824,35.372,513.17,209.02,0.42116
754,34566,28561,28.673,386.41,117.75,0.53287
755,33983,28055,42.954,932.69,345.91,0.45892
755,34578,28626,24.578,436.69,199.38,0.37309
756,34604,28556,27.37,502.45,371.07,0.1504
757,34736,29421,28.8,564.12,569.24,-0.0045194
759,34624,29795,30.207,413.13,324.2,0.1206
761,32988,29656,13.166,913.31,681.51,0.14534
763,32650,30210,41.036,494.15,172.04,0.4835
764,32578,29653,33.712,801.31,274.93,0.48909
769,34376,27852,28.002,315.33,286.84,0.047323
771,32969,29629,18.436,476.26,388.46,0.10153
771,34824,30202,27.035,637.09,320.96,0.32998
772,33401,29818,35.109,1028.5,476.01,0.36722
773,33566,29666,34.68,664.39,178.98,0.57556
774,32461,29673,37.27,534.57,477.61,0.056275
775,32458,29904,18.445,909.09,622.01,0.1875
775,35357,30281,32.747,512.21,281.07,0.29138
777,32564,29753,32.749,1336.1,642.77,0.35037
778,32458,29919,32.488,753.11,389.07,0.31872
778,33235,28010,31.704,425.18,295.12,0.18057
783,33137,27807,20.826,1070.7,545.9,0.32464
784,34648,30549,33.949,363.87,112.55,0.5275
786,33819,28798,26.051,650.68,412.5,0.22402
787,33855,28681,26.882,498.98,415.45,0.091346
788,32525,29006,33.472,350.06,282.82,0.10623
788,33475,29320,28.83,1118.6,539.57,0.3492
788,34536,28261,34.835,672.08,274.52,0.41999
789,33288,29381,30.362,864.51,570.46,0.20492
789,35259,29015,25.448,298.71,228.08,0.13408
790,33712,30318,36.825,418.21,199.23,0.35465
790,34926,28272,30.212,1348.9,547.07,0.4229
791,33564,29304,29.784,1187.5,747.85,0.22719
791,35400,29853,26.504,810.12,616.6,0.13564
793,33112,30340,31.221,178.38,116.98,0.20786
793,34389,27788,31.711,528.13,142.31,0.57547
793,35244,29843,31.891,380.99,381.44,-0.00058659
794,32459,27871,6.0397,2085.2,451.71,0.64389
795,32871,29135,29.297,426.38,285.8,0.1974
795,34218,29497,34.182,240.36,155.53,0.21427
796,35359,28734,19.982,562.65,326.09,0.26617
797,32912,29439,31.284,488.43,245.63,0.33076
798,32908,29272,32.891,365.83,233.37,0.22105
799,33572,29304,29.817,278.58,114.87,0.41609
800,35024,30226,28.032,604.96,293.09,0.34727
802,32857,29059,29.63,855.13,363.2,0.40378
802,35290,29881,27.075,642.72,591.62,0.041404
805,32989,27836,26.855,724.12,673.76,0.036026
806,32518,29010,28.102,957.74,490.22,0.32288
806,33625,29877,32.662,675.99,406.06,0.24946
806,34455,27802,27.97,757.86,642.95,0.082029
807,32685,30376,28.125,232.61,180.82,0.12528
807,33333,29705,29.798,587.45,629.47,-0.034536
807,33870,30466,29.564,1035.1,685.23,0.20337
808,32919,28423,24.302,371.51,168.87,0.37499
808,33334,29544,25.121,946.39,253.59,0.57734
808,35353,30512,32.599,418.11,168.53,0.42545
809,32954,28429,23.106,511.87,294.06,0.27026
809,33702,30382,28.348,242,157.75,0.21076
810,34021,28987,32.272,439.34,263.17,0.25077
811,32964,29617,34.262,711.18,548.02,0.12957
812,34624,29853,34.064,454.67,160.52,0.47814
813,32666,28744,30.863,356.6,340.21,0.023517
813,33364,30374,33.852,431.13,258.13,0.25099
815,33320,27832,34.96,373.09,175.2,0.36093
816,33032,29677,13.719,577.68,604.59,-0.022761
816,33358,27887,37.051,440.71,178.47,0.42351
816,34562,30422,24.131,382.15,303.52,0.11468
817,32979,29640,28.808,281.29,502.14,-0.2819
819,33252,29194,14.557,956.42,638.12,0.19962
820,33176,29236,27.238,964.81,593.9,0.23796
821,33030,29234,24.536,549.86,230.43,0.40936
822,32945,29229,23.274,413.72,162.34,0.43638
822,33032,27834,30.388,440.5,352.21,0.11138
823,33053,29216,35.215,589.35,357.82,0.24445
823,34437,28608,11.555,952.71,813.49,0.078821
824,33753,29256,25.994,417.23,132.84,0.517
824,34749,28434,31.663,338.92,169.48,0.33329
824,35399,29277,37.68,473.6,334.01,0.17284
825,33077,29328,27.056,359.91,176.94,0.34083
825,33970,29500,31.143,515.89,290.21,0.27997
