"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
554,38269,27234,30.453,423.87,264.43,0.23165
555,35760,24956,19.889,829.27,388.74,0.36167
558,35853,25272,34.782,433.03,299.64,0.18206
558,36895,27206,25.706,1229.2,310.06,0.59713
558,37112,24951,25.527,1005.4,677.11,0.19513
560,37815,27191,32.572,348.55,358.66,-0.014301
561,36084,24855,30.416,630.76,239.3,0.44992
563,35778,24810,32.868,642.34,750.25,-0.077489
563,36159,25348,15.548,340.38,210.14,0.23657
564,36224,25300,7.6788,1289.9,729.17,0.27772
564,37410,27468,25.697,474.28,240.55,0.32696
565,36182,25336,9.4221,1474,1092,0.14886
566,36210,25310,7.8399,1360.1,1097.5,0.10687
566,37026,26336,32.204,797.45,449.61,0.27892
567,36190,25344,7.2325,1402.2,806.84,0.2695
567,37030,26344,19.645,870.57,508.44,0.26261
568,36179,25366,7.379,1442.6,699.41,0.34697
569,36157,25353,14.075,734.18,434.37,0.25656
571,37087,26130,28.161,570.34,390.89,0.1867
573,37748,27410,25.041,418.69,439.48,-0.024228
574,36484,25140,26.163,839.12,177.81,0.6503
574,37509,24561,26.302,743.93,282.19,0.44999
574,37590,25205,23.926,486.64,523.32,-0.036319
574,38385,25451,32.526,774.68,535.79,0.18229
575,36372,25106,25.807,527.89,131.89,0.6002
575,36493,26871,31.558,624.53,409.68,0.20774
576,37201,25829,36.628,427.5,269.86,0.22605
576,37454,27037,31.705,388.5,199.53,0.32136
578,37719,26291,30.971,571.86,331.15,0.26656
580,35447,25341,26.835,597.27,393.59,0.20556
582,35513,25718,30.591,483.63,301.46,0.23204
582,36587,26661,29.504,229.75,495.23,-0.36618
583,35558,25757,26.741,364.92,166.37,0.37372
583,37053,26019,31.607,490.6,237.24,0.34809
584,35831,26939,30.052,460.04,266.44,0.26649
584,36169,25969,25.461,220.79,125.28,0.27599
584,38298,25626,32.124,234.38,206.6,0.062993
585,36686,27476,23.969,236.59,704.91,-0.49742
586,37925,24960,17.368,2044.9,908.23,0.3849
587,38171,24907,22.767,1243.6,569.47,0.37182
589,37947,27422,35.763,529.21,313.74,0.25561
589,38343,25456,37.04,753.14,411.47,0.29337
590,35890,27323,33.644,336.2,284.13,0.08394
590,37007,27308,32.847,359.83,312.57,0.070295
591,35866,27316,29.61,494.14,596.18,-0.093584
591,36986,26402,30.081,372.2,433.66,-0.076276
591,38197,26369,21.914,739.6,677,0.04419
591,38269,27251,16.271,591.97,477,0.10756
592,36576,26127,33.737,654.21,288.41,0.38807
593,35566,27048,27.216,520.81,257.27,0.3387
593,35839,24683,31.613,326.4,109.53,0.49751
593,36093,27397,23.851,580.63,291.88,0.33095
593,37513,24713,19.444,946.28,708.23,0.14388
594,35804,27362,30.065,644.87,423.42,0.20729
595,35916,27232,30.768,578.35,371.05,0.21835
599,36108,25809,24.04,985.1,548.81,0.28443
599,37655,27513,34.289,597.56,205.09,0.48897
601,37850,25621,33.121,482.24,562.28,-0.076628
601,37753,27489,28.137,598.5,260.64,0.39325
602,35610,27302,35.567,746.14,1166.4,-0.21974
602,36882,24996,28.726,1169.8,511.55,0.39151
603,36304,25346,27.914,437.66,423.63,0.016298
603,36788,25054,35.461,484.59,380.11,0.12083
605,38343,25307,29.104,585.35,127.51,0.64225
606,36915,25945,38.165,791.18,445.98,0.27903
607,35537,25747,31.136,471.33,272.43,0.26743
607,36364,25809,27.64,460.13,426.82,0.037555
609,37487,24621,33.737,553.22,333.02,0.24846
610,37431,24832,28.927,826.65,457.69,0.28728
612,37323,26035,26.39,496.37,182.84,0.46161
612,38275,26236,28.811,678.39,672.81,0.0041331
613,37344,26151,17.384,1464.5,802.63,0.29195
614,37175,26193,30.536,1386.6,806.97,0.26423
614,37405,27355,36.943,480.36,326.05,0.19135
614,38036,25017,26.76,841.74,917.14,-0.042868
615,36053,25283,34.485,389,161.65,0.41288
615,37471,26230,28.091,705.25,238.6,0.49441
616,37244,27500,19.897,465.53,257.26,0.28814
617,36420,24579,25.562,459.61,240.61,0.31276
617,37359,27393,20.113,605.64,121.64,0.6655
617,37938,25985,15.933,525.71,459.5,0.067205
618,37418,27363,15.47,417.31,252.93,0.24527
618,37914,25981,13.891,566.73,520.25,0.04276
619,37057,25224,29.871,440.55,216.38,0.34123
619,37562,27265,13.109,559,157.21,0.561
620,36503,27245,34.825,470.41,347.38,0.15045
620,37274,24988,34.834,385.08,224.87,0.26266
620,37679,27355,17.514,704.46,250.31,0.47567
621,36073,26657,31.16,253.21,101.17,0.42904
622,35815,24940,18.254,565.67,188.81,0.49949
622,38243,24662,21.489,765.12,438.7,0.27116
623,35718,24970,23.607,1183.9,544.32,0.37009
623,36636,24930,31.513,616.88,228.99,0.45857
623,37106,26136,27.059,932.29,444.45,0.35434
624,37400,24986,31.786,1020.9,640.73,0.22879
626,35778,24948,19.154,640.46,298.17,0.36466
626,36228,25817,23.056,584.89,278.52,0.35483
626,36993,26499,29.025,537.5,466.77,0.070439
626,37526,27421,34.747,237.27,152.1,0.21874
626,37967,24809,25.865,791.02,473.86,0.25074
627,35614,24938,41.867,698.66,396.78,0.27558
627,37033,26641,29.682,460.6,252.7,0.29146
627,38019,26779,32.449,382.03,121.22,0.51826
629,35956,25834,33.031,385.62,204.18,0.30764
630,36014,26359,24.762,985.03,610.03,0.2351
630,36337,25702,27.243,882.21,1007.1,-0.06608
631,36053,26149,23.714,269.9,119.19,0.38733
632,35748,25764,35.755,346.17,174.61,0.32944
632,36702,25888,30.587,439.31,386.24,0.064284
632,37747,25286,30.077,687.48,298.4,0.39465
633,35655,26512,36.301,254.75,194.69,0.13363
634,37755,27535,26.802,577.55,351.42,0.24342
637,35471,27280,22.839,910.09,821.29,0.051291
638,37946,25010,22.583,803.51,581.45,0.16033
639,37538,25072,36.728,336.62,188.83,0.28127
642,37823,25490,39.943,231.63,315.51,-0.15332
643,36895,26292,30.313,544.87,229.8,0.40671
643,37334,27504,33.927,626.42,104.04,0.71514
645,36063,26473,26.431,560.36,193.27,0.48709
645,36990,27150,29.386,769.73,426.02,0.28744
645,37498,24689,26.639,465.07,253.15,0.29507
645,38280,27314,25.392,513.27,407.35,0.11505
646,36742,27482,29.728,1753.3,287.78,0.71801
646,38244,27265,16.363,551.25,573.97,-0.020191
647,36353,25824,22.483,955.66,540.54,0.27745
647,36624,24640,30.748,833.67,596.6,0.16576
649,36755,26535,21.879,546.74,263.16,0.35014
649,37479,27183,23.166,1235.3,231.04,0.68488
650,35716,25656,35.706,476.79,366.94,0.13019
650,38430,26694,31.731,718.73,146.58,0.6612
651,36104,26367,33.872,567.13,367.33,0.21381
651,37043,25105,33.844,805.46,214.04,0.58012
651,37050,26509,30.078,607.46,256.16,0.40677
652,36540,25530,31.472,361.02,258.76,0.16499
653,35820,25395,26.55,351.89,156.54,0.38421
653,37657,26278,29.736,1253.1,600.12,0.35235
654,37865,27191,34.454,410.07,418.3,-0.0099417
654,38068,25880,34.801,575.12,311.58,0.29722
655,36408,25895,26.405,320.56,198.59,0.23493
655,38030,25281,23.423,592.82,408.75,0.18377
655,38158,27317,32.491,232.64,138.93,0.25218
656,36213,26691,34.802,305.75,262.53,0.076057
657,36263,26224,24.653,317.88,247.89,0.12371
658,36017,25863,30.75,204.31,152.2,0.14619
660,37311,26699,34.568,703.99,559.55,0.11432
660,38396,26232,23.123,473.29,222.03,0.36136
661,38244,26379,32.007,461.61,296.92,0.21711
663,37944,26458,30.68,605.36,317.14,0.31244
664,38403,24932,29.36,336.55,212.72,0.22543
665,36441,25231,29.872,464.59,283.78,0.24161
665,37631,26477,27.244,560.83,412.07,0.15291
666,37375,26438,26.887,833.55,366.18,0.38956
667,36211,25940,27.016,440.89,313.36,0.16908
667,37009,26487,29.63,992.52,649.22,0.20911
667,38060,25356,26.249,898.38,373.48,0.4127
671,36137,25750,35.834,328.66,320.94,0.011882
671,36206,27007,25.095,1560.7,868.72,0.28484
671,38250,27113,33.521,490.92,219.56,0.38193
672,37101,25178,26.387,315.14,191.42,0.24423
672,38028,27123,30.253,732.48,307.21,0.40903
673,37000,24940,32.235,640.53,361.67,0.27826
674,36624,24711,30.469,346.05,273.44,0.11721
674,37616,25666,36.62,361.93,568.12,-0.2217
675,35881,25835,31.912,432.23,379.91,0.064425
675,36608,24727,29.991,832.41,989.14,-0.086038
675,37603,25623,23.677,474.85,768.62,-0.23624
676,36188,25781,27.94,947.05,523.93,0.28764
676,37143,25270,33.056,308.88,228.02,0.15059
679,37317,24923,34.698,808.78,366.01,0.3769
679,37996,25058,30.933,392.22,113.8,0.55021
680,36290,26642,31.343,320.67,235.69,0.15274
681,35872,24785,10.891,958.82,380.52,0.43178
683,36047,24814,12.842,868.95,1013.2,-0.076627
684,36071,24819,27.748,380.26,783.13,-0.34629
684,37260,25145,34.911,565.64,220.97,0.43817
686,37603,25241,15.793,1049.5,634.93,0.24612
687,37626,25259,28.246,387.67,325.36,0.087388
688,36175,26544,36.217,411.12,405.56,0.0068013
688,38039,27072,31.333,296.3,163.09,0.28997
690,36655,26158,34.872,600.08,161.59,0.57569
690,37080,24662,39.865,738.42,506.52,0.18628
691,35583,25552,34.887,962.23,524.53,0.2944
692,37078,27495,29.742,520.3,392.78,0.13966
692,37238,25400,13.033,628.85,693.4,-0.048819
693,36995,25465,11.303,768.84,698.82,0.047709
693,38347,27540,16.074,617.7,666.22,-0.037787
694,36508,27016,32.456,226.51,209.74,0.038458
694,38129,24754,31.008,562.64,310,0.28951
696,36423,25159,25.3,329.31,133.91,0.42183
698,37961,25171,29.141,1008.3,633.31,0.22841
698,38006,26054,25.918,582.48,243.62,0.41019
699,37065,24830,31.671,281.5,134.05,0.35484
700,35513,26451,30.471,674.37,296.32,0.38947
700,37762,25050,23.172,615.77,421.6,0.18718
701,36305,26836,28.633,370.46,386.57,-0.021284
701,37914,25596,27.343,426.6,118.8,0.56437
702,35654,26457,35.142,266.66,217.81,0.10083
702,36069,26922,27.591,690.06,299.02,0.39536
702,36204,26112,30.738,456.83,326.95,0.1657
703,37940,25355,34.192,236.22,130.92,0.28681
703,38125,26925,32.181,778.96,417.39,0.30223
704,37837,25224,33.082,585.62,664.07,-0.062776
705,35692,26333,29.888,357.62,320.3,0.055055
705,37869,24612,32.515,1157,691.54,0.25178
706,36488,25233,30.198,715.93,833.25,-0.075731
707,37197,27141,30.104,775.63,657.18,0.082671
708,36118,25595,27.314,437.58,255.32,0.26304
708,37621,24590,26.117,1159.1,1011.6,0.067913
709,38139,26913,31.83,330.98,207.22,0.22996
710,35890,25073,21.68,1032.2,460.27,0.3832
710,37449,27172,29.654,1007.3,711,0.17244
710,37911,26973,18.531,879.92,894.83,-0.0084029
711,35571,26763,26.563,295.1,159.88,0.2972
711,36479,25432,34.748,700.74,567.13,0.10538
712,36268,25256,27.228,931.53,806.25,0.072092
713,35810,26843,25.501,485.16,242.4,0.33366
715,35471,26451,36.167,242.57,121.54,0.3324
715,37040,25939,32.952,526.23,275.96,0.31198
716,35543,26628,26.456,577.34,346.72,0.24957
716,37109,26023,21.346,721.73,321.84,0.3832
719,37220,26268,30.962,436.58,339.77,0.1247
721,35485,27501,30.695,245.89,317.06,-0.12642
722,35533,27522,32.991,1303.4,1236.4,0.026364
722,36350,25067,31.203,562.35,400.53,0.16806
723,36214,26926,29.022,498.09,393.37,0.11747
725,38377,26222,15.283,866.87,368.12,0.40385
726,38388,26160,19.789,561.96,323.57,0.26921
728,35561,25195,26.163,279.01,181.25,0.21239
728,36637,24650,33.522,460.82,260.71,0.27733
729,36099,26645,26.706,290.52,416.92,-0.17867
730,36048,26573,21.965,243.92,324.19,-0.1413
732,35697,26566,33.696,545.42,405.57,0.14706
734,38101,25160,23.635,613.36,562.13,0.043582
735,35796,24965,35.375,882.36,348.18,0.4341
736,35538,25017,25.671,1224.4,849.12,0.18098
736,37976,24993,19.702,1170.2,597.19,0.3242
737,37999,24672,31.58,506.52,270.86,0.30315
739,38190,27051,29.179,261.94,103.81,0.43235
739,38276,25734,35.384,703.03,289.73,0.41632
740,36046,24659,27.756,486.96,102.19,0.6531
740,38437,27028,19.703,644.57,454.48,0.17296
741,35855,24823,25.478,330.88,344.36,-0.019966
742,38411,24923,17.473,705.9,493.98,0.17662
744,38208,25355,13.993,638.95,116.41,0.69177
745,36962,26681,40.898,642.98,647.2,-0.0032713
746,37158,26817,26.751,921.82,572.12,0.23408
746,38368,24704,32.782,562.41,528.97,0.030636
746,38424,25249,21.177,819.18,209.84,0.59215
747,36312,27352,30.278,704.51,290.55,0.41602
747,37344,26152,29.038,397.96,220.88,0.28615
747,38066,26886,29.619,393.93,284.03,0.1621
747,38322,25216,14.104,781.41,351.12,0.37993
748,37286,25072,31.897,287.72,216.58,0.14108
748,38423,25170,18.358,1128.5,147.65,0.76859
750,37642,27181,25.903,939.43,767.36,0.10082
751,37970,26397,23.862,412.84,341.29,0.094884
752,37296,26700,34.864,395.2,219.53,0.28577
755,37767,25927,29.789,498.17,910.74,-0.29283
757,37096,27091,32.42,1413.5,772.48,0.29324
758,36681,25317,30.95,612.78,365.63,0.25261
758,38077,25405,23.956,482.58,225.56,0.36296
760,37048,27524,29.959,499.34,484.97,0.014595
761,36533,26377,34.228,297.83,167.58,0.27988
763,38320,27130,22.574,691.8,389.91,0.27908
767,36532,25757,18.023,995.59,544.48,0.29291
769,38086,27502,24.974,760.3,370.66,0.34452
771,35750,25002,27.035,666.6,292.41,0.39018
771,37291,26359,34.309,789.66,545.58,0.1828
772,36009,25546,25.716,457.04,386.43,0.083713
772,36621,26246,30.319,617.44,377.22,0.2415
772,37259,26307,25.957,1026.5,702.82,0.18719
773,37247,26584,33.812,513.19,214.77,0.40994
773,38130,27542,23.69,570.1,354.07,0.23375
774,36473,26065,15.224,543.56,625.05,-0.069732
775,36795,24931,36.498,331.31,164.25,0.33711
776,35817,26751,25.599,411.89,297.05,0.16198
776,37105,27166,19.203,659.66,339.2,0.32083
776,37671,26538,33.107,418.8,351.1,0.087935
777,36496,27290,27.434,298.91,138.92,0.36542
777,36748,26232,27.723,460.85,395.46,0.076364
777,37904,24670,20.293,542.82,697.53,-0.12474
779,38142,26187,29.287,422.84,155.26,0.46285
780,37199,26267,33.435,513.73,338.16,0.20609
784,38171,25199,25.565,1241,494.2,0.43036
786,37427,25751,28.226,195.92,108.81,0.28583
787,36411,25084,19.93,1098,499.82,0.37437
787,37478,26889,29.936,365.52,172.82,0.35796
788,35596,25107,28.664,508,374.11,0.15178
788,35859,26825,28.644,687.11,250.18,0.46617
788,37154,24850,23.15,934.03,1025.1,-0.046502
788,37613,27445,23.263,451.22,156.08,0.48599
789,36297,27053,36.98,307.16,214.32,0.17803
789,37059,24784,29.401,537.18,359.1,0.19869
789,37766,24905,30.633,374.9,188.21,0.33152
789,37780,27144,31.925,372.65,334.79,0.053515
790,36340,25238,32.469,763.2,760.29,0.0019094
790,37159,26194,33.487,376.96,119.25,0.51935
791,35575,26010,31.696,774.91,957.31,-0.1053
796,37689,26336,22.749,839.92,718.76,0.077735
797,36488,25272,21.871,862.63,287.5,0.50006
798,35836,27474,35.667,636.78,615.36,0.017102
799,36657,25381,27.261,747.06,334.3,0.3817
799,37718,24826,32.794,744.68,561.34,0.14039
800,37306,24657,34.423,380.96,336.55,0.061907
800,38078,27274,29.6,548.61,283.23,0.31903
802,36520,25052,32.141,546.26,266.17,0.34477
802,37150,27211,23.113,286.6,166.6,0.26477
803,36533,25011,26.606,302.39,131.67,0.39332
803,36667,26527,25.416,227.42,130.24,0.27172
804,35685,25771,31.855,269.55,156.03,0.26676
804,38346,25122,33.576,629.02,244.5,0.4402
805,35590,25881,35.635,331.79,300.23,0.049933
806,35663,26049,35.615,708.95,471.7,0.20095
806,35824,26954,26.782,1318.9,1083.2,0.098108
806,36050,26012,21.135,612.09,172.36,0.56056
807,38289,25525,28.834,522.86,196.53,0.45361
808,35875,26027,32.751,905.29,447.89,0.33802
809,37968,25981,31.969,688.79,159.05,0.62481
810,36195,25849,31.248,877.95,693.11,0.11765
811,35735,25571,35.078,324.47,188.17,0.26587
812,36852,27314,32.2,869.1,204.76,0.61865
813,35727,25672,25.258,418.45,164.86,0.43473
814,37134,27331,32.262,371.48,223.64,0.24842
816,37419,25015,13.398,952.55,352.61,0.45967
817,36618,24806,33.968,367.42,184.11,0.33238
817,37581,24645,11.561,806.16,139.07,0.70574
821,35676,25979,36.843,429.53,160.59,0.45572
822,35649,27439,23.283,730.33,471.42,0.21544
822,35705,25960,29.289,519.39,176,0.49381
822,37406,27048,37.19,250.95,108.98,0.39445
823,35742,26385,31.076,444.76,261.23,0.25997
823,37579,26996,30.714,356.68,122.62,0.48834
824,35515,27183,28.507,814.29,574.71,0.17248
825,38199,26553,29.283,521.4,596.85,-0.067474
827,37172,25906,36.664,437.36,345.9,0.11677
828,37180,25770,35.623,429.31,341.35,0.11415
829,35834,25413,34.329,830.69,471.13,0.2762
830,37373,26029,30.81,467.56,298.84,0.22014
831,35446,25855,26.52,700.86,415.44,0.25568
831,37282,24831,22.83,711.94,306.72,0.39779
832,36890,26039,25.264,1015,671.47,0.20369
833,36878,26020,26.146,701.58,122.31,0.70308
833,37732,26768,28.438,339.75,117.56,0.48587
835,37439,24854,34.8,405.32,458.37,-0.061423
836,37405,24674,24.077,416.13,258.69,0.23332
836,38253,26062,23.854,329.59,136.73,0.41358
837,37399,26981,24.448,455.06,296.48,0.211
837,37766,24786,27.013,929.15,1359.6,-0.18809
838,37126,26876,32.415,852.69,485.1,0.27477
839,35887,26065,26.857,271.7,207.72,0.13345
840,36389,25924,29.208,525.15,192.07,0.4644
840,36997,26817,23.254,305.71,147.4,0.34939
841,36215,26143,35.734,266.81,154.58,0.26632
844,36829,25377,29.578,448.37,287.44,0.21871
845,35977,25285,32.97,618.85,582.51,0.030246
848,37759,25806,34.344,640.4,493.33,0.12972
848,37834,25156,20.847,1424.9,1043.4,0.15456
849,37258,26866,31.265,421.27,218.08,0.31781
849,37797,25889,17.888,1202.7,960.44,0.112
850,35449,25693,29.02,769.18,429.22,0.28368
850,36646,26461,34.683,886.21,747.15,0.085137
850,36691,24673,26.331,553.13,441.38,0.11237
851,36626,26302,31.327,1200.5,749.18,0.23147
