"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
441,45421,24691,25.918,297.05,266.31,0.054567
442,45103,27399,29.086,653.69,333.9,0.32381
442,47410,25941,22.615,383.39,345.12,0.052528
443,45941,26679,32.113,489.03,144.37,0.54415
443,47298,26025,37.072,449.99,287.76,0.2199
444,45466,26969,19.442,645.83,133.07,0.65831
444,45963,26855,35.891,573.22,197.05,0.48836
444,47351,26202,40.76,1172.3,333.81,0.55673
445,44845,26503,37.073,756.56,468.94,0.23469
445,45589,26211,22.762,678.67,428.34,0.22613
445,45559,26844,21.069,459.04,208.54,0.37523
446,47371,25808,33.156,427.05,330.75,0.12708
447,46790,25574,23.387,828.84,550.27,0.202
448,46211,24721,28.241,436.02,380.94,0.067424
449,45195,25839,25.457,469.26,274.15,0.26246
449,45757,27414,32.709,262.86,209,0.11414
449,46668,27322,23.375,253.66,272.81,-0.036376
450,44731,24746,30.193,329.24,273.12,0.093169
450,46505,25323,27.162,387.25,185.8,0.35153
451,45249,26148,20.674,751.07,421.25,0.28134
451,47267,27438,10.061,866.4,884.3,-0.010223
451,47370,24630,27.211,424.39,191.33,0.37851
452,45571,27131,25.926,300.2,167.81,0.28289
452,47410,27119,33.31,1103.7,977.37,0.0607
453,45115,26591,26.745,522.26,258.81,0.3373
453,45975,25918,26.29,664.09,476.71,0.16426
453,46944,25162,24.346,607.41,312.59,0.32046
454,46205,27389,34.777,495.85,182.49,0.46196
457,47357,24898,28.347,1061.4,739.15,0.17898
457,47424,27062,38.542,634.87,428.89,0.19363
458,45614,25326,32.864,488.67,235.58,0.34946
458,47234,24769,22.215,868.49,329.22,0.45025
459,44814,27431,34.176,407.35,322.44,0.11634
459,45199,25817,32.598,707.69,371.93,0.311
461,44886,25677,37.646,316.07,252.22,0.11234
461,45160,26498,30.018,600.31,348.98,0.26475
461,47147,25837,29.987,436.71,454.5,-0.019963
462,46822,24923,36.608,399.17,237.83,0.25329
463,47267,25555,20.695,798.98,405.07,0.32715
464,45330,24797,29.357,340.22,149.43,0.38965
464,45435,27154,27.846,244.31,222.13,0.047545
466,45542,26028,34.683,683.54,501.93,0.1532
467,45457,26098,29.861,225.55,149.31,0.20338
467,46335,25498,37.79,736.22,308.11,0.40995
468,46155,26115,26.677,329.9,104.74,0.51806
469,44615,24851,25.61,609.71,497.49,0.10135
469,45867,26853,32.106,351.83,244.99,0.17901
469,46348,25567,27.846,517.06,417.51,0.10652
470,44533,26597,24.341,920.22,156.83,0.70879
470,47215,27448,30.28,429.83,184.26,0.3999
471,46160,25584,30.816,1092.9,470.38,0.39822
472,44772,25071,31.988,563.86,348.91,0.23549
473,44857,24621,26.913,655.57,634.82,0.016081
473,45912,25899,24.453,472.93,245.69,0.31623
476,45311,25904,38.272,444.83,298.03,0.19762
476,45874,25681,33.055,330.14,193.86,0.26008
477,45224,25754,27.195,654.97,456.45,0.17862
478,46045,27533,29.041,594.35,691.6,-0.075625
478,47169,26905,32.042,337.93,175.55,0.31624
481,45097,26921,34.812,516.59,540.8,-0.022901
481,45809,25073,26.787,354.57,122.64,0.486
481,46761,25930,29.038,323.35,169.81,0.31133
484,45536,26318,38.545,355.29,125.36,0.47837
485,46484,26021,34.879,247.13,190.98,0.12815
485,47212,26969,27.977,1001,657.28,0.20728
486,46463,25928,31.594,416.85,608.99,-0.18729
487,46628,27198,31.239,259.61,216.53,0.090491
487,47370,25711,35.745,275.82,313.61,-0.064111
488,47331,24989,25.494,603.26,424.58,0.17384
489,47222,25105,26.171,615.88,113.23,0.68941
491,44586,24748,18.212,984.25,374.63,0.44862
491,45527,25830,19.431,1087.6,473.72,0.39318
492,44685,24633,24.595,580.86,352.73,0.24435
492,45929,26582,34.779,496.62,246.92,0.33583
492,45943,27362,15.971,861.38,257.79,0.53933
492,47352,25476,24.203,638.97,611.45,0.022011
493,46067,25094,29.809,1135.1,679.14,0.25132
496,44603,26288,23.422,891.56,959.96,-0.036943
497,44491,26220,18.62,739,970.05,-0.13519
497,45891,25384,31.705,371.77,109.71,0.54427
498,44654,24665,34.661,638.38,371.97,0.26367
498,44653,26259,17.935,622.08,729.77,-0.07966
498,46133,25205,33.264,384.65,255.34,0.20205
499,44686,26100,21.635,406.61,611.62,-0.20134
499,47402,26317,29.952,400.98,152.47,0.44902
500,44450,26416,33.23,715.62,892.71,-0.11011
500,44543,26127,20.553,982.39,1012.1,-0.014885
500,45826,25286,26.19,247.25,203.81,0.096323
501,46191,25521,33.951,962.58,447.64,0.36515
501,46709,25438,23.43,850.95,664.05,0.12337
503,45518,26103,28.21,536.96,260.52,0.34664
504,45356,26700,33.26,318.75,194.03,0.24322
504,45494,24978,39.258,350.57,350.17,0.00056141
504,46617,26257,21.593,485.33,107.84,0.6364
505,45870,25467,24.19,738.65,292.26,0.433
506,46977,25792,24.792,503.02,264.84,0.31018
508,44442,25243,29.341,928.86,633.82,0.18881
509,45918,24763,25.817,394.69,490.36,-0.1081
510,45273,26477,28.132,954.59,459.15,0.35044
510,45723,27358,35.584,350.97,142.11,0.42359
511,44780,25147,22.05,339.2,149.19,0.38905
511,45675,25876,36.362,452.76,431.72,0.023786
512,46835,25648,15.833,817.8,272.37,0.50031
512,47378,27151,34.848,244.89,199.94,0.10106
513,44904,25387,22.277,389.63,127.09,0.50809
513,46913,25762,20.108,1165.3,744.94,0.22006
514,46266,25176,21.073,797.87,449.5,0.27928
514,47328,26156,28.073,901.36,696.34,0.12832
515,45970,24792,26.877,360.39,164.07,0.37433
516,45668,26817,31.739,537.03,377.71,0.17417
516,45989,24757,27.533,573.32,400.05,0.178
517,46371,25465,30.686,135.14,145.21,-0.035941
518,44782,26462,28.604,506.5,326.93,0.21546
518,45669,25055,28.287,656.37,658.9,-0.0019219
518,45776,26020,32.002,950.4,513.87,0.29812
519,44817,26406,26.092,710.89,483.32,0.19056
520,46945,26474,38.305,956.77,468.38,0.34269
521,45462,27297,25.195,859.26,553.45,0.21647
521,46259,26505,34.273,859.35,422.56,0.34073
522,45688,25420,24.535,335.76,193.65,0.26842
522,46023,27097,27.747,673.58,524.06,0.12485
523,46908,26266,19.862,1618.6,850.16,0.31126
524,45484,26809,34.916,208.7,219.04,-0.024168
524,46618,24941,25.142,1165.6,622.1,0.30401
525,46485,26297,32.159,723.24,320.9,0.38533
525,47419,27452,23.39,565.11,352.37,0.23187
526,45364,27009,32.11,663.41,408.4,0.23792
526,45536,25867,26.104,778.7,530.3,0.18976
526,46436,24584,25.994,1417.9,1018.8,0.16381
527,46089,26386,22.563,879.39,765.47,0.069261
527,46650,26793,29.161,459.02,218.46,0.35507
530,46251,25756,23.241,1568.1,936.76,0.25203
530,46807,25183,30.82,1212,721.58,0.25362
530,46928,25842,20.351,1355.4,651.28,0.35088
531,45192,26376,28.368,337.7,255.58,0.13841
531,45389,27527,25.208,420,653.39,-0.21744
533,44461,26279,25.962,613.23,373.86,0.2425
533,45633,25545,29.567,314.97,137.79,0.39133
533,45584,26419,26.63,942.53,661.49,0.17521
534,45493,25530,35.656,604.15,514.38,0.080258
534,45732,26528,32.25,579.32,374.15,0.21518
535,44707,25675,26.399,663.57,412.96,0.2328
536,45853,27515,33.191,262.08,268.09,-0.011326
537,46176,27399,31.306,218.66,103.67,0.35677
540,46340,24927,30.312,553.83,409.23,0.15015
540,46712,26301,27.634,456.7,402,0.063706
542,44798,25416,33.514,331.31,308.04,0.036397
542,46003,26571,29.775,520.38,446.23,0.076712
543,44936,26282,30.3,963.34,568.56,0.25771
545,44837,25347,34.327,395.88,157.59,0.43052
545,46109,24927,31.383,575.18,289.07,0.33104
546,46022,26906,26.351,854.34,556.91,0.21076
546,46612,26726,25.209,478.93,470.26,0.0091377
547,44973,26213,34.624,1092.6,335.99,0.52962
547,45146,25799,30.937,1090.1,590.09,0.29758
547,46031,26738,27.159,969.98,311.48,0.51387
548,47257,27473,21.198,851.22,378.93,0.38392
549,44899,27183,32.047,1154.2,566.95,0.34119
549,45584,25658,27.424,506.74,262.61,0.31731
549,46124,27156,24.862,1340.7,858.04,0.21951
551,45534,27190,30.53,728.71,421.98,0.26657
551,46129,26242,26.622,1622,1090.7,0.19585
552,45123,26600,27.353,677.36,287,0.40479
552,45914,25833,25.607,843.56,375.76,0.38366
554,45072,25350,29.707,1252,894.14,0.16674
555,44944,26723,32.184,217.25,113.96,0.31189
555,46507,24870,27.501,740.14,394.79,0.3043
555,46804,27336,35.091,631.72,623.55,0.0065034
556,46188,27458,31.041,331.97,116.01,0.48206
557,45242,25232,34.663,1277.9,891.5,0.17811
558,46710,24950,20.838,824.2,350.5,0.40326
559,44998,26463,19.432,385.05,167.17,0.39455
559,45897,26928,16.644,468.73,238.27,0.32596
560,45601,24778,34.921,964.18,571.24,0.25592
560,46725,25139,32.063,538.58,241.29,0.3812
561,46768,25335,23.934,337.46,138.79,0.41715
561,47165,24643,30.056,254.58,190.53,0.14388
563,44579,24633,29.03,976.08,622.52,0.22117
563,46187,26628,28.253,727.74,168.82,0.6234
564,46408,25173,28.931,677.82,571.83,0.084813
565,44669,26455,29.516,580.95,281.47,0.34726
565,45964,27229,30.832,584.73,290.11,0.33677
566,45239,25525,28.668,489.38,256.55,0.31213
566,46287,25354,33.76,863.38,548.73,0.22282
568,47169,26522,34.929,707.17,212.57,0.53775
568,47420,25108,33.541,778.81,398.83,0.32266
569,47422,26666,26.544,636.28,384.46,0.2467
570,44466,24611,21.57,552.16,508.74,0.040929
570,44632,26384,27.121,273.35,162.08,0.25553
571,44452,24678,25.989,639.35,595.8,0.035256
571,45438,25663,23.985,360.34,185.36,0.32065
571,45486,26610,32.034,441.33,253.63,0.27008
572,44652,26476,24.835,554.86,504.37,0.047673
572,45887,26400,32.372,197.21,133.82,0.19149
572,46701,24835,34.46,377.83,124.61,0.50399
573,45322,25166,29.806,510.5,315.39,0.23625
573,47274,25833,35.063,331.81,135.67,0.41956
575,44486,25305,32.438,460.45,393.97,0.077806
577,44647,25449,29.741,798.06,296.02,0.45887
577,45234,27383,23.531,679.48,351.56,0.31805
578,45033,25991,29.279,461,245.5,0.30502
579,44532,25504,27.577,572.59,280.18,0.34289
579,45169,26372,38.708,919.98,259.96,0.55937
579,47106,25332,32.314,419.71,261.93,0.23147
580,45083,26989,31.779,633.51,903.97,-0.17591
581,44485,27128,36.399,284.03,120.84,0.40307
581,45079,26742,22.57,458.2,200.63,0.39096
581,46524,27133,14.363,620.17,318.14,0.32189
582,44878,25093,24.357,420.87,352.19,0.088852
582,45088,26876,18.034,485.39,245.68,0.3279
582,45269,27381,29.783,275.02,118.77,0.39677
582,46650,27034,25.931,725.96,598.18,0.096496
583,45246,26823,16.852,1055,600.22,0.27478
583,46798,24904,17.735,1028.1,900.76,0.066025
583,47296,26444,27.021,1366.2,1091.7,0.1117
584,45199,26818,21.987,426.25,101.18,0.61634
585,46430,26768,28.258,1254.7,917.28,0.15535
586,45057,26800,31.754,1029.5,507.61,0.33953
587,44588,25454,25.512,445.38,534.73,-0.091164
587,44656,24906,34.831,518.05,366.41,0.17145
587,44770,26686,36.124,672.17,440.37,0.20835
587,45182,26826,25.992,495.07,330.91,0.19874
587,45982,25651,20.804,994.76,503.82,0.32761
588,45406,27015,21.582,539.33,179.6,0.50037
588,46669,27507,29.588,570.76,386.14,0.19293
589,44637,27356,29.19,1116.8,1137.1,-0.0089881
589,46175,25236,17.353,829.39,621.98,0.14291
589,46762,25737,29.914,939.74,614.21,0.20948
591,45456,25154,19.25,1589.4,725,0.37349
591,46185,26727,31.204,381.03,149.6,0.43614
591,46392,25151,19.059,1169.4,1495.1,-0.12226
592,46088,25341,34.688,1110.2,756.44,0.18954
593,46314,26199,19.427,942.59,622.19,0.20476
593,47080,26070,29.684,393.67,214.21,0.29523
594,46454,25066,31.512,605.33,390.85,0.2153
594,46823,26092,25.978,366.44,250.24,0.18842
595,46048,24824,27.546,716.17,538.59,0.14152
595,46592,26899,35.165,750.77,404.22,0.30004
596,46420,24787,35.587,642.12,535.68,0.090372
597,45666,26495,34.179,634.61,462.86,0.1565
597,46059,27454,28.478,475.9,578.86,-0.097614
599,45890,26874,30.143,568.27,479.26,0.084972
599,46581,26805,33.096,320.79,264.75,0.095695
601,44809,27296,30.209,532.2,282.73,0.30612
601,46417,26963,34.63,383.8,346.71,0.050781
601,46591,26077,34.337,419.54,270.83,0.2154
602,45749,26537,24.545,612.88,431.01,0.17423
602,46600,24911,24.275,511.18,292.67,0.27183
603,45621,25625,25.9,1530,873.83,0.27297
604,44783,24899,22.488,948.38,929.41,0.010101
604,45972,26798,25.58,857.21,473.88,0.28798
605,46001,26661,23.541,1865.9,1035.7,0.28611
606,46377,26859,30.813,533.81,411.3,0.12962
607,45841,26454,28.526,365.12,319.42,0.066757
607,46399,26938,28.4,547.83,520.72,0.025372
608,45856,26341,36.584,437.12,269.55,0.23713
608,46419,27029,34.085,264.42,232.62,0.063978
609,46507,25792,30.525,402.53,342.12,0.081127
609,47107,27259,30.196,311.49,183.67,0.25814
610,44528,25528,32.37,710.6,452.76,0.22163
610,44760,27319,34.845,359.59,113.44,0.52036
611,45857,25575,27.117,508.07,281.83,0.28642
611,47265,24727,23.883,651.04,425.51,0.20949
613,44572,25388,27.093,1099,662.73,0.24763
613,47406,25048,22.805,441.07,279.17,0.22478
614,44701,25905,28.81,752.69,697.75,0.03788
615,44533,27137,35.844,653.84,264.19,0.42444
615,44699,25927,23.969,205.98,193.44,0.031395
616,44617,27354,22.345,886.88,354.46,0.42891
616,45593,24553,33.324,1251.9,695.47,0.28575
616,46369,27190,23.558,719.14,856.6,-0.087235
617,46298,24751,27.639,341.87,155.16,0.37566
617,46387,27116,23.701,1099.2,633.43,0.26881
620,44707,26134,28.187,480.06,324.76,0.19297
620,46571,24760,31.98,597.33,375.38,0.22817
620,46771,26189,22.812,848.02,617.16,0.15756
621,44488,27346,36.089,541.22,358.05,0.20369
621,45166,24592,30.128,806.08,414.4,0.32093
621,47158,26566,25.895,277.44,150.48,0.2967
623,44829,24956,21.537,669.4,481.32,0.16345
624,44829,24949,9.1246,1020.9,976.06,0.022475
624,46547,25229,24.759,706.55,575.14,0.10253
627,44464,25791,23.509,286.42,110.39,0.44361
627,45193,26641,37.29,347.66,329.01,0.027559
627,46459,26946,22.325,896.13,470.7,0.31125
627,47234,25764,28.153,631.06,463.79,0.15278
628,44823,27535,26.639,561.85,285.29,0.32646
628,45473,26377,22.21,486.83,207.3,0.4027
628,46436,26319,30.03,289.66,174.22,0.24886
628,47107,25873,33.652,664.14,529.52,0.11279
629,44740,27475,19.578,737.86,444.67,0.24794
629,45427,26653,32.91,347.83,260.6,0.14337
629,46527,25629,34.65,902.45,494.73,0.29182
630,45432,25209,28.63,405.64,365.85,0.051576
630,46564,27169,23.837,785.71,634.18,0.10671
632,46631,26038,32.824,918.82,424.59,0.36789
633,46098,25368,21.831,758.29,601.79,0.11507
633,47283,24592,38.349,819.77,264.97,0.51145
633,47309,26761,26.593,1868.1,1129.9,0.24622
634,47317,26195,22.273,1909.3,1029.9,0.29922
634,47386,26893,15.898,1119.7,887.62,0.11563
635,47059,26190,23.469,1121.3,615.3,0.29139
637,47405,26956,18.918,372.59,268.93,0.16158
638,46366,27479,24.719,352.74,553.2,-0.22128
639,45112,25268,26.899,728.41,363.24,0.33451
639,45939,26965,32.139,778.38,656.39,0.085028
640,45986,25705,32.134,621.49,362.73,0.26291
641,46037,25859,28.458,649.56,421.23,0.21324
643,46358,25523,21.761,1079,231.22,0.64705
643,47325,25707,20.049,803.17,463.4,0.26825
644,46148,25038,33.045,774.88,198.15,0.59271
644,46333,26542,28.842,820.18,394.32,0.35065
644,47035,25786,22.848,1068.6,851.09,0.11329
645,46147,26327,35.09,652.69,310.87,0.35475
645,47058,26013,24.289,515.81,410.96,0.11313
646,47289,26199,22.732,609.91,477.46,0.12181
647,45218,27400,27.956,240.9,110.63,0.3706
647,47402,25937,31.423,416.37,290.61,0.17788
648,45471,26773,32.614,552.1,451.79,0.099913
648,46705,26220,27.942,939.44,530.01,0.27863
648,47340,25831,29.831,626.42,290.18,0.36684
649,45664,26781,24.803,662.38,245.01,0.45997
650,46368,25920,31.824,499.4,718.8,-0.18011
651,44629,24924,32.341,866.41,351.7,0.42255
654,45972,25934,35.387,217.7,166.28,0.13393
656,44915,27256,30.935,536.28,238.35,0.38461
658,46017,25396,28.189,1056.3,755.44,0.16608
660,45736,25056,34.183,402.5,354.8,0.062991
661,45983,25358,21.214,488.5,309.36,0.22453
661,47168,25394,22.946,541.14,614.94,-0.063844
662,46447,25798,34.54,278.67,123.21,0.38682
663,44842,27069,21.834,327.4,134.51,0.41761
664,44583,27130,20.439,820.01,463.84,0.27742
665,44601,27225,28.671,1281.6,813.44,0.22346
665,46418,27472,19.039,955.18,792.12,0.093323
666,46294,27374,37.497,473.25,317.7,0.19667
668,46294,25689,24.326,434.2,246.24,0.27623
669,45936,24986,16.722,1866.8,861.06,0.3687
669,46226,25711,31.647,509.06,202.87,0.43008
670,45907,25161,24.109,997.61,420.38,0.40707
670,46884,26545,28.082,611.33,267.92,0.39058
671,46849,26253,26.577,392.88,219.84,0.28241
672,47035,26418,30.085,959.42,392.56,0.41928
673,46150,27413,31.042,669.1,447.04,0.19895
673,47364,26099,18.675,1094.8,485.38,0.38567
674,44524,26207,36.999,427.61,236.28,0.2882
674,46829,26471,28.939,1530.6,939.39,0.23935
674,46751,26925,35.552,1320,556.94,0.40653
675,45388,25437,29.682,659.48,612.49,0.036941
675,46127,26566,36.148,631.11,278.04,0.38835
675,47280,26534,30.37,435.15,289.75,0.20058
676,46069,26533,28.639,548.67,139.99,0.59344
677,46657,27103,28.729,857.02,874.26,-0.0099599
678,47271,26325,27.746,452.85,186.7,0.41615
679,45296,27534,23.101,820.6,467.8,0.27383
680,45252,27462,26.272,243.3,253.49,-0.020514
681,45296,27458,28.276,430.07,249.59,0.26554
682,45592,25409,32.878,1056.2,495.92,0.36097
685,47050,24927,34.224,381.45,297.87,0.12304
686,45073,26058,36.7,369.58,409.71,-0.0515
686,47157,25942,30.774,478.48,247.11,0.31887
689,46856,26375,31.465,423.03,285.2,0.19462
691,44503,24574,30.099,539.29,319.17,0.25641
691,45692,26756,31.525,754.56,392.95,0.31513
692,45025,25054,26.15,873.84,561.43,0.21767
692,46769,26777,29.701,709.05,456.87,0.21629
695,44787,27118,33.996,334.72,195.81,0.26183
696,45394,26502,25.711,625.58,288.76,0.36837
696,47366,26571,31.726,608.72,371.68,0.24179
697,45224,26449,32.512,562.29,472.99,0.086253
697,45547,27140,30.73,831.75,1189,-0.17678
697,45727,24943,36.49,732.21,169,0.62495
701,45468,25049,28.253,606.25,239.46,0.4337
702,45373,25314,18.408,1142.1,451.04,0.43378
703,45426,26238,32.48,696.85,304.64,0.39163
703,47276,26961,29.682,519.59,280.61,0.29865
704,44829,25739,32.852,318.33,181.57,0.27359
704,45366,25651,30.342,362.56,229.91,0.22389
704,45478,27489,20.643,914.15,594.89,0.21156
704,45948,26625,31.908,1017.6,492.3,0.34789
705,44519,24713,25.844,1013.5,367.72,0.46753
705,44608,26032,33.258,525,348.47,0.20209
706,44529,24716,31.832,866.88,836.79,0.017661
706,45438,27236,29.733,589.39,496.32,0.085721
706,46775,26338,32.928,938.82,956.72,-0.0094415
707,45383,27121,29.709,1005.8,854.53,0.081315
709,46472,26499,29.365,687.92,472.57,0.18557
710,46131,25389,24.247,1130,872.97,0.12832
712,46675,26215,24.328,659.28,431.7,0.20861
713,46093,27301,24.887,741.84,233.16,0.52173
714,44449,24813,39.372,1045.3,577.24,0.28846
715,46918,24875,29.841,359.77,266.03,0.1498
716,45186,27278,30.648,472.91,220.89,0.36324
717,45416,25092,20.855,656.31,228.8,0.483
717,46132,26935,22.381,1306,676.98,0.31722
719,45351,25658,33.197,457.32,472.51,-0.016343
719,45331,27273,33.105,624.72,415.04,0.20167
719,46366,24688,26.362,749.9,338.33,0.3782
720,45310,25576,35.886,776.83,311.71,0.42729
721,46104,25262,32.685,630.67,444.67,0.17297
724,44478,27398,37.977,503.53,248.61,0.33892
725,46184,26363,24.795,720.09,593.53,0.096339
726,47354,27217,32.42,185.7,134.57,0.15966
729,44711,26689,27.578,565.28,307.78,0.29494
729,46341,27412,34.598,1149.2,999.1,0.069857
730,44512,26498,30.382,594.44,304.43,0.32264
731,46137,25144,25.717,1094.8,1018.5,0.036077
732,46188,25176,38.31,1257.9,1052.7,0.088836
732,46738,25324,29.802,836.7,474.7,0.27604
733,46599,25689,31.516,504.84,375.32,0.14716
734,46621,26059,32.392,288.49,144.91,0.33128
735,46332,26239,34.522,243.41,105.63,0.39474
736,46184,26301,33.252,380.37,376.05,0.0057117
736,47297,25165,43.608,882.45,628.13,0.16836
737,45712,25354,34.025,318.2,278.25,0.066964
737,46949,25917,37.657,1150.2,520.76,0.37671
738,46939,26090,37.082,938.88,762.17,0.10388
738,47340,24710,37.678,999.9,804.77,0.10813
739,45902,25483,22.059,965.58,590.36,0.24115
739,47275,24631,26.887,1139.9,669.48,0.26
740,46126,25501,22.243,839.7,461.97,0.29018
740,46892,24794,35.203,417.9,188.93,0.37731
741,46685,24704,24.467,884.4,913.75,-0.016321
742,46217,27515,33.037,1465.5,978.89,0.19907
742,47039,25215,28.989,585.94,202.51,0.48632
744,45646,27452,20.729,1020.4,697.47,0.18796
746,44689,26603,29.205,571.85,203.72,0.47466
746,45287,27001,6.0572,1872.4,216.64,0.7926
746,45760,25272,21.978,1031.1,552.39,0.30229
746,47162,26291,36.538,1358,711.2,0.31259
747,45310,26852,6.6113,1912.9,116.64,0.88506
748,46409,25673,34.419,590.47,223.15,0.45147
749,44576,26473,28.699,590.91,206,0.483
749,44848,24879,28.08,645.05,628.95,0.012638
749,45578,26698,15.096,577.84,151.3,0.585
750,45620,26782,13.718,651.81,147,0.63194
750,47237,24752,28.187,428.51,129.85,0.5349
751,45608,26958,16.239,1119,303.06,0.57378
753,45435,24708,37.097,377.76,240.17,0.22266
753,47422,26484,32.161,332.2,105.88,0.5166
754,45456,24839,31.456,559.21,255.42,0.37293
754,45620,27266,10.506,1144.6,181.13,0.72674
755,47431,25906,28.485,403.74,334.9,0.0932
756,45589,27033,12.249,715.02,202.7,0.55826
757,45308,26911,17.147,531.6,116.89,0.6395
757,47164,25923,17.376,931.42,801.34,0.075073
758,45128,26854,9.4528,1319.7,324.39,0.60537
759,44654,25755,25.395,796.13,579.1,0.15781
759,45157,26803,8.0364,1001.3,146.44,0.74481
759,46395,26991,30.297,410.46,365.88,0.057417
759,47184,26101,23.486,866.12,668.08,0.12908
760,44730,25625,24.613,1012.6,367.59,0.46734
760,45221,26883,11.191,902.98,256.01,0.55822
760,45561,25379,30.72,483.73,203.98,0.40679
761,44589,25241,18.459,1373.4,1292.2,0.030454
761,44987,25925,36.086,504.06,171.31,0.49268
761,45354,27018,18.572,805.59,219.15,0.57228
762,45301,27078,8.141,1329.2,572.39,0.39799
763,45195,27037,9.391,1090.9,200.76,0.68914
763,46820,25145,19.956,463.03,732.41,-0.22534
764,45208,26938,8.1993,1069.6,193.9,0.69307
764,45890,25378,27.209,467.75,414.36,0.060522
765,45168,26956,8.8008,893.76,269.08,0.5372
765,46058,25541,23.63,602.69,571.93,0.026189
765,46152,26904,27.78,577.59,169.1,0.54707
766,45167,26963,11.649,661.03,104.93,0.72603
766,45398,25685,36.113,585.3,505.13,0.073528
766,46347,25481,32.598,409.15,121.93,0.54081
767,45353,26874,7.2975,1639.6,382.94,0.62132
768,45326,26938,7.6747,1101.5,311.13,0.5595
768,46714,25722,24.002,310.12,119.25,0.44454
769,45311,24692,30.788,700.45,328.41,0.36161
769,45478,27036,9.4404,1196.6,284.94,0.61535
769,46783,25809,18.908,539.42,155,0.5536
770,45434,25402,25.531,746.51,315.3,0.40611
770,45381,27047,8.6777,1047.5,267.22,0.5935
771,44897,24929,28.299,511.09,631.05,-0.10503
771,45280,25541,27.337,676.87,723.26,-0.033132
771,45960,25561,32.468,1323.9,765.03,0.26755
772,44868,25026,18.091,1477,822.86,0.28444
772,45241,26174,33.802,564.36,290.77,0.31994
773,46317,27443,33.563,1302.6,772.44,0.25551
