"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
539,40600,24139,22.304,2616.4,1222.6,0.36308
540,39034,23689,24.667,595.66,150.95,0.59564
541,39784,23915,25.355,474.82,412.25,0.070527
541,40551,23435,31.822,265.54,239.04,0.052531
541,41283,23511,33.136,390.86,457.61,-0.078672
542,38468,24417,23.802,1642.4,1180.8,0.16349
543,40621,24176,24.638,1188.1,478.53,0.42574
544,38574,23873,33.008,408.34,233.13,0.27315
545,38819,24403,32.15,210.54,201.41,0.022163
545,40028,22665,28.078,1093.4,752.84,0.18445
548,38492,21718,33.855,453.11,133.02,0.54612
548,39509,23714,29.902,1017.5,734.15,0.16178
549,39588,23782,27.059,385.89,270.68,0.17547
549,41389,24505,27.611,827.13,773.86,0.033275
550,39564,23420,24.628,974.32,399.23,0.41869
550,40899,23545,32.466,414.28,243.96,0.25874
552,38566,22223,32.531,297.13,528.49,-0.28022
552,39635,23253,23.108,1057.5,672.27,0.22272
553,38613,22405,29.573,539.5,1395.2,-0.44229
553,39695,23026,28.416,371.52,290.12,0.12303
554,38957,21730,33.265,348.76,478.76,-0.15709
554,41414,24511,21.521,655.31,831.37,-0.11843
555,38527,21653,29.764,725.03,390.08,0.30038
555,38543,23025,33.056,662.5,630.53,0.024724
555,40405,23926,25.305,873.33,484.33,0.28652
557,40843,24029,33.78,877.79,252.44,0.55329
557,40927,23483,35.165,815.94,587.49,0.16278
558,38987,23236,32.57,558.1,324.75,0.26431
558,40764,24523,21.83,2036.4,1169.9,0.27026
560,39221,22789,26.008,631.82,415.05,0.20707
560,41178,23672,28.68,260.83,241.04,0.039449
561,39423,23274,16.168,1119.7,890.64,0.11393
562,38985,24340,22.627,826.21,662.32,0.1101
562,39439,23257,24.172,1151.6,762.44,0.20331
563,40123,24531,32.475,650.43,304.6,0.36211
563,41034,23655,30.487,315.48,150.3,0.35464
564,38461,24119,22.7,688.45,353.66,0.32126
564,40270,24487,20.277,638.38,142.47,0.6351
565,38510,24344,35.561,487.96,574.07,-0.081078
565,40364,23153,28.412,565.1,462.99,0.099325
568,39329,24238,27.359,324.07,426.45,-0.13641
569,39385,22967,34.006,379.62,109.2,0.55321
570,40182,23524,33.29,373.06,259.74,0.17908
571,39282,24243,32.8,358.42,236.06,0.20582
571,41091,21856,15.685,588.95,405.52,0.18445
572,41099,21993,18.303,970.57,538.68,0.28616
573,38876,23063,38.943,591.15,172.43,0.54836
573,40691,21748,36.266,576.25,391.18,0.19131
578,39412,23506,32.249,771.87,373.94,0.34729
579,38854,23066,25.935,649.63,334.2,0.32061
583,39197,21625,30.396,811.4,1379.8,-0.25941
584,38663,24482,22.378,357.57,156.63,0.39079
584,39236,21777,24.685,625.38,451.85,0.16109
585,40740,23926,33.746,593.96,322.38,0.29638
588,40065,23084,30.897,497.54,1051.5,-0.35763
590,39725,21931,34.984,1285.4,823.49,0.21905
591,40243,24243,29.7,476.93,441.06,0.039068
593,41067,21634,19.948,570.56,321.71,0.2789
593,41361,22481,26.576,341.32,348.95,-0.011052
594,40202,24435,22.515,426.54,286.77,0.19595
597,38578,23205,32.78,357.49,204.27,0.27275
597,40918,23604,42.129,1024.6,699.05,0.18887
598,41271,21913,28.898,501.04,234.27,0.36281
601,40095,24118,32.058,542.65,119.13,0.63998
602,40430,24346,19.626,551.59,140.78,0.59333
606,38984,24001,23.883,1142.3,598.85,0.31214
607,39053,24118,26.622,797.82,263.66,0.50323
607,40511,23057,35.416,395.37,210.81,0.30447
608,38649,23096,35.739,424.79,428.51,-0.0043598
608,39141,24071,22.398,357.19,185.32,0.31681
608,40584,23468,32.025,289.54,171.74,0.25537
609,39271,22645,35.125,665.59,368.37,0.28746
609,39210,24116,27.614,703.05,659.5,0.031968
610,39199,23812,24.42,807.3,428.44,0.30658
611,39344,22427,27.127,888.23,450.79,0.32669
612,39235,22306,28.196,664.83,463.78,0.17814
613,39346,22067,30.907,1635.5,553.61,0.49421
614,39345,22420,22.503,968.4,599.47,0.23531
614,40706,22134,43.665,865.65,640.31,0.14963
615,39147,24228,33.85,511.66,317.87,0.23361
615,39288,22459,22.03,920.34,683.25,0.14785
616,39267,24294,34.766,854.65,544.55,0.22163
616,39458,23046,34.178,353.48,228.41,0.21493
617,40223,24236,29.225,623.33,672.32,-0.037811
618,39197,22842,27.44,944.9,548.29,0.26562
618,40990,21571,35.879,395.12,208.13,0.30996
619,39086,22708,34.005,366.68,327.95,0.055753
621,39496,23765,33.884,331.9,120.46,0.46742
623,39214,23233,37.918,450.4,291.05,0.21493
623,40069,24129,27.828,574.57,156.86,0.57109
625,41117,21819,26.817,1084.2,866.42,0.11167
626,41159,23172,32.972,263.62,230.28,0.067507
630,39530,24061,28.9,756.56,472,0.23162
630,39674,23704,23.291,1600.5,1096.7,0.18677
630,40505,23013,31.524,503.47,317.39,0.22669
631,39191,24529,35.493,336.54,179.55,0.30419
631,39784,23711,33.789,556.25,358.7,0.21592
632,39947,23574,33.274,1408.3,1037.8,0.15146
632,41119,22108,33.351,688.31,489.34,0.16896
633,39151,23443,30.324,1174.2,668.8,0.27425
634,39137,23840,18.419,544.49,621.5,-0.066043
635,39106,23992,34.633,937,492.57,0.31088
635,39860,23988,22.991,2159.9,1713.9,0.11512
635,39912,24067,23.647,1538.9,1234,0.10995
636,39221,24060,28.377,408.52,160.28,0.43642
636,41043,21711,23.479,578.67,250.6,0.39561
636,41199,24389,32.297,776.29,418.63,0.29931
637,41084,24393,25.636,693.51,523.1,0.14007
638,40243,24205,29.781,244.93,231.44,0.028312
641,40586,24535,28.195,598.02,663.45,-0.051872
642,40042,22413,33.21,718,186.05,0.5884
645,41007,23371,21.374,604.15,577.14,0.022864
646,39531,23170,29.89,457.77,311.83,0.18963
650,40226,22560,36.363,545.45,607.67,-0.053957
651,40068,23460,30.905,503.78,206.75,0.41805
653,41070,21875,28.574,424.96,514.76,-0.095558
656,40301,21758,31.338,689.21,312,0.37675
658,39660,23144,26.405,1177,589.48,0.33261
661,39334,23567,26.248,913.48,470,0.32055
661,41046,21652,26.54,995.92,1017.6,-0.010764
664,41266,23450,27.987,248.59,167.05,0.19616
666,38511,23403,30.648,588.95,343.85,0.26276
668,39859,24427,28.106,770.36,462.67,0.24954
669,39683,24065,18.87,1181.2,650.96,0.28939
669,41228,24316,33.937,597.4,490.74,0.098021
671,38855,22577,22.563,1304,531.27,0.42105
671,39319,24221,33.69,603.97,486.16,0.10807
672,38929,24435,26.754,597.96,412.7,0.1833
672,39798,24257,23.665,1073.6,686.78,0.21972
673,39385,24248,37.506,850.68,604.91,0.16885
673,39735,22795,32.448,453.2,219.04,0.34833
673,39990,24138,29.127,1149.1,848.35,0.15058
673,41175,21601,21.766,762.87,394.73,0.31803
674,39270,21796,32.773,263.79,124.33,0.35933
674,39999,24217,23.338,2235.5,1378.4,0.23716
675,41225,24317,29.376,517.64,504.4,0.012957
676,40390,24377,30.472,1389.9,1340.8,0.017983
676,41399,22223,30.497,618.91,222.34,0.4714
678,40113,24431,24.738,688.28,384.24,0.28348
681,38495,23386,32.905,355.15,142.68,0.42679
681,38960,24295,33.84,116.38,167.15,-0.17906
681,39919,23588,28.412,466.42,241.12,0.31844
683,39901,23450,28.355,504.32,191.7,0.44914
684,41265,23354,26.775,260.29,242.11,0.036192
688,39671,22677,32.133,870.6,334.79,0.44451
689,38570,24210,22.077,1358.4,605.67,0.38324
689,39325,22695,29.536,547.69,224.85,0.4179
690,38596,24241,20.768,1804.5,909.89,0.32958
690,40641,22103,36.392,681.17,468.92,0.18456
697,39209,21759,23.779,332.32,321.67,0.016278
698,39605,23487,31.927,419.88,483.77,-0.070701
698,40336,24341,28.28,918.64,787.84,0.076652
698,41254,23081,35.836,962.5,685.75,0.16791
699,41264,22317,30.227,621.9,329.05,0.30795
700,41212,23079,36.149,324.34,277.72,0.077439
701,39468,23402,35.41,453.27,364.94,0.10795
701,41227,22805,32.195,346.43,120.09,0.48518
702,38741,24223,25.528,600.92,404.8,0.19501
702,39069,22682,23.728,781.25,461.33,0.25746
703,38587,24457,25.592,512.99,347.69,0.19206
707,38697,23476,24.19,532,221.96,0.41121
708,41149,22387,30.019,346.57,360.32,-0.019446
709,39071,23845,25.385,361.75,202.92,0.28127
711,39207,24088,27.778,1090.8,864.76,0.11557
712,38935,24296,32.326,1534.1,1289.3,0.086675
713,39521,22506,21.556,479.93,245.67,0.32285
714,38995,24461,30.461,1153.9,701.24,0.24399
714,40278,23982,23.76,643.11,547.76,0.08007
715,38690,22806,29.806,1305.5,735.95,0.279
715,38922,23493,28.5,710.17,454.55,0.21947
715,40043,24162,37.547,1079.6,537.93,0.33486
716,41001,21784,16.674,847.98,582.29,0.18576
718,39094,23803,29.555,486.13,122.96,0.59624
718,40158,22513,24.725,618.03,391.03,0.22496
719,38972,23913,34.627,749.94,452.32,0.24755
719,39947,24482,25.974,771.63,380.4,0.3396
719,40998,22913,33.1,634.05,535.82,0.083972
720,40364,24304,33.245,471.07,304.18,0.21526
722,40519,24179,26.791,356.64,298.94,0.088014
732,39677,22413,31.081,850.21,699.77,0.097059
733,39482,24437,26.468,741.51,357.29,0.34967
733,40174,22244,37.815,452.34,519.67,-0.069268
735,40415,24215,24.424,306.37,195.04,0.22204
736,41054,24098,28.021,1211.2,402.55,0.50109
737,39155,22893,25.433,706.79,473.65,0.1975
737,40558,23052,30.351,943.21,598.24,0.22379
738,39226,22890,25.244,581.95,215.2,0.46007
742,39012,22694,35.345,482.75,375.58,0.12486
743,38555,24001,24.044,379.53,223.35,0.25906
743,40735,23203,40.48,1031.6,642.3,0.23259
743,41207,22598,23.141,1316.8,991.19,0.14108
744,41236,22552,21.399,406.49,310.93,0.1332
745,38859,22088,17.342,855.69,669.54,0.12205
745,41186,22579,37.798,288.84,247.53,0.077031
746,38979,22087,24.389,516.11,753.83,-0.18719
746,41183,22527,16.745,792.04,527.46,0.20052
747,38968,21854,36.687,577.06,199.99,0.48526
747,39681,24304,32.021,1082.2,731.33,0.19346
750,38458,22637,29.375,491.18,111.13,0.63099
750,39895,23554,33.256,414,252.47,0.24236
751,38653,22575,33.893,333.48,213.32,0.21974
751,38611,23780,20.412,1595.6,947.12,0.25503
752,38536,22623,25.221,884.68,434.57,0.34119
752,39929,23661,34.314,555.19,587.03,-0.027879
753,38508,22260,36.094,691.72,428.58,0.23488
753,39925,23686,10.292,1614.3,1070.7,0.20245
753,40275,24381,35.032,1544.5,1259.8,0.10152
754,38717,22698,26.879,824.68,511.19,0.23467
754,40231,24143,22.998,1842.2,1255.1,0.18955
757,39825,24106,23.126,473.44,184.57,0.43901
757,41439,23409,32.387,416.74,333.83,0.11045
758,38860,23733,31.129,494.95,443.1,0.055283
759,38769,23625,35.779,402.81,206.03,0.32321
762,40135,24367,28.09,395.94,126.74,0.51504
763,40340,22197,35.181,769.31,478.74,0.23282
763,40201,24403,20.07,594.65,279.18,0.36103
764,39255,24257,25.627,957.73,590.76,0.23698
765,38540,21585,24.242,425.67,196.79,0.36771
768,40966,21882,17.93,941.46,480.13,0.32452
769,40843,21845,23.952,1692.3,1199.2,0.17054
771,39737,24216,21.36,565.88,720.64,-0.12029
771,40343,22214,27.961,849.96,557.81,0.20752
772,40004,23394,32.277,253.79,129.25,0.32515
776,40791,21564,20.48,858.87,470.51,0.29213
777,39922,22720,31.659,970.77,527.68,0.29569
778,40035,21699,32.842,390.49,347.57,0.058162
778,40803,21668,29.088,826.13,1608.5,-0.32135
779,38681,23740,26.718,405.02,257.78,0.22215
780,40825,21619,33.485,409.28,349.19,0.079225
781,40792,21688,36.979,534.08,201.89,0.45136
782,38668,23094,35.635,534.56,323.66,0.24574
782,39475,22291,24.61,338.58,116.07,0.4894
784,38939,23701,27.453,531.45,202.47,0.44824
784,40815,22097,38.218,138.03,234.27,-0.25851
785,40879,23108,14.31,1145,790.94,0.18289
786,41288,23607,33.801,532.93,247.68,0.36543
787,38851,23758,24.818,718.55,643.47,0.055121
787,39482,22680,24.414,509.02,385.29,0.13835
789,41220,23827,31.353,535.08,390.87,0.15575
790,41164,23869,36.72,354.62,246.83,0.17922
791,39382,23882,33.337,270.85,183.47,0.19233
792,38448,23047,35.028,625.25,522.96,0.089084
792,40787,21751,20.32,488.19,171.58,0.47989
793,40914,21936,29.04,285.58,204.08,0.16644
795,41325,23105,35.345,525.09,250.73,0.35364
796,41159,21850,28.481,409.75,215.51,0.31066
797,41434,23777,27.263,607.99,540.08,0.059151
798,41303,23757,25.114,925.28,678.28,0.15403
800,38485,22489,30.568,262.71,109.44,0.41185
801,38887,23686,28.232,405.55,316.04,0.12404
804,39822,23238,22.163,1179.4,724.35,0.23903
805,40141,21889,34.234,365.79,365.4,0.00052926
805,40084,23723,35.32,1094,695.91,0.2224
806,39751,24278,21.826,1227.4,477.48,0.43985
807,39748,24283,26.825,561.52,458.04,0.10149
808,40755,23710,34.573,493.72,351.42,0.16838
809,40566,23033,19.13,938.12,285.24,0.53368
810,38983,23924,25.025,719.08,559.29,0.125
810,41173,22939,20.161,645.26,869.92,-0.14827
811,39362,22987,31.342,234.82,124.05,0.30868
811,40601,21868,35.546,796.82,498.77,0.23005
811,41204,24224,31.024,358.27,282.69,0.11791
812,38676,22905,28.374,567.45,350.25,0.23668
812,38972,23949,17.753,942.98,717.27,0.13595
812,40292,23605,30.904,655.93,587.1,0.05537
813,38691,22765,29.637,1156.7,553.91,0.35238
814,39382,24413,26.175,834.48,600.38,0.16315
816,41287,22204,30.309,819.02,242.25,0.54348
817,38621,24140,31.722,870.98,450.81,0.31788
817,40531,24253,26.842,995.83,817.19,0.098531
817,40711,21806,34.315,422.81,498.57,-0.082227
817,41028,23466,34.81,389.19,236.55,0.24394
818,40231,24401,35.71,842.48,312.33,0.45908
819,38561,21982,27.471,662.39,432.26,0.21023
820,38497,22558,32.182,711.06,359.93,0.32786
821,40115,24255,23.268,1072.4,357.74,0.49971
822,40068,24087,17.334,837.42,331.89,0.43234
826,38895,24235,28.465,356.56,140.51,0.43464
827,38835,24362,25.577,284.32,396.8,-0.16514
827,40249,21620,25.283,601.77,501.95,0.09044
828,40069,21651,26.827,1104.1,553.49,0.33217
828,40738,24262,33.315,297.49,183.38,0.2373
831,38469,23715,19.999,1154.6,704.93,0.24181
832,38443,23711,20.671,1116.7,659.44,0.25744
833,38663,24311,24.011,839.19,735.64,0.065755
833,40252,23267,35.767,1051,602.92,0.27093
834,38572,24346,24.461,419.42,119.97,0.55516
835,39883,22211,28.232,1173.8,816.11,0.17973
836,38444,22780,22.899,603.16,271.99,0.37842
836,39148,23242,24.303,1475.1,781.15,0.30758
837,38552,22888,20.861,1365.9,737.48,0.29878
837,39070,23568,26.481,1097.3,845.57,0.12955
837,39885,21919,24.399,333.39,143.58,0.39796
837,40791,21681,28.581,613.5,454.95,0.1484
838,38690,22932,18.622,979.64,549.49,0.2813
838,39121,23690,29.552,918.1,590.13,0.21746
838,41054,22716,32.276,690.35,275.73,0.42918
840,38910,23538,31.698,464.52,311.6,0.19703
840,40864,22832,33.482,697.51,305.33,0.39107
841,40879,22089,27.163,635.1,394.92,0.23318
843,41336,23588,31.951,820.17,444.07,0.29749
848,38578,24203,21.361,1108.5,952.37,0.075771
850,38730,23782,26.135,394.97,158.32,0.42771
850,40193,24435,29.769,221.29,115.91,0.31252
851,38678,23809,22.407,319.14,115.07,0.46999
851,40398,24381,26.16,454.45,317.7,0.17711
852,39642,22410,31.471,246.53,170.04,0.18361
852,39775,24048,34.514,398.55,232.29,0.26354
853,40990,24486,32.12,941.05,551.56,0.26095
854,39874,23651,20.414,1186.4,598.4,0.32944
855,38929,24447,28.92,1003.6,576.32,0.27046
857,40644,24140,25.217,747.99,292.04,0.43841
858,39174,24464,33.778,1199.4,1227.5,-0.011577
859,39440,24460,31.422,1208.6,467.24,0.44238
859,40680,21601,24.498,890.11,402.25,0.3775
860,40109,24203,25.523,524.3,281.76,0.3009
861,40162,23814,33.474,648.87,515.6,0.11445
861,41414,24198,23.848,431.62,235.09,0.29477
862,38641,22114,25.974,906.09,473.07,0.31397
862,38943,24528,21.351,1583.7,1299.2,0.098681
862,40328,23284,33.547,1217.8,441.86,0.46754
863,38893,22026,28.279,1207.8,944.93,0.1221
863,38992,24501,14.87,993.02,1028.5,-0.017558
865,39209,22044,25.85,1203.7,689.22,0.27178
865,40218,23448,25.486,462.23,170.62,0.46078
865,41255,22443,30.002,867.85,886.52,-0.010645
869,39375,24500,27.848,264.66,135.32,0.32338
871,38827,24426,32.104,718.48,236.44,0.50479
873,39010,24291,24.765,427.11,227.19,0.30554
874,40465,23515,32.095,495,140.57,0.55764
875,38959,22511,24.495,772.37,451.8,0.26187
877,39322,22837,24.215,634.18,659.79,-0.019794
879,38992,21941,35.523,251.42,202.67,0.10737
879,40005,21664,32.84,440.5,221.56,0.33069
884,38809,23778,22.119,1953.3,1235.9,0.22493
885,38716,23856,28.2,920.01,276.12,0.53832
885,41344,24178,26.554,916.89,619.12,0.19386
886,39539,22349,29.628,352.69,227.67,0.21541
894,39048,23133,30.167,614.21,371.52,0.2462
896,38603,24531,35.118,690.48,491.42,0.16843
896,40668,24372,33.998,513.95,330.97,0.21657
899,38714,22645,33.486,1104.7,754.8,0.18817
899,40047,24252,29.898,287.12,210.4,0.15422
900,38697,22841,29.151,626.51,397.22,0.22398
901,38442,22221,29.37,426.71,325.14,0.13509
901,39964,23886,15.546,797.23,1002.6,-0.11412
901,40786,24550,25.86,243.68,244.9,-0.0024835
902,38539,22030,32.957,358.68,350.86,0.011014
903,40032,21594,29.55,460.68,101.02,0.64032
907,38529,23686,37.634,765.1,526.17,0.18504
908,38477,23662,19.897,820.18,403.56,0.34045
910,39460,23009,36.385,235.22,251.51,-0.033481
914,40789,21619,22.053,775.52,230.39,0.54193
915,39112,23792,21.29,742.01,817.78,-0.048574
915,40836,21921,23.198,386.98,261.53,0.19345
916,39150,22647,26.24,472,259.26,0.29092
919,38933,23005,28.758,876.35,984.74,-0.058239
919,41104,24374,23.147,1215,576.18,0.35665
920,40845,21890,20.904,385.03,122.66,0.51678
920,41253,24403,25.111,884.75,377.57,0.40179
920,41373,22960,39.371,764.35,829.63,-0.040959
922,38959,23673,21.431,1350.5,797.26,0.25758
922,40881,24103,34.556,876.25,407.98,0.36463
924,40717,22040,29.4,335.17,304.05,0.0487
925,39576,23504,29.375,756.34,280.34,0.45916
927,39381,23938,46.738,1291,902.45,0.17714
929,38560,23716,26.56,489.46,410.62,0.08759
930,39522,23120,28.827,503.24,806.87,-0.23176
930,40815,21680,28.346,945.2,725.51,0.13149
931,38931,23383,34.575,248.43,288.45,-0.074544
932,38916,23390,13.263,838.98,1141.5,-0.15276
933,39168,24525,32.607,372.28,273.67,0.15266
933,39583,22973,32.191,678.05,339.9,0.33219
934,39763,22728,30.632,330.85,181.76,0.29084
935,38776,23358,28.598,892.94,132.61,0.74139
936,39451,22654,25.603,476.11,345.64,0.15877
936,41126,23787,30.022,346.29,211.65,0.24133
938,39633,22616,32.399,433.52,159.25,0.4627
938,39727,23366,25.066,854.77,396.77,0.36594
938,40999,24262,29.098,1065.5,1200.2,-0.059477
939,39527,22531,17.437,821.15,833.8,-0.0076455
940,39659,22471,33.115,413.66,359.9,0.069502
940,39663,24271,23.859,1029.2,513.13,0.33459
942,40057,24161,20.579,1206.8,747.37,0.2351
942,40962,24330,26.74,782.57,534.85,0.18804
943,39705,23221,34.942,236.15,339.01,-0.17884
943,41059,24534,28.138,576.24,255.06,0.38636
943,41323,21991,28.355,272.93,249.04,0.045773
944,39650,24464,20.923,1201.1,1074.6,0.055595
945,38495,21917,32.858,472.95,231.14,0.34343
946,40671,23875,24.63,441.75,176.66,0.42866
947,40501,23911,37.763,521.35,536.09,-0.013948
948,39983,24429,26.953,337.31,124.7,0.46019
949,38840,23442,25.886,385.92,199.81,0.31775
951,41071,23771,32.962,621.78,466.57,0.14261
952,41116,23961,31.942,1349.6,794.32,0.25898
955,39608,24451,19.622,1278.6,1056.7,0.095007
956,38670,22639,21.477,1062.8,681.75,0.21842
956,40022,21922,30.245,475.44,239.86,0.32935
957,38540,23695,24.324,492.19,270.4,0.29084
961,40207,23611,23.38,1110.5,490.27,0.38748
961,40988,22351,36.927,836.52,814.04,0.013615
