"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
441,51977,26888,36.577,331.62,273.6,0.095868
441,53180,25230,39.528,236.15,289.01,-0.10065
442,52569,26120,11.811,782.79,544.88,0.1792
443,52552,26136,12.35,500.72,387.11,0.12796
444,51613,27503,27.315,509.61,297.66,0.26255
444,52552,26094,12.982,830.16,589.87,0.16921
444,53215,26319,28.419,496.33,136.22,0.56929
445,52592,26128,12.957,868.48,591.88,0.1894
446,51490,27423,34.034,958.62,755.34,0.1186
446,52553,26082,13.662,709.12,424,0.25162
447,51145,25046,27.08,346.03,272.97,0.11803
447,52577,26152,12.036,588.41,381.27,0.21362
448,51439,27392,35.049,785.37,648.49,0.095461
448,51665,27399,34.013,998.46,901.31,0.051136
448,51907,24685,29.152,460.49,300.81,0.20975
448,52595,26140,14.987,907.23,542.43,0.25165
449,50510,25204,25.947,1256.5,847.78,0.19425
449,50579,25677,24.267,1031.6,687.62,0.20006
449,52526,26135,13.075,953.89,639.68,0.19717
450,50642,25625,34.805,987.81,553.61,0.28169
450,51586,27265,24.822,323.68,308.92,0.02332
451,52159,25439,34.465,1574.4,965.5,0.23973
452,50534,27008,34.601,236.07,114.94,0.34511
452,51705,27209,28.816,919.41,504.19,0.29167
454,51557,27174,23.21,904.35,426.57,0.35899
454,52187,25611,30.857,495.38,430.24,0.070383
455,51961,27102,37.408,427.16,175.28,0.4181
455,52852,26921,26.552,1630,926.01,0.27543
456,51112,27448,22.876,1313.5,1009.9,0.13067
456,52048,26979,28.057,1425.3,894.33,0.22889
457,52282,26279,13.718,916.09,832.49,0.04781
457,52680,26769,34.6,308.06,110.25,0.47288
458,51416,27404,24.741,213.92,150.07,0.17542
458,52282,26170,17.082,1155.3,1373.8,-0.086398
458,52842,27538,17.749,898.78,706.52,0.11976
459,51139,26958,32.598,348.84,469.79,-0.14774
459,52114,27043,31.208,377.75,196.23,0.31625
459,52240,26271,15.994,665.35,669.66,-0.0032262
459,52848,27440,20.348,1558.3,895.11,0.27033
459,53349,26334,28.064,840.84,242.41,0.55244
460,52242,26260,16.969,744.52,809.54,-0.04184
460,52310,26035,36.438,847.35,623.15,0.15247
461,50532,27505,26.194,868.41,573,0.20495
461,51159,27473,35.406,356.36,105.51,0.54312
461,51739,24658,34.84,174.84,136.65,0.12262
461,53304,26915,21.882,936.8,461.32,0.34009
462,50625,25435,13.585,502.29,552.99,-0.04804
462,51072,26285,24.303,1320.5,709.08,0.30125
462,52166,27033,29.196,261.86,140.05,0.30309
463,50728,27343,36.213,655.46,277.57,0.40501
464,51507,25454,27.662,351.48,168.55,0.35177
464,52568,27085,27.254,505.86,813.22,-0.23302
465,52522,27052,22.911,623.67,599.21,0.020005
466,52696,27504,31.805,515.19,318.64,0.23573
467,51493,27192,21.609,1653.4,1071.7,0.21346
467,52659,26662,33.71,839.06,1123.9,-0.1451
468,52484,25884,21.058,362.21,320.97,0.060365
470,51379,25854,20.105,1118.6,427.97,0.44656
470,51350,26766,37.615,293.13,225.14,0.13118
471,51308,27542,28.871,347.95,227.26,0.20982
471,52446,25424,17.398,593.31,585.14,0.0069276
472,51290,25460,30.422,248.25,264.98,-0.032605
474,51779,27345,28.544,297.06,108.8,0.46384
475,52358,26066,31.892,424.03,286.05,0.19431
476,51048,25843,28.69,487.65,220.66,0.37694
477,52310,26069,22.792,1016.8,1006,0.0053599
478,52343,25864,20.617,553.23,136.62,0.60392
479,53244,26666,24.78,614.48,355.69,0.26674
484,51546,26249,36.671,987.72,649.49,0.20659
484,53157,25711,27.548,497.35,565.02,-0.06369
486,51026,25405,14.541,1032.5,956.31,0.03831
486,51714,25933,25.795,307.35,177.39,0.26809
488,53266,27352,26.606,669.89,114.33,0.70841
489,50601,26271,31.066,476.76,308.87,0.21369
491,50541,25021,21.608,767.68,514.69,0.19729
491,50781,27090,36.167,984.91,825.39,0.088118
492,50675,26828,25.589,893,353.12,0.43325
494,51635,27198,26.875,212.42,142.77,0.19609
494,52567,26880,31.912,424.03,318.19,0.14261
494,53193,24711,28.911,1226,397.01,0.51077
496,53434,27059,37.79,203.96,159.95,0.12094
499,52597,25353,24.924,449.1,246.72,0.29084
500,50778,24953,34.047,411.52,378.78,0.041427
500,52497,25784,29.645,723.11,818.34,-0.06178
502,51908,24761,26.089,286.16,185.68,0.21295
504,51207,27410,36.335,496.29,421.3,0.081721
505,51174,27340,35.849,470.4,531.71,-0.061188
505,52479,25987,31.305,550.54,421.97,0.13221
505,52950,24897,25.396,431.73,621.82,-0.18043
506,51477,25869,30.033,306.81,264.75,0.073586
506,52515,25856,25.579,791.43,503.4,0.22245
506,52732,25107,33.102,427.02,256.1,0.2502
507,51991,25847,39.354,859.87,794.63,0.039434
507,53133,25892,31.394,306.09,287.27,0.031726
508,51339,25850,33.486,960.44,710.6,0.14951
508,52760,25631,32.328,650.28,1003.8,-0.21371
508,53068,26052,28.777,515.81,479.84,0.036126
509,52474,25763,35.595,703.31,295.02,0.40897
510,51138,26871,15.521,553.85,309.3,0.28332
511,52100,25538,33.931,718.68,304.17,0.40526
512,53433,25977,30.907,598.73,396.34,0.2034
513,52888,25777,33.195,437.59,294.34,0.19571
514,51117,25479,33.434,431.46,511.81,-0.085182
514,52040,26181,17.193,493.85,644.61,-0.13242
516,50628,25200,24.66,422.52,428.79,-0.0073595
516,52135,27365,29.594,287,142.85,0.33536
517,51715,25393,25.773,417.13,180.92,0.39497
519,50524,26936,28.881,694.32,417.09,0.24944
519,51376,27200,40.092,758.6,645.43,0.080599
520,51285,27263,19.922,1770.6,916.77,0.31772
521,53166,26473,35.238,287.54,306.7,-0.032237
522,51264,27495,37.722,1364.4,1116.2,0.10003
522,51517,27384,22.689,1255.1,857.29,0.18832
524,50538,26103,25.821,846.04,419.12,0.33744
524,50810,24699,28.985,1409,1046.6,0.14759
524,52503,25847,22.15,602.06,363.98,0.24644
524,52485,26698,14.023,639.57,756.19,-0.083554
524,53408,26855,31.402,362.74,155.34,0.40033
525,50521,26503,36.103,957.86,683.94,0.16684
525,50662,24649,30.437,655.97,574.65,0.066079
526,50481,26561,20.925,1831.1,1214,0.20265
527,50941,26263,33.816,958.23,476.77,0.33551
527,51003,26256,24.661,1616.6,765.43,0.35734
527,52545,26209,28.216,379.6,181.6,0.35281
529,50450,27119,22.331,923.56,608.19,0.20589
529,51436,27274,34.434,604.61,262.55,0.39446
530,50804,27206,27.921,826.3,263.04,0.51706
530,52206,26685,20.794,899,462.76,0.32035
531,51826,25966,36.13,518.39,312.56,0.24769
532,51066,25201,35.062,358.08,225.1,0.22801
532,52276,26132,32.331,903.4,356.92,0.4336
534,51294,25041,32.839,334.9,232.91,0.17962
535,52502,26141,22.56,845.17,786.8,0.035769
536,53404,26952,24.912,2441.3,1749,0.16522
537,51201,27464,27.805,334.09,138.48,0.41391
538,53084,27266,24.784,1337.9,811.13,0.24514
539,53099,27155,20.226,964.5,826.35,0.077144
540,53127,27383,17.206,1303.6,1031.1,0.11669
541,53113,27416,22.735,650.62,944.8,-0.18439
542,51580,25278,29.234,1342.2,824.2,0.2391
543,51520,25510,29.244,944.12,565.13,0.25111
543,52127,26354,27.725,902.98,946.45,-0.023502
544,52272,26250,32.319,289.91,230.13,0.11496
547,50604,25549,26.818,575.46,252.3,0.39041
547,51594,27123,32.018,543.55,421.35,0.12666
548,52025,27175,23.721,1216.3,589.4,0.34717
549,51876,27289,34.322,524.12,320.41,0.24122
549,52860,24554,34.71,490.88,324.03,0.20476
550,51881,26890,27.403,1021.7,591.35,0.26678
551,50703,24559,24.751,461.63,150.45,0.5084
553,51501,24663,37.15,554.17,337.48,0.24303
555,52966,26498,27.825,200.47,111.19,0.28647
556,53425,26467,31.124,1578.2,1276.3,0.10576
557,52161,26928,25.958,489.68,358.85,0.15419
559,50843,27266,28.007,787.86,381.2,0.34785
559,52289,27255,27.842,687.53,555.23,0.10646
560,50741,26019,29.514,261.83,124.25,0.35634
560,51073,27069,23.359,1758.3,906.99,0.31941
560,51975,26741,33.496,526.46,102.81,0.67324
561,50747,25962,21.459,347.87,228.98,0.2061
563,52273,25546,25.073,762.72,624.33,0.09977
563,53314,27379,31.088,533.86,388.2,0.15797
564,52245,25539,32.983,294.87,333.21,-0.061037
566,53018,26304,31.036,363.12,385.17,-0.029469
567,50734,25748,27.236,625.4,398.43,0.22169
567,51753,26272,27.678,387.01,249.51,0.21603
568,51770,26465,32.686,457.39,283.64,0.23447
568,53337,26318,37.711,281.43,158.14,0.28047
570,50670,25076,24.931,571.12,282.82,0.33762
570,52472,25518,18.464,581.81,477.67,0.09829
571,51705,25510,33.228,508.77,325.96,0.21901
571,52319,25616,10.961,870.85,611.51,0.17495
572,51486,25448,24.438,684.74,288.84,0.40664
573,51225,24751,16.512,464.22,419.14,0.051028
576,51350,25474,28.091,837.95,584.02,0.17858
578,50983,25676,23.465,687.2,240.08,0.48218
580,50550,27075,24.845,725.71,400.06,0.28927
580,51116,25464,36.591,424.37,142.53,0.49716
582,52315,26780,21.936,780.5,338.7,0.39474
582,53158,27328,30.652,1063.7,374.77,0.47895
584,51983,26196,28.217,404.13,183.63,0.37516
585,52283,25598,23.189,534.21,361.54,0.19276
587,51365,26633,26.568,416.74,120.79,0.55057
587,52253,25994,16.917,527.61,493.68,0.033221
588,51313,26599,30.649,451.25,304.54,0.19412
588,52318,25993,14.681,649.61,461.66,0.16913
589,51176,26613,35.714,296.81,283.54,0.022867
590,50840,24736,22.233,547.39,271.46,0.33697
590,51182,26332,27.328,530.04,429.21,0.10512
591,50669,24918,35.036,148.53,167.67,-0.060526
591,52443,27265,31.75,349.68,166.07,0.35602
592,52716,27227,28.836,1134.4,565.11,0.33499
593,50490,26608,27.689,442.51,219.59,0.33669
593,52381,26731,29.462,691.95,568.35,0.098068
594,51895,26465,27.84,1416.4,840.5,0.25517
595,50764,25414,37.287,211.42,170.88,0.10605
596,51939,26032,34.149,308.96,256.34,0.09309
596,53056,25994,26.436,518.03,254.9,0.34043
597,51167,24812,19.968,1122.8,1101.6,0.0095239
598,51059,25358,18.072,1455.2,1650.5,-0.062893
598,51250,24810,26.29,915.97,917.92,-0.001064
598,52319,26905,35.491,526.42,257.44,0.34315
598,53032,24619,30.39,703.47,730.92,-0.01914
599,51019,25409,14.892,722.13,853.43,-0.083333
599,51356,26191,22.272,724.09,766.63,-0.02854
599,51737,27498,25.818,408.98,146.04,0.47374
599,52885,24661,34.233,1175.6,1037.5,0.062379
600,51289,26149,27.31,236.86,235.84,0.0021436
602,51065,27082,27.55,581.39,152.12,0.58522
604,50460,24665,31.427,653.77,670.32,-0.012501
605,52373,27283,27.931,293.4,187.62,0.21991
606,52612,27343,31.822,555.88,176.68,0.51763
606,53131,26001,32,276.28,290.12,-0.024439
607,52524,26728,31.281,247.79,152,0.23959
607,53118,27307,24.945,299.8,114.61,0.44688
608,52536,26835,27.822,749.55,433.53,0.26712
608,53351,27028,34.62,940.05,547.92,0.26353
610,53402,27344,23.512,361.65,304.9,0.085144
611,51234,26244,28.556,651.39,479.68,0.15182
611,52113,26956,25.59,518.4,339.97,0.20787
611,53030,27316,37.129,466.49,446.04,0.022416
612,51034,26257,24.9,998.02,540.98,0.29698
612,52314,27218,15.019,996.86,670.6,0.19566
612,53258,27344,35.907,788.93,387.97,0.34069
613,52400,27107,28.191,1552.9,1121.9,0.16116
614,52096,27274,24.46,565.76,496.18,0.065517
614,52336,25595,22.782,806.69,993.06,-0.10355
615,50900,25467,15.246,729.38,800.2,-0.046303
615,52341,25623,16.197,870.65,689.92,0.11581
616,53059,24710,27.195,514.82,240,0.36409
617,52953,24807,33.19,224.95,172.56,0.13178
618,52132,25281,40.98,540.88,162.68,0.53754
618,53233,24666,31.155,357.59,197.94,0.28737
620,52835,25982,25.688,856.53,509.05,0.25446
621,52888,26074,31.062,337.49,159.8,0.35731
625,52685,26474,27.194,439.49,316.38,0.16287
628,50952,25476,36.063,227.65,198.5,0.06841
629,52905,25925,32.383,456.05,508.14,-0.054024
632,52647,26694,26.203,1167.2,1053.7,0.051122
633,52787,26882,22.053,676.98,501.74,0.14868
634,52534,26620,31.113,625.74,380.32,0.24394
634,52568,26911,34.08,541.99,412.91,0.13517
635,52444,26749,24.227,1152.2,801.99,0.17919
636,51334,25723,30.151,812.49,399.68,0.34055
636,52091,27107,33.645,762.25,632.79,0.092798
637,51686,25910,34.31,597.97,304.64,0.32498
637,52177,27062,27.51,819.87,536.96,0.20851
637,52329,25400,24.098,339.28,241.11,0.16913
638,52229,26123,21.164,824.88,640.95,0.12548
640,50905,26413,31.453,1118.5,614.57,0.29078
640,52179,27249,24.595,628.23,618,0.0082083
640,52289,26437,40.213,688.23,234.71,0.49138
641,50949,26151,21.908,641.15,238.85,0.45715
641,52308,26394,34.016,1066.8,621.95,0.26343
641,52419,25978,16.732,823.19,622.94,0.13847
642,52426,25997,29.117,488.7,473.03,0.016293
642,53249,27502,27.636,2182.6,283.23,0.77028
643,50441,27515,24.009,1065.5,801.61,0.14135
643,50906,26314,32.661,497.73,335.94,0.19406
643,51250,25752,21.22,1058,731.03,0.18277
644,50925,27357,32.531,1166.9,341.72,0.54699
645,50831,26069,33.884,438.21,131.78,0.53762
645,50888,27181,34.15,878.75,467.06,0.30591
645,51557,26347,25.112,658.06,368.77,0.28174
645,51968,27536,35.213,697.83,311.26,0.38308
645,52151,25797,31.161,358.45,198.76,0.28659
647,52865,26670,31.183,425.29,330.1,0.12603
648,52750,26495,27.59,299.5,242.98,0.1042
649,52569,24600,31.383,257.88,254.9,0.0058062
651,51467,27524,34.986,763.4,434.68,0.27437
651,52381,26908,29.508,368.63,235.27,0.22083
652,51182,27536,23.662,933.76,702.29,0.14148
653,51153,27300,37.023,805.69,409.73,0.32578
653,51864,27427,21.113,1142.7,764.45,0.19835
658,51096,27148,23.312,347.78,202.7,0.26355
660,51094,26954,31.294,763.84,1055.4,-0.16028
661,50793,25521,32.592,1181.1,718.8,0.24333
662,53061,26402,31.201,398.97,361.78,0.048886
664,50569,25861,27.807,443.52,244.57,0.28913
664,52542,27523,36.684,281.05,204.6,0.15741
666,50651,24595,24.116,874.21,361.96,0.41438
666,51321,25580,33.335,323.63,238.3,0.15186
666,52209,25614,30.279,696.46,405.49,0.26405
666,53280,24963,25.9,1419.2,888.13,0.23018
667,50540,24768,23.806,1002,414.98,0.4143
667,52364,25582,22.593,582.63,592.71,-0.0085732
668,51409,27151,35.865,1017.2,770.03,0.13827
668,52370,25659,24.707,369.83,425.17,-0.069609
670,51164,26961,31.382,233.48,234.33,-0.0018088
672,50636,25486,35.336,955.25,666.66,0.17793
672,51289,26448,30.033,898.63,579.85,0.21561
672,53344,25964,31.071,461.85,233.79,0.32784
673,51069,26258,34.266,1441.6,929.06,0.21621
673,52578,26670,32.31,605.35,340.36,0.28021
673,53402,25951,33.867,477.54,170.11,0.47468
677,51122,25985,36.41,1233.6,425.26,0.48729
678,51321,26395,31.148,391.77,334.36,0.079058
679,52203,27349,33.006,399.89,202.97,0.32664
680,51128,26465,21.091,584.56,286.35,0.34241
680,52459,25687,24.219,411.61,462.87,-0.058613
681,52164,27522,27.766,571.52,380.29,0.20092
683,52402,26086,32.96,530.86,328.24,0.23586
683,52625,27468,35.816,645.41,383.93,0.25403
686,52273,25698,30.741,506.88,301.6,0.2539
688,52727,25314,34.126,930.13,367.4,0.43369
689,52542,26004,24.442,889.92,689.63,0.1268
690,52543,25133,37.218,828.86,400.34,0.34862
690,52637,26069,19.734,684.88,275.11,0.42686
691,53364,24898,34.565,731.75,449.13,0.23933
692,52374,25492,28.143,741.92,859.8,-0.073595
692,52986,26877,22.068,337.95,202.93,0.24962
693,51020,27528,29.051,634.79,558.12,0.064275
693,51455,26400,27.926,427.17,213.4,0.33371
693,52846,25453,29.443,848.54,502.04,0.25656
694,51458,25967,28.95,502.87,350.39,0.1787
694,52517,26083,18.408,539.77,396.09,0.15353
695,52434,25922,14.469,696.99,765.36,-0.046748
696,52485,25894,18.557,793.77,1178.7,-0.19516
697,52462,25911,32.103,439.31,519.25,-0.083394
698,50791,25238,34.238,472.25,190.88,0.42431
699,53118,26046,33.202,227.51,158.2,0.17969
700,51601,26370,20.297,819.38,549.5,0.19716
701,52916,27117,25.381,939.24,647.31,0.18401
701,53345,27375,12.737,859.82,609.01,0.17075
706,52335,25754,18.082,767.62,756.42,0.0073487
707,51247,27539,22.926,1038,692.04,0.19998
707,52389,25808,33.301,770.13,568.84,0.15033
708,51228,24761,31.665,736.21,390.2,0.30719
708,51306,27398,20.36,985.08,362.85,0.46162
709,51050,27391,30.014,593.93,430.55,0.15947
709,52179,26007,30.508,840.35,472.82,0.27988
710,51032,27398,30.513,639.53,711.61,-0.053346
710,52660,24649,34.471,257.12,219.65,0.07859
711,52262,25652,21.145,509.86,459.9,0.051522
711,52188,26674,30.119,356.87,228.66,0.21896
712,52243,26487,27.534,581.28,416.61,0.16502
714,51668,25807,34.395,438.76,1696.7,-0.58907
714,52299,26972,24.896,1709.2,665.74,0.43935
715,51290,27305,30.622,1092.5,657.27,0.24873
717,51818,27331,26.263,756.95,461.1,0.24289
718,51846,27309,26.844,834.85,525.7,0.22722
719,51452,26657,33.506,462.44,250.95,0.29646
720,50520,26299,29,594.85,327,0.29056
721,51168,24553,30.409,578.9,316.72,0.29273
721,53164,27158,26.422,311.81,322.77,-0.017274
722,52178,26161,32.94,529.89,212.87,0.42681
724,52020,27354,21.84,242.25,104.89,0.3957
725,51564,25991,33.85,992.57,297.67,0.53858
726,51686,26242,26.949,944.41,562.01,0.25385
726,52371,25478,29.159,742.46,684.81,0.040391
727,51316,26559,32.863,327.48,186.02,0.27549
727,51930,27222,33.012,860.62,711.14,0.0951
728,52859,26835,29.167,566.27,245.73,0.39475
730,52086,26511,28.304,449.15,278.06,0.23526
732,52960,26071,38.69,343.93,288.41,0.087809
733,52894,26807,30.945,757.69,938.73,-0.10672
735,51961,24612,32.193,230.3,211.89,0.041635
736,51955,25850,22.638,916.44,488.03,0.30504
738,51190,25931,31.858,546.57,281.2,0.32058
741,52649,26519,28.833,257.12,267.83,-0.020395
742,52513,26603,32.813,386.88,422.7,-0.044239
744,50942,26854,31.44,219.6,218.06,0.0035093
745,50775,25911,26.638,366.31,110.4,0.53684
745,52542,26406,25.047,660.15,155.69,0.61832
746,51000,27435,28.046,861.05,205.51,0.61464
746,52542,26493,30.714,780.01,467.83,0.25017
747,51020,26396,27.13,702.07,547.67,0.12355
747,51576,26585,34.756,550.17,732.48,-0.14213
747,52690,26662,22.846,660.59,831.57,-0.11459
748,51129,26254,30.048,612.59,422.34,0.18382
749,52738,27374,25.976,387.64,355.8,0.042827
750,50617,27452,16.844,1353.9,829.48,0.24018
750,52352,26349,17.433,905.98,368.36,0.42188
750,53033,27358,26.484,331.56,122.5,0.46044
751,50476,26103,30.258,555.51,345.13,0.23359
751,52490,26493,21.91,837.39,312.23,0.45681
752,52387,26610,31.652,352.55,225.98,0.21877
755,50542,25358,35.74,353.17,235.08,0.20074
755,50939,27516,25.213,435.56,289.52,0.20142
755,53089,26299,35.211,542.73,220.54,0.42213
756,50463,25118,42.436,495.57,127.68,0.59027
757,50769,24666,32.306,293.78,179.13,0.24242
758,51058,25339,31.839,312.08,160.36,0.32115
758,53187,26058,27.158,704.6,224.69,0.51643
760,51173,24613,31.872,375.34,281.91,0.14215
760,52235,26120,15.445,498.6,490.8,0.0078795
761,52328,25996,31.801,235.03,107.52,0.37222
762,52623,27437,35.959,269.93,106.85,0.43281
763,52212,26494,36.237,878.6,483.03,0.29051
764,50550,25001,20.804,455.47,270.86,0.25417
764,52165,27526,28.854,568.99,478.46,0.086428
764,52214,26400,21.006,1138.7,682.65,0.25038
764,53324,26118,29.534,529.32,207.83,0.43612
766,51327,27534,23.536,2018.5,1432.6,0.16976
766,51740,25950,30.844,693.54,399.87,0.26859
766,52248,25860,37.226,660.88,391.65,0.25579
767,51030,27326,25.92,1111.4,421.64,0.44994
769,51981,27428,24.355,327.18,163.17,0.33446
771,52503,26733,34.515,591.1,141.55,0.61361
771,52639,27426,31.077,258.9,139.62,0.2993
772,51306,27421,33.014,821.06,385.23,0.3613
772,52236,25759,26.994,1097.8,510.09,0.36552
773,51169,27333,20.578,1440.5,799.04,0.28641
774,51222,27256,20.419,1574.5,692.38,0.38914
775,50874,25200,24.057,849.38,344.91,0.4224
775,51129,27218,29.122,1344.2,825.12,0.23929
775,52313,25706,19.302,554.85,531.45,0.021536
776,51300,25685,33.78,554.73,360.38,0.21239
776,52293,25713,25.658,792.03,630.51,0.11354
777,50489,25694,26.662,658.79,438.03,0.20126
777,51162,27060,25.849,867.75,335.88,0.44189
777,52406,25869,26.746,313.1,375.31,-0.090378
777,52684,24871,30.318,648.25,642.45,0.0044936
778,50936,27029,32.491,874.11,577.29,0.2045
779,50896,27080,13.817,1336.6,592.52,0.3857
779,52796,24732,33.159,700.96,565.1,0.10731
780,51848,27454,26.876,495.54,210.54,0.40363
782,50923,25102,32.741,575.62,288.7,0.33196
782,51981,24790,29.035,1635.3,612.37,0.4551
784,52259,27276,26.787,1021.4,758.32,0.14781
785,50642,26930,22.276,959.15,563.87,0.25954
785,51318,25664,36.222,296.06,357.45,-0.093934
786,50716,26890,22.89,1173,573.29,0.34342
786,51192,26833,29.078,1330.3,611.8,0.36996
787,51337,25613,37.441,450.47,506.05,-0.058113
790,51292,26584,35.564,397.54,377.76,0.025507
790,53015,25472,15.751,963.62,355.06,0.4615
791,52883,25476,14.273,1031.8,223.26,0.64422
791,53281,26300,30.165,1118.7,794.82,0.16925
792,50733,25271,32.38,764.09,416.65,0.29426
792,51338,27487,27.857,557.69,205.46,0.46155
793,52995,25363,11.833,1832.1,288.82,0.72764
794,53039,25411,16.134,1253.9,261.08,0.65534
799,50710,25331,30.41,785.09,607.42,0.12759
799,52540,26332,16.025,404.21,321.74,0.11361
801,50846,25892,14.861,671.8,798.02,-0.085877
801,51726,26398,23.154,478.8,553.92,-0.072741
801,52879,26103,33.304,607.3,413.01,0.19042
802,50876,25905,13.138,934.58,966.2,-0.016633
802,52549,25495,21.497,694.55,234.5,0.49518
802,52531,26630,35.918,305.71,142.91,0.3629
803,52553,25525,24.094,845.3,303.28,0.47191
803,53415,26295,34.908,500.13,321.23,0.2178
804,52516,25580,17.804,787.01,401.7,0.32414
805,52525,25578,11.428,1221.2,500.85,0.4183
809,52500,26633,35.5,405.47,300.72,0.14833
810,52434,25639,32.1,694.75,1108,-0.22923
812,51249,26024,26.897,844,357.46,0.40496
813,51455,27143,22.221,544.98,340.52,0.2309
813,51636,25622,32.365,1032.2,577.06,0.28282
814,50719,26067,24.441,850.94,153.83,0.69379
814,51953,25332,32.954,590.67,390.64,0.20384
814,52215,24752,33.291,303.5,179.86,0.2558
814,52541,27447,32.058,1040.8,260.97,0.59905
815,51635,25856,28.221,1576.9,907.57,0.26941
815,52229,25732,23.157,919.56,946.55,-0.014465
816,51303,25802,29.134,785.16,422.47,0.30034
816,51295,27261,36.85,267.52,314.13,-0.080119
816,52099,24879,38.202,824.05,484.81,0.25918
817,51207,26796,23.244,442.76,318.51,0.16321
818,50646,25125,29.856,1489.7,661.02,0.38531
818,52792,25398,27.445,516.37,381.73,0.14992
819,50530,27498,17.901,842.68,477.37,0.27674
819,51526,25600,21.984,910.11,707.34,0.12537
820,52558,25639,26.386,433.23,193.16,0.38327
822,52019,27232,31.144,527.06,359.29,0.18929
822,52790,25063,33.62,314.86,107.63,0.49051
823,50497,26300,35.389,454.68,185.5,0.42048
824,51457,26953,24.075,270.87,210.79,0.12473
827,51513,25441,27.098,467.86,148.02,0.51931
829,51940,26806,22.856,344.32,158.81,0.36872
830,50524,27064,31.553,639.95,415.83,0.21228
831,51898,27461,22.322,1980.7,1183.4,0.25196
832,50820,26981,19.369,778.01,621.42,0.11189
832,51355,26151,29.701,640.92,359.38,0.28146
832,52566,26024,21.748,1112.6,823.57,0.1493
832,53422,26179,36.893,733.08,273.06,0.45721
834,51803,27014,27.844,766.19,813.84,-0.030158
834,53089,26601,34.213,1622.8,1218.3,0.14235
834,53364,24621,36.89,358.22,276.7,0.12839
836,50757,26973,31.239,457.38,241.37,0.30914
836,52934,26099,38.261,349.35,267.62,0.13247
837,51055,26734,28.927,372.26,135.8,0.46541
837,51869,27116,29.82,748.72,395.47,0.30873
837,52775,25070,35.14,256.54,115.77,0.37809
838,50488,26086,29.086,885.68,666.68,0.14108
838,52239,25306,24.395,319.32,249.61,0.12253
839,50851,26401,29.233,626.42,221.45,0.47764
841,50736,26456,25.635,958.46,837.67,0.067252
842,50836,26576,27.512,1096.1,763.15,0.17909
842,52190,25937,16.42,402.01,317.48,0.11749
843,50547,26628,20.604,949.37,594.13,0.23015
843,50936,24819,34.275,312.47,112.07,0.47203
843,52325,25549,30.09,433.88,376.24,0.071151
843,53221,27373,24.042,1049.9,593.18,0.27796
846,52416,27151,29.918,457.97,285.42,0.23212
