"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
454,30401,67233,24.509,826.57,606.61,0.15347
454,33097,65486,34.227,469.9,221.68,0.35892
455,30795,67307,31.723,983.52,409.86,0.4117
461,30777,64897,32.788,723.42,607.85,0.086813
462,31452,66385,34.038,321.5,169.3,0.3101
462,33152,65013,35.717,1660.3,963.41,0.26563
463,31551,67498,30.527,334.06,171.77,0.32083
466,30702,67020,40.732,898.4,307.27,0.49029
467,30483,64894,31.39,977.14,800.12,0.099602
467,32796,66697,24.196,625.54,207.83,0.50123
470,31080,67742,30.982,751.51,575.67,0.13249
470,31613,65470,33.684,644.02,545.94,0.082424
470,32344,66454,33.792,676.79,253.2,0.45548
470,33004,67239,19.345,2328,1287.5,0.2878
471,31323,66854,26.875,1361.6,563.33,0.41469
471,33014,67250,24.997,1216.2,640.59,0.30999
472,31192,66324,30.071,372.57,207.72,0.28408
474,32510,66236,22.59,828.76,500.42,0.24702
475,32296,65316,22.276,319.62,736.52,-0.39473
476,31281,65212,31.185,604.7,335.79,0.28592
476,32188,65220,37.614,429.28,1000.3,-0.39943
476,33212,66125,36.788,388.86,271.48,0.17775
477,32355,65238,36.966,680,483.07,0.16932
477,32763,66617,25.244,1529,816.54,0.30376
478,32126,65495,30.343,1042.4,706.16,0.19229
481,30996,65916,35.648,475.91,338.38,0.1689
481,31296,67138,27.923,440.65,137.38,0.52467
483,30670,66036,31.06,852.76,834.72,0.010691
486,33013,65012,25.213,1060.3,560.27,0.30853
487,32673,65547,30.845,625.1,501.86,0.10936
488,30955,67846,24.895,1215.1,1221.4,-0.0025701
488,31647,67726,35.533,924.34,592.13,0.21907
492,32157,66786,33.681,518.55,552.49,-0.031685
492,32418,66036,17.988,460.94,185.39,0.42633
494,32475,65052,34.882,350.9,258.41,0.1518
496,30586,66930,28.645,782.32,599.83,0.13203
496,33253,66685,33.37,468.77,192.51,0.41776
500,30755,67128,26.365,396.15,469.51,-0.084742
500,33179,66198,35.269,304.34,199.21,0.20876
504,30717,65391,26.739,730.92,581.69,0.11369
504,32431,65915,24.46,404.98,215.17,0.30608
508,33173,64988,28.502,877.9,450.68,0.32156
510,32920,65371,18.617,835.25,420.38,0.33041
511,32484,66388,29.526,466.22,203.35,0.39259
511,33001,65488,27.028,396.23,199.15,0.33102
512,30610,67414,33.619,447.4,177.83,0.43115
512,31577,66137,34.307,518.61,327.42,0.22599
512,32964,65410,24.729,909.24,177.75,0.67295
513,30753,67245,31.762,280.61,185.63,0.20371
515,32996,67251,37.573,895.74,577.38,0.21611
517,30456,67131,32.54,550.87,285.46,0.31735
520,30610,66492,35.132,545.22,390.52,0.16533
521,31909,65294,35.828,371.5,317.79,0.077933
522,32023,66633,32.469,530.05,247.88,0.36272
523,32284,65738,31.607,271.79,114.59,0.40684
524,32366,65627,28.912,431.49,236.87,0.29118
525,31860,66892,33.09,237.94,103.78,0.39259
526,32760,66011,29.695,623.5,255.53,0.41861
527,31525,66032,31.873,510.32,564.95,-0.050803
531,33090,65392,24.225,1655.3,1121.1,0.19241
533,32282,65966,24.185,710.27,225.98,0.51727
533,33127,66746,36.387,408.16,311.73,0.13395
534,31137,67472,33.104,718.13,530.15,0.15059
535,33080,66566,25.95,803.06,440.53,0.29152
536,30762,67728,31.597,806.86,601.33,0.14596
538,33260,66424,32.537,717.81,874.53,-0.098417
540,31921,65073,23.502,1106.2,427.35,0.44267
540,32368,65764,31.774,397.69,186.37,0.36182
542,32986,64922,35.643,446.33,198.86,0.38357
543,31566,67816,35.493,518.55,193.04,0.45745
546,32924,67350,28.717,958.42,604.82,0.22619
548,30632,64918,32.576,606.66,529.45,0.067961
548,33014,66263,25.999,417.61,277.4,0.20174
549,32844,66035,30.172,840.45,893.28,-0.030472
551,32498,65913,28.827,306.5,185.72,0.24539
552,31742,65151,26.398,1181.9,835.24,0.17186
554,31898,66400,26.481,1305.7,657.74,0.33002
555,32729,67662,23.294,1025.8,668.31,0.21101
556,32738,67607,24.18,867.22,524.33,0.24641
556,33120,67635,30.119,527.33,414.61,0.11967
557,32460,65690,20.497,415.35,302.69,0.1569
560,32850,65104,33.407,636.12,195.12,0.53053
561,32153,65079,23.5,1031,447.85,0.39431
562,31937,67528,29.949,575.71,387.75,0.19509
562,32211,65164,14.983,874.67,448.32,0.32226
564,31688,65975,33.959,273.88,138.66,0.32778
564,31602,67833,23.574,378.39,1225.4,-0.52814
564,32437,65282,17.53,1022.1,529.41,0.31755
565,32958,67353,28.384,558.61,349.24,0.23061
566,30421,66661,28.634,584.48,442.68,0.13805
566,32331,65661,31.135,841.4,503.78,0.25098
569,32887,67444,33.159,544.36,150.99,0.5657
570,32306,67350,28.276,710.44,564.97,0.11406
570,33230,66189,20.578,862.25,610.82,0.17069
571,30625,67704,26.382,1142.6,712.05,0.23214
574,32501,66390,31.928,398.74,513.12,-0.12544
575,33197,65823,30.171,404.81,213.38,0.30967
578,31733,67393,24.055,444.53,165.55,0.45729
579,32095,66781,30.624,741.09,394.22,0.30553
579,32189,67539,30.574,654.98,409.53,0.23057
580,32381,66623,35.629,378.18,303.7,0.10924
580,32452,65654,17.659,509.31,307.59,0.24693
581,30711,66005,34.316,443.24,367.32,0.093671
581,30801,67702,30.267,513.31,345.67,0.19515
581,32423,65654,17.059,335.76,272.71,0.10362
582,30436,67654,25.566,791.15,503.7,0.22199
583,31382,66308,28.193,584.01,109.92,0.68319
583,32389,65948,22.932,577.92,380.58,0.20588
584,31462,66190,40.303,431.88,227.43,0.31011
584,32409,65973,12.341,880.69,363.47,0.41572
585,33250,67198,33.024,325.56,225.67,0.18121
586,32473,67066,27.92,971.78,714.71,0.15243
587,30918,65609,35.775,1082.8,648.48,0.25087
589,32498,67118,31.469,626.59,777.69,-0.10761
590,32509,67131,26.613,517.72,458.87,0.060257
591,32409,65987,28.322,374.27,343.17,0.043341
591,33042,65153,33.064,434.96,289.38,0.20098
592,32467,66048,19.234,739.11,641.94,0.070354
593,32810,67134,31.178,912.12,658.99,0.16112
595,32255,65192,17.395,433.52,537.1,-0.10672
596,31868,66595,35.624,378.12,196.51,0.31606
596,32257,65181,27.519,328.54,390.44,-0.086103
597,32004,65108,32.937,1201.8,591.06,0.34065
598,30650,66572,36.183,634.25,547.14,0.073736
599,31487,67052,36.542,954.76,363.4,0.44862
600,31495,67608,28.498,297.66,316.94,-0.031362
604,32069,67367,34.488,581.14,333.94,0.27014
605,32753,65881,28.442,550.69,363.16,0.2052
607,32398,65936,32.123,1155,698.81,0.24608
608,32390,65883,13.023,649.29,330.63,0.32519
610,32299,65906,28.345,1096.6,494.47,0.37846
610,32387,66741,22.882,1389.8,1448,-0.020499
611,30484,64938,37.125,486.39,356.08,0.15468
614,31664,67526,31.636,290.43,247.39,0.08003
615,32479,67448,31.731,827.33,492.16,0.25401
616,31120,65929,31.272,740.11,464.64,0.22866
617,32598,66467,32.531,226.25,107.16,0.35719
620,32434,65676,22.353,1280.5,577.73,0.3782
620,33282,66043,32.655,852.37,591.13,0.18098
621,31249,67747,33.685,336.12,201.01,0.25152
621,31833,67298,23.279,1112.8,522.53,0.36094
621,32458,65366,25.266,1537.9,882.75,0.27066
622,31452,64888,30.186,793.1,550.72,0.18037
622,32448,65262,27.064,569.27,298.92,0.31139
624,31004,67511,25.241,581.41,133.25,0.62709
624,32127,66672,34.558,398.78,139.3,0.48222
625,32004,66547,26.307,329.9,201.15,0.24245
628,32265,65343,18.921,734.96,656.58,0.056324
629,32001,67621,36.757,743.7,617.45,0.092749
630,31740,67652,37.421,820.75,400.49,0.34413
630,31788,66282,30.31,380.51,102.19,0.57659
631,31063,66717,31.511,404.09,485.51,-0.091524
632,32070,66403,31.403,190.24,110.65,0.26449
633,30937,64891,32.638,702.42,638.28,0.047838
634,30736,66067,24.595,339.58,273.13,0.10844
639,31343,65964,32.829,413.8,133.08,0.51331
639,33271,67726,24.275,683.68,594.59,0.069692
641,31199,65585,23.232,815.14,394.19,0.34808
642,31008,65604,30.633,983.57,640.45,0.21127
643,31268,65558,19.492,868.41,501.93,0.26744
643,32208,67427,26.746,640.52,254.22,0.43175
645,31956,67647,31.585,386.1,128.44,0.50076
647,32785,65509,27.752,547.03,239.9,0.39029
648,30335,66728,32.527,593.13,514.61,0.070885
648,32726,67518,34.066,456.48,286.01,0.22959
654,30830,67746,30.93,1068.9,516.01,0.34884
654,33225,65402,36.836,765.96,445.71,0.2643
657,30787,65590,32.468,257.53,162.98,0.22484
658,32297,66836,31.689,593.92,297.61,0.33236
659,31320,65387,24.752,379.02,207.31,0.29286
660,31412,67776,34.473,446.94,203.02,0.37529
660,31947,67037,21.64,617.98,169.59,0.56933
661,32307,67378,23.253,1088.8,579.99,0.30491
663,32417,66120,17.919,527.76,288.04,0.29385
664,31694,66250,35.126,799.4,486.01,0.2438
664,32413,66204,34.629,754.96,623.28,0.095543
665,32928,67152,29.188,1137.7,701.89,0.23692
666,31816,65426,32.227,895.38,434.49,0.34657
666,32925,67040,20.843,928.71,489.8,0.30942
666,33224,65597,29.371,245.18,108.14,0.38785
667,31267,67161,36.675,518.34,176.9,0.49112
667,31979,65252,26.767,750.21,485.1,0.21461
669,30521,65259,28.583,318.25,275.02,0.072861
669,30696,67148,25.608,325.51,173.35,0.30501
670,33162,67784,33.936,379.27,139.41,0.46245
671,30589,67300,31.665,357.32,592.48,-0.24759
672,32376,64918,28.899,461.1,272.06,0.25784
673,31805,65617,28.776,1020.6,684.12,0.19739
673,31887,67269,31.73,617.55,378.17,0.24041
674,31853,65888,38.013,485.33,352.57,0.15844
675,32516,65868,39.851,903.48,568.3,0.22774
676,33077,65340,32.562,543.34,265.33,0.34379
677,31036,65564,29.628,587.64,510.23,0.070513
678,32254,65865,28.267,329.07,150.48,0.3724
679,32282,65305,33.344,448.49,314.2,0.17607
679,33232,64864,18.319,928.03,567.22,0.2413
680,32271,67211,23.835,306.5,135.94,0.38549
681,32017,67546,25.457,259.05,267.63,-0.016283
685,31674,64861,35.227,422.9,273.06,0.2153
685,32047,66823,28.587,732.51,643.3,0.064837
686,32564,67437,29.442,402.67,177.13,0.389
688,30815,67649,33.118,377.93,200.77,0.30613
689,33080,67684,29.039,773.84,190.83,0.60436
691,32363,66032,26.801,1640.7,723.56,0.38792
694,33133,65492,26.89,675.35,211.75,0.52259
695,32910,67149,20.61,1602.3,901.47,0.27992
697,30869,65222,29.296,746.2,482.47,0.21465
697,31088,67764,12.226,1187.8,308.7,0.58743
698,30891,65200,39.744,562.46,500.01,0.058778
698,31140,67677,9.7987,1134.9,577.88,0.3252
698,32355,65617,29.552,266.94,149.8,0.2811
699,30893,64962,22.518,516.04,310.42,0.2488
699,31145,67713,10.506,1527.1,916.59,0.24984
700,31092,65034,17.427,1187.1,278.67,0.61977
700,31123,67704,11.249,1175.5,698.68,0.25444
701,31142,67640,9.5809,1780.7,841.97,0.35794
701,31905,66469,23.246,360.83,190.24,0.30956
702,31138,67628,10.31,1174.3,471.85,0.42671
708,30714,67268,33.107,497.66,234.88,0.35873
709,31993,65534,23.158,593.64,558.47,0.030533
710,31742,65613,32.133,570.32,517.53,0.048523
711,32628,67192,39.188,566.54,460.15,0.10363
712,32742,67253,27.544,1021.9,296.58,0.55012
713,31899,66389,35.102,597.52,411.53,0.18432
715,32360,67407,22.041,1105.8,627.32,0.27607
716,32573,67385,36.191,645.23,659.95,-0.011276
717,33037,65509,31.562,395.02,146.47,0.459
718,30346,66967,34.299,685.47,487.2,0.16908
723,31483,65215,33.881,294.51,329.94,-0.056746
724,30520,66292,38.899,500.21,254.35,0.32584
724,31417,66049,23.256,1012.3,853.7,0.08499
726,31259,65555,22.698,515.65,166.18,0.51255
727,31189,65054,31.833,706.98,514.63,0.15746
727,32454,67520,35.618,886.95,879.41,0.0042644
733,31988,67171,32.609,550.42,183.21,0.50055
741,32124,67616,29.231,290.13,174.32,0.24934
743,32295,65970,30.748,264.41,152.09,0.26969
744,32381,65977,13.885,564.43,334.69,0.25552
744,32678,67204,31.897,879.74,633.34,0.16284
745,32417,65900,22.463,605.76,261.9,0.3963
745,32833,67383,30.199,619.87,421.77,0.19018
747,31994,67730,36.38,431.73,376.27,0.068636
750,32529,66461,37.538,183.75,121.8,0.20273
752,31186,65015,29.29,748.6,608.57,0.10318
752,32357,65916,13.95,715.92,269.65,0.45281
753,30633,66399,32.116,1067,1110.9,-0.020156
754,30329,65040,25.482,727.84,513.53,0.17263
754,32646,65471,32.826,240.1,300.56,-0.11183
755,30356,64976,34.106,431.27,335.69,0.12463
755,32335,66241,36.378,479.3,169.21,0.47816
759,30646,65304,30.227,565.26,255.47,0.37746
759,32291,65951,27.715,297.78,136.49,0.3714
760,30870,65135,24.124,1466.1,958.9,0.20916
762,31573,65386,24.019,792.28,576.52,0.15763
763,31718,65247,30.577,625.09,499.9,0.11129
764,30671,67568,28.525,569.12,438.14,0.13004
765,30658,67347,22.036,982.37,509.23,0.3172
768,32058,65791,30.902,418.12,262.6,0.22847
768,33271,66633,22.452,835.07,259.11,0.52638
769,31847,65941,28.658,445.41,139.79,0.52225
770,30947,65520,30.042,197.35,140.45,0.16843
771,32682,65231,32.452,905.28,621.58,0.18581
773,31511,67136,21.414,1004.1,354.94,0.47766
774,31529,67095,22.833,1349.4,475.75,0.47866
774,32347,66009,16.277,466.4,231.52,0.33654
775,31525,67035,21.618,678.98,313.09,0.36881
776,31484,67052,33.682,886.12,371.23,0.40951
777,33186,67185,31.226,718.91,501.53,0.17812
778,31512,67585,25.869,819.94,454.6,0.28665
779,32355,66164,25.559,1034.2,515.43,0.33477
781,33234,65421,30.269,1550.5,1067.1,0.18468
782,31908,67573,25.141,1840.1,1493.9,0.10383
782,33251,65523,23.811,716.85,430.6,0.24947
783,32036,67419,31.244,1048.4,723.82,0.18313
785,30548,66151,33.59,973.57,809.3,0.092136
786,30673,67802,35.195,561.97,164.78,0.54652
786,32332,66833,33.902,450.15,299.07,0.20166
787,32320,67338,34.034,1524.8,1201.2,0.1187
788,30746,65744,36.952,225.16,198.76,0.062265
788,32186,65543,20.418,639.03,497.59,0.12444
793,32528,67177,26.416,1056.8,517.46,0.34259
796,32283,66324,33.191,883.81,471.63,0.3041
797,31028,65274,34.574,506.37,290.5,0.2709
799,32344,65993,32.776,313.76,172.12,0.29152
800,32042,65512,31.451,284.79,341.16,-0.090054
800,32880,67059,24.976,604.56,489.61,0.10506
801,30956,65417,32.583,999.21,731.18,0.1549
801,31631,67264,35.08,1302.3,810.31,0.23287
802,30722,65292,20.485,847.65,558.29,0.20581
802,32393,65863,14.161,524.06,243.23,0.366
803,31103,66621,35.808,480.53,496.29,-0.016136
803,33249,65051,30.903,779.79,560.76,0.16339
807,32819,66017,28.715,531.39,284.36,0.30282
810,30440,65876,34.21,502.88,176.52,0.48035
811,32853,66887,36.39,387.98,351.2,0.049753
813,31809,66438,36.595,483.49,265.37,0.29127
818,33107,66674,23.993,1290.4,653.24,0.32782
819,32907,67334,28.716,667.72,202.66,0.53432
821,32772,65259,23.83,376.16,114.22,0.53416
822,32664,65355,16.428,875.72,448.26,0.32286
824,31620,65483,25.551,1146.3,709.33,0.2355
825,32932,65250,30.11,469.09,292.99,0.23108
827,33034,67122,29.635,615.34,365.98,0.2541
828,32149,65432,37.669,458.2,207.57,0.37646
828,32492,66309,21.563,1466.9,605.82,0.41543
828,32947,67363,22.642,631.25,354.76,0.28042
829,32429,65999,29.101,330.92,222.57,0.19575
833,31892,67516,29.911,530.29,309.47,0.26295
834,31868,65126,31.695,244.23,148.05,0.24517
834,31875,67618,28.79,456.47,308,0.19422
835,32999,65707,35.933,435.23,248.77,0.2726
836,32755,65459,30.243,697.6,907.19,-0.1306
837,30999,65755,25.59,1083.8,586.11,0.29804
837,31228,67519,29.364,586.22,261.53,0.38301
838,32891,66955,20.142,1097.3,619.48,0.27832
839,32078,65543,28.659,820.91,410.69,0.33308
839,32829,67040,33.052,610.74,547.59,0.054515
840,32384,65990,27.99,299.8,265.93,0.059876
841,32587,65387,26.777,806.23,957.61,-0.085825
843,32414,65128,33.464,598.43,401.64,0.19677
844,32266,65976,24.582,683.38,463.21,0.19203
844,32228,67411,27.633,687.37,474.69,0.18302
845,32338,67337,21.865,608.94,406.44,0.19943
846,32567,67330,22.976,500.53,172.83,0.48665
848,31521,65595,27.772,735.8,542.57,0.15115
848,32783,67075,28.854,600.54,700.78,-0.077032
850,31423,66791,26.915,1014.9,559.83,0.28898
850,32033,65336,28.71,769.87,499.7,0.21281
851,30956,67604,32.395,1213.1,631.2,0.31553
852,32277,65718,16.332,1450.7,1085.6,0.14395
853,30933,65740,28.537,790.46,657.31,0.091973
853,31565,67026,31.892,671.17,366.22,0.29397
855,32327,66031,22.101,297.7,220.75,0.14841
855,32858,65087,31.213,330.1,188.19,0.27382
857,31530,65142,25.674,684.48,447.71,0.20912
858,31484,65162,27.478,573.12,495.04,0.073089
858,31988,67803,21.431,931.9,317.42,0.49186
860,30731,66999,33.459,671.5,178.9,0.57927
861,30981,66830,32.52,554.2,294.99,0.30525
862,32888,66538,36.305,412.47,313.86,0.13576
864,32372,65861,18.064,514.11,291.4,0.27649
866,31393,67856,30.662,796.36,378.4,0.35578
867,31199,66016,23.1,545.64,251.41,0.36915
868,30936,66613,29.637,603.25,397.89,0.20513
869,30760,67560,26.921,986.77,490.92,0.33556
869,32403,65833,17.611,456.81,115.76,0.59564
869,32855,65006,29.518,745.22,300.11,0.42581
870,32848,65054,23.204,704.21,233.51,0.50196
871,32153,66993,33.022,638.38,352.13,0.28899
872,30576,66435,34.959,1006.4,563.5,0.28211
872,32112,65261,35.134,843.56,565.12,0.19766
872,32385,65722,17.073,760.08,693.27,0.045974
874,32343,65934,25.171,1079.3,473.36,0.39025
879,31419,65934,31.876,774.41,408.66,0.30915
881,30652,65194,31.706,290.28,104.29,0.47139
881,32760,67295,28.033,704.33,440.22,0.23075
881,33206,66451,38.565,668.65,472.76,0.17162
882,30633,65278,22.816,1459.1,995.65,0.1888
883,32904,67327,27.305,646.16,464.49,0.16358
884,30486,67015,35.296,263.08,225.4,0.077135
885,31467,66977,29.576,636.93,386.56,0.24462
886,31618,66840,33.523,317.86,210.26,0.20373
890,32081,65367,33.874,703.46,411.06,0.26235
890,32327,65979,20.776,353.57,191.39,0.29761
891,32032,65385,28.01,833.39,636.56,0.1339
893,31829,67053,30.387,860.98,479.93,0.28417
893,32947,66866,38.708,549.88,447.89,0.10221
895,31296,66153,33.096,634.66,490.68,0.12794
898,32585,67425,43.956,452.36,447.44,0.0054664
902,31642,65040,29.041,819.7,467,0.27411
903,31958,67610,22.894,902.23,403.19,0.38228
903,32377,65189,17.549,1477.1,874.62,0.25619
904,31618,67407,31.722,846.48,710.72,0.087184
904,32521,64874,31.678,430.33,269.51,0.22979
905,32541,65914,23.42,865.45,432.78,0.33328
907,32616,65906,30.048,909.07,634.15,0.17814
908,30863,65033,35.101,337.69,147.76,0.39124
909,32795,66115,31.611,498.19,507.51,-0.0092691
911,30916,67232,28.328,609.86,680.4,-0.054675
911,32657,67381,24.432,412.7,285.39,0.18238
914,32360,65234,19.26,928.68,620.75,0.19874
914,33079,67815,30.348,1054.1,1009.4,0.021672
916,30699,65775,34.604,872.03,456.93,0.31234
916,32322,65972,23.762,242.25,166.06,0.18658
917,32338,65836,18.684,709.78,392.56,0.28776
920,31127,67842,29.903,365.91,155.08,0.40468
920,32600,66215,38.05,222.68,205.73,0.039565
927,32643,65358,35.074,1404.4,960.07,0.18793
928,30797,66315,35.037,590.66,456.68,0.12793
928,32658,65308,33.097,284,153.13,0.29937
928,32672,67724,38.757,428.5,270.89,0.22535
929,32189,67334,30.593,567.03,306.44,0.29834
930,30608,64910,32.158,913.7,677.79,0.14823
931,30533,67356,29.979,446.75,234.23,0.31208
931,31848,67649,24.55,650.54,311.58,0.3523
931,32583,65996,21.068,945.38,774.12,0.099598
932,32283,65495,31.68,270.41,194.15,0.16415
932,32657,66092,39.812,1349.9,1139.5,0.084524
933,32626,66150,23.431,1064,716.39,0.19526
934,31733,65563,32.66,672.04,236.15,0.47995
935,30289,67070,31.752,514.45,384.62,0.14441
935,32120,67006,43.336,520.2,191.78,0.46129
938,32670,66724,29.405,341,120.89,0.47653
942,30330,67533,28.388,823.77,480.92,0.26278
945,30706,66957,25.333,413.85,129.95,0.52206
947,30354,65795,26.561,342.34,203.16,0.25515
953,32343,67283,27.528,722.02,293.97,0.42131
956,30546,67198,36.062,582.12,470.8,0.10573
957,30520,65480,30.457,713.29,547.38,0.1316
957,31342,67205,22.181,991.82,744.31,0.14257
958,31074,67821,35.401,561.36,401.94,0.1655
958,31304,67118,22.199,1048.9,1123.8,-0.034474
958,32378,65995,10.538,1097.2,222.49,0.66282
959,30995,67693,30.211,676.72,518.59,0.13229
959,31455,67198,16.71,471.78,508.78,-0.037738
959,31579,65253,25.527,725.48,554.44,0.13363
960,31462,67098,12.901,910.21,847.68,0.035568
961,31510,67199,32.109,423.89,503.31,-0.085654
962,31543,67256,19.023,508.67,448.26,0.06313
963,31465,67283,21.123,534.23,597.87,-0.056214
963,33202,67296,27.055,952.19,727.95,0.13346
964,31474,67380,19.5,547,467.43,0.078436
965,31553,67340,21.183,798.81,959.13,-0.091196
966,31616,67295,27.83,478.35,623.6,-0.13181
967,32898,67430,36.35,324.07,365.74,-0.060407
968,32805,65939,34.907,869.07,318.67,0.4634
969,32290,65986,13.244,926.49,436.88,0.35912
970,32361,66074,27.414,564.39,158.7,0.56106
973,32315,65966,27.414,339.41,154.81,0.37351
975,33099,65551,32.061,309,292.42,0.027572
975,33245,66954,20.167,692.16,209.62,0.53509
976,30683,65311,24.627,705.39,413.2,0.26121
977,32948,65058,22.054,901.71,632.56,0.17542
979,32786,66614,31.975,454.57,234.75,0.31888
980,32975,66540,24.594,923.32,534.25,0.26693
981,31571,65712,21.663,394.28,510.91,-0.12884
981,32370,66054,24.043,315.88,207.91,0.20614
982,31290,67818,23.903,986.98,540.86,0.29199
983,32198,64900,32.559,837.43,326.23,0.4393
983,32870,67054,19.81,612.64,214.96,0.48053
985,31056,66889,32.905,884.79,918.46,-0.018673
985,32377,65319,25.399,452.34,214.21,0.35726
987,31393,65553,34.94,897.75,520.96,0.26559
987,32777,65335,22.84,458.01,271.88,0.25502
988,30705,65652,30.172,495.49,317.33,0.21918
988,32622,65329,35,350.87,316.48,0.051531
989,30994,66455,26.688,925.19,508.4,0.29073
989,31668,66579,35.87,1237.2,650.43,0.31086
991,32759,66128,32.836,585.15,395.99,0.19279
992,32768,66001,31.005,179.95,132.39,0.15228
995,31507,66924,26.602,791.8,661.71,0.089502
995,32239,65995,31.665,610.68,390.25,0.22022
998,32371,66037,16.983,489.45,308.51,0.22676
999,33228,65359,38.879,765.19,417.44,0.29406
1000,31363,65577,33.481,661.02,236.19,0.47351
1000,31579,65029,33.452,462.42,277.62,0.24972
1001,31508,67136,31.629,440.47,433.43,0.0080591
1001,31556,65316,34.475,533.16,405.14,0.13645
1001,32409,66801,37.787,327.61,180.13,0.29045
1002,31572,65349,27.393,465.37,270.59,0.26466
1003,30719,65356,31.431,509.87,332.04,0.21122
1003,31761,67317,28.032,620.19,508.87,0.0986
1007,30714,67691,30.332,917.18,502.33,0.29225
1007,32079,65460,37.206,365.42,254.81,0.17834
1009,32287,65466,36.761,382.75,453.39,-0.08448
1016,30358,65043,26.583,233.33,106.07,0.37493
1017,33189,65166,32.481,410.37,383.5,0.033848
1018,32281,65779,19.082,483.02,305.22,0.22557
1019,32382,65933,17.08,651.68,245.62,0.45254
1021,32431,65951,18.855,398.76,138.97,0.48312
1024,30544,66848,31.821,406.23,258.72,0.22184
1026,31716,67032,36.821,180.47,119.76,0.2022
1028,32278,65792,25.438,397.61,126.6,0.51698
1028,33261,65810,35.664,422.48,299.75,0.16993
1033,32727,67002,34.075,1006.9,426.42,0.40497
1036,32314,65849,24.227,1007.6,925.57,0.042445
1042,31197,64918,19.802,1323.5,513.32,0.44109
1044,32160,65494,27.461,526.23,231.28,0.38936
1045,32149,65610,30.459,1556.5,708.68,0.37428
1046,32147,65430,30.333,934.45,689.41,0.1509
1047,31579,65203,23.7,391.3,147.35,0.45289
1048,31801,65031,30.097,1121.2,538.83,0.35081
1051,31109,66732,31.296,570.1,317.26,0.28493
1052,32590,67393,24.765,1892.7,705.28,0.45705
1053,33207,66320,29.536,1465,1118.9,0.13393
1058,32922,65049,24.938,938.71,462.53,0.33983
1059,32299,66079,12.918,1019.1,909.56,0.056805
1059,32896,65137,32.882,870.99,664.25,0.13467
1062,31337,66942,26.124,231.39,117.22,0.3275
1062,32544,67795,34.525,450.24,241.2,0.30233
1064,31851,66958,28.399,1075.3,742.57,0.18303
1066,31142,65580,32.668,729.8,503.6,0.1834
1068,32737,65015,31.545,283.14,135.98,0.35112
1069,32335,67379,29.52,330.61,177.53,0.30127
1074,32675,65516,24.024,660.43,553.93,0.087697
1075,31841,66139,31.402,396.17,191.73,0.34773
1075,31901,67515,26.56,963.45,349.41,0.46771
1079,30767,64956,29.579,779.66,584.56,0.14301
1080,30787,67830,37.211,1053.7,711.44,0.19388
1080,32466,66028,30.402,289.5,160.44,0.28684
1081,30780,66993,24.229,513.7,473.54,0.040684
1083,32174,65965,41.899,1033.1,517.55,0.33248
1086,31121,65404,21.919,894.78,480.58,0.30115
1090,32738,67435,31.985,952.55,686.32,0.16245
1094,31323,66504,30.312,1003.1,718.32,0.16545
1095,32460,65078,26.736,585.32,329.59,0.27952
1097,32371,66085,19.447,666.6,562.73,0.084493
