"frame","x [nm]","y [nm]","precision [nm]","green photons","red photons","GP"
540,24663,65034,34.228,394.73,317.85,0.10788
541,26306,67265,26.158,802.74,428.16,0.30431
541,27039,67443,31.239,661.32,630.99,0.023469
542,24646,65185,28.759,389,294.37,0.13849
547,25849,65838,30.045,847.01,706.27,0.090614
548,25768,65220,37.219,673.2,220.21,0.50703
551,24813,66153,29.869,590.93,321.45,0.29536
554,26428,65834,33.513,800.75,395.07,0.33925
555,25075,66751,36.616,1228.4,279.25,0.62957
556,25194,66504,33.067,315.74,237.21,0.14202
564,24928,65216,33.544,432.93,413.74,0.022662
565,25145,65293,26.046,1710.5,1000.9,0.2617
567,25873,65690,39.313,1191.6,540.9,0.37559
569,25499,67615,30.154,710.71,439.87,0.23539
570,26676,66246,27.103,467.47,107.14,0.62709
573,24830,65453,19.126,711.68,357.51,0.33125
573,24914,67055,28.039,361.06,140.99,0.43835
574,26439,66006,19.14,996.29,532.31,0.30353
575,25213,67170,36.533,187.48,110.84,0.25692
578,24462,65331,31.109,943.87,523.93,0.2861
578,25992,65244,34.36,959.97,431.7,0.37959
582,24711,65059,33.417,418.96,296.31,0.17147
583,24826,65653,33.792,574.67,548,0.02375
584,25896,65589,34.48,389.36,225.46,0.2666
584,26574,65659,35.05,469.41,544.05,-0.073655
586,26040,65177,27.675,1264.6,983.98,0.1248
588,24292,65786,29.43,431.77,148.57,0.48799
590,26962,65807,29.457,449.74,749.35,-0.24986
591,26913,65715,30.388,889.16,1371.7,-0.21342
600,24776,65140,27.552,361.7,335.76,0.037186
603,25286,66074,37.185,488.71,324.61,0.20177
612,25034,65426,39.528,385.39,296.9,0.12969
613,24789,67037,32.861,478.43,304.64,0.22194
614,24772,66933,24.721,806.12,597.92,0.14828
614,26900,67291,31.436,690.54,467,0.19312
615,24904,67040,37.414,988.94,701.09,0.17032
617,25477,66167,23.379,511.43,208.46,0.42085
617,26809,67514,36.569,766.09,421.72,0.28993
620,26498,65002,38.928,452.9,239.73,0.30776
621,24787,64860,35.083,358.13,368.73,-0.014585
634,25552,65123,29.763,211.02,120.37,0.27353
640,25967,66767,34.062,355.6,315.92,0.059089
643,24829,66388,26.705,674.62,277.7,0.4168
647,24349,65834,19.931,2224.9,1142.6,0.32139
648,24716,65943,30.511,1197.9,895.88,0.14424
649,24821,65767,36.972,316.05,251.94,0.11287
650,26535,65788,32.041,529.28,153.58,0.55018
656,25482,66139,20.15,535.64,437.05,0.10135
658,26988,67795,30.892,1278.8,368.08,0.55299
659,27128,67763,24.041,413.75,203.22,0.34122
660,24330,66619,33.345,451.38,253.74,0.2803
660,26416,67428,13.161,1995.9,398.34,0.66725
661,24402,66724,31.316,776.28,607.81,0.12172
661,26286,67657,13.524,2082,114.37,0.89586
664,24701,64989,33.745,887.53,555.03,0.2305
664,25053,65171,30.435,847.42,425.43,0.33153
664,26278,67561,26.823,854.72,382.81,0.38133
665,24731,66486,32.706,294.47,177.26,0.24849
665,26910,65712,38.564,1001.2,762.51,0.13535
665,27103,67480,34.298,422.61,413.85,0.010472
667,26386,67390,31.895,757.15,443.92,0.26079
667,26814,65687,28.563,807.1,559.26,0.18139
671,25723,65720,32.191,1003.2,624.05,0.233
672,25934,64914,33.329,705.37,518.04,0.15312
673,25758,64949,30.295,1059.2,862.66,0.10228
674,25421,66050,24.305,375.94,223.84,0.2536
676,26443,67729,20.874,1304.6,777.91,0.25291
677,26490,67666,16.452,1009.4,593.94,0.25913
678,26651,67645,33.257,1622.2,1119.1,0.18352
687,24796,65179,29.72,507.7,359.19,0.17131
693,25980,67087,27.486,515.48,335.47,0.21154
694,26097,65147,33.591,748.96,574.74,0.13162
694,26641,65264,27.489,821.28,503.55,0.23982
695,25957,65140,27.966,991.28,586.8,0.25631
696,26889,65884,28.715,750.24,696.32,0.037276
699,26663,66039,30.926,767.94,238.88,0.52548
700,25537,67315,32.622,233.61,251.06,-0.036007
704,26975,67343,33.684,254.42,116.33,0.37246
706,26083,67103,37.283,684.22,401.25,0.26069
707,25018,65780,32.703,536.87,764.92,-0.17518
708,24405,65660,32.45,1164.7,714.97,0.23927
709,27086,66675,30.24,1025.2,624.82,0.24265
709,27055,67335,29.577,1072.3,526.61,0.3413
712,26262,66958,28.989,403.47,260.23,0.21581
714,26370,66491,34.522,463.42,461.42,0.0021666
716,25387,66306,29.625,554.49,262.28,0.35777
719,27265,67352,31.87,575.92,581.91,-0.0051696
720,27260,67352,34.112,329.76,353.26,-0.034412
722,24992,67184,29.47,360.04,131.45,0.4651
723,26260,67407,29.204,482.12,326.43,0.19256
725,24694,65068,22.79,509.24,579.71,-0.064714
725,26972,65844,31.095,867.58,655.81,0.13901
727,25873,65238,28.093,973.63,511.41,0.31125
729,26897,67426,26.022,409.67,252.26,0.2378
731,25949,67402,36.206,570.11,378.52,0.20197
731,25965,67479,36.619,330.02,160,0.34695
732,24828,65247,27.171,594.46,453.46,0.13455
733,24379,65650,28.444,265.27,166.37,0.22913
746,26779,67338,33.642,617.69,355.61,0.26927
748,26133,67232,29.457,571.74,220.36,0.44361
751,25013,65407,28.454,1061.4,582.18,0.29159
751,25039,67341,30.765,662.25,369.73,0.28345
752,25104,65215,30.762,485.22,411.09,0.082708
757,25781,65253,30.656,843.83,454.03,0.30034
760,24824,66288,38.824,1480.7,655.19,0.38649
763,25100,65468,28.498,887.19,825.26,0.036167
764,24921,65474,35.263,756.01,451.6,0.25207
772,26112,66405,34.784,585.68,385.72,0.20585
781,24546,65660,24.04,1038.6,467.09,0.37959
782,24519,67127,29.077,398.22,306.74,0.12977
782,24655,65734,29.964,767.72,287.4,0.45523
783,24666,66912,34.388,457.46,332.2,0.15863
787,24681,67066,34.376,1034.2,583.73,0.27843
789,24550,67031,26.219,613.98,418.3,0.18956
790,24664,67132,31.41,309.31,206.86,0.19849
791,24615,65915,23.019,1264,671,0.30645
792,24711,66015,29.574,524.06,481.02,0.042817
792,25259,65248,28.712,418.54,253.67,0.24527
792,26105,66431,27.021,687.73,312.15,0.37563
793,24862,64892,36.778,351.17,504.78,-0.17945
793,25541,64968,30.305,239.2,144.36,0.24726
794,24788,65894,35.552,381.19,184.08,0.34871
795,25997,65031,37.792,792.91,599.17,0.13918
800,27245,65080,34.529,248,105.07,0.40482
802,26502,66054,37.278,670.89,456.14,0.19055
802,26966,67663,33.972,503.93,123.4,0.60658
804,24743,65362,26.168,729.71,620.74,0.080693
804,27205,67189,33.43,305.83,239.16,0.12234
805,27266,66911,36.536,359.22,180.51,0.33112
807,25971,64900,26.691,672.38,359.57,0.30313
811,24485,64943,19.778,1091.9,531.65,0.34507
814,24779,65697,32.437,632.84,614.18,0.014971
816,25017,65282,27.483,308.52,194.52,0.22662
820,25595,66830,35.867,1034.7,383.73,0.45895
821,24675,65051,24.424,771.48,416.16,0.29918
821,25588,66499,33.877,392.84,228.51,0.26446
822,25387,66288,28.008,651.69,479.73,0.15199
822,26502,67108,32.734,516.72,518.48,-0.0017037
825,24419,64888,32.143,741.24,590.19,0.11345
826,24383,67266,25.559,623.07,363.25,0.26342
826,24845,65571,35.045,548.48,632.07,-0.070808
826,26385,67782,31.323,579.43,207.64,0.47237
828,26069,65982,25.384,1562.2,1037.5,0.20181
829,25920,65981,28.259,1266,815.32,0.21654
831,25979,67599,28.081,804.59,436.87,0.2962
834,24980,65599,31.385,544.25,245.13,0.37893
834,25566,67120,24.808,961.82,545.9,0.27586
837,26924,64962,30.978,662.03,321.74,0.34591
838,26539,65014,31.734,747.99,415.83,0.2854
839,26552,65264,33.117,1065.4,323.08,0.53462
841,25211,65400,32.666,411.9,122.85,0.54052
841,26135,67339,29.865,408.11,154.14,0.45171
845,26927,65712,35.167,174.91,115.6,0.20416
852,24687,66100,35.178,1030,789.11,0.13241
853,24783,65986,17.225,1320.8,711.78,0.29964
854,24797,65437,20.554,814.24,408.34,0.332
856,24496,65044,27.452,1836.3,752.27,0.41877
857,24665,65047,22.782,588.38,216.88,0.46134
861,24405,65464,22.158,1029.9,520.55,0.32852
861,24765,64892,27.903,437.34,318.08,0.15787
862,26685,65309,34.917,604.16,203.13,0.49676
863,26801,65214,45.025,886.1,685.12,0.12791
864,26749,65193,33.547,734.17,182.48,0.60185
870,25932,65221,26.683,581.74,455.61,0.12159
872,27104,67575,22.67,825.21,859.13,-0.020139
875,24593,66602,33.45,399.98,198.97,0.3356
875,25385,65335,25.059,809.97,862.03,-0.031141
876,24598,66543,32.622,687.17,375.31,0.29352
876,25569,67329,45.193,680.91,156.15,0.62691
878,25625,66120,27.304,890.66,699.32,0.12034
879,26043,66437,33.643,738.91,313.31,0.40447
881,24298,66917,29.743,508.58,511.86,-0.0032175
883,26609,66186,29.654,637.31,236.55,0.45861
885,24914,65379,19.46,879.22,239.76,0.57147
885,25924,67784,29.521,326.12,225.97,0.18141
886,26965,66697,33.597,569.11,253.04,0.38445
889,24480,67554,32.892,434.02,284.14,0.2087
892,24392,67224,28.608,832.57,841.65,-0.0054213
892,24788,64976,33.335,187.33,102.97,0.29059
893,24467,67166,34.009,431.36,173.36,0.42663
893,27008,65634,27.978,907.59,1200.8,-0.13908
894,26947,65699,29.231,783.55,1481.3,-0.30808
896,25450,65845,37.723,176.88,101.61,0.27031
898,25641,66390,31.392,650.49,494.32,0.13642
899,24615,67621,37.358,413.07,401.86,0.013753
902,25172,67489,27.398,980.43,565.56,0.26835
903,25646,65607,27.71,848.07,425.04,0.33228
906,27145,67569,24.035,882.05,657.11,0.14615
907,26250,65254,31.594,657.53,287.14,0.39209
907,27103,67663,28.79,873.6,1120.7,-0.1239
908,26375,65515,34.735,369.26,265.3,0.16383
909,27112,67512,35.579,891.27,667.83,0.14331
910,25455,65509,39.374,452.94,188.88,0.41141
918,24648,66116,34.405,1264.5,500.9,0.43254
920,24359,66505,27.768,890.55,691.41,0.12588
920,25243,67570,35.677,1020.5,775.4,0.13648
921,24596,65905,26.94,221.38,106.31,0.35118
923,24921,67119,33.747,589.21,228.46,0.4412
926,26244,67395,29.393,324.1,193.72,0.25178
926,26942,67652,32.839,203.75,131.09,0.217
928,25494,67630,25.362,822.07,548.45,0.19964
929,25312,67532,28.541,758.24,549.19,0.1599
931,24632,66887,48.2,775.46,608.14,0.12093
933,25845,67091,35.722,336.52,226.66,0.19507
934,24889,66156,37.59,693.85,507.21,0.1554
936,26740,67343,25.222,636.72,222.17,0.48267
939,26394,65572,36.539,630.02,309.73,0.34082
940,24809,67121,26.426,693.62,428.47,0.23629
942,26328,67782,25.819,1100.5,736.98,0.19785
943,26169,67428,22.145,1601.5,1366.4,0.079204
945,27152,65503,28.421,490.14,365.07,0.14624
946,26216,67695,26.203,1184.9,1130.8,0.023371
947,24657,64957,36.342,544.15,312.8,0.26996
947,24537,67039,31.963,605.5,328.62,0.2964
948,25230,66130,28.466,770.94,553.87,0.16385
950,25719,65235,26.96,383.68,177.33,0.36782
953,24633,67174,27.109,443.28,361.76,0.10126
955,25627,64999,28.926,516.9,696.71,-0.14817
957,24890,65623,31.241,414.05,249.93,0.24718
960,25338,65313,31.879,1258.2,684.5,0.29532
961,25326,65129,34.893,680.17,203.38,0.53962
961,26819,65614,35.984,523.72,435.8,0.091629
967,25989,65235,30.306,1506.8,913.92,0.24491
968,25767,65614,35.868,486.87,312.18,0.21863
969,25989,65605,31.378,466.2,792.93,-0.25949
970,25926,67841,29.315,826.5,624.21,0.13944
970,26307,65510,30.704,626.96,588.46,0.031672
974,24522,65523,34.841,524.34,213.98,0.42035
975,24675,65656,24.572,1074.7,607.16,0.278
975,25735,65092,23.158,1354.9,209.62,0.73203
977,26341,65187,24.14,986.41,418.6,0.40413
978,24620,65822,35.08,752.54,440.53,0.26152
981,24701,64894,31.758,712.41,511.42,0.16423
981,25069,67434,23.939,741.66,157.84,0.64904
981,26163,67337,31.739,551.19,456.68,0.093771
982,24739,65132,21.616,1262.6,760.32,0.24828
982,25434,66059,32.645,214.32,163.67,0.13401
983,25079,65056,37.838,452.48,253.39,0.28206
984,25824,64868,37.1,522.16,548.38,-0.024496
985,25037,67354,30.975,980.08,281.5,0.55373
985,25795,65326,38.343,387.97,260.19,0.19714
986,25160,67297,29.479,791.71,417.83,0.30911
986,26315,66318,31.702,292.8,224.3,0.13248
987,25163,67332,27.859,500.7,102.14,0.66113
988,25231,67367,29.66,1246.5,351.98,0.5596
990,24718,66068,31.799,484.16,366.49,0.13833
991,24771,65758,26.392,717.01,574.67,0.1102
991,25346,67335,27.541,447.28,237.03,0.30725
992,25071,65627,33.173,331.19,228.33,0.18384
994,25277,64924,26.368,746.81,204.44,0.57016
995,25131,67142,25.723,577.82,161.44,0.56323
996,25089,65383,28.442,614.16,290.92,0.35714
998,25173,67152,18.483,403.72,165.61,0.41823
998,26454,65552,34.402,385.42,184.88,0.35164
999,25762,67758,33.147,395.51,286.35,0.16009
1003,26967,67358,25.164,1215.1,966.36,0.11401
1004,26771,65995,33.858,458.23,275.97,0.24824
1006,24565,66218,32.867,422.38,215.87,0.32356
1026,27009,66685,34.581,146.41,103.41,0.17213
1029,27244,65878,33.72,992.1,267.66,0.57506
1033,27104,67541,38.798,891.8,1245.5,-0.1655
1034,27014,67462,26.493,1241.2,1527.8,-0.1035
1043,27266,65897,25.34,445.36,267.91,0.24878
1048,24820,65739,37.876,281.77,153.42,0.29492
1063,24350,67728,36.131,455.17,211.16,0.36621
1069,25991,67165,27.121,286.26,165.6,0.26703
1077,27133,65181,31.476,788.58,444.71,0.27882
1078,25713,66037,28.309,218.7,148.43,0.1914
1080,25082,65849,31.634,664.99,410.21,0.23696
1080,26880,65727,34.331,369.08,420.23,-0.064798
1082,26581,64991,29.821,920.06,426.35,0.36668
1084,26002,67170,31.952,1120.7,1128.8,-0.0035947
1086,26727,65725,36.359,760.33,589.63,0.12645
1089,24455,65597,28.898,923.79,587.58,0.22245
1090,25129,66153,28.574,766.53,532.91,0.17978
1097,24415,65501,33.511,768.8,496.26,0.21543
1102,24449,65108,24.333,1078.2,905.18,0.087253
1103,24545,65184,23.115,621.13,133.44,0.64633
1106,26906,65746,31.382,703.6,801.18,-0.064853
1109,25746,67283,20.085,477.12,268.03,0.2806
1109,25941,65734,28.794,1516.1,835.82,0.28925
1110,24388,65223,28.277,471.48,249.38,0.3081
1111,25924,66253,36.995,511.07,258.77,0.32773
1112,24628,67214,34.755,436.6,183.47,0.40823
1113,26608,65752,30.157,386.23,159.65,0.41507
1114,24524,67038,36.558,321.26,273.77,0.079808
1114,26946,65591,31.399,459.61,224.27,0.34413
1115,26928,66932,29.858,558.67,701.47,-0.11332
1116,25006,66089,33.627,414.7,190.72,0.36997
1119,24851,67193,36.06,363.61,281.49,0.1273
1119,26402,66435,36.011,498.7,229.27,0.37011
1120,26099,66583,28.283,455.19,296.98,0.21034
1121,24726,66329,27.122,1237.1,618.83,0.33312
1122,24668,66567,30.283,549.53,213.26,0.44085
1127,25499,66072,33.664,783.66,411.96,0.31088
1133,26617,67781,26.96,531.09,291.61,0.29109
1135,25221,66455,28.277,260.72,106.32,0.42065
1136,24997,67057,35.172,394.99,219.37,0.28587
1136,25208,66168,30.448,348.32,204.66,0.25978
1137,25276,66091,28.517,595.43,447.83,0.14149
1137,26998,67831,29.327,459.45,423.63,0.04057
1139,25451,65461,28.749,453.22,398.79,0.063883
1139,26706,67779,30.633,706.33,550.8,0.12372
1147,26363,66647,29.499,877.98,923.79,-0.025425
1150,24756,65486,33.795,426.84,259.57,0.24368
1152,26067,66439,33.718,477.9,331.22,0.18129
1152,26504,65218,30.823,628.03,573.94,0.045001
1153,24695,65313,13.969,869.63,387.37,0.38366
1154,25542,65829,29.607,358.94,176.33,0.34115
1159,27158,67206,29.212,968.09,511.46,0.30863
1161,26776,65215,36.252,668.19,418.61,0.22964
1162,25278,67852,35.676,591.04,227.14,0.44477
1163,26874,67367,37.425,383.25,399.08,-0.020242
1164,27140,67442,21.512,1591.1,1469.5,0.039752
1169,26052,67264,34.143,627.46,242.89,0.44185
1170,25077,65827,28.001,570.72,488.87,0.077243
1170,25104,66021,31.686,721.35,557.11,0.12847
1177,27160,66842,34.148,672.99,467.55,0.18013
1178,25378,65052,26.592,887.81,581.46,0.20851
1180,25899,67276,31.347,726.8,207.88,0.55518
1182,25402,66267,33.154,579.74,248.73,0.39955
1185,24692,67088,31.394,430.64,294.88,0.18712
1186,24782,65262,33.298,508.53,245.42,0.34898
1191,24956,66935,33.576,493.58,233.85,0.35706
1193,27256,66432,35.769,903.27,806.16,0.056805
1194,24856,65268,21.381,665.33,331.37,0.33507
1194,26590,67606,30.023,252.56,103.85,0.41723
1194,27004,65905,26.528,1051.4,770.83,0.15397
1195,27082,65690,27.683,648.76,681.63,-0.024709
1199,24698,67104,25.935,658.8,311.01,0.35861
1201,25977,65137,30.846,886.91,508.28,0.27138
1202,25917,65241,28.933,1119.9,819.05,0.15517
1202,26764,67512,26.216,690.35,532.12,0.12943
1203,26034,67208,28.783,343.91,189.04,0.29059
1204,25070,67838,35.244,272.44,144.26,0.3076
1206,25562,65197,31.241,272.59,178.61,0.20829
1206,26924,65971,37.592,213.6,225.34,-0.026756
1209,25568,66081,28.665,393.97,142.33,0.46921
1209,26724,66013,30.544,599,128.66,0.64637
1210,24399,65002,33.09,1203.2,941.43,0.12204
1211,27157,66682,34.659,1266.3,935.1,0.15045
1217,25457,67611,26.36,741.21,494.05,0.20009
1219,25237,67661,38.07,955.52,455.81,0.35407
1219,26264,65806,29.269,667.36,333.96,0.33296
1220,25161,65934,26.914,693.12,383.92,0.28708
1220,25429,67445,31.149,945.57,651.15,0.18439
1220,26152,65207,25.854,395.07,182.53,0.36797
1221,25396,67830,36.659,392.85,133.09,0.49389
1222,27133,67799,17.673,805.97,318.36,0.43369
1224,24563,65974,28.075,615.17,356.88,0.26572
1224,25943,66739,36.818,419.92,287.21,0.18767
1224,27063,65877,33.495,491.97,667.16,-0.15114
1230,25511,65108,24.07,591.25,342.55,0.26634
1231,25710,64873,28.221,314.97,239.31,0.13651
1232,26800,67512,25.362,384.95,197.59,0.32162
1233,26948,65466,30.123,506.93,137.23,0.57393
1234,25692,65624,34.727,402.11,180.59,0.38015
1234,26045,67271,26.118,683.08,515.01,0.14028
1235,25743,65636,24.345,514.75,303.97,0.25746
1237,26096,65088,32.399,404.32,322.99,0.11182
1237,27088,67773,34.132,549.03,137.48,0.59949
1238,26397,66911,34.665,1533.5,1050.5,0.18693
1239,25961,65860,35.412,857.87,822.49,0.021054
1239,26189,66958,35.814,648.53,808.76,-0.10995
1240,26971,66940,33.485,404.86,151.03,0.45662
1241,24736,65361,16.74,899.09,353.32,0.43577
1241,26119,66798,31.974,654.7,435.5,0.20106
1241,27286,65772,34.381,252.1,123.56,0.34217
1242,24872,67651,30.159,376.36,359.59,0.022782
1242,25600,65654,28.227,207.14,102.43,0.33823
1252,24357,66791,28.043,439.27,306.33,0.1783
1254,25703,67403,33.665,261.32,118.54,0.37586
1255,26387,66550,27.975,447.47,223.57,0.33366
1267,25595,67597,24.52,1135.4,712.21,0.22905
1267,26126,65081,23.306,568.88,618.65,-0.041916
1268,24674,66595,35.436,260.02,199.6,0.13147
1270,25419,66253,33.476,557.31,455.57,0.10045
1270,27113,66660,33.466,453.49,335.85,0.14904
1271,24900,67079,35.755,322.65,180.89,0.28153
1272,25487,66022,27.426,865.18,692.18,0.11109
1273,24368,65258,33.399,549.81,237.47,0.39674
1273,25332,65988,21.382,579.43,754.9,-0.1315
1274,25356,65957,19.767,1129.9,1052.1,0.035656
1274,25431,67855,38.784,741.05,562.37,0.13709
1274,27157,65942,29.502,1818.7,1743.8,0.021032
1275,25547,66479,35.902,432.92,315.62,0.1567
1275,26963,66010,25.282,1401.1,911.34,0.2118
1276,24523,65733,17.744,974.16,507.78,0.31471
1276,24921,66619,26.579,526.27,473.31,0.052985
1277,24788,65416,16.588,1594.3,1034.9,0.21274
1277,24824,66855,34.16,788.17,538,0.18864
1277,25196,66037,19.819,450.66,411.08,0.045926
1278,24993,65372,35.187,196.68,127.33,0.21404
1278,26669,66746,32.572,543.19,361.4,0.20096
1279,27104,65256,16.926,2492.7,1809.1,0.15891
1281,27093,67516,23.1,856.1,965.05,-0.059827
1282,27044,67554,22.323,780.99,660.25,0.083776
1283,24566,65749,30.247,668.22,435.83,0.21048
1283,26000,67163,21.201,817.64,465.38,0.27456
1283,27110,67578,23.406,506.46,312.82,0.23635
1284,24974,65415,23.909,438.22,136.06,0.52615
1287,24990,65237,37.876,332.77,190.18,0.27267
1294,25009,65909,37.774,506.92,325.43,0.21804
1296,25379,66120,21.543,293.09,130.52,0.38377
1302,25387,66136,27.499,576.13,773.39,-0.14617
1304,25984,66509,27.58,482.09,240.94,0.33352
1306,25266,66938,23.569,814.11,545.93,0.19718
1308,26700,65846,28.038,329.8,166.42,0.32927
1308,27200,67743,37.854,425.55,238.55,0.28158
1313,24675,67321,32.062,317.25,194.66,0.23948
1313,26375,64870,28.432,1258.5,997.36,0.11576
1315,24930,65423,31.37,608.01,305.42,0.33126
1316,25170,65281,31.158,1043.9,643.47,0.23731
1316,27162,66972,27.1,644.09,660.82,-0.012822
1317,24951,65383,31.269,780.18,585.59,0.14248
1317,25652,66493,31.839,554.74,211.75,0.44748
1317,27082,65962,28.202,576.03,506.11,0.06461
1320,26141,67290,32.347,353.19,209.71,0.25491
1322,25070,67618,28.374,446.52,308.62,0.18262
1326,27017,65186,27.362,1146.1,923.79,0.10741
1327,26979,65035,30.424,339.32,201.1,0.25575
1328,24811,65617,35.441,1347.1,1111.2,0.09596
1328,24816,65733,31.069,1249.2,1036.2,0.0932
1329,27046,65929,26.603,1048.5,711.3,0.19161
1332,26967,66662,28.368,579.73,368.1,0.22327
1337,24532,64863,34.427,219.85,199.25,0.049158
1338,25217,67034,35.412,286.75,122.13,0.4026
1340,26795,67690,36.701,306.32,258.86,0.08397
1341,26687,67529,22.866,903.57,680.24,0.141
1341,26722,67722,27.491,795.76,523.11,0.20673
1342,25748,66461,21.524,1131.2,1124.6,0.0029478
1342,26380,67745,33.183,461.87,253.5,0.29128
1343,24866,66786,27.973,873.42,613.56,0.17475
1343,26369,67753,35.777,432.25,177.63,0.41749
1344,26006,67188,29.271,1413.9,814.47,0.26901
1344,26170,66505,27.946,862.85,577.55,0.19807
1347,26005,67196,31.552,1118.6,723.17,0.2147
1348,25775,67837,32.589,206.78,190.65,0.040587
1354,27279,67025,39.859,449.57,147.9,0.50491
1359,25650,66219,21.81,1236.5,790.56,0.21998
1360,26673,66088,28.96,854.34,484.98,0.27578
1362,26308,66506,38.179,329.42,320.89,0.013123
1362,26517,67167,31.082,485.17,266.67,0.29061
1363,26604,67494,24.265,1160.9,868.34,0.14418
1366,25109,67127,29.51,176.62,131.45,0.14662
1373,26968,65741,31.574,657.41,368.14,0.28206
1374,24638,65616,25.814,1220.3,385.09,0.52024
1376,26960,65620,14.034,2027,1632.4,0.10783
1377,25270,64943,29.855,935.38,436.9,0.36324
1377,25273,65140,29.261,616.83,325.39,0.30931
1378,24522,67221,31.588,493.03,400.69,0.10332
1380,26247,66111,29.233,544.34,429.28,0.11818
1381,26145,66044,36.195,458.9,174.43,0.44916
1384,26443,65843,23.084,383.17,263.47,0.18512
1385,26143,65174,23.474,876.59,590.6,0.19492
1389,26285,67727,29.375,779.06,858.71,-0.048635
1391,26183,67445,34.501,326.07,123.13,0.45177
1393,26434,64912,26.334,708.36,435.61,0.23843
1394,26559,67738,30.592,462.56,311.81,0.19468
1395,26778,67467,32.588,576.36,248.23,0.39792
1396,26084,66834,28.707,596.73,356.29,0.2523
1398,25863,67174,27.487,977.16,357.75,0.46401
1399,24425,65384,33.624,573.55,353.31,0.23761
1399,25572,65035,33.412,420.08,414.29,0.0069401
1400,26599,67194,34.467,345.41,105.23,0.53297
1401,25539,65009,32.834,480.25,324.57,0.19344
1402,25403,65097,37.243,458.36,406.53,0.059937
1406,27262,67295,37.617,1419.5,715.24,0.3299
1408,26892,66634,33.276,1011.7,1119.1,-0.050421
1409,26489,66255,29.611,2012.8,928.36,0.3687
1409,27023,65241,35.212,374.7,187.21,0.33367
1410,24451,65788,35.633,687.63,540.92,0.11943
1410,26969,65547,35.52,536.94,522.25,0.013862
1411,24335,65293,31.322,436.62,237.92,0.29458
1412,26943,66143,32.236,745.12,547.07,0.15327
1413,24352,66358,33.684,445.38,383.87,0.074186
1413,26972,66177,33.576,670.61,817.79,-0.098883
